# az(deg), al(deg), L(cd) 
-170.90, 35.35, 520.98
-171.17, 36.24, 527.96
-172.00, 35.17, 546.85
-172.28, 36.06, 496.02
-171.44, 37.13, 486.11
-171.70, 38.03, 488.97
-172.57, 36.95, 505.82
-172.84, 37.84, 548.66
-173.09, 34.97, 489.65
-173.39, 35.85, 538.80
-174.18, 34.75, 578.62
-174.48, 35.63, 514.81
-173.68, 36.74, 521.81
-173.97, 37.63, 509.36
-174.79, 36.51, 526.00
-175.09, 37.40, 548.44
-173.94, 31.01, 528.83
-174.27, 31.88, 502.33
-174.96, 30.77, 504.93
-175.31, 31.63, 1315.64
-174.60, 32.76, 498.08
-174.93, 33.63, 563.20
-175.65, 32.50, 786.14
-175.98, 33.38, 519.56
-175.98, 30.50, 534.75
-176.34, 31.37, 517.43
-177.00, 30.22, 508.42
-177.36, 31.08, 510.46
-176.69, 32.23, 555.04
-177.03, 33.10, 514.73
-177.71, 31.95, 638.96
-178.07, 32.81, 512.34
-175.25, 34.51, 504.71
-175.57, 35.39, 493.18
-176.32, 34.25, 490.36
-176.64, 35.12, 530.12
-175.88, 36.26, 520.14
-176.19, 37.15, 587.76
-176.97, 36.00, 499.97
-177.29, 36.88, 570.65
-177.37, 33.97, 533.34
-177.71, 34.85, 501.85
-178.42, 33.68, 502.18
-178.76, 34.55, 590.74
-178.05, 35.72, 573.09
-178.38, 36.60, 525.13
-179.11, 35.42, 514.14
-179.45, 36.29, 523.93
-171.96, 38.92, 531.33
-172.21, 39.81, 530.92
-173.11, 38.73, 496.07
-173.38, 39.62, 550.86
-172.46, 40.71, 541.67
-172.70, 41.61, 542.69
-173.64, 40.51, 491.93
-173.90, 41.41, 510.29
-174.25, 38.51, 552.52
-174.53, 39.40, 505.81
-175.38, 38.28, 544.50
-175.67, 39.17, 523.73
-174.81, 40.29, 513.07
-175.08, 41.19, 522.63
-175.97, 40.06, 495.03
-176.25, 40.95, 509.27
-172.94, 42.51, 481.32
-173.17, 43.41, 505.92
-174.15, 42.30, 544.73
-174.40, 43.20, 595.51
-173.40, 44.31, 524.43
-173.63, 45.21, 507.93
-174.65, 44.10, 537.14
-174.90, 45.00, 545.60
-175.35, 42.08, 526.30
-175.62, 42.98, 564.29
-176.54, 41.84, 541.15
-176.82, 42.73, 487.27
-175.88, 43.87, 515.29
-176.15, 44.77, 566.90
-177.11, 43.62, 1777.38
-177.39, 44.52, 566.53
-176.50, 38.03, 566.95
-176.81, 38.91, 491.92
-177.61, 37.76, 520.12
-177.93, 38.64, 539.70
-177.11, 39.80, 492.60
-177.41, 40.69, 484.27
-178.25, 39.53, 480.57
-178.56, 40.41, 601.91
-178.71, 37.47, 588.01
-179.04, 38.35, 511.30
-179.80, 37.17, 596.21
-180.14, 38.04, 529.67
-179.37, 39.23, 498.88
-179.70, 40.11, 505.09
-180.48, 38.92, 492.42
-180.82, 39.80, 569.68
-177.72, 41.58, 502.18
-178.01, 42.46, 492.17
-178.88, 41.29, 480.71
-179.19, 42.18, 448.75
-178.31, 43.36, 508.73
-178.61, 44.25, 611.22
-179.51, 43.07, 489.26
-179.83, 43.96, 586.16
-180.03, 41.00, 479.81
-180.36, 41.88, 433.22
-181.17, 40.68, 529.15
-181.51, 41.56, 466.10
-180.69, 42.76, 512.22
-181.02, 43.65, 499.20
-181.86, 42.44, 530.37
-182.21, 43.32, 514.53
-178.00, 29.92, 478.90
-178.36, 30.78, 502.53
-178.99, 29.61, 543.96
-179.36, 30.46, 497.70
-178.73, 31.64, 508.83
-179.09, 32.51, 586.64
-179.74, 31.32, 499.09
-180.11, 32.18, 551.25
-179.97, 29.28, 546.32
-180.35, 30.13, 507.73
-180.94, 28.93, 953.70
-181.33, 29.78, 508.73
-180.73, 30.99, 621.29
-181.11, 31.84, 522.05
-181.72, 30.64, 507.29
-182.10, 31.49, 528.30
-179.45, 33.37, 546.06
-179.81, 34.24, 521.40
-180.47, 33.04, 528.77
-180.84, 33.91, 532.33
-180.16, 35.11, 603.94
-180.52, 35.98, 528.74
-181.21, 34.77, 685.09
-181.57, 35.64, 541.18
-181.49, 32.70, 538.27
-181.86, 33.56, 506.74
-182.49, 32.35, 543.11
-182.87, 33.20, 536.96
-182.24, 34.43, 507.94
-182.61, 35.29, 520.94
-183.26, 34.06, 766.09
-183.64, 34.92, 600.34
-181.90, 28.57, 525.48
-182.30, 29.42, 517.98
-182.85, 28.20, 511.37
-183.25, 29.04, 521.97
-182.69, 30.27, 604.67
-183.09, 31.12, 529.34
-183.66, 29.89, 587.89
-184.06, 30.74, 620.66
-183.79, 27.81, 492.26
-184.20, 28.65, 514.23
-184.72, 27.41, 608.33
-185.14, 28.25, 713.09
-184.61, 29.50, 525.43
-185.02, 30.34, 523.38
-185.55, 29.09, 753.18
-185.97, 29.94, 544.10
-183.48, 31.98, 566.74
-183.87, 32.83, 562.39
-184.46, 31.59, 527.86
-184.86, 32.44, 533.24
-184.26, 33.69, 665.11
-184.66, 34.54, 534.35
-185.26, 33.30, 552.29
-185.66, 34.15, 548.49
-185.42, 31.19, 571.60
-185.83, 32.04, 522.04
-186.38, 30.78, 583.72
-186.79, 31.63, 555.75
-186.24, 32.89, 569.01
-186.65, 33.74, 541.48
-187.21, 32.47, 537.91
-187.63, 33.32, 540.84
-180.87, 36.85, 523.87
-181.23, 37.72, 570.22
-181.94, 36.51, 551.83
-182.30, 37.38, 547.65
-181.58, 38.59, 547.96
-181.94, 39.47, 486.28
-182.67, 38.25, 609.43
-183.03, 39.12, 539.95
-182.99, 36.16, 744.87
-183.36, 37.02, 532.22
-184.02, 35.79, 542.73
-184.41, 36.65, 514.01
-183.74, 37.89, 522.32
-184.12, 38.76, 504.98
-184.80, 37.51, 514.60
-185.19, 38.38, 503.56
-182.29, 40.34, 469.92
-182.65, 41.22, 584.46
-183.40, 39.99, 505.82
-183.77, 40.87, 474.37
-183.01, 42.10, 468.97
-183.37, 42.98, 512.00
-184.15, 41.74, 564.94
-184.52, 42.62, 553.81
-184.50, 39.63, 576.03
-184.88, 40.50, 529.47
-185.58, 39.25, 476.91
-185.97, 40.11, 520.97
-185.27, 41.37, 586.45
-185.66, 42.24, 545.17
-186.37, 40.98, 523.18
-186.78, 41.85, 581.57
-185.05, 35.40, 519.03
-185.44, 36.26, 542.17
-186.06, 35.01, 590.63
-186.47, 35.86, 647.78
-185.84, 37.12, 555.30
-186.24, 37.99, 527.88
-186.87, 36.72, 588.47
-187.28, 37.58, 554.88
-187.06, 34.60, 568.53
-187.47, 35.45, 529.20
-188.05, 34.17, 758.25
-188.47, 35.02, 531.22
-187.89, 36.30, 537.46
-188.31, 37.16, 807.83
-188.90, 35.87, 539.96
-189.32, 36.72, 534.39
-186.65, 38.85, 500.45
-187.05, 39.71, 519.33
-187.70, 38.44, 603.50
-188.12, 39.30, 693.51
-187.46, 40.58, 540.07
-187.88, 41.44, 560.16
-188.54, 40.16, 535.56
-188.97, 41.02, 556.22
-188.73, 38.01, 548.01
-189.16, 38.87, 527.68
-189.76, 37.58, 562.12
-190.20, 38.43, 502.17
-189.60, 39.73, 539.05
-190.04, 40.58, 506.83
-190.64, 39.28, 503.06
-191.09, 40.13, 479.62
-173.86, 46.12, 557.21
-174.08, 47.02, 519.30
-175.14, 45.90, 519.14
-175.38, 46.80, 501.05
-174.30, 47.92, 512.55
-174.51, 48.83, 567.10
-175.62, 47.71, 575.44
-175.86, 48.61, 524.72
-176.41, 45.67, 590.32
-176.67, 46.57, 517.41
-177.67, 45.41, 508.24
-177.95, 46.31, 529.57
-176.94, 47.47, 517.61
-177.20, 48.37, 535.36
-178.23, 47.21, 561.41
-178.52, 48.10, 534.14
-174.73, 49.74, 549.10
-174.94, 50.64, 526.20
-176.10, 49.51, 562.38
-176.34, 50.42, 538.56
-175.15, 51.55, 542.09
-175.37, 52.46, 552.73
-176.58, 51.32, 526.63
-176.82, 52.23, 530.69
-177.46, 49.27, 555.98
-177.73, 50.17, 548.91
-178.80, 49.00, 600.54
-179.09, 49.90, 553.36
-177.99, 51.07, 533.33
-178.26, 51.98, 648.51
-179.38, 50.80, 567.49
-179.68, 51.70, 673.49
-178.91, 45.14, 545.38
-179.21, 46.03, 555.29
-180.14, 44.85, 541.41
-180.46, 45.74, 540.98
-179.52, 46.93, 571.48
-179.82, 47.82, 548.35
-180.78, 46.63, 563.48
-181.11, 47.52, 568.30
-181.36, 44.53, 511.89
-181.69, 45.42, 681.96
-182.56, 44.20, 534.70
-182.91, 45.09, 644.43
-182.04, 46.31, 579.29
-182.38, 47.20, 545.23
-183.27, 45.97, 534.44
-183.63, 46.86, 561.44
-180.13, 48.72, 546.02
-180.44, 49.61, 646.64
-181.44, 48.41, 546.82
-181.77, 49.30, 597.78
-180.76, 50.51, 612.77
-181.08, 51.41, 602.62
-182.11, 50.19, 577.82
-182.46, 51.09, 1142.02
-182.73, 48.08, 564.65
-183.08, 48.97, 704.45
-184.00, 47.74, 568.15
-184.38, 48.62, 637.81
-183.45, 49.86, 631.51
-183.82, 50.75, 605.33
-184.76, 49.51, 591.48
-185.15, 50.39, 619.89
-175.58, 53.37, 520.92
-175.79, 54.28, 560.41
-177.07, 53.14, 608.10
-177.31, 54.05, 664.34
-176.01, 55.19, 567.88
-176.23, 56.10, 597.03
-177.56, 54.95, 712.46
-177.81, 55.86, 692.37
-178.53, 52.88, 573.86
-178.81, 53.79, 611.25
-179.98, 52.60, 609.56
-180.29, 53.50, 623.19
-179.09, 54.69, 574.26
-179.38, 55.60, 669.32
-180.60, 54.41, 585.30
-180.92, 55.31, 714.43
-176.44, 57.02, 587.17
-176.67, 57.93, 586.81
-178.07, 56.77, 676.94
-178.33, 57.68, 676.26
-176.89, 58.84, 597.37
-177.13, 59.75, 590.54
-178.60, 58.59, 629.84
-178.88, 59.50, 633.06
-179.67, 56.50, 683.45
-179.97, 57.41, 707.51
-181.24, 56.21, 746.25
-181.58, 57.11, 634.25
-180.28, 58.31, 624.44
-180.60, 59.22, 741.66
-181.93, 58.01, 701.25
-182.29, 58.91, 642.76
-181.41, 52.30, 700.23
-181.74, 53.20, 598.39
-182.81, 51.98, 674.14
-183.17, 52.88, 888.85
-182.08, 54.10, 603.37
-182.43, 55.00, 712.05
-183.54, 53.77, 636.09
-183.92, 54.66, 674.33
-184.19, 51.64, 595.50
-184.58, 52.53, 786.08
-185.55, 51.28, 601.20
-185.96, 52.16, 608.41
-184.97, 53.42, 11669.26
-185.38, 54.31, 793.72
-186.38, 53.05, 634.70
-186.82, 53.93, 660.23
-182.79, 55.89, 851.69
-183.16, 56.79, 650.14
-184.31, 55.55, 641.01
-184.72, 56.45, 769.66
-183.55, 57.69, 656.28
-183.94, 58.58, 631.10
-185.13, 57.34, 667.15
-185.57, 58.23, 665.32
-185.80, 55.20, 819.88
-186.24, 56.08, 841.68
-187.27, 54.82, 2062.13
-187.73, 55.70, 671.94
-186.69, 56.97, 774.15
-187.16, 57.86, 772.86
-188.21, 56.58, 746.23
-188.72, 57.46, 960.93
-183.74, 43.86, 533.13
-184.11, 44.74, 563.91
-184.90, 43.49, 536.64
-185.29, 44.37, 564.57
-184.48, 45.62, 1019.60
-184.87, 46.50, 571.94
-185.68, 45.24, 563.23
-186.08, 46.12, 541.53
-186.05, 43.11, 587.47
-186.45, 43.98, 588.67
-187.19, 42.72, 564.76
-187.60, 43.58, 791.35
-186.86, 44.86, 567.77
-187.28, 45.73, 582.11
-188.02, 44.45, 569.93
-188.45, 45.32, 528.46
-185.25, 47.38, 610.22
-185.65, 48.26, 604.91
-186.49, 47.00, 563.07
-186.90, 47.87, 591.44
-186.05, 49.14, 668.17
-186.46, 50.02, 677.04
-187.32, 48.75, 612.75
-187.75, 49.63, 685.01
-187.70, 46.60, 566.19
-188.13, 47.47, 571.04
-188.89, 46.19, 561.77
-189.34, 47.06, 673.81
-188.57, 48.34, 645.67
-189.02, 49.22, 619.14
-189.80, 47.92, 580.66
-190.26, 48.79, 663.76
-188.30, 42.30, 548.66
-188.73, 43.17, 1013.01
-189.40, 41.88, 610.14
-189.84, 42.74, 572.70
-189.17, 44.03, 651.18
-189.61, 44.90, 561.47
-190.29, 43.60, 637.54
-190.75, 44.46, 575.95
-190.48, 41.44, 663.31
-190.94, 42.29, 655.14
-191.55, 40.98, 543.66
-192.01, 41.84, 606.74
-191.40, 43.15, 655.88
-191.87, 44.01, 713.04
-192.49, 42.69, 652.47
-192.97, 43.54, 678.54
-190.06, 45.76, 532.73
-190.53, 46.62, 649.73
-191.22, 45.32, 566.15
-191.69, 46.18, 663.52
-191.00, 47.48, 720.01
-191.49, 48.35, 696.38
-192.18, 47.03, 968.54
-192.68, 47.89, 811.18
-192.35, 44.86, 571.93
-192.84, 45.71, 759.44
-193.46, 44.39, 839.12
-193.96, 45.24, 612.68
-193.34, 46.57, 685.79
-193.86, 47.42, 2677.08
-194.48, 46.09, 652.59
-195.01, 46.93, 641.60
-186.89, 50.90, 611.97
-187.32, 51.78, 720.46
-188.20, 50.50, 663.99
-188.65, 51.38, 637.51
-187.76, 52.66, 670.37
-188.22, 53.54, 726.11
-189.12, 52.25, 687.32
-189.60, 53.12, 742.25
-189.48, 50.09, 832.36
-189.96, 50.96, 698.27
-190.75, 49.66, 744.09
-191.24, 50.52, 768.93
-190.45, 51.83, 753.43
-190.95, 52.69, 705.66
-191.75, 51.38, 1115.68
-192.28, 52.25, 825.99
-188.70, 54.42, 681.06
-189.19, 55.29, 604.10
-190.10, 54.00, 712.25
-190.62, 54.87, 717.16
-189.70, 56.17, 989.97
-190.23, 57.04, 859.51
-191.16, 55.74, 1025.21
-191.72, 56.60, 916.95
-191.48, 53.56, 750.21
-192.02, 54.42, 758.82
-192.82, 53.11, 762.07
-193.38, 53.96, 782.83
-192.58, 55.29, 906.94
-193.17, 56.15, 903.07
-193.97, 54.82, 816.94
-194.58, 55.68, 807.76
-191.98, 49.21, 756.62
-192.50, 50.07, 748.66
-193.20, 48.74, 721.93
-193.73, 49.60, 679.90
-193.03, 50.93, 769.43
-193.57, 51.78, 783.74
-194.27, 50.45, 627.28
-194.84, 51.30, 775.22
-194.39, 48.27, 707.37
-194.93, 49.12, 642.88
-195.56, 47.78, 586.83
-196.11, 48.62, 537.93
-195.49, 49.96, 555.42
-196.07, 50.81, 712.53
-196.69, 49.46, 534.98
-197.28, 50.30, 536.71
-194.13, 52.64, 694.45
-194.72, 53.49, 598.27
-195.42, 52.15, 849.07
-196.02, 53.00, 620.96
-195.32, 54.34, 569.38
-195.95, 55.19, 541.08
-196.65, 53.84, 616.75
-197.30, 54.68, 463.70
-196.67, 51.65, 696.05
-197.29, 52.49, 532.42
-197.90, 51.14, 522.84
-198.54, 51.97, 578.05
-197.94, 53.33, 610.06
-198.60, 54.16, 459.28
-199.19, 52.80, 574.92
-199.88, 53.62, 574.63
-117.19, 0.16, 0.75
-116.07, 0.35, 5.02
-119.45, 0.24, 0.91
-118.23, 0.63, 2.54
-119.33, 0.97, 4.82
-118.11, 1.37, 9.73
-117.06, 0.92, 4.46
-115.92, 1.13, 6.52
-116.93, 1.67, 14.40
-115.78, 1.90, 21.48
-114.99, 0.48, 1.71
-113.94, 0.56, 2.10
-112.93, 0.60, 2.30
-111.94, 0.62, 2.47
-114.83, 1.28, 8.96
-113.76, 1.38, 9.68
-114.67, 2.07, 23.05
-113.60, 2.19, 26.52
-112.73, 1.44, 10.83
-111.73, 1.48, 11.31
-112.55, 2.27, 28.58
-111.53, 2.33, 30.20
-119.21, 1.69, 15.89
-117.99, 2.10, 24.31
-119.09, 2.42, 32.17
-117.87, 2.84, 45.66
-116.80, 2.42, 33.74
-115.65, 2.67, 40.51
-116.67, 3.17, 58.42
-115.51, 3.43, 67.28
-118.97, 3.14, 56.88
-117.74, 3.57, 72.65
-118.85, 3.87, 89.80
-117.62, 4.30, 105.72
-116.55, 3.91, 87.29
-115.38, 4.19, 104.89
-116.42, 4.66, 119.08
-115.24, 4.94, 131.46
-114.53, 2.85, 46.55
-113.44, 2.99, 51.48
-114.38, 3.63, 75.97
-113.28, 3.79, 89.19
-112.37, 3.09, 60.80
-111.34, 3.16, 58.62
-112.20, 3.90, 86.66
-111.15, 3.99, 91.76
-114.24, 4.40, 110.08
-113.12, 4.57, 125.16
-114.09, 5.17, 142.71
-112.97, 5.36, 154.78
-112.04, 4.71, 126.45
-110.97, 4.81, 157.58
-111.87, 5.50, 196.14
-110.80, 5.62, 161.74
-110.98, 0.62, 2.45
-110.04, 0.60, 2.31
-109.12, 0.57, 2.20
-108.21, 0.53, 2.06
-110.75, 1.49, 11.53
-109.79, 1.49, 11.49
-110.53, 2.36, 31.72
-109.55, 2.37, 32.13
-108.85, 1.47, 11.35
-107.92, 1.45, 10.69
-108.60, 2.36, 31.29
-107.66, 2.35, 31.90
-107.32, 0.48, 1.84
-106.44, 0.43, 1.55
-105.57, 0.37, 1.34
-104.71, 0.31, 1.21
-107.02, 1.41, 10.24
-106.12, 1.36, 9.77
-106.73, 2.32, 55.07
-105.82, 2.28, 29.70
-105.24, 1.31, 9.10
-104.36, 1.25, 8.27
-104.92, 2.24, 28.30
-104.03, 2.19, 26.60
-110.32, 3.21, 66.75
-109.33, 3.23, 67.35
-110.12, 4.05, 94.94
-109.12, 4.09, 98.85
-108.36, 3.24, 62.81
-107.40, 3.23, 74.48
-108.13, 4.11, 99.19
-107.16, 4.11, 99.74
-109.93, 4.88, 132.28
-108.91, 4.93, 134.19
-109.74, 5.70, 181.22
-108.71, 5.77, 189.98
-107.91, 4.96, 133.92
-106.92, 4.98, 139.63
-107.69, 5.81, 187.15
-106.70, 5.84, 174.69
-106.46, 3.22, 62.48
-105.53, 3.19, 63.00
-106.20, 4.11, 99.17
-105.26, 4.09, 98.30
-104.62, 3.16, 59.94
-103.72, 3.12, 70.69
-104.33, 4.07, 98.65
-103.41, 4.03, 105.15
-105.95, 4.99, 136.86
-105.00, 4.98, 135.19
-105.71, 5.86, 181.22
-104.74, 5.86, 177.28
-104.05, 4.96, 142.40
-103.12, 4.94, 137.54
-103.79, 5.85, 184.28
-102.84, 5.84, 186.99
-103.86, 0.24, 0.96
-103.02, 0.17, 0.81
-102.18, 0.10, 0.64
-101.35, 0.03, 0.52
-103.50, 1.19, 7.46
-102.64, 1.13, 15.69
-103.15, 2.14, 27.07
-102.28, 2.08, 24.43
-101.79, 1.07, 6.00
-100.95, 1.00, 5.40
-101.42, 2.02, 26.60
-100.56, 1.96, 21.38
-100.11, 0.93, 4.88
-99.28, 0.86, 4.18
-99.71, 1.89, 22.32
-98.87, 1.83, 18.32
-98.45, 0.79, 3.61
-97.63, 0.71, 3.06
-98.03, 1.76, 16.93
-97.19, 1.69, 16.18
-102.82, 3.07, 55.49
-101.94, 3.02, 56.01
-102.51, 4.00, 95.54
-101.61, 3.95, 96.01
-101.06, 2.97, 52.83
-100.19, 2.91, 50.98
-100.72, 3.90, 91.20
-99.84, 3.85, 89.28
-102.20, 4.91, 148.74
-101.29, 4.87, 140.11
-101.91, 5.81, 178.62
-100.98, 5.78, 177.60
-100.39, 4.83, 141.16
-99.49, 4.79, 135.77
-100.07, 5.75, 175.47
-99.16, 5.71, 175.86
-99.33, 2.85, 48.29
-98.47, 2.79, 46.19
-98.96, 3.80, 91.40
-98.10, 3.74, 85.64
-97.62, 2.73, 46.37
-96.78, 2.66, 42.70
-97.23, 3.68, 82.64
-96.38, 3.62, 85.09
-98.61, 4.74, 143.63
-97.73, 4.68, 132.62
-98.26, 5.66, 171.77
-97.37, 5.62, 175.32
-96.85, 4.63, 125.27
-95.99, 4.57, 121.65
-96.49, 5.57, 170.66
-95.61, 5.51, 168.86
-96.81, 0.64, 2.65
-95.99, 0.57, 2.58
-96.36, 1.62, 15.33
-95.54, 1.55, 13.08
-95.18, 0.50, 1.99
-94.36, 0.42, 1.57
-94.71, 1.48, 12.12
-93.89, 1.41, 10.81
-93.55, 0.35, 1.38
-92.75, 0.28, 1.12
-93.07, 1.34, 9.73
-92.25, 1.27, 9.06
-91.94, 0.21, 0.91
-91.14, 0.14, 0.76
-91.44, 1.20, 7.91
-90.63, 1.13, 7.08
-95.94, 2.59, 40.80
-95.10, 2.53, 38.61
-95.52, 3.56, 78.37
-94.67, 3.49, 77.32
-94.26, 2.46, 36.02
-93.43, 2.39, 34.00
-93.83, 3.43, 73.80
-92.99, 3.36, 70.45
-95.12, 4.51, 127.58
-94.26, 4.45, 119.09
-94.73, 5.46, 171.93
-93.86, 5.40, 164.96
-93.41, 4.39, 117.55
-92.56, 4.33, 114.16
-93.00, 5.34, 163.54
-92.14, 5.28, 166.05
-92.60, 2.32, 31.96
-91.78, 2.26, 30.05
-92.15, 3.30, 70.75
-91.32, 3.23, 66.10
-90.95, 2.19, 28.27
-90.13, 2.12, 29.43
-90.48, 3.16, 63.63
-89.65, 3.10, 59.64
-91.71, 4.26, 110.06
-90.87, 4.20, 109.08
-91.28, 5.22, 171.67
-90.42, 5.16, 171.18
-90.02, 4.13, 106.23
-89.18, 4.07, 160.03
-89.57, 5.10, 151.15
-88.72, 5.03, 150.19
-118.73, 4.59, 119.34
-117.50, 5.03, 150.47
-118.61, 5.32, 154.17
-117.38, 5.77, 168.23
-116.29, 5.40, 152.04
-115.11, 5.70, 168.02
-116.17, 6.14, 182.30
-114.98, 6.45, 195.15
-118.49, 6.05, 176.87
-117.25, 6.50, 200.92
-118.36, 6.77, 206.12
-117.13, 7.23, 227.65
-116.04, 6.88, 212.60
-114.84, 7.20, 228.44
-115.91, 7.62, 238.36
-114.71, 7.94, 271.89
-113.95, 5.94, 173.56
-112.82, 6.14, 190.91
-113.81, 6.70, 208.85
-112.67, 6.91, 216.32
-111.71, 6.30, 204.15
-110.63, 6.42, 201.87
-111.56, 7.08, 224.10
-110.46, 7.22, 228.67
-113.67, 7.46, 233.20
-112.53, 7.68, 243.50
-113.54, 8.22, 280.29
-112.38, 8.45, 266.97
-111.40, 7.87, 257.01
-110.29, 8.02, 257.83
-111.24, 8.65, 277.43
-110.13, 8.81, 310.04
-118.24, 7.50, 243.29
-117.00, 7.96, 266.46
-118.12, 8.23, 283.62
-116.88, 8.69, 272.41
-115.78, 8.36, 272.21
-114.58, 8.69, 275.26
-115.65, 9.09, 285.30
-114.44, 9.44, 304.70
-118.00, 8.96, 292.31
-116.75, 9.43, 301.61
-117.87, 9.69, 300.35
-116.62, 10.16, 310.43
-115.52, 9.83, 312.16
-114.31, 10.18, 325.74
-115.39, 10.57, 328.51
-114.17, 10.93, 332.40
-113.40, 8.98, 300.19
-112.23, 9.22, 295.19
-113.26, 9.73, 308.01
-112.09, 9.98, 312.28
-111.09, 9.42, 303.94
-109.96, 9.60, 303.10
-110.93, 10.20, 335.24
-109.80, 10.38, 336.11
-113.11, 10.49, 339.50
-111.94, 10.75, 330.74
-112.97, 11.24, 338.35
-111.79, 11.51, 357.70
-110.78, 10.97, 337.66
-109.64, 11.16, 362.18
-110.62, 11.74, 352.51
-109.47, 11.94, 379.28
-109.56, 6.52, 203.38
-108.51, 6.60, 209.67
-109.38, 7.33, 235.57
-108.32, 7.42, 237.01
-107.49, 6.66, 225.66
-106.47, 6.69, 215.33
-107.28, 7.49, 238.00
-106.26, 7.54, 246.72
-109.20, 8.14, 269.68
-108.14, 8.24, 277.47
-109.03, 8.94, 297.71
-107.95, 9.05, 295.07
-107.08, 8.32, 281.17
-106.05, 8.38, 285.38
-106.89, 9.14, 311.13
-105.84, 9.21, 300.62
-105.48, 6.72, 234.24
-104.50, 6.73, 248.42
-105.25, 7.57, 248.61
-104.25, 7.60, 258.65
-103.53, 6.73, 217.37
-102.57, 6.73, 214.46
-103.27, 7.61, 248.31
-102.30, 7.61, 248.94
-105.03, 8.42, 276.50
-104.02, 8.45, 272.53
-104.81, 9.26, 317.16
-103.79, 9.30, 316.80
-103.02, 8.47, 276.01
-102.04, 8.48, 276.29
-102.78, 9.33, 322.58
-101.79, 9.35, 305.23
-108.86, 9.74, 312.11
-107.77, 9.86, 335.28
-108.68, 10.54, 330.68
-107.58, 10.66, 341.49
-106.69, 9.96, 336.51
-105.63, 10.04, 342.31
-106.50, 10.77, 335.55
-105.43, 10.86, 339.65
-108.51, 11.33, 345.95
-107.40, 11.46, 401.87
-108.34, 12.11, 358.61
-107.22, 12.26, 367.61
-106.31, 11.58, 349.87
-105.23, 11.68, 361.93
-106.11, 12.39, 362.05
-105.03, 12.49, 377.50
-104.59, 10.10, 325.33
-103.56, 10.15, 322.90
-104.37, 10.93, 345.85
-103.33, 10.99, 423.94
-102.54, 10.18, 372.42
-101.54, 10.21, 327.97
-102.30, 11.03, 349.76
-101.29, 11.06, 342.81
-104.16, 11.76, 356.57
-103.11, 11.82, 370.72
-103.95, 12.58, 371.53
-102.89, 12.65, 392.86
-102.07, 11.87, 368.54
-101.04, 11.91, 372.53
-101.83, 12.71, 374.58
-100.79, 12.75, 400.27
-117.75, 10.42, 323.76
-116.50, 10.89, 332.02
-117.62, 11.15, 337.30
-116.37, 11.63, 404.66
-115.26, 11.31, 609.93
-114.04, 11.67, 341.47
-115.13, 12.05, 369.99
-113.90, 12.42, 384.50
-117.49, 11.88, 354.93
-116.24, 12.36, 359.37
-117.37, 12.61, 404.35
-116.11, 13.09, 376.01
-114.99, 12.78, 504.92
-113.76, 13.16, 370.65
-114.86, 13.52, 388.67
-113.62, 13.90, 390.22
-112.83, 11.99, 346.12
-111.64, 12.27, 357.78
-112.69, 12.74, 389.52
-111.49, 13.03, 373.66
-110.47, 12.51, 362.98
-109.31, 12.72, 381.23
-110.31, 13.27, 376.86
-109.14, 13.49, 430.38
-112.54, 13.49, 389.82
-111.34, 13.78, 392.66
-112.40, 14.24, 378.64
-111.19, 14.54, 395.63
-110.15, 14.04, 381.94
-108.98, 14.27, 397.64
-109.99, 14.80, 410.49
-108.81, 15.04, 389.17
-117.24, 13.34, 374.71
-115.97, 13.83, 386.88
-117.11, 14.08, 392.12
-115.84, 14.57, 396.73
-114.72, 14.26, 378.90
-113.48, 14.65, 385.51
-114.58, 15.00, 402.26
-113.34, 15.39, 404.74
-116.98, 14.81, 406.26
-115.71, 15.30, 395.19
-116.84, 15.55, 389.44
-115.57, 16.04, 712.04
-114.45, 15.74, 446.97
-113.19, 16.14, 402.82
-114.31, 16.48, 410.74
-113.05, 16.88, 440.34
-112.25, 14.99, 387.90
-111.04, 15.30, 428.13
-112.10, 15.74, 400.66
-110.88, 16.05, 419.74
-109.83, 15.57, 426.07
-108.64, 15.81, 398.52
-109.67, 16.33, 398.58
-108.47, 16.58, 402.12
-111.95, 16.49, 420.50
-110.73, 16.81, 462.87
-111.80, 17.24, 414.99
-110.57, 17.56, 425.66
-109.51, 17.09, 412.83
-108.30, 17.34, 428.70
-109.34, 17.85, 418.25
-108.13, 18.11, 411.28
-108.17, 12.90, 542.99
-107.04, 13.06, 372.71
-107.99, 13.68, 380.47
-106.86, 13.85, 378.49
-105.92, 13.19, 386.59
-104.82, 13.30, 374.80
-105.73, 13.99, 383.96
-104.62, 14.11, 392.24
-107.82, 14.46, 403.33
-106.67, 14.63, 442.33
-107.64, 15.24, 402.26
-106.49, 15.42, 437.38
-105.54, 14.78, 407.73
-104.42, 14.91, 424.30
-105.35, 15.58, 393.68
-104.22, 15.71, 401.10
-103.74, 13.40, 420.76
-102.66, 13.48, 385.54
-103.53, 14.21, 388.84
-102.44, 14.30, 388.61
-101.60, 13.54, 380.50
-100.55, 13.59, 379.14
-101.37, 14.37, 407.05
-100.31, 14.43, 390.35
-103.31, 15.02, 421.68
-102.22, 15.12, 401.13
-103.10, 15.83, 425.98
-102.00, 15.93, 413.64
-101.14, 15.19, 407.51
-100.06, 15.26, 472.55
-100.90, 16.02, 400.64
-99.82, 16.09, 399.91
-107.47, 16.02, 410.96
