# az(deg), al(deg), L(cd) 
-163.82, 31.55, 497.03
-162.94, 32.54, 487.54
-163.13, 33.45, 527.35
-164.02, 32.45, 481.15
-164.22, 33.35, 632.26
-164.66, 30.54, 509.20
-164.89, 31.43, 549.61
-165.72, 30.41, 498.42
-165.95, 31.30, 509.98
-165.10, 32.33, 514.84
-165.31, 33.23, 485.89
-166.17, 32.20, 546.09
-166.39, 33.10, 520.01
-163.31, 34.35, 513.54
-163.47, 35.26, 520.80
-164.41, 34.25, 539.25
-164.59, 35.16, 489.14
-163.63, 36.16, 479.62
-163.79, 37.07, 482.77
-164.76, 36.06, 499.16
-164.93, 36.97, 541.99
-165.51, 34.13, 482.57
-165.70, 35.04, 531.61
-166.60, 34.00, 570.95
-166.81, 34.90, 507.83
-165.88, 35.94, 515.02
-166.06, 36.85, 502.90
-167.00, 35.80, 519.19
-167.19, 36.70, 541.72
-166.77, 30.26, 520.55
-167.01, 31.15, 494.70
-167.81, 30.09, 496.99
-168.06, 30.98, 1302.11
-167.24, 32.05, 490.72
-167.47, 32.94, 555.58
-168.30, 31.88, 776.97
-168.54, 32.77, 512.36
-168.85, 29.91, 526.74
-169.11, 30.80, 509.95
-169.88, 29.71, 500.78
-170.14, 30.59, 503.18
-169.36, 31.69, 547.60
-169.60, 32.58, 507.68
-170.41, 31.48, 631.23
-170.66, 32.37, 505.35
-167.69, 33.84, 497.66
-167.90, 34.74, 486.39
-168.77, 33.67, 483.47
-169.00, 34.56, 523.18
-168.11, 35.64, 513.39
-168.31, 36.54, 580.84
-169.22, 35.46, 493.31
-169.43, 36.36, 563.75
-169.85, 33.47, 526.30
-170.08, 34.37, 495.03
-170.91, 33.26, 495.28
-171.16, 34.16, 583.53
-170.31, 35.26, 566.04
-170.54, 36.16, 518.26
-171.40, 35.05, 507.23
-171.64, 35.95, 516.93
-163.93, 37.98, 525.11
-164.06, 38.89, 524.97
-165.08, 37.88, 490.00
-165.23, 38.79, 544.70
-164.19, 39.80, 535.85
-164.31, 40.71, 536.96
-165.37, 39.70, 486.28
-165.51, 40.61, 504.63
-166.23, 37.75, 546.04
-166.39, 38.66, 499.78
-167.37, 37.61, 537.99
-167.55, 38.51, 517.48
-166.55, 39.57, 507.16
-166.70, 40.48, 516.78
-167.72, 39.42, 489.04
-167.89, 40.33, 503.30
-164.42, 41.63, 475.92
-164.52, 42.54, 500.38
-165.64, 41.52, 538.91
-165.76, 42.43, 589.48
-164.62, 43.45, 518.81
-164.71, 44.37, 502.52
-165.87, 43.34, 531.40
-165.98, 44.26, 539.96
-166.85, 41.39, 520.46
-166.98, 42.30, 558.32
-168.05, 41.24, 535.10
-168.21, 42.15, 481.44
-167.12, 43.21, 509.54
-167.24, 44.12, 561.09
-168.36, 43.06, 1767.50
-168.50, 43.97, 560.62
-168.51, 37.44, 560.26
-168.70, 38.35, 485.65
-169.64, 37.26, 513.46
-169.84, 38.16, 532.99
-168.89, 39.25, 486.39
-169.07, 40.16, 478.15
-170.05, 39.07, 474.09
-170.24, 39.97, 595.13
-170.76, 37.06, 580.90
-170.98, 37.96, 504.40
-171.88, 36.84, 588.92
-172.11, 37.74, 522.46
-171.19, 38.86, 492.01
-171.41, 39.76, 498.25
-172.34, 38.64, 485.21
-172.56, 39.54, 562.33
-169.25, 41.07, 496.05
-169.42, 41.97, 486.11
-170.43, 40.88, 474.35
-170.62, 41.78, 442.55
-169.59, 42.88, 502.72
-169.75, 43.79, 605.10
-170.81, 42.69, 483.09
-170.99, 43.60, 579.94
-171.61, 40.67, 473.12
-171.82, 41.57, 426.71
-172.78, 40.44, 521.96
-173.00, 41.34, 459.14
-172.02, 42.48, 505.71
-172.22, 43.38, 492.88
-173.22, 42.25, 523.52
-173.44, 43.15, 507.90
-170.90, 29.49, 471.58
-171.18, 30.37, 495.37
-171.92, 29.25, 536.40
-172.20, 30.13, 490.62
-171.45, 31.26, 501.81
-171.71, 32.15, 579.39
-172.48, 31.02, 492.14
-172.75, 31.90, 544.22
-172.92, 29.00, 538.89
-173.22, 29.88, 500.73
-173.92, 28.73, 945.40
-174.22, 29.61, 501.84
-173.50, 30.76, 614.14
-173.79, 31.64, 515.19
-174.52, 30.49, 500.49
-174.81, 31.37, 521.48
-171.97, 33.03, 538.99
-172.23, 33.93, 514.43
-173.03, 32.79, 521.83
-173.29, 33.68, 525.35
-172.48, 34.82, 596.75
-172.73, 35.71, 521.63
-173.56, 34.57, 677.74
-173.82, 35.46, 533.91
-174.07, 32.53, 531.34
-174.35, 33.42, 499.78
-175.10, 32.25, 536.21
-175.39, 33.14, 529.97
-174.62, 34.30, 500.85
-174.89, 35.19, 513.59
-175.68, 34.02, 758.87
-175.96, 34.91, 592.94
-174.92, 28.45, 518.48
-175.22, 29.32, 511.18
-175.90, 28.15, 504.58
-176.21, 29.02, 515.34
-175.53, 30.20, 597.86
-175.83, 31.08, 522.61
-176.53, 29.90, 581.34
-176.84, 30.78, 614.13
-176.88, 27.84, 485.71
-177.20, 28.71, 507.84
-177.84, 27.51, 602.24
-178.17, 28.38, 707.38
-177.52, 29.58, 519.10
-177.84, 30.46, 517.04
-178.50, 29.25, 747.65
-178.83, 30.12, 538.11
-176.13, 31.96, 559.95
-176.43, 32.84, 555.48
-177.15, 31.65, 521.22
-177.45, 32.53, 526.48
-176.72, 33.73, 658.09
-177.01, 34.61, 527.00
-177.76, 33.41, 545.39
-178.06, 34.30, 541.32
-178.15, 31.33, 565.27
-178.47, 32.21, 515.51
-179.15, 31.00, 577.72
-179.47, 31.87, 549.57
-178.78, 33.09, 562.38
-179.09, 33.97, 534.51
-179.80, 32.75, 531.52
-180.12, 33.62, 534.23
-172.98, 36.61, 516.57
-173.23, 37.50, 562.65
-174.08, 36.35, 544.29
-174.33, 37.25, 539.85
-173.47, 38.40, 540.28
-173.71, 39.30, 478.65
-174.59, 38.14, 601.37
-174.84, 39.04, 531.87
-175.16, 36.08, 737.07
-175.43, 36.97, 524.22
-176.24, 35.80, 534.97
-176.52, 36.69, 505.85
-175.70, 37.87, 514.05
-175.97, 38.76, 496.56
-176.80, 37.58, 506.10
-177.08, 38.47, 494.84
-173.94, 40.20, 462.38
-174.18, 41.10, 577.00
-175.09, 39.93, 497.84
-175.34, 40.83, 466.60
-174.41, 42.00, 461.82
-174.65, 42.90, 505.08
-175.59, 41.73, 557.42
-175.84, 42.63, 546.58
-176.23, 39.66, 567.67
-176.50, 40.55, 521.31
-177.36, 39.36, 468.19
-177.64, 40.25, 512.50
-176.76, 41.45, 578.62
-177.03, 42.35, 537.65
-177.92, 41.15, 515.04
-178.20, 42.04, 573.85
-177.31, 35.50, 511.27
-177.60, 36.38, 534.00
-178.36, 35.18, 583.12
-178.67, 36.06, 639.88
-177.89, 37.27, 546.75
-178.18, 38.16, 519.04
-178.97, 36.95, 580.02
-179.27, 37.84, 546.06
-179.41, 34.85, 561.21
-179.72, 35.73, 521.31
-180.44, 34.50, 751.92
-180.77, 35.38, 523.69
-180.04, 36.61, 529.12
-180.35, 37.50, 799.86
-181.09, 36.26, 531.95
-181.42, 37.14, 525.94
-178.47, 39.05, 491.52
-178.77, 39.94, 510.62
-179.58, 38.72, 594.70
-179.88, 39.61, 685.10
-179.06, 40.83, 531.74
-179.36, 41.72, 552.27
-180.19, 40.50, 527.15
-180.50, 41.39, 548.27
-180.67, 38.38, 539.21
-180.99, 39.27, 518.93
-181.75, 38.03, 553.54
-182.08, 38.91, 493.46
-181.31, 40.15, 530.64
-181.63, 41.04, 498.73
-182.41, 39.79, 494.66
-182.75, 40.67, 471.55
-164.79, 45.28, 551.88
-164.86, 46.20, 514.56
-166.08, 45.17, 513.86
-166.17, 46.08, 496.22
-164.93, 47.11, 508.35
-164.98, 48.03, 563.26
-166.26, 47.00, 570.85
-166.34, 47.91, 520.82
-167.36, 45.03, 584.68
-167.48, 45.95, 512.37
-168.64, 44.88, 502.73
-168.78, 45.79, 524.34
-167.59, 46.86, 513.02
-167.70, 47.78, 531.20
-168.91, 46.70, 556.51
-169.04, 47.62, 529.74
-165.03, 48.95, 545.87
-165.08, 49.87, 523.54
-166.42, 48.83, 558.89
-166.49, 49.75, 535.60
-165.11, 50.78, 539.87
-165.14, 51.70, 550.99
-166.55, 50.67, 524.17
-166.61, 51.58, 528.69
-167.80, 48.69, 552.26
-167.89, 49.61, 545.64
-169.16, 48.53, 596.44
-169.28, 49.45, 549.73
-167.98, 50.53, 530.51
-168.07, 51.44, 645.90
-169.40, 50.36, 564.20
-169.51, 51.28, 670.41
-169.91, 44.70, 539.63
-170.07, 45.61, 549.82
-171.17, 44.51, 535.47
-171.35, 45.42, 535.28
-170.22, 46.52, 566.32
-170.37, 47.44, 543.61
-171.52, 46.33, 558.04
-171.69, 47.24, 563.17
-172.42, 44.29, 505.73
-172.61, 45.20, 675.81
-173.66, 44.05, 528.24
-173.87, 44.96, 638.09
-172.81, 46.11, 573.50
-173.00, 47.02, 539.73
-174.09, 45.87, 528.37
-174.30, 46.77, 555.55
-170.52, 48.35, 541.66
-170.67, 49.26, 642.46
-171.87, 48.15, 542.02
-172.04, 49.06, 593.21
-170.81, 50.18, 608.95
-170.95, 51.09, 599.12
-172.21, 49.97, 573.51
-172.37, 50.89, 1137.53
-173.20, 47.92, 559.39
-173.39, 48.83, 699.33
-174.52, 47.68, 562.43
-174.74, 48.59, 632.23
-173.59, 49.75, 626.62
-173.78, 50.66, 600.61
-174.95, 49.50, 586.04
-175.18, 50.41, 614.54
-165.16, 52.62, 519.76
-165.17, 53.54, 559.55
-166.66, 52.50, 606.38
-166.70, 53.42, 662.91
-165.18, 54.46, 567.29
-165.17, 55.38, 596.54
-166.74, 54.34, 711.23
-166.78, 55.26, 691.36
-168.15, 52.36, 571.80
-168.22, 53.28, 609.48
-169.63, 52.20, 606.94
-169.73, 53.11, 620.87
-168.30, 54.20, 572.82
-168.37, 55.12, 667.91
-169.84, 54.03, 583.28
-169.95, 54.95, 712.45
-165.16, 56.30, 586.86
-165.14, 57.22, 586.62
-166.80, 56.18, 676.11
-166.82, 57.10, 675.58
-165.11, 58.14, 597.27
-165.07, 59.06, 590.55
-166.84, 58.02, 629.36
-166.85, 58.94, 632.69
-168.43, 56.04, 682.19
-168.49, 56.95, 706.37
-170.05, 55.87, 744.41
-170.15, 56.79, 632.68
-168.55, 57.88, 623.55
-168.61, 58.80, 740.78
-170.25, 57.70, 699.77
-170.35, 58.62, 641.48
-171.09, 52.01, 696.93
-171.23, 52.92, 595.47
-172.54, 51.80, 670.24
-172.71, 52.71, 885.05
-171.37, 53.84, 600.68
-171.51, 54.76, 709.46
-172.88, 53.63, 632.62
-173.06, 54.54, 671.01
-173.98, 51.57, 590.93
-174.18, 52.48, 781.62
-175.40, 51.32, 595.90
-175.63, 52.23, 603.18
-174.38, 53.39, 11664.03
-174.58, 54.31, 789.57
-175.86, 53.14, 629.56
-176.09, 54.05, 655.22
-171.65, 55.67, 849.18
-171.79, 56.59, 647.92
-173.23, 55.46, 637.86
-173.41, 56.37, 766.65
-171.93, 57.51, 654.21
-172.07, 58.43, 629.19
-173.59, 57.29, 664.32
-173.77, 58.20, 662.67
-174.79, 55.22, 815.91
-175.01, 56.13, 837.89
-176.34, 54.96, 2057.89
-176.58, 55.87, 667.25
-175.23, 57.04, 770.52
-175.45, 57.96, 769.42
-176.84, 56.78, 741.76
-177.11, 57.69, 956.79
-174.88, 43.80, 526.41
-175.12, 44.71, 557.34
-176.10, 43.53, 529.64
-176.35, 44.43, 557.74
-175.35, 45.61, 1013.16
-175.59, 46.51, 565.66
-176.60, 45.33, 556.52
-176.86, 46.24, 534.89
-177.30, 43.24, 580.26
-177.57, 44.14, 581.63
-178.48, 42.94, 557.33
-178.77, 43.83, 784.42
-177.84, 45.04, 560.79
-178.11, 45.94, 575.19
-179.06, 44.73, 562.78
-179.35, 45.63, 521.27
-175.82, 47.42, 604.06
-176.06, 48.33, 598.86
-177.12, 47.14, 556.51
-177.38, 48.04, 584.92
-176.31, 49.23, 662.21
-176.55, 50.14, 671.11
-177.64, 48.94, 606.26
-177.91, 49.85, 678.55
-178.39, 46.84, 559.27
-178.67, 47.74, 564.11
-179.65, 46.52, 554.61
-179.95, 47.42, 666.79
-178.96, 48.64, 638.81
-179.25, 49.54, 612.17
-180.26, 48.32, 573.42
-180.57, 49.21, 656.54
-179.66, 42.62, 541.11
-179.96, 43.51, 1006.56
-180.82, 42.28, 602.69
-181.13, 43.17, 565.40
-180.27, 44.40, 644.12
-180.58, 45.29, 554.23
-181.46, 44.06, 630.48
-181.79, 44.95, 568.73
-181.96, 41.92, 656.08
-182.30, 42.81, 648.19
-183.09, 41.56, 536.24
-183.44, 42.44, 599.84
-182.63, 43.70, 649.04
-182.98, 44.59, 706.38
-183.79, 43.32, 645.84
-184.15, 44.21, 672.01
-180.89, 46.19, 525.37
-181.21, 47.08, 642.53
-182.12, 45.84, 558.84
-182.46, 46.73, 656.37
-181.54, 47.98, 712.85
-181.88, 48.87, 689.06
-182.81, 47.62, 962.08
-183.16, 48.51, 804.16
-183.33, 45.47, 564.74
-183.69, 46.36, 752.71
-184.52, 45.09, 833.08
-184.89, 45.97, 605.68
-184.05, 47.25, 678.67
-184.43, 48.13, 2676.13
-185.28, 46.86, 645.59
-185.67, 47.74, 634.41
-176.80, 51.04, 605.98
-177.06, 51.95, 714.52
-178.19, 50.75, 657.43
-178.47, 51.66, 630.84
-177.32, 52.86, 664.42
-177.58, 53.76, 720.30
-178.76, 52.56, 680.65
-179.05, 53.46, 735.69
-179.55, 50.44, 825.54
-179.86, 51.34, 691.11
-180.90, 50.11, 736.81
-181.23, 51.01, 761.49
-180.17, 52.24, 746.24
-180.50, 53.14, 698.39
-181.57, 51.90, 1108.74
-181.92, 52.80, 818.45
-177.86, 54.67, 675.36
-178.14, 55.58, 598.51
-179.36, 54.37, 705.81
-179.67, 55.27, 710.88
-178.43, 56.49, 984.91
-178.74, 57.39, 854.53
-180.00, 56.17, 1019.51
-180.33, 57.08, 911.31
-180.83, 54.04, 743.13
-181.18, 54.94, 751.92
-182.28, 53.70, 754.51
-182.65, 54.59, 775.48
-181.53, 55.84, 900.47
-181.91, 56.74, 896.80
-183.04, 55.49, 809.84
-183.45, 56.38, 800.84
-182.22, 49.76, 749.22
-182.58, 50.66, 741.00
-183.53, 49.40, 714.44
-183.90, 50.29, 672.00
-182.94, 51.55, 761.60
-183.32, 52.44, 775.84
-184.29, 51.18, 618.97
-184.69, 52.06, 767.17
-184.81, 49.02, 699.94
-185.21, 49.90, 634.96
-186.08, 48.62, 579.22
-186.49, 49.50, 529.84
-185.62, 50.79, 546.94
-186.04, 51.67, 704.36
-186.92, 50.38, 526.58
-187.36, 51.26, 528.10
-183.70, 53.33, 686.40
-184.11, 54.22, 590.13
-185.10, 52.95, 841.26
-185.53, 53.84, 612.66
-184.52, 55.11, 561.34
-184.96, 56.00, 533.18
-185.98, 54.72, 608.61
-186.44, 55.60, 455.31
-186.48, 52.55, 687.80
-186.93, 53.43, 523.77
-187.82, 52.14, 514.11
-188.30, 53.01, 569.64
-187.40, 54.31, 601.83
-187.89, 55.19, 450.75
-188.79, 53.89, 566.66
-189.31, 54.76, 566.55
-113.00, 0.25, 0.98
-110.76, 0.06, 0.59
-111.79, 0.56, 2.12
-110.61, 0.81, 3.65
-109.62, 0.24, 0.97
-108.51, 0.38, 1.47
-109.46, 1.01, 5.35
-108.33, 1.16, 7.15
-107.42, 0.48, 1.83
-106.36, 0.56, 2.58
-107.24, 1.28, 10.33
-106.16, 1.36, 9.62
-105.32, 0.60, 2.39
-104.30, 0.63, 2.54
-105.11, 1.42, 11.43
-104.08, 1.47, 12.46
-103.30, 0.64, 2.57
-102.32, 0.64, 2.64
-103.07, 1.49, 12.58
-102.08, 1.50, 11.89
-101.35, 0.63, 2.51
-100.40, 0.60, 2.36
-101.10, 1.49, 12.17
-100.13, 1.48, 11.69
-99.46, 0.57, 2.32
-98.53, 0.54, 2.07
-99.18, 1.46, 11.74
-98.24, 1.43, 11.43
-97.62, 0.49, 2.02
-96.71, 0.44, 1.72
-97.31, 1.39, 10.45
-96.39, 1.35, 9.84
-95.81, 0.39, 1.54
-94.92, 0.34, 1.31
-95.48, 1.31, 9.14
-94.58, 1.26, 8.55
-94.04, 0.28, 1.20
-93.16, 0.22, 0.96
-93.69, 1.20, 7.78
-92.80, 1.15, 7.32
-92.29, 0.16, 0.78
-91.43, 0.09, 0.65
-91.92, 1.09, 6.57
-91.04, 1.04, 5.95
-90.57, 0.03, 0.57
-90.17, 0.98, 5.51
-89.31, 0.92, 4.81
-88.45, 0.86, 4.31
-87.59, 0.80, 3.93
-86.74, 0.74, 3.64
-85.88, 0.68, 3.24
-85.03, 0.62, 2.58
-84.19, 0.56, 2.28
-114.09, 0.58, 2.24
-112.85, 0.98, 5.50
-113.95, 1.30, 8.97
-112.70, 1.70, 15.43
-111.64, 1.30, 8.73
-110.45, 1.56, 12.98
-111.49, 2.04, 22.61
-110.30, 2.31, 29.82
-113.80, 2.02, 22.04
-112.56, 2.43, 33.93
-113.65, 2.74, 42.98
-112.41, 3.16, 58.90
-111.34, 2.77, 44.44
-110.14, 3.05, 55.35
-111.19, 3.51, 71.89
-109.99, 3.80, 90.52
-109.29, 1.77, 16.60
-108.16, 1.94, 21.09
-109.13, 2.53, 36.95
-107.99, 2.71, 42.63
-107.06, 2.07, 25.00
-105.97, 2.16, 26.78
-106.88, 2.85, 47.77
-105.79, 2.96, 51.66
-108.97, 3.28, 63.09
-107.83, 3.47, 71.26
-108.81, 4.04, 101.25
-107.66, 4.24, 103.44
-106.70, 3.63, 79.54
-105.60, 3.75, 83.62
-106.53, 4.40, 112.30
-105.42, 4.54, 128.41
-113.51, 3.47, 72.61
-112.26, 3.89, 92.82
-113.36, 4.19, 109.43
-112.11, 4.61, 119.48
-111.04, 4.24, 106.40
-109.83, 4.54, 117.23
-110.89, 4.97, 136.16
-109.68, 5.28, 154.15
-113.21, 4.91, 137.96
-111.96, 5.34, 155.71
-113.06, 5.64, 165.16
-111.81, 6.07, 182.85
-110.73, 5.71, 172.01
-109.52, 6.02, 188.18
-110.58, 6.44, 202.80
-109.37, 6.76, 213.72
-108.65, 4.79, 135.00
-107.49, 5.00, 139.89
-108.49, 5.54, 163.80
-107.33, 5.76, 172.52
-106.35, 5.18, 149.10
-105.24, 5.32, 153.24
-106.18, 5.95, 189.18
-105.06, 6.10, 194.28
-108.33, 6.29, 203.14
-107.16, 6.52, 205.01
-108.17, 7.04, 224.22
-107.00, 7.28, 241.47
-106.01, 6.71, 214.10
-104.88, 6.88, 232.09
-105.84, 7.48, 243.45
-104.70, 7.65, 263.80
-104.91, 2.24, 28.49
-103.87, 2.29, 30.38
-104.71, 3.05, 55.42
-103.66, 3.11, 57.47
-102.85, 2.33, 33.19
-101.84, 2.35, 32.19
-102.63, 3.16, 58.88
-101.61, 3.19, 61.54
-104.52, 3.85, 90.08
-103.46, 3.92, 94.74
-104.33, 4.65, 127.50
-103.25, 4.73, 129.26
-102.41, 3.98, 97.63
-101.38, 4.02, 100.11
-102.20, 4.80, 137.50
-101.16, 4.85, 134.97
-100.85, 2.35, 34.76
-99.87, 2.35, 36.40
-100.61, 3.20, 62.30
-99.62, 3.21, 64.50
-98.91, 2.33, 31.87
-97.96, 2.31, 30.88
-98.64, 3.20, 61.94
-97.68, 3.19, 61.54
-100.37, 4.05, 98.09
-99.37, 4.06, 97.16
-100.14, 4.89, 142.46
-99.13, 4.91, 142.95
-98.38, 4.07, 98.22
-97.41, 4.06, 97.95
-98.13, 4.92, 145.45
-97.15, 4.92, 138.53
-104.14, 5.44, 160.88
-103.06, 5.54, 174.28
-103.95, 6.23, 195.27
-102.86, 6.34, 203.82
-101.99, 5.61, 177.23
-100.94, 5.67, 181.71
-101.78, 6.42, 203.14
-100.73, 6.49, 207.16
-103.76, 7.02, 226.63
-102.66, 7.13, 261.51
-103.57, 7.80, 254.67
-102.47, 7.93, 262.99
-101.58, 7.23, 234.16
-100.51, 7.31, 243.00
-101.37, 8.03, 261.77
-100.30, 8.12, 273.24
-99.91, 5.72, 175.14
-98.89, 5.75, 174.83
-99.68, 6.55, 211.82
-98.65, 6.59, 254.25
-97.88, 5.77, 198.40
-96.89, 5.78, 177.77
-97.63, 6.61, 215.49
-96.63, 6.63, 212.05
-99.46, 7.37, 241.31
-98.42, 7.42, 250.64
-99.24, 8.19, 270.88
-98.19, 8.24, 285.39
-97.39, 7.45, 250.05
-96.38, 7.48, 252.79
-97.15, 8.29, 274.51
-96.12, 8.32, 291.28
-112.91, 6.36, 198.99
-111.66, 6.80, 215.39
-112.76, 7.09, 226.79
-111.51, 7.53, 278.27
-110.43, 7.17, 387.30
-109.21, 7.50, 238.43
-110.27, 7.91, 266.37
-109.05, 8.24, 283.11
-112.61, 7.82, 255.66
-111.36, 8.26, 268.02
-112.46, 8.54, 304.44
-111.21, 8.99, 294.21
-110.12, 8.64, 372.66
-108.89, 8.98, 289.74
-109.96, 9.38, 310.00
-108.74, 9.72, 316.98
-108.01, 7.79, 247.82
-106.83, 8.03, 260.46
-107.85, 8.53, 292.69
-106.66, 8.79, 287.34
-105.66, 8.24, 268.33
-104.52, 8.43, 283.96
-105.49, 9.01, 293.57
-104.34, 9.20, 333.70
-107.69, 9.28, 308.32
-106.49, 9.54, 314.92
-107.52, 10.03, 313.36
-106.32, 10.29, 329.70
-105.32, 9.77, 311.16
-104.16, 9.97, 325.36
-105.14, 10.53, 344.02
-103.97, 10.73, 331.00
-112.31, 9.27, 299.11
-111.05, 9.72, 315.16
-112.16, 10.00, 323.98
-110.90, 10.45, 333.95
-109.81, 10.11, 315.43
-108.57, 10.46, 325.28
-109.65, 10.85, 343.50
-108.41, 11.20, 349.80
-112.01, 10.73, 345.50
-110.74, 11.18, 342.76
-111.85, 11.46, 342.05
-110.58, 11.91, 599.90
-109.49, 11.58, 387.48
-108.25, 11.94, 357.04
-109.33, 12.32, 367.47
-108.08, 12.68, 394.52
-107.36, 10.77, 331.24
-106.15, 11.05, 364.91
-107.19, 11.52, 350.39
-105.98, 11.80, 368.22
-104.97, 11.29, 366.45
-103.79, 11.50, 347.86
-104.79, 12.05, 354.12
-103.61, 12.26, 358.94
-107.02, 12.26, 374.14
-105.81, 12.55, 410.61
-106.85, 13.01, 376.81
-105.63, 13.30, 387.80
-104.61, 12.80, 372.88
-103.42, 13.03, 387.31
-104.43, 13.56, 383.66
-103.23, 13.79, 379.41
-103.39, 8.58, 393.16
-102.27, 8.72, 284.24
-103.20, 9.36, 302.43
-102.08, 9.50, 303.39
-101.17, 8.83, 295.48
-100.09, 8.92, 289.25
-100.97, 9.62, 309.09
-99.87, 9.73, 316.33
-103.01, 10.14, 332.05
-101.88, 10.29, 362.51
-102.82, 10.91, 342.88
-101.68, 11.07, 371.07
-100.76, 10.42, 339.11
-99.66, 10.53, 352.63
-100.56, 11.21, 339.64
-99.45, 11.32, 346.41
-99.01, 9.00, 321.31
-97.95, 9.06, 298.63
-98.79, 9.81, 315.04
-97.72, 9.88, 315.69
-96.91, 9.11, 295.89
-95.87, 9.15, 295.42
-96.67, 9.94, 329.37
-95.62, 9.99, 317.90
-98.57, 10.62, 351.79
-97.49, 10.70, 337.42
-98.35, 11.42, 366.26
-97.26, 11.51, 357.58
-96.43, 10.76, 342.65
-95.38, 10.81, 391.19
-96.19, 11.58, 348.16
-95.13, 11.64, 347.91
-102.63, 11.69, 359.37
-101.49, 11.85, 351.76
-102.44, 12.46, 423.34
-101.29, 12.63, 363.13
-100.35, 11.99, 358.97
-99.23, 12.12, 368.81
-100.15, 12.78, 370.22
-99.02, 12.91, 399.74
-102.25, 13.23, 372.70
-101.09, 13.41, 377.34
-102.05, 14.00, 449.50
-100.89, 14.18, 395.22
-99.94, 13.56, 380.86
-98.80, 13.70, 406.76
-99.73, 14.35, 390.72
-98.59, 14.49, 389.44
-98.13, 12.22, 372.07
-97.03, 12.32, 378.27
-97.90, 13.02, 379.04
-96.80, 13.12, 384.76
-95.95, 12.39, 368.32
-94.88, 12.46, 409.57
-95.71, 13.21, 388.79
-94.63, 13.28, 463.06
-97.68, 13.82, 393.32
-96.57, 13.92, 387.98
-97.46, 14.61, 391.06
-96.33, 14.73, 394.51
-95.47, 14.02, 402.85
-94.38, 14.09, 388.14
-95.22, 14.82, 388.83
-94.12, 14.90, 413.08
-97.02, 2.28, 30.19
-96.09, 2.25, 30.53
-96.73, 3.17, 60.39
-95.79, 3.14, 64.48
-95.17, 2.21, 32.47
-94.25, 2.17, 27.71
-94.86, 3.11, 65.79
-93.93, 3.07, 57.73
-96.45, 4.05, 103.99
-95.50, 4.03, 98.73
-96.17, 4.92, 141.59
-95.21, 4.90, 135.22
-94.55, 4.00, 95.95
-93.62, 3.97, 94.94
-94.26, 4.88, 135.77
-93.31, 4.86, 145.99
-93.35, 2.12, 27.11
-92.45, 2.07, 25.98
-93.02, 3.03, 59.97
-92.11, 2.99, 55.04
-91.56, 2.02, 23.91
-90.67, 1.97, 22.29
-91.21, 2.94, 53.47
-90.31, 2.89, 50.34
-92.69, 3.94, 94.22
-91.77, 3.90, 96.12
-92.38, 4.83, 138.92
-91.45, 4.80, 138.43
-90.86, 3.86, 90.16
-89.96, 3.81, 90.43
-90.53, 4.76, 134.39
-89.61, 4.72, 148.25
-95.90, 5.78, 176.68
-94.93, 5.78, 175.80
-95.64, 6.64, 234.27
-94.65, 6.64, 219.28
-93.97, 5.76, 175.21
-93.01, 5.74, 185.87
-93.68, 6.63, 226.59
-92.71, 6.62, 229.93
-95.37, 7.49, 244.57
-94.38, 7.50, 254.87
-95.11, 8.34, 284.91
-94.11, 8.35, 283.19
-93.39, 7.50, 251.04
-92.42, 7.49, 246.21
-93.11, 8.36, 282.52
-92.13, 8.36, 274.55
-92.06, 5.72, 181.06
-91.12, 5.69, 214.97
-91.76, 6.60, 214.30
-90.81, 6.58, 217.99
-90.19, 5.66, 173.46
-89.27, 5.63, 176.86
-89.86, 6.55, 221.89
-88.93, 6.52, 220.15
-91.45, 7.48, 246.57
-90.49, 7.46, 255.34
-91.15, 8.35, 277.97
-90.18, 8.34, 273.03
-89.54, 7.44, 248.16
-88.59, 7.42, 251.34
-89.22, 8.32, 275.75
-88.26, 8.30, 284.13
-89.79, 1.91, 21.03
-88.92, 1.86, 19.56
-89.42, 2.84, 49.38
-88.54, 2.79, 48.89
-88.05, 1.80, 18.77
-87.18, 1.74, 17.68
-87.66, 2.74, 45.60
-86.78, 2.68, 43.67
-89.06, 3.77, 87.71
-88.16, 3.72, 88.93
-88.70, 4.68, 131.29
-87.80, 4.64, 127.14
-87.27, 3.67, 85.73
-86.39, 3.62, 80.11
-86.90, 4.59, 126.56
-86.00, 4.54, 127.61
-86.32, 1.69, 16.07
-85.46, 1.63, 15.27
-85.91, 2.63, 42.76
-85.04, 2.58, 42.25
-84.60, 1.57, 13.81
-83.75, 1.51, 13.18
-84.17, 2.52, 38.86
-83.31, 2.47, 37.31
-85.51, 3.57, 100.82
-84.63, 3.52, 77.43
-85.11, 4.50, 121.45
-84.22, 4.45, 121.95
-83.75, 3.46, 75.01
-82.88, 3.41, 75.78
-83.34, 4.40, 115.88
-82.46, 4.35, 121.77
-88.35, 5.59, 178.92
-87.43, 5.55, 200.71
-88.00, 6.49, 217.47
-87.08, 6.46, 211.55
-86.53, 5.51, 172.07
-85.62, 5.46, 173.37
-86.16, 6.42, 219.43
-85.25, 6.38, 216.50
-87.66, 7.39, 257.66
-86.72, 7.36, 243.26
-87.32, 8.28, 291.63
-86.37, 8.25, 275.84
-85.80, 7.32, 268.74
-84.87, 7.28, 242.56
-85.44, 8.22, 275.80
-84.50, 8.19, 280.69
-84.72, 5.42, 179.32
