# az(deg), al(deg), L(cd) 
-344.03, 30.46, 492.24
-343.22, 29.78, 432.10
-344.66, 32.15, 418.98
-343.84, 31.50, 421.92
-343.62, 32.53, 455.21
-342.81, 31.85, 416.50
-343.03, 30.82, 445.78
-342.22, 30.13, 432.30
-342.01, 31.17, 439.28
-341.22, 30.48, 561.16
-343.39, 28.74, 522.34
-342.57, 28.05, 440.75
-342.41, 29.09, 464.50
-341.61, 28.39, 463.38
-341.77, 27.34, 455.00
-340.97, 26.63, 665.29
-340.82, 27.68, 479.83
-340.03, 26.96, 496.60
-341.43, 29.43, 517.09
-340.64, 28.73, 444.55
-340.44, 29.77, 437.05
-339.66, 29.06, 475.22
-339.86, 28.01, 444.55
-339.08, 27.29, 732.03
-338.89, 28.35, 455.36
-338.13, 27.62, 544.53
-343.83, 24.55, 537.38
-343.00, 23.84, 483.94
-342.93, 24.90, 469.98
-342.10, 24.18, 490.00
-342.17, 23.13, 490.30
-341.35, 22.40, 528.23
-341.29, 23.46, 500.69
-340.47, 22.73, 495.46
-342.02, 25.24, 482.57
-341.21, 24.52, 518.14
-341.10, 25.57, 559.45
-340.30, 24.85, 470.44
-340.40, 23.79, 475.27
-339.60, 23.05, 482.51
-339.51, 24.12, 470.68
-338.71, 23.37, 480.74
-340.53, 21.66, 521.03
-339.70, 20.92, 517.82
-339.66, 21.99, 509.52
-338.85, 21.24, 587.98
-338.88, 20.17, 521.31
-338.06, 19.41, 558.66
-338.04, 20.48, 535.78
-337.23, 19.72, 513.38
-338.79, 22.31, 491.74
-337.99, 21.55, 493.57
-337.92, 22.62, 513.58
-337.13, 21.87, 516.00
-337.19, 20.79, 522.04
-336.39, 20.02, 526.46
-336.34, 21.10, 526.12
-335.55, 20.33, 513.23
-340.18, 25.91, 480.45
-339.39, 25.18, 505.56
-339.25, 26.24, 475.97
-338.47, 25.50, 545.73
-338.61, 24.44, 471.43
-337.82, 23.69, 480.83
-337.70, 24.76, 480.48
-336.93, 24.01, 473.08
-338.31, 26.56, 469.68
-337.55, 25.82, 472.08
-337.37, 26.88, 530.39
-336.62, 26.14, 468.64
-336.79, 25.08, 475.46
-336.03, 24.32, 473.39
-335.87, 25.39, 471.14
-335.12, 24.63, 472.98
-337.04, 22.94, 476.74
-336.26, 22.17, 499.63
-336.16, 23.25, 514.04
-335.39, 22.48, 500.35
-335.48, 21.40, 498.65
-334.70, 20.63, 543.54
-334.62, 21.71, 511.03
-333.85, 20.92, 593.46
-335.27, 23.56, 492.60
-334.52, 22.79, 492.24
-334.38, 23.86, 491.91
-333.63, 23.09, 560.99
-333.76, 22.01, 504.03
-333.00, 21.22, 599.85
-332.89, 22.30, 528.56
-332.14, 21.51, 501.69
-343.76, 16.15, 520.62
-342.86, 15.42, 522.05
-342.95, 16.47, 530.74
-342.06, 15.73, 528.68
-341.97, 14.67, 589.46
-341.07, 13.93, 528.93
-341.17, 14.98, 535.00
-340.28, 14.23, 564.99
-342.14, 16.78, 529.59
-341.26, 16.04, 549.36
-341.33, 17.10, 542.73
-340.46, 16.35, 526.21
-340.38, 15.29, 568.31
-339.50, 14.53, 539.53
-339.58, 15.59, 543.33
-338.71, 14.83, 648.46
-340.17, 13.17, 563.47
-339.26, 12.41, 528.76
-339.39, 13.47, 548.15
-338.48, 12.70, 529.38
-338.34, 11.64, 527.92
-337.41, 10.86, 503.46
-337.57, 11.92, 527.59
-336.65, 11.14, 602.43
-338.60, 13.76, 544.53
-337.71, 12.99, 569.29
-337.82, 14.05, 536.56
-336.93, 13.28, 564.99
-336.80, 12.21, 528.29
-335.89, 11.42, 542.83
-336.04, 12.49, 542.14
-335.13, 11.70, 560.29
-340.51, 17.41, 533.41
-339.65, 16.66, 608.50
-339.70, 17.72, 590.48
-338.84, 16.96, 541.80
-338.79, 15.89, 542.67
-337.92, 15.12, 560.23
-337.99, 16.19, 546.26
-337.13, 15.42, 605.50
-338.88, 18.03, 539.01
-338.04, 17.27, 618.08
-338.06, 18.34, 562.28
-337.22, 17.57, 528.31
-337.19, 16.49, 573.85
-336.33, 15.71, 541.82
-336.39, 16.79, 552.01
-335.54, 16.00, 557.34
-337.04, 14.35, 563.17
-336.16, 13.56, 548.99
-336.26, 14.64, 553.23
-335.38, 13.85, 578.68
-335.27, 12.77, 550.73
-334.37, 11.98, 564.14
-334.50, 13.06, 550.55
-333.61, 12.26, 531.56
-335.47, 14.93, 565.87
-334.61, 14.13, 540.45
-334.69, 15.21, 559.21
-333.83, 14.42, 548.40
-333.73, 13.33, 603.08
-332.84, 12.53, 543.94
-332.96, 13.61, 572.12
-332.08, 12.80, 538.31
-336.48, 10.08, 497.09
-335.53, 9.30, 468.91
-335.72, 10.36, 502.33
-334.78, 9.57, 485.63
-334.57, 8.51, 439.37
-333.59, 7.72, 400.47
-333.82, 8.78, 449.54
-332.85, 7.98, 426.00
-334.97, 10.63, 495.72
-334.03, 9.84, 480.54
-334.21, 10.91, 535.63
-333.28, 10.11, 490.48
-333.08, 9.04, 458.44
-332.11, 8.24, 427.60
-332.33, 9.30, 471.47
-331.37, 8.50, 440.47
-332.60, 6.92, 366.53
-331.59, 6.12, 314.76
-331.87, 7.18, 379.12
-330.86, 6.38, 328.42
-330.56, 5.33, 262.49
-329.51, 4.53, 208.23
-329.83, 5.58, 281.13
-328.78, 4.78, 223.07
-331.13, 7.44, 392.28
-330.13, 6.63, 348.67
-330.39, 7.69, 402.69
-329.39, 6.88, 851.42
-329.10, 5.82, 295.67
-328.05, 5.02, 252.52
-328.37, 6.07, 769.74
-327.32, 5.26, 283.19
-333.46, 11.18, 522.44
-332.53, 10.38, 497.13
-332.70, 11.45, 543.80
-331.78, 10.64, 520.43
-331.59, 9.57, 472.84
-330.63, 8.76, 477.16
-330.85, 9.83, 517.85
-329.89, 9.01, 460.19
-331.94, 11.72, 562.17
-331.03, 10.91, 516.61
-331.19, 11.99, 537.04
-330.28, 11.17, 518.46
-330.10, 10.09, 488.35
-329.16, 9.27, 463.44
-329.36, 10.35, 520.88
-328.42, 9.52, 489.43
-329.66, 7.94, 432.59
-328.66, 7.13, 383.10
-328.92, 8.20, 429.28
-327.93, 7.38, 387.76
-327.64, 6.32, 324.13
-326.60, 5.50, 276.23
-326.91, 6.56, 387.91
-325.87, 5.74, 292.50
-328.19, 8.45, 434.23
-327.20, 7.62, 399.53
-327.46, 8.70, 453.97
-326.47, 7.87, 414.56
-326.19, 6.80, 350.78
-325.15, 5.98, 361.59
-325.46, 7.04, 371.95
-324.42, 6.22, 317.95
-337.24, 18.64, 534.19
-336.41, 17.87, 569.50
-336.41, 18.94, 530.82
-335.60, 18.17, 546.58
-335.58, 17.09, 556.63
-334.74, 16.30, 661.33
-334.77, 17.38, 535.33
-333.95, 16.58, 545.58
-335.59, 19.25, 537.32
-334.78, 18.46, 525.88
-334.75, 19.54, 536.07
-333.96, 18.76, 694.66
-333.97, 17.67, 574.37
-333.15, 16.87, 547.70
-333.15, 17.96, 539.54
-332.35, 17.16, 601.14
-333.90, 15.50, 543.72
-333.05, 14.70, 545.21
-333.11, 15.78, 555.15
-332.27, 14.98, 546.22
-332.19, 13.89, 538.29
-331.32, 13.07, 539.49
-331.42, 14.16, 575.74
-330.55, 13.35, 543.57
-332.32, 16.07, 562.83
-331.49, 15.25, 555.45
-331.53, 16.35, 569.35
-330.71, 15.53, 546.87
-330.64, 14.44, 547.50
-329.79, 13.61, 565.60
-329.87, 14.71, 553.09
-329.02, 13.88, 553.80
-333.92, 19.84, 679.27
-333.13, 19.05, 544.95
-333.08, 20.13, 525.25
-332.30, 19.34, 533.83
-332.34, 18.25, 533.53
-331.54, 17.44, 633.52
-331.52, 18.53, 541.28
-330.73, 17.72, 536.09
-332.24, 20.43, 550.46
-331.47, 19.62, 530.03
-331.39, 20.71, 646.98
-330.64, 19.91, 645.07
-330.70, 18.82, 537.52
-329.92, 18.00, 609.91
-329.88, 19.10, 528.70
-329.11, 18.28, 561.88
-330.74, 16.63, 542.05
-329.92, 15.80, 560.43
-329.94, 16.90, 547.89
-329.13, 16.08, 546.44
-329.09, 14.98, 565.50
-328.25, 14.15, 557.64
-328.31, 15.25, 539.80
-327.48, 14.41, 544.48
-329.14, 17.18, 576.26
-328.34, 16.35, 579.98
-328.33, 17.45, 549.76
-327.55, 16.62, 544.95
-327.54, 15.51, 555.96
-326.71, 14.67, 546.27
-326.75, 15.78, 542.50
-325.94, 14.93, 584.24
-330.43, 12.26, 572.65
-329.53, 11.43, 530.16
-329.68, 12.52, 528.66
-328.78, 11.69, 537.87
-328.62, 10.61, 506.33
-327.68, 9.78, 481.84
-327.87, 10.86, 519.39
-326.94, 10.03, 489.31
-328.92, 12.79, 559.82
-328.03, 11.95, 538.41
-328.16, 13.05, 543.29
-327.28, 12.21, 648.81
-327.13, 11.12, 513.02
-326.20, 10.28, 494.64
-326.38, 11.37, 549.63
-325.47, 10.53, 509.12
-326.72, 8.95, 450.67
-325.74, 8.11, 418.91
-325.99, 9.19, 460.02
-325.01, 8.36, 439.72
-324.74, 7.28, 379.85
-323.70, 6.46, 332.71
-324.01, 7.52, 391.93
-322.98, 6.69, 350.12
-325.26, 9.44, 463.37
-324.29, 8.60, 434.71
-324.52, 9.68, 484.92
-323.56, 8.84, 452.90
-323.29, 7.76, 410.85
-322.25, 6.92, 347.73
-322.56, 8.00, 420.33
-321.53, 7.16, 357.70
-327.40, 13.31, 534.77
-326.53, 12.47, 535.32
-326.64, 13.57, 533.70
-325.78, 12.72, 556.41
-325.64, 11.62, 518.98
-324.73, 10.77, 505.79
-324.89, 11.87, 527.60
-323.99, 11.02, 507.58
-325.88, 13.83, 556.81
-325.02, 12.98, 533.48
-325.11, 14.08, 551.84
-324.27, 13.23, 602.00
-324.15, 12.12, 533.87
-323.25, 11.27, 516.22
-323.40, 12.37, 537.26
-322.51, 11.51, 521.45
-323.79, 9.93, 479.34
-322.83, 9.08, 459.88
-323.06, 10.17, 617.15
-322.10, 9.31, 488.58
-321.84, 8.23, 413.31
-320.81, 7.39, 373.10
-321.11, 8.46, 478.18
-320.09, 7.61, 437.69
-322.33, 10.41, 570.22
-321.37, 9.55, 457.65
-321.59, 10.65, 490.82
-320.65, 9.78, 462.99
-320.39, 8.69, 433.86
-319.37, 7.84, 448.92
-319.67, 8.92, 432.58
-318.65, 8.07, 396.11
-9.35, 55.66, 503.95
-8.33, 54.95, 405.34
-8.11, 56.26, 324.32
-7.10, 55.54, 364.19
-7.34, 54.23, 358.63
-6.37, 53.52, 418.45
-6.12, 54.81, 385.76
-5.16, 54.09, 467.53
-6.82, 56.84, 345.94
-5.82, 56.11, 338.08
-5.49, 57.40, 818.02
-4.50, 56.65, 360.16
-4.85, 55.37, 377.10
-3.90, 54.64, 433.10
-3.54, 55.91, 402.51
-2.60, 55.16, 348.87
-5.43, 52.80, 367.84
-4.50, 52.08, 490.61
-4.22, 53.36, 642.75
-3.30, 52.63, 380.88
-3.59, 51.35, 445.49
-2.70, 50.63, 349.73
-2.40, 51.90, 437.73
-1.51, 51.16, 368.55
-2.97, 53.90, 369.25
-2.06, 53.16, 370.06
-1.68, 54.42, 356.09
-0.78, 53.67, 371.93
-1.17, 52.42, 332.39
-0.29, 51.67, 394.90
-359.90, 52.92, 364.61
-359.04, 52.16, 326.95
-4.10, 57.93, 367.67
-3.13, 57.18, 347.13
-2.66, 58.45, 349.40
-1.71, 57.69, 339.28
-2.18, 56.43, 337.27
-1.25, 55.67, 367.48
-0.77, 56.92, 381.41
-359.86, 56.15, 438.52
-1.18, 58.94, 377.73
-0.24, 58.17, 328.73
-359.64, 59.41, 388.76
-358.72, 58.62, 597.92
-359.32, 57.39, 348.03
-358.43, 56.61, 318.57
-357.83, 57.84, 405.85
-356.95, 57.05, 321.53
-0.35, 54.91, 377.85
-359.46, 54.15, 351.01
-358.98, 55.39, 354.68
-358.10, 54.62, 413.93
-358.60, 53.39, 364.03
-357.74, 52.63, 359.12
-357.25, 53.85, 347.06
-356.42, 53.08, 332.78
-357.56, 55.83, 331.91
-356.71, 55.06, 459.61
-356.10, 56.26, 341.16
-355.27, 55.47, 434.30
-355.87, 54.28, 344.41
-355.05, 53.50, 382.31
-354.45, 54.68, 645.52
-353.65, 53.89, 362.97
-1.82, 49.91, 390.70
-0.96, 49.18, 376.72
-0.65, 50.43, 406.67
-359.79, 49.69, 355.52
-0.11, 48.46, 345.23
-359.27, 47.73, 343.59
-358.95, 48.96, 346.33
-358.12, 48.23, 891.52
-359.43, 50.93, 345.85
-358.59, 50.19, 348.17
-358.19, 51.41, 434.11
-357.35, 50.66, 410.32
-357.75, 49.45, 364.04
-356.93, 48.70, 329.63
-356.53, 49.91, 363.13
-355.72, 49.16, 326.72
-358.44, 47.00, 364.21
-357.62, 46.28, 351.72
-357.29, 47.49, 366.74
-356.48, 46.76, 358.76
-356.81, 45.55, 369.53
-356.00, 44.83, 386.68
-355.68, 46.02, 369.42
-354.88, 45.29, 380.02
-356.12, 47.96, 352.01
-355.31, 47.22, 341.52
-354.91, 48.40, 340.59
-354.12, 47.65, 378.16
-354.52, 46.48, 371.11
-353.73, 45.74, 385.13
-353.33, 46.90, 387.19
-352.55, 46.16, 334.06
-356.91, 51.87, 473.73
-356.08, 51.11, 363.94
-355.59, 52.31, 328.45
-354.78, 51.54, 349.01
-355.27, 50.35, 417.48
-354.47, 49.59, 374.14
-353.98, 50.76, 371.23
-353.19, 49.99, 378.51
-354.24, 52.72, 331.38
-353.45, 51.94, 349.33
-352.86, 53.10, 339.76
-352.08, 52.31, 342.17
-352.66, 51.16, 699.45
-351.88, 50.38, 349.47
-351.31, 51.52, 329.41
-350.54, 50.73, 360.06
-353.68, 48.83, 338.23
-352.89, 48.07, 390.48
-352.41, 49.23, 402.96
-351.64, 48.46, 354.28
-352.11, 47.31, 369.95
-351.34, 46.55, 338.33
-350.87, 47.69, 343.88
-350.10, 46.92, 357.27
-351.11, 49.60, 422.05
-350.35, 48.82, 404.81
-349.79, 49.95, 338.74
-349.04, 49.16, 355.69
-349.59, 48.05, 457.49
-348.84, 47.27, 360.90
-348.29, 48.37, 335.87
-347.55, 47.59, 424.16
-358.04, 59.85, 307.96
-357.15, 59.05, 455.95
-356.40, 60.26, 339.15
-355.54, 59.45, 507.56
-356.28, 58.25, 320.19
-355.43, 57.45, 420.04
-354.69, 58.64, 354.83
-353.87, 57.83, 383.55
-354.71, 60.64, 502.54
-353.88, 59.82, 350.61
-352.97, 60.99, 320.75
-352.17, 60.16, 363.48
-353.06, 59.00, 352.15
-352.27, 58.18, 332.10
-351.39, 59.33, 329.47
-350.63, 58.50, 367.01
-354.60, 56.65, 328.24
-353.79, 55.85, 351.18
-353.07, 57.02, 373.13
-352.28, 56.21, 382.92
-352.99, 55.06, 351.14
-352.21, 54.26, 330.48
-351.50, 55.40, 340.58
-350.74, 54.59, 380.10
-351.49, 57.36, 502.47
-350.73, 56.54, 330.46
-349.88, 57.67, 343.78
-349.14, 56.84, 325.05
-349.98, 55.72, 331.07
-349.24, 54.90, 318.24
-348.42, 56.01, 337.08
-347.70, 55.18, 330.43
-351.19, 61.30, 307.05
-350.43, 60.46, 331.87
-349.36, 61.58, 1855.50
-348.64, 60.73, 300.13
-349.68, 59.62, 315.60
-348.95, 58.78, 407.03
-347.93, 59.88, 311.23
-347.23, 59.03, 409.08
-347.49, 61.83, 321.81
-346.81, 60.97, 335.73
-345.59, 62.04, 314.01
-344.96, 61.17, 1179.21
-346.15, 60.11, 397.89
-345.49, 59.25, 357.23
-344.33, 60.30, 426.01
-343.72, 59.43, 392.87
-348.23, 57.94, 335.99
-347.52, 57.10, 353.80
-346.55, 58.19, 340.77
-345.88, 57.34, 349.88
-346.83, 56.27, 327.35
-346.14, 55.43, 348.87
-345.21, 56.49, 479.38
-344.55, 55.64, 359.60
-344.84, 58.39, 311.37
-344.20, 57.54, 315.47
-343.11, 58.57, 312.15
-342.50, 57.70, 332.20
-343.57, 56.68, 347.41
-342.94, 55.82, 332.87
-341.90, 56.83, 389.49
-341.30, 55.96, 346.54
-351.44, 53.46, 399.23
-350.68, 52.66, 357.02
-349.99, 53.78, 335.73
-349.24, 52.98, 362.06
-349.92, 51.86, 357.33
-349.18, 51.06, 384.03
-348.51, 52.17, 379.24
-347.78, 51.36, 324.90
-348.51, 54.08, 358.42
-347.78, 53.27, 401.45
-347.00, 54.35, 470.99
-346.30, 53.52, 411.10
-347.07, 52.45, 468.55
-346.36, 51.63, 325.71
-345.60, 52.70, 326.32
-344.91, 51.87, 356.52
-348.44, 50.27, 404.26
-347.70, 49.47, 470.93
-347.06, 50.56, 405.32
-346.34, 49.75, 330.98
-346.97, 48.67, 336.99
-346.24, 47.88, 448.10
-345.62, 48.95, 355.68
-344.90, 48.14, 342.30
-345.65, 50.82, 321.85
-344.95, 50.00, 334.79
-344.22, 51.05, 780.03
-343.54, 50.22, 362.14
-344.25, 49.19, 335.79
-343.55, 48.38, 377.16
-342.85, 49.40, 340.71
-342.17, 48.58, 348.38
-345.46, 54.59, 326.52
-344.78, 53.75, 363.48
-343.89, 54.79, 355.30
-343.24, 53.95, 567.56
-344.11, 52.92, 447.55
-343.44, 52.08, 338.01
-342.60, 53.10, 342.55
-341.95, 52.26, 311.54
-342.31, 54.96, 310.55
-341.68, 54.11, 605.28
-340.71, 55.10, 312.06
-340.11, 54.23, 305.31
-341.06, 53.25, 388.61
-340.44, 52.40, 325.11
-339.51, 53.37, 334.63
-338.91, 52.50, 314.58
-342.77, 51.25, 714.80
-342.10, 50.41, 345.50
-341.30, 51.41, 348.14
-340.65, 50.57, 321.66
-341.44, 49.58, 366.62
-340.77, 48.75, 364.46
-340.00, 49.73, 364.20
-339.35, 48.88, 325.88
-339.81, 51.54, 327.61
-339.18, 50.69, 371.04
-338.31, 51.64, 325.94
-337.70, 50.78, 360.53
-338.55, 49.84, 382.94
-337.92, 48.99, 323.34
-337.09, 49.92, 345.49
-336.47, 49.05, 2945.47
-355.20, 44.11, 440.90
-354.41, 43.39, 480.08
-354.09, 44.56, 399.80
-353.30, 43.83, 361.48
-353.62, 42.67, 387.20
-352.84, 41.95, 366.21
-352.52, 43.11, 335.67
-351.74, 42.38, 360.95
-352.94, 45.00, 395.46
-352.16, 44.26, 348.16
-351.77, 45.41, 353.89
-350.99, 44.66, 404.64
-351.38, 43.52, 433.23
-350.61, 42.79, 371.95
-350.22, 43.92, 837.01
-349.46, 43.18, 364.97
-352.06, 41.23, 382.80
-351.27, 40.52, 409.73
-350.96, 41.66, 390.33
-350.18, 40.94, 446.07
-350.49, 39.81, 377.24
-349.71, 39.10, 414.39
-349.40, 40.22, 365.16
-348.63, 39.50, 372.55
-349.84, 42.06, 372.99
-349.06, 41.33, 360.91
-348.69, 42.44, 427.32
-347.92, 41.70, 407.84
-348.29, 40.60, 387.69
-347.52, 39.88, 367.59
-347.15, 40.97, 384.05
-346.38, 40.23, 372.60
-350.57, 45.80, 335.72
-349.80, 45.04, 444.36
-349.34, 46.16, 343.59
-348.59, 45.40, 344.30
-349.04, 44.29, 364.55
-348.28, 43.54, 360.58
-347.83, 44.64, 373.36
-347.08, 43.88, 413.31
-348.09, 46.50, 346.23
-347.34, 45.73, 416.59
-346.82, 46.81, 351.85
-346.08, 46.03, 352.67
-346.60, 44.95, 369.30
-345.85, 44.19, 381.08
-345.34, 45.25, 398.00
-344.60, 44.47, 440.04
-347.52, 42.79, 464.79
-346.76, 42.05, 403.53
-346.32, 43.12, 396.90
-345.57, 42.37, 457.36
-345.99, 41.30, 365.92
-345.23, 40.56, 370.88
-344.81, 41.61, 367.57
-344.05, 40.86, 607.62
-345.10, 43.42, 353.60
-344.36, 42.66, 378.61
-343.86, 43.69, 371.72
-343.12, 42.92, 367.39
-343.60, 41.90, 370.59
-342.85, 41.14, 376.08
-342.38, 42.15, 388.74
-341.63, 41.38, 414.52
-348.93, 38.40, 415.76
-348.15, 37.69, 425.48
-347.85, 38.79, 401.18
-347.07, 38.08, 429.03
-347.37, 37.00, 429.23
-346.58, 36.30, 422.50
-346.29, 37.37, 373.39
-345.50, 36.67, 408.06
-346.74, 39.16, 367.09
-345.96, 38.44, 394.72
-345.61, 39.50, 366.82
-344.84, 38.78, 409.75
-345.18, 37.73, 388.56
-344.40, 37.01, 394.74
-344.06, 38.05, 369.18
-343.28, 37.33, 407.33
-345.79, 35.61, 420.11
-344.99, 34.92, 423.34
-344.71, 35.97, 415.18
-343.91, 35.27, 411.50
-344.19, 34.24, 416.22
-343.38, 33.56, 419.00
-343.11, 34.58, 430.62
-342.30, 33.91, 458.38
-343.61, 36.31, 416.62
-342.81, 35.60, 424.02
-342.49, 36.62, 380.39
-341.68, 35.95, 395.45
-342.00, 34.94, 397.57
-341.21, 34.26, 449.87
-340.89, 35.28, 413.33
-340.11, 34.60, 398.36
-344.46, 39.82, 455.22
-343.69, 39.09, 388.42
-343.29, 40.12, 482.91
-342.52, 39.37, 395.37
-342.91, 38.36, 379.48
-342.13, 37.63, 372.33
-341.74, 38.63, 376.16
-340.94, 37.97, 456.87
-342.09, 40.38, 386.28
-341.33, 39.63, 491.07
-340.87, 40.62, 404.73
-340.07, 39.96, 363.01
-340.52, 38.97, 474.61
-339.73, 38.31, 392.21
-339.28, 39.30, 378.00
-338.51, 38.63, 426.50
-341.32, 36.97, 416.18
-340.53, 36.30, 395.33
-340.15, 37.31, 395.67
-339.37, 36.63, 441.49
-339.76, 35.62, 401.03
-338.99, 34.93, 410.44
-338.61, 35.95, 395.06
-337.86, 35.26, 399.16
-338.96, 37.64, 375.96
-338.20, 36.96, 402.70
-337.75, 37.96, 364.81
-337.01, 37.27, 381.16
-337.45, 36.27, 458.45
-336.72, 35.58, 422.93
-336.27, 36.58, 457.90
-335.55, 35.88, 439.76
-345.51, 47.09, 368.55
-344.79, 46.30, 340.46
-344.19, 47.34, 359.32
-343.48, 46.54, 343.24
-344.06, 45.51, 417.57
-343.33, 44.73, 348.31
-342.76, 45.75, 358.28
-342.04, 44.95, 467.22
-342.84, 47.57, 326.92
-342.14, 46.76, 531.60
-341.48, 47.76, 337.41
-340.79, 46.94, 349.46
-341.44, 45.95, 370.92
-340.73, 45.14, 334.53
-340.10, 46.12, 345.98
-339.40, 45.31, 381.48
-342.60, 43.94, 350.09
-341.87, 43.16, 363.26
-341.32, 44.16, 405.22
-340.59, 43.36, 344.65
-341.13, 42.38, 493.46
-340.39, 41.60, 383.10
-339.86, 42.57, 383.24
-339.06, 41.92, 366.39
-340.02, 44.34, 408.10
-339.30, 43.54, 339.52
-338.70, 44.49, 367.94
-337.89, 43.84, 380.68
-338.49, 42.89, 354.04
-337.71, 42.23, 391.11
-337.10, 43.19, 356.94
-336.33, 42.53, 396.07
-340.09, 47.92, 659.06
-339.42, 47.09, 358.32
-338.69, 48.04, 342.84
-338.03, 47.21, 350.39
-338.74, 46.26, 347.39
-338.05, 45.43, 340.78
-337.37, 46.37, 401.08
-336.56, 45.72, 360.62
-337.28, 48.14, 354.13
-336.63, 47.29, 343.94
-335.85, 48.19, 329.32
-335.04, 47.55, 340.42
-335.82, 46.64, 348.82
-335.03, 45.99, 361.28
-334.25, 46.89, 330.39
-333.48, 46.23, 326.72
-337.25, 44.79, 352.47
-336.46, 44.13, 338.45
-335.77, 45.07, 358.67
-335.00, 44.41, 339.77
-335.69, 43.47, 356.81
-334.94, 42.81, 486.23
-334.25, 43.74, 435.19
-333.52, 43.07, 368.71
-334.27, 45.33, 330.98
-333.52, 44.66, 334.72
-332.74, 45.57, 369.71
-332.01, 44.90, 356.75
-332.79, 43.99, 335.69
-332.08, 43.32, 413.09
-331.30, 44.22, 377.70
-330.61, 43.54, 368.10
-339.58, 40.95, 388.59
-338.79, 40.29, 365.17
-338.27, 41.26, 373.17
-337.50, 40.60, 369.41
-338.02, 39.62, 402.50
-337.27, 38.95, 427.64
-336.74, 39.93, 407.04
-336.01, 39.25, 366.88
-336.94, 41.57, 429.71
-336.18, 40.90, 362.49
-335.58, 41.86, 353.16
-334.85, 41.18, 382.33
-335.45, 40.22, 395.52
-334.72, 39.54, 379.58
-334.13, 40.50, 405.68
-333.42, 39.81, 382.03
-336.52, 38.27, 398.21
-335.80, 37.58, 384.33
-335.28, 38.56, 732.53
-334.57, 37.87, 1239.64
-335.08, 36.88, 392.29
-334.38, 36.18, 422.03
-333.87, 37.17, 377.05
-333.18, 36.46, 390.93
-334.02, 38.85, 363.31
-333.32, 38.15, 406.93
-332.74, 39.12, 366.11
-332.06, 38.42, 364.25
-332.64, 37.45, 394.61
-331.97, 36.74, 376.34
-331.40, 37.71, 395.34
-330.75, 37.00, 384.20
-334.21, 42.13, 381.14
-333.49, 41.45, 350.36
-332.81, 42.39, 410.36
-332.11, 41.71, 374.41
-332.79, 40.77, 369.10
-332.11, 40.08, 363.00
-331.43, 41.02, 433.82
-330.76, 40.32, 365.23
-331.39, 42.63, 344.32
-330.71, 41.95, 345.70
-329.94, 42.86, 364.32
-329.29, 42.16, 362.00
-330.05, 41.25, 345.52
-329.40, 40.55, 449.03
-328.64, 41.47, 348.15
-328.02, 40.76, 376.40
-331.43, 39.38, 442.38
-330.78, 38.68, 400.71
-330.11, 39.62, 360.72
-329.47, 38.91, 469.51
-330.13, 37.97, 465.37
-329.50, 37.25, 394.56
-328.85, 38.20, 552.13
-328.23, 37.48, 376.60
-328.77, 39.85, 359.16
-328.15, 39.14, 387.18
-327.41, 40.06, 387.59
-326.81, 39.35, 361.66
-327.54, 38.42, 369.19
-326.95, 37.70, 403.34
-326.22, 38.63, 359.25
-325.64, 37.91, 448.83
-343.66, 62.21, 300.83
-343.07, 61.33, 306.07
-341.70, 62.34, 309.12
-341.16, 61.46, 324.96
-342.49, 60.46, 347.75
-341.92, 59.58, 357.35
-340.63, 60.57, 334.59
-340.10, 59.68, 318.58
-339.72, 62.44, 479.51
-339.24, 61.54, 382.93
-337.73, 62.49, 334.80
-337.30, 61.58, 329.74
-338.75, 60.65, 311.03
-338.27, 59.75, 339.70
-336.87, 60.68, 351.13
-336.43, 59.78, 355.00
-341.35, 58.70, 338.54
-340.78, 57.82, 397.49
-339.57, 58.80, 318.38
-339.05, 57.91, 326.27
-340.22, 56.95, 338.13
-339.65, 56.07, 343.10
-338.52, 57.03, 360.96
-337.98, 56.14, 377.99
-337.78, 58.86, 324.67
-337.30, 57.97, 303.22
-335.99, 58.88, 366.38
-335.54, 57.98, 375.53
-336.80, 57.07, 373.38
-336.31, 56.18, 323.64
-335.09, 57.07, 382.76
-334.62, 56.17, 335.67
-335.72, 62.50, 295.59
-335.35, 61.59, 310.74
-333.72, 62.46, 326.35
-333.41, 61.55, 304.35
-334.97, 60.68, 341.25
-334.58, 59.77, 389.58
-333.08, 60.63, 371.43
-332.74, 59.71, 326.57
-331.72, 62.39, 333.64
-331.46, 61.46, 295.74
-329.74, 62.27, 297.46
-329.53, 61.34, 294.70
-331.19, 60.54, 396.55
-330.90, 59.62, 322.02
-329.31, 60.41, 323.30
-329.07, 59.48, 317.32
-334.19, 58.86, 384.28
-333.78, 57.95, 346.18
-332.39, 58.80, 304.81
-332.02, 57.88, 571.44
-333.36, 57.04, 297.64
-332.94, 56.13, 309.44
-331.65, 56.96, 488.61
-331.26, 56.04, 301.86
-330.59, 58.70, 333.26
-330.27, 57.77, 313.06
-328.81, 58.55, 385.52
-328.53, 57.62, 372.12
-329.93, 56.85, 455.69
-329.58, 55.92, 310.87
-328.23, 56.69, 306.69
-327.91, 55.76, 336.14
-339.08, 55.20, 409.59
-338.51, 54.32, 338.24
-337.45, 55.26, 310.15
-336.91, 54.38, 377.49
-337.94, 53.45, 342.57
-337.37, 52.58, 354.22
-336.37, 53.49, 313.72
-335.82, 52.61, 322.90
-335.81, 55.28, 332.90
