# az(deg), al(deg), L(cd) 
-123.25, 8.25, 271.45
-122.18, 8.42, 250.70
-123.15, 9.05, 266.66
-122.06, 9.24, 276.76
-121.14, 8.55, 259.43
-120.13, 8.65, 258.55
-121.01, 9.39, 277.63
-119.98, 9.51, 281.06
-127.69, 8.34, 272.20
-126.49, 8.85, 268.55
-127.63, 9.07, 268.46
-126.42, 9.59, 281.45
-125.32, 9.25, 285.68
-124.17, 9.58, 284.24
-125.24, 10.01, 296.07
-124.09, 10.35, 295.86
-127.56, 9.81, 290.40
-126.36, 10.33, 296.02
-127.50, 10.54, 324.70
-126.29, 11.07, 320.65
-125.17, 10.76, 306.33
-124.00, 11.11, 336.99
-125.09, 11.51, 319.97
-123.92, 11.88, 324.50
-123.05, 9.84, 288.04
-121.95, 10.05, 292.40
-122.95, 10.63, 304.20
-121.85, 10.85, 341.18
-120.88, 10.22, 335.01
-119.84, 10.35, 303.40
-120.76, 11.04, 307.39
-119.70, 11.19, 316.01
-122.86, 11.41, 323.57
-121.74, 11.65, 354.61
-122.77, 12.18, 332.17
-121.64, 12.44, 346.84
-120.65, 11.85, 339.72
-119.57, 12.02, 433.09
-120.53, 12.66, 448.57
-119.44, 12.84, 337.81
-119.52, 6.94, 201.19
-118.59, 6.96, 209.24
-119.32, 7.84, 238.52
-118.38, 7.87, 233.38
-117.68, 6.97, 208.83
-116.79, 6.96, 210.64
-117.44, 7.89, 240.01
-116.53, 7.90, 247.91
-119.14, 8.72, 259.53
-118.18, 8.77, 260.83
-118.98, 9.59, 290.54
-117.99, 9.66, 292.36
-117.22, 8.81, 265.23
-116.29, 8.83, 258.69
-117.02, 9.71, 284.32
-116.07, 9.74, 297.98
-115.90, 6.95, 202.42
-115.03, 6.93, 209.83
-115.63, 7.90, 247.64
-114.74, 7.89, 236.67
-114.17, 6.90, 207.17
-113.32, 6.87, 217.41
-113.86, 7.87, 236.45
-112.99, 7.85, 253.92
-115.37, 8.84, 262.75
-114.46, 8.84, 269.34
-115.13, 9.76, 599.04
-114.20, 9.77, 292.84
-113.57, 8.83, 271.01
-112.68, 8.81, 267.53
-113.29, 9.77, 289.39
-112.39, 9.76, 283.19
-118.81, 10.46, 347.52
-117.81, 10.54, 345.65
-118.66, 11.31, 320.08
-117.64, 11.40, 330.98
-116.82, 10.60, 314.05
-115.85, 10.64, 393.60
-116.64, 11.48, 328.98
-115.65, 11.53, 330.37
-118.52, 12.15, 335.79
-117.48, 12.26, 335.22
-118.37, 12.98, 382.10
-117.32, 13.11, 398.67
-116.46, 12.35, 329.78
-115.46, 12.41, 346.29
-116.29, 13.20, 385.75
-115.27, 13.29, 348.69
-114.90, 10.68, 317.84
-113.96, 10.69, 328.24
-114.68, 11.58, 328.92
-113.72, 11.61, 327.94
-113.03, 10.70, 315.67
-112.11, 10.70, 404.31
-112.78, 11.62, 334.13
-111.84, 11.63, 370.30
-114.47, 12.47, 336.24
-113.50, 12.51, 331.34
-114.27, 13.35, 364.50
-113.28, 13.40, 353.18
-112.53, 12.53, 357.59
-111.58, 12.55, 344.31
-112.30, 13.43, 372.62
-111.34, 13.46, 381.50
-115.26, 0.64, 2.47
-114.51, 0.58, 2.08
-114.68, 1.71, 14.84
-113.92, 1.65, 15.25
-113.76, 0.52, 1.96
-113.01, 0.46, 1.60
-113.16, 1.59, 14.16
-112.40, 1.53, 11.49
-112.27, 0.41, 1.38
-111.52, 0.35, 1.22
-111.65, 1.47, 10.65
-110.89, 1.42, 9.91
-110.77, 0.29, 1.07
-110.03, 0.23, 0.88
-110.14, 1.36, 9.11
-109.38, 1.30, 8.53
-114.16, 2.76, 41.47
-113.38, 2.70, 40.07
-113.68, 3.80, 82.91
-112.90, 3.75, 78.14
-112.61, 2.65, 38.74
-111.84, 2.59, 36.48
-112.11, 3.69, 75.77
-111.33, 3.64, 74.36
-113.25, 4.83, 146.24
-112.45, 4.78, 128.24
-112.85, 5.84, 164.70
-112.03, 5.79, 174.90
-111.65, 4.73, 119.03
-110.85, 4.67, 115.43
-111.22, 5.75, 169.61
-110.40, 5.70, 159.39
-111.08, 2.53, 34.93
-110.31, 2.48, 33.38
-110.55, 3.58, 70.72
-109.77, 3.53, 85.40
-109.55, 2.42, 32.49
-108.78, 2.36, 29.47
-109.00, 3.47, 67.52
-108.22, 3.41, 66.40
-110.06, 4.62, 117.49
-109.27, 4.57, 114.98
-109.60, 5.65, 179.42
-108.80, 5.59, 154.92
-108.48, 4.51, 108.67
-107.70, 4.45, 108.42
-108.00, 5.54, 157.26
-107.20, 5.49, 152.61
-109.28, 0.17, 0.78
-108.53, 0.12, 0.64
-108.63, 1.24, 7.84
-107.87, 1.18, 7.04
-107.78, 0.06, 0.54
-107.04, 0.00, 0.48
-107.12, 1.13, 6.20
-106.36, 1.07, 6.06
-105.61, 1.01, 5.10
-104.85, 0.95, 4.70
-104.10, 0.90, 4.18
-103.34, 0.84, 3.85
-108.02, 2.30, 40.09
-107.26, 2.24, 59.66
-107.45, 3.35, 63.06
-106.68, 3.30, 60.85
-106.50, 2.19, 25.15
-105.73, 2.13, 23.81
-105.91, 3.24, 57.88
-105.14, 3.18, 56.04
-106.91, 4.40, 103.72
-106.13, 4.34, 101.52
-106.41, 5.43, 146.56
-105.61, 5.37, 148.17
-105.35, 4.28, 101.37
-104.57, 4.22, 99.82
-104.82, 5.32, 157.78
-104.03, 5.26, 142.44
-104.97, 2.07, 27.15
-104.21, 2.01, 21.62
-104.37, 3.12, 56.31
-103.60, 3.06, 53.32
-103.45, 1.95, 19.71
-102.69, 1.90, 18.61
-102.83, 3.00, 51.24
-102.06, 2.95, 48.95
-103.79, 4.17, 100.58
-103.01, 4.11, 93.58
-103.24, 5.20, 139.62
-102.46, 5.14, 136.95
-102.24, 4.05, 90.83
-101.46, 3.99, 89.35
-101.67, 5.08, 139.52
-100.89, 5.02, 149.06
-112.48, 6.84, 205.79
-111.64, 6.80, 205.59
-112.13, 7.82, 237.05
-111.28, 7.79, 244.11
-110.81, 6.75, 208.72
-109.99, 6.71, 212.92
-110.43, 7.75, 234.81
-109.59, 7.71, 232.95
-111.80, 8.79, 264.51
-110.94, 8.76, 722.58
-111.49, 9.75, 310.27
-110.61, 9.73, 291.80
-110.07, 8.73, 262.51
-109.22, 8.69, 266.88
-109.73, 9.70, 352.91
-108.86, 9.67, 289.32
-109.17, 6.66, 199.89
-108.35, 6.61, 194.34
-108.76, 7.66, 261.61
-107.93, 7.62, 231.22
-107.54, 6.56, 192.37
-106.73, 6.51, 205.97
-107.10, 7.57, 249.79
-106.28, 7.52, 233.01
-108.37, 8.65, 275.31
-107.53, 8.61, 266.93
-108.00, 9.63, 335.60
-107.14, 9.59, 285.23
-106.69, 8.56, 264.14
-105.85, 8.52, 258.14
-106.29, 9.55, 285.14
-105.44, 9.51, 299.43
-111.20, 10.69, 305.74
-110.30, 10.68, 323.28
-110.92, 11.63, 332.90
-110.00, 11.62, 343.69
-109.41, 10.66, 313.42
-108.52, 10.63, 314.60
-109.09, 11.61, 329.78
-108.19, 11.59, 330.49
-110.64, 12.55, 387.18
-109.71, 12.55, 362.69
-110.38, 13.47, 360.85
-109.43, 13.48, 360.95
-108.79, 12.54, 372.54
-107.88, 12.53, 360.25
-108.50, 13.47, 358.69
-107.57, 13.46, 364.07
-107.64, 10.60, 308.87
-106.77, 10.57, 308.57
-107.30, 11.56, 352.95
-106.42, 11.53, 335.07
-105.91, 10.53, 330.08
-105.05, 10.49, 315.20
-105.54, 11.49, 331.58
-104.66, 11.46, 359.38
-106.97, 12.51, 396.76
-106.07, 12.48, 364.55
-106.65, 13.45, 357.21
-105.74, 13.43, 372.87
-105.18, 12.45, 345.61
-104.29, 12.42, 340.70
-104.83, 13.40, 365.13
-103.93, 13.37, 366.13
-105.92, 6.45, 200.68
-105.12, 6.40, 209.15
-105.46, 7.47, 238.07
-104.65, 7.41, 225.77
-104.32, 6.34, 188.73
-103.52, 6.28, 181.34
-103.83, 7.36, 220.25
-103.02, 7.30, 240.54
-105.02, 8.47, 260.33
-104.19, 8.42, 308.32
-104.60, 9.46, 311.96
-103.76, 9.41, 284.82
-103.37, 8.36, 273.41
-102.55, 8.31, 250.27
-102.92, 9.36, 290.94
-102.09, 9.30, 284.18
-102.72, 6.23, 179.49
-101.92, 6.17, 183.90
-102.22, 7.24, 219.45
-101.41, 7.18, 218.46
-101.13, 6.11, 184.27
-100.33, 6.05, 192.86
-100.60, 7.13, 250.80
-99.80, 7.07, 218.03
-101.73, 8.25, 265.94
-100.91, 8.19, 257.60
-101.26, 9.25, 281.93
-100.43, 9.19, 294.19
-100.10, 8.13, 249.48
-99.28, 8.08, 254.35
-99.60, 9.13, 282.94
-98.78, 9.08, 282.67
-104.19, 10.44, 317.46
-103.34, 10.39, 316.39
-103.79, 11.41, 335.30
-102.93, 11.37, 344.26
-102.49, 10.34, 310.17
-101.64, 10.29, 309.66
-102.07, 11.32, 338.39
-101.21, 11.27, 333.35
-103.41, 12.38, 373.88
-102.53, 12.34, 350.18
-103.03, 13.33, 382.13
-102.14, 13.29, 368.09
-101.66, 12.29, 354.64
-100.79, 12.24, 351.55
-101.26, 13.25, 371.07
-100.37, 13.20, 386.77
-100.80, 10.24, 308.51
-99.96, 10.18, 308.05
-100.36, 11.22, 352.39
-99.51, 11.17, 338.12
-99.12, 10.13, 308.66
-98.29, 10.07, 355.27
-98.66, 11.11, 338.45
-97.81, 11.05, 326.97
-99.92, 12.19, 345.16
-99.06, 12.14, 352.67
-99.50, 13.15, 413.26
-98.62, 13.10, 420.68
-98.20, 12.08, 351.88
-97.34, 12.03, 617.96
-97.75, 13.05, 363.06
-96.88, 12.99, 368.37
-127.43, 11.27, 328.73
-126.22, 11.81, 372.71
-127.37, 12.01, 348.98
-126.15, 12.55, 341.39
-125.02, 12.26, 334.44
-123.84, 12.64, 347.71
-124.94, 13.00, 343.06
-123.76, 13.40, 347.95
-127.30, 12.74, 338.10
-126.08, 13.28, 357.96
-127.23, 13.47, 349.61
-126.01, 14.02, 364.08
-124.87, 13.75, 355.36
-123.68, 14.15, 366.75
-124.79, 14.50, 361.75
-123.59, 14.91, 406.96
-122.68, 12.96, 338.30
-121.54, 13.23, 363.64
-122.59, 13.73, 358.92
-121.44, 14.01, 359.33
-120.42, 13.46, 381.25
-119.32, 13.65, 364.13
-120.31, 14.25, 363.47
-119.19, 14.46, 363.04
-122.50, 14.50, 359.10
-121.34, 14.79, 365.75
-122.41, 15.26, 406.71
-121.24, 15.57, 369.97
-120.20, 15.04, 380.76
-119.07, 15.26, 373.34
-120.09, 15.83, 378.89
-118.95, 16.06, 428.27
-127.16, 14.21, 379.44
-125.94, 14.76, 397.10
-127.10, 14.95, 415.05
-125.86, 15.50, 372.71
-124.72, 15.24, 386.66
-123.51, 15.66, 375.87
-124.64, 15.99, 377.68
-123.43, 16.41, 396.13
-127.03, 15.68, 396.94
-125.79, 16.24, 393.47
-126.96, 16.42, 383.64
-125.72, 16.98, 383.99
-124.56, 16.73, 395.66
-123.34, 17.17, 404.97
-124.48, 17.48, 399.27
-123.26, 17.92, 395.00
-122.32, 16.03, 405.88
-121.14, 16.34, 386.59
-122.23, 16.79, 390.19
-121.04, 17.11, 387.95
-119.98, 16.62, 392.54
-118.83, 16.86, 384.10
-119.87, 17.40, 416.67
-118.71, 17.65, 411.72
-122.13, 17.55, 416.33
-120.94, 17.88, 394.97
-122.04, 18.31, 395.62
-120.84, 18.65, 417.09
-119.76, 18.18, 399.09
-118.59, 18.44, 430.35
-119.65, 18.96, 403.98
-118.47, 19.23, 437.91
-118.24, 13.81, 358.83
-117.17, 13.94, 366.74
-118.10, 14.63, 369.44
-117.02, 14.78, 366.08
-116.12, 14.06, 398.61
-115.09, 14.15, 371.09
-115.96, 14.90, 363.24
-114.91, 15.00, 377.29
-117.97, 15.45, 388.43
-116.88, 15.60, 397.14
-117.83, 16.26, 400.05
-116.73, 16.43, 390.18
-115.80, 15.74, 399.30
-114.74, 15.85, 403.46
-115.64, 16.57, 413.63
-114.57, 16.69, 392.28
-114.07, 14.22, 412.15
-113.07, 14.28, 443.45
-113.88, 15.09, 378.50
-112.86, 15.15, 397.18
-112.07, 14.32, 371.45
-111.09, 14.35, 365.03
-111.85, 15.21, 375.14
-110.86, 15.25, 376.10
-113.69, 15.94, 384.33
-112.66, 16.02, 375.14
-113.51, 16.79, 418.03
-112.46, 16.88, 415.49
-111.64, 16.08, 380.33
-110.63, 16.13, 380.22
-111.42, 16.95, 424.00
-110.40, 17.00, 393.55
-117.70, 17.06, 393.18
-116.59, 17.24, 426.25
-117.57, 17.87, 398.25
-116.44, 18.06, 410.89
-115.49, 17.40, 424.50
-114.40, 17.53, 430.84
-115.33, 18.22, 398.61
-114.23, 18.36, 402.30
-117.44, 18.67, 401.87
-116.30, 18.86, 480.54
-117.31, 19.46, 404.64
-116.16, 19.67, 414.23
-115.17, 19.04, 401.21
-114.06, 19.19, 416.50
-115.02, 19.85, 403.72
-113.90, 20.01, 423.14
-113.32, 17.64, 401.19
-112.26, 17.73, 395.49
-113.14, 18.48, 409.66
-112.07, 18.58, 526.50
-111.21, 17.81, 473.29
-110.18, 17.87, 401.16
-111.00, 18.67, 412.43
-109.95, 18.74, 400.68
-112.96, 19.31, 406.72
-111.87, 19.42, 425.57
-112.78, 20.15, 412.78
-111.68, 20.26, 440.84
-110.80, 19.52, 420.87
-109.73, 19.60, 425.27
-110.59, 20.36, 413.59
-109.51, 20.45, 447.91
-126.89, 17.15, 398.37
-125.64, 17.72, 397.54
-126.82, 17.89, 400.44
-125.57, 18.46, 485.69
-124.40, 18.22, 792.11
-123.17, 18.67, 392.15
-124.32, 18.97, 426.59
-123.08, 19.42, 439.11
-126.75, 18.63, 410.70
-125.49, 19.20, 407.22
-126.67, 19.37, 465.89
-125.41, 19.95, 418.88
-124.24, 19.72, 598.32
-122.99, 20.17, 408.75
-124.15, 20.46, 429.06
-122.90, 20.93, 425.60
-121.95, 19.07, 391.95
-120.74, 19.42, 402.69
-121.85, 19.83, 439.69
-120.63, 20.19, 413.01
-119.54, 19.73, 405.21
-118.35, 20.01, 426.53
-119.43, 20.51, 413.14
-118.23, 20.79, 481.49
-121.76, 20.58, 429.20
-120.53, 20.95, 428.53
-121.66, 21.34, 405.92
-120.42, 21.72, 424.11
-119.31, 21.28, 410.78
-118.10, 21.57, 428.12
-119.20, 22.05, 439.87
-117.98, 22.35, 409.57
-126.60, 20.11, 414.83
-125.33, 20.69, 424.05
-126.53, 20.85, 429.18
-125.25, 21.43, 429.03
-124.07, 21.21, 407.93
-122.81, 21.68, 411.84
-123.98, 21.96, 431.14
-122.72, 22.43, 429.94
-126.45, 21.60, 439.97
-125.17, 22.18, 420.67
-126.38, 22.34, 412.74
-125.09, 22.92, 807.69
-123.90, 22.70, 481.00
-122.62, 23.18, 422.10
-123.81, 23.45, 430.70
-122.53, 23.94, 463.33
-121.56, 22.10, 411.01
-120.31, 22.48, 458.53
-121.46, 22.86, 421.11
-120.21, 23.24, 441.72
-119.08, 22.82, 452.54
-117.85, 23.13, 414.97
-118.96, 23.59, 412.37
-117.72, 23.91, 414.01
-121.36, 23.62, 440.48
-120.09, 24.01, 489.27
-121.25, 24.37, 429.25
-119.98, 24.77, 439.23
-118.84, 24.36, 425.24
-117.59, 24.68, 441.87
-118.72, 25.13, 427.65
-117.46, 25.46, 416.87
-117.18, 20.26, 645.77
-116.01, 20.47, 408.80
-117.04, 21.05, 411.43
-115.87, 21.27, 406.25
-114.87, 20.66, 425.22
-113.73, 20.83, 406.85
-114.71, 21.47, 411.18
-113.56, 21.64, 419.88
-116.91, 21.83, 432.58
-115.72, 22.07, 480.58
-116.77, 22.62, 423.49
-115.58, 22.86, 465.57
-114.55, 22.27, 433.27
-113.39, 22.45, 452.49
-114.39, 23.07, 407.67
-113.22, 23.26, 414.95
-112.60, 20.97, 467.16
-111.49, 21.10, 417.43
-112.42, 21.79, 413.24
-111.29, 21.93, 410.94
-110.38, 21.20, 408.85
-109.29, 21.30, 405.36
-110.18, 22.04, 433.38
-109.07, 22.14, 409.69
-112.24, 22.61, 446.99
-111.10, 22.75, 418.48
-112.06, 23.43, 444.38
-110.90, 23.57, 426.93
-109.97, 22.87, 424.81
-108.85, 22.98, 506.63
-109.76, 23.70, 408.79
-108.63, 23.81, 406.20
-116.64, 23.41, 428.07
-115.43, 23.65, 410.88
-116.50, 24.19, 509.08
-115.28, 24.44, 411.18
-114.23, 23.87, 418.27
-113.05, 24.07, 430.15
-114.07, 24.67, 418.29
-112.87, 24.87, 460.08
-116.36, 24.97, 415.17
-115.13, 25.23, 418.15
-116.21, 25.75, 514.47
-114.97, 26.02, 432.08
-113.91, 25.47, 419.94
-112.69, 25.67, 455.10
-113.74, 26.26, 422.46
-112.51, 26.47, 417.97
-111.87, 24.24, 432.07
-110.70, 24.39, 439.03
-111.68, 25.05, 425.60
-110.50, 25.21, 431.74
-109.55, 24.53, 420.95
-108.40, 24.64, 483.62
-109.33, 25.35, 435.67
-108.17, 25.47, 545.66
-111.49, 25.86, 432.71
-110.30, 26.02, 422.71
-111.30, 26.67, 418.01
-110.09, 26.84, 420.97
-109.12, 26.17, 442.56
-107.94, 26.30, 419.52
-108.90, 26.99, 411.27
-107.71, 27.12, 444.11
-110.12, 14.38, 366.83
-109.16, 14.39, 392.01
-109.87, 15.28, 372.70
-108.90, 15.29, 422.69
-108.21, 14.39, 453.49
-107.27, 14.39, 381.67
-107.93, 15.30, 448.94
-106.98, 15.30, 382.69
-109.63, 16.16, 420.38
-108.64, 16.19, 393.84
-109.39, 17.05, 408.05
-108.38, 17.08, 382.86
-107.66, 16.21, 383.72
-106.69, 16.21, 385.72
-107.39, 17.10, 388.99
-106.40, 17.12, 439.43
-106.34, 14.38, 396.31
-105.41, 14.36, 400.92
-106.03, 15.30, 422.56
-105.09, 15.29, 387.97
-104.49, 14.34, 383.72
-103.57, 14.31, 376.18
-104.15, 15.27, 389.75
-103.22, 15.24, 374.43
-105.73, 16.21, 390.90
-104.77, 16.21, 414.11
-105.43, 17.12, 413.73
-104.46, 17.12, 418.40
-103.82, 16.19, 386.88
-102.88, 16.17, 401.44
-103.50, 17.11, 407.28
-102.54, 17.09, 480.48
-109.15, 17.92, 397.26
-108.13, 17.96, 395.09
-108.91, 18.79, 462.81
-107.88, 18.84, 419.96
-107.12, 17.99, 394.80
-106.12, 18.01, 434.30
-106.86, 18.87, 441.26
-105.85, 18.90, 452.09
-108.68, 19.66, 403.43
-107.63, 19.71, 427.78
-108.44, 20.52, 431.98
-107.38, 20.57, 426.90
-106.60, 19.75, 418.04
-105.57, 19.78, 406.25
-106.33, 20.62, 424.53
-105.29, 20.65, 406.53
-105.13, 18.02, 421.04
-104.15, 18.02, 544.45
-104.84, 18.91, 408.91
-103.84, 18.92, 421.61
-103.17, 18.01, 402.56
-102.21, 18.00, 419.70
-102.85, 18.92, 435.63
-101.87, 18.91, 433.55
-104.55, 19.80, 407.62
-103.54, 19.81, 430.35
-104.26, 20.68, 413.95
-103.24, 20.69, 403.21
-102.54, 19.81, 413.75
-101.54, 19.81, 423.32
-102.22, 20.70, 409.67
-101.21, 20.70, 428.99
-102.66, 14.28, 377.75
-101.76, 14.24, 372.76
-102.30, 15.22, 384.41
-101.38, 15.18, 401.17
-100.86, 14.20, 386.69
-99.97, 14.16, 392.15
-100.47, 15.14, 383.21
-99.57, 15.10, 381.59
-101.94, 16.15, 396.29
-101.02, 16.11, 419.64
-101.59, 17.07, 409.53
-100.65, 17.04, 398.55
-100.09, 16.08, 411.83
-99.17, 16.04, 385.56
-99.71, 17.01, 405.30
-98.78, 16.97, 420.78
-99.08, 14.11, 377.47
-98.19, 14.06, 389.74
-98.66, 15.06, 394.29
-97.76, 15.01, 413.56
-97.31, 14.01, 374.89
-96.43, 13.95, 392.28
-96.87, 14.96, 389.70
-95.98, 14.90, 392.19
-98.26, 16.00, 561.69
-97.34, 15.95, 397.20
-97.85, 16.93, 400.13
-96.93, 16.88, 413.54
-96.44, 15.90, 394.66
-95.53, 15.85, 418.88
-96.01, 16.83, 392.73
-95.09, 16.78, 435.95
-101.24, 17.98, 432.67
-100.29, 17.96, 518.59
-100.90, 18.89, 429.10
-99.93, 18.87, 415.29
-99.34, 17.93, 419.96
-98.39, 17.89, 431.55
-98.96, 18.84, 442.90
-98.00, 18.81, 438.46
-100.55, 19.79, 441.25
-99.57, 19.77, 407.14
-100.20, 20.69, 446.75
-99.21, 20.67, 412.88
-98.59, 19.75, 474.41
-97.62, 19.72, 410.43
-98.22, 20.65, 414.29
-97.23, 20.62, 426.98
-97.45, 17.85, 461.23
-96.51, 17.81, 502.39
-97.05, 18.77, 430.75
-96.10, 18.73, 398.50
-95.58, 17.76, 418.95
-94.65, 17.71, 923.04
-95.15, 18.68, 419.30
-94.21, 18.63, 434.66
-96.65, 19.68, 419.77
-95.69, 19.64, 439.27
-96.25, 20.59, 426.58
-95.27, 20.55, 433.22
-94.73, 19.60, 423.13
-93.77, 19.55, 432.44
-94.30, 20.51, 408.38
-93.34, 20.46, 415.52
-108.21, 21.37, 409.69
-107.14, 21.43, 409.31
-107.97, 22.22, 403.66
-106.89, 22.29, 464.42
-106.07, 21.49, 423.65
-105.02, 21.52, 535.41
-105.81, 22.35, 456.64
-104.74, 22.39, 461.52
-107.74, 23.07, 413.42
-106.64, 23.14, 416.99
-107.50, 23.91, 427.09
-106.39, 23.99, 405.91
-105.55, 23.20, 446.67
-104.46, 23.25, 454.12
-105.28, 24.05, 439.85
-104.18, 24.11, 744.77
-103.97, 21.55, 610.04
-102.93, 21.57, 421.61
-103.68, 22.42, 409.41
-102.63, 22.45, 419.28
-101.90, 21.58, 653.35
-100.88, 21.58, 413.54
-101.58, 22.46, 420.91
-100.54, 22.46, 421.95
-103.39, 23.29, 418.99
-102.32, 23.31, 416.68
-103.09, 24.15, 425.12
-102.01, 24.18, 491.21
-101.26, 23.33, 417.67
-100.21, 23.34, 476.86
-100.94, 24.20, 478.51
-99.87, 24.21, 452.71
-107.26, 24.74, 416.91
-106.13, 24.83, 434.03
-107.02, 25.58, 447.73
-105.88, 25.67, 417.36
-105.01, 24.90, 432.02
-103.90, 24.96, 430.71
-104.74, 25.74, 417.89
-103.62, 25.80, 435.97
-106.78, 26.41, 709.12
-105.62, 26.50, 432.62
-106.53, 27.23, 422.04
-105.36, 27.33, 441.22
-104.47, 26.58, 425.07
-103.33, 26.65, 423.88
-104.19, 27.42, 435.67
-103.04, 27.49, 420.63
-102.80, 25.00, 471.67
-101.70, 25.04, 421.88
-102.50, 25.85, 439.43
-101.39, 25.89, 417.87
-100.62, 25.06, 425.66
-99.53, 25.08, 427.35
-100.29, 25.92, 476.04
-99.19, 25.94, 437.93
-102.20, 26.70, 409.27
-101.07, 26.74, 426.54
-101.89, 27.54, 432.90
-100.75, 27.59, 441.52
-99.95, 26.77, 423.66
-98.84, 26.79, 473.67
-99.62, 27.62, 423.41
-98.49, 27.64, 451.37
-99.86, 21.58, 424.77
-98.85, 21.56, 438.45
-99.51, 22.46, 424.22
-98.49, 22.45, 450.78
-97.84, 21.54, 452.61
-96.84, 21.52, 421.22
-97.47, 22.43, 453.57
-96.46, 22.41, 427.02
-99.16, 23.34, 442.63
-98.12, 23.33, 429.41
-98.81, 24.21, 418.50
-97.76, 24.21, 437.16
-97.09, 23.32, 507.34
-96.06, 23.29, 426.11
-96.71, 24.19, 442.97
-95.67, 24.17, 422.98
-95.85, 21.49, 453.36
-94.86, 21.45, 419.63
-95.45, 22.38, 429.76
-94.44, 22.34, 425.21
-93.88, 21.41, 663.85
-92.89, 21.36, 427.70
-93.45, 22.30, 413.32
-92.45, 22.25, 461.89
-95.04, 23.27, 417.63
-94.03, 23.23, 417.53
-94.64, 24.15, 422.57
-93.61, 24.11, 429.19
-93.01, 23.19, 432.16
-92.01, 23.14, 476.58
-92.58, 24.07, 893.20
-91.56, 24.03, 425.93
-98.46, 25.08, 446.32
-97.39, 25.08, 416.65
-98.10, 25.94, 446.99
-97.02, 25.94, 420.92
-96.33, 25.07, 423.48
-95.27, 25.05, 427.98
-95.94, 25.93, 445.92
-94.87, 25.92, 435.54
-97.74, 26.80, 411.02
-96.64, 26.80, 431.65
-97.37, 27.66, 413.37
-96.26, 27.66, 432.88
-95.55, 26.80, 408.55
-94.47, 26.78, 438.79
-95.16, 27.65, 596.11
-94.06, 27.64, 437.81
-94.22, 25.02, 414.04
-93.18, 24.99, 421.44
-93.81, 25.89, 434.91
-92.75, 25.86, 442.92
-92.14, 24.95, 439.91
-91.10, 24.90, 484.11
-91.70, 25.82, 475.83
-90.65, 25.78, 473.17
-93.39, 26.76, 512.53
-92.31, 26.72, 437.70
-92.96, 27.62, 419.07
-91.87, 27.58, 489.56
-91.25, 26.69, 416.91
-90.18, 26.64, 483.66
-90.79, 27.55, 646.66
-89.71, 27.50, 424.79
-102.59, 0.78, 3.32
-101.83, 0.73, 2.95
-101.07, 0.67, 2.65
-100.31, 0.61, 2.67
-99.55, 0.56, 2.18
-98.79, 0.50, 1.86
-98.03, 0.45, 1.57
-97.27, 0.39, 1.38
-101.92, 1.84, 18.94
-101.16, 1.78, 16.27
-101.29, 2.89, 46.95
-100.52, 2.83, 44.37
-100.40, 1.72, 15.89
-99.63, 1.67, 14.33
-99.75, 2.77, 42.49
-98.98, 2.71, 41.12
-100.68, 3.93, 89.44
-99.91, 3.87, 83.14
-100.10, 4.96, 130.24
-99.32, 4.90, 129.07
-99.13, 3.81, 82.25
-98.35, 3.75, 81.83
-98.53, 4.84, 130.94
-97.75, 4.78, 168.69
-98.87, 1.61, 13.32
-98.10, 1.55, 12.97
-98.21, 2.65, 40.28
-97.44, 2.60, 39.05
-97.34, 1.50, 11.36
-96.57, 1.44, 11.06
-96.67, 2.54, 35.57
-95.89, 2.48, 40.58
-97.58, 3.69, 77.29
-96.80, 3.63, 75.62
-96.96, 4.72, 121.39
-96.18, 4.66, 118.31
-96.02, 3.57, 71.39
-95.24, 3.51, 82.08
-95.39, 4.60, 118.52
-94.61, 4.54, 134.12
-96.50, 0.34, 1.19
-95.74, 0.29, 1.05
-94.97, 0.23, 0.91
-94.20, 0.18, 0.84
-93.43, 0.13, 0.71
-92.66, 0.07, 0.58
-91.89, 0.02, 0.49
-95.80, 1.38, 9.65
-95.03, 1.33, 9.12
-95.12, 2.42, 32.25
-94.35, 2.37, 30.97
-94.26, 1.27, 8.36
-93.49, 1.22, 7.57
-93.57, 2.31, 34.01
-92.79, 2.25, 27.98
-94.46, 3.45, 69.71
-93.68, 3.40, 67.77
-93.82, 4.48, 112.61
-93.03, 4.42, 109.88
-92.90, 3.34, 73.83
-92.12, 3.28, 64.48
-92.25, 4.36, 107.82
-91.46, 4.30, 120.18
-92.71, 1.16, 7.23
-91.94, 1.11, 6.96
-92.01, 2.19, 26.79
-91.23, 2.14, 40.77
-91.16, 1.06, 5.87
-90.38, 1.00, 5.29
-90.45, 2.08, 24.36
-89.67, 2.03, 22.72
-91.33, 3.22, 60.75
-90.55, 3.16, 58.04
-90.67, 4.24, 104.49
-89.88, 4.18, 106.95
-89.76, 3.10, 59.51
-88.97, 3.05, 155.63
-89.08, 4.12, 104.48
-88.29, 4.06, 102.09
-99.54, 5.99, 181.53
-98.75, 5.93, 178.12
-99.00, 7.01, 217.71
-98.19, 6.95, 211.49
-97.95, 5.87, 168.28
-97.16, 5.81, 166.90
-97.39, 6.88, 256.67
-96.59, 6.82, 212.15
-98.47, 8.02, 295.95
-97.66, 7.95, 299.39
-97.96, 9.02, 284.27
-97.14, 8.95, 296.00
-96.85, 7.89, 252.90
-96.04, 7.83, 246.79
-96.31, 8.89, 276.87
-95.50, 8.83, 276.92
-96.37, 5.74, 164.30
