# az(deg), al(deg), L(cd) 
-247.17, 40.77, 395.57
-248.29, 41.12, 416.00
-248.87, 42.27, 390.64
-250.04, 42.58, 384.89
-249.43, 41.45, 383.26
-250.59, 41.76, 391.97
-247.75, 39.97, 393.70
-248.86, 40.31, 408.33
-248.33, 39.17, 431.29
-249.44, 39.51, 381.00
-250.00, 40.64, 401.13
-251.15, 40.94, 377.38
-250.56, 39.82, 360.50
-251.70, 40.12, 409.21
-251.23, 42.87, 368.10
-252.43, 43.14, 428.94
-251.77, 42.04, 367.30
-252.96, 42.30, 423.44
-253.66, 43.38, 379.25
-254.89, 43.60, 386.33
-254.17, 42.54, 422.39
-255.40, 42.75, 354.46
-252.31, 41.22, 400.42
-253.49, 41.47, 364.38
-252.86, 40.39, 380.99
-254.03, 40.64, 491.84
-254.69, 41.70, 367.77
-255.90, 41.90, 369.28
-255.22, 40.86, 358.36
-256.42, 41.06, 342.34
-254.22, 47.22, 406.50
-255.55, 47.41, 439.22
-254.70, 46.36, 375.21
-256.01, 46.54, 351.23
-256.90, 47.57, 469.75
-258.25, 47.70, 345.94
-257.34, 46.70, 392.38
-258.67, 46.82, 350.77
-255.18, 45.50, 396.27
-256.47, 45.68, 371.24
-255.66, 44.64, 480.79
-256.94, 44.81, 353.16
-257.78, 45.83, 379.40
-259.10, 45.94, 381.68
-258.23, 44.95, 350.23
-259.53, 45.07, 421.66
-259.62, 47.80, 378.69
-261.00, 47.88, 373.42
-260.02, 46.92, 425.94
-261.38, 46.98, 358.52
-262.38, 47.92, 348.64
-263.77, 47.93, 343.87
-262.74, 47.02, 401.08
-264.11, 47.02, 360.10
-260.43, 46.03, 365.03
-261.77, 46.09, 336.43
-260.84, 45.15, 407.92
-262.16, 45.20, 411.64
-263.11, 46.12, 359.09
-264.46, 46.12, 404.83
-263.49, 45.23, 364.65
-264.82, 45.22, 347.85
-256.14, 43.79, 391.12
-257.41, 43.95, 429.58
-256.63, 42.93, 398.19
-257.88, 43.09, 352.75
-258.69, 44.09, 344.99
-259.97, 44.19, 364.70
-259.15, 43.22, 365.48
-260.42, 43.32, 376.64
-257.13, 42.08, 496.67
-258.37, 42.23, 355.18
-257.63, 41.23, 373.79
-258.85, 41.37, 369.74
-259.62, 42.35, 348.21
-260.87, 42.45, 405.60
-260.09, 41.49, 346.57
-261.34, 41.57, 345.91
-261.27, 44.27, 503.60
-262.57, 44.32, 395.99
-261.70, 43.39, 349.67
-262.99, 43.43, 341.90
-263.88, 44.33, 361.68
-265.19, 44.32, 374.59
-264.28, 43.44, 378.78
-265.58, 43.42, 424.67
-262.14, 42.51, 345.79
-263.41, 42.54, 410.11
-262.59, 41.63, 346.57
-263.85, 41.66, 355.51
-264.69, 42.55, 344.29
-265.98, 42.52, 372.22
-265.12, 41.65, 353.67
-266.39, 41.62, 372.51
-261.19, 69.82, 427.32
-263.84, 69.83, 392.82
-261.18, 68.90, 347.52
-263.72, 68.91, 547.89
-266.49, 69.78, 392.80
-269.13, 69.69, 342.61
-266.27, 68.87, 354.08
-268.79, 68.78, 346.20
-261.19, 67.99, 506.69
-263.64, 67.99, 362.88
-261.23, 67.07, 374.67
-263.58, 67.08, 340.48
-266.08, 67.96, 339.81
-268.51, 67.87, 529.06
-265.93, 67.04, 354.42
-268.26, 66.96, 322.00
-271.73, 69.55, 399.91
-274.29, 69.37, 348.91
-271.29, 68.65, 341.40
-273.75, 68.47, 327.84
-276.79, 69.14, 343.39
-279.23, 68.87, 337.09
-276.16, 68.25, 367.24
-278.52, 67.99, 361.57
-270.91, 67.75, 328.35
-273.27, 67.57, 476.80
-270.58, 66.84, 400.33
-272.86, 66.67, 341.67
-275.60, 67.36, 317.75
-277.88, 67.10, 773.18
-275.11, 66.46, 387.38
-277.31, 66.22, 365.00
-261.28, 66.16, 362.60
-263.55, 66.16, 373.96
-261.35, 65.24, 327.32
-263.54, 65.25, 360.48
-265.81, 66.13, 514.20
-268.06, 66.05, 363.83
-265.72, 65.21, 412.76
-267.90, 65.13, 347.26
-261.43, 64.32, 717.13
-263.55, 64.33, 353.27
-261.53, 63.41, 381.32
-263.58, 63.41, 315.43
-265.66, 64.30, 325.42
-267.76, 64.22, 319.77
-265.63, 63.38, 353.72
-267.66, 63.30, 351.11
-270.30, 65.93, 361.17
-272.50, 65.77, 469.03
-270.05, 65.02, 399.72
-272.19, 64.86, 332.43
-274.67, 65.56, 349.49
-276.80, 65.32, 358.33
-274.29, 64.66, 364.44
-276.35, 64.42, 366.83
-269.85, 64.11, 319.17
-271.92, 63.95, 334.46
-269.69, 63.19, 381.24
-271.69, 63.04, 560.69
-273.95, 63.76, 332.15
-275.95, 63.52, 332.52
-273.66, 62.85, 340.27
-275.60, 62.62, 315.62
-281.60, 68.55, 393.63
-283.88, 68.19, 325.85
-280.80, 67.68, 334.87
-283.02, 67.33, 384.78
-286.09, 67.79, 322.51
-288.20, 67.35, 350.46
-285.16, 66.95, 362.57
-287.22, 66.52, 369.52
-280.09, 66.81, 308.79
-282.24, 66.47, 500.79
-279.45, 65.92, 336.48
-281.54, 65.60, 400.10
-284.32, 66.09, 351.22
-286.33, 65.68, 318.13
-283.56, 65.23, 335.98
-285.51, 64.82, 367.27
-290.23, 66.88, 550.21
-292.16, 66.38, 311.66
-289.20, 66.06, 314.87
-291.09, 65.57, 320.41
-293.99, 65.84, 314.17
-295.74, 65.27, 788.28
-292.89, 65.04, 297.86
-294.61, 64.48, 331.70
-288.25, 65.23, 316.98
-290.10, 64.75, 401.70
-287.40, 64.39, 334.51
-289.20, 63.91, 409.70
-291.87, 64.23, 331.51
-293.56, 63.68, 361.12
-290.94, 63.41, 438.12
-292.60, 62.87, 333.51
-278.88, 65.04, 374.26
-280.90, 64.72, 329.23
-278.36, 64.15, 344.02
-280.33, 63.83, 316.00
-282.87, 64.36, 368.82
-284.77, 63.96, 342.22
-282.25, 63.48, 356.60
-284.10, 63.09, 306.89
-277.91, 63.25, 320.42
-279.82, 62.94, 340.28
-277.51, 62.35, 291.64
-279.37, 62.05, 354.06
-281.69, 62.60, 410.43
-283.50, 62.22, 338.35
-281.18, 61.71, 359.60
-282.95, 61.33, 290.43
-286.61, 63.53, 308.41
-288.38, 63.07, 366.71
-285.90, 62.67, 1026.78
-287.63, 62.21, 312.29
-290.08, 62.57, 370.10
-291.71, 62.04, 286.19
-289.29, 61.72, 319.70
-290.89, 61.20, 425.41
-285.25, 61.80, 375.57
-286.94, 61.35, 334.88
-284.66, 60.92, 309.91
-286.32, 60.48, 329.11
-288.57, 60.87, 327.86
-290.14, 60.35, 320.68
-287.92, 60.00, 418.17
-289.46, 59.49, 297.12
-261.65, 62.49, 371.66
-263.63, 62.50, 456.80
-261.78, 61.58, 358.67
-263.70, 61.58, 389.92
-265.62, 62.46, 785.18
-267.59, 62.39, 335.49
-265.63, 61.54, 401.91
-267.54, 61.47, 317.40
-261.92, 60.67, 351.44
-263.79, 60.66, 380.79
-262.07, 59.75, 417.31
-263.89, 59.75, 391.32
-265.66, 60.63, 413.56
-267.52, 60.55, 305.48
-265.71, 59.71, 344.84
-267.53, 59.63, 364.02
-269.55, 62.28, 342.75
-271.49, 62.13, 443.85
-269.45, 61.36, 378.78
-271.34, 61.21, 316.49
-273.41, 61.94, 322.03
-275.30, 61.71, 324.32
-273.20, 61.02, 306.09
-275.04, 60.80, 339.57
-269.38, 60.44, 401.47
-271.21, 60.29, 299.07
-269.33, 59.52, 301.75
-271.12, 59.37, 307.19
-273.02, 60.11, 312.89
-274.81, 59.88, 300.34
-272.88, 59.19, 356.91
-274.62, 58.97, 302.53
-262.24, 58.84, 350.53
-264.01, 58.83, 352.73
-262.42, 57.92, 346.72
-264.15, 57.92, 337.39
-265.79, 58.79, 381.44
-267.55, 58.72, 328.26
-265.88, 57.87, 383.44
-267.60, 57.80, 362.11
-262.61, 57.01, 329.17
-264.30, 57.00, 397.94
-262.81, 56.10, 348.75
-264.46, 56.09, 325.61
-265.98, 56.96, 401.60
-267.66, 56.88, 348.82
-266.11, 56.04, 458.61
-267.75, 55.95, 324.16
-269.31, 58.60, 369.19
-271.05, 58.45, 306.60
-269.31, 57.68, 366.70
-271.01, 57.53, 311.26
-272.77, 58.27, 303.52
-274.47, 58.05, 357.45
-272.69, 57.35, 394.89
-274.35, 57.13, 486.69
-269.34, 56.76, 331.85
-270.99, 56.61, 1455.90
-269.38, 55.84, 365.24
-271.00, 55.68, 350.41
-272.64, 56.42, 314.06
-274.26, 56.20, 307.70
-272.61, 55.50, 1531.68
-274.19, 55.27, 315.01
-277.15, 61.45, 363.21
-278.96, 61.15, 323.82
-276.84, 60.54, 422.62
-278.60, 60.24, 301.01
-280.73, 60.81, 361.58
-282.45, 60.44, 311.08
-280.33, 59.91, 323.76
-282.01, 59.54, 295.20
-276.57, 59.63, 327.47
-278.29, 59.33, 302.65
-276.34, 58.71, 322.45
-278.02, 58.42, 316.85
-279.98, 59.00, 321.55
-281.62, 58.64, 338.74
-279.66, 58.09, 329.37
-281.27, 57.73, 321.28
-284.13, 60.03, 294.00
-285.75, 59.59, 358.58
-283.65, 59.14, 370.57
-285.24, 58.70, 315.86
-287.32, 59.12, 316.50
-288.83, 58.62, 341.60
-286.77, 58.24, 400.61
-288.26, 57.74, 302.71
-283.22, 58.24, 334.83
-284.77, 57.81, 292.32
-282.84, 57.33, 279.26
-284.36, 56.90, 383.77
-286.28, 57.34, 310.05
-287.74, 56.85, 315.68
-285.84, 56.44, 315.89
-287.27, 55.95, 290.24
-276.14, 57.79, 558.53
-277.78, 57.50, 302.77
-275.98, 56.87, 326.81
-277.59, 56.58, 342.06
-279.39, 57.17, 307.73
-280.97, 56.81, 350.88
-279.16, 56.25, 647.55
-280.70, 55.89, 300.42
-275.85, 55.94, 364.66
-277.42, 55.65, 325.83
-275.76, 55.02, 363.20
-277.30, 54.72, 299.06
-278.97, 55.33, 435.30
-280.47, 54.97, 330.67
-278.80, 54.40, 331.84
-280.28, 54.04, 309.41
-282.50, 56.42, 304.84
-283.99, 55.99, 293.77
-282.20, 55.50, 319.84
-283.67, 55.07, 440.17
-285.44, 55.53, 320.64
-286.85, 55.04, 315.44
-285.09, 54.61, 367.09
-286.47, 54.12, 318.23
-281.95, 54.57, 316.09
-283.38, 54.15, 311.44
-281.73, 53.64, 307.78
-283.14, 53.22, 388.03
-284.78, 53.69, 344.05
-286.14, 53.19, 416.08
-284.51, 52.75, 361.27
-285.85, 52.26, 310.90
-297.39, 64.67, 292.18
-298.95, 64.04, 470.53
-296.24, 63.90, 301.10
-297.78, 63.28, 299.36
-300.43, 63.39, 306.04
-301.81, 62.72, 278.69
-299.24, 62.64, 1640.20
-300.62, 61.97, 356.69
-295.17, 63.11, 300.34
-296.70, 62.50, 349.02
-294.18, 62.30, 362.72
-295.69, 61.71, 347.16
-298.14, 61.87, 351.72
-299.51, 61.21, 284.09
-297.12, 61.08, 301.78
-298.48, 60.44, 304.65
-303.12, 62.02, 296.69
-304.35, 61.30, 291.19
-301.93, 61.29, 380.70
-303.15, 60.57, 286.89
-305.50, 60.56, 302.99
-306.58, 59.80, 305.97
-304.31, 59.84, 349.26
-305.39, 59.09, 284.22
-300.81, 60.53, 301.66
-302.03, 59.83, 300.72
-299.77, 59.76, 340.59
-300.98, 59.07, 348.25
-303.18, 59.10, 299.13
-304.27, 58.36, 745.74
-302.13, 58.35, 350.97
-303.21, 57.61, 284.36
-293.27, 61.48, 296.45
-294.75, 60.90, 340.02
-292.43, 60.65, 283.41
-293.89, 60.07, 309.61
-296.17, 60.28, 332.10
-297.51, 59.64, 271.53
-295.29, 59.46, 300.50
-296.62, 58.83, 333.87
-291.65, 59.81, 354.77
-293.09, 59.23, 291.63
-290.94, 58.95, 290.28
-292.36, 58.38, 324.49
-294.47, 58.63, 416.67
-295.79, 58.00, 286.33
-293.72, 57.79, 346.14
-295.02, 57.16, 327.60
-298.79, 58.97, 372.06
-300.00, 58.28, 315.12
-297.88, 58.17, 308.86
-299.08, 57.48, 295.92
-301.14, 57.57, 419.63
-302.22, 56.84, 303.77
-300.22, 56.78, 313.38
-301.29, 56.04, 322.67
-297.04, 57.35, 300.57
-298.23, 56.67, 308.31
-296.26, 56.51, 324.48
-297.43, 55.83, 301.57
-299.36, 55.96, 290.71
-300.43, 55.23, 289.51
-298.55, 55.13, 292.64
-299.62, 54.41, 326.80
-307.58, 59.02, 369.94
-308.52, 58.22, 365.82
-306.40, 58.32, 295.37
-307.35, 57.53, 280.04
-309.40, 57.41, 304.00
-310.21, 56.58, 321.78
-308.23, 56.72, 301.52
-309.05, 55.89, 783.92
-305.28, 57.59, 302.42
-306.23, 56.81, 301.00
-304.23, 56.85, 332.95
-305.18, 56.06, 300.44
-307.12, 56.00, 431.82
-307.95, 55.18, 587.30
-306.08, 55.26, 336.24
-306.91, 54.44, 304.33
-310.97, 55.74, 301.51
-311.66, 54.88, 302.46
-309.82, 55.05, 308.15
-310.53, 54.20, 372.55
-312.31, 54.01, 277.90
-312.90, 53.12, 294.26
-311.18, 53.32, 300.68
-312.61, 52.34, 294.76
-308.73, 54.34, 286.59
-309.45, 53.49, 309.35
-307.69, 53.61, 295.16
-309.20, 52.70, 335.09
-310.91, 52.54, 314.44
-312.32, 51.56, 283.26
-310.65, 51.76, 330.29
-312.05, 50.79, 450.67
-303.24, 56.08, 299.65
-304.19, 55.30, 290.93
-302.31, 55.29, 327.71
-303.26, 54.51, 306.30
-305.09, 54.50, 303.55
-305.93, 53.68, 289.60
-304.16, 53.72, 284.96
-305.74, 52.89, 319.49
-301.44, 54.48, 314.47
-302.39, 53.71, 662.29
-300.62, 53.66, 310.97
-302.25, 52.91, 307.31
-303.99, 52.92, 287.60
-305.55, 52.10, 347.01
-303.83, 52.12, 309.53
-305.37, 51.31, 306.50
-307.47, 52.82, 319.53
-308.96, 51.91, 302.17
-307.26, 52.03, 433.03
-308.74, 51.13, 314.08
-310.40, 50.98, 304.59
-311.79, 50.01, 321.85
-310.16, 50.20, 312.84
-311.53, 49.24, 313.08
-307.06, 51.24, 283.50
-308.52, 50.35, 369.61
-306.86, 50.45, 304.95
-308.30, 49.57, 325.88
-309.92, 49.43, 308.18
-311.29, 48.47, 334.77
-309.70, 48.65, 350.86
-311.05, 47.70, 315.84
-290.29, 58.08, 298.65
-291.68, 57.52, 326.86
-289.69, 57.21, 332.70
-291.06, 56.65, 341.47
-293.02, 56.93, 295.22
-294.30, 56.31, 289.21
-292.38, 56.06, 416.74
-293.65, 55.44, 323.13
-289.15, 56.32, 352.69
-290.50, 55.76, 375.39
-288.65, 55.42, 299.86
-289.98, 54.87, 851.27
-291.80, 55.17, 436.59
-293.05, 54.56, 316.49
-291.27, 54.28, 329.47
-292.50, 53.66, 289.76
-295.53, 55.66, 286.50
-296.70, 54.99, 313.39
-294.86, 54.79, 297.66
-296.02, 54.12, 290.40
-297.81, 54.29, 336.41
-298.86, 53.56, 317.68
-297.12, 53.42, 285.08
-298.78, 52.75, 329.41
-294.24, 53.91, 318.49
-295.39, 53.24, 478.28
-293.68, 53.02, 310.19
-295.36, 52.42, 291.85
-297.06, 52.61, 304.09
-298.70, 51.94, 341.72
-297.01, 51.80, 430.57
-298.62, 51.14, 312.96
-288.21, 54.51, 284.82
-289.52, 53.96, 289.20
-287.81, 53.60, 280.50
-289.10, 53.04, 306.04
-290.78, 53.37, 313.00
-292.00, 52.76, 391.71
-290.35, 52.46, 302.10
-292.03, 51.93, 289.64
-287.45, 52.67, 338.64
-288.72, 52.11, 289.20
-287.14, 51.74, 368.82
-288.81, 51.28, 304.65
-290.40, 51.63, 419.59
-292.05, 51.11, 289.35
-290.45, 50.80, 326.43
-292.07, 50.28, 323.90
-293.68, 52.20, 306.71
-295.33, 51.61, 385.76
-293.68, 51.38, 313.92
-295.30, 50.79, 314.00
-296.95, 50.99, 373.23
-298.54, 50.33, 301.15
-296.90, 50.18, 294.34
-298.46, 49.53, 302.06
-293.68, 50.56, 291.40
-295.27, 49.98, 282.88
-293.67, 49.74, 940.09
-295.24, 49.17, 355.96
-296.84, 49.37, 341.78
-298.39, 48.73, 332.65
-296.79, 48.56, 317.09
-298.31, 47.93, 312.99
-300.51, 52.85, 458.79
-302.12, 52.11, 373.36
-300.40, 52.05, 361.92
-301.99, 51.31, 411.88
-303.68, 51.33, 317.24
-305.20, 50.52, 286.39
-303.53, 50.54, 320.43
-305.03, 49.73, 321.32
-300.30, 51.24, 317.78
-301.86, 50.51, 321.43
-300.20, 50.44, 290.83
-301.73, 49.72, 287.92
-303.38, 49.75, 322.90
-304.86, 48.95, 379.27
-303.24, 48.96, 325.79
-304.70, 48.16, 308.05
-306.67, 49.67, 331.40
-308.10, 48.79, 540.09
-306.48, 48.89, 308.10
-307.90, 48.02, 299.65
-309.48, 47.88, 376.55
-310.82, 46.93, 295.65
-309.27, 47.11, 488.11
-310.59, 46.16, 332.12
-306.30, 48.11, 308.39
-307.70, 47.24, 303.42
-306.13, 47.33, 301.89
-307.51, 46.47, 300.44
-309.06, 46.34, 325.16
-310.38, 45.40, 311.05
-308.86, 45.57, 592.18
-310.17, 44.64, 433.57
-300.09, 49.64, 315.61
-301.61, 48.92, 307.55
-299.99, 48.85, 333.10
-301.49, 48.13, 330.12
-303.10, 48.17, 305.51
-304.54, 47.38, 402.66
-302.96, 47.38, 309.59
-304.39, 46.60, 461.49
-299.90, 48.05, 399.20
-301.38, 47.34, 295.46
-299.80, 47.26, 313.54
-301.26, 46.55, 317.20
-302.83, 46.60, 311.60
-304.24, 45.82, 311.94
-302.70, 45.82, 313.37
-304.10, 45.05, 316.47
-305.95, 46.56, 343.79
-307.33, 45.70, 374.81
-305.79, 45.78, 310.19
-307.15, 44.93, 325.18
-308.66, 44.81, 321.21
-309.96, 43.87, 312.66
-308.47, 44.04, 412.16
-309.76, 43.11, 305.62
-305.63, 45.01, 345.89
-306.97, 44.16, 307.06
-305.47, 44.24, 317.55
-306.80, 43.40, 313.17
-308.29, 43.28, 313.31
-309.57, 42.35, 323.74
-308.11, 42.52, 305.48
-309.38, 41.60, 318.41
-263.03, 55.19, 361.17
-264.64, 55.17, 330.85
-263.25, 54.28, 350.15
-264.83, 54.25, 537.46
-266.25, 55.12, 365.92
-267.85, 55.03, 311.68
-266.41, 54.20, 340.93
-267.98, 54.11, 341.76
-263.49, 53.36, 364.79
-265.04, 53.34, 380.27
-263.74, 52.45, 374.85
-265.25, 52.42, 340.55
-266.58, 53.28, 615.72
-268.12, 53.19, 312.88
-266.77, 52.36, 364.66
-268.28, 52.27, 416.91
-269.45, 54.91, 354.45
-271.04, 54.76, 308.74
-269.54, 53.99, 365.62
-271.09, 53.83, 333.32
-272.61, 54.57, 324.92
-274.16, 54.34, 322.95
-272.63, 53.64, 604.44
-274.15, 53.41, 343.76
-269.65, 53.06, 320.61
-271.17, 52.90, 360.21
-269.78, 52.14, 338.17
-271.27, 51.97, 467.28
-272.68, 52.71, 355.68
-274.17, 52.48, 333.15
-272.75, 51.77, 337.03
-274.21, 51.54, 313.88
-264.00, 51.54, 347.21
-265.49, 51.51, 353.77
-264.27, 50.63, 364.70
-265.73, 50.59, 397.91
-266.97, 51.44, 350.59
-268.45, 51.34, 331.39
-267.19, 50.52, 431.87
-268.65, 50.42, 333.23
-264.55, 49.72, 367.11
-265.99, 49.68, 925.74
-264.85, 48.81, 386.27
-266.26, 48.76, 327.03
-267.42, 49.60, 344.60
-268.85, 49.49, 336.43
-267.67, 48.68, 355.53
-269.08, 48.57, 486.75
-269.93, 51.21, 484.96
-271.39, 51.04, 409.53
-270.09, 50.28, 320.72
-271.53, 50.11, 325.87
-272.84, 50.84, 342.05
-274.28, 50.60, 325.37
-272.96, 49.90, 340.09
-274.37, 49.66, 330.92
-270.28, 49.35, 324.35
-271.69, 49.18, 335.09
-270.48, 48.42, 403.60
-271.87, 48.24, 329.18
-273.09, 48.96, 342.00
-274.48, 48.72, 329.61
-273.25, 48.02, 418.02
-274.62, 47.77, 347.54
-275.69, 54.09, 310.89
-277.20, 53.79, 319.82
-275.65, 53.15, 319.54
-277.13, 52.86, 320.30
-278.68, 53.46, 356.10
-280.13, 53.10, 311.30
-278.58, 52.53, 292.31
-280.00, 52.16, 310.30
-275.64, 52.21, 306.77
-277.09, 51.92, 317.77
-275.66, 51.28, 315.94
-277.08, 50.97, 362.91
-278.52, 51.58, 326.13
-279.91, 51.22, 342.93
-278.48, 50.64, 315.91
-279.85, 50.27, 989.81
-281.55, 52.71, 311.37
-282.93, 52.28, 299.88
-281.40, 51.76, 292.62
-282.76, 51.33, 303.19
-284.28, 51.82, 317.25
-285.59, 51.32, 338.71
-284.09, 50.87, 329.91
-285.73, 50.48, 1292.99
-281.28, 50.82, 293.30
-282.62, 50.38, 307.44
-281.20, 49.86, 326.13
-282.80, 49.53, 332.34
-284.24, 50.02, 305.80
-285.85, 49.64, 487.96
-284.39, 49.18, 324.42
-285.97, 48.80, 315.57
-275.70, 50.33, 347.86
-277.10, 50.03, 338.16
-275.76, 49.39, 343.74
-277.14, 49.08, 431.30
-278.47, 49.69, 324.87
-279.83, 49.31, 371.11
-278.49, 48.73, 350.69
-280.05, 48.46, 385.90
-275.85, 48.44, 347.65
-277.21, 48.12, 345.08
-275.97, 47.49, 309.87
-277.47, 47.26, 310.08
-278.74, 47.87, 317.92
-280.26, 47.60, 330.29
-278.97, 47.01, 306.58
-280.47, 46.74, 591.06
-281.40, 49.01, 339.08
-282.97, 48.69, 317.99
-281.60, 48.16, 320.87
-283.14, 47.84, 328.96
-284.53, 48.33, 318.39
-286.08, 47.96, 335.77
-284.66, 47.49, 313.11
-286.18, 47.12, 310.70
-281.78, 47.31, 353.71
-283.29, 46.99, 316.66
-281.95, 46.45, 322.47
-283.44, 46.14, 325.83
-284.79, 46.64, 471.94
-286.28, 46.28, 333.27
-284.91, 45.80, 356.21
-286.38, 45.44, 370.79
-265.16, 47.90, 337.78
-266.55, 47.85, 324.76
-265.48, 47.00, 455.11
-266.85, 46.94, 413.71
-267.94, 47.76, 353.05
-269.32, 47.64, 337.79
-268.21, 46.84, 355.76
-269.58, 46.72, 317.98
-265.81, 46.09, 364.17
-267.16, 46.02, 334.30
-266.15, 45.18, 361.94
-267.48, 45.11, 358.70
-268.51, 45.92, 345.03
-269.85, 45.79, 410.12
-268.82, 45.00, 395.80
-270.14, 44.86, 325.39
-270.70, 47.49, 336.00
-272.07, 47.30, 363.67
-270.94, 46.56, 4313.33
-272.29, 46.37, 326.75
-273.43, 47.08, 340.93
-274.78, 46.82, 366.36
-273.63, 46.14, 341.40
-275.08, 45.95, 378.24
-271.19, 45.62, 350.87
-272.52, 45.42, 337.81
-271.47, 44.69, 454.84
-272.86, 44.54, 311.76
-273.94, 45.26, 325.74
-275.36, 45.08, 330.24
-274.25, 44.38, 383.31
-275.64, 44.20, 344.41
-266.51, 44.27, 332.87
-267.83, 44.19, 364.82
-266.88, 43.36, 373.38
-268.18, 43.28, 339.19
-269.14, 44.08, 326.05
-270.45, 43.93, 378.90
-269.48, 43.16, 344.88
-270.82, 43.04, 351.76
-267.26, 42.46, 325.20
-268.55, 42.36, 342.87
-267.66, 41.55, 342.46
-268.94, 41.46, 349.19
-269.86, 42.26, 335.83
-271.17, 42.15, 333.09
-270.23, 41.36, 351.91
-271.51, 41.25, 333.02
-271.82, 43.80, 338.33
-273.18, 43.66, 311.39
-272.15, 42.92, 326.97
-273.49, 42.77, 514.33
-274.55, 43.50, 389.18
-275.91, 43.32, 343.68
-274.83, 42.61, 387.77
-276.17, 42.44, 348.09
-272.48, 42.02, 341.42
-273.79, 41.88, 326.62
-272.80, 41.13, 464.20
-274.08, 40.99, 340.28
-275.10, 41.72, 340.08
-276.42, 41.55, 348.10
-275.37, 40.83, 357.73
-276.66, 40.66, 326.85
-276.25, 46.62, 341.37
-277.73, 46.40, 398.33
-276.52, 45.75, 328.37
-277.97, 45.53, 312.95
-279.19, 46.15, 323.92
-280.66, 45.88, 340.37
-279.41, 45.29, 350.49
-280.85, 45.02, 363.92
-276.78, 44.88, 334.90
-278.20, 44.66, 319.87
-277.03, 44.00, 537.71
-278.42, 43.79, 417.45
-279.61, 44.42, 386.53
-281.02, 44.16, 507.11
-279.81, 43.55, 359.23
-281.19, 43.30, 369.18
-282.12, 45.60, 347.31
-283.57, 45.28, 346.40
-282.28, 44.74, 318.11
-283.71, 44.43, 308.07
-285.02, 44.95, 362.96
-286.46, 44.59, 335.73
-285.13, 44.10, 371.95
-286.55, 43.75, 363.42
-282.43, 43.88, 312.48
-283.83, 43.58, 315.39
-282.58, 43.02, 742.09
-283.96, 42.72, 338.07
-285.23, 43.26, 313.12
-286.63, 42.91, 391.02
-285.33, 42.41, 469.04
-286.70, 42.07, 321.93
-277.27, 43.13, 320.56
-278.64, 42.91, 472.42
-277.51, 42.24, 396.90
-278.84, 42.03, 340.75
-280.00, 42.68, 329.67
-281.36, 42.43, 348.69
-280.18, 41.81, 431.59
-281.52, 41.56, 340.83
-277.73, 41.36, 326.58
-279.04, 41.16, 329.78
-277.95, 40.48, 380.67
-279.24, 40.27, 454.74
-280.36, 40.93, 345.20
-281.67, 40.69, 323.28
-280.53, 40.05, 330.49
-281.82, 39.82, 386.49
-282.72, 42.16, 319.02
-284.07, 41.87, 531.24
-282.85, 41.30, 336.52
-284.18, 41.01, 325.75
-285.43, 41.55, 320.66
-286.77, 41.22, 332.04
-285.52, 40.70, 341.56
-286.84, 40.37, 325.48
-282.98, 40.43, 526.98
-284.29, 40.15, 324.21
-283.11, 39.56, 321.22
-284.40, 39.29, 326.11
-285.60, 39.85, 362.56
-286.91, 39.52, 384.75
-285.69, 38.99, 646.60
-286.97, 38.67, 392.69
-287.25, 50.90, 297.24
-288.88, 50.45, 322.52
-287.35, 50.06, 313.96
-288.95, 49.62, 295.90
-290.50, 49.97, 345.73
-292.09, 49.46, 333.41
-290.54, 49.14, 344.91
-292.11, 48.64, 319.36
-287.44, 49.23, 311.34
-289.02, 48.79, 313.15
-287.53, 48.39, 330.38
-289.08, 47.96, 309.80
-290.58, 48.32, 288.36
-292.12, 47.82, 767.53
-290.61, 47.49, 391.07
-292.13, 47.00, 310.22
-293.66, 48.93, 307.61
-295.21, 48.36, 339.43
-293.65, 48.11, 311.29
-295.18, 47.55, 312.11
-296.74, 47.76, 348.59
-298.23, 47.13, 312.89
-296.68, 46.96, 367.34
-298.16, 46.33, 298.84
-293.64, 47.30, 343.08
-295.15, 46.74, 599.34
-293.63, 46.48, 325.09
-295.11, 45.93, 312.19
-296.63, 46.15, 300.69
-298.09, 45.54, 316.28
-296.57, 45.35, 294.84
-298.01, 44.74, 326.12
-287.61, 47.56, 314.12
-289.14, 47.13, 349.58
-287.69, 46.72, 304.76
-289.19, 46.30, 367.04
-290.64, 46.67, 326.57
-292.14, 46.18, 331.09
-290.67, 45.85, 312.70
-292.14, 45.37, 335.11
-287.77, 45.88, 385.48
-289.24, 45.47, 315.57
-287.83, 45.05, 314.24
-289.28, 44.64, 314.23
-290.70, 45.02, 320.57
-292.15, 44.55, 435.80
-290.72, 44.20, 716.56
-292.15, 43.73, 320.16
-293.62, 45.67, 303.00
-295.07, 45.13, 328.82
-293.60, 44.86, 311.65
-295.04, 44.32, 317.81
-296.52, 44.55, 324.16
-297.94, 43.95, 342.63
-296.46, 43.75, 415.71
-297.87, 43.15, 513.93
-293.58, 44.05, 319.51
-295.00, 43.52, 355.46
-293.56, 43.24, 299.38
-294.96, 42.71, 330.45
-296.41, 42.96, 312.41
-297.80, 42.36, 341.00
-296.35, 42.16, 349.97
-297.72, 41.57, 315.30
-299.71, 46.46, 304.18
-301.15, 45.77, 330.36
-299.61, 45.67, 317.91
-301.04, 44.98, 307.23
-302.57, 45.04, 479.26
