# az(deg), al(deg), L(cd) 
-5.41, 20.15, 460.59
-4.74, 19.49, 443.19
-4.64, 20.72, 453.76
-3.97, 20.06, 430.46
-5.55, 17.67, 441.18
-4.87, 17.03, 479.17
-4.81, 18.26, 487.90
-4.13, 17.61, 432.86
-4.19, 16.38, 456.47
-3.49, 15.75, 488.08
-3.44, 16.97, 457.43
-2.75, 16.33, 436.83
-4.06, 18.83, 471.83
-3.37, 18.18, 469.76
-3.29, 19.40, 474.43
-2.60, 18.74, 449.80
-2.68, 17.54, 449.57
-1.99, 16.89, 436.35
-1.92, 18.09, 428.46
-1.22, 17.45, 450.28
-5.20, 22.63, 470.32
-4.53, 21.95, 529.70
-4.40, 23.18, 430.77
-3.74, 22.50, 469.73
-3.86, 21.28, 461.11
-3.18, 20.61, 547.48
-3.06, 21.82, 438.23
-2.39, 21.15, 434.20
-3.59, 23.72, 434.58
-2.92, 23.04, 428.52
-2.77, 24.24, 446.14
-2.10, 23.56, 440.42
-2.25, 22.35, 425.86
-1.58, 21.68, 439.29
-1.43, 22.87, 427.53
-0.75, 22.19, 432.54
-2.50, 19.95, 484.95
-1.82, 19.29, 433.89
-1.71, 20.49, 486.51
-1.02, 19.82, 437.61
-1.13, 18.64, 547.61
-0.44, 17.99, 433.87
-0.33, 19.17, 445.59
-359.64, 18.52, 463.01
-0.90, 21.01, 436.81
-0.21, 20.35, 433.79
-0.07, 21.52, 478.67
-359.39, 20.85, 461.59
-359.52, 19.69, 436.87
-358.82, 19.03, 437.29
-358.69, 20.19, 466.05
-358.00, 19.53, 444.01
-2.80, 15.12, 464.64
-2.10, 14.50, 564.08
-2.05, 15.70, 547.80
-1.35, 15.07, 418.37
-1.39, 13.88, 428.64
-0.68, 13.27, 488.64
-0.64, 14.45, 463.20
-359.93, 13.84, 424.56
-1.29, 16.26, 464.93
-0.59, 15.63, 451.36
-0.52, 16.81, 428.22
-359.82, 16.18, 471.80
-359.88, 15.01, 519.84
-359.17, 14.40, 465.49
-359.11, 15.56, 441.07
-358.39, 14.94, 437.39
-359.96, 12.67, 435.88
-359.23, 12.07, 438.45
-359.21, 13.23, 464.19
-358.48, 12.64, 430.16
-358.50, 11.48, 404.62
-357.76, 10.90, 405.06
-357.74, 12.05, 448.29
-357.00, 11.47, 421.87
-358.44, 13.79, 426.17
-357.71, 13.19, 427.44
-357.66, 14.33, 442.49
-356.93, 13.73, 462.51
-356.97, 12.60, 425.48
-356.23, 12.01, 422.49
-356.19, 13.13, 425.11
-355.44, 12.55, 428.07
-359.74, 17.35, 437.07
-359.03, 16.72, 457.05
-358.94, 17.88, 571.52
-358.23, 17.24, 438.13
-358.32, 16.09, 935.94
-357.60, 15.47, 466.12
-357.52, 16.61, 438.10
-356.79, 15.99, 453.77
-358.12, 18.39, 449.36
-357.41, 17.75, 432.17
-357.29, 18.88, 442.74
-356.58, 18.24, 446.60
-356.70, 17.11, 437.22
-355.97, 16.49, 470.50
-355.86, 17.61, 470.26
-355.14, 16.98, 448.26
-356.87, 14.86, 433.31
-356.13, 14.25, 456.33
-356.06, 15.37, 481.01
-355.32, 14.76, 467.48
-355.39, 13.66, 432.81
-354.64, 13.07, 439.05
-354.58, 14.17, 497.84
-353.82, 13.58, 436.40
-355.24, 15.87, 431.91
-354.50, 15.26, 439.60
-354.40, 16.35, 458.98
-353.66, 15.74, 452.31
-353.75, 14.66, 442.29
-352.99, 14.07, 436.89
-352.90, 15.14, 502.28
-352.14, 14.54, 448.60
-2.62, 5.45, 197.85
-1.88, 4.90, 162.96
-1.96, 6.10, 224.97
-1.22, 5.54, 202.64
-1.14, 4.36, 137.41
-0.38, 3.82, 112.77
-0.47, 5.00, 169.19
-359.72, 4.47, 147.90
-1.29, 6.73, 253.52
-0.55, 6.18, 232.12
-0.61, 7.36, 370.24
-359.86, 6.81, 259.17
-359.80, 5.64, 206.52
-359.04, 5.10, 178.14
-359.11, 6.26, 238.88
-358.35, 5.72, 213.56
-359.62, 3.30, 81.22
-358.85, 2.78, 60.32
-358.95, 3.94, 115.70
-358.18, 3.42, 90.49
-358.07, 2.28, 38.86
-357.28, 1.78, 24.04
-357.40, 2.92, 66.14
-356.61, 2.43, 47.31
-358.27, 4.57, 149.74
-357.50, 4.06, 123.02
-357.58, 5.20, 188.82
-356.80, 4.68, 160.09
-356.71, 3.55, 98.34
-355.92, 3.06, 74.91
-356.01, 4.18, 134.45
-355.22, 3.68, 104.34
-359.92, 7.98, 309.66
-359.17, 7.42, 288.46
-359.21, 8.58, 348.85
-358.46, 8.03, 319.98
-358.41, 6.87, 272.22
-357.65, 6.34, 244.58
-357.70, 7.48, 297.41
-356.93, 6.94, 273.54
-358.49, 9.18, 374.25
-357.74, 8.62, 404.61
-357.76, 9.76, 408.25
-357.00, 9.20, 369.49
-356.97, 8.07, 331.77
-356.20, 7.53, 304.10
-356.24, 8.65, 384.95
-355.46, 8.11, 342.75
-356.88, 5.81, 233.89
-356.09, 5.29, 191.67
-356.16, 6.41, 245.02
-355.37, 5.90, 223.23
-355.30, 4.79, 168.49
-354.50, 4.29, 140.13
-354.58, 5.39, 198.00
-353.77, 4.89, 171.12
-355.43, 7.00, 290.05
-354.64, 6.49, 255.85
-354.68, 7.58, 299.76
-353.89, 7.06, 280.43
-353.84, 5.98, 234.56
-353.03, 5.48, 207.89
-353.08, 6.55, 262.90
-352.27, 6.06, 246.50
-356.48, 1.30, 11.86
-355.68, 0.83, 5.32
-355.80, 1.95, 27.87
-354.99, 1.48, 16.90
-354.86, 0.37, 1.94
-354.17, 1.02, 7.74
-353.34, 0.57, 3.22
-355.11, 2.58, 55.31
-354.30, 2.11, 33.72
-354.41, 3.20, 79.38
-353.59, 2.73, 57.77
-353.47, 1.65, 20.12
-352.64, 1.21, 11.79
-352.76, 2.27, 39.51
-351.92, 1.83, 26.26
-352.50, 0.14, 1.09
-351.79, 0.77, 4.84
-350.93, 0.36, 1.90
-351.07, 1.40, 14.39
-350.15, 0.51, 2.77
-353.69, 3.81, 110.74
-352.87, 3.34, 89.23
-352.96, 4.41, 148.53
-352.13, 3.94, 226.95
-352.03, 2.88, 65.27
-351.19, 2.44, 46.18
-351.29, 3.48, 216.17
-350.40, 2.60, 52.47
-352.21, 5.00, 181.68
-351.37, 4.53, 169.74
-351.44, 5.57, 221.34
-350.58, 4.69, 164.42
-350.50, 3.64, 110.42
-349.61, 2.75, 60.31
-349.71, 3.80, 113.45
-348.83, 2.91, 72.16
-350.28, 1.55, 17.83
-349.36, 0.66, 3.97
-349.50, 1.70, 21.97
-348.58, 0.81, 5.33
-348.71, 1.86, 26.16
-347.80, 0.96, 7.11
-347.93, 2.01, 32.52
-347.02, 1.11, 9.55
-346.87, 0.05, 0.87
-346.10, 0.20, 1.31
-357.01, 10.33, 382.31
-356.25, 9.77, 363.58
-356.25, 10.89, 392.44
-355.48, 10.33, 379.69
-355.48, 9.22, 354.68
-354.71, 8.68, 340.28
-354.71, 9.78, 374.13
-353.93, 9.23, 356.96
-355.47, 11.44, 407.59
-354.71, 10.87, 390.65
-354.68, 11.97, 424.76
-353.91, 11.41, 406.36
-353.93, 10.32, 405.58
-353.15, 9.77, 382.24
-353.13, 10.85, 402.05
-352.34, 10.30, 439.11
-353.92, 8.15, 330.21
-353.12, 7.63, 308.60
-353.14, 8.70, 365.98
-352.34, 8.18, 333.55
-352.31, 7.12, 291.31
-351.49, 6.62, 283.21
-351.52, 7.67, 422.79
-350.69, 6.79, 287.55
-352.35, 9.24, 397.59
-351.54, 8.72, 349.61
-351.54, 9.76, 378.17
-350.73, 8.89, 368.69
-350.72, 7.84, 315.00
-349.89, 6.96, 280.06
-349.92, 8.02, 357.86
-349.10, 7.13, 309.03
-353.87, 12.49, 433.29
-353.10, 11.92, 427.83
-353.05, 12.99, 429.34
-352.27, 12.42, 428.60
-352.32, 11.36, 426.83
-351.52, 10.81, 411.16
-351.49, 11.86, 434.07
-350.70, 11.00, 403.28
-352.21, 13.48, 435.67
-351.43, 12.91, 507.17
-351.36, 13.95, 454.18
-350.60, 13.10, 456.05
-350.66, 12.05, 424.75
-349.88, 11.18, 412.97
-349.83, 12.23, 421.62
-349.06, 11.36, 421.24
-350.73, 9.94, 494.34
-349.93, 9.07, 389.24
-349.91, 10.12, 394.57
-349.12, 9.25, 365.30
-349.12, 8.19, 352.54
-348.30, 7.30, 301.76
-348.32, 8.36, 339.78
-347.51, 7.47, 306.75
-349.10, 10.30, 408.72
-348.31, 9.42, 375.56
-348.29, 10.48, 406.52
-347.51, 9.60, 384.56
-347.52, 8.53, 1060.91
-346.72, 7.64, 317.39
-346.72, 8.70, 480.25
-345.93, 7.80, 331.32
-350.64, 5.74, 229.65
-349.79, 4.85, 177.00
-349.85, 5.91, 230.51
-349.00, 5.02, 195.77
-348.92, 3.96, 127.11
-348.05, 3.07, 76.46
-348.14, 4.12, 134.47
-347.27, 3.22, 84.87
-349.06, 6.07, 246.53
-348.21, 5.18, 190.66
-348.27, 6.24, 251.05
-347.43, 5.34, 205.44
-347.36, 4.28, 146.43
-346.49, 3.38, 94.04
-346.58, 4.44, 161.06
-345.71, 3.53, 102.95
-347.16, 2.16, 36.74
-346.25, 1.26, 12.45
-346.38, 2.32, 47.59
-345.48, 1.41, 15.24
-345.33, 0.35, 1.97
-344.56, 0.49, 2.92
-345.60, 2.47, 52.03
-344.71, 1.55, 19.50
-344.83, 2.62, 56.97
-343.94, 1.70, 23.18
-343.79, 0.64, 3.98
-343.02, 0.78, 5.43
-347.48, 6.41, 281.77
-346.65, 5.50, 225.49
-346.69, 6.57, 271.21
-345.86, 5.67, 223.55
-345.80, 4.60, 164.40
-344.94, 3.69, 112.87
-345.02, 4.76, 174.45
-344.16, 3.84, 122.97
-345.91, 6.73, 282.05
-345.08, 5.83, 267.97
-345.12, 6.90, 292.27
-344.30, 5.99, 244.93
-344.25, 4.91, 185.19
-343.39, 4.00, 152.60
-343.47, 5.07, 196.10
-342.62, 4.15, 142.86
-344.06, 2.77, 65.92
-343.17, 1.85, 28.69
-343.29, 2.92, 73.64
-342.40, 2.00, 33.48
-342.26, 0.93, 7.19
-341.32, 0.00, 0.79
-341.49, 1.07, 9.38
-340.56, 0.15, 1.20
-342.53, 3.07, 81.78
-341.64, 2.15, 39.34
-341.76, 3.22, 93.48
-340.88, 2.29, 44.47
-340.73, 1.22, 12.20
-339.80, 0.29, 1.84
-339.97, 1.36, 15.44
-339.04, 0.43, 2.57
-1.93, 24.75, 414.62
-1.26, 24.06, 434.70
-1.07, 25.25, 422.78
-0.40, 24.56, 424.64
-0.59, 23.38, 438.86
-359.91, 22.69, 428.62
-359.73, 23.86, 525.96
-359.06, 23.18, 439.54
-0.20, 25.73, 446.50
-359.53, 25.03, 454.97
-359.31, 26.20, 408.93
-358.65, 25.49, 432.35
-358.86, 24.34, 458.60
-358.19, 23.65, 454.36
-357.98, 24.79, 495.51
-357.30, 24.10, 425.69
-359.23, 22.02, 439.24
-358.54, 21.34, 446.84
-358.38, 22.50, 514.72
-357.69, 21.82, 435.84
-357.85, 20.68, 645.19
-357.15, 20.02, 697.39
-357.00, 21.15, 451.43
-356.30, 20.49, 460.54
-357.50, 22.96, 438.16
-356.82, 22.28, 539.40
-356.62, 23.41, 421.58
-355.93, 22.73, 422.05
-356.12, 21.61, 444.43
-355.42, 20.94, 464.04
-355.24, 22.05, 451.57
-354.53, 21.38, 427.61
-358.41, 26.65, 426.97
-357.74, 25.94, 414.61
-357.49, 27.08, 402.04
-356.83, 26.36, 424.07
-357.07, 25.23, 423.92
-356.40, 24.53, 415.93
-356.16, 25.65, 450.35
-355.48, 24.95, 436.63
-356.56, 27.49, 406.10
-355.89, 26.77, 438.72
-355.61, 27.89, 428.07
-354.94, 27.16, 509.53
-355.22, 26.06, 416.97
-354.55, 25.35, 445.71
-354.27, 26.44, 410.40
-353.60, 25.73, 485.43
-355.72, 23.84, 431.10
-355.03, 23.15, 567.86
-354.80, 24.25, 448.58
-354.11, 23.56, 438.01
-354.33, 22.47, 540.37
-353.63, 21.79, 486.39
-353.41, 22.87, 648.10
-352.71, 22.19, 437.75
-353.87, 24.65, 434.10
-353.18, 23.95, 424.61
-352.92, 25.02, 434.08
-352.22, 24.32, 418.11
-352.48, 23.26, 430.05
-351.77, 22.57, 423.98
-351.52, 23.62, 505.83
-350.81, 22.93, 444.80
-356.45, 19.37, 457.55
-355.74, 18.72, 446.57
-355.59, 19.83, 459.12
-354.87, 19.18, 482.22
-355.01, 18.08, 531.76
-354.29, 17.45, 458.25
-354.15, 18.54, 437.99
-353.42, 17.90, 450.07
-354.71, 20.28, 609.31
-354.00, 19.62, 447.61
-353.82, 20.71, 447.34
-353.10, 20.05, 431.46
-353.27, 18.98, 882.85
-352.53, 18.34, 467.54
-352.37, 19.40, 448.23
-351.64, 18.76, 443.88
-353.55, 16.82, 453.54
-352.80, 16.20, 457.38
-352.68, 17.27, 576.45
-351.92, 16.65, 449.64
-352.04, 15.60, 436.63
-351.27, 15.00, 443.10
-351.16, 16.04, 461.22
-350.42, 15.19, 443.50
-351.79, 17.70, 466.04
-351.03, 17.08, 456.00
-350.89, 18.12, 455.41
-350.16, 17.28, 450.62
-350.30, 16.24, 447.98
-349.57, 15.38, 460.73
-349.44, 16.43, 445.24
-348.71, 15.58, 470.55
-352.91, 21.12, 462.51
-352.19, 20.46, 510.31
-351.99, 21.52, 435.03
-351.27, 20.85, 448.58
-351.46, 19.80, 444.08
-350.72, 19.15, 953.68
-350.53, 20.19, 438.88
-349.82, 19.36, 481.83
-351.05, 21.89, 451.20
-350.32, 21.22, 457.22
-350.09, 22.24, 449.71
-349.40, 21.42, 561.10
-349.62, 20.39, 510.19
-348.93, 19.56, 449.32
-348.71, 20.59, 483.62
-348.03, 19.76, 438.78
-350.00, 18.32, 456.25
-349.29, 17.48, 511.98
-349.12, 18.52, 447.29
-348.41, 17.67, 446.06
-348.57, 16.63, 452.29
-347.86, 15.77, 462.92
-347.71, 16.82, 476.05
-347.01, 15.96, 848.12
-348.23, 18.72, 444.88
-347.54, 17.87, 464.27
-347.34, 18.91, 480.26
-346.66, 18.06, 459.96
-346.84, 17.01, 473.11
-346.15, 16.14, 476.56
-345.98, 17.20, 469.20
-345.29, 16.33, 468.90
-354.64, 28.26, 411.41
-353.98, 27.53, 415.47
-353.66, 28.62, 526.47
-353.00, 27.88, 399.90
-353.31, 26.81, 426.08
-352.63, 26.09, 678.15
-352.33, 27.15, 435.76
-351.65, 26.43, 453.90
-352.66, 28.95, 687.89
-352.00, 28.21, 431.26
-351.64, 29.26, 526.90
-350.99, 28.52, 420.54
-351.33, 27.47, 412.38
-350.66, 26.74, 453.16
-350.32, 27.77, 429.94
-349.64, 27.04, 424.12
-351.95, 25.37, 430.69
-351.26, 24.67, 439.36
-350.97, 25.71, 494.84
-350.28, 24.99, 421.16
-350.56, 23.96, 486.53
-349.84, 23.27, 441.22
-349.57, 24.28, 431.98
-348.89, 23.47, 440.46
-349.97, 26.02, 447.69
-349.28, 25.30, 433.51
-348.96, 26.31, 445.11
-348.29, 25.50, 422.36
-348.60, 24.49, 474.04
-347.94, 23.67, 468.18
-347.63, 24.69, 423.78
-346.98, 23.87, 421.61
-350.61, 29.55, 412.75
-349.96, 28.80, 424.90
-349.57, 29.82, 437.62
-348.91, 29.06, 419.45
-349.29, 28.05, 417.45
-348.61, 27.31, 414.45
-348.25, 28.30, 465.15
-347.59, 27.51, 407.02
-348.51, 30.06, 394.68
-347.85, 29.30, 397.77
-347.43, 30.28, 431.16
-346.79, 29.49, 393.91
-347.21, 28.50, 421.38
-346.57, 27.71, 408.70
-346.16, 28.70, 416.53
-345.53, 27.90, 534.71
-347.95, 26.51, 493.08
-347.30, 25.70, 414.21
-346.95, 26.71, 438.59
-346.31, 25.90, 437.45
-346.66, 24.89, 427.64
-346.02, 24.07, 628.09
-345.68, 25.08, 453.03
-345.05, 24.26, 468.62
-345.93, 26.90, 490.75
-345.31, 26.09, 420.92
-344.92, 27.09, 415.09
-344.31, 26.28, 451.96
-344.69, 25.27, 420.94
-344.08, 24.44, 694.56
-343.70, 25.45, 432.86
-343.10, 24.63, 517.41
-349.16, 22.45, 498.64
-348.48, 21.62, 445.92
-348.22, 22.65, 435.76
-347.55, 21.82, 453.16
-347.80, 20.79, 449.68
-347.13, 19.95, 482.40
-346.89, 20.99, 461.03
-346.22, 20.14, 453.51
-347.28, 22.85, 449.26
-346.62, 22.02, 481.42
-346.33, 23.05, 524.06
-345.69, 22.21, 438.07
-345.97, 21.18, 438.96
-345.32, 20.33, 443.55
-345.05, 21.37, 436.71
-344.41, 20.52, 444.06
-346.45, 19.10, 472.09
-345.78, 18.25, 465.15
-345.56, 19.29, 463.61
-344.90, 18.44, 532.22
-345.11, 17.38, 463.95
-344.44, 16.51, 492.90
-344.24, 17.57, 479.79
-343.57, 16.69, 454.97
-344.67, 19.48, 449.37
-344.02, 18.62, 447.78
-343.77, 19.67, 471.95
-343.13, 18.80, 470.90
-343.36, 17.75, 469.96
-342.71, 16.87, 469.58
-342.49, 17.93, 476.22
-341.85, 17.05, 460.30
-345.38, 23.24, 450.65
-344.75, 22.40, 473.23
-344.43, 23.43, 448.19
-343.81, 22.59, 512.97
-344.12, 21.56, 439.44
-343.49, 20.71, 446.27
-343.19, 21.74, 449.86
-342.58, 20.89, 441.03
-343.47, 23.61, 443.95
-342.86, 22.77, 445.19
-342.50, 23.79, 503.01
-341.91, 22.95, 443.46
-342.26, 21.92, 446.88
-341.65, 21.07, 443.00
-341.32, 22.10, 444.34
-340.73, 21.24, 444.34
-342.87, 19.85, 440.05
-342.24, 18.98, 458.08
-341.96, 20.03, 476.46
-341.35, 19.16, 460.88
-341.61, 18.11, 453.67
-340.98, 17.23, 490.22
-340.73, 18.28, 467.41
-340.11, 17.40, 537.88
-341.05, 20.20, 458.54
-340.45, 19.33, 455.72
-340.14, 20.38, 459.96
-339.55, 19.51, 521.00
-339.84, 18.46, 463.83
-339.24, 17.57, 546.66
-338.96, 18.63, 488.87
-338.36, 17.74, 462.15
-350.52, 14.14, 441.16
-349.76, 13.28, 434.11
-349.67, 14.34, 450.38
-348.93, 13.47, 440.02
-349.01, 12.42, 482.91
-348.25, 11.54, 418.76
-348.18, 12.60, 435.78
-347.43, 11.72, 449.98
-348.83, 14.53, 449.62
-348.09, 13.66, 458.75
-347.99, 14.71, 462.03
-347.26, 13.84, 439.21
-347.35, 12.78, 465.40
-346.61, 11.90, 429.90
-346.53, 12.96, 445.27
-345.79, 12.08, 524.01
-347.48, 10.66, 434.02
-346.71, 9.77, 390.55
-346.67, 10.84, 422.86
-345.90, 9.94, 393.45
-345.93, 8.87, 372.50
-345.14, 7.97, 334.43
-345.13, 9.04, 375.62
-344.35, 8.14, 407.82
-345.86, 11.01, 422.24
-345.10, 10.12, 428.13
-345.05, 11.19, 418.97
-344.30, 10.29, 428.46
-344.34, 9.21, 380.01
-343.56, 8.30, 370.39
-343.54, 9.38, 394.58
-342.77, 8.47, 387.26
-347.14, 14.90, 454.74
-346.43, 14.03, 513.31
-346.30, 15.09, 507.57
-345.59, 14.21, 457.06
-345.70, 13.15, 447.13
-344.98, 12.26, 452.81
-344.88, 13.32, 453.24
-344.16, 12.43, 494.30
-345.45, 15.27, 464.03
-344.75, 14.39, 526.87
-344.61, 15.45, 487.55
-343.92, 14.57, 451.36
-344.05, 13.50, 480.32
-343.34, 12.61, 444.59
-343.22, 13.68, 465.09
-342.52, 12.78, 461.42
-344.24, 11.36, 444.29
-343.50, 10.46, 419.96
-343.43, 11.53, 440.10
-342.70, 10.63, 447.50
-342.75, 9.55, 405.42
-341.99, 8.63, 394.71
-341.95, 9.71, 409.74
-341.20, 8.79, 376.64
-342.62, 11.70, 454.42
-341.90, 10.80, 421.69
-341.81, 11.88, 452.90
-341.09, 10.96, 432.27
-341.16, 9.88, 453.72
-340.41, 8.96, 390.50
-340.37, 10.04, 435.41
-339.63, 9.12, 391.82
-344.34, 7.06, 305.62
-343.53, 6.15, 258.66
-343.56, 7.22, 313.46
-342.75, 6.31, 273.13
-342.70, 5.23, 208.06
-341.86, 4.30, 152.01
-341.93, 5.38, 218.27
-341.09, 4.45, 167.59
-342.77, 7.39, 313.90
-341.97, 6.47, 275.29
-341.99, 7.55, 344.68
-341.20, 6.62, 286.51
-341.16, 5.54, 228.30
-340.32, 4.61, 174.10
-340.39, 5.69, 240.69
-339.56, 4.76, 185.43
-341.00, 3.37, 100.11
-340.12, 2.44, 51.53
-340.23, 3.52, 109.04
-339.36, 2.59, 58.28
-339.21, 1.51, 18.67
-338.29, 0.57, 3.60
-338.46, 1.65, 22.85
-337.53, 0.71, 4.86
-339.47, 3.67, 118.58
-338.60, 2.73, 66.74
-338.71, 3.82, 127.64
-337.84, 2.88, 172.27
-337.70, 1.79, 27.24
-336.78, 0.85, 6.82
-336.95, 1.93, 78.28
-336.03, 0.99, 9.33
-341.21, 7.71, 341.31
-340.42, 6.78, 296.04
-340.43, 7.87, 360.68
-339.65, 6.94, 315.62
-339.62, 5.85, 247.42
-338.80, 4.91, 207.11
-338.85, 6.00, 276.79
-338.03, 5.06, 206.37
-339.65, 8.03, 378.34
-338.88, 7.09, 319.28
-338.87, 8.19, 367.44
-338.11, 7.25, 326.16
-338.08, 6.15, 267.68
-337.27, 5.21, 214.18
-337.32, 6.31, 290.98
-336.51, 5.36, 232.23
-337.95, 3.97, 143.27
-337.09, 3.02, 84.29
-337.20, 4.12, 148.62
-336.33, 3.17, 91.08
-336.20, 2.08, 37.47
-335.28, 1.13, 11.00
-335.45, 2.22, 49.33
-334.53, 1.27, 13.84
-336.44, 4.26, 156.78
-335.58, 3.31, 99.79
-335.68, 4.41, 170.30
-334.83, 3.46, 109.70
-334.70, 2.36, 49.51
-333.78, 1.41, 19.88
-333.95, 2.50, 57.38
-333.04, 1.55, 20.57
-343.76, 15.63, 465.59
-343.08, 14.75, 490.72
-342.91, 15.81, 465.69
-342.24, 14.92, 473.87
-342.39, 13.85, 472.56
-341.70, 12.95, 551.99
-341.56, 14.03, 457.67
-340.88, 13.12, 459.10
-342.06, 15.99, 474.33
-341.40, 15.10, 458.96
-341.20, 16.17, 476.16
-340.55, 15.27, 609.41
-340.73, 14.20, 494.76
-340.06, 13.29, 465.07
-339.90, 14.37, 468.94
-339.24, 13.46, 513.91
-341.00, 12.05, 444.43
-340.29, 11.13, 434.45
-340.19, 12.21, 458.17
-339.49, 11.30, 440.07
-339.57, 10.21, 415.11
-338.84, 9.28, 397.91
-338.78, 10.37, 448.16
-338.06, 9.44, 405.82
-339.38, 12.38, 468.94
-338.69, 11.46, 451.92
-338.56, 12.55, 478.58
-337.88, 11.62, 449.61
-337.99, 10.53, 431.64
-337.27, 9.60, 426.42
-337.19, 10.69, 440.40
-336.48, 9.76, 422.85
-340.35, 16.34, 605.98
-339.71, 15.44, 482.70
-339.49, 16.51, 473.19
-338.86, 15.61, 476.74
-339.06, 14.54, 467.76
-338.41, 13.63, 545.01
-338.23, 14.71, 478.28
-337.59, 13.79, 467.70
-338.63, 16.68, 498.92
-338.01, 15.78, 477.12
-337.76, 16.85, 587.41
-337.16, 15.95, 580.39
-337.39, 14.87, 478.78
-336.76, 13.96, 532.97
-336.55, 15.04, 474.75
-335.93, 14.12, 496.43
-337.75, 12.71, 460.60
-337.08, 11.79, 464.50
-336.93, 12.87, 469.33
-336.27, 11.95, 457.61
-336.40, 10.85, 454.22
-335.70, 9.91, 430.30
-335.60, 11.01, 439.07
-334.91, 10.07, 425.51
-336.12, 13.04, 496.11
-335.47, 12.11, 487.89
-335.30, 13.20, 478.27
-334.66, 12.27, 464.29
-334.80, 11.17, 455.55
-334.12, 10.23, 431.51
-334.00, 11.33, 449.69
-333.33, 10.38, 463.73
-338.10, 8.35, 396.39
-337.33, 7.40, 338.93
-337.32, 8.50, 372.55
-336.56, 7.56, 349.38
-336.55, 6.46, 289.51
-335.75, 5.51, 235.55
-335.79, 6.61, 302.83
-335.00, 5.66, 245.70
-336.54, 8.66, 398.57
-335.79, 7.71, 355.51
-335.76, 8.81, 392.78
-335.02, 7.87, 429.17
-335.03, 6.76, 305.67
-334.24, 5.81, 254.96
-334.26, 6.91, 332.11
-333.48, 5.95, 268.71
-334.93, 4.56, 176.03
-334.08, 3.60, 117.33
-334.18, 4.70, 186.40
-333.33, 3.74, 129.59
-333.20, 2.64, 63.93
-332.30, 1.68, 24.75
-332.46, 2.78, 71.53
-331.55, 1.82, 29.68
-333.42, 4.85, 194.76
-332.58, 3.88, 135.26
-332.67, 4.99, 210.29
-331.84, 4.03, 147.64
-331.71, 2.92, 80.83
-330.81, 1.96, 33.51
-330.97, 3.06, 88.99
-330.07, 2.09, 38.73
-334.98, 8.97, 392.14
-334.25, 8.02, 365.03
-334.21, 9.12, 396.58
-333.48, 8.17, 383.97
-333.50, 7.06, 321.57
-332.72, 6.10, 274.13
-332.74, 7.21, 332.86
-331.97, 6.25, 282.11
-333.43, 9.28, 417.48
-332.71, 8.32, 375.57
-332.65, 9.43, 419.47
-331.94, 8.47, 424.65
-331.97, 7.36, 342.94
-331.21, 6.39, 293.56
-331.21, 7.51, 351.56
-330.46, 6.54, 303.56
-331.92, 5.14, 215.55
-331.09, 4.17, 157.17
-331.17, 5.28, 278.70
-330.35, 4.31, 173.66
-330.23, 3.20, 94.28
-329.33, 2.23, 44.96
-329.49, 3.34, 114.50
-328.59, 2.37, 57.29
-330.42, 5.42, 268.18
-329.60, 4.45, 171.85
-329.67, 5.56, 243.24
-328.86, 4.59, 181.40
-328.75, 3.47, 112.45
-327.85, 2.50, 64.57
-328.01, 3.61, 119.40
-327.12, 2.64, 63.82
-5.09, 56.80, 492.12
-4.44, 55.96, 392.88
-3.56, 57.18, 312.29
-2.94, 56.33, 351.98
-3.80, 55.11, 345.67
-3.18, 54.27, 405.26
-2.33, 55.48, 373.26
-1.73, 54.63, 454.81
-2.00, 57.53, 334.33
-1.40, 56.68, 326.19
-0.40, 57.86, 807.36
-359.83, 57.00, 348.65
-0.82, 55.82, 364.94
-0.25, 54.96, 420.66
-359.28, 56.13, 390.74
-358.74, 55.27, 336.76
-2.57, 53.43, 354.17
-1.97, 52.59, 476.85
-1.14, 53.78, 629.90
-0.56, 52.93, 367.39
-1.37, 51.75, 431.42
-0.79, 50.91, 335.43
-359.99, 52.08, 424.13
-359.43, 51.24, 354.85
-359.69, 54.11, 356.45
-359.13, 53.25, 357.06
-358.20, 54.41, 343.73
-357.67, 53.54, 359.43
-358.58, 52.40, 319.29
-358.05, 51.54, 381.72
-357.15, 52.68, 352.04
-356.64, 51.82, 314.37
-358.76, 58.16, 356.79
-358.23, 57.29, 335.98
-357.09, 58.43, 338.86
-356.60, 57.55, 328.48
-357.71, 56.42, 325.83
-357.20, 55.55, 355.77
-356.12, 56.67, 370.32
-355.64, 55.80, 427.13
-355.40, 58.67, 367.51
-354.95, 57.79, 318.30
-353.68, 58.88, 378.83
-353.26, 57.99, 587.39
-354.50, 56.90, 337.33
-354.05, 56.02, 307.74
-352.85, 57.10, 395.41
-352.44, 56.21, 311.16
-356.69, 54.68, 365.94
-356.20, 53.81, 339.02
-355.16, 54.92, 343.24
-354.69, 54.05, 402.33
-355.70, 52.94, 351.96
-355.21, 52.08, 346.99
-354.22, 53.17, 335.55
-353.76, 52.30, 321.20
-353.61, 55.14, 321.00
-353.16, 54.26, 448.37
-352.03, 55.32, 330.73
-351.62, 54.43, 423.54
-352.73, 53.38, 333.39
-352.29, 52.50, 370.99
-351.21, 53.55, 633.83
-350.80, 52.66, 352.00
-0.21, 50.07, 376.40
-359.64, 49.23, 362.38
-358.87, 50.39, 392.91
-358.32, 49.55, 341.73
-359.08, 48.39, 330.84
-358.51, 47.55, 329.10
