# az(deg), al(deg), L(cd) 
-163.03, 38.89, 477.74
-164.03, 37.96, 472.38
-164.21, 38.87, 534.44
-164.78, 36.10, 515.12
-164.99, 37.01, 514.14
-165.92, 36.04, 475.12
-166.14, 36.94, 489.22
-165.19, 37.91, 742.45
-165.39, 38.82, 498.65
-166.36, 37.85, 473.96
-166.56, 38.75, 729.04
-166.01, 32.38, 575.24
-166.29, 33.27, 506.62
-167.10, 32.28, 504.12
-167.38, 33.17, 477.94
-166.55, 34.17, 501.91
-166.80, 35.06, 483.13
-167.66, 34.07, 1140.74
-167.92, 34.96, 514.41
-168.18, 32.17, 481.26
-168.47, 33.05, 516.36
-169.25, 32.03, 544.67
-169.56, 32.92, 492.89
-168.75, 33.94, 464.92
-169.03, 34.83, 511.33
-169.85, 33.80, 480.39
-170.13, 34.69, 495.07
-167.05, 35.96, 471.06
-167.28, 36.86, 488.69
-168.18, 35.85, 514.63
-168.42, 36.75, 493.72
-167.51, 37.76, 489.26
-167.73, 38.66, 498.44
-168.66, 37.65, 548.09
-168.90, 38.55, 468.78
-169.30, 35.73, 523.56
-169.56, 36.62, 485.65
-170.41, 35.58, 486.79
-170.68, 36.47, 479.59
-169.81, 37.51, 473.84
-170.05, 38.41, 477.37
-170.95, 37.36, 464.48
-171.20, 38.25, 511.53
-163.18, 39.80, 613.60
-163.32, 40.71, 471.57
-164.38, 39.77, 467.53
-164.53, 40.68, 477.74
-163.45, 41.62, 536.06
-163.57, 42.54, 475.69
-164.68, 41.59, 494.43
-164.82, 42.51, 463.26
-165.57, 39.73, 474.60
-165.74, 40.63, 488.03
-166.76, 39.66, 496.22
-166.95, 40.56, 469.73
-165.90, 41.54, 503.92
-166.06, 42.45, 499.24
-167.13, 41.47, 522.41
-167.30, 42.38, 483.50
-163.68, 43.45, 469.29
-163.78, 44.37, 477.72
-164.94, 43.42, 557.02
-165.06, 44.33, 454.42
-163.86, 45.28, 464.44
-163.94, 46.19, 541.46
-165.17, 45.25, 518.92
-165.26, 46.16, 459.66
-166.20, 43.36, 494.14
-166.34, 44.27, 501.74
-167.46, 43.28, 456.97
-167.61, 44.19, 769.66
-166.46, 45.19, 447.36
-166.58, 46.10, 468.47
-167.76, 45.10, 511.67
-167.90, 46.01, 478.96
-167.94, 39.56, 468.63
-168.15, 40.47, 483.87
-169.12, 39.45, 552.87
-169.34, 40.35, 453.49
-168.34, 41.37, 562.46
-168.53, 42.28, 458.90
-169.55, 41.25, 638.73
-169.75, 42.15, 504.22
-170.29, 39.31, 466.35
-170.53, 40.21, 480.01
-171.46, 39.15, 528.52
-171.71, 40.04, 495.59
-170.75, 41.11, 502.27
-170.97, 42.01, 477.85
-171.95, 40.94, 575.42
-172.18, 41.84, 674.15
-168.71, 43.18, 1156.23
-168.88, 44.09, 576.43
-169.95, 43.06, 484.89
-170.14, 43.96, 491.01
-169.05, 45.00, 478.44
-169.21, 45.91, 492.95
-170.33, 44.87, 489.16
-170.51, 45.78, 482.20
-171.19, 42.91, 481.65
-171.40, 43.81, 480.80
-172.41, 42.74, 610.42
-172.64, 43.64, 451.78
-171.60, 44.72, 481.08
-171.80, 45.62, 507.52
-172.87, 44.54, 487.12
-173.08, 45.45, 579.28
-153.32, 46.48, 486.96
-153.19, 47.39, 1514.19
-154.63, 46.65, 456.22
-154.52, 47.57, 440.83
-153.04, 48.31, 439.57
-152.86, 49.22, 478.30
-154.39, 48.48, 425.21
-154.24, 49.39, 529.16
-155.96, 46.79, 452.11
-155.87, 47.71, 489.07
-157.29, 46.91, 455.23
-157.22, 47.83, 532.50
-155.76, 48.62, 458.03
-155.64, 49.54, 562.33
-157.14, 48.74, 602.09
-157.04, 49.66, 450.73
-152.66, 50.13, 484.46
-152.44, 51.03, 442.52
-154.07, 50.30, 457.85
-153.87, 51.21, 455.05
-152.19, 51.93, 1094.68
-151.92, 52.84, 448.90
-153.65, 52.12, 874.42
-153.41, 53.02, 448.55
-155.49, 50.45, 427.72
-155.32, 51.36, 526.29
-156.92, 50.57, 473.98
-156.78, 51.48, 449.32
-155.13, 52.27, 437.65
-154.91, 53.17, 423.60
-156.61, 52.39, 485.21
-156.43, 53.30, 449.87
-158.62, 47.00, 466.38
-158.58, 47.92, 459.33
-159.97, 47.07, 812.14
-159.95, 47.98, 455.71
-158.52, 48.83, 437.62
-158.45, 49.75, 553.44
-159.91, 48.90, 473.33
-159.86, 49.82, 460.22
-161.31, 47.11, 483.49
-161.32, 48.02, 517.63
-162.66, 47.12, 486.67
-162.69, 48.04, 464.03
-161.31, 48.94, 468.57
-161.28, 49.86, 491.98
-162.70, 48.95, 609.12
-162.70, 49.87, 508.71
-158.35, 50.66, 690.18
-158.24, 51.58, 484.58
-159.79, 50.73, 501.40
-159.71, 51.65, 475.47
-158.11, 52.49, 447.32
-157.96, 53.40, 589.67
-159.61, 52.56, 506.95
-159.49, 53.47, 475.86
-161.24, 50.77, 499.81
-161.19, 51.69, 470.23
-162.69, 50.79, 512.45
-162.66, 51.70, 559.51
-161.12, 52.60, 448.37
-161.03, 53.52, 445.43
-162.62, 52.62, 498.94
-162.57, 53.53, 522.14
-151.62, 53.74, 460.57
-151.29, 54.63, 465.66
-153.14, 53.92, 443.38
-152.84, 54.82, 469.12
-150.93, 55.52, 421.22
-150.54, 56.41, 426.17
-152.52, 55.72, 445.83
-152.16, 56.61, 544.02
-154.68, 54.08, 458.77
-154.41, 54.98, 506.26
-156.22, 54.21, 519.23
-155.99, 55.12, 450.04
-154.12, 55.88, 437.87
-153.80, 56.78, 495.98
-155.74, 56.02, 425.62
-155.46, 56.92, 450.75
-150.12, 57.30, 470.57
-149.66, 58.18, 483.99
-151.78, 57.50, 550.76
-151.35, 58.39, 467.39
-149.16, 59.06, 448.16
-148.62, 59.94, 428.73
-150.89, 59.28, 455.68
-150.40, 60.16, 453.79
-153.45, 57.68, 483.14
-153.07, 58.57, 495.03
-155.15, 57.83, 499.15
-154.81, 58.73, 491.04
-152.66, 59.47, 476.83
-152.20, 60.35, 459.02
-154.44, 59.62, 617.68
-154.03, 60.52, 497.80
-157.78, 54.31, 458.12
-157.59, 55.22, 601.67
-159.35, 54.39, 509.33
-159.19, 55.30, 474.07
-157.37, 56.13, 465.62
-157.13, 57.04, 640.17
-159.01, 56.21, 446.53
-158.81, 57.12, 509.05
-160.92, 54.43, 494.94
-160.80, 55.34, 509.44
-162.50, 54.45, 458.83
-162.41, 55.36, 520.66
-160.66, 56.26, 607.70
-160.49, 57.17, 509.78
-162.31, 56.28, 599.04
-162.19, 57.19, 473.17
-156.86, 57.94, 510.28
-156.56, 58.85, 505.90
-158.58, 58.03, 499.24
-158.33, 58.93, 483.63
-156.24, 59.75, 473.23
-155.88, 60.65, 518.40
-158.05, 59.84, 495.05
-157.75, 60.75, 611.46
-160.31, 58.08, 565.47
-160.11, 58.99, 535.35
-162.05, 58.11, 473.97
-161.89, 59.02, 844.53
-159.88, 59.90, 1040.54
-159.62, 60.81, 484.72
-161.71, 59.93, 473.73
-161.50, 60.85, 613.94
-164.00, 47.11, 581.85
-164.06, 48.02, 471.26
-165.35, 47.07, 478.42
-165.42, 47.99, 506.97
-164.09, 48.94, 484.85
-164.12, 49.86, 652.02
-165.49, 48.90, 511.55
-165.54, 49.82, 476.44
-166.69, 47.01, 526.39
-166.79, 47.93, 470.52
-168.03, 46.93, 494.93
-168.15, 47.84, 521.18
-166.88, 48.84, 490.81
-166.96, 49.75, 496.15
-168.26, 48.75, 489.36
-168.37, 49.67, 479.91
-164.14, 50.77, 542.87
-164.14, 51.69, 466.57
-165.59, 50.73, 576.37
-165.62, 51.65, 479.61
-164.13, 52.61, 492.25
-164.11, 53.52, 463.71
-165.64, 52.57, 535.10
-165.65, 53.48, 487.90
-167.03, 50.67, 524.70
-167.09, 51.59, 481.38
-168.47, 50.58, 660.57
-168.56, 51.50, 502.33
-167.14, 52.50, 514.90
-167.19, 53.42, 479.57
-168.64, 52.41, 469.84
-168.72, 53.33, 508.80
-169.36, 46.82, 479.83
-169.50, 47.73, 498.70
-170.68, 46.68, 550.76
-170.85, 47.59, 562.62
-169.64, 48.64, 608.12
-169.77, 49.55, 535.15
-171.01, 48.50, 531.63
-171.17, 49.42, 474.53
-171.99, 46.53, 493.47
-172.19, 47.44, 671.06
-173.30, 46.35, 475.83
-173.51, 47.26, 505.65
-172.37, 48.35, 499.44
-172.55, 49.25, 475.76
-173.72, 48.16, 518.24
-173.93, 49.07, 500.66
-169.90, 50.47, 480.49
-170.02, 51.38, 475.62
-171.32, 50.33, 487.84
-171.47, 51.24, 559.25
-170.13, 52.29, 480.63
-170.24, 53.21, 576.68
-171.61, 52.15, 540.45
-171.75, 53.07, 542.18
-172.73, 50.16, 630.10
-172.91, 51.07, 521.74
-174.13, 49.98, 517.21
-174.33, 50.89, 472.79
-173.08, 51.99, 516.22
-173.25, 52.90, 530.45
-174.53, 51.79, 501.71
-174.73, 52.70, 490.23
-164.08, 54.44, 472.47
-164.02, 55.35, 473.93
-165.65, 54.40, 699.60
-165.64, 55.32, 679.41
-163.96, 56.27, 564.71
-163.88, 57.19, 589.13
-165.61, 56.23, 502.73
-165.57, 57.15, 623.00
-167.22, 54.33, 624.91
-167.24, 55.25, 1676.40
-168.78, 54.24, 566.73
-168.84, 55.16, 620.20
-167.25, 56.17, 506.67
-167.26, 57.09, 833.97
-168.89, 56.08, 503.94
-168.94, 56.99, 558.10
-163.78, 58.10, 606.38
-163.67, 59.02, 602.98
-165.52, 58.07, 961.78
-165.45, 58.99, 871.30
-163.54, 59.93, 2056.50
-163.39, 60.85, 513.00
-165.37, 59.90, 515.76
-165.27, 60.82, 572.86
-167.25, 58.01, 537.31
-167.23, 58.92, 545.95
-168.97, 57.91, 541.98
-169.00, 58.83, 557.99
-167.20, 59.84, 611.97
-167.15, 60.76, 584.82
-169.01, 59.75, 507.84
-169.02, 60.67, 619.60
-170.34, 54.12, 536.11
-170.43, 55.04, 511.85
-171.88, 53.98, 590.92
-172.01, 54.90, 526.15
-170.52, 55.96, 540.51
-170.60, 56.87, 531.31
-172.14, 55.81, 548.28
-172.26, 56.73, 547.26
-173.41, 53.81, 494.95
-173.58, 54.72, 544.40
-174.93, 53.61, 601.91
-175.13, 54.53, 558.02
-173.74, 55.64, 579.81
-173.90, 56.55, 537.11
-175.32, 55.44, 541.80
-175.52, 56.35, 570.54
-170.68, 57.79, 615.92
-170.75, 58.71, 528.05
-172.38, 57.64, 697.67
-172.49, 58.56, 690.88
-170.82, 59.63, 601.44
-170.88, 60.55, 603.05
-172.61, 59.48, 684.04
-172.72, 60.39, 630.45
-174.06, 57.47, 611.45
-174.22, 58.38, 554.84
-175.72, 57.26, 546.76
-175.92, 58.18, 604.68
-174.38, 59.30, 556.64
-174.54, 60.21, 663.37
-176.13, 59.09, 642.46
-176.34, 60.00, 845.26
-170.32, 31.87, 519.98
-170.63, 32.76, 505.65
-171.38, 31.70, 618.56
-171.70, 32.57, 486.80
-170.93, 33.64, 477.18
-171.23, 34.52, 517.39
-172.01, 33.45, 470.76
-172.32, 34.34, 623.28
-172.44, 31.50, 499.09
-172.76, 32.37, 539.96
-173.48, 31.28, 488.23
-173.82, 32.16, 499.92
-173.08, 33.25, 504.78
-173.40, 34.13, 475.50
-174.15, 33.03, 536.28
-174.47, 33.90, 509.90
-171.52, 35.41, 503.40
-171.80, 36.30, 510.69
-172.62, 35.22, 529.29
-172.91, 36.10, 478.67
-172.08, 37.18, 469.08
-172.35, 38.08, 472.14
-173.20, 36.99, 488.63
-173.48, 37.88, 531.58
-173.71, 35.01, 472.07
-174.01, 35.89, 521.40
-174.79, 34.78, 561.10
-175.11, 35.66, 497.36
-174.31, 36.78, 504.47
-174.61, 37.66, 492.00
-175.42, 36.54, 508.53
-175.73, 37.42, 530.84
-174.52, 31.05, 510.58
-174.86, 31.92, 484.51
-175.54, 30.80, 486.89
-175.89, 31.66, 1298.25
-175.20, 32.79, 480.48
-175.53, 33.66, 545.71
-176.24, 32.53, 768.78
-176.59, 33.40, 502.18
-176.56, 30.52, 516.96
-176.92, 31.39, 500.01
-177.57, 30.24, 490.91
-177.94, 31.10, 493.29
-177.28, 32.25, 537.81
-177.63, 33.12, 497.52
-178.30, 31.96, 621.95
-178.66, 32.82, 495.33
-175.86, 34.54, 487.22
-176.19, 35.41, 475.71
-176.93, 34.27, 472.96
-177.26, 35.14, 512.70
-176.51, 36.29, 502.57
-176.83, 37.17, 569.98
-177.60, 36.02, 482.36
-177.93, 36.89, 552.72
-177.98, 33.99, 516.07
-178.33, 34.86, 484.49
-179.02, 33.69, 485.09
-179.38, 34.56, 573.52
-178.67, 35.73, 555.50
-179.01, 36.60, 507.12
-179.73, 35.42, 496.64
-180.08, 36.30, 505.94
-172.62, 38.97, 514.66
-172.88, 39.86, 514.41
-173.76, 38.77, 479.02
-174.04, 39.66, 533.90
-173.13, 40.76, 525.35
-173.39, 41.65, 526.54
-174.31, 40.55, 475.08
-174.58, 41.44, 493.62
-174.90, 38.55, 535.12
-175.19, 39.44, 488.36
-176.03, 38.31, 526.73
-176.33, 39.19, 505.83
-175.48, 40.33, 495.69
-175.76, 41.22, 505.43
-176.63, 40.08, 477.12
-176.93, 40.97, 491.52
-173.63, 42.55, 465.31
-173.88, 43.45, 490.11
-174.84, 42.34, 528.27
-175.10, 43.24, 579.32
-174.12, 44.35, 508.88
-174.36, 45.25, 492.74
-175.36, 44.13, 521.24
-175.62, 45.03, 530.09
-176.04, 42.11, 509.35
-176.32, 43.00, 547.66
-177.23, 41.86, 523.70
-177.52, 42.75, 470.19
-176.59, 43.90, 499.02
-176.87, 44.79, 551.05
-177.81, 43.64, 1760.84
-178.11, 44.53, 550.34
-177.15, 38.05, 548.87
-177.46, 38.93, 473.60
-178.26, 37.77, 501.78
-178.58, 38.65, 521.03
-177.78, 39.82, 474.19
-178.09, 40.70, 466.00
-178.91, 39.53, 461.72
-179.24, 40.42, 583.17
-179.35, 37.48, 569.50
-179.69, 38.36, 492.35
-180.44, 37.17, 577.63
-180.79, 38.04, 510.54
-180.03, 39.23, 479.66
-180.37, 40.11, 485.92
-181.14, 38.92, 472.93
-181.49, 39.79, 550.17
-178.40, 41.59, 484.23
-178.71, 42.48, 474.65
-179.56, 41.30, 462.29
-179.88, 42.18, 430.81
-179.02, 43.36, 491.71
-179.33, 44.25, 594.69
-180.21, 43.07, 471.88
-180.54, 43.96, 569.32
-180.71, 40.99, 460.97
-181.05, 41.87, 414.90
-181.84, 40.67, 509.96
-182.20, 41.55, 447.47
-181.39, 42.76, 494.52
-181.73, 43.64, 482.09
-182.55, 42.43, 512.40
-182.91, 43.30, 497.20
-178.57, 29.93, 461.69
-178.94, 30.79, 485.63
-179.56, 29.61, 527.11
-179.94, 30.47, 481.13
-179.32, 31.65, 492.08
-179.69, 32.51, 569.89
-180.32, 31.32, 482.64
-180.70, 32.18, 534.81
-180.53, 29.28, 529.86
-180.93, 30.13, 491.53
-181.50, 28.92, 937.62
-181.90, 29.77, 492.93
-181.31, 30.98, 605.19
-181.70, 31.84, 505.96
-182.30, 30.62, 491.60
-182.69, 31.48, 512.62
-180.05, 33.37, 529.21
-180.42, 34.24, 504.38
-181.07, 33.04, 512.21
-181.45, 33.90, 515.59
-180.78, 35.10, 586.62
-181.15, 35.97, 510.87
-181.82, 34.76, 668.02
-182.19, 35.63, 523.54
-182.08, 32.69, 522.07
-182.47, 33.55, 490.35
-183.08, 32.33, 527.33
-183.47, 33.18, 520.99
-182.85, 34.41, 491.24
-183.23, 35.27, 503.64
-183.86, 34.04, 749.77
-184.26, 34.90, 583.49
-182.46, 28.56, 509.90
-182.87, 29.40, 502.64
-183.41, 28.18, 496.32
-183.82, 29.02, 507.16
-183.27, 30.25, 589.42
-183.67, 31.10, 514.13
-184.23, 29.87, 573.20
-184.64, 30.71, 606.01
-184.35, 27.78, 477.82
-184.76, 28.63, 500.05
-185.27, 27.38, 594.50
-185.70, 28.22, 699.50
-185.18, 29.47, 511.39
-185.59, 30.31, 509.42
-186.12, 29.05, 739.73
-186.54, 29.90, 530.87
-184.07, 31.95, 551.46
-184.47, 32.80, 546.95
-185.04, 31.56, 513.20
-185.45, 32.41, 518.46
-184.87, 33.66, 649.37
-185.27, 34.51, 518.13
-185.86, 33.26, 537.27
-186.27, 34.11, 533.04
-186.01, 31.16, 557.63
-186.42, 32.00, 508.01
-186.96, 30.74, 570.52
-187.38, 31.58, 542.52
-186.84, 32.85, 554.79
-187.25, 33.70, 526.91
-187.80, 32.43, 524.56
-188.23, 33.27, 527.21
-181.51, 36.84, 505.34
-181.87, 37.71, 551.05
-182.57, 36.49, 533.47
-182.94, 37.36, 528.57
-182.23, 38.58, 528.33
-182.60, 39.45, 466.55
-183.31, 38.23, 589.79
-183.69, 39.10, 520.12
-183.61, 36.14, 726.77
-184.00, 37.00, 513.38
-184.65, 35.76, 525.12
-185.04, 36.62, 495.59
-184.38, 37.86, 502.86
-184.77, 38.73, 485.23
-185.44, 37.48, 495.50
-185.84, 38.34, 484.08
-182.96, 40.33, 450.48
-183.33, 41.20, 565.57
-184.07, 39.97, 486.23
-184.45, 40.84, 455.35
-183.70, 42.08, 450.79
-184.07, 42.95, 494.50
-184.83, 41.71, 546.63
-185.22, 42.59, 536.23
-185.16, 39.60, 556.43
-185.55, 40.46, 510.41
-186.24, 39.21, 457.52
-186.64, 40.07, 502.06
-185.95, 41.33, 568.11
-186.35, 42.20, 527.60
-187.05, 40.94, 505.00
-187.46, 41.80, 564.16
-185.67, 35.37, 502.06
-186.07, 36.23, 524.38
-186.68, 34.97, 574.47
-187.09, 35.82, 630.79
-186.48, 37.09, 536.77
-186.89, 37.95, 508.92
-187.50, 36.68, 570.75
-187.92, 37.53, 536.66
-187.67, 34.55, 553.30
-188.09, 35.40, 513.22
-188.65, 34.12, 743.96
-189.08, 34.97, 516.33
-188.52, 36.25, 520.72
-188.95, 37.10, 790.43
-189.52, 35.81, 524.34
-189.95, 36.66, 518.19
-187.30, 38.81, 481.50
-187.71, 39.67, 500.80
-188.35, 38.39, 585.16
-188.77, 39.24, 675.49
-188.13, 40.53, 522.23
-188.56, 41.39, 543.07
-189.20, 40.10, 518.23
-189.64, 40.96, 539.61
-189.38, 37.96, 530.53
-189.81, 38.81, 510.46
-190.40, 37.51, 545.63
-190.84, 38.36, 485.85
-190.26, 39.66, 522.38
-190.70, 40.52, 490.85
-191.29, 39.21, 487.20
-191.75, 40.06, 464.39
-174.59, 46.15, 542.54
-174.83, 47.05, 505.29
-175.87, 45.93, 504.10
-176.13, 46.83, 486.61
-175.06, 47.96, 499.31
-175.29, 48.86, 554.67
-176.38, 47.73, 561.69
-176.64, 48.63, 511.67
-177.14, 45.69, 574.92
-177.42, 46.59, 502.54
-178.40, 45.43, 492.47
-178.69, 46.32, 514.27
-177.69, 47.48, 503.33
-177.97, 48.38, 521.68
-178.99, 47.22, 546.61
-179.28, 48.11, 519.85
-175.52, 49.77, 537.44
-175.74, 50.67, 515.25
-176.89, 49.54, 550.02
-177.14, 50.44, 526.81
-175.97, 51.58, 531.81
-176.20, 52.49, 543.12
-177.40, 51.34, 515.45
-177.65, 52.25, 520.06
-178.24, 49.28, 542.89
-178.52, 50.18, 536.34
-179.58, 49.01, 586.72
-179.89, 49.91, 539.96
-178.80, 51.08, 521.22
-179.09, 51.99, 636.83
-180.19, 50.80, 554.45
-180.50, 51.70, 660.75
-179.64, 45.14, 529.27
-179.95, 46.04, 539.59
-180.87, 44.84, 525.00
-181.20, 45.73, 524.93
-180.27, 46.93, 556.19
-180.58, 47.82, 533.46
-181.53, 46.62, 547.76
-181.87, 47.51, 552.89
-182.08, 44.52, 495.21
-182.42, 45.41, 665.60
-183.27, 44.19, 517.83
-183.64, 45.07, 627.84
-182.78, 46.29, 563.20
-183.13, 47.18, 529.36
-184.01, 45.95, 518.07
-184.38, 46.83, 545.21
-180.91, 48.71, 531.51
-181.23, 49.61, 632.45
-182.21, 48.40, 531.67
-182.56, 49.29, 582.86
-181.56, 50.50, 598.84
-181.90, 51.40, 588.86
-182.91, 50.18, 563.06
-183.27, 51.07, 1127.28
-183.49, 48.06, 548.95
-183.86, 48.95, 688.87
-184.76, 47.71, 552.00
-185.15, 48.59, 621.70
-184.24, 49.84, 616.01
-184.62, 50.72, 589.79
-185.54, 49.48, 575.38
-185.95, 50.36, 603.65
-176.43, 53.40, 511.95
-176.66, 54.30, 552.02
-177.91, 53.15, 598.00
-178.17, 54.06, 654.74
-176.89, 55.21, 559.97
-177.13, 56.12, 589.51
-178.44, 54.97, 703.30
-178.71, 55.87, 683.59
-179.37, 52.89, 562.58
-179.66, 53.79, 600.37
-180.82, 52.60, 597.10
-181.14, 53.50, 611.02
-179.96, 54.69, 563.76
-180.27, 55.60, 659.19
-181.46, 54.40, 573.44
-181.80, 55.30, 702.93
-177.36, 57.03, 580.03
-177.61, 57.94, 580.04
-178.98, 56.78, 668.54
-179.26, 57.69, 668.25
-177.85, 58.86, 590.95
-178.11, 59.77, 584.47
-179.55, 58.59, 622.20
-179.85, 59.50, 625.79
-180.58, 56.50, 673.71
-180.90, 57.40, 698.15
-182.15, 56.20, 735.12
-182.50, 57.10, 623.51
-181.23, 58.31, 615.48
-181.57, 59.21, 733.09
-182.87, 58.00, 690.92
-183.25, 58.90, 632.85
-182.24, 52.29, 686.62
-182.59, 53.19, 584.95
-183.64, 51.96, 659.45
-184.01, 52.85, 874.20
-182.94, 54.08, 590.17
-183.31, 54.98, 699.18
-184.40, 53.74, 621.61
-184.79, 54.63, 660.15
-185.01, 51.61, 579.87
-185.41, 52.50, 770.36
-186.36, 51.24, 584.75
-186.79, 52.12, 591.80
-185.82, 53.38, 11652.36
-186.25, 54.27, 778.30
-187.22, 53.00, 618.04
-187.67, 53.89, 643.75
-183.69, 55.87, 839.18
-184.08, 56.77, 638.04
-185.20, 55.52, 627.18
-185.62, 56.41, 756.21
-184.48, 57.66, 644.59
-184.90, 58.56, 619.83
-186.06, 57.30, 654.12
-186.51, 58.19, 652.73
-186.68, 55.16, 804.80
-187.14, 56.04, 826.98
-188.14, 54.77, 2045.76
-188.62, 55.65, 656.16
-187.60, 56.92, 759.87
-188.09, 57.81, 759.02
-189.12, 56.52, 730.84
-189.64, 57.40, 945.95
-184.45, 43.83, 516.15
-184.83, 44.71, 547.20
-185.61, 43.46, 519.62
-186.01, 44.33, 547.82
-185.22, 45.59, 1002.97
-185.61, 46.46, 555.45
-186.41, 45.21, 546.61
-186.82, 46.08, 524.93
-186.75, 43.07, 570.50
-187.16, 43.94, 572.00
-187.88, 42.67, 547.99
-188.31, 43.53, 774.86
-187.58, 44.81, 551.21
-188.01, 45.68, 565.54
-188.74, 44.40, 553.61
-189.18, 45.26, 512.11
-186.01, 47.34, 593.73
-186.41, 48.22, 588.40
-187.23, 46.95, 546.42
-187.66, 47.83, 574.69
-186.83, 49.10, 651.59
-187.25, 49.98, 660.26
-188.09, 48.70, 595.88
-188.54, 49.58, 667.88
-188.44, 46.55, 549.53
-188.88, 47.42, 554.22
-189.63, 46.13, 545.29
-190.09, 46.99, 657.12
-189.33, 48.29, 628.68
-189.80, 49.16, 601.89
-190.55, 47.86, 563.82
-191.03, 48.72, 646.62
-188.99, 42.25, 532.25
-189.43, 43.11, 996.82
-190.08, 41.82, 594.18
-190.53, 42.67, 557.17
-189.87, 43.97, 635.22
-190.33, 44.83, 545.52
-190.99, 43.53, 622.11
-191.46, 44.39, 560.51
-191.16, 41.37, 647.92
-191.62, 42.22, 640.19
-192.22, 40.91, 529.02
-192.69, 41.76, 592.51
-192.09, 43.08, 641.07
-192.57, 43.93, 698.18
-193.17, 42.61, 638.37
-193.67, 43.46, 664.41
-190.79, 45.69, 516.64
-191.26, 46.55, 633.41
-191.94, 45.24, 550.56
-192.42, 46.10, 647.69
-191.75, 47.41, 703.44
-192.25, 48.27, 679.57
-192.92, 46.95, 952.36
-193.44, 47.81, 794.82
-193.06, 44.78, 556.98
-193.56, 45.63, 744.18
-194.17, 44.30, 824.76
-194.68, 45.15, 598.19
-194.08, 46.48, 670.31
-194.60, 47.33, 2660.57
-195.21, 45.99, 637.82
-195.75, 46.84, 626.60
-187.69, 50.85, 594.90
-188.14, 51.73, 703.10
-188.99, 50.45, 646.50
-189.46, 51.32, 619.67
-188.60, 52.61, 652.88
-189.07, 53.48, 708.72
-189.94, 52.19, 669.23
-190.44, 53.06, 724.18
-190.27, 50.02, 814.64
-190.76, 50.89, 680.18
-191.53, 49.59, 726.50
-192.03, 50.45, 750.88
-191.26, 51.76, 735.03
-191.78, 52.62, 687.22
-192.56, 51.31, 1097.19
-193.10, 52.17, 807.46
-189.56, 54.36, 663.99
-190.07, 55.23, 587.40
-190.96, 53.93, 694.49
-191.49, 54.80, 699.73
-190.60, 56.10, 973.60
-191.14, 56.98, 843.59
-192.04, 55.67, 1008.11
-192.61, 56.53, 900.30
-192.32, 53.49, 732.01
-192.88, 54.35, 740.95
-193.65, 53.02, 743.76
-194.23, 53.88, 764.84
-193.45, 55.21, 889.40
-194.05, 56.07, 885.94
-194.83, 54.73, 799.30
-195.45, 55.58, 790.52
-192.76, 49.13, 739.37
-193.28, 49.99, 730.96
-193.96, 48.66, 705.21
-194.50, 49.51, 662.72
-193.82, 50.84, 751.33
-194.38, 51.69, 765.47
-195.06, 50.36, 609.71
-195.63, 51.21, 757.37
-195.14, 48.18, 691.29
-195.70, 49.02, 626.37
-196.30, 47.68, 571.53
-196.87, 48.52, 522.23
-196.27, 49.86, 538.53
-196.86, 50.71, 695.31
-197.46, 49.36, 518.87
-198.06, 50.19, 520.31
-194.95, 52.55, 676.35
-195.55, 53.39, 580.49
-196.23, 52.05, 831.28
-196.84, 52.89, 603.52
-196.17, 54.24, 551.95
-196.82, 55.08, 524.04
-197.48, 53.73, 599.63
-198.14, 54.57, 446.98
-197.47, 51.54, 678.84
-198.10, 52.38, 515.52
-198.69, 51.02, 506.38
-199.34, 51.85, 561.78
-198.76, 53.21, 593.42
-199.44, 54.04, 443.02
-200.01, 52.68, 558.92
-200.70, 53.50, 558.92
-118.72, 0.21, 0.91
-117.56, 0.48, 1.73
-116.44, 0.67, 10.80
-119.82, 0.55, 2.00
-118.60, 0.95, 4.80
-119.70, 1.28, 8.15
-118.48, 1.69, 14.95
-117.43, 1.24, 7.72
-116.29, 1.45, 10.70
-117.30, 2.00, 20.84
-116.16, 2.22, 29.99
-114.49, 0.05, 0.54
-115.35, 0.80, 3.48
-114.31, 0.89, 4.17
-113.50, 0.08, 0.60
-112.53, 0.08, 0.62
-113.29, 0.93, 4.51
-112.31, 0.96, 4.82
-115.20, 1.60, 14.22
-114.13, 1.71, 15.02
-115.05, 2.40, 31.34
-113.97, 2.52, 35.50
-113.10, 1.77, 16.62
-112.10, 1.81, 17.24
-112.92, 2.60, 37.89
-111.90, 2.66, 39.80
-119.58, 2.00, 22.82
-118.36, 2.42, 32.68
-119.46, 2.73, 41.46
-118.24, 3.16, 56.33
-117.17, 2.74, 43.61
-116.02, 2.99, 51.03
-117.05, 3.49, 70.11
-115.89, 3.75, 79.25
-119.35, 3.46, 68.25
-118.12, 3.89, 84.64
-119.23, 4.18, 102.80
-118.00, 4.62, 118.37
-116.92, 4.24, 99.65
-115.75, 4.51, 118.25
-116.80, 4.98, 131.37
-115.62, 5.27, 143.43
-114.90, 3.18, 57.57
-113.81, 3.32, 62.88
-114.75, 3.96, 88.38
-113.65, 4.12, 102.95
-112.75, 3.42, 73.83
-111.71, 3.50, 70.70
-112.58, 4.23, 99.17
-111.53, 4.32, 104.55
-114.61, 4.73, 122.80
-113.50, 4.90, 138.85
-114.47, 5.50, 154.54
-113.35, 5.69, 166.77
-112.41, 5.04, 139.41
-111.35, 5.14, 173.80
