# az(deg), al(deg), L(cd) 
-241.29, 44.51, 389.09
-242.46, 44.90, 409.86
-243.01, 46.06, 384.03
-244.24, 46.41, 378.10
-243.66, 45.26, 376.33
-244.88, 45.60, 385.18
-241.96, 43.73, 387.00
-243.12, 44.11, 401.85
-242.62, 42.95, 425.28
-243.77, 43.32, 373.70
-244.30, 44.47, 394.44
-245.51, 44.80, 370.11
-244.95, 43.67, 352.68
-246.14, 44.00, 402.49
-245.50, 46.74, 360.93
-246.77, 47.03, 422.97
-246.12, 45.92, 359.96
-247.38, 46.21, 417.26
-248.07, 47.31, 372.29
-249.38, 47.55, 379.53
-248.66, 46.48, 416.19
-249.96, 46.71, 346.86
-246.74, 45.11, 393.63
-247.98, 45.39, 356.79
-247.36, 44.30, 373.58
-248.59, 44.57, 487.01
-249.25, 45.65, 360.26
-250.54, 45.88, 361.83
-249.85, 44.82, 350.45
-251.12, 45.05, 334.08
-248.47, 51.16, 400.43
-249.90, 51.38, 433.70
-249.04, 50.31, 368.53
-250.44, 50.52, 344.18
-251.35, 51.57, 464.78
-252.82, 51.72, 339.02
-251.87, 50.70, 386.09
-253.31, 50.85, 343.85
-249.60, 49.46, 389.88
-250.98, 49.67, 364.45
-250.15, 48.61, 475.91
-251.52, 48.81, 345.92
-252.39, 49.84, 372.81
-253.81, 49.98, 375.20
-252.91, 48.98, 343.00
-254.31, 49.11, 415.84
-254.30, 51.85, 372.39
-255.79, 51.94, 367.13
-254.77, 50.97, 420.39
-256.24, 51.06, 351.91
-257.30, 52.00, 342.06
-258.81, 52.03, 337.30
-257.71, 51.11, 395.28
-259.20, 51.13, 353.67
-255.24, 50.09, 358.34
-256.69, 50.17, 329.29
-255.72, 49.22, 401.89
-257.15, 49.29, 405.73
-258.14, 50.22, 352.42
-259.60, 50.23, 399.03
-258.58, 49.33, 357.89
-260.02, 49.34, 340.80
-250.72, 47.77, 384.45
-252.07, 47.96, 423.72
-251.28, 46.92, 391.54
-252.61, 47.11, 345.20
-253.43, 48.12, 337.51
-254.81, 48.25, 357.64
-253.96, 47.26, 358.23
-255.32, 47.38, 369.65
-251.84, 46.08, 492.02
-253.16, 46.26, 347.47
-252.41, 45.24, 366.26
-253.71, 45.41, 362.14
-254.49, 46.40, 340.38
-255.84, 46.51, 399.03
-255.03, 45.54, 338.46
-256.36, 45.65, 337.79
-256.21, 48.34, 499.32
-257.61, 48.41, 389.62
-256.70, 47.47, 342.13
-258.08, 47.53, 334.21
-259.02, 48.44, 354.65
-260.44, 48.44, 367.82
-259.47, 47.55, 371.86
-260.87, 47.54, 418.68
-257.20, 46.59, 337.93
-258.56, 46.64, 403.64
-257.70, 45.72, 338.46
-259.05, 45.76, 347.58
-259.94, 46.66, 336.36
-261.31, 46.64, 364.86
-260.41, 45.77, 345.66
-261.77, 45.75, 364.86
-254.28, 73.88, 427.11
-257.58, 73.92, 392.32
-254.43, 72.96, 346.79
-257.56, 73.01, 548.17
-260.89, 73.91, 392.20
-264.18, 73.84, 341.66
-260.69, 73.00, 353.22
-263.81, 72.93, 345.23
-254.58, 72.05, 506.79
-257.56, 72.09, 362.09
-254.75, 71.13, 373.94
-257.59, 71.18, 339.48
-260.54, 72.08, 338.82
-263.50, 72.02, 529.10
-260.42, 71.17, 353.42
-263.25, 71.10, 320.70
-267.43, 73.71, 399.18
-270.60, 73.52, 347.85
-266.89, 72.80, 340.33
-269.91, 72.63, 326.63
-273.69, 73.28, 342.24
-276.68, 72.98, 335.84
-272.86, 72.39, 366.18
-275.72, 72.11, 360.38
-266.43, 71.90, 327.13
-269.32, 71.73, 476.37
-266.05, 70.99, 399.41
-268.81, 70.82, 340.25
-272.14, 71.50, 316.26
-274.88, 71.23, 774.35
-271.50, 70.61, 386.11
-274.13, 70.35, 363.42
-254.93, 70.22, 361.68
-257.64, 70.26, 373.03
-255.11, 69.31, 325.98
-257.71, 69.34, 359.26
-260.35, 70.25, 514.07
-263.05, 70.19, 362.61
-260.30, 69.33, 411.77
-262.89, 69.27, 345.67
-255.31, 68.39, 718.30
-257.80, 68.43, 351.73
-255.51, 67.48, 379.17
-257.91, 67.51, 313.28
-260.29, 68.42, 323.53
-262.77, 68.36, 317.66
-260.30, 67.50, 351.69
-262.69, 67.44, 348.85
-265.73, 70.08, 359.79
-268.36, 69.92, 468.21
-265.46, 69.17, 398.33
-267.99, 69.01, 330.38
-270.95, 69.71, 347.69
-273.48, 69.46, 356.39
-270.48, 68.81, 362.40
-272.91, 68.56, 364.54
-265.24, 68.25, 316.87
-267.67, 68.10, 332.03
-265.06, 67.34, 378.97
-267.40, 67.19, 559.55
-270.06, 67.91, 329.43
-272.41, 67.67, 329.52
-269.71, 67.00, 337.13
-271.97, 66.76, 312.01
-279.55, 72.63, 392.63
-282.29, 72.24, 324.39
-278.48, 71.78, 333.42
-281.12, 71.39, 383.49
-284.89, 71.79, 320.92
-287.36, 71.31, 348.89
-283.64, 70.97, 360.99
-286.03, 70.50, 367.80
-277.52, 70.91, 306.96
-280.07, 70.54, 499.99
-276.68, 70.04, 334.52
-279.14, 69.68, 398.34
-282.51, 70.13, 349.27
-284.83, 69.68, 315.72
-281.50, 69.28, 333.53
-283.75, 68.84, 364.75
-289.68, 70.79, 549.66
-291.86, 70.23, 309.49
-288.29, 70.00, 312.58
-290.43, 69.45, 317.89
-293.90, 69.64, 311.76
-295.81, 69.01, 788.54
-292.44, 68.87, 294.92
-294.33, 68.26, 328.75
-287.04, 69.19, 314.28
-289.13, 68.66, 399.28
-285.91, 68.37, 331.49
-287.95, 67.85, 407.00
-291.11, 68.10, 328.41
-292.97, 67.50, 358.11
-289.89, 67.30, 435.52
-291.72, 66.72, 330.17
-275.93, 69.16, 372.18
-278.31, 68.81, 326.57
-275.27, 68.27, 341.29
-277.57, 67.94, 312.77
-280.59, 68.43, 366.15
-282.78, 68.00, 339.09
-279.78, 67.56, 353.41
-281.91, 67.14, 303.15
-274.69, 67.38, 317.05
-276.91, 67.05, 336.81
-274.18, 66.48, 287.61
-276.32, 66.16, 350.37
-279.05, 66.68, 407.33
-281.12, 66.27, 334.59
-278.40, 65.80, 355.86
-280.42, 65.40, 286.12
-284.88, 67.53, 304.84
-286.87, 67.03, 363.47
-283.95, 66.68, 1028.44
-285.90, 66.19, 308.47
-288.77, 66.49, 366.88
-290.57, 65.92, 282.44
-287.75, 65.66, 316.04
-289.52, 65.10, 422.82
-283.11, 65.83, 372.10
-285.01, 65.34, 331.19
-282.35, 64.96, 305.85
-284.21, 64.48, 325.41
-286.83, 64.82, 324.31
-288.56, 64.27, 317.31
-285.98, 63.97, 415.50
-287.68, 63.43, 293.60
-255.73, 66.57, 369.08
-258.03, 66.60, 454.70
-255.95, 65.66, 355.57
-258.17, 65.68, 386.84
-260.34, 66.58, 786.16
-262.64, 66.53, 332.66
-260.40, 65.67, 399.41
-262.62, 65.61, 313.94
-256.18, 64.74, 347.80
-258.33, 64.77, 377.14
-256.42, 63.83, 413.76
-258.50, 63.85, 387.29
-260.48, 64.75, 409.93
-262.62, 64.69, 301.43
-260.58, 63.83, 340.12
-262.66, 63.77, 360.09
-264.92, 66.42, 339.72
-267.18, 66.28, 441.37
-264.82, 65.51, 375.57
-267.01, 65.36, 312.51
-269.41, 66.09, 318.29
-271.59, 65.86, 320.37
-269.16, 65.18, 301.82
-271.27, 64.95, 335.44
-264.76, 64.59, 398.04
-266.87, 64.44, 294.56
-264.72, 63.67, 297.08
-266.76, 63.53, 302.46
-268.95, 64.26, 308.38
-271.00, 64.03, 295.64
-268.78, 63.34, 352.60
-270.77, 63.12, 297.72
-256.66, 62.92, 345.89
-258.68, 62.94, 347.88
-256.92, 62.01, 341.61
-258.88, 62.03, 332.01
-260.70, 62.92, 376.67
-262.71, 62.85, 322.83
-260.83, 62.00, 378.38
-262.79, 61.93, 356.75
-257.18, 61.10, 323.53
-259.08, 61.11, 392.89
-257.45, 60.19, 343.03
-259.31, 60.20, 319.58
-260.99, 61.08, 396.52
-262.89, 61.01, 343.15
-261.16, 60.16, 454.02
-263.00, 60.09, 318.12
-264.71, 62.75, 364.90
-266.69, 62.61, 301.66
-264.73, 61.83, 361.35
-266.65, 61.68, 306.23
-268.65, 62.42, 298.56
-270.58, 62.20, 353.12
-268.55, 61.50, 390.83
-270.43, 61.27, 483.76
-264.77, 60.91, 326.03
-266.64, 60.76, 1462.32
-264.84, 59.98, 359.76
-266.66, 59.84, 344.94
-268.49, 60.58, 309.18
-270.31, 60.35, 302.95
-268.46, 59.65, 1539.91
-270.23, 59.42, 310.40
-273.73, 65.58, 359.44
-275.81, 65.27, 319.64
-273.34, 64.67, 419.16
-275.36, 64.36, 296.48
-277.83, 64.91, 357.72
-279.78, 64.51, 306.88
-277.32, 64.01, 319.52
-279.22, 63.62, 290.88
-273.00, 63.76, 323.03
-274.96, 63.46, 298.07
-272.71, 62.85, 317.91
-274.61, 62.55, 312.42
-276.86, 63.11, 317.32
-278.72, 62.73, 334.91
-276.47, 62.20, 325.30
-278.27, 61.82, 317.35
-281.67, 64.08, 289.83
-283.48, 63.61, 355.23
-281.05, 63.20, 367.18
-282.82, 62.73, 312.20
-285.22, 63.11, 313.00
-286.88, 62.57, 338.48
-284.52, 62.24, 397.93
-286.15, 61.70, 299.16
-280.51, 62.30, 331.19
-282.23, 61.85, 288.44
-280.02, 61.40, 275.10
-281.71, 60.95, 380.79
-283.90, 61.35, 306.44
-285.49, 60.83, 312.13
-283.33, 60.46, 312.23
-284.90, 59.94, 286.23
-272.47, 61.93, 556.41
-274.32, 61.63, 298.27
-272.27, 61.01, 322.41
-274.07, 60.71, 338.05
-276.13, 61.29, 303.51
-277.88, 60.91, 347.31
-275.83, 60.37, 647.08
-277.54, 59.99, 296.28
-272.10, 60.09, 360.76
-273.86, 59.79, 321.69
-271.98, 59.16, 359.35
-273.69, 58.86, 294.57
-275.58, 59.45, 432.55
-277.25, 59.07, 326.78
-275.37, 58.52, 327.82
-277.00, 58.14, 305.12
-279.59, 60.49, 300.90
-281.24, 60.04, 289.75
-279.21, 59.58, 315.97
-280.82, 59.13, 437.65
-282.83, 59.56, 316.87
-284.36, 59.04, 311.47
-282.38, 58.65, 363.63
-283.88, 58.13, 313.99
-278.88, 58.66, 312.02
-280.45, 58.21, 307.23
-278.59, 57.73, 303.40
-280.14, 57.28, 384.50
-281.98, 57.73, 340.05
-283.45, 57.21, 412.73
-281.63, 56.80, 357.17
-283.08, 56.28, 305.92
-297.59, 68.36, 289.12
-299.25, 67.68, 468.53
-296.10, 67.63, 297.84
-297.75, 66.96, 296.09
-300.79, 66.97, 302.99
-302.22, 66.24, 275.64
-299.28, 66.27, 1646.48
-300.71, 65.55, 354.25
-294.71, 66.87, 296.92
-296.35, 66.22, 346.08
-293.44, 66.10, 359.72
-295.06, 65.46, 344.27
-297.88, 65.54, 349.05
-299.31, 64.83, 281.13
-296.58, 64.79, 298.79
-298.01, 64.10, 301.80
-303.54, 65.49, 294.02
-304.77, 64.72, 288.61
-302.05, 64.81, 378.62
-303.28, 64.05, 284.16
-305.90, 63.93, 300.48
-306.94, 63.13, 303.31
-304.43, 63.27, 346.91
-305.48, 62.48, 281.16
-300.65, 64.11, 298.92
-301.89, 63.36, 297.93
-299.34, 63.38, 338.04
-300.58, 62.64, 345.64
-303.04, 62.59, 296.14
-304.11, 61.80, 746.27
-301.74, 61.87, 348.17
-302.82, 61.09, 280.83
-292.27, 65.31, 293.00
-293.87, 64.68, 337.16
-291.19, 64.51, 279.91
-292.77, 63.89, 306.51
-295.38, 64.02, 329.32
-296.79, 63.34, 268.30
-294.26, 63.24, 297.39
-295.67, 62.56, 331.02
-290.20, 63.69, 351.91
-291.76, 63.07, 288.32
-289.29, 62.85, 286.82
-290.83, 62.25, 321.37
-293.24, 62.43, 414.48
-294.63, 61.76, 282.85
-292.28, 61.61, 343.15
-293.66, 60.95, 324.24
-298.12, 62.63, 369.61
-299.37, 61.89, 311.97
-296.99, 61.86, 305.63
-298.23, 61.13, 292.35
-300.53, 61.14, 417.22
-301.61, 60.36, 300.19
-299.39, 60.38, 309.80
-300.47, 59.61, 319.04
-295.94, 61.07, 296.99
-297.17, 60.35, 304.60
-294.96, 60.26, 320.87
-296.19, 59.54, 297.56
-298.33, 59.60, 286.68
-299.41, 58.84, 285.29
-297.34, 58.80, 288.38
-298.42, 58.04, 322.71
-307.90, 62.31, 367.60
-308.78, 61.47, 363.33
-306.46, 61.66, 292.24
-307.36, 60.83, 276.63
-309.59, 60.62, 300.88
-310.33, 59.76, 318.63
-308.19, 59.99, 298.15
-308.95, 59.12, 784.65
-305.10, 60.99, 299.12
-306.02, 60.16, 297.55
-303.82, 60.29, 329.71
-304.75, 59.47, 296.76
-306.86, 59.32, 429.41
-307.64, 58.47, 586.16
-305.61, 58.63, 332.71
-306.40, 57.78, 300.27
-311.00, 58.88, 298.01
-311.61, 57.99, 298.85
-309.64, 58.25, 304.47
-310.28, 57.36, 369.36
-312.17, 57.08, 274.00
-312.67, 56.17, 290.46
-310.85, 56.46, 296.73
-312.24, 55.41, 290.77
-308.35, 57.59, 282.44
-309.00, 56.71, 305.29
-307.12, 56.91, 290.82
-308.62, 55.93, 331.12
-310.45, 55.69, 310.47
-311.82, 54.65, 278.94
-310.06, 54.93, 326.31
-311.42, 53.89, 447.96
-302.62, 59.57, 295.88
-303.55, 58.75, 286.90
-301.48, 58.82, 323.96
-302.43, 58.01, 302.15
-304.42, 57.92, 299.43
-305.22, 57.06, 285.10
-303.30, 57.17, 280.36
-304.90, 56.28, 315.07
-300.42, 58.05, 310.33
-301.37, 57.24, 661.69
-299.43, 57.25, 306.53
-301.12, 56.44, 302.61
-303.02, 56.38, 282.75
-304.60, 55.50, 342.67
-302.75, 55.60, 304.64
-304.31, 54.72, 301.46
-306.78, 56.13, 315.23
-308.26, 55.16, 297.68
-306.44, 55.35, 429.80
-307.91, 54.39, 309.56
-309.68, 54.16, 300.15
-311.04, 53.13, 317.50
-309.32, 53.40, 308.30
-310.67, 52.37, 308.40
-306.12, 54.58, 278.40
-307.58, 53.62, 365.56
-305.81, 53.80, 299.91
-307.26, 52.85, 321.12
-308.98, 52.63, 303.37
-310.32, 51.61, 330.14
-308.64, 51.87, 346.37
-309.97, 50.86, 310.73
-288.47, 62.00, 295.17
-289.98, 61.40, 323.61
-287.71, 61.14, 329.42
-289.20, 60.55, 338.16
-291.41, 60.77, 291.51
-292.77, 60.12, 285.19
-290.61, 59.92, 414.00
-291.95, 59.27, 319.19
-287.02, 60.27, 349.43
-288.48, 59.68, 372.19
-286.40, 59.38, 295.78
-287.83, 58.79, 853.14
-289.87, 59.06, 433.82
-291.20, 58.41, 312.20
-289.20, 58.18, 325.25
-290.51, 57.53, 284.92
-294.06, 59.43, 282.25
-295.27, 58.72, 309.26
-293.22, 58.59, 293.27
-294.43, 57.88, 285.76
-296.42, 57.98, 332.36
-297.49, 57.22, 313.24
-295.57, 57.15, 280.18
-297.32, 56.42, 324.86
-292.46, 57.73, 314.08
-293.65, 57.02, 475.55
-291.75, 56.85, 305.41
-293.54, 56.21, 286.68
-295.42, 56.33, 299.15
-297.14, 55.61, 337.04
-295.29, 55.53, 426.94
-296.98, 54.81, 307.61
-285.83, 58.49, 280.26
-287.25, 57.90, 284.45
-285.33, 57.58, 275.56
-286.71, 56.99, 301.18
-288.60, 57.28, 308.32
-289.88, 56.64, 387.84
-288.04, 56.38, 297.02
-289.85, 55.81, 284.25
-284.87, 56.66, 334.10
-286.24, 56.08, 283.84
-284.47, 55.73, 364.40
-286.27, 55.24, 299.24
-288.04, 55.55, 415.79
-289.81, 54.99, 283.67
-288.04, 54.72, 321.16
-289.78, 54.16, 318.41
-291.68, 56.03, 301.62
-293.44, 55.39, 381.50
-291.61, 55.21, 308.66
-293.34, 54.58, 308.55
-295.15, 54.72, 368.62
-296.82, 54.01, 295.30
-295.02, 53.91, 288.36
-296.66, 53.21, 295.88
-291.55, 54.39, 285.56
-293.24, 53.77, 276.69
-291.48, 53.58, 943.11
-293.14, 52.96, 350.46
-294.89, 53.11, 336.10
-296.50, 52.41, 326.57
-294.77, 52.30, 310.71
-296.35, 51.62, 306.32
-299.22, 56.45, 455.77
-300.88, 55.65, 369.13
-299.01, 55.65, 357.52
-300.65, 54.86, 407.85
-302.48, 54.81, 312.16
-304.03, 53.94, 280.88
-302.23, 54.02, 315.14
-303.76, 53.16, 316.05
-298.81, 54.86, 312.53
-300.43, 54.07, 316.01
-298.62, 54.06, 284.91
-300.21, 53.28, 281.79
-301.99, 53.24, 317.42
-303.50, 52.38, 374.60
-301.75, 52.46, 320.15
-303.25, 51.61, 302.25
-305.52, 53.03, 326.50
-306.95, 52.09, 537.91
-305.23, 52.26, 302.74
-306.65, 51.32, 294.17
-308.32, 51.11, 372.20
-309.64, 50.10, 290.06
-308.01, 50.35, 485.13
-309.32, 49.35, 326.80
-304.95, 51.49, 302.85
-306.36, 50.56, 297.77
-304.69, 50.72, 296.03
-306.08, 49.80, 294.51
-307.71, 49.60, 319.70
-309.01, 48.60, 305.17
-307.42, 48.84, 590.52
-308.71, 47.84, 429.34
-298.43, 53.27, 309.70
-300.00, 52.49, 301.43
-298.25, 52.48, 327.15
-299.80, 51.71, 324.08
-301.53, 51.68, 299.38
-303.00, 50.84, 398.02
-301.30, 50.90, 303.32
-302.76, 50.06, 457.59
-298.07, 51.68, 393.97
-299.60, 50.92, 288.68
-297.90, 50.90, 306.78
-299.41, 50.14, 310.54
-301.09, 50.13, 305.16
-302.53, 49.29, 305.59
-300.88, 49.35, 306.78
-302.31, 48.52, 309.97
-304.43, 49.95, 338.33
-305.81, 49.04, 369.77
-304.18, 49.19, 304.02
-305.54, 48.28, 319.18
-307.14, 48.08, 315.24
-308.42, 47.09, 306.32
-306.86, 47.33, 407.47
-308.14, 46.34, 298.94
-303.93, 48.42, 340.07
-305.29, 47.52, 300.53
-303.69, 47.66, 311.03
-305.04, 46.76, 306.47
-306.60, 46.58, 306.74
-307.86, 45.60, 317.15
-306.34, 45.82, 298.51
-307.60, 44.85, 311.50
-257.74, 59.28, 355.38
-259.54, 59.28, 324.71
-258.03, 58.37, 344.10
-259.78, 58.37, 533.71
-261.34, 59.25, 360.23
-263.14, 59.17, 305.46
-261.54, 58.33, 334.91
-263.29, 58.25, 335.91
-258.33, 57.47, 358.84
-260.04, 57.46, 374.62
-258.63, 56.56, 369.01
-260.31, 56.54, 334.40
-261.76, 57.41, 613.21
-263.47, 57.33, 306.71
-261.99, 56.50, 359.00
-263.66, 56.41, 412.13
-264.93, 59.06, 348.89
-266.70, 58.91, 302.84
-265.04, 58.14, 360.27
-266.77, 57.98, 327.76
-268.46, 58.72, 319.42
-270.19, 58.49, 317.64
-268.48, 57.79, 602.47
-270.17, 57.56, 338.67
-265.17, 57.21, 314.73
-266.86, 57.06, 355.01
-265.32, 56.29, 332.51
-266.97, 56.12, 463.51
-268.53, 56.86, 350.56
-270.18, 56.63, 327.83
-268.61, 55.93, 331.56
-270.22, 55.69, 308.13
-258.95, 55.65, 341.01
-260.59, 55.63, 347.82
-259.28, 54.74, 358.75
-260.89, 54.72, 392.59
-262.23, 55.58, 344.76
-263.87, 55.49, 325.44
-262.49, 54.66, 427.19
-264.09, 54.56, 327.22
-259.62, 53.84, 361.17
-261.19, 53.81, 928.40
-259.96, 52.93, 380.58
-261.51, 52.89, 320.48
-262.76, 53.74, 338.55
-264.33, 53.64, 330.33
-263.05, 52.82, 349.51
-264.59, 52.72, 482.87
-265.49, 55.36, 481.30
-267.11, 55.19, 404.91
-265.68, 54.43, 314.61
-267.26, 54.26, 319.87
-268.71, 54.99, 336.49
-270.28, 54.75, 319.57
-268.83, 54.06, 334.30
-270.38, 53.81, 324.93
-265.89, 53.50, 318.10
-267.44, 53.33, 329.01
-266.12, 52.57, 398.41
-267.64, 52.39, 322.73
-268.97, 53.12, 335.98
-270.49, 52.87, 323.28
-269.14, 52.18, 412.96
-270.63, 51.92, 341.14
-271.89, 58.23, 306.38
-273.56, 57.93, 315.50
-271.83, 57.30, 314.24
-273.46, 56.99, 315.83
-275.20, 57.59, 352.24
-276.79, 57.21, 306.83
-275.06, 56.65, 287.43
-276.63, 56.27, 305.55
-271.81, 56.36, 301.14
-273.40, 56.05, 312.25
-271.81, 55.42, 310.20
-273.37, 55.11, 357.76
-274.97, 55.71, 321.44
-276.50, 55.33, 338.31
-274.90, 54.76, 309.92
-276.40, 54.38, 993.47
-278.35, 56.80, 306.76
-279.86, 56.35, 294.90
-278.15, 55.86, 287.43
-279.63, 55.41, 297.89
-281.33, 55.87, 312.25
-282.75, 55.35, 333.79
-281.07, 54.92, 324.76
-282.85, 54.50, 1301.40
-277.99, 54.91, 287.75
-279.44, 54.46, 301.86
-277.87, 53.96, 320.69
-279.61, 53.61, 326.82
-281.21, 54.07, 300.03
-282.95, 53.66, 484.75
-281.33, 53.23, 318.65
-283.03, 52.82, 309.53
-271.84, 54.48, 342.31
-273.37, 54.16, 332.34
-271.90, 53.53, 337.83
-273.40, 53.21, 426.57
-274.87, 53.81, 318.62
-276.35, 53.43, 365.35
-274.88, 52.86, 344.47
-276.57, 52.57, 380.06
-271.99, 52.58, 341.44
-273.46, 52.26, 338.62
-272.10, 51.63, 302.64
-273.73, 51.39, 302.67
-275.12, 52.00, 310.82
-276.78, 51.71, 323.24
-275.36, 51.13, 298.96
-276.97, 50.85, 588.29
-278.06, 53.11, 332.64
-279.76, 52.76, 311.98
-278.24, 52.25, 313.84
-279.91, 51.91, 321.93
-281.45, 52.38, 312.26
-283.11, 51.98, 329.77
-281.56, 51.53, 306.60
-283.19, 51.14, 303.99
-278.42, 51.39, 346.94
-280.04, 51.05, 309.13
-278.58, 50.54, 314.88
-280.17, 50.20, 318.14
-281.66, 50.69, 466.93
-283.26, 50.29, 326.64
-281.76, 49.84, 348.89
-283.32, 49.45, 363.53
-260.32, 52.02, 331.18
-261.84, 51.98, 318.00
-260.69, 51.12, 450.38
-262.18, 51.07, 408.29
-263.35, 51.90, 346.80
-264.86, 51.79, 331.29
-263.66, 50.99, 349.33
-265.15, 50.87, 310.85
-261.07, 50.21, 357.66
-262.53, 50.16, 327.25
-261.46, 49.31, 355.16
-262.90, 49.25, 351.84
-263.99, 50.07, 338.15
-265.45, 49.94, 404.37
-264.34, 49.15, 389.60
-265.77, 49.01, 317.72
-266.36, 51.64, 329.43
-267.85, 51.46, 357.50
-266.62, 50.71, 4377.41
-268.09, 50.52, 319.58
-269.33, 51.23, 334.23
-270.80, 50.97, 359.92
-269.55, 50.29, 334.33
-271.11, 50.10, 371.69
-266.90, 49.78, 343.92
-268.35, 49.58, 330.46
-267.20, 48.84, 449.56
-268.71, 48.70, 303.53
-269.88, 49.41, 318.01
-271.42, 49.22, 322.47
-270.21, 48.53, 376.38
-271.71, 48.34, 336.59
-261.86, 48.40, 325.24
-263.28, 48.33, 357.78
-262.27, 47.50, 366.28
-263.67, 47.42, 331.30
-264.70, 48.23, 318.14
-266.11, 48.09, 371.94
-265.07, 47.31, 336.99
-266.51, 47.20, 343.91
-262.69, 46.59, 316.74
-264.08, 46.51, 334.70
-263.13, 45.69, 334.03
-264.51, 45.61, 340.81
-265.48, 46.41, 327.39
-266.89, 46.30, 324.49
-265.88, 45.51, 343.50
-267.26, 45.41, 324.08
-267.58, 47.96, 330.41
-269.05, 47.81, 302.78
-267.95, 47.07, 318.47
-269.38, 46.92, 509.78
-270.52, 47.65, 382.09
-271.99, 47.46, 335.56
-270.82, 46.76, 380.40
-272.26, 46.58, 339.77
-268.30, 46.18, 332.92
-269.70, 46.03, 317.68
-268.63, 45.28, 458.29
-270.01, 45.14, 331.37
-271.11, 45.87, 331.37
-272.51, 45.69, 339.49
-271.39, 44.98, 349.14
-272.76, 44.80, 317.41
-272.40, 50.76, 334.32
-273.99, 50.53, 392.15
-272.68, 49.89, 320.74
-274.24, 49.66, 304.92
-275.58, 50.27, 316.30
-277.16, 49.99, 332.93
-275.79, 49.40, 343.06
-277.34, 49.12, 356.64
-272.95, 49.02, 327.08
-274.47, 48.79, 311.66
-273.21, 48.14, 533.73
-274.70, 47.91, 410.93
-275.99, 48.53, 379.53
-277.51, 48.26, 502.39
-276.19, 47.66, 351.40
-277.67, 47.39, 361.42
-278.73, 49.68, 339.86
-280.29, 49.35, 338.77
-278.88, 48.82, 309.79
-280.41, 48.49, 299.38
-281.85, 48.99, 355.45
-283.38, 48.61, 327.48
-281.93, 48.14, 364.30
-283.44, 47.76, 355.36
-279.02, 47.96, 303.70
-280.52, 47.64, 306.48
-279.15, 47.10, 742.03
-280.62, 46.78, 329.28
-282.01, 47.29, 303.94
-283.49, 46.92, 383.20
-282.09, 46.44, 462.84
-283.54, 46.08, 312.30
-273.45, 47.26, 311.86
-274.91, 47.04, 466.85
-273.69, 46.38, 389.58
-275.12, 46.16, 332.05
-276.37, 46.79, 320.90
-277.83, 46.52, 340.18
-276.55, 45.92, 424.80
-277.98, 45.65, 331.81
-273.92, 45.49, 317.36
-275.32, 45.28, 320.51
-274.14, 44.61, 372.43
-275.51, 44.39, 448.20
-276.72, 45.04, 336.13
-278.12, 44.78, 313.50
-276.88, 44.16, 320.73
-278.26, 43.91, 377.93
-279.28, 46.24, 309.68
-280.72, 45.92, 526.41
-279.40, 45.37, 327.21
-280.81, 45.06, 315.98
-282.16, 45.59, 310.90
-283.59, 45.23, 322.28
-282.22, 44.73, 331.92
-283.63, 44.38, 315.22
-279.51, 44.50, 521.93
-280.90, 44.20, 314.05
-279.62, 43.63, 310.82
-280.99, 43.34, 315.65
-282.29, 43.88, 353.12
-283.67, 43.53, 375.65
-282.35, 43.02, 644.25
-283.71, 42.68, 383.57
-284.54, 54.89, 291.60
-286.31, 54.41, 317.09
-284.60, 54.05, 308.29
-286.33, 53.58, 289.81
-288.04, 53.89, 340.46
-289.74, 53.34, 327.77
-288.03, 53.06, 339.36
-289.70, 52.52, 313.21
-284.66, 53.22, 305.36
-286.35, 52.74, 307.02
-284.71, 52.38, 324.41
-286.37, 51.91, 303.31
-288.02, 52.24, 281.64
-289.66, 51.70, 768.10
-288.01, 51.41, 385.67
-289.62, 50.88, 303.24
-291.41, 52.76, 301.36
-293.04, 52.15, 333.34
-291.34, 51.95, 304.74
-292.95, 51.34, 305.24
-294.64, 51.50, 342.36
-296.21, 50.82, 305.93
-294.52, 50.70, 361.10
-296.07, 50.03, 291.36
-291.27, 51.13, 336.66
-292.85, 50.54, 596.79
-291.20, 50.32, 318.02
-292.76, 49.73, 304.64
-294.41, 49.90, 293.06
-295.93, 49.24, 308.83
-294.29, 49.10, 286.81
-295.79, 48.45, 318.61
-284.76, 51.54, 307.59
-286.39, 51.08, 343.43
-284.81, 50.71, 297.75
-286.40, 50.25, 360.88
-287.99, 50.59, 319.78
-289.58, 50.07, 324.07
-287.98, 49.76, 305.32
-289.53, 49.25, 327.80
-284.84, 49.87, 379.57
-286.41, 49.42, 308.17
-284.88, 49.03, 305.69
-286.42, 48.59, 306.43
-287.96, 48.94, 312.96
-289.49, 48.43, 430.02
-287.94, 48.12, 716.14
-289.45, 47.61, 311.89
-291.14, 49.51, 295.18
-292.67, 48.93, 321.23
-291.07, 48.70, 303.65
-292.58, 48.12, 309.72
-294.18, 48.31, 316.37
-295.65, 47.65, 335.21
-294.06, 47.51, 409.40
-295.52, 46.87, 509.59
-291.00, 47.89, 311.32
-292.49, 47.32, 347.83
-290.93, 47.08, 290.49
-292.40, 46.52, 322.07
-293.95, 46.71, 303.92
-295.39, 46.08, 333.12
-293.84, 45.92, 341.99
-295.27, 45.29, 306.66
-297.74, 50.11, 297.02
-299.23, 49.36, 323.73
-297.57, 49.32, 310.76
-299.04, 48.58, 300.03
-300.68, 48.58, 475.23
