# az(deg), al(deg), L(cd) 
-111.86, 2.12, 25.70
-110.74, 1.94, 20.57
-110.57, 2.66, 44.78
-111.69, 2.84, 46.96
-111.53, 3.57, 75.92
-112.99, 2.22, 28.11
-112.83, 2.95, 53.30
-113.96, 2.99, 53.17
-113.79, 3.73, 81.74
-112.66, 3.68, 81.55
-112.49, 4.41, 113.32
-113.63, 4.47, 119.57
-113.46, 5.21, 148.44
-115.60, 0.69, 2.86
-115.43, 1.45, 11.30
-116.56, 1.31, 8.84
-116.39, 2.08, 24.28
-115.26, 2.20, 28.50
-115.10, 2.96, 50.57
-116.23, 2.85, 47.39
-116.06, 3.61, 78.54
-117.51, 1.89, 19.28
-117.35, 2.67, 41.66
-118.46, 2.42, 33.04
-118.30, 3.23, 61.10
-117.19, 3.45, 75.24
-117.02, 4.23, 104.17
-118.14, 4.02, 93.91
-117.98, 4.81, 149.28
-114.93, 3.71, 86.48
-114.76, 4.46, 119.01
-115.90, 4.38, 127.80
-115.73, 5.14, 149.99
-114.60, 5.20, 151.34
-114.43, 5.95, 178.09
-115.56, 5.90, 188.36
-115.40, 6.65, 209.57
-116.86, 5.01, 200.46
-116.69, 5.78, 170.47
-117.81, 5.60, 163.74
-117.65, 6.39, 245.99
-116.53, 6.55, 206.31
-116.36, 7.32, 234.59
-117.49, 7.17, 241.32
-117.33, 7.95, 295.35
-110.41, 3.38, 69.54
-110.24, 4.11, 100.58
-111.36, 4.29, 108.18
-111.20, 5.02, 140.96
-110.08, 4.83, 154.64
-109.91, 5.55, 169.53
-111.03, 5.75, 173.37
-110.87, 6.47, 204.33
-112.33, 5.14, 150.37
-112.16, 5.88, 179.38
-113.29, 5.94, 185.14
-113.13, 6.68, 223.81
-111.99, 6.61, 207.81
-111.83, 7.34, 259.01
-112.96, 7.42, 236.47
-112.79, 8.16, 294.82
-109.75, 6.28, 197.80
-109.58, 7.01, 223.94
-110.70, 7.20, 245.13
-110.53, 7.93, 257.90
-109.41, 7.73, 251.61
-109.25, 8.46, 279.83
-110.36, 8.66, 278.85
-110.20, 9.39, 299.95
-111.66, 8.07, 299.63
-111.49, 8.80, 283.44
-112.63, 8.90, 310.82
-112.46, 9.63, 314.30
-111.32, 9.54, 302.93
-111.15, 10.27, 320.79
-112.29, 10.37, 322.81
-112.12, 11.11, 341.87
-114.26, 6.70, 239.92
-114.10, 7.44, 237.89
-115.23, 7.41, 257.01
-115.07, 8.16, 271.14
-113.93, 8.19, 264.29
-113.76, 8.93, 285.77
-114.90, 8.92, 283.26
-114.73, 9.67, 311.83
-116.20, 8.08, 258.41
-116.03, 8.85, 285.39
-117.17, 8.72, 293.24
-117.00, 9.50, 319.99
-115.87, 9.61, 343.43
-115.71, 10.37, 335.46
-116.84, 10.27, 358.24
-116.68, 11.04, 338.39
-113.59, 9.68, 320.48
-113.43, 10.42, 327.05
-114.57, 10.42, 325.70
-114.40, 11.18, 382.25
-113.26, 11.17, 357.34
-113.09, 11.92, 356.14
-114.23, 11.93, 383.36
-114.06, 12.68, 362.12
-115.54, 11.13, 352.01
-115.37, 11.89, 356.61
-116.51, 11.81, 376.49
-116.35, 12.58, 364.33
-115.21, 12.65, 364.47
-115.04, 13.41, 384.77
-116.19, 13.35, 385.46
-116.02, 14.12, 393.71
-119.39, 2.93, 66.93
-119.24, 3.75, 81.70
-120.32, 3.41, 68.00
-120.17, 4.24, 103.67
-119.08, 4.56, 117.17
-118.92, 5.36, 152.59
-120.02, 5.07, 146.13
-119.86, 5.89, 177.86
-121.24, 3.87, 88.14
-121.09, 4.71, 127.43
-122.15, 4.30, 106.22
-122.01, 5.16, 143.20
-120.95, 5.55, 160.95
-120.80, 6.38, 193.57
-121.87, 6.01, 181.82
-121.73, 6.86, 217.08
-118.77, 6.17, 217.05
-118.61, 6.96, 221.40
-119.71, 6.70, 212.22
-119.56, 7.51, 245.05
-118.45, 7.76, 258.74
-118.29, 8.54, 279.16
-119.40, 8.31, 268.56
-119.24, 9.12, 304.27
-120.65, 7.21, 245.44
-120.50, 8.03, 262.56
-121.58, 7.70, 246.56
-121.44, 8.53, 396.40
-120.35, 8.85, 292.83
-120.20, 9.66, 312.95
-121.29, 9.36, 316.64
-121.14, 10.19, 587.44
-123.05, 4.71, 140.45
-122.92, 5.59, 168.76
-123.94, 5.11, 145.49
-123.82, 6.00, 202.07
-122.78, 6.45, 202.66
-122.65, 7.31, 241.98
-123.69, 6.88, 216.06
-123.56, 7.75, 247.08
-124.83, 5.49, 157.48
-124.71, 6.40, 222.56
-125.71, 5.87, 178.73
-125.60, 6.78, 217.51
-124.59, 7.29, 230.91
-124.47, 8.17, 270.30
-125.49, 7.68, 247.27
-125.37, 8.58, 279.44
-122.51, 8.17, 285.24
-122.37, 9.01, 289.88
-123.43, 8.61, 284.03
-123.29, 9.47, 303.16
-122.23, 9.85, 320.54
-122.08, 10.69, 340.93
-123.16, 10.32, 344.56
-123.02, 11.17, 354.61
-124.34, 9.05, 295.78
-124.22, 9.92, 321.31
-125.25, 9.47, 317.65
-125.13, 10.35, 334.74
-124.09, 10.78, 348.29
-123.96, 11.64, 350.34
-125.01, 11.22, 347.01
-124.88, 12.09, 388.28
-118.13, 9.33, 303.84
-117.97, 10.12, 339.33
-119.09, 9.91, 312.72
-118.93, 10.71, 329.78
-117.81, 10.90, 342.58
-117.65, 11.68, 349.46
-118.77, 11.50, 357.95
-118.61, 12.29, 361.22
-120.04, 10.47, 344.92
-119.89, 11.28, 371.13
-120.99, 11.01, 338.65
-120.84, 11.82, 377.76
-119.74, 12.08, 370.59
-119.58, 12.88, 429.94
-120.70, 12.64, 365.16
-120.54, 13.45, 397.18
-117.49, 12.46, 368.03
-117.32, 13.24, 415.94
-118.46, 13.08, 934.61
-118.30, 13.87, 570.36
-117.16, 14.02, 387.83
-117.00, 14.79, 460.63
-118.14, 14.66, 485.34
-117.98, 15.44, 409.21
-119.43, 13.68, 405.22
-119.27, 14.48, 438.29
-120.39, 14.26, 394.31
-120.24, 15.06, 410.99
-119.12, 15.27, 412.45
-118.96, 16.07, 432.01
-120.09, 15.87, 438.39
-119.94, 16.67, 616.69
-121.94, 11.52, 355.98
-121.80, 12.35, 376.27
-122.88, 12.01, 361.35
-122.75, 12.85, 387.45
-121.65, 13.17, 376.50
-121.51, 13.99, 409.04
-122.61, 13.69, 397.11
-122.47, 14.52, 390.77
-123.82, 12.49, 379.73
-123.69, 13.34, 379.47
-124.76, 12.95, 401.50
-124.63, 13.81, 384.04
-123.56, 14.18, 385.65
-123.42, 15.03, 408.85
-124.50, 14.67, 454.01
-124.38, 15.52, 404.99
-121.36, 14.81, 416.14
-121.21, 15.63, 402.78
-122.32, 15.35, 395.28
-122.18, 16.17, 434.26
-121.07, 16.44, 408.62
-120.92, 17.25, 416.30
-122.04, 16.99, 422.51
-121.90, 17.82, 433.50
-123.29, 15.86, 413.34
-123.15, 16.70, 409.64
-124.25, 16.36, 445.10
-124.12, 17.21, 420.76
-123.01, 17.53, 415.22
-122.88, 18.36, 784.09
-123.99, 18.05, 422.87
-123.86, 18.89, 443.24
-127.06, 0.42, 1.52
-127.00, 1.42, 10.55
-127.87, 0.70, 3.01
-127.82, 1.72, 15.73
-129.49, 0.20, 0.84
-128.67, 0.98, 5.24
-128.64, 2.00, 22.26
-129.47, 1.25, 8.22
-129.45, 2.28, 29.39
-126.93, 2.41, 34.87
-126.86, 3.39, 68.53
-127.76, 2.72, 44.01
-127.70, 3.70, 80.56
-126.77, 4.34, 108.52
-126.68, 5.29, 149.60
-127.62, 4.67, 123.37
-127.54, 5.63, 265.71
-128.59, 3.01, 53.19
-128.53, 4.01, 120.10
-129.41, 3.30, 106.13
-129.36, 4.31, 109.31
-128.47, 4.99, 139.05
-128.39, 5.96, 194.70
-129.31, 5.30, 159.16
-129.24, 6.28, 190.77
-130.27, 0.45, 1.71
-131.06, 0.71, 2.99
-130.27, 1.52, 13.00
-130.25, 2.56, 37.31
-131.06, 1.78, 17.48
-131.06, 2.83, 47.90
-131.84, 0.96, 5.42
-132.57, 0.11, 0.67
-132.61, 1.22, 7.78
-131.85, 2.04, 23.62
-131.85, 3.10, 65.75
-132.64, 2.30, 31.23
-132.65, 3.37, 66.79
-130.23, 3.59, 80.30
-130.19, 4.61, 129.15
-131.04, 3.87, 88.29
-131.01, 4.90, 136.47
-130.14, 5.61, 173.43
-130.08, 6.60, 206.26
-130.97, 5.91, 188.96
-130.92, 6.90, 221.76
-131.84, 4.15, 100.73
-131.83, 5.18, 150.68
-132.65, 4.42, 116.80
-132.64, 5.46, 161.00
-131.80, 6.20, 193.62
-131.76, 7.21, 230.72
-132.62, 6.49, 210.65
-132.59, 7.51, 242.36
-136.27, 0.18, 0.80
-137.02, 0.42, 1.53
-137.77, 0.66, 2.70
-138.52, 0.89, 5.02
-133.34, 0.36, 1.44
-133.39, 1.47, 11.68
-134.10, 0.60, 2.36
-134.16, 1.72, 15.81
-133.42, 2.56, 38.47
-133.44, 3.63, 78.27
-134.20, 2.81, 46.68
-134.23, 3.90, 100.29
-134.86, 0.84, 3.96
-134.93, 1.96, 21.34
-135.62, 1.09, 6.73
-135.69, 2.21, 27.39
-134.98, 3.07, 58.28
-135.02, 4.16, 102.17
-135.75, 3.32, 65.42
-135.80, 4.42, 113.18
-133.45, 4.70, 126.29
-133.45, 5.74, 171.10
-134.25, 4.96, 144.70
-134.26, 6.02, 182.66
-133.44, 6.78, 221.13
-133.42, 7.80, 253.27
-134.25, 7.06, 235.57
-134.24, 8.09, 271.71
-135.04, 5.23, 153.13
-135.06, 6.29, 193.96
-135.84, 5.50, 165.11
-135.86, 6.56, 208.39
-135.07, 7.34, 235.92
-135.07, 8.38, 274.92
-135.88, 7.62, 269.44
-135.89, 8.66, 288.82
-136.38, 1.33, 9.24
-136.46, 2.46, 35.23
-137.13, 1.57, 13.58
-137.22, 2.70, 48.21
-136.53, 3.57, 79.12
-136.59, 4.67, 259.53
-137.30, 3.82, 88.20
-137.37, 4.93, 138.23
-137.89, 1.81, 18.63
-137.99, 2.95, 53.15
-138.64, 2.05, 23.70
-138.75, 3.20, 63.57
-138.07, 4.07, 99.68
-138.15, 5.18, 176.73
-138.84, 4.32, 108.15
-138.93, 5.44, 160.35
-136.63, 5.76, 174.79
-136.66, 6.83, 217.54
-137.42, 6.02, 195.64
-137.46, 7.10, 226.12
-136.69, 7.89, 265.19
-136.71, 8.94, 291.80
-137.50, 8.16, 265.97
-137.52, 9.22, 333.61
-138.21, 6.28, 201.27
-138.26, 7.36, 238.19
-139.00, 6.54, 214.10
-139.06, 7.63, 256.55
-138.30, 8.44, 308.97
-138.34, 9.50, 317.56
-139.11, 8.70, 281.03
-139.15, 9.77, 315.51
-126.58, 6.23, 187.90
-126.48, 7.15, 231.03
-127.45, 6.57, 204.07
-127.36, 7.51, 253.70
-126.38, 8.07, 260.73
-126.27, 8.97, 306.19
-127.26, 8.44, 288.00
-127.16, 9.35, 298.16
-128.31, 6.91, 219.55
-128.23, 7.86, 260.11
-129.17, 7.25, 238.98
-129.09, 8.20, 273.68
-128.14, 8.80, 295.18
-128.05, 9.73, 312.23
-129.01, 9.15, 308.73
-128.93, 10.09, 326.86
-126.16, 9.87, 323.59
-126.04, 10.76, 333.02
-127.06, 10.26, 331.99
-126.95, 11.17, 1326.04
-125.93, 11.65, 349.87
-125.81, 12.53, 370.46
-126.84, 12.06, 370.08
-126.73, 12.95, 373.07
-127.95, 10.65, 330.72
-127.85, 11.56, 404.26
-128.84, 11.02, 349.74
-128.75, 11.94, 373.36
-127.75, 12.46, 364.77
-127.65, 13.36, 377.21
-128.66, 12.85, 383.07
-128.56, 13.76, 417.07
-130.02, 7.57, 246.44
-129.96, 8.54, 308.24
-130.87, 7.89, 254.59
-130.81, 8.87, 295.45
-129.88, 9.49, 333.40
-129.81, 10.44, 333.23
-130.75, 9.83, 372.77
-130.68, 10.79, 347.71
-131.71, 8.20, 271.03
-131.67, 9.19, 295.65
-132.56, 8.51, 283.87
-132.51, 9.50, 310.80
-131.61, 10.16, 326.61
-131.55, 11.13, 440.69
-132.47, 10.48, 343.29
-132.42, 11.46, 351.03
-129.73, 11.38, 365.36
-129.65, 12.31, 361.65
-130.61, 11.74, 357.18
-130.54, 12.68, 374.32
-129.56, 13.24, 391.58
-129.47, 14.15, 400.67
-130.46, 13.61, 389.18
-130.38, 14.54, 392.98
-131.49, 12.08, 362.06
-131.42, 13.03, 379.09
-132.37, 12.42, 394.49
-132.31, 13.38, 420.42
-131.36, 13.97, 418.63
-131.29, 14.91, 406.26
-132.25, 14.33, 416.27
-132.19, 15.27, 400.63
-125.69, 13.40, 384.03
-125.57, 14.27, 396.87
-126.62, 13.83, 606.31
-126.51, 14.71, 400.46
-125.45, 15.13, 417.79
-125.33, 15.99, 419.35
-126.39, 15.59, 420.65
-126.28, 16.46, 428.24
-127.54, 14.26, 470.50
-127.44, 15.14, 413.68
-128.46, 14.67, 395.51
-128.37, 15.56, 403.72
-127.33, 16.03, 455.52
-127.22, 16.91, 431.57
-128.27, 16.46, 466.80
-128.17, 17.34, 433.10
-125.20, 16.85, 463.82
-125.08, 17.70, 437.68
-126.16, 17.32, 418.97
-126.04, 18.18, 447.44
-124.96, 18.55, 425.20
-124.83, 19.40, 487.35
-125.93, 19.04, 445.59
-125.81, 19.90, 426.62
-127.11, 17.78, 412.94
-127.00, 18.65, 476.19
-128.07, 18.23, 426.16
-127.96, 19.11, 431.23
-126.90, 19.52, 431.82
-126.79, 20.38, 432.49
-127.86, 19.98, 500.55
-127.76, 20.86, 437.43
-129.38, 15.07, 432.05
-129.29, 15.97, 414.78
-130.30, 15.46, 405.95
-130.22, 16.37, 421.83
-129.20, 16.87, 439.85
-129.11, 17.77, 427.28
-130.13, 17.28, 452.82
-130.05, 18.19, 438.27
-131.21, 15.84, 457.87
-131.14, 16.76, 422.15
-132.13, 16.21, 411.03
-132.06, 17.14, 483.35
-131.07, 17.68, 426.63
-130.99, 18.59, 454.21
-132.00, 18.07, 445.01
-131.93, 18.99, 455.11
-129.02, 18.66, 887.11
-128.92, 19.55, 457.13
-129.97, 19.09, 462.78
-129.88, 19.98, 447.24
-128.83, 20.43, 448.34
-128.74, 21.32, 444.54
-129.80, 20.88, 444.28
-129.71, 21.77, 430.72
-130.91, 19.50, 450.93
-130.84, 20.40, 437.81
-131.86, 19.90, 441.37
-131.79, 20.82, 457.52
-130.76, 21.31, 444.12
-130.69, 22.20, 468.75
-131.73, 21.73, 452.31
-131.66, 22.63, 502.69
-133.39, 8.81, 285.80
-133.36, 9.81, 335.92
-134.23, 9.11, 298.36
-134.21, 10.12, 396.09
-133.33, 10.80, 337.74
-133.28, 11.78, 361.45
-134.18, 11.12, 344.92
-134.15, 12.10, 363.73
-135.06, 9.40, 306.47
-135.05, 10.42, 326.61
-135.89, 9.69, 329.54
-135.89, 10.72, 336.80
-135.03, 11.42, 358.91
-135.01, 12.42, 381.87
-135.88, 11.73, 387.40
-135.86, 12.73, 379.96
-133.24, 12.76, 373.51
-133.19, 13.72, 393.09
-134.11, 13.09, 392.20
-134.07, 14.06, 415.04
-133.14, 14.68, 536.23
-133.09, 15.63, 429.49
-134.03, 15.02, 402.32
-133.99, 15.98, 421.53
-134.98, 13.41, 381.32
-134.95, 14.39, 395.96
-135.85, 13.73, 387.03
-135.83, 14.71, 401.58
-134.92, 15.36, 422.91
-134.89, 16.33, 440.07
-135.81, 15.69, 418.73
-135.78, 16.66, 448.69
-136.72, 9.98, 326.35
-136.72, 11.01, 418.12
-137.54, 10.26, 329.88
-137.56, 11.30, 358.35
-136.72, 12.03, 369.59
-136.72, 13.04, 373.74
-137.57, 12.32, 388.18
-137.57, 13.34, 416.31
-138.37, 10.55, 360.03
-138.39, 11.59, 361.23
-139.19, 10.82, 376.64
-139.23, 11.87, 368.75
-138.41, 12.62, 471.39
-138.43, 13.64, 395.80
-139.25, 12.91, 462.32
-139.28, 13.93, 388.00
-136.71, 14.04, 397.51
-136.70, 15.03, 410.33
-137.58, 14.35, 414.74
-137.58, 15.35, 427.03
-136.69, 16.02, 407.89
-136.68, 17.00, 426.58
-137.57, 16.34, 415.81
-137.57, 17.32, 462.24
-138.44, 14.65, 403.21
-138.45, 15.66, 492.22
-139.30, 14.95, 422.43
-139.32, 15.96, 424.49
-138.46, 16.66, 433.46
-138.46, 17.65, 475.13
-139.34, 16.97, 486.77
-139.35, 17.96, 434.58
-133.04, 16.58, 458.26
-132.98, 17.51, 434.45
-133.94, 16.93, 442.40
-133.90, 17.88, 455.01
-132.92, 18.45, 476.88
-132.87, 19.38, 439.66
-133.85, 18.82, 437.51
-133.80, 19.76, 535.59
-134.85, 17.28, 450.74
-134.81, 18.24, 569.69
-135.76, 17.63, 430.11
-135.73, 18.59, 434.40
-134.78, 19.19, 447.71
-134.74, 20.13, 445.83
-135.70, 19.55, 472.40
-135.67, 20.50, 443.35
-132.81, 20.30, 467.96
-132.75, 21.22, 441.81
-133.75, 20.69, 585.50
-133.71, 21.62, 491.39
-132.69, 22.14, 448.93
-132.63, 23.05, 458.07
-133.66, 22.54, 457.91
-133.61, 23.46, 452.98
-134.70, 21.07, 456.79
-134.66, 22.00, 460.89
-135.64, 21.44, 446.07
-135.62, 22.38, 457.71
-134.62, 22.93, 467.43
-134.59, 23.86, 453.82
-135.59, 23.32, 474.38
-135.56, 24.25, 448.58
-136.66, 17.97, 424.94
-136.64, 18.94, 521.68
-137.56, 18.30, 437.92
-137.56, 19.28, 471.77
-136.63, 19.90, 767.69
-136.61, 20.85, 477.72
-137.55, 20.24, 481.76
-137.54, 21.21, 497.75
-138.47, 18.63, 458.57
-138.47, 19.61, 476.11
-139.37, 18.96, 453.99
-139.38, 19.94, 460.57
-138.47, 20.59, 464.40
-138.48, 21.55, 455.66
-139.40, 20.92, 457.23
-139.41, 21.90, 611.12
-136.59, 21.81, 462.97
-136.57, 22.75, 470.18
-137.54, 22.17, 470.63
-137.53, 23.12, 461.44
-136.56, 23.70, 457.50
-136.54, 24.64, 452.84
-137.52, 24.07, 519.46
-137.52, 25.01, 493.36
-138.48, 22.52, 457.05
-138.49, 23.48, 476.76
-139.43, 22.86, 560.40
-139.44, 23.83, 591.93
-138.49, 24.43, 463.68
-138.50, 25.38, 458.79
-139.46, 24.79, 468.89
-139.48, 25.75, 481.00
-109.08, 9.19, 293.92
-108.91, 9.92, 316.81
-110.03, 10.12, 331.64
-109.86, 10.85, 352.50
-108.74, 10.65, 341.80
-108.56, 11.38, 353.84
-109.68, 11.59, 352.75
-109.51, 12.32, 374.85
-110.98, 11.01, 364.11
-110.81, 11.74, 366.42
-111.95, 11.85, 358.22
-111.78, 12.59, 382.32
-110.64, 12.48, 361.72
-110.47, 13.22, 371.26
-111.61, 13.34, 374.42
-111.44, 14.08, 384.22
-108.39, 12.11, 358.69
-108.22, 12.85, 382.68
-109.34, 13.05, 374.75
-109.17, 13.79, 413.84
-108.04, 13.58, 442.28
-107.87, 14.32, 385.38
-108.99, 14.53, 387.28
-108.81, 15.27, 397.99
-110.30, 13.96, 383.90
-110.12, 14.70, 404.06
-111.27, 14.82, 407.62
-111.09, 15.56, 423.55
-109.95, 15.44, 396.84
-109.77, 16.18, 411.20
-110.92, 16.31, 410.40
-110.74, 17.06, 404.30
-112.92, 12.66, 361.97
-112.75, 13.41, 386.90
-113.90, 13.43, 417.34
-113.73, 14.19, 409.64
-112.58, 14.15, 383.39
-112.41, 14.90, 438.66
-113.56, 14.94, 407.60
-113.39, 15.69, 466.17
-114.88, 14.17, 398.04
-114.71, 14.94, 391.34
-115.86, 14.89, 434.58
-115.69, 15.65, 439.50
-114.54, 15.70, 423.94
-114.37, 16.46, 424.68
-115.53, 16.42, 482.44
-115.36, 17.19, 427.51
-112.24, 15.65, 397.46
-112.07, 16.40, 407.78
-113.22, 16.45, 396.64
-113.05, 17.20, 406.57
-111.89, 17.15, 424.10
-111.72, 17.90, 472.92
-112.88, 17.96, 408.08
-112.70, 18.72, 422.10
-114.20, 17.22, 440.09
-114.03, 17.98, 429.19
-115.19, 17.96, 503.83
-115.02, 18.73, 413.16
-113.86, 18.74, 417.84
-113.69, 19.50, 476.93
-114.86, 19.49, 444.95
-114.69, 20.26, 420.89
-107.69, 15.05, 394.11
-107.51, 15.79, 411.56
-108.64, 16.01, 409.35
-108.46, 16.75, 421.98
-107.33, 16.53, 423.47
-107.15, 17.27, 413.76
-108.28, 17.49, 405.79
-108.09, 18.23, 413.96
-109.60, 16.92, 550.89
-109.42, 17.67, 415.98
-110.57, 17.80, 502.14
-110.39, 18.55, 415.87
-109.24, 18.41, 421.65
-109.06, 19.16, 443.84
-110.21, 19.30, 413.07
-110.03, 20.05, 626.68
-106.96, 18.01, 414.87
-106.77, 18.76, 502.14
-107.91, 18.98, 438.07
-107.73, 19.72, 447.57
-106.59, 19.50, 411.18
-106.40, 20.25, 460.41
-107.54, 20.47, 423.93
-107.35, 21.22, 426.42
-108.87, 19.91, 428.45
-108.69, 20.66, 440.85
-109.85, 20.80, 417.06
-109.66, 21.56, 459.23
-108.50, 21.41, 414.47
-108.31, 22.16, 461.57
-109.48, 22.31, 469.32
-109.29, 23.07, 425.22
-111.54, 18.65, 423.81
-111.37, 19.41, 424.88
-112.53, 19.47, 414.82
-112.35, 20.23, 418.02
-111.19, 20.16, 451.70
-111.01, 20.92, 411.69
-112.18, 20.99, 430.89
-112.00, 21.75, 479.77
-113.52, 20.27, 426.81
-113.35, 21.03, 437.74
-114.52, 21.03, 419.81
-114.35, 21.80, 457.09
-113.17, 21.80, 430.14
-113.00, 22.56, 440.65
-114.18, 22.58, 423.35
-114.00, 23.35, 459.17
-110.83, 21.67, 423.91
-110.65, 22.43, 416.98
-111.82, 22.52, 429.14
-111.64, 23.28, 499.39
-110.46, 23.19, 853.84
-110.28, 23.95, 432.44
-111.46, 24.04, 464.04
-111.27, 24.81, 439.21
-112.82, 23.33, 644.55
-112.64, 24.10, 422.46
-113.83, 24.12, 437.65
-113.65, 24.90, 438.70
-112.46, 24.87, 462.72
-112.28, 25.64, 755.30
-113.48, 25.67, 521.53
-113.30, 26.45, 421.53
-116.84, 15.57, 407.06
-116.68, 16.34, 831.98
-117.82, 16.23, 408.88
-117.66, 17.01, 430.30
-116.51, 17.12, 400.76
-116.35, 17.89, 426.33
-117.50, 17.79, 427.20
-117.34, 18.58, 418.57
-118.81, 16.86, 409.09
-118.65, 17.65, 418.08
-119.79, 17.47, 459.33
-119.64, 18.27, 442.13
-118.49, 18.44, 419.60
-118.34, 19.24, 449.08
-119.48, 19.07, 434.51
-119.33, 19.87, 532.03
-116.18, 18.67, 420.42
-116.02, 19.45, 425.43
-117.18, 19.36, 431.90
-117.02, 20.14, 416.19
-115.85, 20.22, 438.73
-115.69, 21.00, 423.45
-116.86, 20.93, 424.47
-116.69, 21.71, 428.97
-118.18, 20.03, 455.33
-118.02, 20.82, 436.81
-119.18, 20.67, 425.27
-119.02, 21.47, 482.04
-117.86, 21.61, 508.01
-117.70, 22.40, 467.44
-118.87, 22.27, 465.10
-118.72, 23.07, 447.26
-120.77, 18.06, 471.38
-120.63, 18.87, 433.20
-121.76, 18.64, 460.58
-121.61, 19.45, 449.39
-120.48, 19.68, 453.42
-120.33, 20.49, 488.49
-121.47, 20.27, 424.49
-121.33, 21.09, 435.72
-122.74, 19.19, 467.96
-122.60, 20.02, 428.73
-123.72, 19.73, 433.46
-123.59, 20.56, 460.54
-122.47, 20.84, 436.50
-122.33, 21.66, 425.02
-123.46, 21.39, 433.96
-123.33, 22.23, 463.29
-120.18, 21.30, 425.50
-120.03, 22.10, 423.94
-121.19, 21.90, 457.94
-121.04, 22.71, 433.67
-119.88, 22.91, 443.11
-119.73, 23.71, 441.22
-120.90, 23.53, 452.78
-120.75, 24.34, 435.81
-122.19, 22.49, 426.15
-122.05, 23.31, 543.01
-123.20, 23.06, 551.49
-123.07, 23.89, 458.06
-121.92, 24.13, 450.65
-121.78, 24.95, 438.57
-122.94, 24.72, 451.21
-122.81, 25.55, 439.69
-115.52, 21.78, 418.97
-115.35, 22.55, 450.24
-116.53, 22.49, 432.03
-116.37, 23.28, 448.38
-115.18, 23.33, 467.24
-115.02, 24.11, 520.35
-116.20, 24.06, 521.51
-116.03, 24.85, 492.80
-117.54, 23.19, 438.16
-117.38, 23.98, 421.66
-118.56, 23.86, 433.27
-118.40, 24.66, 448.74
-117.22, 24.77, 427.65
-117.06, 25.56, 422.72
-118.25, 25.46, 422.91
-118.09, 26.26, 433.75
-114.84, 24.89, 424.79
-114.67, 25.67, 423.31
-115.87, 25.63, 448.14
-115.70, 26.42, 427.12
-114.50, 26.45, 432.27
-114.32, 27.24, 478.30
-115.53, 27.21, 462.08
-115.36, 28.00, 446.22
-116.90, 26.36, 430.86
-116.73, 27.15, 425.43
-117.93, 27.06, 471.38
-117.77, 27.86, 415.51
-116.57, 27.95, 432.53
-116.40, 28.74, 469.67
-117.61, 28.66, 427.98
-117.45, 29.47, 436.48
-119.58, 24.52, 452.04
-119.43, 25.33, 444.78
-120.61, 25.16, 436.62
-120.46, 25.97, 429.58
-119.28, 26.13, 494.54
-119.13, 26.94, 470.49
-120.32, 26.78, 432.49
-120.17, 27.60, 436.17
-121.64, 25.77, 437.68
-121.50, 26.60, 469.51
-122.67, 26.38, 529.91
-122.54, 27.20, 464.77
-121.36, 27.42, 917.09
-121.22, 28.24, 466.37
-122.41, 28.03, 1744.69
-122.28, 28.86, 429.05
-118.98, 27.74, 417.41
-118.82, 28.55, 439.56
-120.03, 28.41, 443.22
-119.88, 29.23, 457.15
-118.67, 29.36, 426.23
-118.51, 30.17, 477.72
-119.73, 30.04, 436.29
-119.58, 30.86, 419.57
-121.08, 29.06, 444.54
-120.94, 29.88, 430.39
-122.14, 29.69, 439.75
-122.01, 30.52, 437.34
-120.80, 30.70, 419.69
-120.66, 31.53, 417.12
-121.88, 31.35, 432.35
-121.75, 32.18, 424.34
-106.20, 21.00, 450.47
-106.01, 21.74, 441.76
-107.16, 21.97, 420.06
-106.96, 22.72, 417.83
-105.81, 22.49, 460.45
-105.61, 23.25, 708.16
-106.77, 23.47, 428.37
-106.57, 24.23, 450.79
-108.12, 22.91, 409.86
-107.93, 23.67, 577.23
-109.10, 23.83, 425.65
-108.91, 24.59, 423.81
-107.73, 24.42, 434.04
-107.54, 25.18, 421.06
-108.71, 25.35, 432.19
-108.52, 26.11, 436.32
-105.41, 24.00, 423.00
-105.20, 24.75, 436.58
-106.37, 24.98, 426.54
-106.16, 25.74, 455.46
-105.00, 25.51, 444.23
-104.79, 26.27, 412.76
-105.95, 26.50, 424.86
-105.74, 27.26, 409.08
-107.34, 25.94, 457.59
-107.13, 26.70, 420.00
-108.32, 26.87, 441.75
-108.12, 27.64, 409.29
-106.93, 27.47, 578.21
-106.72, 28.23, 449.20
-107.91, 28.41, 512.43
-107.71, 29.18, 602.82
-110.09, 24.71, 427.35
-109.90, 25.48, 473.93
-111.09, 25.58, 437.59
-110.90, 26.35, 439.13
-109.71, 26.24, 416.30
-109.51, 27.01, 419.06
-110.71, 27.12, 425.16
-110.52, 27.89, 466.34
-112.10, 26.41, 479.76
-111.91, 27.19, 445.90
-113.12, 27.23, 438.44
-112.94, 28.01, 430.73
-111.73, 27.96, 425.21
-111.54, 28.74, 423.44
-112.75, 28.79, 430.10
-112.57, 29.57, 408.73
-109.31, 27.78, 419.51
-109.12, 28.55, 420.22
-110.32, 28.66, 451.97
-110.13, 29.44, 420.88
-108.91, 29.32, 463.09
-108.71, 30.10, 417.49
-109.93, 30.21, 416.68
-109.73, 30.99, 508.17
-111.34, 29.52, 475.65
-111.15, 30.30, 402.02
-112.38, 30.36, 442.87
-112.19, 31.14, 394.84
-110.96, 31.08, 633.78
