# az(deg), al(deg), L(cd) 
-161.40, 55.96, 565.82
-161.26, 56.87, 590.05
-163.04, 55.95, 504.28
-162.94, 56.87, 624.24
-164.74, 54.08, 628.02
-164.71, 55.00, 1678.00
-166.29, 54.02, 570.71
-166.30, 54.93, 623.35
-164.67, 55.91, 508.72
-164.62, 56.83, 835.50
-166.30, 55.85, 506.63
-166.29, 56.77, 560.42
-161.11, 57.79, 607.15
-160.94, 58.70, 603.65
-162.84, 57.78, 962.58
-162.71, 58.70, 872.02
-160.75, 59.61, 2055.94
-160.54, 60.52, 513.58
-162.57, 59.61, 516.61
-162.41, 60.53, 573.56
-164.56, 57.75, 538.83
-164.48, 58.67, 547.26
-166.27, 57.69, 544.01
-166.24, 58.61, 559.76
-164.38, 59.58, 613.05
-164.27, 60.50, 585.77
-166.19, 59.52, 509.41
-166.13, 60.44, 620.91
-167.85, 53.93, 541.09
-167.89, 54.84, 515.97
-169.39, 53.81, 596.35
-169.47, 54.73, 530.81
-167.93, 55.76, 543.99
-167.96, 56.68, 534.40
-169.55, 55.64, 552.36
-169.61, 56.56, 550.96
-170.92, 53.67, 501.11
-171.04, 54.58, 549.77
-172.45, 53.50, 608.90
-172.59, 54.41, 564.32
-171.15, 55.50, 584.60
-171.26, 56.42, 541.53
-172.74, 55.33, 547.56
-172.89, 56.24, 575.90
-167.98, 57.60, 618.62
-167.99, 58.52, 530.48
-169.68, 57.48, 700.98
-169.73, 58.40, 693.89
-167.99, 59.43, 603.56
-167.99, 60.35, 604.91
-169.78, 59.32, 686.78
-169.83, 60.24, 632.97
-171.36, 57.33, 615.50
-171.46, 58.25, 558.57
-173.03, 57.16, 551.76
-173.17, 58.08, 609.30
-171.56, 59.17, 560.06
-171.65, 60.09, 666.48
-173.31, 58.99, 646.74
-173.46, 59.91, 849.18
-168.61, 31.68, 538.68
-168.90, 32.57, 523.77
-169.68, 31.52, 636.90
-169.97, 32.41, 504.83
-169.18, 33.46, 495.01
-169.45, 34.34, 534.92
-170.26, 33.29, 488.49
-170.54, 34.18, 640.60
-170.73, 31.35, 517.49
-171.04, 32.23, 557.76
-171.78, 31.15, 506.46
-172.09, 32.03, 517.63
-171.33, 33.11, 522.35
-171.63, 33.99, 492.96
-172.40, 32.91, 553.71
-172.70, 33.79, 527.25
-169.71, 35.24, 520.72
-169.97, 36.13, 527.67
-170.82, 35.07, 546.57
-171.09, 35.96, 495.76
-170.22, 37.02, 485.83
-170.47, 37.92, 488.67
-171.35, 36.85, 505.53
-171.61, 37.74, 548.32
-171.91, 34.88, 489.43
-172.19, 35.77, 538.52
-173.00, 34.67, 578.33
-173.29, 35.55, 514.53
-172.47, 36.65, 521.51
-172.74, 37.55, 509.04
-173.58, 36.44, 525.69
-173.86, 37.33, 548.09
-172.82, 30.93, 528.60
-173.14, 31.81, 502.10
-173.85, 30.70, 504.72
-174.18, 31.57, 1314.81
-173.46, 32.68, 497.83
-173.77, 33.56, 562.91
-174.51, 32.44, 785.70
-174.83, 33.32, 519.28
-174.88, 30.45, 534.50
-175.22, 31.31, 517.16
-175.89, 30.18, 508.17
-176.24, 31.04, 510.17
-175.55, 32.19, 554.74
-175.88, 33.06, 514.44
-176.58, 31.91, 638.62
-176.92, 32.78, 512.04
-174.08, 34.44, 504.46
-174.38, 35.32, 492.91
-175.14, 34.20, 490.10
-175.46, 35.08, 529.83
-174.68, 36.21, 519.83
-174.97, 37.09, 587.40
-175.77, 35.96, 499.68
-176.07, 36.84, 570.32
-176.20, 33.93, 533.06
-176.53, 34.81, 501.56
-177.25, 33.65, 501.89
-177.59, 34.53, 590.42
-176.85, 35.69, 572.77
-177.16, 36.57, 524.80
-177.92, 35.40, 513.83
-178.24, 36.28, 523.61
-170.71, 38.82, 530.97
-170.94, 39.71, 530.54
-171.86, 38.64, 495.73
-172.11, 39.53, 550.46
-171.17, 40.61, 541.27
-171.39, 41.51, 542.29
-172.35, 40.43, 491.55
-172.59, 41.33, 509.90
-173.00, 38.44, 552.14
-173.26, 39.33, 505.43
-174.14, 38.22, 544.13
-174.41, 39.11, 523.35
-173.52, 40.22, 512.68
-173.78, 41.12, 522.24
-174.68, 40.00, 494.64
-174.95, 40.89, 508.89
-171.61, 42.42, 480.97
-171.82, 43.32, 505.59
-172.82, 42.23, 544.34
-173.05, 43.13, 595.13
-172.03, 44.22, 524.10
-172.24, 45.13, 507.60
-173.28, 44.03, 536.80
-173.51, 44.93, 545.26
-174.03, 42.02, 525.92
-174.27, 42.92, 563.93
-175.22, 41.79, 540.78
-175.48, 42.68, 486.93
-174.52, 43.82, 514.96
-174.76, 44.72, 566.56
-175.75, 43.58, 1776.75
-176.01, 44.48, 566.19
-175.26, 37.98, 566.58
-175.55, 38.87, 491.57
-176.38, 37.72, 519.78
-176.68, 38.61, 539.34
-175.83, 39.76, 492.23
-176.12, 40.65, 483.89
-176.98, 39.50, 480.21
-177.27, 40.38, 601.53
-177.48, 37.45, 587.66
-177.79, 38.33, 510.95
-178.57, 37.16, 595.87
-178.90, 38.04, 529.33
-178.10, 39.22, 498.52
-178.42, 40.10, 504.73
-179.22, 38.92, 492.08
-179.55, 39.80, 569.34
-176.40, 41.54, 501.82
-176.68, 42.43, 491.82
-177.57, 41.27, 480.36
-177.86, 42.16, 448.41
-176.96, 43.33, 508.40
-177.24, 44.22, 610.88
-178.16, 43.05, 488.94
-178.46, 43.95, 585.83
-178.73, 40.99, 479.47
-179.04, 41.87, 432.89
-179.87, 40.68, 528.82
-180.20, 41.57, 465.78
-179.35, 42.76, 511.90
-179.66, 43.65, 498.88
-180.52, 42.45, 530.06
-180.85, 43.34, 514.22
-176.90, 29.89, 478.66
-177.25, 30.75, 502.23
-177.89, 29.59, 543.68
-178.25, 30.45, 497.38
-177.60, 31.62, 508.52
-177.95, 32.49, 586.31
-178.61, 31.31, 498.75
-178.97, 32.18, 550.92
-178.88, 29.27, 546.01
-179.25, 30.13, 507.39
-179.86, 28.94, 953.40
-180.23, 29.79, 508.36
-179.61, 30.99, 620.93
-179.98, 31.85, 521.69
-180.61, 30.65, 506.90
-180.98, 31.51, 527.92
-178.29, 33.36, 545.74
-178.64, 34.23, 521.09
-179.32, 33.04, 528.44
-179.67, 33.91, 532.00
-178.98, 35.10, 603.62
-179.31, 35.97, 528.42
-180.02, 34.78, 684.78
-180.37, 35.65, 540.86
-180.34, 32.71, 537.92
-180.70, 33.58, 506.40
-181.35, 32.37, 542.74
-181.72, 33.23, 536.61
-181.06, 34.45, 507.60
-181.42, 35.32, 520.61
-182.09, 34.10, 765.81
-182.45, 34.96, 600.03
-180.82, 28.59, 525.13
-181.21, 29.44, 517.59
-181.78, 28.23, 511.02
-182.17, 29.08, 521.60
-181.59, 30.30, 604.29
-181.97, 31.15, 528.95
-182.56, 29.93, 587.54
-182.94, 30.78, 620.33
-182.73, 27.85, 491.90
-183.12, 28.70, 513.86
-183.66, 27.46, 608.07
-184.07, 28.31, 712.89
-183.52, 29.55, 525.06
-183.91, 30.40, 523.02
-184.47, 29.15, 753.02
-184.87, 30.00, 543.76
-182.35, 32.01, 566.38
-182.72, 32.87, 562.04
-183.33, 31.64, 527.50
-183.72, 32.49, 532.91
-183.10, 33.73, 664.83
-183.48, 34.59, 534.05
-184.10, 33.35, 552.01
-184.49, 34.21, 548.25
-184.30, 31.25, 571.30
-184.70, 32.10, 521.73
-185.27, 30.85, 583.43
-185.67, 31.70, 555.46
-185.09, 32.96, 568.75
-185.49, 33.82, 541.24
-186.07, 32.55, 537.64
-186.47, 33.41, 540.62
-179.65, 36.85, 523.55
-179.99, 37.73, 569.90
-180.72, 36.53, 551.52
-181.07, 37.40, 547.35
-180.33, 38.60, 547.64
-180.66, 39.48, 485.96
-181.42, 38.27, 609.14
-181.77, 39.15, 539.66
-181.78, 36.18, 744.62
-182.14, 37.06, 531.93
-182.82, 35.83, 542.43
-183.19, 36.70, 513.73
-182.50, 37.93, 522.04
-182.86, 38.80, 504.71
-183.56, 37.56, 514.36
-183.94, 38.43, 503.33
-181.00, 40.36, 469.61
-181.34, 41.25, 584.16
-182.12, 40.03, 505.53
-182.47, 40.91, 474.07
-181.68, 42.13, 468.66
-182.03, 43.01, 511.69
-182.83, 41.78, 564.66
-183.19, 42.66, 553.53
-183.22, 39.67, 575.78
-183.59, 40.55, 529.21
-184.31, 39.30, 476.68
-184.69, 40.18, 520.77
-183.96, 41.42, 586.20
-184.33, 42.30, 544.90
-185.07, 41.05, 522.97
-185.46, 41.92, 581.37
-183.86, 35.46, 518.77
-184.24, 36.32, 541.97
-184.88, 35.07, 590.46
-185.27, 35.93, 647.69
-184.62, 37.19, 555.15
-185.00, 38.05, 527.75
-185.66, 36.80, 588.40
-186.05, 37.66, 554.83
-185.88, 34.67, 568.36
-186.28, 35.53, 529.08
-186.88, 34.26, 758.28
-187.29, 35.12, 531.12
-186.68, 36.39, 537.40
-187.09, 37.25, 808.03
-187.70, 35.97, 539.92
-188.11, 36.83, 534.41
-185.39, 38.92, 500.31
-185.78, 39.79, 519.20
-186.45, 38.52, 603.50
-186.85, 39.39, 693.57
-186.17, 40.66, 539.94
-186.57, 41.53, 560.02
-187.26, 40.25, 535.51
-187.67, 41.12, 556.14
-187.50, 38.11, 548.04
-187.91, 38.97, 527.68
-188.53, 37.69, 562.20
-188.95, 38.54, 502.20
-188.33, 39.83, 539.04
-188.75, 40.69, 506.76
-189.38, 39.40, 503.07
-189.81, 40.26, 479.57
-172.44, 46.03, 556.83
-172.64, 46.94, 518.89
-173.73, 45.83, 518.78
-173.95, 46.74, 500.64
-172.83, 47.85, 512.07
-173.02, 48.75, 566.52
-174.16, 47.64, 574.94
-174.38, 48.55, 524.15
-175.00, 45.62, 589.95
-175.24, 46.52, 517.00
-176.27, 45.38, 507.89
-176.53, 46.28, 529.16
-175.48, 47.42, 517.13
-175.72, 48.32, 534.79
-176.79, 47.18, 560.93
-177.05, 48.08, 533.60
-173.21, 49.66, 548.45
-173.40, 50.57, 525.49
-174.59, 49.46, 561.72
-174.80, 50.37, 537.84
-173.59, 51.48, 541.31
-173.77, 52.40, 551.87
-175.02, 51.27, 525.85
-175.23, 52.18, 529.83
-175.96, 49.23, 555.34
-176.20, 50.13, 548.21
-177.31, 48.98, 599.91
-177.57, 49.88, 552.67
-176.43, 51.04, 532.56
-176.67, 51.95, 647.66
-177.83, 50.78, 566.74
-178.10, 51.69, 672.67
-177.52, 45.12, 545.03
-177.80, 46.01, 554.89
-178.75, 44.84, 541.07
-179.05, 45.73, 540.60
-178.08, 46.91, 571.02
-178.36, 47.81, 547.82
-179.35, 46.63, 563.04
-179.65, 47.52, 567.80
-179.97, 44.54, 511.55
-180.29, 45.43, 681.60
-181.18, 44.23, 534.38
-181.51, 45.11, 644.09
-180.61, 46.32, 578.87
-180.93, 47.22, 544.76
-181.85, 46.00, 534.04
-182.19, 46.89, 561.00
-178.64, 48.71, 545.43
-178.93, 49.61, 645.98
-179.96, 48.42, 546.25
-180.27, 49.31, 597.16
-179.22, 50.51, 612.05
-179.51, 51.41, 601.84
-180.58, 50.21, 577.14
-180.90, 51.11, 1141.33
-181.26, 48.11, 564.12
-181.59, 49.00, 703.88
-182.54, 47.78, 567.66
-182.89, 48.67, 637.28
-181.92, 49.89, 630.88
-182.27, 50.79, 604.65
-183.25, 49.56, 590.91
-183.61, 50.45, 619.28
-173.95, 53.31, 520.00
-174.13, 54.22, 559.42
-175.44, 53.09, 607.16
-175.66, 54.00, 663.34
-174.32, 55.13, 566.86
-174.50, 56.05, 595.99
-175.87, 54.91, 711.43
-176.09, 55.82, 691.33
-176.92, 52.85, 572.95
-177.16, 53.76, 610.28
-178.37, 52.59, 608.68
-178.65, 53.50, 622.25
-177.41, 54.67, 573.26
-177.66, 55.58, 668.29
-178.93, 54.40, 584.32
-179.21, 55.31, 713.44
-174.68, 56.96, 586.13
-174.86, 57.88, 585.77
-176.31, 56.74, 675.89
-176.54, 57.65, 675.21
-175.05, 58.79, 596.32
-175.24, 59.71, 589.49
-176.77, 58.56, 628.79
-177.00, 59.47, 632.00
-177.92, 56.49, 682.42
-178.18, 57.40, 706.47
-179.51, 56.21, 745.25
-179.81, 57.12, 633.23
-178.45, 58.31, 623.40
-178.73, 59.21, 740.61
-180.12, 58.02, 700.23
-180.44, 58.93, 641.74
-179.81, 52.31, 699.39
-180.11, 53.21, 597.49
-181.22, 52.01, 673.35
-181.55, 52.90, 888.03
-180.42, 54.11, 602.44
-180.74, 55.01, 711.11
-181.89, 53.80, 635.22
-182.24, 54.70, 673.44
-182.62, 51.68, 594.77
-182.97, 52.57, 785.34
-183.99, 51.34, 600.54
-184.37, 52.23, 607.72
-183.34, 53.47, 11670.32
-183.72, 54.36, 792.93
-184.76, 53.11, 633.99
-185.17, 54.00, 659.50
-181.07, 55.92, 850.74
-181.40, 56.82, 649.17
-182.60, 55.60, 640.11
-182.97, 56.49, 768.77
-181.75, 57.72, 655.31
-182.11, 58.62, 630.11
-183.35, 57.39, 666.23
-183.75, 58.29, 664.40
-184.11, 55.25, 819.08
-184.51, 56.15, 840.88
-185.59, 54.89, 2061.72
-186.02, 55.78, 671.19
-184.93, 57.04, 773.32
-185.36, 57.93, 772.03
-186.47, 56.67, 745.49
-186.94, 57.55, 960.24
-182.37, 43.89, 532.82
-182.72, 44.78, 563.58
-183.55, 43.54, 536.34
-183.91, 44.42, 564.26
-183.08, 45.66, 1019.33
-183.44, 46.55, 571.53
-184.28, 45.30, 562.90
-184.66, 46.19, 541.15
-184.71, 43.18, 587.21
-185.09, 44.05, 588.40
-185.85, 42.79, 564.53
-186.25, 43.67, 791.22
-185.48, 44.93, 567.46
-185.87, 45.81, 581.79
-186.65, 44.54, 569.69
-187.06, 45.41, 528.18
-183.80, 47.43, 609.78
-184.17, 48.32, 604.44
-185.05, 47.07, 562.67
-185.44, 47.95, 591.01
-184.55, 49.20, 667.67
-184.94, 50.09, 676.52
-185.83, 48.83, 612.30
-186.24, 49.71, 684.57
-186.27, 46.68, 565.84
-186.68, 47.56, 570.67
-187.47, 46.29, 561.50
-187.90, 47.16, 673.59
-187.10, 48.44, 645.31
-187.52, 49.32, 618.77
-188.34, 48.03, 580.38
-188.78, 48.90, 663.52
-186.98, 42.40, 548.50
-187.39, 43.27, 1013.09
-188.09, 41.98, 610.05
-188.51, 42.85, 572.57
-187.80, 44.13, 651.04
-188.23, 45.00, 561.27
-188.94, 43.71, 637.44
-189.38, 44.58, 575.81
-189.18, 41.56, 663.32
-189.61, 42.42, 655.12
-190.25, 41.12, 543.62
-190.70, 41.97, 606.70
-190.06, 43.28, 655.85
-190.51, 44.14, 713.06
-191.16, 42.83, 652.45
-191.62, 43.69, 678.55
-188.66, 45.87, 532.51
-189.10, 46.74, 649.58
-189.82, 45.44, 566.01
-190.28, 46.31, 663.46
-189.55, 47.61, 719.89
-190.02, 48.48, 696.26
-190.75, 47.17, 968.68
-191.23, 48.03, 811.21
-190.97, 45.00, 571.83
-191.44, 45.86, 759.49
-192.10, 44.54, 839.27
-192.58, 45.40, 612.67
-191.93, 46.72, 685.80
-192.42, 47.58, 2678.52
-193.08, 46.25, 652.63
-193.59, 47.10, 641.64
-185.34, 50.97, 611.39
-185.74, 51.86, 719.88
-186.66, 50.59, 663.52
-187.09, 51.47, 637.02
-186.16, 52.74, 669.76
-186.59, 53.63, 725.50
-187.53, 52.35, 686.83
-187.99, 53.23, 741.77
-187.96, 50.19, 832.07
-188.41, 51.07, 697.92
-189.24, 49.78, 743.89
-189.71, 50.65, 768.75
-188.88, 51.94, 753.09
-189.36, 52.82, 705.30
-190.20, 51.52, 1115.68
-190.70, 52.38, 825.86
-187.04, 54.51, 680.43
-187.50, 55.39, 603.44
-188.46, 54.11, 711.75
-188.95, 54.99, 716.64
-187.98, 56.27, 989.42
-188.48, 57.15, 858.90
-189.45, 55.86, 1024.80
-189.98, 56.74, 916.49
-189.85, 53.69, 749.86
-190.37, 54.56, 758.47
-191.21, 53.25, 761.90
-191.75, 54.12, 782.66
-190.90, 55.43, 906.64
-191.45, 56.30, 902.75
-192.31, 54.98, 816.77
-192.89, 55.84, 807.56
-190.49, 49.34, 756.55
-190.98, 50.21, 748.62
-191.72, 48.89, 721.94
-192.23, 49.76, 679.90
-191.49, 51.07, 769.41
-192.01, 51.94, 783.73
-192.75, 50.61, 627.28
-193.29, 51.47, 775.34
-192.93, 48.43, 707.45
-193.45, 49.29, 642.95
-194.11, 47.95, 586.85
-194.65, 48.80, 537.95
-193.99, 50.14, 555.46
-194.55, 50.99, 712.69
-195.21, 49.65, 535.05
-195.78, 50.50, 536.82
-192.55, 52.80, 694.39
-193.11, 53.66, 598.14
-193.85, 52.33, 849.24
-194.43, 53.18, 620.97
-193.68, 54.51, 569.23
-194.29, 55.37, 540.90
-195.03, 54.03, 616.74
-195.65, 54.88, 463.57
-195.13, 51.84, 696.21
-195.72, 52.69, 532.46
-196.37, 51.34, 522.95
-196.99, 52.18, 578.20
-196.34, 53.53, 610.15
-196.99, 54.37, 459.24
-197.62, 53.02, 575.04
-198.29, 53.85, 574.73
-117.53, 0.02, 0.51
-118.62, 0.36, 1.26
-117.40, 0.76, 3.27
-116.36, 0.30, 1.10
-115.22, 0.50, 1.83
-116.22, 1.06, 5.62
-115.08, 1.28, 9.20
-114.12, 0.65, 2.74
-113.06, 0.74, 3.12
-113.96, 1.44, 10.49
-112.89, 1.55, 12.53
-112.03, 0.80, 3.59
-111.02, 0.83, 3.79
-111.84, 1.63, 13.83
-110.82, 1.68, 14.81
-118.50, 1.08, 6.39
-117.28, 1.49, 11.50
-118.38, 1.81, 17.03
-117.15, 2.22, 26.87
-116.09, 1.80, 17.63
-114.93, 2.04, 22.57
-115.96, 2.55, 36.75
-114.79, 2.80, 44.25
-118.25, 2.53, 35.95
-117.02, 2.96, 49.37
-118.13, 3.26, 63.90
-116.90, 3.69, 79.07
-115.83, 3.29, 62.07
-114.66, 3.56, 76.88
-115.69, 4.04, 92.10
-114.52, 4.32, 103.96
-113.81, 2.22, 27.02
-112.72, 2.35, 30.70
-113.66, 3.00, 51.49
-112.56, 3.15, 61.60
-111.66, 2.45, 36.90
-110.62, 2.51, 36.00
-111.48, 3.26, 60.72
-110.43, 3.34, 64.86
-113.51, 3.77, 82.52
-112.40, 3.94, 95.20
-113.37, 4.54, 114.68
-112.25, 4.72, 125.80
-111.31, 4.06, 97.26
-110.25, 4.16, 121.78
-111.15, 4.86, 160.31
-110.07, 4.97, 133.45
-110.04, 0.85, 3.87
-109.08, 0.84, 3.82
-109.82, 1.71, 15.63
-108.84, 1.71, 15.82
-108.14, 0.82, 3.71
-107.22, 0.79, 3.41
-107.89, 1.71, 15.31
-106.95, 1.68, 15.44
-106.31, 0.74, 3.17
-105.42, 0.70, 2.92
-106.02, 1.65, 26.23
-105.11, 1.62, 13.95
-104.53, 0.64, 2.61
-103.66, 0.58, 2.27
-104.21, 1.57, 13.03
-103.32, 1.52, 11.98
-109.61, 2.56, 41.21
-108.62, 2.58, 41.66
-109.41, 3.40, 67.48
-108.40, 3.43, 70.43
-107.64, 2.58, 38.83
-106.69, 2.57, 45.79
-107.41, 3.45, 70.74
-106.44, 3.45, 71.04
-109.21, 4.23, 102.99
-108.19, 4.27, 104.78
-109.02, 5.05, 149.92
-107.99, 5.11, 157.51
-107.19, 4.30, 104.74
-106.20, 4.32, 109.16
-106.97, 5.15, 155.49
-105.97, 5.18, 145.43
-105.75, 2.55, 38.23
-104.82, 2.52, 38.24
-105.49, 3.44, 70.46
-104.55, 3.42, 69.58
-103.91, 2.49, 36.04
-103.01, 2.44, 41.95
-103.62, 3.39, 69.47
-102.70, 3.36, 73.54
-105.24, 4.32, 106.94
-104.28, 4.31, 105.47
-104.99, 5.19, 150.77
-104.02, 5.19, 147.46
-103.34, 4.29, 110.73
-102.41, 4.27, 106.66
-103.07, 5.18, 152.98
-102.13, 5.16, 154.92
-102.79, 0.52, 1.95
-101.94, 0.45, 3.90
-102.45, 1.46, 11.89
-101.57, 1.40, 10.45
-101.09, 0.39, 1.41
-100.25, 0.32, 1.20
-100.71, 1.34, 11.04
-99.86, 1.28, 8.61
-99.41, 0.25, 1.02
-98.58, 0.17, 0.82
-99.01, 1.21, 8.70
-98.16, 1.14, 6.90
-97.75, 0.10, 0.66
-96.93, 0.03, 0.52
-97.32, 1.07, 6.14
-96.49, 1.00, 5.65
-102.11, 2.40, 32.57
-101.23, 2.34, 32.41
-101.80, 3.32, 66.43
-100.90, 3.27, 66.24
-100.35, 2.29, 30.11
-99.49, 2.23, 28.60
-100.01, 3.22, 62.42
-99.13, 3.17, 60.57
-101.49, 4.23, 114.76
-100.58, 4.19, 107.72
-101.19, 5.14, 147.79
-100.27, 5.10, 146.59
-99.68, 4.15, 107.99
-98.78, 4.10, 103.37
-99.36, 5.07, 144.43
-98.45, 5.02, 144.28
-98.62, 2.17, 26.63
-97.77, 2.10, 25.01
-98.26, 3.11, 61.38
-97.39, 3.05, 56.96
-96.92, 2.04, 24.61
-96.07, 1.97, 22.21
-96.53, 2.99, 54.38
-95.67, 2.93, 55.31
-97.90, 4.05, 108.63
-97.02, 4.00, 99.81
-97.55, 4.98, 140.48
-96.66, 4.93, 142.77
-96.15, 3.94, 93.72
-95.28, 3.88, 90.41
-95.78, 4.88, 138.47
-94.90, 4.82, 136.43
-95.66, 0.93, 5.13
-94.83, 0.86, 4.20
-94.01, 0.79, 3.72
-93.19, 0.72, 3.17
-92.37, 0.65, 2.72
-91.55, 0.58, 2.41
-90.74, 0.51, 2.00
-89.92, 0.44, 1.70
-95.23, 1.90, 20.76
-94.39, 1.84, 19.20
-94.82, 2.87, 50.35
-93.97, 2.80, 49.04
-93.56, 1.77, 17.49
-92.73, 1.70, 16.11
-93.13, 2.74, 46.21
-92.29, 2.67, 43.51
-94.42, 3.82, 94.05
-93.56, 3.76, 87.20
-94.03, 4.77, 138.24
-93.16, 4.71, 132.09
-92.70, 3.70, 85.40
-91.85, 3.63, 82.29
-92.29, 4.65, 130.32
-91.43, 4.59, 131.61
-91.90, 1.63, 14.76
-91.08, 1.56, 13.51
-91.45, 2.61, 43.07
-90.61, 2.54, 39.67
-90.25, 1.50, 12.37
-89.43, 1.43, 12.51
-89.78, 2.47, 37.61
-88.95, 2.41, 34.72
-91.01, 3.57, 78.70
-90.16, 3.51, 77.31
-90.58, 4.53, 135.27
-89.72, 4.47, 134.17
-89.32, 3.44, 74.65
-88.48, 3.38, 110.91
-88.87, 4.40, 118.05
-88.02, 4.34, 116.64
-118.00, 3.98, 92.24
-116.77, 4.42, 120.25
-117.88, 4.71, 126.20
-116.64, 5.15, 141.40
-115.56, 4.78, 124.68
-114.38, 5.07, 140.12
-115.43, 5.52, 156.00
-114.24, 5.82, 169.20
-117.75, 5.44, 151.17
-116.52, 5.88, 175.00
-117.63, 6.16, 181.85
-116.39, 6.61, 203.74
-115.30, 6.26, 187.80
-114.11, 6.57, 203.77
-115.17, 6.99, 215.67
-113.97, 7.31, 247.63
-113.22, 5.31, 146.56
-112.09, 5.50, 162.54
-113.08, 6.07, 182.77
-111.94, 6.27, 190.67
-110.98, 5.65, 174.88
-109.90, 5.77, 173.90
-110.82, 6.44, 198.57
-109.73, 6.57, 203.44
-112.94, 6.83, 209.66
-111.79, 7.04, 220.15
-112.80, 7.58, 256.83
-111.64, 7.81, 246.09
-110.66, 7.22, 233.28
-109.56, 7.37, 234.91
-110.51, 8.00, 256.56
-109.39, 8.16, 287.07
-117.50, 6.89, 219.68
-116.26, 7.34, 243.30
-117.37, 7.62, 260.68
-116.13, 8.07, 253.02
-115.04, 7.73, 250.73
-113.84, 8.06, 255.28
-114.90, 8.47, 266.82
-113.70, 8.80, 286.20
-117.24, 8.34, 272.88
-116.00, 8.81, 283.58
-117.12, 9.07, 283.76
-115.87, 9.54, 295.08
-114.77, 9.20, 295.14
-113.56, 9.55, 309.21
-114.64, 9.94, 313.40
-113.42, 10.29, 318.39
-112.65, 8.34, 279.55
-111.49, 8.58, 276.12
-112.51, 9.09, 290.55
-111.34, 9.34, 295.64
-110.35, 8.78, 285.06
-109.22, 8.94, 285.02
-110.19, 9.55, 317.79
-109.06, 9.73, 319.27
-112.37, 9.85, 323.16
-111.19, 10.10, 315.89
-112.22, 10.60, 324.94
-111.04, 10.86, 343.94
-110.03, 10.32, 323.23
-108.89, 10.51, 346.87
-109.87, 11.09, 339.70
-108.72, 11.29, 365.71
-108.83, 5.87, 175.87
-107.79, 5.94, 181.73
-108.65, 6.68, 210.18
-107.59, 6.76, 211.96
-106.76, 5.99, 195.70
-105.75, 6.03, 187.10
-106.56, 6.83, 213.21
-105.53, 6.87, 221.12
-108.47, 7.49, 246.18
-107.40, 7.58, 253.69
-108.29, 8.29, 276.57
-107.22, 8.39, 274.68
-106.35, 7.66, 257.42
-105.32, 7.71, 261.49
-106.15, 8.48, 289.73
-105.11, 8.54, 280.42
-104.76, 6.05, 203.32
-103.77, 6.06, 215.40
-104.53, 6.91, 222.93
-103.53, 6.92, 231.82
-102.81, 6.06, 188.83
-101.85, 6.05, 186.19
-102.55, 6.93, 222.71
-101.58, 6.93, 223.19
-104.30, 7.75, 253.69
-103.29, 7.78, 250.23
-104.08, 8.59, 295.75
-103.06, 8.63, 295.57
-102.30, 7.80, 253.40
-101.32, 7.80, 253.64
-102.06, 8.66, 300.94
-101.06, 8.67, 285.10
-108.12, 9.09, 293.96
-107.03, 9.20, 315.91
-107.94, 9.88, 314.72
-106.84, 10.00, 325.25
-105.96, 9.29, 317.48
-104.90, 9.37, 323.17
-105.76, 10.11, 320.10
-104.69, 10.19, 324.27
-107.77, 10.67, 332.05
-106.66, 10.80, 385.16
-107.59, 11.46, 346.57
-106.47, 11.60, 355.44
-105.57, 10.92, 336.43
-104.49, 11.01, 348.08
-105.37, 11.72, 350.44
-104.29, 11.82, 365.37
-103.86, 9.43, 307.66
-102.83, 9.48, 305.56
-103.64, 10.26, 330.34
-102.60, 10.31, 403.73
-101.81, 9.51, 351.59
-100.81, 9.53, 310.44
-101.57, 10.35, 334.36
-100.56, 10.38, 327.93
-103.43, 11.09, 343.29
-102.38, 11.15, 356.90
-103.21, 11.91, 359.90
-102.15, 11.98, 380.38
-101.34, 11.19, 355.02
-100.31, 11.23, 358.93
-101.10, 12.03, 363.16
-100.07, 12.07, 387.77
-116.99, 9.80, 308.62
-115.74, 10.27, 318.09
-116.86, 10.53, 324.05
-115.60, 11.00, 389.16
-114.50, 10.68, 581.85
-113.28, 11.04, 329.25
-114.37, 11.42, 357.64
-113.14, 11.78, 372.30
-116.73, 11.26, 342.99
-115.47, 11.74, 348.37
-116.60, 11.99, 391.97
-115.34, 12.47, 366.11
-114.23, 12.16, 488.46
-113.00, 12.52, 360.97
-114.09, 12.89, 378.96
-112.85, 13.27, 381.25
-112.08, 11.35, 334.65
-110.89, 11.62, 346.34
-111.93, 12.10, 377.85
-110.73, 12.38, 363.46
-109.71, 11.86, 351.79
-108.56, 12.06, 369.66
-109.55, 12.62, 366.94
-108.39, 12.84, 418.60
-111.78, 12.85, 379.88
-110.58, 13.14, 383.17
-111.63, 13.60, 370.63
-110.43, 13.89, 387.38
-109.39, 13.39, 373.43
-108.22, 13.61, 388.86
-109.23, 14.15, 402.18
-108.05, 14.38, 382.05
-116.46, 12.73, 365.39
-115.20, 13.21, 377.99
-116.33, 13.46, 383.63
-115.06, 13.94, 388.68
-113.95, 13.63, 371.01
-112.71, 14.01, 377.85
-113.81, 14.37, 394.81
-112.56, 14.76, 397.61
-116.19, 14.19, 398.42
-114.93, 14.68, 388.36
-116.06, 14.93, 383.07
-114.79, 15.41, 697.22
-113.67, 15.11, 439.07
-112.42, 15.50, 396.77
-113.52, 15.85, 404.79
-112.27, 16.24, 434.09
