# az(deg), al(deg), L(cd) 
-336.35, 31.84, 499.44
-335.97, 32.86, 434.28
-335.27, 32.13, 549.43
-336.25, 34.59, 451.59
-335.56, 33.88, 417.25
-335.11, 34.88, 467.83
-334.43, 34.16, 425.46
-334.87, 33.15, 456.51
-334.19, 32.42, 412.18
-333.75, 33.44, 440.19
-333.09, 32.70, 414.51
-335.64, 31.10, 438.69
-334.95, 30.37, 444.68
-334.59, 31.40, 437.66
-333.91, 30.65, 430.30
-334.26, 29.62, 442.54
-333.58, 28.86, 470.80
-333.23, 29.91, 512.17
-332.57, 29.15, 454.16
-333.52, 31.68, 416.39
-332.85, 30.94, 478.07
-332.43, 31.96, 474.83
-331.78, 31.21, 414.91
-332.19, 30.18, 435.59
-331.54, 29.42, 480.50
-331.14, 30.46, 443.24
-330.51, 29.69, 450.73
-336.80, 26.93, 564.16
-336.07, 26.17, 463.39
-335.84, 27.23, 458.44
-335.12, 26.47, 466.52
-335.35, 25.41, 473.20
-334.62, 24.63, 472.89
-334.41, 25.70, 3404.17
-333.70, 24.93, 462.51
-334.87, 27.52, 465.51
-334.17, 26.76, 466.80
-333.89, 27.82, 476.56
-333.20, 27.05, 477.71
-333.47, 25.99, 495.19
-332.77, 25.21, 486.72
-332.52, 26.28, 467.63
-331.84, 25.50, 558.55
-333.90, 23.86, 489.97
-333.18, 23.07, 514.92
-332.99, 24.14, 491.74
-332.29, 23.35, 506.30
-332.46, 22.27, 493.29
-331.74, 21.47, 4060.06
-331.58, 22.56, 517.26
-330.87, 21.75, 518.38
-332.08, 24.43, 503.64
-331.38, 23.63, 492.33
-331.15, 24.71, 503.11
-330.47, 23.91, 485.16
-330.69, 22.83, 489.44
-329.99, 22.02, 514.08
-329.79, 23.11, 481.93
-329.11, 22.30, 510.99
-332.90, 28.10, 447.56
-332.23, 27.33, 528.22
-331.90, 28.38, 474.09
-331.24, 27.61, 662.43
-331.56, 26.56, 452.06
-330.89, 25.77, 469.40
-330.59, 26.83, 447.55
-329.94, 26.05, 491.39
-330.89, 28.66, 432.99
-330.25, 27.88, 497.87
-329.87, 28.92, 486.44
-329.25, 28.15, 458.20
-329.61, 27.10, 456.82
-328.97, 26.31, 466.88
-328.62, 27.37, 469.31
-328.00, 26.57, 473.57
-330.22, 24.98, 495.56
-329.56, 24.18, 470.14
-329.28, 25.25, 472.02
-328.63, 24.45, 587.57
-328.89, 23.38, 524.89
-328.22, 22.56, 546.27
-327.98, 23.64, 482.07
-327.32, 22.83, 515.89
-328.33, 25.52, 477.79
-327.70, 24.71, 467.98
-327.37, 25.78, 505.14
-326.75, 24.97, 481.97
-327.06, 23.90, 523.46
-326.41, 23.08, 648.09
-326.13, 24.16, 523.85
-325.50, 23.34, 475.10
-333.95, 35.16, 389.68
-333.28, 34.44, 408.72
-332.77, 35.43, 398.63
-332.12, 34.71, 463.52
-332.63, 33.71, 421.28
-331.98, 32.97, 456.54
-331.48, 33.97, 418.96
-330.85, 33.23, 430.59
-331.58, 35.69, 455.76
-330.95, 34.96, 420.96
-330.37, 35.94, 383.41
-329.75, 35.21, 396.20
-330.32, 34.23, 407.79
-329.71, 33.49, 425.92
-329.15, 34.47, 415.02
-328.55, 33.73, 460.63
-331.34, 32.23, 422.83
-330.70, 31.48, 424.05
-330.23, 32.49, 421.10
-329.61, 31.74, 482.87
-330.08, 30.72, 441.54
-329.46, 29.96, 519.96
-329.00, 30.98, 418.69
-328.40, 30.21, 436.74
-329.10, 32.74, 413.90
-328.50, 31.98, 412.52
-327.96, 32.98, 434.53
-327.38, 32.22, 470.71
-327.91, 31.22, 408.33
-327.32, 30.46, 429.58
-326.81, 31.46, 423.49
-326.23, 30.69, 443.96
-329.14, 36.17, 405.51
-328.54, 35.44, 433.36
-327.90, 36.39, 404.37
-327.32, 35.66, 386.47
-327.96, 34.70, 389.94
-327.38, 33.95, 405.40
-326.75, 34.92, 483.05
-326.19, 34.17, 397.86
-326.63, 36.60, 394.37
-326.07, 35.86, 502.24
-325.35, 36.79, 388.40
-324.81, 36.05, 405.44
-325.52, 35.12, 414.63
-324.98, 34.37, 451.54
-324.28, 35.31, 381.67
-323.75, 34.56, 610.64
-326.81, 33.20, 395.39
-326.24, 32.45, 461.54
-325.63, 33.42, 424.20
-325.09, 32.66, 407.82
-325.68, 31.68, 429.85
-325.13, 30.92, 427.93
-324.55, 31.90, 409.26
-324.01, 31.13, 745.78
-324.44, 33.62, 433.49
-323.92, 32.86, 439.25
-323.24, 33.81, 396.85
-322.73, 33.05, 438.67
-323.39, 32.10, 417.53
-322.88, 31.33, 433.44
-322.22, 32.29, 429.73
-321.73, 31.52, 420.82
-328.84, 29.19, 455.99
-328.23, 28.41, 453.78
-327.80, 29.44, 440.25
-327.20, 28.66, 458.15
-327.62, 27.62, 446.88
-327.01, 26.83, 463.04
-326.61, 27.87, 466.13
-326.02, 27.08, 461.42
-326.74, 29.68, 434.91
-326.16, 28.90, 443.58
-325.67, 29.92, 442.12
-325.11, 29.14, 446.72
-325.59, 28.11, 444.27
-325.01, 27.32, 454.24
-324.55, 28.35, 507.86
-323.99, 27.55, 444.71
-326.41, 26.03, 447.10
-325.80, 25.22, 572.28
-325.43, 26.28, 532.78
-324.84, 25.47, 460.39
-325.19, 24.41, 472.62
-324.58, 23.59, 494.19
-324.25, 24.66, 529.23
-323.65, 23.83, 485.62
-324.44, 26.52, 451.43
-323.86, 25.71, 455.62
-323.43, 26.75, 470.71
-322.88, 25.94, 466.61
-323.29, 24.89, 499.25
-322.71, 24.07, 4022.86
-322.32, 25.13, 460.70
-321.76, 24.30, 463.74
-324.58, 30.14, 509.95
-324.04, 29.36, 438.85
-323.48, 30.35, 425.03
-322.96, 29.57, 486.96
-323.50, 28.57, 1289.23
-322.96, 27.78, 486.20
-322.43, 28.79, 441.12
-321.91, 27.99, 436.51
-322.37, 30.56, 431.10
-321.86, 29.78, 428.78
-321.23, 30.75, 474.98
-320.74, 29.97, 430.32
-321.35, 28.99, 529.38
-320.85, 28.20, 452.00
-320.25, 29.18, 462.69
-319.77, 28.39, 427.63
-322.42, 26.98, 445.44
-321.88, 26.17, 489.47
-321.39, 27.19, 446.42
-320.87, 26.38, 519.11
-321.34, 25.35, 504.14
-320.79, 24.53, 490.09
-320.34, 25.57, 473.98
-319.82, 24.75, 502.27
-320.34, 27.40, 455.07
-319.84, 26.59, 520.57
-319.29, 27.59, 450.18
-318.80, 26.79, 450.19
-319.34, 25.78, 472.95
-318.83, 24.96, 453.54
-318.32, 25.98, 627.62
-317.83, 25.16, 461.97
-331.01, 20.66, 521.38
-330.28, 19.85, 542.94
-330.15, 20.94, 507.32
-329.43, 20.12, 525.59
-329.54, 19.02, 527.20
-328.80, 18.19, 556.29
-328.71, 19.29, 545.36
-327.98, 18.45, 541.79
-329.29, 21.21, 581.19
-328.58, 20.38, 577.85
-328.42, 21.48, 500.15
-327.73, 20.65, 507.70
-327.87, 19.55, 539.98
-327.15, 18.72, 528.58
-327.03, 19.82, 584.99
-326.32, 18.97, 528.97
-328.05, 17.35, 594.60
-327.28, 16.51, 537.21
-327.23, 17.61, 540.60
-326.48, 16.76, 550.81
-326.51, 15.66, 555.63
-325.72, 14.80, 543.65
-325.72, 15.91, 548.14
-324.94, 15.05, 536.25
-326.42, 17.87, 547.20
-325.68, 17.02, 562.85
-325.60, 18.13, 528.58
-324.87, 17.27, 583.86
-324.92, 16.16, 542.03
-324.16, 15.30, 548.60
-324.13, 16.41, 553.17
-323.37, 15.54, 533.14
-327.54, 21.74, 497.92
-326.86, 20.91, 495.46
-326.66, 22.00, 567.19
-325.99, 21.17, 498.59
-326.18, 20.07, 521.34
-325.48, 19.23, 533.06
-325.32, 20.33, 520.47
-324.64, 19.48, 509.33
-325.77, 22.26, 508.58
-325.12, 21.42, 503.01
-324.87, 22.51, 481.35
-324.24, 21.68, 500.03
-324.46, 20.58, 503.09
-323.79, 19.73, 511.62
-323.59, 20.83, 514.97
-322.94, 19.98, 611.62
-324.78, 18.38, 534.62
-324.06, 17.52, 531.29
-323.95, 18.63, 529.89
-323.25, 17.77, 555.83
-323.33, 16.66, 528.21
-322.59, 15.78, 535.93
-322.53, 16.90, 521.46
-321.80, 16.03, 539.32
-323.12, 18.88, 542.24
-322.43, 18.01, 589.48
-322.28, 19.12, 528.38
-321.60, 18.26, 531.58
-321.72, 17.14, 616.34
-321.00, 16.26, 600.24
-320.91, 17.38, 525.25
-320.21, 16.50, 516.91
-324.91, 13.94, 528.72
-324.08, 13.07, 529.41
-324.14, 14.18, 534.66
-323.32, 13.31, 524.26
-323.23, 12.20, 531.79
-322.36, 11.32, 502.24
-322.48, 12.44, 1034.93
-321.62, 11.56, 541.94
-323.37, 14.43, 543.41
-322.56, 13.55, 533.87
-322.60, 14.67, 535.90
-321.80, 13.79, 537.28
-321.73, 12.67, 514.05
-320.87, 11.79, 519.53
-320.98, 12.90, 514.22
-320.13, 12.02, 520.93
-321.46, 10.45, 477.31
-320.53, 9.57, 449.26
-320.72, 10.68, 506.61
-319.80, 9.80, 464.66
-319.56, 8.70, 415.07
-318.56, 7.83, 377.46
-318.84, 8.92, 418.47
-317.84, 8.05, 388.37
-319.99, 10.90, 488.91
-319.07, 10.02, 454.56
-319.25, 11.13, 482.61
-318.34, 10.24, 475.32
-318.11, 9.14, 427.60
-317.11, 8.26, 581.41
-317.39, 9.36, 433.06
-316.39, 8.48, 408.87
-321.82, 14.91, 530.07
-321.04, 14.02, 549.55
-321.04, 15.14, 517.01
-320.27, 14.26, 523.60
-320.22, 13.14, 606.96
-319.39, 12.25, 500.22
-319.47, 13.37, 525.49
-318.64, 12.47, 496.74
-320.26, 15.38, 564.76
-319.50, 14.49, 583.67
-319.48, 15.61, 513.35
-318.73, 14.72, 512.89
-318.71, 13.60, 576.42
-317.89, 12.70, 545.65
-317.95, 13.82, 503.77
-317.14, 12.92, 501.70
-318.52, 11.35, 483.62
-317.61, 10.46, 479.67
-317.78, 11.58, 487.88
-316.88, 10.68, 539.47
-316.66, 9.57, 429.68
-315.67, 8.69, 401.79
-315.94, 9.79, 449.37
-314.95, 8.90, 409.08
-317.04, 11.80, 482.47
-316.15, 10.90, 481.65
-316.30, 12.02, 478.17
-315.42, 11.11, 472.25
-315.22, 10.00, 436.77
-314.23, 9.11, 442.23
-314.49, 10.21, 437.03
-313.51, 9.32, 418.00
-323.97, 22.76, 480.01
-323.34, 21.92, 525.44
-323.05, 23.00, 486.28
-322.45, 22.16, 493.58
-322.72, 21.08, 494.58
-322.08, 20.22, 506.80
-321.83, 21.32, 514.41
-321.21, 20.46, 529.57
-322.13, 23.24, 486.28
-321.54, 22.40, 502.12
-321.19, 23.47, 481.31
-320.62, 22.63, 485.34
-320.94, 21.55, 509.40
-320.34, 20.70, 497.97
-320.04, 21.78, 484.38
-319.46, 20.93, 506.15
-321.43, 19.36, 508.76
-320.77, 18.50, 513.58
-320.58, 19.60, 514.56
-319.94, 18.73, 873.30
-320.10, 17.62, 614.17
-319.40, 16.74, 534.91
-319.28, 17.85, 509.63
-318.60, 16.97, 504.18
-319.72, 19.84, 505.61
-319.09, 18.96, 499.65
-318.86, 20.07, 508.49
-318.24, 19.19, 520.64
-318.45, 18.09, 518.45
-317.79, 17.20, 507.64
-317.62, 18.31, 502.63
-316.97, 17.42, 517.77
-320.25, 23.70, 478.13
-319.69, 22.86, 475.67
-319.29, 23.92, 478.58
-318.75, 23.08, 479.83
-319.13, 22.01, 487.41
-318.56, 21.16, 496.05
-318.21, 22.23, 497.68
-317.66, 21.38, 493.28
-318.32, 24.13, 484.98
-317.80, 23.29, 485.68
-317.34, 24.33, 460.90
-316.84, 23.49, 470.37
-317.28, 22.44, 513.17
-316.75, 21.59, 502.13
-316.33, 22.65, 466.87
-315.82, 21.80, 513.96
-317.98, 20.29, 532.84
-317.39, 19.42, 591.85
-317.10, 20.51, 491.03
-316.52, 19.64, 496.41
-316.78, 18.54, 513.45
-316.15, 17.65, 495.85
-315.93, 18.76, 512.77
-315.32, 17.87, 499.28
-316.20, 20.73, 493.71
-315.65, 19.86, 482.41
-315.30, 20.94, 483.00
-314.76, 20.07, 487.64
-315.07, 18.97, 510.95
-314.48, 18.08, 530.33
-314.21, 19.19, 495.62
-313.63, 18.30, 505.48
-318.69, 15.85, 588.14
-317.95, 14.95, 583.30
-317.90, 16.08, 542.78
-317.18, 15.18, 507.28
-317.19, 14.05, 525.21
-316.39, 13.14, 513.78
-316.42, 14.27, 510.61
-315.64, 13.36, 518.22
-317.10, 16.30, 502.01
-316.39, 15.40, 517.68
-316.30, 16.53, 513.88
-315.61, 15.62, 505.85
-315.66, 14.49, 517.92
-314.88, 13.58, 493.64
-314.88, 14.71, 500.56
-314.13, 13.80, 499.71
-315.56, 12.24, 496.22
-314.69, 11.33, 477.20
-314.82, 12.45, 482.46
-313.95, 11.54, 463.37
-313.76, 10.42, 440.78
-312.79, 9.52, 416.44
-313.04, 10.63, 449.80
-312.07, 9.73, 417.64
-314.07, 12.67, 491.99
-313.22, 11.75, 478.36
-313.33, 12.88, 481.60
-312.48, 11.96, 472.87
-312.31, 10.84, 448.33
-311.35, 9.93, 427.24
-311.59, 11.04, 456.25
-310.63, 10.13, 471.77
-315.50, 16.75, 515.54
-314.82, 15.84, 502.07
-314.68, 16.97, 505.63
-314.02, 16.06, 515.84
-314.11, 14.93, 512.05
-313.37, 14.01, 501.56
-313.33, 15.15, 564.07
-312.60, 14.23, 497.72
-313.86, 17.18, 731.40
-313.22, 16.28, 503.06
-313.04, 17.40, 502.69
-312.41, 16.49, 518.06
-312.55, 15.36, 503.10
-311.84, 14.44, 487.79
-311.76, 15.57, 491.75
-311.06, 14.64, 484.25
-312.58, 13.09, 478.80
-311.75, 12.17, 496.60
-311.83, 13.30, 496.57
-311.01, 12.37, 483.91
-310.86, 11.24, 460.01
-309.90, 10.33, 426.67
-310.13, 11.44, 518.13
-309.18, 10.53, 451.58
-311.08, 13.51, 485.45
-310.27, 12.58, 496.95
-310.32, 13.71, 478.81
-309.53, 12.78, 583.78
-309.40, 11.64, 450.26
-308.46, 10.72, 453.57
-308.67, 11.84, 462.68
-307.74, 10.92, 432.13
-324.05, 36.96, 445.69
-323.53, 36.22, 384.92
-322.73, 37.11, 385.99
-322.22, 36.37, 384.43
-323.01, 35.48, 393.28
-322.51, 34.73, 408.80
-321.73, 35.63, 444.42
-321.24, 34.88, 414.64
-321.38, 37.24, 392.31
-320.90, 36.50, 411.21
-320.02, 37.35, 374.01
-319.56, 36.62, 392.09
-320.43, 35.76, 398.47
-319.96, 35.02, 397.28
-319.10, 35.88, 401.39
-318.65, 35.13, 461.19
-322.01, 33.98, 434.51
-321.52, 33.22, 411.90
-320.76, 34.13, 417.40
-320.29, 33.38, 437.39
-321.03, 32.46, 411.79
-320.56, 31.69, 426.05
-319.83, 32.62, 420.73
-319.37, 31.85, 400.98
-319.50, 34.27, 430.44
-319.05, 33.52, 638.18
-318.22, 34.38, 411.53
-317.78, 33.63, 397.30
-318.60, 32.76, 8240.11
-318.16, 31.99, 478.42
-317.35, 32.88, 393.00
-316.93, 32.12, 412.49
-318.64, 37.44, 398.88
-318.19, 36.70, 378.12
-317.23, 37.50, 378.37
-316.81, 36.77, 411.52
-317.76, 35.97, 377.72
-317.33, 35.22, 392.71
-316.39, 36.03, 391.68
-315.98, 35.29, 388.81
-315.80, 37.53, 386.16
-315.40, 36.80, 495.24
-314.36, 37.54, 369.65
-313.97, 36.81, 371.21
-315.00, 36.07, 378.45
-314.61, 35.33, 4065.35
-313.60, 36.07, 393.37
-313.23, 35.34, 407.70
-316.91, 34.48, 387.49
-316.49, 33.73, 390.82
-315.58, 34.55, 385.04
-315.19, 33.80, 438.17
-316.09, 32.97, 395.53
-315.68, 32.22, 442.71
-314.80, 33.05, 400.61
-314.41, 32.29, 408.04
-314.23, 34.59, 391.67
-313.86, 33.84, 395.21
-312.86, 34.60, 435.93
-312.51, 33.86, 412.80
-313.49, 33.10, 400.91
-313.12, 32.35, 414.50
-312.15, 33.12, 389.48
-311.81, 32.37, 415.27
-320.08, 30.92, 450.41
-319.61, 30.14, 441.73
-318.91, 31.08, 408.07
-318.46, 30.31, 416.50
-319.14, 29.36, 420.30
-318.68, 28.57, 425.77
-318.01, 29.53, 422.91
-317.56, 28.74, 421.46
-317.72, 31.23, 431.32
-317.29, 30.45, 424.66
-316.52, 31.35, 497.57
-316.10, 30.58, 413.70
-316.86, 29.68, 470.15
-316.43, 28.89, 471.96
-315.69, 29.81, 412.71
-315.28, 29.03, 435.75
-318.21, 27.78, 487.22
-317.74, 26.97, 497.97
-317.12, 27.95, 432.62
-316.67, 27.15, 455.57
-317.28, 26.16, 473.72
-316.81, 25.35, 465.06
-316.22, 26.34, 447.11
-315.78, 25.53, 495.26
-316.01, 28.10, 449.51
-315.58, 27.31, 440.26
-314.88, 28.24, 425.44
-314.47, 27.45, 438.34
-315.15, 26.50, 442.46
-314.72, 25.69, 453.88
-314.06, 26.65, 460.24
-313.65, 25.85, 442.06
-315.29, 31.46, 424.29
-314.89, 30.69, 415.74
-314.04, 31.54, 420.95
-313.66, 30.78, 430.64
-314.50, 29.92, 413.80
-314.11, 29.14, 429.39
-313.29, 30.01, 405.23
-312.92, 29.24, 412.64
-312.76, 31.59, 419.75
-312.41, 30.84, 407.89
-311.47, 31.62, 395.09
-311.13, 30.87, 405.43
-312.05, 30.08, 431.32
-311.70, 29.31, 416.32
-310.80, 30.11, 410.64
-310.47, 29.36, 441.89
-313.72, 28.36, 499.68
-313.34, 27.57, 515.69
-312.55, 28.46, 423.45
-312.19, 27.68, 430.14
-312.95, 26.78, 433.75
-312.56, 25.98, 435.63
-311.82, 26.89, 434.83
-311.45, 26.10, 449.42
-311.36, 28.54, 417.17
-311.01, 27.76, 424.93
-310.14, 28.59, 424.73
-309.81, 27.82, 429.20
-310.66, 26.98, 504.65
-310.32, 26.20, 436.82
-309.48, 27.05, 486.87
-309.16, 26.27, 444.74
-312.89, 37.51, 573.79
-312.52, 36.78, 421.33
-311.40, 37.44, 373.84
-311.05, 36.71, 479.53
-312.17, 36.05, 573.37
-311.81, 35.32, 390.12
-310.72, 35.99, 409.85
-310.38, 35.26, 411.99
-309.89, 37.34, 380.49
-309.57, 36.61, 378.79
-308.37, 37.19, 376.65
-308.06, 36.47, 381.70
-309.25, 35.89, 379.59
-308.93, 35.16, 465.03
-307.76, 35.74, 373.33
-307.46, 35.02, 392.42
-311.47, 34.58, 385.54
-311.13, 33.84, 390.85
-310.06, 34.53, 389.27
-309.74, 33.79, 502.30
-310.80, 33.11, 397.03
-310.47, 32.36, 394.40
-309.42, 33.06, 386.62
-309.11, 32.32, 390.65
-308.62, 34.43, 424.87
-308.32, 33.70, 664.99
-307.17, 34.30, 376.65
-306.88, 33.57, 403.87
-308.02, 32.97, 384.24
-307.73, 32.24, 437.56
-306.60, 32.84, 426.02
-306.32, 32.12, 420.04
-306.83, 37.00, 364.50
-306.54, 36.28, 365.29
-305.27, 36.75, 400.21
-305.00, 36.03, 375.21
-306.25, 35.56, 7930.24
-305.97, 34.83, 382.43
-304.73, 35.31, 371.64
-304.46, 34.59, 371.36
-303.71, 36.45, 367.31
-303.45, 35.73, 385.86
-302.13, 36.09, 428.33
-301.88, 35.37, 367.31
-303.19, 35.02, 372.00
-302.94, 34.30, 384.30
-301.64, 34.66, 372.02
-301.41, 33.94, 376.11
-305.69, 34.11, 381.76
-305.42, 33.39, 419.27
-304.20, 33.87, 401.19
-303.94, 33.16, 417.81
-305.16, 32.67, 384.87
-304.89, 31.94, 444.95
-303.69, 32.44, 406.03
-303.45, 31.72, 394.43
-302.69, 33.58, 378.60
-302.45, 32.86, 376.48
-301.17, 33.22, 383.52
-300.94, 32.50, 391.15
-302.21, 32.14, 393.03
-301.98, 31.43, 389.75
-300.72, 31.78, 386.27
-300.50, 31.07, 438.71
-310.15, 31.62, 591.23
-309.83, 30.87, 401.79
-308.81, 31.58, 393.99
-308.50, 30.84, 428.06
-309.51, 30.12, 409.92
-309.20, 29.37, 416.83
-308.21, 30.10, 410.08
-307.91, 29.35, 435.33
-307.44, 31.51, 396.72
-307.16, 30.77, 455.26
-306.05, 31.39, 405.25
-305.78, 30.66, 469.74
-306.88, 30.03, 416.92
-306.60, 29.29, 434.71
-305.52, 29.93, 409.09
-305.26, 29.19, 507.30
-308.89, 28.61, 425.46
-308.59, 27.85, 424.75
-307.62, 28.60, 407.51
-307.33, 27.85, 497.77
-308.28, 27.09, 449.09
-307.97, 26.32, 441.09
-307.05, 27.09, 414.46
-306.76, 26.33, 431.64
-306.33, 28.55, 418.09
-306.05, 27.81, 421.94
-305.00, 28.46, 414.42
-304.75, 27.72, 416.08
-305.79, 27.06, 414.58
-305.52, 26.31, 438.16
-304.50, 26.98, 448.00
-304.25, 26.24, 437.62
-304.64, 31.22, 418.16
-304.39, 30.49, 407.41
-303.20, 31.00, 443.19
-302.97, 30.27, 410.41
-304.14, 29.77, 399.05
-303.89, 29.04, 462.34
-302.73, 29.55, 400.14
-302.50, 28.83, 422.92
-301.75, 30.71, 409.25
-301.53, 29.99, 405.86
-300.28, 30.35, 394.40
-300.07, 29.64, 407.34
-301.30, 29.27, 453.37
-301.08, 28.56, 401.95
-299.86, 28.92, 405.22
-299.65, 28.20, 431.89
-303.65, 28.31, 427.84
-303.41, 27.58, 419.93
-302.27, 28.11, 403.56
-302.05, 27.39, 425.23
-303.18, 26.85, 417.85
-302.94, 26.12, 590.24
-301.83, 26.66, 502.18
-301.61, 25.94, 655.82
-300.87, 27.84, 449.42
-300.66, 27.12, 426.82
-299.44, 27.49, 403.26
-299.24, 26.77, 416.97
-300.45, 26.40, 456.36
-300.24, 25.68, 443.44
-299.04, 26.06, 427.70
-298.85, 25.34, 498.23
-316.34, 24.52, 460.92
-315.86, 23.69, 563.50
-315.32, 24.70, 481.84
-314.87, 23.88, 471.70
-315.38, 22.85, 473.19
-314.88, 22.00, 477.61
-314.40, 23.04, 504.93
-313.93, 22.19, 466.85
-314.29, 24.88, 451.87
-313.86, 24.05, 463.97
-313.24, 25.03, 448.64
-312.83, 24.21, 484.67
-313.41, 23.22, 463.90
-312.96, 22.37, 468.65
-312.41, 23.38, 458.85
-311.98, 22.55, 518.86
-314.38, 21.14, 477.71
-313.86, 20.27, 484.27
-313.45, 21.34, 490.16
-312.95, 20.47, 496.58
-313.33, 19.39, 491.59
-312.78, 18.50, 500.53
-312.44, 19.59, 489.48
-311.91, 18.71, 493.09
-312.50, 21.52, 479.94
-312.03, 20.66, 503.71
-311.54, 21.70, 466.95
-311.09, 20.84, 524.45
-311.54, 19.79, 481.57
-311.03, 18.90, 488.82
-310.63, 19.97, 547.85
-310.14, 19.09, 505.46
-312.17, 25.17, 449.57
-311.78, 24.36, 456.27
-311.08, 25.30, 438.50
-310.71, 24.49, 582.92
-311.38, 23.54, 510.76
-310.98, 22.71, 478.51
-310.34, 23.68, 457.20
-309.95, 22.85, 457.20
-309.97, 25.40, 446.10
-309.62, 24.60, 448.45
-308.83, 25.49, 431.93
-308.50, 24.69, 450.50
-309.27, 23.80, 497.42
-308.91, 22.98, 475.67
-308.17, 23.89, 458.49
-307.84, 23.09, 447.76
-310.56, 21.86, 474.30
-310.13, 21.01, 487.11
-309.56, 22.02, 457.19
-309.16, 21.17, 472.68
-309.69, 20.15, 508.65
-309.23, 19.28, 473.55
-308.74, 20.32, 765.51
-308.31, 19.45, 472.38
-308.54, 22.15, 464.07
-308.16, 21.32, 482.17
-307.49, 22.27, 461.98
-307.14, 21.44, 471.58
-307.77, 20.47, 528.23
-307.37, 19.61, 509.35
-306.78, 20.61, 484.54
-306.40, 19.76, 488.57
-312.20, 17.61, 487.31
-311.60, 16.70, 502.66
-311.36, 17.81, 484.52
-310.78, 16.90, 514.08
-310.96, 15.78, 506.37
-310.29, 14.85, 491.75
-310.16, 15.98, 513.11
-309.51, 15.05, 499.86
-310.50, 18.01, 554.82
-309.94, 17.10, 515.81
-309.63, 18.20, 504.14
-309.10, 17.30, 494.23
-309.35, 16.18, 511.37
-308.72, 15.25, 485.47
-308.53, 16.38, 484.35
-307.92, 15.45, 483.40
-309.56, 13.92, 479.46
-308.78, 12.98, 481.26
-308.80, 14.12, 474.83
-308.04, 13.18, 464.95
-307.94, 12.04, 451.25
-307.01, 11.11, 450.67
-307.21, 12.23, 457.77
-306.29, 11.30, 445.58
-308.03, 14.32, 487.33
-307.29, 13.37, 472.77
-307.26, 14.51, 472.14
-306.54, 13.57, 468.78
-306.47, 12.43, 462.91
-305.56, 11.49, 439.80
-305.74, 12.62, 644.47
-304.84, 11.67, 465.34
-308.75, 18.39, 494.20
-308.24, 17.49, 483.00
-307.86, 18.57, 508.02
-307.38, 17.67, 611.44
-307.70, 16.57, 508.26
-307.12, 15.65, 473.74
-306.86, 16.76, 498.03
-306.30, 15.84, 477.67
-306.94, 18.74, 486.88
-306.49, 17.85, 475.97
-306.01, 18.89, 480.35
-305.58, 18.01, 499.97
-306.00, 16.94, 478.94
-305.48, 16.02, 492.21
-305.13, 17.12, 477.11
-304.64, 16.20, 482.77
-306.48, 14.71, 469.19
-305.78, 13.76, 465.36
-305.69, 14.90, 467.19
-305.02, 13.95, 478.41
-305.00, 12.81, 476.73
-304.11, 11.86, 437.92
-304.26, 13.00, 466.63
-303.38, 12.04, 446.61
-304.90, 15.09, 467.09
-304.25, 14.14, 461.37
-304.09, 15.27, 484.40
-303.48, 14.32, 464.32
-303.51, 13.18, 453.07
-302.66, 12.22, 454.56
-302.77, 13.36, 449.65
-301.93, 12.40, 435.29
-307.67, 25.54, 480.92
-307.36, 24.76, 442.14
-306.48, 25.56, 454.93
-306.19, 24.79, 449.22
-307.05, 23.97, 458.14
-306.74, 23.17, 486.79
-305.90, 24.01, 456.56
-305.61, 23.23, 445.21
-305.25, 25.55, 446.05
-304.99, 24.79, 446.91
-304.00, 25.49, 435.41
-303.75, 24.74, 450.93
-304.72, 24.02, 458.49
-304.45, 23.25, 470.20
-303.50, 23.99, 441.83
-303.26, 23.23, 447.35
-306.42, 22.37, 445.84
-306.09, 21.55, 469.74
-305.32, 22.44, 463.01
-305.02, 21.63, 457.18
-305.76, 20.73, 518.71
-305.41, 19.89, 473.16
-304.71, 20.82, 462.78
-304.39, 20.00, 468.29
-304.18, 22.47, 452.30
-303.91, 21.68, 449.80
-303.01, 22.47, 455.52
-302.76, 21.69, 1641.22
-303.63, 20.89, 463.73
-303.33, 20.08, 528.19
-302.50, 20.91, 448.59
-302.24, 20.12, 452.61
-302.71, 25.38, 608.42
-302.48, 24.65, 435.77
-301.39, 25.21, 426.04
-301.18, 24.49, 462.38
-302.25, 23.90, 470.67
-302.03, 23.16, 444.91
-300.96, 23.76, 585.40
-300.75, 23.02, 558.02
-300.04, 24.97, 441.07
-299.84, 24.25, 429.56
-298.65, 24.63, 436.73
-298.46, 23.91, 466.93
-299.64, 23.53, 457.88
-299.44, 22.81, 437.75
-298.27, 23.20, 447.31
-298.09, 22.49, 500.98
-301.80, 22.41, 450.11
-301.57, 21.65, 467.85
-300.54, 22.29, 453.90
-300.33, 21.55, 586.74
-301.34, 20.89, 455.65
-301.10, 20.12, 449.95
-300.12, 20.81, 447.79
-299.91, 20.06, 471.86
-299.24, 22.08, 440.90
-299.05, 21.36, 443.28
-297.90, 21.77, 472.98
-297.72, 21.06, 476.82
-298.86, 20.63, 443.42
-298.66, 19.91, 441.32
-297.54, 20.34, 449.26
-297.36, 19.63, 440.86
-305.04, 19.03, 464.57
-304.66, 18.17, 471.08
-304.06, 19.16, 462.04
-303.70, 18.30, 476.96
-304.24, 17.28, 512.51
-303.78, 16.38, 467.70
-303.32, 17.43, 513.20
-302.90, 16.54, 473.63
