# az(deg), al(deg), L(cd) 
-154.67, 8.54, 270.50
-155.00, 9.67, 313.65
-154.51, 10.65, 355.49
-154.80, 11.76, 430.05
-155.31, 10.79, 351.52
-155.62, 11.90, 377.23
-153.44, 12.56, 357.13
-153.70, 13.65, 446.17
-154.26, 12.71, 382.69
-154.53, 13.80, 382.67
-153.95, 14.72, 401.56
-154.20, 15.79, 415.88
-154.80, 14.87, 410.49
-155.05, 15.94, 408.73
-155.09, 12.85, 385.88
-155.37, 13.94, 391.98
-155.91, 13.00, 371.93
-156.21, 14.09, 389.41
-155.64, 15.02, 408.45
-155.91, 16.09, 412.57
-156.49, 15.17, 407.53
-156.77, 16.23, 421.20
-152.64, 0.45, 1.63
-153.39, 0.59, 2.23
-153.11, 1.66, 14.41
-153.55, 2.86, 47.04
-153.86, 1.80, 17.38
-154.31, 3.00, 53.67
-154.14, 0.73, 3.10
-154.89, 0.88, 4.22
-154.61, 1.94, 20.29
-155.06, 3.14, 57.54
-155.37, 2.08, 23.81
-155.82, 3.28, 60.97
-153.97, 4.05, 93.61
-154.37, 5.22, 148.95
-154.73, 4.19, 99.78
-155.13, 5.36, 159.09
-154.75, 6.39, 210.39
-155.11, 7.54, 455.77
-155.52, 6.53, 276.07
-155.89, 7.68, 242.85
-155.49, 4.33, 105.82
-155.90, 5.50, 162.40
-156.26, 4.47, 114.36
-156.67, 5.64, 165.80
-156.30, 6.66, 203.88
-156.67, 7.82, 250.81
-157.07, 6.80, 220.90
-157.46, 7.95, 258.56
-155.64, 1.02, 5.37
-156.39, 1.16, 6.86
-156.12, 2.23, 29.51
-156.58, 3.42, 67.30
-156.88, 2.37, 33.12
-157.34, 3.56, 74.36
-156.63, 0.10, 0.65
-157.14, 1.31, 9.12
-157.38, 0.24, 0.95
-157.90, 1.45, 14.05
-157.63, 2.51, 35.53
-158.10, 3.70, 80.13
-158.39, 2.66, 44.58
-158.87, 3.85, 113.42
-157.02, 4.61, 120.72
-157.44, 5.78, 173.98
-157.79, 4.75, 131.37
-158.22, 5.92, 185.40
-157.85, 6.94, 211.93
-158.24, 8.09, 257.99
-158.63, 7.08, 225.25
-159.03, 8.23, 267.19
-158.55, 4.89, 137.48
-158.99, 6.06, 183.14
-159.32, 5.03, 138.51
-159.77, 6.20, 193.33
-159.41, 7.22, 224.57
-159.82, 8.37, 411.96
-160.19, 7.35, 232.52
-160.61, 8.50, 268.75
-155.46, 8.68, 278.70
-155.79, 9.81, 303.82
-156.25, 8.82, 309.88
-156.59, 9.95, 330.25
-156.12, 10.93, 338.17
-156.43, 12.04, 369.10
-156.93, 11.07, 339.73
-157.25, 12.18, 361.76
-157.04, 8.96, 289.16
-157.39, 10.09, 312.31
-157.83, 9.10, 283.64
-158.19, 10.23, 310.33
-157.73, 11.21, 345.82
-158.07, 12.32, 369.61
-158.54, 11.35, 336.42
-158.89, 12.46, 354.50
-156.74, 13.14, 410.68
-157.04, 14.23, 392.42
-157.57, 13.28, 382.88
-157.88, 14.37, 403.37
-157.34, 15.31, 417.02
-157.63, 16.38, 427.13
-158.19, 15.45, 437.06
-158.49, 16.52, 444.74
-158.40, 13.42, 394.20
-158.72, 14.51, 392.48
-159.23, 13.56, 376.42
-159.56, 14.65, 414.54
-159.04, 15.59, 396.37
-159.35, 16.66, 433.63
-159.89, 15.73, 473.74
-160.21, 16.80, 450.60
-158.62, 9.23, 293.81
-158.99, 10.36, 393.42
-159.42, 9.37, 329.03
-159.80, 10.50, 331.31
-159.36, 11.48, 351.01
-159.71, 12.59, 364.32
-160.17, 11.62, 351.68
-160.53, 12.73, 374.20
-160.21, 9.51, 330.36
-160.60, 10.63, 323.87
-161.01, 9.64, 306.32
-161.41, 10.77, 328.12
-160.98, 11.75, 373.41
-161.35, 12.86, 402.11
-161.80, 11.89, 356.73
-162.18, 13.00, 373.10
-160.06, 13.69, 393.41
-160.40, 14.78, 413.26
-160.89, 13.83, 396.45
-161.24, 14.92, 400.37
-160.74, 15.87, 404.12
-161.07, 16.94, 456.12
-161.59, 16.00, 404.29
-161.94, 17.07, 455.01
-161.72, 13.96, 395.55
-162.09, 15.05, 408.93
-162.56, 14.10, 397.76
-162.93, 15.19, 405.77
-162.45, 16.14, 406.99
-162.80, 17.21, 419.65
-163.30, 16.27, 484.40
-163.67, 17.34, 416.66
-150.96, 16.20, 408.16
-151.15, 17.24, 444.28
-151.83, 16.37, 413.47
-152.03, 17.41, 414.43
-151.33, 18.26, 430.46
-151.51, 19.28, 437.01
-152.23, 18.44, 440.80
-152.42, 19.46, 441.66
-152.70, 16.53, 419.74
-152.91, 17.57, 420.78
-153.57, 16.69, 488.08
-153.79, 17.73, 450.86
-153.12, 18.60, 460.04
-153.33, 19.63, 441.08
-154.02, 18.77, 433.73
-154.24, 19.79, 441.18
-151.69, 20.29, 440.62
-151.87, 21.30, 446.98
-152.61, 20.47, 477.74
-152.81, 21.48, 446.11
-152.05, 22.29, 488.85
-152.23, 23.28, 464.67
-153.00, 22.48, 460.57
-153.19, 23.47, 542.13
-153.53, 20.65, 464.31
-153.74, 21.66, 509.04
-154.45, 20.82, 453.95
-154.67, 21.83, 452.28
-153.94, 22.66, 486.80
-154.15, 23.66, 486.51
-154.89, 22.83, 513.60
-155.11, 23.83, 466.52
-154.44, 16.84, 426.15
-154.67, 17.89, 427.64
-155.31, 17.00, 437.56
-155.56, 18.04, 426.39
-154.91, 18.93, 430.64
-155.14, 19.96, 449.39
-155.80, 19.09, 439.61
-156.05, 20.12, 441.95
-156.18, 17.15, 427.57
-156.44, 18.20, 455.13
-157.05, 17.30, 414.55
-157.32, 18.35, 524.69
-156.70, 19.24, 433.24
-156.95, 20.27, 446.84
-157.59, 19.39, 452.52
-157.86, 20.43, 436.42
-155.37, 20.98, 455.79
-155.60, 22.00, 629.16
-156.29, 21.14, 525.44
-156.54, 22.16, 471.11
-155.84, 23.00, 460.31
-156.07, 24.01, 483.78
-156.78, 23.17, 470.45
-157.03, 24.17, 498.85
-157.21, 21.30, 441.20
-157.47, 22.32, 793.55
-158.13, 21.46, 583.02
-158.40, 22.48, 469.28
-157.73, 23.33, 521.07
-157.99, 24.34, 477.22
-158.68, 23.49, 465.92
-158.95, 24.50, 461.64
-152.41, 24.27, 465.01
-152.59, 25.24, 467.07
-153.38, 24.46, 480.25
-153.58, 25.44, 485.03
-152.77, 26.22, 465.71
-152.95, 27.18, 490.74
-153.77, 26.41, 512.02
-153.97, 27.38, 478.59
-154.36, 24.64, 1518.09
-154.56, 25.63, 473.54
-155.33, 24.83, 465.40
-155.55, 25.81, 496.87
-154.77, 26.61, 799.82
-154.99, 27.58, 503.28
-155.78, 26.79, 482.33
-156.01, 27.77, 527.66
-153.14, 28.14, 530.18
-153.33, 29.10, 497.62
-154.17, 28.35, 490.43
-154.38, 29.31, 489.65
-153.52, 30.05, 603.65
-153.72, 31.00, 515.88
-154.59, 30.26, 479.85
-154.81, 31.20, 505.52
-155.21, 28.55, 479.60
-155.43, 29.51, 485.01
-156.24, 28.74, 489.79
-156.51, 29.66, 504.76
-155.68, 30.44, 456.18
-155.91, 31.37, 478.07
-156.77, 30.59, 468.59
-157.00, 31.51, 473.39
-156.30, 25.00, 1603.75
-156.54, 25.99, 470.67
-157.28, 25.17, 503.17
-157.53, 26.16, 476.25
-156.78, 26.97, 481.22
-157.03, 27.95, 497.35
-157.79, 27.15, 508.97
-158.10, 28.06, 582.31
-158.25, 25.34, 468.60
-158.52, 26.33, 464.02
-159.23, 25.50, 486.50
-159.58, 26.40, 476.51
-158.86, 27.24, 475.10
-159.17, 28.15, 512.54
-159.92, 27.30, 488.80
-160.25, 28.20, 511.56
-157.32, 28.87, 487.75
-157.60, 29.79, 526.53
-158.40, 28.98, 594.63
-158.68, 29.89, 471.96
-157.86, 30.71, 592.65
-158.10, 31.63, 488.05
-158.95, 30.80, 509.91
-159.20, 31.72, 476.06
-159.48, 29.05, 510.52
-159.77, 29.96, 511.62
-160.55, 29.11, 583.17
-160.85, 30.01, 468.20
-160.04, 30.87, 471.94
-160.30, 31.78, 469.90
-161.13, 30.92, 481.25
-161.40, 31.82, 506.26
-157.92, 17.44, 434.76
-158.20, 18.49, 450.21
-158.79, 17.58, 455.03
-159.09, 18.64, 469.49
-158.49, 19.54, 440.85
-158.77, 20.58, 463.34
-159.38, 19.69, 462.54
-159.68, 20.72, 436.57
-159.66, 17.73, 436.05
-159.97, 18.78, 428.72
-160.53, 17.87, 467.13
-160.86, 18.92, 445.50
-160.28, 19.83, 444.41
-160.59, 20.87, 728.59
-161.18, 19.97, 1240.92
-161.50, 21.01, 442.02
-159.05, 21.61, 459.88
-159.34, 22.63, 518.49
-159.98, 21.76, 448.64
-160.27, 22.78, 456.91
-159.62, 23.65, 458.01
-159.91, 24.65, 471.98
-160.57, 23.80, 469.74
-160.96, 24.68, 461.80
-160.90, 21.90, 548.03
-161.21, 22.93, 472.45
-161.82, 22.04, 520.78
-162.25, 22.91, 470.95
-161.62, 23.80, 483.77
-162.01, 24.68, 592.08
-162.66, 23.79, 455.78
-163.05, 24.66, 468.71
-161.41, 18.00, 453.48
-161.74, 19.06, 504.95
-162.28, 18.14, 460.97
-162.63, 19.20, 439.51
-162.08, 20.11, 581.21
-162.41, 21.15, 476.41
-162.98, 20.24, 429.17
-163.43, 21.10, 506.50
-163.16, 18.27, 425.24
-163.52, 19.33, 443.40
-164.04, 18.40, 425.52
-164.53, 19.24, 452.11
-163.99, 20.18, 475.50
-164.45, 21.02, 499.95
-165.00, 20.08, 451.78
-165.46, 20.93, 479.12
-162.85, 22.01, 558.91
-163.28, 22.88, 473.06
-163.87, 21.96, 467.27
-164.30, 22.81, 534.97
-163.69, 23.74, 454.52
-164.09, 24.61, 483.94
-164.72, 23.68, 467.61
-165.12, 24.54, 540.00
-164.89, 21.88, 593.06
-165.32, 22.73, 490.82
-165.90, 21.77, 462.09
-166.33, 22.62, 454.94
-165.74, 23.59, 872.49
-166.14, 24.45, 514.95
-166.75, 23.48, 468.65
-167.16, 24.33, 528.80
-160.29, 25.55, 745.99
-160.64, 26.44, 487.07
-161.34, 25.57, 470.59
-161.70, 26.46, 533.53
-160.99, 27.34, 465.80
-161.32, 28.23, 505.29
-162.05, 27.35, 555.97
-162.38, 28.24, 573.92
-162.39, 25.57, 632.06
-162.75, 26.45, 459.55
-163.43, 25.54, 478.53
-163.80, 26.42, 520.55
-163.11, 27.34, 489.81
-163.44, 28.22, 473.83
-164.16, 27.30, 522.58
-164.50, 28.18, 485.48
-161.63, 29.13, 547.22
-161.93, 30.03, 495.33
-162.70, 29.13, 482.43
-163.01, 30.03, 486.98
-162.22, 30.93, 495.95
-162.49, 31.83, 716.31
-163.30, 30.93, 477.78
-163.59, 31.82, 488.00
-163.77, 29.11, 554.01
-164.09, 30.00, 479.70
-164.84, 29.07, 476.66
-165.16, 29.95, 509.64
-164.39, 30.90, 508.95
-164.68, 31.79, 508.36
-165.47, 30.84, 558.85
-165.77, 31.73, 470.38
-164.47, 25.49, 533.23
-164.85, 26.36, 918.48
-165.51, 25.41, 490.18
-165.88, 26.28, 547.07
-165.21, 27.24, 475.55
-165.56, 28.12, 482.45
-166.25, 27.15, 497.89
-166.61, 28.03, 599.29
-166.53, 25.31, 462.78
-166.92, 26.18, 512.95
-167.56, 25.19, 475.64
-167.94, 26.05, 534.94
-167.29, 27.05, 492.81
-167.65, 27.92, 463.32
-168.32, 26.92, 474.61
-168.69, 27.78, 471.35
-165.90, 29.00, 553.21
-166.22, 29.88, 494.89
-166.95, 28.90, 478.46
-167.29, 29.78, 482.94
-166.54, 30.76, 479.85
-166.85, 31.65, 475.95
-167.61, 30.66, 497.98
-167.92, 31.55, 538.85
-168.00, 28.79, 480.11
-168.34, 29.67, 504.49
-169.04, 28.65, 474.47
-169.39, 29.53, 471.66
-168.67, 30.54, 493.74
-169.00, 31.42, 521.03
-169.73, 30.40, 472.24
-170.06, 31.28, 479.49
-158.14, 0.39, 1.37
-158.66, 1.60, 13.63
-158.89, 0.54, 1.99
-159.42, 1.74, 17.10
-159.16, 2.80, 45.39
-159.63, 3.99, 378.00
-159.92, 2.94, 50.31
-160.40, 4.13, 100.10
-159.65, 0.68, 2.84
-160.18, 1.89, 19.15
-160.41, 0.83, 3.83
-160.94, 2.04, 23.24
-160.68, 3.09, 55.97
-161.17, 4.27, 106.78
-161.45, 3.23, 67.59
-161.94, 4.41, 114.81
-160.10, 5.17, 143.76
-160.54, 6.33, 197.82
-160.87, 5.31, 149.01
-161.32, 6.47, 207.33
-160.98, 7.49, 248.18
-161.40, 8.64, 323.76
-161.76, 7.63, 255.27
-162.19, 8.78, 275.16
-161.65, 5.45, 156.16
-162.11, 6.61, 215.12
-162.42, 5.59, 164.63
-162.89, 6.75, 213.12
-162.55, 7.77, 254.14
-162.99, 8.91, 349.94
-163.34, 7.90, 254.04
-163.79, 9.05, 288.84
-161.17, 0.98, 5.00
-161.71, 2.18, 26.32
-161.94, 1.13, 6.55
-162.47, 2.33, 30.65
-162.22, 3.37, 66.38
-162.72, 4.56, 116.68
-162.99, 3.52, 74.16
-163.49, 4.70, 123.38
-162.70, 1.28, 8.53
-163.24, 2.48, 34.87
-163.47, 1.43, 10.98
-164.01, 2.62, 39.64
-163.76, 3.66, 81.22
-164.27, 4.84, 138.24
-164.54, 3.81, 85.32
-165.05, 4.98, 154.66
-163.20, 5.73, 177.69
-163.67, 6.89, 214.98
-163.98, 5.87, 180.59
-164.46, 7.03, 226.88
-164.14, 8.04, 280.96
-164.59, 9.18, 296.98
-164.93, 8.18, 279.43
-165.39, 9.32, 314.45
-164.77, 6.01, 183.73
-165.25, 7.16, 233.69
-165.55, 6.15, 189.68
-166.04, 7.30, 237.79
-165.73, 8.31, 265.50
-166.19, 9.45, 297.93
-166.53, 8.45, 275.05
-167.00, 9.58, 301.61
-161.81, 9.78, 302.25
-162.22, 10.90, 366.43
-162.61, 9.91, 313.78
-163.03, 11.04, 349.33
-162.61, 12.02, 371.14
-163.01, 13.13, 381.35
-163.43, 12.15, 368.60
-163.84, 13.26, 411.56
-163.42, 10.05, 327.16
-163.84, 11.17, 346.33
-164.22, 10.18, 316.30
-164.65, 11.30, 351.06
-164.25, 12.29, 395.10
-164.67, 13.39, 380.55
-165.08, 12.42, 381.60
-165.50, 13.52, 392.32
-163.39, 14.23, 393.23
-163.78, 15.32, 434.02
-164.23, 14.36, 423.89
-164.63, 15.45, 398.47
-164.16, 16.40, 423.00
-164.54, 17.47, 430.60
-165.02, 16.53, 438.21
-165.53, 17.35, 432.43
-165.07, 14.49, 406.23
-165.48, 15.58, 548.87
-165.92, 14.62, 427.02
-166.46, 15.42, 405.49
-166.01, 16.39, 425.71
-166.52, 17.20, 419.07
-166.98, 16.22, 438.15
-167.49, 17.03, 475.57
-165.03, 10.31, 348.90
-165.47, 11.43, 630.99
-165.84, 10.45, 345.48
-166.29, 11.57, 346.04
-165.90, 12.55, 403.35
-166.33, 13.65, 401.31
-166.73, 12.68, 368.80
-167.30, 13.46, 486.69
-166.65, 10.58, 336.37
-167.11, 11.70, 362.55
-167.47, 10.71, 338.65
-168.06, 11.47, 418.62
-167.69, 12.47, 379.30
-168.25, 13.24, 384.84
-168.63, 12.24, 372.21
-169.19, 13.01, 389.17
-166.89, 14.44, 398.51
-167.42, 15.24, 405.95
-167.85, 14.24, 414.18
-168.38, 15.04, 415.05
-167.95, 16.04, 504.66
-168.46, 16.84, 434.36
-168.90, 15.83, 412.30
-169.41, 16.63, 430.16
-168.79, 14.03, 411.21
-169.33, 14.82, 394.92
-169.74, 13.79, 398.83
-170.27, 14.57, 429.77
-169.85, 15.61, 445.11
-170.36, 16.41, 520.16
-170.79, 15.36, 415.28
-171.30, 16.16, 436.51
-164.24, 1.58, 14.60
-164.79, 2.77, 44.13
-165.01, 1.73, 15.63
-165.56, 2.92, 51.90
-165.32, 3.95, 90.22
-165.84, 5.12, 141.74
-166.10, 4.10, 97.85
-166.62, 5.27, 147.48
-165.79, 1.88, 20.23
-166.34, 3.06, 56.27
-166.56, 2.03, 36.44
-167.12, 3.21, 61.51
-166.88, 4.24, 113.91
-167.41, 5.41, 155.46
-167.66, 4.38, 129.09
-168.20, 5.55, 176.95
-166.34, 6.29, 188.75
-166.84, 7.44, 260.90
-167.13, 6.43, 212.34
-167.64, 7.58, 246.07
-167.33, 8.58, 278.70
-167.81, 9.72, 310.60
-168.13, 8.72, 293.21
-168.74, 9.46, 313.45
-167.93, 6.57, 249.50
-168.44, 7.71, 257.15
-168.72, 6.70, 220.09
-169.36, 7.42, 276.70
-169.06, 8.44, 298.44
-169.66, 9.18, 294.03
-169.97, 8.15, 263.91
-170.57, 8.89, 285.68
-167.34, 2.18, 26.09
-167.90, 3.36, 77.94
-168.12, 2.33, 30.42
-168.69, 3.50, 72.17
-168.45, 4.53, 119.58
-168.99, 5.69, 166.76
-169.24, 4.67, 128.14
-169.90, 5.37, 194.20
-168.90, 2.47, 34.63
-169.48, 3.65, 78.02
-169.69, 2.63, 45.39
-170.37, 3.30, 64.45
-170.14, 4.34, 106.28
-170.79, 5.04, 140.32
-171.02, 3.99, 107.18
-171.67, 4.68, 130.02
-169.63, 6.40, 199.93
-170.26, 7.12, 228.42
-170.53, 6.08, 184.71
-171.16, 6.79, 216.53
-170.88, 7.84, 274.42
-171.48, 8.57, 277.32
-171.77, 7.52, 250.91
-172.36, 8.25, 308.03
-171.42, 5.74, 175.56
-172.04, 6.45, 223.33
-172.30, 5.39, 154.80
-172.92, 6.10, 187.69
-172.65, 7.17, 229.44
-173.24, 7.90, 251.30
-173.52, 6.82, 221.76
-174.11, 7.54, 246.78
-168.41, 10.47, 323.79
-168.99, 11.22, 599.14
-169.34, 10.21, 335.28
-169.92, 10.96, 342.39
-169.56, 11.99, 372.85
-170.12, 12.76, 390.45
-170.49, 11.72, 371.20
-171.04, 12.49, 398.26
-170.26, 9.93, 330.26
-170.84, 10.68, 364.52
-171.16, 9.63, 309.28
-171.74, 10.38, 500.53
-171.40, 11.44, 351.26
-171.96, 12.20, 372.28
-172.31, 11.13, 339.53
-172.86, 11.89, 366.41
-170.67, 13.53, 413.75
-171.20, 14.32, 402.35
-171.59, 13.26, 380.45
-172.12, 14.04, 417.44
-171.72, 15.10, 409.64
-172.23, 15.89, 453.80
-172.64, 14.82, 456.56
-173.15, 15.61, 464.76
-172.50, 12.97, 379.04
-173.03, 13.74, 396.96
-173.40, 12.66, 401.65
-173.93, 13.43, 413.26
-173.55, 14.53, 387.84
-174.06, 15.31, 423.04
-174.45, 14.21, 445.84
-174.96, 14.99, 480.95
-172.06, 9.31, 306.72
-172.64, 10.06, 321.77
-172.95, 8.98, 307.11
-173.52, 9.73, 311.58
-173.20, 10.81, 388.77
-173.75, 11.57, 369.06
-174.08, 10.48, 355.95
-174.63, 11.23, 344.89
-173.83, 8.64, 305.09
-174.40, 9.38, 300.98
-174.70, 8.27, 275.04
-175.26, 9.01, 287.62
-174.96, 10.13, 329.55
-175.51, 10.88, 337.23
-175.82, 9.76, 328.41
-176.37, 10.51, 341.37
-174.29, 12.34, 365.12
-174.82, 13.11, 387.89
-175.17, 12.00, 354.78
-175.70, 12.76, 374.82
-175.34, 13.88, 391.54
-175.85, 14.66, 413.39
-176.23, 13.54, 422.92
-176.74, 14.31, 412.57
-176.05, 11.64, 357.82
-176.58, 12.41, 385.71
-176.91, 11.27, 367.65
-177.44, 12.03, 407.33
-177.10, 13.18, 381.19
-177.61, 13.95, 402.45
-177.96, 12.80, 390.66
-178.48, 13.58, 400.19
-165.04, 18.30, 463.81
-165.53, 19.13, 449.88
-166.03, 18.17, 587.91
-166.52, 19.00, 439.20
-166.00, 19.97, 490.00
-166.46, 20.80, 446.38
-166.99, 19.83, 442.05
-167.45, 20.66, 464.29
-167.01, 18.02, 422.01
-167.50, 18.84, 444.86
-167.99, 17.85, 422.75
-168.47, 18.67, 433.63
-167.97, 19.67, 456.17
-168.43, 20.50, 442.28
-168.95, 19.49, 465.47
-169.41, 20.31, 518.72
-166.90, 21.65, 453.62
-167.34, 22.49, 463.29
-167.90, 21.50, 470.70
-168.33, 22.34, 463.81
-167.76, 23.34, 468.66
-168.17, 24.20, 461.39
-168.76, 23.19, 462.96
-169.17, 24.04, 497.48
-168.88, 21.33, 461.21
-169.32, 22.17, 474.28
-169.86, 21.15, 474.17
-170.30, 21.98, 494.74
-169.75, 23.01, 524.35
-170.17, 23.86, 458.73
-170.74, 22.82, 577.13
-171.16, 23.66, 465.17
-168.95, 17.65, 498.31
-169.44, 18.47, 436.62
-169.91, 17.44, 680.44
-170.40, 18.25, 509.18
-169.92, 19.29, 456.43
-170.38, 20.11, 461.81
-170.88, 19.07, 769.96
-171.34, 19.89, 444.17
-170.86, 17.21, 453.99
-171.35, 18.02, 471.80
-171.80, 16.96, 475.02
-172.29, 17.76, 500.93
-171.82, 18.83, 436.07
-172.29, 19.65, 457.54
-172.77, 18.57, 473.53
-173.23, 19.39, 488.72
-170.83, 20.94, 468.40
-171.28, 21.77, 476.27
-171.80, 20.71, 464.23
-172.24, 21.54, 470.72
-171.71, 22.60, 465.19
-172.14, 23.44, 494.50
-172.68, 22.37, 470.36
-173.11, 23.20, 478.13
-172.75, 20.47, 532.95
-173.20, 21.29, 452.81
-173.70, 20.20, 466.64
-174.15, 21.02, 459.69
-173.64, 22.12, 500.76
-174.07, 22.95, 464.27
-174.59, 21.85, 528.37
-175.03, 22.67, 473.95
-168.57, 25.05, 561.70
-168.96, 25.91, 530.53
-169.58, 24.89, 487.00
-169.97, 25.74, 519.46
-169.34, 26.77, 476.73
-169.72, 27.63, 533.69
-170.36, 26.60, 474.77
-170.74, 27.46, 466.72
-170.58, 24.70, 504.40
-170.98, 25.56, 464.18
-171.57, 24.50, 470.57
-171.98, 25.35, 498.42
-171.37, 26.41, 521.05
-171.75, 27.27, 506.95
-172.37, 26.20, 563.92
-172.76, 27.05, 521.08
-170.08, 28.50, 512.73
-170.43, 29.37, 496.07
-171.11, 28.32, 560.22
-171.47, 29.19, 619.09
-170.78, 30.24, 501.35
-171.12, 31.11, 479.86
-171.82, 30.05, 473.04
-172.17, 30.92, 487.61
-172.13, 28.12, 479.22
-172.50, 28.99, 494.94
-173.14, 27.91, 586.61
-173.52, 28.77, 520.36
-172.86, 29.85, 473.33
-173.21, 30.72, 560.69
-173.88, 29.63, 594.20
-174.25, 30.49, 492.29
-172.55, 24.28, 468.57
-172.96, 25.12, 501.39
-173.53, 24.04, 493.85
-173.94, 24.88, 473.35
-173.36, 25.97, 461.08
-173.76, 26.82, 459.27
-174.35, 25.72, 583.30
-174.75, 26.57, 800.53
-174.50, 23.78, 494.13
-174.92, 24.62, 489.01
-175.46, 23.51, 515.25
-175.88, 24.34, 476.15
-175.33, 25.46, 483.54
-175.73, 26.30, 665.61
-176.29, 25.18, 532.07
-176.70, 26.02, 518.16
-174.15, 27.67, 540.56
-174.53, 28.53, 532.37
-175.14, 27.42, 513.45
-175.53, 28.27, 478.84
-174.90, 29.39, 519.58
-175.27, 30.25, 526.01
-175.91, 29.13, 493.08
-176.29, 29.98, 2427.75
-176.13, 27.15, 485.00
-176.52, 28.00, 514.25
-177.11, 26.86, 500.48
-177.51, 27.71, 490.50
-176.91, 28.85, 525.50
-177.29, 29.70, 574.64
-177.90, 28.56, 531.68
-178.29, 29.41, 522.55
-172.73, 16.69, 432.07
-173.22, 17.49, 450.98
-173.65, 16.40, 415.57
-174.14, 17.20, 436.09
-173.70, 18.30, 436.57
-174.17, 19.11, 499.01
-174.62, 18.01, 434.78
-175.09, 18.81, 473.92
-174.56, 16.10, 464.88
-175.05, 16.90, 430.49
-175.46, 15.78, 423.46
-175.96, 16.58, 421.54
-175.54, 17.70, 483.32
-176.01, 18.50, 461.32
-176.44, 17.37, 426.33
-176.92, 18.17, 460.01
-174.63, 19.92, 460.23
-175.09, 20.74, 502.63
-175.56, 19.62, 466.75
-176.02, 20.44, 459.52
-175.53, 21.56, 467.72
-175.97, 22.38, 477.89
-176.47, 21.26, 477.92
-176.91, 22.08, 484.77
-176.48, 19.31, 449.47
-176.94, 20.12, 464.14
-177.39, 18.98, 471.12
-177.85, 19.79, 463.48
-177.39, 20.94, 474.14
-177.84, 21.76, 468.44
-178.30, 20.60, 468.38
-178.75, 21.42, 481.72
-176.36, 15.45, 556.87
-176.85, 16.24, 437.78
-177.24, 15.10, 486.17
-177.73, 15.89, 416.87
-177.34, 17.03, 435.05
-177.81, 17.83, 430.75
-178.22, 16.68, 434.61
-178.70, 17.47, 501.12
-178.12, 14.73, 459.98
-178.61, 15.52, 410.12
-178.98, 14.35, 398.36
-179.48, 15.14, 428.09
-179.10, 16.31, 426.85
-179.58, 17.10, 441.07
-179.97, 15.92, 467.67
-180.45, 16.72, 459.79
-178.29, 18.63, 442.05
-178.75, 19.44, 447.38
-179.18, 18.27, 442.68
-179.64, 19.08, 469.25
-179.21, 20.25, 460.45
-179.66, 21.06, 477.76
-180.11, 19.89, 449.94
-180.56, 20.70, 469.74
-180.06, 17.90, 459.36
-180.53, 18.70, 464.77
-180.93, 17.51, 455.85
-181.40, 18.31, 467.96
-180.99, 19.51, 455.46
-181.45, 20.32, 462.99
-181.87, 19.11, 449.73
-182.33, 19.92, 466.07
-176.41, 23.21, 508.88
-176.83, 24.04, 482.74
-177.34, 22.90, 529.66
-177.78, 23.73, 533.99
-177.25, 24.88, 511.39
-177.67, 25.72, 572.63
-178.20, 24.56, 486.78
-178.62, 25.40, 488.13
-178.28, 22.58, 468.10
-178.71, 23.40, 472.17
-179.20, 22.24, 468.06
-179.64, 23.06, 470.76
-179.14, 24.23, 509.96
-179.56, 25.06, 491.74
-180.07, 23.89, 494.21
-180.50, 24.72, 489.67
-178.08, 26.56, 526.43
-178.48, 27.40, 499.87
-179.03, 26.24, 491.60
-179.44, 27.08, 460.24
-178.88, 28.24, 492.91
-179.28, 29.09, 479.48
-179.85, 27.92, 491.56
-180.25, 28.76, 480.78
-179.98, 25.90, 498.27
-180.40, 26.74, 492.06
-180.92, 25.55, 504.16
-181.34, 26.38, 493.64
-180.81, 27.58, 488.71
-181.22, 28.42, 537.29
-181.76, 27.22, 501.08
-182.17, 28.06, 497.09
-180.11, 21.88, 452.32
-180.55, 22.70, 464.29
-181.01, 21.51, 476.17
-181.46, 22.33, 535.51
-180.99, 23.53, 502.70
-181.42, 24.35, 465.42
-181.90, 23.15, 463.27
-182.34, 23.97, 468.68
-181.91, 21.13, 477.14
-182.36, 21.94, 586.93
-182.79, 20.73, 482.92
-183.24, 21.54, 483.84
-182.80, 22.76, 480.84
-183.24, 23.58, 475.47
-183.69, 22.36, 479.01
-184.14, 23.18, 489.90
-181.85, 25.18, 486.01
-182.28, 26.01, 475.75
-182.77, 24.80, 482.67
-183.20, 25.63, 479.74
-182.70, 26.85, 505.09
-183.12, 27.68, 482.41
-183.63, 26.46, 490.94
-184.06, 27.29, 510.67
-183.68, 24.41, 479.90
-184.12, 25.23, 589.83
-184.58, 24.00, 489.51
-185.02, 24.82, 492.16
-184.55, 26.06, 482.53
-184.98, 26.89, 501.80
-185.46, 25.65, 534.65
-185.90, 26.48, 528.95
-153.92, 31.94, 508.31
-154.10, 32.88, 487.18
-155.02, 32.13, 501.67
-155.21, 33.07, 470.17
-154.26, 33.81, 477.99
-154.41, 34.75, 477.72
-155.38, 34.00, 457.96
-155.53, 34.93, 466.68
-156.12, 32.30, 538.94
-156.32, 33.23, 497.69
-157.22, 32.44, 662.13
-157.43, 33.36, 481.24
-156.50, 34.15, 455.99
-156.66, 35.08, 557.22
-157.62, 34.28, 497.21
-157.79, 35.21, 450.64
-154.54, 35.68, 1516.51
-154.65, 36.62, 467.46
-155.67, 35.86, 467.25
