# az(deg), al(deg), L(cd) 
-139.38, 5.56, 166.13
-139.53, 2.36, 31.02
-139.78, 3.49, 68.81
-140.29, 2.48, 33.23
-140.56, 3.62, 74.69
-140.00, 4.60, 118.86
-140.18, 5.70, 166.15
-140.79, 4.74, 123.45
-140.98, 5.83, 167.30
-140.38, 0.26, 0.97
-140.74, 1.44, 10.57
-141.12, 0.37, 1.28
-141.49, 1.55, 12.23
-141.86, 0.48, 1.69
-142.24, 1.67, 14.35
-142.60, 0.60, 2.25
-142.99, 1.78, 16.45
-141.05, 2.60, 37.44
-141.33, 3.74, 79.21
-141.81, 2.72, 43.09
-142.10, 3.86, 86.01
-141.57, 4.86, 125.28
-141.78, 5.97, 198.76
-142.35, 4.99, 131.40
-142.58, 6.10, 188.68
-142.57, 2.84, 45.14
-142.87, 3.98, 90.76
-143.33, 2.95, 48.59
-143.64, 4.11, 93.43
-143.13, 5.12, 145.82
-143.37, 6.23, 186.64
-143.91, 5.24, 157.74
-144.16, 6.36, 235.68
-138.70, 6.47, 191.67
-138.81, 7.50, 231.71
-139.53, 6.62, 200.51
-139.65, 7.67, 234.13
-138.91, 8.52, 261.31
-138.98, 9.53, 289.75
-139.76, 8.69, 278.07
-139.85, 9.71, 295.24
-140.34, 6.77, 231.42
-140.48, 7.82, 245.14
-141.16, 6.91, 211.52
-141.31, 7.97, 247.64
-140.60, 8.86, 284.51
-140.71, 9.88, 303.76
-141.44, 9.02, 283.29
-141.56, 10.05, 304.13
-139.05, 10.51, 336.52
-139.10, 11.49, 340.62
-139.93, 10.70, 330.91
-139.99, 11.69, 338.22
-139.15, 12.45, 351.01
-139.18, 13.40, 361.14
-140.05, 12.66, 355.42
-140.10, 13.62, 661.05
-140.80, 10.89, 321.91
-140.88, 11.88, 467.96
-141.67, 11.06, 603.26
-141.76, 12.07, 354.42
-140.95, 12.86, 362.98
-141.01, 13.83, 410.93
-141.85, 13.06, 384.87
-141.92, 14.03, 366.81
-141.97, 7.05, 217.33
-142.13, 8.12, 261.44
-142.77, 7.19, 219.53
-142.95, 8.26, 257.18
-142.28, 9.17, 310.09
-142.41, 10.21, 304.01
-143.11, 9.32, 295.83
-143.26, 10.37, 320.65
-143.58, 7.32, 243.23
-143.77, 8.40, 291.48
-144.38, 7.46, 233.05
-144.58, 8.54, 268.62
-143.94, 9.47, 299.93
-144.10, 10.52, 380.33
-144.77, 9.61, 310.75
-144.94, 10.67, 316.81
-142.53, 11.23, 354.08
-142.64, 12.24, 381.67
-143.39, 11.40, 334.66
-143.51, 12.41, 361.63
-142.73, 13.24, 388.09
-142.82, 14.23, 375.95
-143.62, 13.42, 395.67
-143.72, 14.41, 385.72
-144.24, 11.56, 338.95
-144.38, 12.58, 367.71
-145.09, 11.71, 356.77
-145.24, 12.74, 362.79
-144.50, 13.59, 376.62
-144.61, 14.59, 381.98
-145.37, 13.76, 390.32
-145.50, 14.77, 385.39
-143.34, 0.71, 2.91
-143.73, 1.90, 31.84
-144.08, 0.82, 3.87
-144.48, 2.01, 21.44
-144.83, 0.94, 4.58
-145.23, 2.13, 24.02
-145.57, 1.05, 5.55
-145.98, 2.24, 27.49
-144.09, 3.07, 52.97
-144.40, 4.22, 98.68
-144.84, 3.19, 60.15
-145.17, 4.34, 104.85
-144.69, 5.36, 167.26
-144.94, 6.48, 193.22
-145.46, 5.48, 166.19
-145.73, 6.61, 235.16
-145.60, 3.30, 62.58
-145.93, 4.46, 109.46
-146.35, 3.42, 67.78
-146.70, 4.58, 117.46
-146.24, 5.60, 160.80
-146.51, 6.73, 2145.95
-147.01, 5.72, 166.58
-147.30, 6.85, 215.30
-146.59, 0.08, 0.58
-146.31, 1.17, 6.82
-146.73, 2.36, 30.73
-147.05, 1.28, 8.38
-147.48, 2.48, 34.11
-147.33, 0.19, 0.82
-148.07, 0.31, 1.11
-147.80, 1.40, 13.88
-148.23, 2.59, 37.67
-148.54, 1.52, 12.39
-148.97, 2.71, 40.91
-147.11, 3.54, 72.04
-147.46, 4.70, 119.77
-147.87, 3.65, 77.85
-148.22, 4.81, 176.76
-147.78, 5.84, 202.39
-148.08, 6.98, 211.66
-148.56, 5.96, 178.94
-148.86, 7.10, 218.06
-148.62, 3.77, 80.35
-148.99, 4.93, 262.71
-149.38, 3.88, 85.65
-149.75, 5.05, 139.42
-149.33, 6.08, 180.35
-149.65, 7.22, 225.32
-150.10, 6.20, 187.45
-150.43, 7.33, 267.44
-145.18, 7.59, 265.61
-145.39, 8.68, 281.39
-145.98, 7.72, 240.52
-146.20, 8.81, 274.12
-145.59, 9.75, 305.91
-145.77, 10.82, 323.52
-146.41, 9.89, 305.10
-146.60, 10.96, 377.26
-146.77, 7.84, 245.17
-147.01, 8.94, 279.68
-147.57, 7.97, 274.44
-147.81, 9.07, 279.88
-147.23, 10.03, 324.52
-147.44, 11.10, 334.77
-148.05, 10.16, 309.31
-148.26, 11.23, 335.21
-145.94, 11.86, 348.32
-146.10, 12.90, 359.02
-146.79, 12.01, 370.81
-146.96, 13.05, 360.55
-146.25, 13.92, 389.18
-146.39, 14.94, 388.25
-147.12, 14.08, 397.86
-147.27, 15.10, 406.21
-147.63, 12.15, 360.91
-147.81, 13.20, 362.46
-148.47, 12.30, 363.12
-148.66, 13.35, 372.37
-147.98, 14.24, 378.36
-148.15, 15.26, 396.42
-148.85, 14.39, 426.14
-149.02, 15.42, 406.88
-148.36, 8.09, 253.68
-148.62, 9.20, 290.96
-149.15, 8.22, 269.19
-149.42, 9.32, 336.25
-148.86, 10.29, 330.46
-149.09, 11.37, 801.54
-149.68, 10.42, 324.02
-149.92, 11.50, 345.76
-149.94, 8.34, 275.55
-150.22, 9.45, 304.96
-150.74, 8.46, 267.48
-151.03, 9.57, 313.00
-150.49, 10.54, 327.72
-150.74, 11.63, 426.05
-151.30, 10.67, 319.22
-151.56, 11.76, 346.25
-149.31, 12.43, 359.97
-149.51, 13.49, 370.92
-150.14, 12.57, 384.85
-150.36, 13.63, 368.43
-149.71, 14.53, 400.25
-149.90, 15.57, 398.70
-150.57, 14.67, 385.37
-150.77, 15.71, 454.58
-150.98, 12.70, 372.27
-151.21, 13.76, 373.82
-151.81, 12.83, 377.69
-152.06, 13.90, 391.41
-151.43, 14.81, 445.86
-151.64, 15.86, 415.78
-152.29, 14.95, 383.28
-152.51, 15.99, 401.37
-139.21, 14.34, 368.36
-139.24, 15.27, 394.04
-140.14, 14.57, 376.40
-140.18, 15.51, 416.15
-139.26, 16.19, 396.64
-139.27, 17.10, 435.26
-140.21, 16.44, 427.81
-140.24, 17.36, 404.07
-141.07, 14.79, 383.88
-141.12, 15.74, 405.52
-141.99, 15.00, 400.82
-142.05, 15.96, 411.27
-141.16, 16.68, 422.03
-141.20, 17.61, 413.50
-142.11, 16.91, 429.24
-142.16, 17.85, 424.57
-139.28, 18.01, 428.40
-139.29, 18.91, 415.73
-140.26, 18.28, 428.39
-140.29, 19.19, 1917.91
-139.30, 19.80, 419.97
-139.31, 20.69, 432.84
-140.30, 20.09, 440.88
-140.32, 20.98, 429.46
-141.24, 18.53, 414.56
-141.27, 19.45, 502.11
-142.21, 18.78, 433.61
-142.25, 19.71, 447.41
-141.30, 20.36, 425.41
-141.33, 21.27, 429.01
-142.30, 20.62, 444.43
-142.34, 21.54, 477.48
-142.90, 15.20, 393.49
-142.98, 16.17, 456.67
-143.81, 15.40, 389.66
-143.90, 16.37, 416.53
-143.05, 17.13, 456.05
-143.11, 18.07, 423.04
-143.98, 17.34, 506.57
-144.06, 18.29, 435.25
-144.72, 15.59, 402.98
-144.82, 16.57, 402.43
-145.62, 15.77, 409.96
-145.73, 16.75, 415.03
-144.91, 17.54, 419.63
-145.00, 18.50, 565.09
-145.84, 17.73, 435.24
-145.94, 18.70, 422.75
-143.17, 19.01, 447.38
-143.23, 19.95, 422.93
-144.13, 19.24, 427.04
-144.20, 20.18, 434.28
-143.29, 20.87, 449.90
-143.34, 21.79, 450.41
-144.27, 21.11, 441.18
-144.34, 22.04, 435.96
-145.09, 19.46, 426.93
-145.17, 20.40, 435.16
-146.04, 19.66, 465.79
-146.14, 20.62, 485.51
-145.25, 21.35, 475.66
-145.33, 22.28, 449.64
-146.23, 21.57, 467.84
-146.32, 22.51, 439.18
-139.31, 21.57, 438.19
-139.31, 22.44, 444.80
-140.34, 21.87, 733.04
-140.35, 22.76, 444.87
-139.32, 23.32, 463.86
-139.32, 24.18, 459.55
-140.37, 23.64, 463.79
-140.38, 24.52, 468.09
-141.36, 22.16, 542.54
-141.39, 23.06, 458.13
-142.38, 22.44, 438.57
-142.42, 23.34, 441.96
-141.41, 23.95, 504.97
-141.44, 24.83, 470.23
-142.46, 24.24, 516.05
-142.49, 25.13, 470.47
-139.32, 25.05, 510.48
-139.32, 25.91, 474.19
-140.39, 25.39, 452.95
-140.41, 26.26, 485.00
-139.33, 26.77, 456.23
-139.33, 27.63, 527.72
-140.42, 27.12, 480.21
-140.44, 27.99, 455.11
-141.46, 25.71, 444.57
-141.49, 26.59, 518.65
-142.53, 26.02, 459.89
-142.57, 26.91, 464.39
-141.52, 27.46, 463.40
-141.55, 28.33, 461.72
-142.61, 27.79, 543.97
-142.65, 28.66, 467.26
-143.39, 22.71, 482.13
-143.44, 23.62, 453.40
-144.40, 22.96, 445.08
-144.47, 23.88, 459.75
-143.49, 24.52, 480.36
-143.55, 25.42, 462.32
-144.53, 24.79, 494.48
-144.60, 25.70, 474.82
-145.41, 23.21, 507.68
-145.49, 24.13, 458.27
-146.42, 23.44, 446.49
-146.51, 24.37, 531.38
-145.57, 25.05, 461.38
-145.64, 25.96, 493.15
-146.60, 25.30, 482.73
-146.69, 26.21, 493.83
-143.60, 26.32, 1010.02
-143.65, 27.21, 494.72
-144.66, 26.60, 502.70
-144.73, 27.50, 483.02
-143.70, 28.10, 482.36
-143.76, 28.98, 475.05
-144.79, 28.39, 477.49
-144.86, 29.28, 458.86
-145.72, 26.87, 488.30
-145.80, 27.78, 471.86
-146.78, 27.13, 477.07
-146.88, 28.04, 494.51
-145.88, 28.68, 477.00
-145.97, 29.57, 501.66
-146.97, 28.95, 485.94
-147.07, 29.85, 539.12
-146.52, 15.94, 398.59
-146.64, 16.93, 443.98
-147.41, 16.11, 406.99
-147.55, 17.11, 527.28
-146.76, 17.92, 417.45
-146.88, 18.90, 430.56
-147.68, 18.10, 420.04
-147.81, 19.08, 427.24
-148.30, 16.28, 408.39
-148.45, 17.28, 408.91
-149.19, 16.43, 434.59
-149.36, 17.44, 415.92
-148.60, 18.28, 432.93
-148.74, 19.26, 446.43
-149.52, 18.45, 466.50
-149.67, 19.44, 437.95
-146.99, 19.86, 430.59
-147.10, 20.82, 443.89
-147.94, 20.06, 450.73
-148.06, 21.02, 468.41
-147.21, 21.78, 618.23
-147.31, 22.73, 472.64
-148.18, 21.98, 442.62
-148.30, 22.94, 460.10
-148.88, 20.24, 431.27
-149.02, 21.21, 439.65
-149.82, 20.42, 433.95
-149.97, 21.40, 442.46
-149.15, 22.18, 465.54
-149.28, 23.14, 480.52
-150.12, 22.37, 456.12
-150.27, 23.33, 486.86
-150.08, 16.59, 418.44
-150.26, 17.60, 526.28
-150.97, 16.74, 413.26
-151.15, 17.76, 429.78
-150.43, 18.61, 433.44
-150.60, 19.61, 423.11
-151.34, 18.77, 451.51
-151.52, 19.77, 473.10
-151.85, 16.89, 448.51
-152.05, 17.91, 425.67
-152.73, 17.03, 463.09
-152.95, 18.06, 428.62
-152.25, 18.92, 556.50
-152.44, 19.93, 440.05
-153.16, 19.07, 536.28
-153.36, 20.08, 424.54
-150.76, 20.60, 442.00
-150.92, 21.58, 448.62
-151.70, 20.76, 458.49
-151.88, 21.75, 464.46
-151.09, 22.55, 438.38
-151.25, 23.52, 455.99
-152.05, 22.73, 443.70
-152.23, 23.70, 494.47
-152.63, 20.92, 438.57
-152.82, 21.92, 539.89
-153.57, 21.08, 457.77
-153.77, 22.08, 452.08
-153.01, 22.90, 460.80
-153.20, 23.87, 505.44
-153.98, 23.06, 520.36
-154.18, 24.04, 453.60
-147.42, 23.67, 502.56
-147.52, 24.60, 470.44
-148.42, 23.88, 481.19
-148.54, 24.82, 494.05
-147.63, 25.53, 519.77
-147.74, 26.46, 475.33
-148.66, 25.76, 472.63
-148.78, 26.69, 586.66
-149.42, 24.09, 489.52
-149.55, 25.04, 628.41
-150.41, 24.29, 460.84
-150.56, 25.24, 464.36
-149.68, 25.98, 483.13
-149.82, 26.91, 480.52
-150.71, 26.19, 507.78
-150.86, 27.13, 473.39
-147.84, 27.38, 507.76
-147.95, 28.30, 476.28
-148.90, 27.62, 642.41
-149.02, 28.54, 532.29
-148.06, 29.21, 481.61
-148.17, 30.12, 487.96
-149.15, 29.46, 491.03
-149.27, 30.37, 481.28
-149.95, 27.84, 491.99
-150.09, 28.77, 494.06
-151.01, 28.06, 475.05
-151.16, 28.99, 485.34
-150.23, 29.69, 497.38
-150.38, 30.61, 477.51
-151.32, 29.92, 499.97
-151.48, 30.85, 466.95
-151.41, 24.48, 451.02
-151.57, 25.44, 562.44
-152.40, 24.67, 462.42
-152.58, 25.63, 499.92
-151.73, 26.39, 843.46
-151.90, 27.33, 508.15
-152.75, 26.58, 509.71
-152.93, 27.53, 525.94
-153.39, 24.84, 482.54
-153.58, 25.81, 500.52
-154.38, 25.02, 473.14
-154.59, 25.98, 478.31
-153.77, 26.77, 485.23
-153.97, 27.72, 473.45
-154.79, 26.95, 472.44
-155.00, 27.90, 642.37
-152.06, 28.27, 489.34
-152.23, 29.21, 494.23
-153.11, 28.48, 492.88
-153.30, 29.42, 479.41
-152.40, 30.14, 476.22
-152.58, 31.07, 467.03
-153.49, 30.35, 539.72
-153.68, 31.28, 507.05
-154.16, 28.67, 472.54
-154.37, 29.61, 491.25
-155.22, 28.85, 582.04
-155.43, 29.80, 612.93
-154.57, 30.55, 473.45
-154.78, 31.49, 464.93
-155.65, 30.74, 474.62
-155.88, 31.68, 485.06
-121.54, 19.19, 401.05
-121.42, 19.93, 411.90
-122.61, 20.04, 430.66
-122.50, 20.78, 440.60
-121.31, 20.68, 428.74
-121.20, 21.42, 426.67
-122.39, 21.53, 420.40
-122.28, 22.27, 437.49
-123.70, 20.84, 455.38
-123.59, 21.59, 438.60
-124.79, 21.59, 424.13
-124.69, 22.34, 444.61
-123.49, 22.34, 415.37
-123.38, 23.09, 416.46
-124.59, 23.10, 420.08
-124.49, 23.85, 423.53
-121.08, 22.16, 416.64
-120.97, 22.91, 437.76
-122.17, 23.02, 423.33
-122.06, 23.77, 467.22
-120.85, 23.66, 510.35
-120.73, 24.40, 418.88
-121.94, 24.52, 420.00
-121.83, 25.27, 426.52
-123.27, 23.84, 423.69
-123.16, 24.59, 442.11
-124.38, 24.61, 446.59
-124.28, 25.37, 459.88
-123.05, 25.34, 424.44
-122.94, 26.10, 436.80
-124.17, 26.12, 435.88
-124.06, 26.88, 422.70
-125.90, 22.30, 414.12
-125.80, 23.06, 437.66
-127.01, 22.98, 481.32
-126.91, 23.74, 459.18
-125.70, 23.82, 422.37
-125.60, 24.58, 488.69
-126.82, 24.51, 447.35
-126.73, 25.28, 516.95
-128.12, 23.61, 444.20
-128.03, 24.39, 426.51
-129.24, 24.22, 485.95
-129.15, 25.00, 484.10
-127.94, 25.16, 462.36
-127.86, 25.93, 456.80
-129.07, 25.78, 532.50
-128.99, 26.56, 456.41
-125.50, 25.34, 425.69
-125.40, 26.11, 433.01
-126.63, 26.04, 419.49
-126.54, 26.81, 427.25
-125.30, 26.87, 448.56
-125.20, 27.63, 504.90
-126.44, 27.58, 424.86
-126.34, 28.35, 438.30
-127.77, 26.71, 470.89
-127.68, 27.48, 452.42
-128.91, 27.34, 546.63
-128.83, 28.12, 429.99
-127.59, 28.26, 434.30
-127.50, 29.03, 502.49
-128.74, 28.90, 465.12
-128.66, 29.69, 433.15
-120.61, 25.15, 422.43
-120.49, 25.90, 438.36
-121.71, 26.02, 434.73
-121.59, 26.78, 445.02
-120.36, 26.65, 447.47
-120.24, 27.41, 429.58
-121.47, 27.53, 419.26
-121.35, 28.28, 425.43
-122.83, 26.85, 610.33
-122.71, 27.61, 432.36
-123.95, 27.64, 541.06
-123.84, 28.40, 428.73
-122.59, 28.37, 435.30
-122.48, 29.13, 459.01
-123.73, 29.17, 421.98
-123.62, 29.93, 676.85
-120.11, 28.16, 426.58
-119.98, 28.92, 530.75
-121.23, 29.04, 451.62
-121.10, 29.80, 459.80
-119.85, 29.67, 415.15
-119.71, 30.43, 472.02
-120.97, 30.56, 428.49
-120.84, 31.32, 429.29
-122.36, 29.89, 437.14
-122.24, 30.65, 449.42
-123.51, 30.70, 421.83
-123.39, 31.46, 469.68
-122.12, 31.41, 415.92
-121.99, 32.18, 469.53
-123.28, 32.23, 479.43
-123.16, 33.00, 426.54
-125.09, 28.40, 439.36
-124.99, 29.17, 437.24
-126.25, 29.12, 426.06
-126.15, 29.89, 427.22
-124.89, 29.93, 466.65
-124.78, 30.70, 416.43
-126.05, 30.66, 440.29
-125.95, 31.44, 495.65
-127.41, 29.81, 438.93
-127.32, 30.59, 449.50
-128.58, 30.47, 429.50
-128.49, 31.25, 471.10
-127.22, 31.37, 438.46
-127.13, 32.15, 448.99
-128.41, 32.04, 430.00
-128.33, 32.82, 469.93
-124.67, 31.47, 429.00
-124.56, 32.24, 419.31
-125.85, 32.21, 434.55
-125.75, 32.99, 514.26
-124.45, 33.01, 923.05
-124.34, 33.79, 434.90
-125.64, 33.77, 472.19
-125.54, 34.55, 442.88
-127.04, 32.93, 682.36
-126.95, 33.71, 425.72
-128.24, 33.61, 444.11
-128.16, 34.40, 444.44
-126.85, 34.49, 470.66
-126.75, 35.28, 799.53
-128.07, 35.19, 536.99
-127.98, 35.98, 424.17
-130.35, 24.79, 443.18
-130.28, 25.58, 983.69
-131.47, 25.34, 441.30
-131.41, 26.13, 463.35
-130.21, 26.37, 424.25
-130.13, 27.16, 451.85
-131.34, 26.93, 454.67
-131.27, 27.72, 439.98
-132.60, 25.85, 438.35
-132.54, 26.66, 445.21
-133.72, 26.35, 498.53
-133.67, 27.16, 472.77
-132.48, 27.46, 443.14
-132.42, 28.27, 475.21
-133.62, 27.97, 459.67
-133.57, 28.78, 572.59
-130.06, 27.94, 440.47
-129.98, 28.73, 443.07
-131.21, 28.52, 452.60
-131.14, 29.31, 430.61
-129.91, 29.52, 455.91
-129.83, 30.31, 435.13
-131.08, 30.11, 437.74
-131.01, 30.91, 440.61
-132.36, 29.07, 479.07
-132.31, 29.87, 453.85
-133.52, 29.59, 442.04
-133.48, 30.40, 505.59
-132.25, 30.67, 534.31
-132.19, 31.48, 484.41
-133.43, 31.21, 483.05
-133.38, 32.02, 460.39
-134.84, 26.81, 510.93
-134.80, 27.63, 460.30
-135.96, 27.26, 495.74
-135.94, 28.09, 478.45
-134.76, 28.45, 480.93
-134.72, 29.27, 518.75
-135.91, 28.92, 445.46
-135.88, 29.74, 455.57
-137.09, 27.69, 503.26
-137.07, 28.52, 453.06
-138.21, 28.09, 461.11
-138.20, 28.94, 489.65
-137.05, 29.36, 458.89
-137.03, 30.19, 442.32
-138.20, 29.78, 455.19
-138.19, 30.62, 485.75
-134.69, 30.09, 441.41
-134.65, 30.91, 437.04
-135.85, 30.57, 478.32
-135.82, 31.39, 447.58
-134.61, 31.72, 456.91
-134.58, 32.54, 452.97
-135.80, 32.22, 467.26
-135.77, 33.04, 446.45
-137.02, 31.02, 440.77
-137.00, 31.86, 571.48
-138.19, 31.46, 583.14
-138.19, 32.30, 474.04
-136.99, 32.69, 464.35
-136.98, 33.52, 449.37
-138.18, 33.14, 464.48
-138.19, 33.97, 450.30
-129.76, 31.10, 427.67
-129.68, 31.89, 462.24
-130.94, 31.70, 442.26
-130.88, 32.50, 459.58
-129.61, 32.68, 480.23
-129.53, 33.47, 539.38
-130.81, 33.30, 541.58
-130.74, 34.09, 507.45
-132.14, 32.28, 448.86
-132.08, 33.08, 428.79
-133.33, 32.83, 442.93
-133.29, 33.64, 459.29
-132.02, 33.89, 434.63
-131.97, 34.69, 428.40
-133.24, 34.45, 429.37
-133.20, 35.26, 440.98
-129.45, 34.27, 429.67
-129.38, 35.06, 427.40
-130.68, 34.89, 456.16
-130.61, 35.69, 432.17
-129.30, 35.85, 437.10
-129.23, 36.65, 488.11
-130.55, 36.50, 470.81
-130.48, 37.30, 453.18
-131.91, 35.50, 437.08
-131.86, 36.30, 430.80
-133.16, 36.08, 482.34
-133.11, 36.89, 420.31
-131.80, 37.11, 438.58
-131.75, 37.92, 479.53
-133.07, 37.70, 434.11
-133.03, 38.52, 443.75
-134.54, 33.36, 463.87
-134.51, 34.18, 454.65
-135.75, 33.86, 446.29
-135.73, 34.69, 437.66
-134.47, 34.99, 509.38
-134.44, 35.81, 481.91
-135.71, 35.51, 440.31
-135.69, 36.34, 444.01
-136.97, 34.35, 447.34
-136.96, 35.18, 481.87
-138.19, 34.81, 549.43
-138.19, 35.65, 476.47
-136.95, 36.01, 974.44
-136.95, 36.84, 477.26
-138.20, 36.48, 1879.31
-138.21, 37.32, 436.48
-134.41, 36.63, 422.89
-134.38, 37.45, 447.14
-135.67, 37.16, 451.50
-135.66, 37.99, 466.60
-134.35, 38.27, 432.70
-134.32, 39.09, 489.10
-135.64, 38.81, 444.07
-135.63, 39.64, 426.34
-136.94, 37.67, 453.11
-136.94, 38.50, 437.68
-138.22, 38.16, 447.91
-138.23, 39.00, 445.29
-136.94, 39.33, 426.31
-136.94, 40.17, 423.89
-138.25, 39.83, 440.08
-138.27, 40.67, 431.72
-119.58, 31.19, 457.38
-119.44, 31.95, 444.70
-120.71, 32.08, 419.95
-120.58, 32.85, 415.82
-119.30, 32.71, 464.73
-119.15, 33.48, 750.40
-120.44, 33.61, 426.84
-120.30, 34.38, 451.61
-121.87, 32.94, 407.62
-121.74, 33.71, 599.48
-123.04, 33.77, 425.93
-122.92, 34.54, 423.00
-121.61, 34.48, 433.52
-121.48, 35.25, 418.14
-122.79, 35.32, 431.97
-122.67, 36.09, 436.35
-119.01, 34.25, 418.66
-118.86, 35.01, 433.43
-120.16, 35.15, 423.18
-120.02, 35.92, 455.54
-118.70, 35.78, 441.66
-118.55, 36.55, 406.00
-119.87, 36.70, 420.93
-119.72, 37.47, 403.51
-121.34, 36.03, 459.14
-121.20, 36.80, 416.79
-122.54, 36.87, 442.44
-122.41, 37.65, 406.54
-121.06, 37.58, 593.55
-120.92, 38.36, 449.96
-122.28, 38.43, 521.30
-122.14, 39.21, 620.97
-124.23, 34.56, 428.24
-124.11, 35.34, 480.35
-125.44, 35.33, 440.41
-125.33, 36.11, 441.79
-124.00, 36.12, 415.02
-123.88, 36.90, 418.30
-125.22, 36.89, 426.23
-125.11, 37.68, 472.31
-126.66, 36.06, 488.36
-126.56, 36.85, 450.36
-127.90, 36.77, 442.98
-127.81, 37.56, 434.71
-126.46, 37.64, 427.72
-126.36, 38.43, 426.31
-127.72, 38.36, 434.52
-127.63, 39.15, 411.74
-123.76, 37.68, 419.19
-123.64, 38.47, 420.53
-125.00, 38.47, 456.77
-124.89, 39.26, 423.11
-123.51, 39.25, 468.30
-123.39, 40.04, 418.69
-124.77, 40.05, 419.12
-124.66, 40.84, 519.24
-126.26, 39.22, 484.26
-126.16, 40.02, 404.24
-127.54, 39.95, 449.77
-127.45, 40.75, 398.09
-126.06, 40.81, 656.99
-125.95, 41.61, 402.06
-127.36, 41.55, 413.39
-127.26, 42.36, 410.91
-118.39, 37.33, 406.70
-118.22, 38.10, 415.82
-119.57, 38.25, 418.27
-119.41, 39.03, 404.27
-118.06, 38.88, 394.78
-117.89, 39.66, 398.01
-119.25, 39.81, 483.53
-119.09, 40.59, 421.72
-120.77, 39.14, 574.01
-120.62, 39.92, 400.62
-122.00, 40.00, 400.95
-121.86, 40.79, 413.03
-120.47, 40.71, 426.96
-120.32, 41.49, 391.87
-121.72, 41.58, 416.50
-121.57, 42.37, 439.86
-117.71, 40.44, 399.76
-117.53, 41.22, 411.99
-118.92, 41.38, 411.35
-118.75, 42.16, 380.03
-117.34, 42.01, 381.74
-117.15, 42.79, 431.83
-118.57, 42.95, 421.59
-117.69, 43.66, 427.87
-120.16, 42.28, 404.20
-119.99, 43.08, 377.46
-121.42, 43.16, 395.31
-120.61, 43.92, 526.12
-119.15, 43.81, 398.44
-118.27, 44.52, 4578.09
-119.77, 44.65, 432.12
-118.88, 45.36, 397.89
-123.26, 40.83, 396.65
-123.13, 41.62, 397.82
-124.54, 41.64, 430.30
-124.42, 42.43, 427.92
-123.00, 42.42, 418.17
-122.86, 43.22, 673.37
-124.30, 43.23, 400.17
-123.56, 44.03, 385.34
-125.84, 42.41, 706.39
-125.74, 43.22, 428.20
-127.17, 43.17, 406.90
-126.51, 43.99, 416.03
-125.03, 44.03, 406.62
-124.30, 44.82, 411.79
-125.81, 44.80, 840.84
-125.07, 45.59, 403.76
-122.08, 43.99, 418.56
-121.27, 44.74, 418.18
-122.78, 44.80, 393.69
-121.97, 45.55, 402.63
-120.42, 45.47, 409.26
-119.54, 46.19, 415.50
-121.12, 46.28, 450.56
-120.23, 47.00, 430.48
-123.52, 45.59, 448.68
-122.70, 46.34, 407.65
-124.29, 46.36, 425.27
-123.48, 47.12, 427.93
-121.85, 47.08, 399.91
-120.96, 47.79, 402.13
-122.62, 47.85, 396.35
-121.73, 48.57, 421.50
-129.15, 37.45, 496.85
-129.07, 38.25, 416.81
-130.42, 38.10, 483.84
-130.35, 38.91, 413.52
-129.00, 39.05, 431.69
-128.92, 39.85, 439.67
-130.29, 39.71, 467.83
-130.22, 40.52, 470.22
-131.70, 38.73, 472.14
-131.64, 39.54, 432.55
-132.99, 39.33, 503.95
-132.95, 40.15, 432.27
-131.59, 40.35, 431.37
-131.54, 41.17, 428.82
-132.92, 40.97, 423.54
-132.88, 41.79, 466.30
-128.84, 40.65, 473.69
-128.76, 41.46, 433.29
-130.16, 41.33, 409.33
-130.09, 42.14, 443.02
-128.68, 42.27, 408.76
-128.60, 43.08, 400.82
-130.03, 42.96, 426.90
-129.44, 43.81, 405.71
-131.49, 41.98, 441.82
-131.44, 42.80, 403.78
-132.84, 42.61, 435.74
-132.34, 43.49, 445.84
-130.90, 43.67, 428.79
-130.32, 44.52, 425.37
-131.81, 44.36, 434.25
-131.23, 45.21, 427.83
-134.30, 39.91, 425.94
-134.27, 40.73, 404.92
-135.62, 40.47, 769.50
-135.61, 41.30, 416.17
-134.25, 41.56, 402.79
-134.23, 42.38, 407.24
-135.60, 42.13, 401.82
-135.19, 43.03, 430.65
-136.95, 41.00, 642.76
-136.96, 41.84, 456.04
-138.29, 41.51, 418.90
-137.96, 42.43, 590.94
-136.58, 42.75, 511.68
-136.18, 43.65, 463.73
-137.59, 43.35, 425.19
-137.20, 44.25, 421.02
-133.77, 43.28, 441.44
-133.28, 44.16, 432.96
-134.74, 43.92, 468.94
-134.25, 44.80, 453.45
-132.75, 45.03, 490.23
-132.18, 45.88, 436.54
-133.73, 45.67, 468.49
-133.17, 46.53, 429.56
-135.73, 44.54, 503.76
-135.26, 45.42, 423.97
-136.76, 45.14, 531.32
-136.30, 46.02, 422.82
-134.74, 46.29, 423.38
-134.19, 47.15, 434.62
-135.79, 46.89, 433.87
-135.25, 47.75, 409.81
-127.98, 43.92, 2328.77
-127.32, 44.74, 516.03
-128.82, 44.65, 416.84
-128.17, 45.48, 473.24
-126.62, 45.55, 406.63
-125.89, 46.34, 399.86
-127.47, 46.29, 479.17
-126.74, 47.08, 450.85
-129.71, 45.36, 395.17
-129.05, 46.19, 406.33
-130.62, 46.05, 442.05
-129.98, 46.88, 424.23
-128.36, 47.00, 453.30
-127.63, 47.79, 412.33
-129.29, 47.69, 394.48
