# az(deg), al(deg), L(cd) 
-264.24, 1.76, 22.01
-265.02, 2.78, 49.72
-265.03, 3.85, 96.46
-265.84, 4.88, 145.16
-265.81, 3.81, 92.82
-266.62, 4.84, 146.85
-265.03, 1.71, 17.59
-265.80, 2.74, 48.31
-265.82, 1.66, 16.52
-266.58, 2.69, 52.09
-266.59, 3.77, 99.43
-267.40, 4.80, 140.08
-267.37, 3.72, 88.67
-268.18, 4.76, 136.62
-265.85, 0.59, 2.62
-266.64, 0.54, 2.71
-267.42, 0.49, 2.35
-268.20, 0.44, 1.88
-266.60, 1.62, 15.31
-267.36, 2.64, 45.03
-267.38, 1.57, 15.03
-268.14, 2.60, 43.81
-268.15, 3.68, 86.93
-268.96, 4.71, 143.59
-268.93, 3.63, 89.71
-269.74, 4.67, 134.90
-268.16, 1.52, 14.73
-268.92, 2.55, 41.18
-268.94, 1.47, 13.23
-269.70, 2.50, 39.83
-269.70, 3.59, 82.59
-270.51, 4.63, 129.31
-270.48, 3.54, 81.09
-271.28, 4.58, 133.11
-268.98, 0.38, 1.60
-269.76, 0.33, 1.39
-270.54, 0.28, 1.19
-271.31, 0.22, 1.03
-269.71, 1.41, 14.27
-270.47, 2.45, 65.36
-270.49, 1.36, 11.04
-271.24, 2.40, 36.68
-271.25, 3.49, 80.95
-272.05, 4.53, 128.69
-272.02, 3.44, 77.02
-272.82, 4.49, 125.07
-271.26, 1.31, 9.95
-272.01, 2.35, 34.94
-272.03, 1.26, 10.08
-272.78, 2.30, 32.97
-272.78, 3.39, 76.88
-273.59, 4.44, 121.41
-273.55, 3.34, 72.10
-274.35, 4.39, 118.18
-272.08, 0.16, 0.88
-272.86, 0.11, 0.75
-273.63, 0.05, 0.62
-272.80, 1.20, 8.56
-273.54, 2.25, 31.38
-273.57, 1.15, 7.89
-274.31, 2.19, 30.26
-274.31, 3.29, 70.32
-275.11, 4.34, 117.02
-275.08, 3.24, 68.44
-275.87, 4.29, 117.01
-274.34, 1.09, 7.16
-275.07, 2.14, 31.34
-275.10, 1.04, 6.54
-275.83, 2.08, 26.69
-275.84, 3.19, 70.66
-276.64, 4.24, 114.74
-276.60, 3.14, 63.84
-277.39, 4.19, 111.90
-275.87, 0.98, 5.87
-276.60, 2.03, 27.38
-276.63, 0.92, 6.34
-277.36, 1.97, 23.92
-277.36, 3.08, 61.24
-278.15, 4.14, 113.48
-278.11, 3.03, 61.24
-278.91, 4.08, 105.50
-277.39, 0.87, 4.67
-278.11, 1.92, 22.84
-278.15, 0.81, 4.23
-278.87, 1.86, 21.21
-278.87, 2.97, 84.19
-279.66, 4.03, 103.14
-279.62, 2.92, 55.84
-280.41, 3.98, 104.52
-278.91, 0.75, 3.71
-279.63, 1.80, 19.70
-279.67, 0.69, 3.37
-280.38, 1.75, 18.70
-280.38, 2.86, 53.46
-281.16, 3.92, 100.79
-281.13, 2.81, 51.45
-281.92, 3.87, 99.31
-280.43, 0.63, 2.96
-281.13, 1.69, 17.46
-281.18, 0.57, 2.53
-281.89, 1.63, 15.95
-281.88, 2.75, 61.74
-282.66, 3.81, 94.13
-282.63, 2.69, 47.91
-283.41, 3.75, 96.48
-281.94, 0.51, 2.21
-282.64, 1.57, 15.13
-282.70, 0.45, 1.92
-283.39, 1.51, 13.88
-283.38, 2.63, 46.00
-284.16, 3.70, 88.98
-284.12, 2.57, 42.61
-284.90, 3.64, 87.06
-283.45, 0.39, 1.76
-284.14, 1.45, 14.18
-284.21, 0.33, 1.39
-284.89, 1.39, 11.53
-284.87, 2.51, 41.14
-285.65, 3.58, 83.84
-285.62, 2.45, 39.74
-286.39, 3.52, 82.88
-284.96, 0.27, 1.22
-285.64, 1.33, 10.45
-285.71, 0.20, 1.00
-286.38, 1.26, 9.94
-286.36, 2.39, 37.23
-287.14, 3.46, 80.53
-287.10, 2.33, 34.94
-287.88, 3.40, 83.16
-286.47, 0.14, 0.84
-287.13, 1.20, 9.00
-287.22, 0.08, 0.78
-287.88, 1.14, 7.95
-287.85, 2.27, 36.07
-288.62, 3.34, 78.26
-288.59, 2.21, 31.36
-289.36, 3.28, 71.82
-287.97, 0.01, 0.61
-288.63, 1.08, 7.39
-289.37, 1.01, 6.39
-289.33, 2.14, 29.67
-290.10, 3.22, 71.60
-290.07, 2.08, 37.06
-290.83, 3.15, 65.83
-290.12, 0.95, 5.86
-290.87, 0.88, 5.13
-290.81, 2.02, 26.43
-291.57, 3.09, 83.58
-291.55, 1.95, 24.05
-292.31, 3.03, 63.07
-291.61, 0.82, 4.47
-292.36, 0.75, 3.88
-292.29, 1.89, 22.58
-293.05, 2.96, 59.98
-293.03, 1.82, 21.15
-293.78, 2.90, 59.60
-293.11, 0.69, 3.45
-293.85, 0.62, 3.04
-293.77, 1.76, 19.63
-294.52, 2.83, 54.84
-294.51, 1.69, 18.44
-295.25, 2.77, 51.95
-294.60, 0.55, 2.68
-295.35, 0.49, 2.25
-295.25, 1.62, 17.21
-295.98, 2.70, 49.50
-295.99, 1.56, 15.46
-296.72, 2.63, 47.73
-296.11, 0.42, 1.95
-296.86, 0.36, 1.65
-296.73, 1.49, 14.03
-297.45, 2.57, 46.24
-297.47, 1.42, 12.86
-298.18, 2.50, 42.78
-297.62, 0.29, 1.36
-298.38, 0.22, 1.30
-298.21, 1.35, 12.00
-298.91, 2.43, 40.82
-298.96, 1.29, 10.86
-299.65, 2.36, 38.23
-299.14, 0.16, 0.98
-299.92, 0.09, 0.81
-299.70, 1.22, 9.89
-300.38, 2.29, 36.55
-300.45, 1.15, 8.65
-301.11, 2.22, 34.16
-300.70, 0.03, 0.73
-301.20, 1.08, 7.93
-301.84, 2.15, 32.16
-301.96, 1.01, 7.72
-302.58, 2.08, 30.65
-302.72, 0.95, 6.13
-303.31, 2.01, 28.34
-303.50, 0.88, 5.89
-304.05, 1.94, 26.14
-304.29, 0.83, 5.01
-304.78, 1.87, 24.28
-305.12, 0.78, 4.51
-305.53, 1.80, 22.48
-306.92, 0.10, 0.91
-306.00, 0.77, 4.51
-306.30, 1.73, 20.92
-307.01, 0.87, 5.66
-307.13, 1.69, 20.13
-176.44, 2.89, 46.90
-177.17, 3.50, 75.42
-177.27, 2.43, 32.24
-178.00, 3.03, 52.71
-177.89, 4.11, 99.29
-178.59, 4.74, 127.55
-178.71, 3.65, 76.22
-179.41, 4.28, 103.97
-178.09, 1.95, 20.50
-178.81, 2.56, 36.53
-178.90, 1.46, 11.85
-179.62, 2.07, 24.85
-179.52, 3.17, 58.32
-180.22, 3.80, 84.67
-180.32, 2.68, 42.41
-181.02, 3.31, 71.88
-179.29, 5.38, 186.98
-179.97, 6.03, 179.58
-180.10, 4.91, 130.19
-180.78, 5.56, 161.80
-180.64, 6.68, 209.11
-181.30, 7.35, 234.66
-181.45, 6.21, 201.08
-182.10, 6.88, 217.95
-180.91, 4.43, 112.82
-181.58, 5.08, 140.78
-181.70, 3.94, 94.29
-182.37, 4.59, 117.82
-182.25, 5.73, 175.70
-182.90, 6.39, 194.50
-183.04, 5.24, 151.01
-183.69, 5.90, 175.70
-179.69, 0.96, 4.84
-180.41, 1.57, 13.17
-180.47, 0.45, 1.81
-181.19, 1.05, 6.01
-181.11, 2.18, 26.69
-181.80, 2.81, 44.68
-181.89, 1.67, 14.74
-182.58, 2.29, 30.29
-181.96, 0.53, 2.00
-182.65, 1.14, 6.73
-183.34, 1.76, 18.66
-183.41, 0.60, 2.34
-184.10, 1.23, 7.92
-182.48, 3.44, 73.69
-183.15, 4.08, 113.30
-183.26, 2.92, 58.25
-183.92, 3.57, 79.23
-183.82, 4.73, 127.44
-184.47, 5.39, 164.12
-184.58, 4.22, 111.65
-185.23, 4.87, 139.39
-184.02, 2.40, 33.48
-184.69, 3.04, 54.91
-184.77, 1.86, 18.78
-185.44, 2.50, 35.50
-185.34, 3.69, 79.28
-185.99, 4.34, 112.07
-186.09, 3.15, 61.08
-186.74, 3.80, 85.82
-181.94, 8.02, 255.99
-182.58, 8.70, 316.71
-182.75, 7.55, 259.52
-183.39, 8.22, 271.98
-183.21, 9.38, 301.52
-183.83, 10.08, 363.16
-184.02, 8.91, 316.92
-184.63, 9.60, 307.56
-183.55, 7.06, 228.02
-184.18, 7.74, 265.82
-184.33, 6.57, 207.66
-184.97, 7.24, 232.43
-184.81, 8.42, 277.11
-185.43, 9.11, 307.91
-185.59, 7.92, 266.26
-186.21, 8.61, 348.17
-184.44, 10.78, 337.97
-185.05, 11.48, 357.13
-185.25, 10.30, 338.54
-185.85, 11.01, 335.62
-185.64, 12.20, 354.80
-186.23, 12.92, 387.79
-186.44, 11.72, 371.80
-187.03, 12.43, 376.99
-186.04, 9.81, 325.07
-186.64, 10.51, 363.02
-186.82, 9.31, 326.45
-187.42, 10.01, 351.59
-187.24, 11.22, 381.09
-187.82, 11.94, 530.94
-188.02, 10.72, 339.88
-188.61, 11.43, 393.24
-185.11, 6.06, 189.70
-185.74, 6.73, 212.33
-185.87, 5.54, 166.64
-186.51, 6.21, 195.45
-186.37, 7.41, 245.03
-186.98, 8.10, 286.26
-187.13, 6.89, 236.43
-187.75, 7.58, 263.50
-186.63, 5.01, 141.98
-187.26, 5.68, 181.48
-187.38, 4.47, 119.89
-188.01, 5.14, 148.61
-187.88, 6.36, 272.21
-188.50, 7.05, 248.30
-188.63, 5.82, 205.60
-189.25, 6.50, 218.31
-187.59, 8.79, 295.78
-188.19, 9.50, 375.83
-188.36, 8.27, 271.89
-188.96, 8.97, 451.12
-188.79, 10.20, 378.28
-189.38, 10.91, 381.24
-189.55, 9.67, 317.45
-190.14, 10.38, 329.42
-189.11, 7.74, 276.83
-189.71, 8.43, 275.69
-189.85, 7.19, 238.03
-190.46, 7.89, 255.37
-190.31, 9.14, 303.16
-190.90, 9.85, 318.33
-191.05, 8.59, 289.79
-191.64, 9.30, 306.41
-184.16, 0.06, 0.57
-184.84, 0.68, 3.14
-185.58, 0.12, 0.72
-185.51, 1.31, 9.51
-186.18, 1.95, 21.24
-186.25, 0.75, 3.25
-186.91, 1.39, 10.48
-186.83, 2.60, 41.49
-187.48, 3.26, 68.14
-187.56, 2.04, 24.24
-188.21, 2.70, 43.19
-186.97, 0.18, 0.88
-187.63, 0.82, 4.09
-188.35, 0.25, 1.03
-188.29, 1.47, 11.72
-188.93, 2.13, 47.53
-189.00, 0.89, 4.45
-189.65, 1.55, 13.23
-189.71, 0.31, 1.25
-190.35, 0.96, 5.13
-191.05, 0.37, 1.40
-188.12, 3.92, 92.92
-188.75, 4.59, 123.34
-188.85, 3.36, 69.34
-189.47, 4.03, 132.88
-189.37, 5.27, 154.39
-189.98, 5.95, 189.62
-190.10, 4.70, 125.13
-190.71, 5.39, 158.58
-189.57, 2.79, 47.14
-190.20, 3.46, 73.58
-190.28, 2.21, 28.85
-190.91, 2.88, 50.55
-190.82, 4.13, 102.81
-191.43, 4.82, 136.01
-191.53, 3.56, 79.76
-192.14, 4.24, 120.76
-190.59, 6.64, 212.37
-191.19, 7.34, 229.64
-191.32, 6.08, 214.71
-191.92, 6.77, 245.17
-191.79, 8.04, 275.46
-192.38, 8.74, 296.90
-192.52, 7.47, 245.82
-193.11, 8.18, 275.64
-192.04, 5.50, 165.56
-192.64, 6.20, 194.95
-192.75, 4.93, 140.07
-193.35, 5.62, 171.16
-193.24, 6.90, 234.09
-193.83, 7.60, 258.57
-193.95, 6.32, 202.01
-194.54, 7.02, 242.17
-190.99, 1.63, 15.17
-191.61, 2.29, 33.47
-191.69, 1.03, 5.85
-192.31, 1.70, 16.28
-192.23, 2.97, 53.38
-192.85, 3.65, 91.05
-192.93, 2.38, 33.62
-193.55, 3.06, 61.20
-192.38, 0.43, 1.62
-193.00, 1.10, 6.87
-193.69, 0.49, 1.94
-193.62, 1.77, 17.62
-194.24, 2.45, 58.61
-194.31, 1.16, 7.86
-194.92, 1.84, 19.62
-193.46, 4.34, 113.71
-194.06, 5.03, 145.41
-194.15, 3.74, 86.66
-194.76, 4.43, 118.26
-194.65, 5.73, 175.48
-195.25, 6.43, 200.09
-195.35, 5.13, 150.14
-195.95, 5.83, 185.97
-194.85, 3.14, 62.79
-195.45, 3.83, 91.69
-195.53, 2.53, 41.66
-196.13, 3.22, 68.34
-196.05, 4.53, 123.62
-196.64, 5.23, 165.01
-196.73, 3.92, 98.35
-197.32, 4.62, 134.59
-186.81, 13.64, 395.31
-187.39, 14.37, 448.42
-187.62, 13.15, 387.66
-188.19, 13.88, 412.78
-187.96, 15.10, 433.81
-188.52, 15.84, 449.28
-188.76, 14.61, 405.47
-189.33, 15.35, 450.30
-188.41, 12.66, 371.99
-188.98, 13.38, 420.22
-189.19, 12.15, 372.08
-189.77, 12.87, 417.87
-189.56, 14.11, 416.91
-190.12, 14.85, 430.96
-190.34, 13.60, 408.41
-190.91, 14.33, 408.31
-189.08, 16.59, 605.65
-189.64, 17.33, 444.53
-189.89, 16.09, 436.37
-190.44, 16.84, 769.08
-190.19, 18.09, 587.45
-190.73, 18.84, 482.14
-191.00, 17.59, 814.87
-191.54, 18.34, 471.32
-190.68, 15.59, 425.61
-191.24, 16.33, 490.36
-191.47, 15.07, 516.06
-192.03, 15.81, 438.66
-191.79, 17.08, 483.64
-192.34, 17.83, 476.13
-192.58, 16.56, 483.60
-193.13, 17.31, 477.55
-189.96, 11.63, 383.87
-190.54, 12.35, 371.39
-190.73, 11.10, 374.74
-191.30, 11.82, 379.94
-191.11, 13.08, 411.21
-191.68, 13.81, 407.06
-191.88, 12.55, 443.35
-192.45, 13.28, 402.60
-191.48, 10.56, 335.14
-192.06, 11.28, 496.70
-192.23, 10.01, 336.51
-192.81, 10.73, 366.23
-192.63, 12.00, 387.81
-193.20, 12.73, 416.82
-193.38, 11.45, 390.11
-193.95, 12.18, 394.47
-192.24, 14.54, 423.49
-192.80, 15.28, 426.96
-193.01, 14.01, 416.22
-193.57, 14.75, 454.72
-193.36, 16.03, 437.85
-193.91, 16.77, 451.24
-194.13, 15.49, 464.13
-194.68, 16.23, 458.50
-193.77, 13.46, 433.54
-194.33, 14.20, 462.24
-194.52, 12.91, 455.49
-195.08, 13.64, 426.20
-194.89, 14.94, 438.97
-195.44, 15.68, 482.24
-195.64, 14.38, 478.99
-196.20, 15.12, 469.30
-191.28, 19.60, 530.71
-191.82, 20.36, 479.66
-192.09, 19.10, 480.58
-192.63, 19.86, 485.11
-192.35, 21.13, 482.25
-192.89, 21.90, 504.08
-193.17, 20.62, 498.41
-193.71, 21.39, 504.51
-192.89, 18.58, 476.97
-193.43, 19.34, 462.78
-193.68, 18.06, 481.20
-194.23, 18.82, 543.61
-193.98, 20.10, 513.54
-194.52, 20.87, 483.80
-194.77, 19.57, 605.23
-195.31, 20.34, 492.18
-193.42, 22.67, 564.96
-193.95, 23.45, 652.45
-194.24, 22.16, 499.47
-194.78, 22.93, 525.07
-194.48, 24.22, 493.77
-195.02, 25.00, 511.70
-195.31, 23.70, 512.71
-195.85, 24.48, 516.16
-195.05, 21.63, 528.16
-195.59, 22.40, 527.26
-195.85, 21.10, 517.71
-196.39, 21.87, 536.65
-196.13, 23.18, 522.12
-196.66, 23.95, 610.82
-196.93, 22.64, 522.73
-197.47, 23.41, 562.31
-194.46, 17.53, 470.87
-195.01, 18.28, 807.31
-195.24, 16.98, 473.82
-195.78, 17.73, 492.70
-195.56, 19.04, 517.70
-196.10, 19.79, 513.71
-196.33, 18.49, 495.36
-196.88, 19.24, 507.06
-196.00, 16.43, 463.27
-196.55, 17.18, 522.19
-196.75, 15.87, 604.77
-197.30, 16.61, 502.88
-197.10, 17.93, 500.21
-197.65, 18.68, 602.36
-197.86, 17.36, 480.40
-198.40, 18.12, 827.72
-196.64, 20.56, 519.36
-197.19, 21.32, 620.64
-197.42, 20.00, 500.18
-197.97, 20.77, 597.75
-197.73, 22.09, 547.50
-198.27, 22.86, 543.62
-198.51, 21.53, 603.87
-199.06, 22.30, 565.94
-198.19, 19.44, 551.71
-198.74, 20.20, 586.26
-198.95, 18.87, 552.77
-199.50, 19.63, 626.62
-199.29, 20.96, 565.80
-199.83, 21.73, 594.69
-200.05, 20.39, 604.46
-200.60, 21.15, 614.11
-192.96, 9.45, 327.92
-193.54, 10.17, 376.99
-193.69, 8.89, 326.85
-194.27, 9.60, 326.21
-194.12, 10.89, 368.18
-194.69, 11.61, 402.50
-194.85, 10.32, 376.56
-195.42, 11.04, 401.74
-194.41, 8.31, 285.84
-194.99, 9.03, 313.99
-195.13, 7.73, 267.04
-195.71, 8.44, 310.19
-195.57, 9.74, 339.76
-196.14, 10.47, 374.58
-196.29, 9.16, 330.65
-196.86, 9.88, 376.95
-195.26, 12.34, 435.95
-195.82, 13.08, 453.51
-195.99, 11.77, 416.56
-196.55, 12.50, 490.92
-196.38, 13.81, 458.59
-196.94, 14.55, 510.33
-197.12, 13.24, 507.16
-197.68, 13.98, 456.24
-196.71, 11.19, 391.10
-197.28, 11.92, 416.92
-197.43, 10.60, 396.94
-198.00, 11.33, 404.25
-197.84, 12.66, 448.61
-198.40, 13.39, 456.36
-198.56, 12.06, 470.59
-199.12, 12.80, 461.71
-195.83, 7.14, 253.57
-196.42, 7.85, 318.28
-196.53, 6.54, 256.40
-197.11, 7.25, 263.82
-196.99, 8.57, 325.47
-197.57, 9.29, 396.42
-197.69, 7.97, 316.52
-198.27, 8.68, 355.52
-197.22, 5.93, 196.58
-197.81, 6.64, 231.17
-197.91, 5.32, 163.01
-198.49, 6.03, 217.46
-198.39, 7.36, 280.51
-198.96, 8.08, 308.38
-199.07, 6.74, 250.12
-199.65, 7.46, 291.19
-198.14, 10.01, 391.02
-198.71, 10.74, 412.79
-198.84, 9.41, 358.02
-199.41, 10.13, 382.52
-199.27, 11.47, 409.42
-199.83, 12.20, 535.56
-199.97, 10.86, 423.51
-200.54, 11.59, 438.45
-199.53, 8.80, 338.44
-200.10, 9.52, 379.69
-200.22, 8.18, 314.36
-200.79, 8.91, 355.72
-200.67, 10.25, 477.31
-201.23, 10.98, 429.96
-201.36, 9.63, 392.53
-201.92, 10.36, 467.02
-197.50, 15.30, 475.25
-198.05, 16.04, 494.68
-198.23, 14.72, 453.64
-198.79, 15.46, 476.85
-198.60, 16.79, 509.21
-199.15, 17.54, 523.60
-199.34, 16.21, 520.44
-199.90, 16.96, 830.87
-198.96, 14.13, 474.65
-199.52, 14.87, 521.89
-199.68, 13.54, 467.03
-200.24, 14.28, 478.11
-200.07, 15.62, 489.07
-200.63, 16.36, 556.35
-200.80, 15.02, 534.75
-201.35, 15.77, 532.32
-199.71, 18.29, 524.71
-200.26, 19.05, 530.26
-200.45, 17.71, 562.17
-201.00, 18.46, 552.62
-200.81, 19.81, 608.24
-201.36, 20.56, 584.31
-201.55, 19.22, 563.18
-202.11, 19.97, 617.41
-201.18, 17.11, 559.97
-201.74, 17.86, 536.27
-201.91, 16.51, 600.92
-202.46, 17.26, 557.99
-202.29, 18.62, 581.49
-202.84, 19.37, 586.31
-203.02, 18.01, 569.16
-203.57, 18.77, 573.49
-200.39, 12.94, 498.29
-200.95, 13.68, 1383.04
-201.10, 12.33, 479.37
-201.66, 13.07, 467.72
-201.51, 14.42, 517.05
-202.07, 15.16, 522.88
-202.22, 13.81, 477.25
-202.78, 14.55, 506.14
-201.80, 11.72, 950.35
-202.36, 12.45, 473.39
-202.49, 11.10, 444.83
-203.05, 11.83, 499.36
-202.92, 13.19, 485.95
-203.48, 13.93, 506.27
-203.61, 12.57, 493.15
-204.17, 13.31, 520.28
-202.63, 15.91, 552.89
-203.18, 16.65, 619.40
-203.34, 15.29, 552.74
-203.89, 16.04, 608.64
-203.74, 17.40, 553.93
-204.30, 18.15, 672.89
-204.45, 16.78, 558.00
-205.01, 17.53, 674.94
-204.04, 14.67, 2615.92
-204.60, 15.42, 542.58
-204.73, 14.05, 531.39
-205.29, 14.79, 505.83
-205.16, 16.16, 560.98
-205.72, 16.91, 590.33
-205.86, 15.53, 548.52
-206.42, 16.28, 511.49
-194.99, 0.55, 2.26
-195.60, 1.23, 8.58
-196.27, 0.60, 2.78
-196.21, 1.91, 21.83
-196.81, 2.60, 42.57
-196.88, 1.29, 9.36
-197.48, 1.98, 30.47
-197.41, 3.30, 128.23
-198.00, 4.00, 157.30
-198.08, 2.68, 45.61
-198.68, 3.38, 83.23
-197.55, 0.66, 2.99
-198.15, 1.35, 10.82
-198.21, 0.03, 0.77
-198.81, 0.72, 3.42
-198.75, 2.05, 28.45
-199.34, 2.75, 50.52
-199.41, 1.41, 12.62
-200.01, 2.11, 29.67
-199.47, 0.08, 0.69
-200.07, 0.77, 4.17
-200.66, 1.47, 13.40
-200.72, 0.13, 0.87
-201.32, 0.83, 5.32
-201.96, 0.18, 0.97
-198.59, 4.70, 243.20
-199.17, 5.41, 182.95
-199.26, 4.08, 102.02
-199.85, 4.79, 177.49
-199.75, 6.13, 237.05
-200.33, 6.84, 287.07
-200.43, 5.50, 196.44
-201.01, 6.22, 232.95
-199.93, 3.45, 80.89
-200.52, 4.16, 191.43
-200.59, 2.82, 54.62
-201.18, 3.52, 90.23
-201.10, 4.87, 162.74
-201.68, 5.58, 207.86
-201.76, 4.23, 131.09
-202.34, 4.95, 164.61
-200.90, 7.56, 312.38
-201.47, 8.29, 364.21
-201.58, 6.93, 275.09
-202.15, 7.66, 322.38
-202.04, 9.01, 419.85
-202.61, 9.74, 400.11
-202.72, 8.38, 368.82
-203.29, 9.11, 385.68
-202.25, 6.30, 250.91
-202.82, 7.02, 300.68
-202.91, 5.67, 221.56
-203.49, 6.39, 266.05
-203.39, 7.75, 338.79
-203.96, 8.48, 387.13
-204.06, 7.11, 314.83
-204.63, 7.84, 360.22
-201.25, 2.18, 31.53
-201.84, 2.88, 58.20
-201.91, 1.53, 18.73
-202.49, 2.24, 41.05
-202.42, 3.59, 97.55
-203.00, 4.31, 142.72
-203.07, 2.95, 61.18
-203.65, 3.66, 97.85
-202.55, 0.88, 5.51
-203.14, 1.59, 16.50
-203.20, 0.23, 1.16
-203.79, 0.93, 5.78
-203.72, 2.30, 38.90
-204.30, 3.01, 68.56
-204.37, 1.64, 22.83
-204.95, 2.36, 42.90
-203.57, 5.02, 223.69
-204.15, 5.74, 227.63
-204.23, 4.38, 145.64
-204.80, 5.10, 196.99
-204.72, 6.47, 290.52
-205.29, 7.19, 336.42
-205.38, 5.82, 257.44
-205.95, 6.54, 356.38
-204.88, 3.73, 107.45
-205.45, 4.45, 164.39
-205.53, 3.07, 79.01
-206.10, 3.79, 121.10
-206.03, 5.17, 204.84
-206.60, 5.89, 273.50
-206.67, 4.51, 170.82
-207.25, 5.24, 249.56
-203.17, 10.47, 451.35
-203.74, 11.20, 488.92
-203.85, 9.84, 443.72
-204.42, 10.57, 481.36
-204.30, 11.94, 498.03
-204.86, 12.68, 517.48
-204.98, 11.31, 516.27
-205.54, 12.04, 558.76
-204.53, 9.20, 408.80
-205.09, 9.94, 455.29
-205.19, 8.56, 399.74
-205.76, 9.29, 458.61
-205.65, 10.67, 503.20
-206.22, 11.40, 542.85
-206.32, 10.03, 500.58
-206.89, 10.76, 508.78
-205.42, 13.42, 578.37
-205.98, 14.16, 525.59
-206.10, 12.78, 1209.78
-206.67, 13.52, 552.04
-206.55, 14.90, 690.69
-207.11, 15.64, 590.40
-207.23, 14.26, 569.95
-207.80, 15.00, 631.35
-206.78, 12.14, 577.70
-207.35, 12.88, 530.16
-207.45, 11.50, 551.50
-208.02, 12.23, 573.52
-207.91, 13.62, 533.43
-208.47, 14.36, 597.61
-208.58, 12.97, 555.59
-209.15, 13.71, 628.48
-205.86, 7.92, 378.58
-206.42, 8.65, 426.30
-206.51, 7.27, 345.39
-207.08, 8.00, 425.99
-206.99, 9.38, 503.65
-207.55, 10.11, 497.03
-207.65, 8.73, 465.01
-208.21, 9.46, 533.74
-207.17, 6.62, 367.79
-207.73, 7.34, 389.15
-207.81, 5.96, 286.92
-208.38, 6.69, 349.68
-208.30, 8.07, 427.31
-208.87, 8.81, 568.65
-208.95, 7.42, 447.15
-209.52, 8.15, 475.05
-208.12, 10.85, 550.70
-208.68, 11.58, 569.94
-208.78, 10.19, 552.31
-209.34, 10.93, 578.60
-209.25, 12.32, 634.93
-209.81, 13.05, 660.49
-209.91, 11.66, 785.95
-210.48, 12.40, 1367.69
-209.43, 9.54, 549.54
-210.00, 10.27, 638.31
-210.08, 8.88, 1040.18
-210.65, 9.61, 646.23
-210.57, 11.00, 714.78
-211.13, 11.74, 786.25
-211.22, 10.34, 704.49
-211.79, 11.07, 810.60
-204.43, 0.28, 1.58
-205.01, 0.99, 7.82
-205.59, 1.70, 20.82
-205.65, 0.32, 1.66
-206.23, 1.04, 7.96
-206.87, 0.37, 2.21
-206.17, 2.42, 48.48
-206.75, 3.13, 91.15
-206.81, 1.75, 24.66
-207.39, 2.47, 63.58
-207.32, 3.85, 136.38
-207.89, 4.58, 778.25
-207.96, 3.19, 100.81
-208.53, 3.91, 158.88
-207.45, 1.09, 9.41
-208.02, 1.81, 66.34
-208.08, 0.42, 2.51
-208.66, 1.14, 11.34
-208.60, 2.53, 60.97
-209.17, 3.25, 114.18
-209.23, 1.86, 33.34
-209.80, 2.58, 71.51
-209.29, 0.47, 2.99
-209.86, 1.19, 14.03
-210.43, 1.91, 39.93
-210.49, 0.52, 3.53
-211.06, 1.24, 17.71
-211.69, 0.56, 4.07
-208.46, 5.30, 269.93
-209.03, 6.03, 333.49
-209.10, 4.64, 230.16
-209.67, 5.36, 296.15
-209.60, 6.75, 406.65
-210.16, 7.48, 464.57
-210.24, 6.09, 355.33
-210.81, 6.82, 464.61
-209.74, 3.97, 177.14
-210.31, 4.70, 246.45
-210.37, 3.30, 133.55
-210.94, 4.03, 183.67
-210.88, 5.42, 315.15
-211.45, 6.15, 398.28
-211.51, 4.75, 239.61
-212.08, 5.48, 324.72
-210.73, 8.21, 600.45
-211.30, 8.95, 727.94
-211.37, 7.55, 563.66
-211.94, 8.28, 700.66
-211.87, 9.68, 921.04
-212.44, 10.41, 793.96
-212.51, 9.01, 791.32
-213.08, 9.74, 769.30
-212.01, 6.88, 493.93
-212.58, 7.61, 576.36
-212.65, 6.21, 875.84
-213.22, 6.94, 546.64
-213.15, 8.34, 725.01
-213.72, 9.07, 730.07
-213.79, 7.67, 636.56
-214.36, 8.40, 730.56
-211.01, 2.63, 80.54
-211.58, 3.36, 126.45
-211.64, 1.96, 40.96
-212.21, 2.68, 80.06
-212.15, 4.08, 178.66
-212.71, 4.81, 243.50
-212.78, 3.41, 116.19
-213.34, 4.14, 168.48
-212.26, 1.28, 17.31
-212.83, 2.01, 49.74
-212.89, 0.61, 5.60
-213.46, 1.33, 29.70
-213.40, 2.73, 78.79
-213.97, 3.46, 122.39
-214.03, 2.06, 41.10
-214.60, 2.78, 68.16
-213.28, 5.54, 285.62
-213.85, 6.26, 445.24
-213.91, 4.86, 237.90
-214.48, 5.59, 351.92
-214.42, 6.99, 564.63
-214.99, 7.72, 612.31
-215.05, 6.32, 427.54
-215.62, 7.04, 434.19
-214.54, 4.19, 174.68
-215.11, 4.91, 249.20
-215.17, 3.51, 119.79
-215.74, 4.23, 156.87
-215.68, 5.64, 340.37
-216.25, 6.37, 398.60
-216.31, 4.96, 209.22
-216.88, 5.69, 266.69
-195.55, 25.78, 502.02
-196.08, 26.57, 648.51
-196.38, 25.26, 523.54
-196.91, 26.04, 572.54
-196.61, 27.35, 536.92
-197.14, 28.14, 593.47
-197.45, 26.82, 534.02
-197.99, 27.61, 537.77
-197.20, 24.72, 595.46
-197.74, 25.50, 536.11
-198.01, 24.18, 580.72
-198.55, 24.96, 561.73
-198.28, 26.28, 616.45
-198.82, 27.06, 581.27
-199.09, 25.73, 554.38
-199.64, 26.51, 564.28
-197.68, 28.93, 677.77
