# az(deg), al(deg), L(cd) 
-139.01, 39.53, 435.28
-140.36, 39.26, 465.32
-140.39, 40.06, 440.25
-139.03, 40.33, 445.13
-139.05, 41.12, 497.56
-140.43, 40.87, 479.92
-140.46, 41.67, 461.42
-141.74, 39.76, 445.63
-141.79, 40.57, 438.92
-143.13, 40.24, 492.38
-143.19, 41.05, 428.12
-141.84, 41.38, 446.66
-141.89, 42.18, 488.46
-143.26, 41.86, 441.96
-143.33, 42.67, 451.50
-144.22, 37.42, 474.89
-144.29, 38.23, 464.77
-145.55, 37.82, 456.52
-145.64, 38.64, 447.13
-144.36, 39.05, 520.91
-144.44, 39.87, 492.18
-145.73, 39.46, 449.54
-145.82, 40.28, 453.06
-146.89, 38.19, 457.43
-146.99, 39.02, 492.62
-148.23, 38.55, 562.55
-148.35, 39.38, 486.92
-147.10, 39.85, 999.37
-147.21, 40.67, 487.18
-148.48, 40.21, 1928.50
-148.61, 41.04, 445.15
-144.52, 40.68, 431.06
-144.60, 41.50, 455.67
-145.92, 41.10, 460.44
-146.03, 41.92, 475.53
-144.69, 42.32, 440.42
-144.79, 43.13, 497.89
-146.13, 42.75, 451.95
-146.25, 43.57, 433.35
-147.33, 41.50, 461.96
-147.46, 42.32, 445.67
-148.75, 41.87, 456.46
-148.89, 42.70, 453.20
-147.58, 43.15, 433.59
-147.72, 43.98, 430.71
-149.04, 43.53, 447.19
-149.20, 44.36, 438.01
-128.22, 36.36, 466.04
-128.14, 37.13, 452.55
-129.51, 37.18, 426.83
-129.44, 37.95, 422.44
-128.07, 37.90, 473.42
-127.98, 38.67, 771.88
-129.37, 38.73, 433.96
-129.30, 39.50, 459.83
-130.82, 37.96, 414.03
-130.76, 38.74, 614.14
-132.15, 38.71, 433.23
-132.10, 39.49, 430.15
-130.70, 39.51, 441.04
-130.64, 40.29, 425.11
-132.05, 40.27, 439.49
-132.00, 41.05, 444.08
-127.90, 39.44, 425.36
-127.82, 40.22, 440.91
-129.23, 40.28, 430.34
-129.15, 41.05, 464.16
-127.73, 41.00, 449.73
-127.64, 41.78, 413.13
-129.08, 41.83, 428.57
-129.00, 42.62, 410.95
-130.58, 41.07, 467.81
-130.52, 41.85, 424.14
-131.95, 41.83, 450.54
-131.91, 42.62, 413.63
-130.45, 42.64, 607.32
-130.39, 43.42, 459.07
-131.86, 43.40, 532.37
-131.80, 44.19, 635.19
-133.50, 39.42, 435.67
-133.46, 40.20, 489.72
-134.86, 40.09, 448.30
-134.84, 40.88, 449.65
-133.43, 40.98, 421.91
-133.39, 41.77, 425.41
-134.82, 41.67, 433.51
-134.80, 42.46, 481.11
-136.25, 40.73, 497.91
-136.24, 41.53, 458.41
-137.65, 41.34, 450.82
-137.66, 42.14, 442.10
-136.24, 42.32, 434.93
-136.23, 43.11, 433.43
-137.67, 42.94, 441.76
-137.68, 43.74, 418.23
-133.36, 42.56, 426.46
-133.32, 43.35, 428.00
-134.78, 43.25, 465.07
-134.76, 44.04, 430.42
-133.29, 44.14, 477.36
-133.25, 44.93, 426.33
-134.74, 44.84, 426.35
-134.72, 45.64, 529.18
-136.23, 43.91, 493.06
-136.22, 44.71, 410.70
-137.70, 44.54, 457.22
-137.71, 45.34, 404.01
-136.22, 45.51, 670.19
-136.22, 46.31, 408.29
-137.73, 46.15, 419.58
-137.75, 46.95, 416.93
-127.55, 42.56, 414.37
-127.45, 43.34, 424.29
-128.92, 43.40, 426.63
-128.84, 44.19, 412.49
-127.36, 44.12, 402.88
-127.26, 44.91, 406.40
-128.75, 44.97, 494.36
-128.67, 45.76, 430.57
-130.32, 44.21, 587.27
-130.25, 45.00, 408.55
-131.75, 44.99, 408.49
-131.70, 45.78, 420.92
-130.18, 45.79, 435.64
-130.11, 46.59, 399.36
-131.65, 46.58, 424.32
-131.59, 47.37, 448.03
-127.16, 45.70, 408.16
-127.05, 46.49, 420.50
-128.58, 46.56, 419.67
-128.49, 47.35, 387.14
-126.94, 47.28, 389.02
-126.83, 48.08, 440.03
-128.39, 48.15, 429.42
-127.53, 48.91, 435.49
-130.04, 47.38, 411.74
-129.97, 48.18, 383.97
-131.54, 48.18, 402.04
-130.76, 48.98, 535.83
-129.14, 48.97, 405.20
-128.28, 49.73, 4686.11
-129.94, 49.76, 439.31
-129.07, 50.53, 404.15
-133.21, 45.73, 403.64
-133.18, 46.53, 404.73
-134.71, 46.44, 437.67
-134.69, 47.24, 435.05
-133.14, 47.33, 425.43
-133.11, 48.13, 686.68
-134.67, 48.05, 406.44
-133.99, 48.89, 391.20
-136.22, 47.12, 720.04
-136.23, 47.92, 434.83
-137.77, 47.76, 412.76
-137.18, 48.64, 422.12
-135.59, 48.78, 412.73
-134.91, 49.62, 417.93
-136.55, 49.49, 856.16
-135.88, 50.33, 409.44
-132.38, 48.95, 425.44
-131.60, 49.76, 424.86
-133.26, 49.71, 399.62
-132.48, 50.51, 408.62
-130.78, 50.54, 415.59
-129.91, 51.31, 421.88
-131.66, 51.30, 457.46
-130.79, 52.07, 436.87
-134.19, 50.44, 455.48
-133.41, 51.25, 413.42
-135.16, 51.16, 431.24
-134.39, 51.97, 433.75
-132.60, 52.04, 405.38
-131.73, 52.81, 407.55
-133.58, 52.76, 401.36
-132.71, 53.54, 426.84
-139.07, 41.92, 506.24
-139.10, 42.73, 423.53
-140.50, 42.47, 492.68
-140.55, 43.28, 420.06
-139.12, 43.53, 438.68
-139.15, 44.33, 446.69
-140.59, 44.09, 475.58
-140.64, 44.90, 477.75
-141.95, 42.99, 480.45
-142.01, 43.81, 439.45
-143.41, 43.49, 512.91
-143.49, 44.30, 439.01
-142.08, 44.62, 437.97
-142.15, 45.43, 435.10
-143.58, 45.12, 429.76
-143.67, 45.94, 473.23
-139.18, 45.14, 481.39
-139.22, 45.95, 439.76
-140.69, 45.71, 415.13
-140.75, 46.52, 449.47
-139.26, 46.76, 414.51
-139.30, 47.57, 406.34
-140.81, 47.33, 432.90
-140.32, 48.23, 411.25
-142.22, 46.25, 448.20
-142.30, 47.06, 409.16
-143.77, 46.76, 441.79
-143.38, 47.67, 452.06
-141.86, 47.97, 434.72
-141.39, 48.87, 431.27
-142.96, 48.58, 440.29
-142.49, 49.48, 433.78
-144.88, 43.95, 432.70
-144.99, 44.77, 410.84
-146.37, 44.39, 784.14
-146.49, 45.22, 422.23
-145.09, 45.59, 408.38
-145.21, 46.42, 412.72
-146.62, 46.04, 407.30
-146.34, 46.98, 436.55
-147.86, 44.81, 654.05
-148.01, 45.63, 462.87
-149.37, 45.19, 424.35
-149.17, 46.14, 599.83
-147.77, 46.57, 519.32
-147.50, 47.51, 470.28
-148.95, 47.08, 430.95
-148.69, 48.01, 426.82
-144.87, 47.34, 447.54
-144.50, 48.26, 438.92
-146.01, 47.90, 475.58
-145.66, 48.82, 459.84
-144.09, 49.17, 497.36
-143.64, 50.06, 442.63
-145.26, 49.72, 475.19
-144.82, 50.62, 435.49
-147.19, 48.43, 511.07
-146.85, 49.34, 429.87
-148.40, 48.93, 539.15
-148.07, 49.84, 428.79
-146.47, 50.25, 429.28
-146.05, 51.15, 440.55
-147.71, 50.75, 439.95
-147.31, 51.65, 415.20
-138.76, 48.45, 2377.00
-138.18, 49.32, 524.06
-139.80, 49.11, 422.64
-139.23, 49.99, 480.15
-137.56, 50.18, 412.25
-136.90, 51.02, 405.19
-138.61, 50.84, 486.03
-137.96, 51.69, 456.88
-140.87, 49.75, 400.48
-140.31, 50.62, 411.79
-141.99, 50.36, 448.24
-141.44, 51.24, 429.87
-139.71, 51.48, 459.40
-139.06, 52.33, 417.28
-140.85, 52.10, 399.21
-140.22, 52.95, 402.71
-136.18, 51.85, 684.03
-135.42, 52.66, 450.34
-137.25, 52.52, 408.68
-136.50, 53.33, 426.10
-134.61, 53.46, 396.44
-133.75, 54.24, 401.31
-135.70, 54.14, 386.38
-134.84, 54.92, 434.86
-138.37, 53.16, 447.02
-137.63, 53.99, 496.27
-139.53, 53.79, 394.23
-138.80, 54.61, 410.25
-136.83, 54.79, 388.46
-135.98, 55.58, 435.73
-138.02, 55.42, 416.76
-137.18, 56.22, 418.77
-143.15, 50.95, 433.37
-142.62, 51.82, 456.71
-144.35, 51.51, 424.29
-143.83, 52.39, 718.58
-142.04, 52.69, 406.72
-141.42, 53.54, 404.57
-143.27, 53.25, 411.83
-142.66, 54.11, 476.64
-145.59, 52.04, 435.64
-145.09, 52.92, 447.90
-146.87, 52.54, 479.47
-146.39, 53.43, 465.64
-144.54, 53.79, 559.52
-143.96, 54.65, 430.58
-145.87, 54.30, 417.22
-145.29, 55.17, 399.95
-140.75, 54.38, 419.28
-140.03, 55.21, 445.62
-142.01, 54.96, 491.52
-141.31, 55.79, 395.84
-139.26, 56.03, 432.49
-138.44, 56.84, 452.95
-140.55, 56.62, 407.42
-139.74, 57.43, 483.83
-143.32, 55.50, 441.17
-142.63, 56.35, 488.65
-144.68, 56.02, 432.21
-144.01, 56.87, 404.46
-141.90, 57.17, 392.76
-141.11, 57.99, 434.84
-143.30, 57.71, 439.12
-142.52, 58.53, 471.81
-148.60, 32.15, 487.42
-148.71, 32.99, 564.29
-149.80, 32.41, 583.81
-149.93, 33.27, 480.60
-148.82, 33.84, 500.80
-148.93, 34.68, 475.30
-150.05, 34.12, 469.44
-150.19, 34.97, 485.68
-151.00, 32.66, 462.07
-151.14, 33.52, 616.57
-152.20, 32.90, 485.62
-152.36, 33.76, 471.24
-151.29, 34.38, 479.11
-151.44, 35.23, 457.80
-152.52, 34.62, 475.00
-152.69, 35.48, 493.26
-149.05, 35.52, 467.51
-149.17, 36.36, 494.31
-150.32, 35.81, 467.26
-150.46, 36.66, 462.23
-149.30, 37.20, 563.38
-149.43, 38.04, 450.43
-150.61, 37.50, 495.88
-150.75, 38.34, 477.83
-151.59, 36.08, 464.16
-151.75, 36.93, 449.70
-152.86, 36.34, 522.60
-153.03, 37.19, 494.40
-151.91, 37.78, 448.61
-152.08, 38.63, 486.94
-153.22, 38.04, 451.49
-153.40, 38.89, 448.08
-153.39, 33.11, 462.64
-153.57, 33.98, 638.37
-154.59, 33.31, 769.63
-154.78, 34.19, 470.39
-153.75, 34.85, 499.34
-153.93, 35.71, 462.11
-154.98, 35.06, 454.84
-155.18, 35.92, 584.30
-155.77, 33.50, 788.69
-155.99, 34.38, 484.14
-156.96, 33.67, 497.24
-157.19, 34.55, 468.26
-156.20, 35.25, 509.18
-156.42, 36.12, 475.48
-157.43, 35.43, 473.12
-157.67, 36.31, 483.77
-154.12, 36.57, 457.79
-154.32, 37.43, 459.18
-155.39, 36.79, 516.62
-155.60, 37.65, 477.70
-154.52, 38.29, 448.55
-154.73, 39.14, 462.81
-155.83, 38.51, 452.06
-156.05, 39.37, 443.89
-156.65, 36.99, 468.19
-156.89, 37.86, 588.35
-157.91, 37.18, 498.27
-158.17, 38.05, 442.53
-157.13, 38.72, 480.60
-157.38, 39.58, 448.02
-158.43, 38.92, 461.52
-158.71, 39.78, 461.75
-149.57, 38.88, 491.94
-149.71, 39.71, 481.64
-150.91, 39.19, 487.57
-151.07, 40.03, 442.62
-149.86, 40.55, 457.86
-150.01, 41.38, 530.84
-151.24, 40.87, 465.28
-151.41, 41.71, 507.13
-152.25, 39.48, 1711.28
-152.44, 40.32, 474.96
-153.60, 39.75, 514.47
-153.80, 40.59, 451.38
-152.62, 41.16, 493.98
-152.82, 42.01, 458.00
-154.01, 41.44, 468.10
-154.23, 42.29, 430.92
-150.17, 42.22, 774.04
-150.33, 43.05, 430.91
-151.59, 42.55, 444.30
-151.78, 43.38, 445.47
-150.51, 43.89, 451.07
-150.69, 44.72, 434.47
-151.98, 44.22, 435.26
-151.88, 45.17, 490.50
-153.02, 42.85, 455.77
-153.24, 43.69, 427.63
-154.46, 43.13, 433.92
-154.44, 44.09, 426.83
-153.18, 44.65, 453.86
-153.09, 45.59, 503.43
-154.40, 45.04, 481.50
-154.33, 45.98, 414.86
-154.95, 40.00, 469.41
-155.17, 40.85, 452.22
-156.29, 40.23, 449.23
-156.54, 41.08, 638.08
-155.40, 41.70, 436.57
-155.64, 42.55, 510.48
-156.79, 41.94, 1489.16
-156.86, 42.89, 443.49
-157.64, 40.44, 745.66
-157.91, 41.30, 471.30
-158.99, 40.64, 426.54
-159.12, 41.59, 470.13
-158.01, 42.25, 460.09
-158.09, 43.20, 568.77
-159.24, 42.54, 423.11
-159.33, 43.48, 494.68
-155.67, 43.50, 483.52
-155.67, 44.45, 493.08
-156.90, 43.84, 450.17
-156.91, 44.79, 432.09
-155.64, 45.40, 430.99
-155.59, 46.34, 433.72
-156.90, 45.73, 494.48
-156.87, 46.67, 455.37
-158.14, 44.15, 450.86
-158.17, 45.09, 449.66
-159.40, 44.42, 426.74
-159.45, 45.36, 472.15
-158.18, 46.03, 421.15
-158.17, 46.97, 441.23
-159.48, 46.30, 437.72
-159.48, 47.23, 421.77
-158.14, 33.83, 487.21
-158.39, 34.72, 508.90
-159.33, 33.98, 501.15
-159.59, 34.87, 475.49
-158.65, 35.60, 563.38
-158.91, 36.48, 491.77
-159.87, 35.75, 440.72
-160.15, 36.63, 476.68
-160.50, 34.11, 482.15
-160.79, 35.00, 448.76
-161.68, 34.24, 501.06
-161.98, 35.13, 453.84
-161.08, 35.89, 453.17
-161.38, 36.77, 486.80
-162.30, 36.02, 442.98
-162.62, 36.90, 451.45
-159.18, 37.35, 452.39
-159.45, 38.22, 501.64
-160.43, 37.51, 510.21
-160.73, 38.38, 547.70
-159.74, 39.09, 465.44
-160.03, 39.96, 484.43
-161.04, 39.26, 512.24
-161.24, 40.20, 557.26
-161.69, 37.65, 474.72
-162.01, 38.53, 440.24
-162.95, 37.78, 472.02
-163.21, 38.72, 479.30
-162.24, 39.47, 493.79
-162.45, 40.40, 427.15
-163.45, 39.65, 453.11
-163.68, 40.58, 439.07
-162.85, 34.35, 452.65
-163.18, 35.24, 469.88
-164.02, 34.45, 490.47
-164.37, 35.35, 505.00
-163.51, 36.13, 457.64
-163.85, 37.02, 665.44
-164.72, 36.24, 467.33
-165.03, 37.16, 458.00
-165.19, 34.54, 645.08
-165.55, 35.44, 453.11
-166.36, 34.62, 476.57
-166.72, 35.53, 738.75
-165.89, 36.35, 477.53
-166.22, 37.27, 449.71
-167.07, 36.44, 453.73
-167.40, 37.34, 445.89
-164.14, 37.95, 450.43
-164.41, 38.87, 484.11
-165.33, 38.08, 445.82
-165.62, 39.00, 457.69
-164.67, 39.80, 438.91
-164.91, 40.72, 472.21
-165.88, 39.92, 482.95
-166.14, 40.84, 447.96
-166.53, 38.18, 442.44
-166.82, 39.09, 462.55
-167.73, 38.25, 485.20
-168.03, 39.16, 505.24
-167.10, 40.01, 523.77
-167.37, 40.92, 463.06
-168.33, 40.07, 442.68
-168.61, 40.98, 453.92
-160.20, 40.91, 431.30
-160.35, 41.85, 432.05
-161.42, 41.14, 442.12
-161.58, 42.08, 450.43
-160.48, 42.79, 431.71
-160.58, 43.73, 529.09
-161.73, 43.01, 447.33
-161.85, 43.95, 457.98
-162.65, 41.34, 460.65
-162.83, 42.27, 422.99
-163.89, 41.51, 468.75
-164.08, 42.44, 427.95
-162.99, 43.20, 454.76
-163.13, 44.13, 453.02
-164.25, 43.36, 432.63
-164.41, 44.29, 456.21
-160.67, 44.67, 457.25
-160.74, 45.60, 444.15
-161.96, 44.88, 437.88
-162.04, 45.81, 588.81
-160.79, 46.54, 449.98
-160.81, 47.47, 441.09
-162.11, 46.75, 419.37
-162.15, 47.67, 418.06
-163.25, 45.06, 504.16
-163.36, 45.99, 436.43
-164.56, 45.22, 457.02
-164.68, 46.14, 590.60
-163.44, 46.92, 437.32
-163.51, 47.85, 452.72
-164.79, 47.07, 415.71
-164.88, 47.99, 535.70
-165.13, 41.65, 484.85
-165.34, 42.57, 447.99
-166.38, 41.76, 449.35
-166.60, 42.68, 453.98
-165.53, 43.49, 575.02
-165.70, 44.42, 506.42
-166.81, 43.60, 418.23
-167.00, 44.52, 450.41
-167.62, 41.84, 452.21
-167.86, 42.75, 485.47
-168.87, 41.89, 444.94
-169.13, 42.80, 432.95
-168.09, 43.67, 424.91
-168.30, 44.58, 435.30
-169.37, 43.71, 451.20
-169.60, 44.62, 556.33
-165.86, 45.34, 477.68
-166.01, 46.26, 470.91
-167.18, 45.43, 458.54
-167.34, 46.35, 481.38
-166.14, 47.18, 444.33
-166.25, 48.11, 434.57
-167.49, 47.27, 416.84
-167.63, 48.19, 429.25
-168.50, 45.50, 440.04
-168.68, 46.41, 421.68
-169.81, 45.53, 528.10
-170.02, 46.45, 484.76
-168.85, 47.33, 439.33
-169.01, 48.25, 432.92
-170.21, 47.36, 536.82
-170.39, 48.27, 480.37
-150.54, 45.67, 405.67
-150.37, 46.61, 465.34
-151.75, 46.12, 440.96
-151.59, 47.06, 466.65
-150.16, 47.55, 444.55
-149.92, 48.48, 441.65
-151.40, 47.99, 479.74
-151.17, 48.92, 447.94
-152.98, 46.54, 429.95
-152.83, 47.48, 2121.88
-154.23, 46.92, 636.44
-154.11, 47.86, 469.08
-152.66, 48.41, 415.78
-152.46, 49.33, 428.36
-153.95, 48.79, 438.13
-153.77, 49.72, 429.65
-149.64, 49.40, 496.33
-149.34, 50.32, 453.05
-150.92, 49.84, 441.28
-150.63, 50.76, 441.33
-148.99, 51.22, 427.86
-148.61, 52.13, 497.10
-150.31, 51.67, 445.54
-149.95, 52.57, 420.58
-152.22, 50.26, 419.53
-151.96, 51.17, 451.13
-153.56, 50.64, 444.04
-153.31, 51.56, 412.72
-151.65, 52.08, 508.58
-151.32, 52.99, 519.25
-153.03, 52.47, 491.66
-152.72, 53.37, 440.07
-155.51, 47.28, 480.97
-155.40, 48.21, 430.58
-156.81, 47.61, 447.11
-156.72, 48.54, 479.39
-155.27, 49.14, 596.27
-155.11, 50.07, 513.94
-156.61, 49.47, 431.20
-156.47, 50.39, 400.24
-158.13, 47.90, 413.32
-158.06, 48.83, 433.57
-159.46, 48.17, 438.96
-159.42, 49.09, 436.44
-157.97, 49.76, 539.41
-157.86, 50.68, 433.75
-159.36, 50.02, 430.29
-159.26, 50.95, 412.55
-154.92, 50.99, 404.15
-154.70, 51.91, 436.30
-156.31, 51.31, 428.08
-156.11, 52.23, 447.66
-154.44, 52.82, 470.72
-154.16, 53.73, 461.20
-155.88, 53.15, 451.28
-155.62, 54.06, 450.61
-157.72, 51.61, 442.26
-157.55, 52.52, 409.88
-159.15, 51.87, 435.95
-159.01, 52.79, 407.47
-157.35, 53.44, 518.14
-157.12, 54.35, 397.60
-158.84, 53.70, 425.80
-158.63, 54.62, 449.69
-148.19, 53.02, 441.20
-147.73, 53.91, 411.05
-149.55, 53.47, 448.52
-149.11, 54.36, 446.54
-147.23, 54.78, 436.46
-146.68, 55.66, 475.31
-148.63, 55.24, 407.10
-148.11, 56.11, 420.05
-150.94, 53.89, 443.65
-150.53, 54.78, 454.00
-152.37, 54.28, 422.21
-151.99, 55.17, 539.78
-150.08, 55.67, 446.21
-149.58, 56.54, 488.19
-151.56, 56.06, 452.66
-151.09, 56.94, 453.50
-146.08, 56.52, 490.71
-145.44, 57.37, 422.43
-147.54, 56.98, 405.60
-146.92, 57.84, 402.31
-144.75, 58.21, 436.90
-144.00, 59.05, 456.99
-146.25, 58.69, 493.33
-145.53, 59.53, 396.11
-149.04, 57.42, 585.96
-148.45, 58.28, 391.54
-150.58, 57.82, 413.99
-150.02, 58.69, 428.96
-147.80, 59.14, 399.35
-147.11, 59.99, 436.98
-149.41, 59.56, 384.90
-148.75, 60.41, 439.32
-153.83, 54.63, 583.46
-153.48, 55.53, 428.88
-155.33, 54.96, 480.32
-155.00, 55.86, 444.23
-153.08, 56.43, 428.22
-152.64, 57.32, 442.86
-154.64, 56.76, 418.83
-154.23, 57.66, 404.57
-156.85, 55.26, 399.60
-156.56, 56.16, 400.09
-158.40, 55.53, 409.96
-158.14, 56.43, 466.52
-156.23, 57.07, 396.36
-155.86, 57.96, 399.19
-157.85, 57.34, 499.46
-157.51, 58.24, 398.08
-152.16, 58.20, 406.80
-151.64, 59.07, 418.56
-153.79, 58.54, 434.67
-153.30, 59.43, 717.91
-151.06, 59.95, 488.58
-150.43, 60.81, 397.44
-152.76, 60.30, 423.31
-152.17, 61.17, 436.76
-155.45, 58.86, 442.66
-154.99, 59.74, 467.85
-157.14, 59.14, 465.15
-156.73, 60.03, 742.84
-154.50, 60.63, 407.46
-153.95, 61.50, 422.90
-156.28, 60.92, 403.31
-155.78, 61.80, 461.14
-160.81, 48.40, 438.22
-160.80, 49.33, 447.12
-162.18, 48.60, 534.46
-162.19, 49.53, 452.57
-160.76, 50.25, 510.06
-160.69, 51.18, 424.12
-162.17, 50.45, 422.81
-162.13, 51.37, 422.09
-163.56, 48.77, 476.21
-163.59, 49.70, 516.99
-164.95, 48.92, 424.68
-165.00, 49.84, 476.19
-163.60, 50.62, 550.95
-163.59, 51.54, 445.20
-165.04, 50.76, 413.16
-165.05, 51.68, 404.71
-160.60, 52.10, 437.22
-160.49, 53.02, 2404.02
-162.07, 52.30, 487.08
-161.98, 53.22, 436.31
-160.34, 53.93, 616.69
-160.18, 54.85, 422.11
-161.87, 54.13, 450.68
-161.74, 55.05, 467.53
-163.55, 52.46, 433.55
-163.50, 53.38, 442.35
-165.05, 52.60, 404.73
-165.02, 53.52, 435.43
-163.42, 54.30, 442.05
-163.32, 55.22, 425.53
-164.98, 54.44, 474.11
-164.91, 55.36, 486.39
-166.34, 49.03, 473.48
-166.42, 49.95, 426.94
-167.75, 49.11, 502.78
-167.85, 50.03, 417.24
-166.48, 50.87, 514.62
-166.53, 51.79, 479.90
-167.94, 50.95, 441.44
-168.01, 51.86, 454.38
-169.15, 49.16, 432.93
-169.28, 50.08, 410.22
-170.56, 49.18, 438.80
-170.71, 50.10, 415.48
-169.39, 50.99, 613.85
-169.50, 51.91, 501.61
-170.85, 51.01, 416.73
-170.98, 51.93, 415.23
-166.55, 52.71, 430.71
-166.56, 53.63, 427.23
-168.07, 52.78, 421.57
-168.11, 53.70, 481.87
-166.55, 54.54, 455.77
-166.52, 55.46, 468.95
-168.13, 54.62, 592.43
-168.13, 55.53, 428.77
-169.58, 52.83, 437.01
-169.65, 53.74, 451.20
-171.10, 52.84, 502.12
-171.20, 53.76, 459.03
-169.71, 54.66, 520.39
-169.75, 55.58, 616.07
-171.30, 54.67, 497.05
-171.37, 55.59, 467.07
-159.98, 55.76, 441.13
-159.75, 56.67, 438.14
-161.58, 55.96, 413.64
-161.39, 56.87, 423.16
-159.49, 57.58, 421.16
-159.20, 58.48, 423.31
-161.16, 57.78, 409.48
-160.91, 58.69, 534.18
-163.19, 56.13, 439.31
-163.04, 57.05, 408.00
-164.82, 56.27, 570.68
-164.71, 57.19, 431.73
-162.86, 57.96, 426.16
-162.65, 58.87, 421.43
-164.57, 58.10, 412.44
-164.40, 59.01, 399.36
-158.87, 59.38, 397.18
-158.50, 60.28, 415.18
-160.63, 59.60, 439.99
-160.30, 60.50, 401.95
-158.09, 61.18, 414.72
-157.64, 62.07, 441.04
-159.94, 61.40, 450.43
-159.54, 62.30, 599.56
-162.41, 59.78, 422.72
-162.13, 60.68, 432.53
-164.21, 59.92, 452.48
-163.98, 60.83, 408.69
-161.82, 61.59, 426.91
-161.47, 62.49, 419.22
-163.73, 61.74, 454.60
-163.43, 62.65, 442.48
-166.46, 56.38, 420.52
-166.39, 57.29, 476.66
-168.12, 56.45, 427.01
-168.08, 57.37, 428.69
-166.29, 58.21, 459.64
-166.17, 59.12, 418.23
-168.03, 58.28, 468.78
-167.95, 59.20, 464.98
-169.77, 56.49, 433.65
-169.78, 57.41, 488.55
-171.44, 56.50, 432.85
-171.48, 57.42, 448.88
-169.77, 58.33, 446.36
-169.74, 59.24, 446.25
-171.52, 58.33, 491.85
-171.53, 59.25, 429.64
-166.03, 60.04, 483.97
-165.85, 60.95, 417.10
-167.86, 60.11, 434.77
-167.73, 61.03, 507.46
-165.65, 61.86, 473.29
-165.42, 62.77, 443.71
-167.59, 61.94, 484.74
-167.41, 62.85, 436.73
-169.69, 60.16, 425.15
-169.62, 61.07, 457.00
-171.53, 60.17, 578.46
-171.52, 61.08, 467.15
-169.53, 61.99, 507.00
-169.42, 62.90, 456.53
-171.48, 62.00, 505.89
-171.43, 62.91, 429.84
-154.68, 2.19, 25.57
-155.31, 3.35, 66.99
-155.43, 2.23, 27.16
-156.06, 3.39, 68.59
-155.90, 4.50, 108.10
-156.46, 5.64, 158.00
-156.66, 4.54, 114.54
-157.22, 5.68, 170.04
-156.18, 2.28, 28.25
-156.81, 3.44, 65.56
-156.93, 2.32, 29.73
-157.57, 3.48, 68.18
-157.41, 4.59, 113.07
-157.98, 5.73, 161.56
-158.17, 4.63, 114.99
-158.74, 5.77, 169.42
-156.98, 6.77, 215.92
-157.48, 7.90, 251.27
-157.75, 6.82, 200.96
-158.25, 7.94, 277.14
-157.95, 9.01, 283.95
-158.40, 10.11, 331.90
-158.74, 9.05, 296.18
-159.20, 10.15, 308.67
-158.52, 6.86, 210.23
-159.03, 7.98, 244.80
-159.29, 6.90, 211.82
-159.81, 8.01, 247.26
-159.52, 9.08, 446.42
-159.99, 10.18, 314.68
-160.31, 9.12, 271.41
-160.79, 10.22, 299.83
-157.68, 2.37, 29.95
-158.32, 3.52, 71.39
-158.43, 2.42, 32.93
-159.08, 3.57, 71.95
-158.93, 4.67, 115.25
-159.51, 5.81, 167.33
-159.69, 4.71, 119.76
-160.28, 5.85, 169.77
-159.18, 2.46, 32.86
-159.83, 3.61, 73.52
-159.94, 2.51, 35.75
-160.59, 3.65, 74.86
-160.45, 4.75, 121.72
-161.04, 5.89, 171.02
-161.21, 4.79, 123.85
-161.81, 5.93, 168.26
-160.06, 6.93, 219.44
-160.59, 8.05, 258.65
-160.83, 6.97, 226.38
-161.37, 8.09, 249.33
-161.10, 9.16, 271.72
-161.58, 10.26, 300.75
-161.88, 9.20, 284.28
-162.38, 10.29, 323.92
-161.61, 7.01, 210.94
-162.15, 8.13, 265.04
-162.38, 7.05, 216.36
-162.93, 8.16, 265.48
-162.67, 9.23, 294.05
-163.18, 10.33, 310.71
-163.46, 9.26, 283.53
-163.98, 10.36, 402.56
-158.83, 11.19, 318.61
-159.25, 12.27, 342.96
-159.64, 11.23, 337.20
-160.06, 12.31, 340.98
-159.65, 13.34, 386.73
-160.04, 14.40, 378.64
-160.48, 13.38, 355.62
-160.88, 14.44, 373.52
-160.44, 11.27, 324.87
-160.88, 12.35, 349.09
-161.25, 11.31, 321.89
-161.70, 12.39, 342.67
-161.30, 13.42, 360.16
-161.72, 14.48, 408.96
-162.13, 13.45, 363.97
-162.55, 14.51, 458.98
-160.41, 15.44, 376.89
-160.78, 16.48, 386.66
-161.27, 15.48, 381.00
-161.65, 16.52, 439.35
-161.14, 17.51, 412.70
-161.50, 18.52, 435.18
-162.02, 17.55, 483.58
-162.39, 18.57, 451.67
-162.12, 15.52, 402.86
-162.51, 16.56, 486.10
-162.97, 15.56, 397.05
-163.37, 16.60, 397.96
-162.89, 17.59, 410.67
-163.27, 18.61, 423.49
-163.77, 17.63, 405.60
-164.16, 18.65, 412.72
-162.06, 11.34, 332.22
-162.51, 12.42, 348.47
-162.86, 11.38, 325.09
-163.33, 12.46, 347.72
-162.96, 13.49, 361.02
-163.39, 14.55, 424.91
-163.78, 13.52, 358.98
-164.23, 14.58, 410.95
-163.67, 11.41, 327.34
-164.14, 12.49, 348.80
-164.47, 11.44, 326.98
-164.96, 12.52, 359.77
-164.61, 13.55, 397.09
-165.06, 14.61, 471.41
-165.44, 13.58, 388.44
-165.90, 14.64, 404.78
-163.81, 15.59, 376.82
-164.23, 16.63, 470.75
-164.66, 15.63, 404.70
-165.09, 16.67, 395.15
