# az(deg), al(deg), L(cd) 
-188.13, 40.74, 490.25
-188.77, 39.45, 486.42
-189.20, 40.31, 463.59
-171.76, 45.99, 543.25
-171.95, 46.89, 506.02
-173.05, 45.80, 504.91
-173.26, 46.70, 487.41
-172.13, 47.80, 500.03
-172.31, 48.71, 555.34
-173.46, 47.61, 562.45
-173.67, 48.52, 512.46
-174.33, 45.59, 575.72
-174.56, 46.49, 503.36
-175.59, 45.35, 493.32
-175.84, 46.25, 515.11
-174.78, 47.39, 504.17
-175.01, 48.30, 522.53
-176.09, 47.16, 547.45
-176.34, 48.06, 520.73
-172.49, 49.62, 538.13
-172.66, 50.53, 515.94
-173.87, 49.42, 550.80
-174.07, 50.33, 527.62
-172.83, 51.45, 532.51
-173.00, 52.36, 543.84
-174.27, 51.24, 516.30
-174.47, 52.15, 520.95
-175.24, 49.20, 543.76
-175.46, 50.11, 537.24
-176.59, 48.96, 587.63
-176.84, 49.87, 540.92
-175.69, 51.02, 522.17
-175.91, 51.93, 637.82
-177.09, 50.77, 555.46
-177.34, 51.68, 661.83
-176.85, 45.10, 530.09
-177.12, 46.00, 540.41
-178.09, 44.83, 525.78
-178.37, 45.73, 525.71
-177.38, 46.90, 557.03
-177.65, 47.80, 534.35
-178.66, 46.62, 548.57
-178.95, 47.52, 553.74
-179.31, 44.54, 495.93
-179.62, 45.43, 666.33
-180.52, 44.23, 518.46
-180.84, 45.12, 628.50
-179.92, 46.33, 563.95
-180.24, 47.22, 530.15
-181.17, 46.01, 518.72
-181.50, 46.90, 545.92
-177.93, 48.70, 532.44
-178.20, 49.60, 633.43
-179.25, 48.42, 532.58
-179.54, 49.31, 583.83
-178.48, 50.50, 599.88
-178.76, 51.40, 589.99
-179.84, 50.21, 564.09
-180.15, 51.11, 1128.50
-180.55, 48.11, 549.81
-180.87, 49.01, 689.82
-181.84, 47.79, 552.77
-182.18, 48.68, 622.56
-181.19, 49.90, 617.01
-181.52, 50.80, 590.87
-182.52, 49.57, 576.29
-182.88, 50.47, 604.66
-173.17, 53.27, 512.71
-173.34, 54.18, 552.76
-174.67, 53.06, 598.92
-174.87, 53.98, 655.67
-173.51, 55.10, 560.69
-173.67, 56.01, 590.17
-175.07, 54.89, 704.22
-175.27, 55.80, 684.47
-176.14, 52.83, 563.66
-176.37, 53.74, 601.48
-177.60, 52.58, 598.27
-177.86, 53.49, 612.25
-176.61, 54.65, 564.89
-176.84, 55.56, 660.27
-178.13, 54.39, 574.69
-178.40, 55.30, 704.15
-173.84, 56.93, 580.64
-174.00, 57.84, 580.58
-175.47, 56.71, 669.37
-175.68, 57.63, 669.02
-174.17, 58.76, 591.43
-174.34, 59.68, 584.87
-175.89, 58.54, 622.91
-176.10, 59.45, 626.42
-177.08, 56.47, 674.74
-177.33, 57.38, 699.12
-178.67, 56.21, 736.30
-178.96, 57.11, 624.63
-177.58, 58.29, 616.38
-177.84, 59.20, 733.92
-179.25, 58.02, 691.98
-179.55, 58.93, 633.83
-179.04, 52.31, 687.85
-179.33, 53.21, 586.25
-180.46, 52.01, 660.70
-180.78, 52.91, 875.57
-179.63, 54.11, 591.50
-179.93, 55.02, 700.49
-181.10, 53.81, 622.97
-181.44, 54.71, 661.50
-181.86, 51.69, 581.06
-182.20, 52.59, 771.70
-183.24, 51.36, 585.87
-183.61, 52.25, 593.01
-182.56, 53.49, 11657.45
-182.92, 54.38, 779.70
-183.99, 53.14, 619.32
-184.38, 54.03, 645.04
-180.24, 55.92, 840.47
-180.56, 56.82, 639.25
-181.78, 55.61, 628.50
-182.13, 56.51, 757.51
-180.89, 57.73, 645.74
-181.23, 58.63, 620.91
-182.50, 57.41, 655.34
-182.88, 58.31, 653.89
-183.29, 55.28, 806.18
-183.68, 56.17, 828.32
-184.78, 54.92, 2047.71
-185.20, 55.81, 657.38
-184.08, 57.07, 761.13
-184.50, 57.96, 760.22
-185.63, 56.70, 732.06
-186.08, 57.59, 947.23
-181.72, 43.90, 516.66
-182.06, 44.79, 547.71
-182.90, 43.56, 519.99
-183.25, 44.44, 548.21
-182.40, 45.68, 1003.73
-182.75, 46.56, 556.05
-183.61, 45.33, 547.03
-183.98, 46.21, 525.38
-184.06, 43.20, 570.75
-184.43, 44.08, 572.25
-185.21, 42.83, 548.03
-185.59, 43.70, 775.10
-184.81, 44.96, 551.46
-185.19, 45.84, 565.84
-185.99, 44.58, 553.67
-186.39, 45.45, 512.18
-183.10, 47.45, 594.42
-183.46, 48.34, 589.14
-184.35, 47.09, 546.94
-184.73, 47.98, 575.27
-183.83, 49.23, 652.43
-184.21, 50.11, 661.19
-185.12, 48.86, 596.54
-185.52, 49.74, 668.66
-185.58, 46.72, 549.87
-185.98, 47.60, 554.62
-186.79, 46.33, 545.43
-187.21, 47.20, 657.42
-186.39, 48.48, 629.19
-186.80, 49.36, 602.45
-187.63, 48.08, 564.06
-188.07, 48.95, 647.00
-186.34, 42.43, 532.07
-186.74, 43.31, 997.16
-187.45, 42.03, 593.88
-187.87, 42.90, 556.83
-187.15, 44.18, 635.18
-187.56, 45.05, 545.39
-188.29, 43.76, 621.88
-188.72, 44.63, 560.24
-188.55, 41.61, 647.55
-188.98, 42.47, 639.84
-189.63, 41.17, 528.33
-190.07, 42.03, 591.94
-189.41, 43.34, 640.75
-189.85, 44.20, 697.99
-190.52, 42.89, 637.91
-190.97, 43.75, 664.04
-187.98, 45.92, 516.53
-188.42, 46.79, 633.47
-189.15, 45.50, 550.33
-189.60, 46.36, 647.63
-188.86, 47.66, 703.63
-189.31, 48.53, 679.78
-190.06, 47.23, 952.74
-190.53, 48.10, 795.02
-190.31, 45.06, 556.61
-190.77, 45.92, 744.14
-191.44, 44.61, 824.71
-191.92, 45.47, 597.84
-191.24, 46.78, 670.22
-191.73, 47.64, 2663.36
-192.40, 46.32, 637.60
-192.90, 47.18, 626.40
-184.59, 51.00, 595.88
-184.98, 51.89, 704.24
-185.92, 50.63, 647.36
-186.34, 51.51, 620.60
-185.39, 52.78, 654.06
-185.81, 53.66, 709.95
-186.77, 52.39, 670.27
-187.21, 53.27, 725.28
-187.23, 50.24, 815.46
-187.67, 51.11, 680.96
-188.51, 49.83, 727.02
-188.97, 50.70, 751.49
-188.12, 51.99, 735.90
-188.59, 52.87, 688.08
-189.45, 51.57, 1098.19
-189.94, 52.44, 808.21
-186.24, 54.55, 665.16
-186.69, 55.43, 588.50
-187.67, 54.15, 695.54
-188.14, 55.04, 700.75
-187.15, 56.32, 974.89
-187.63, 57.20, 844.76
-188.63, 55.91, 1009.32
-189.14, 56.79, 901.39
-189.07, 53.74, 732.90
-189.57, 54.62, 741.82
-190.44, 53.31, 744.44
-190.96, 54.18, 765.51
-190.09, 55.49, 890.37
-190.63, 56.36, 886.88
-191.51, 55.05, 799.97
-192.07, 55.91, 791.15
-189.78, 49.40, 739.70
-190.25, 50.27, 731.34
-191.01, 48.96, 705.35
-191.51, 49.82, 662.86
-190.75, 51.14, 751.77
-191.26, 52.00, 765.93
-192.02, 50.68, 609.84
-192.55, 51.54, 757.72
-192.23, 48.50, 691.33
-192.74, 49.36, 626.38
-193.42, 48.03, 571.28
-193.95, 48.89, 521.96
-193.27, 50.22, 538.46
-193.82, 51.07, 695.48
-194.49, 49.74, 518.65
-195.06, 50.59, 520.13
-191.78, 52.87, 676.72
-192.33, 53.73, 580.74
-193.10, 52.40, 831.73
-193.66, 53.26, 603.68
-192.89, 54.59, 552.15
-193.48, 55.45, 524.20
-194.25, 54.11, 599.77
-194.86, 54.96, 446.92
-194.38, 51.92, 679.00
-194.97, 52.77, 515.46
-195.64, 51.43, 506.20
-196.24, 52.28, 561.69
-195.57, 53.62, 593.47
-196.20, 54.47, 442.87
-196.87, 53.12, 558.82
-197.52, 53.95, 558.82
-118.29, 0.07, 0.55
-117.07, 0.46, 1.66
-116.02, 0.01, 0.46
-114.88, 0.20, 0.83
-115.88, 0.76, 3.13
-114.74, 0.97, 5.44
-113.78, 0.34, 1.31
-112.72, 0.44, 1.53
-113.62, 1.13, 6.42
-112.55, 1.25, 7.85
-111.69, 0.49, 1.79
-110.68, 0.52, 1.90
-111.50, 1.32, 8.78
-110.48, 1.37, 9.47
-118.16, 0.79, 3.64
-116.94, 1.20, 7.25
-118.04, 1.52, 11.53
-116.81, 1.93, 19.44
-115.75, 1.50, 11.81
-114.59, 1.74, 15.72
-115.61, 2.25, 27.68
-114.45, 2.50, 34.19
-117.91, 2.24, 27.21
-116.68, 2.66, 38.98
-117.78, 2.96, 52.05
-116.55, 3.39, 66.24
-115.48, 2.99, 50.41
-114.31, 3.26, 63.57
-115.35, 3.74, 78.58
-114.17, 4.01, 89.88
-113.47, 1.92, 19.32
-112.38, 2.05, 22.31
-113.32, 2.69, 40.46
-112.22, 2.84, 49.04
-111.32, 2.14, 27.12
-110.28, 2.20, 26.59
-111.14, 2.95, 48.69
-110.09, 3.03, 52.27
-113.17, 3.47, 69.03
-112.06, 3.63, 80.31
-113.02, 4.23, 99.98
-111.90, 4.41, 110.34
-110.97, 3.75, 82.49
-109.91, 3.85, 103.81
-110.80, 4.55, 141.33
-109.73, 4.66, 117.77
-109.70, 0.53, 1.94
-108.74, 0.52, 1.90
-109.48, 1.39, 10.02
-108.50, 1.40, 10.12
-107.80, 0.50, 1.82
-106.88, 0.47, 1.65
-107.55, 1.39, 9.75
-106.61, 1.37, 9.76
-105.97, 0.43, 1.50
-105.08, 0.38, 1.35
-105.68, 1.33, 16.52
-104.77, 1.29, 8.62
-104.19, 0.32, 1.18
-103.32, 0.26, 0.99
-103.87, 1.25, 7.95
-102.99, 1.20, 7.19
-109.27, 2.24, 30.55
-108.28, 2.26, 30.89
-109.06, 3.08, 54.51
-108.06, 3.11, 56.96
-107.30, 2.26, 28.72
-106.35, 2.25, 33.82
-107.07, 3.13, 57.16
-106.10, 3.13, 57.32
-108.87, 3.91, 87.86
-107.85, 3.96, 89.46
-108.67, 4.74, 132.59
-107.64, 4.79, 139.44
-106.85, 3.99, 89.40
-105.86, 4.00, 93.12
-106.63, 4.83, 137.62
-105.63, 4.86, 128.54
-105.41, 2.23, 28.05
-104.48, 2.20, 27.89
-105.15, 3.12, 56.70
-104.21, 3.10, 55.80
-103.57, 2.17, 26.09
-102.67, 2.12, 30.21
-103.28, 3.07, 55.50
-102.36, 3.04, 58.55
-104.89, 4.00, 91.06
-103.94, 3.99, 89.60
-104.65, 4.87, 133.16
-103.68, 4.87, 130.02
-103.00, 3.97, 93.90
-102.07, 3.94, 90.15
-102.73, 4.86, 134.74
-101.78, 4.84, 136.22
-102.46, 0.20, 0.83
-101.60, 0.13, 1.62
-102.11, 1.14, 7.03
-101.24, 1.08, 6.06
-100.75, 0.06, 0.56
-100.37, 1.02, 6.30
-99.52, 0.95, 4.79
-98.67, 0.88, 4.74
-97.83, 0.81, 3.66
-96.99, 0.74, 3.18
-96.15, 0.67, 2.85
-101.77, 2.07, 23.18
-100.89, 2.02, 22.85
-101.45, 2.99, 52.56
-100.56, 2.95, 52.12
-100.02, 1.96, 21.00
-99.15, 1.90, 19.71
-99.67, 2.90, 48.79
-98.79, 2.84, 47.03
-101.15, 3.91, 96.81
-100.24, 3.87, 90.49
-100.85, 4.81, 129.60
-99.93, 4.78, 128.25
-99.34, 3.82, 90.40
-98.44, 3.77, 86.15
-99.02, 4.74, 126.04
-98.11, 4.70, 125.60
-98.29, 1.84, 18.12
-97.43, 1.77, 16.80
-97.92, 2.78, 47.37
-97.05, 2.72, 43.60
-96.58, 1.71, 16.32
-95.73, 1.64, 14.51
-96.19, 2.66, 41.30
-95.33, 2.60, 41.73
-97.56, 3.72, 90.26
-96.68, 3.67, 82.47
-97.21, 4.65, 121.94
-96.32, 4.60, 123.65
-95.81, 3.61, 77.04
-94.94, 3.55, 73.96
-95.44, 4.55, 119.54
-94.56, 4.49, 117.42
-95.32, 0.60, 2.52
-94.50, 0.53, 2.00
-93.67, 0.46, 1.72
-92.85, 0.39, 1.42
-92.03, 0.32, 1.18
-91.22, 0.25, 1.02
-90.40, 0.18, 0.82
-89.59, 0.11, 0.67
-94.89, 1.57, 13.37
-94.06, 1.51, 12.18
-94.48, 2.54, 37.65
-93.63, 2.47, 36.37
-93.22, 1.44, 10.92
-92.39, 1.37, 9.89
-92.79, 2.41, 33.96
-91.95, 2.34, 31.69
-94.08, 3.49, 76.67
-93.22, 3.43, 70.65
-93.69, 4.44, 118.67
-92.82, 4.38, 112.94
-92.37, 3.37, 68.84
-91.52, 3.30, 65.96
-91.96, 4.32, 111.05
-91.10, 4.26, 111.82
-91.57, 1.30, 8.91
-90.74, 1.23, 8.01
-91.11, 2.27, 31.10
-90.28, 2.21, 28.35
-89.92, 1.16, 7.20
-89.09, 1.10, 7.17
-89.45, 2.14, 26.61
-88.61, 2.07, 24.30
-90.67, 3.24, 62.71
-89.83, 3.17, 61.27
-90.24, 4.20, 114.62
-89.39, 4.13, 113.28
-88.98, 3.11, 58.80
-88.15, 3.05, 87.63
-88.54, 4.07, 99.02
-87.69, 4.01, 97.47
-117.66, 3.69, 78.83
-116.42, 4.12, 104.93
-117.53, 4.41, 111.66
-116.29, 4.85, 126.85
-115.22, 4.48, 110.15
-114.03, 4.76, 124.91
-115.08, 5.22, 141.28
-113.89, 5.52, 154.21
-117.40, 5.14, 137.07
-116.17, 5.58, 160.25
-117.27, 5.87, 167.85
-116.03, 6.31, 189.44
-114.95, 5.95, 173.15
-113.76, 6.26, 188.76
-114.82, 6.69, 201.50
-113.62, 7.01, 232.20
-112.88, 5.00, 131.50
-111.74, 5.19, 146.49
-112.73, 5.76, 167.33
-111.59, 5.96, 175.10
-110.64, 5.34, 158.08
-109.55, 5.46, 157.42
-110.47, 6.13, 182.71
-109.38, 6.26, 187.41
-112.59, 6.52, 194.80
-111.44, 6.73, 204.98
-112.44, 7.28, 241.37
-111.29, 7.50, 231.50
-110.31, 6.91, 217.52
-109.21, 7.05, 219.16
-110.15, 7.69, 241.59
-109.04, 7.84, 270.63
-117.14, 6.59, 205.55
-115.90, 7.05, 228.84
-117.02, 7.32, 246.43
-115.77, 7.78, 240.03
-114.68, 7.43, 236.65
-113.48, 7.76, 241.47
-114.55, 8.17, 253.71
-113.34, 8.50, 272.65
-116.89, 8.05, 259.93
-115.64, 8.51, 270.87
-116.76, 8.78, 271.97
-115.51, 9.24, 283.29
-114.41, 8.90, 282.35
-113.20, 9.24, 296.17
-114.28, 9.64, 301.33
-113.06, 9.99, 306.24
-112.30, 8.03, 264.86
-111.14, 8.27, 261.81
-112.15, 8.79, 277.05
-110.98, 9.03, 282.01
-109.99, 8.47, 270.50
-108.87, 8.63, 270.53
-109.83, 9.24, 303.45
-108.70, 9.41, 305.01
-112.01, 9.54, 309.86
-110.83, 9.79, 302.97
-111.86, 10.29, 312.80
-110.68, 10.55, 331.46
-109.67, 10.01, 310.10
-108.53, 10.19, 333.17
-109.51, 10.78, 327.50
-108.37, 10.97, 352.85
-108.49, 5.55, 159.33
-107.44, 5.62, 164.71
-108.30, 6.37, 193.74
-107.25, 6.45, 195.39
-106.42, 5.68, 177.44
-105.41, 5.71, 169.47
-106.21, 6.51, 196.48
-105.19, 6.55, 203.75
-108.12, 7.17, 229.82
-107.05, 7.26, 236.89
-107.94, 7.97, 260.64
-106.86, 8.08, 258.83
-106.00, 7.34, 240.35
-104.97, 7.39, 244.11
-105.80, 8.16, 273.16
-104.76, 8.22, 264.24
-104.41, 5.73, 184.19
-103.43, 5.74, 195.08
-104.18, 6.58, 205.31
-103.19, 6.60, 213.44
-102.46, 5.74, 170.54
-101.51, 5.72, 167.90
-102.21, 6.61, 204.78
-101.24, 6.60, 205.05
-103.95, 7.43, 236.64
-102.95, 7.46, 233.26
-103.73, 8.27, 278.81
-102.71, 8.31, 278.56
-101.96, 7.47, 236.13
-100.98, 7.48, 236.20
-101.71, 8.33, 283.57
-100.72, 8.34, 268.31
-107.76, 8.77, 279.12
-106.68, 8.88, 300.16
-107.59, 9.56, 300.73
-106.49, 9.69, 310.99
-105.61, 8.98, 301.66
-104.55, 9.05, 307.13
-105.41, 9.79, 306.03
-104.34, 9.87, 310.04
-107.41, 10.35, 318.97
-106.30, 10.48, 370.60
-107.24, 11.14, 334.40
-106.12, 11.28, 343.19
-105.21, 10.60, 323.44
-104.14, 10.69, 334.77
-105.02, 11.40, 338.40
-103.93, 11.50, 352.92
-103.51, 9.11, 292.21
-102.48, 9.15, 290.12
-103.29, 9.94, 315.84
-102.25, 9.99, 386.64
-101.47, 9.18, 334.23
-100.46, 9.20, 294.52
-101.23, 10.03, 319.43
-100.21, 10.05, 312.98
-103.07, 10.76, 330.02
-102.03, 10.82, 343.04
-102.86, 11.58, 347.47
-101.80, 11.65, 367.18
-100.99, 10.87, 340.93
-99.96, 10.90, 344.37
-100.75, 11.70, 350.03
-99.72, 11.75, 373.55
-116.63, 9.51, 297.26
-115.38, 9.97, 306.68
-116.49, 10.24, 313.29
-115.24, 10.70, 376.95
-114.14, 10.38, 562.97
-112.92, 10.73, 318.02
-114.00, 11.11, 346.41
-112.78, 11.48, 361.00
-116.36, 10.97, 332.69
-115.11, 11.44, 338.23
-116.23, 11.70, 381.59
-114.97, 12.17, 356.42
-113.86, 11.85, 475.27
-112.63, 12.22, 350.89
-113.72, 12.59, 369.32
-112.49, 12.96, 371.65
-111.71, 11.04, 323.32
-110.53, 11.31, 334.96
-111.57, 11.79, 366.64
-110.37, 12.07, 352.71
-109.35, 11.55, 340.52
-108.20, 11.75, 358.13
-109.19, 12.31, 356.38
-108.03, 12.52, 407.13
-111.42, 12.54, 369.71
-110.22, 12.82, 373.11
-111.27, 13.29, 361.50
-110.06, 13.58, 378.17
-109.03, 13.08, 363.65
-107.86, 13.29, 378.92
-108.87, 13.84, 392.74
-107.69, 14.06, 372.86
-116.09, 12.43, 356.44
-114.83, 12.90, 368.94
-115.96, 13.16, 375.07
-114.69, 13.64, 380.35
-113.58, 13.33, 362.32
-112.34, 13.70, 369.31
-113.44, 14.07, 386.40
-112.19, 14.45, 389.39
-115.82, 13.89, 390.40
-114.55, 14.37, 380.68
-115.68, 14.63, 376.08
-114.41, 15.11, 685.59
-113.29, 14.81, 430.74
-112.05, 15.19, 389.05
-113.15, 15.55, 397.53
-111.90, 15.94, 426.27
-111.12, 14.04, 372.20
-109.90, 14.34, 410.95
-110.96, 14.79, 385.95
-109.74, 15.09, 404.55
-108.70, 14.60, 409.35
-107.52, 14.83, 383.28
-108.54, 15.36, 384.50
-107.35, 15.60, 387.96
-110.81, 15.54, 406.31
-109.58, 15.85, 447.18
-110.65, 16.29, 402.14
-109.42, 16.60, 412.51
-108.37, 16.12, 399.26
-107.17, 16.37, 414.53
-108.20, 16.88, 405.38
-106.99, 17.13, 398.62
-107.06, 11.92, 509.41
-105.93, 12.07, 351.16
-106.88, 12.70, 360.77
-105.75, 12.86, 359.20
-104.82, 12.20, 364.38
-103.73, 12.31, 353.48
-104.63, 13.00, 364.48
-103.52, 13.11, 372.28
-106.70, 13.48, 384.62
-105.56, 13.65, 421.68
-106.53, 14.26, 385.47
-105.38, 14.44, 418.93
-104.43, 13.79, 388.98
-103.32, 13.92, 404.59
-104.24, 14.59, 377.29
-103.11, 14.72, 384.17
-102.65, 12.40, 396.42
-101.58, 12.48, 363.31
-102.43, 13.21, 368.94
-101.35, 13.30, 368.47
-100.52, 12.54, 358.31
-99.47, 12.59, 356.66
-100.28, 13.36, 385.51
-99.23, 13.42, 369.34
-102.22, 14.02, 401.90
-101.13, 14.11, 382.11
-102.00, 14.83, 407.60
-100.90, 14.93, 395.51
-100.05, 14.19, 387.78
-98.98, 14.25, 449.05
-99.81, 15.01, 382.70
-98.73, 15.08, 381.57
-106.35, 15.04, 395.24
-105.19, 15.22, 383.98
-106.16, 15.81, 463.91
-105.00, 16.00, 389.26
-104.04, 15.38, 391.30
-102.91, 15.51, 401.88
-103.84, 16.17, 396.42
-102.70, 16.31, 430.67
-105.98, 16.59, 395.27
-104.81, 16.78, 399.24
-105.80, 17.36, 479.21
-104.61, 17.56, 414.33
-103.64, 16.95, 402.06
-102.49, 17.10, 431.52
-103.44, 17.74, 407.90
-102.28, 17.89, 405.41
-101.79, 15.63, 404.58
-100.68, 15.74, 411.00
-101.57, 16.43, 404.76
-100.45, 16.54, 410.59
-99.58, 15.82, 397.90
-98.49, 15.90, 447.23
-99.34, 16.64, 414.53
-98.24, 16.72, 502.25
-101.35, 17.23, 414.76
-100.22, 17.35, 407.71
-101.13, 18.03, 406.45
-99.99, 18.15, 409.78
-99.10, 17.45, 424.45
-97.99, 17.53, 406.55
-98.86, 18.26, 402.63
-97.74, 18.35, 430.09
-100.56, 5.71, 167.76
-99.63, 5.68, 175.06
-100.28, 6.59, 203.26
-99.34, 6.57, 222.42
-98.70, 5.65, 193.90
-97.79, 5.61, 168.79
-98.40, 6.55, 231.75
-97.47, 6.52, 204.38
-100.01, 7.47, 254.45
-99.05, 7.46, 241.85
-99.74, 8.35, 275.77
-98.77, 8.34, 262.69
-98.10, 7.44, 236.56
-97.16, 7.42, 236.63
-97.81, 8.33, 265.43
-96.86, 8.31, 290.43
-96.88, 5.57, 171.76
-95.98, 5.52, 171.29
-96.55, 6.48, 218.54
-95.64, 6.44, 203.55
-95.08, 5.48, 163.81
-94.19, 5.43, 159.35
-94.73, 6.40, 202.57
-93.83, 6.35, 194.98
-96.23, 7.39, 237.94
-95.30, 7.35, 247.17
-95.91, 8.28, 276.65
-94.98, 8.25, 278.10
-94.39, 7.31, 233.68
-93.48, 7.27, 238.72
-94.05, 8.22, 271.53
-93.13, 8.18, 306.91
-99.47, 9.21, 292.56
-98.49, 9.21, 291.36
-99.21, 10.07, 350.49
-98.22, 10.08, 325.05
-97.52, 9.21, 291.04
-96.56, 9.19, 312.62
-97.23, 10.08, 337.80
-96.26, 10.07, 344.11
-98.95, 10.93, 331.01
-97.95, 10.94, 346.77
-98.69, 11.78, 363.55
-97.68, 11.80, 360.59
-96.95, 10.95, 340.79
-95.97, 10.95, 333.42
-96.67, 11.81, 359.34
-95.68, 11.81, 347.61
-95.60, 9.17, 304.79
-94.66, 9.15, 372.20
-95.30, 10.06, 318.18
-94.34, 10.04, 325.43
-93.72, 9.12, 293.39
-92.78, 9.09, 302.05
-93.39, 10.01, 333.32
-92.44, 9.99, 331.62
-94.99, 10.94, 334.30
-94.02, 10.92, 348.54
-94.69, 11.81, 352.67
-93.71, 11.80, 345.63
-93.06, 10.90, 337.93
-92.11, 10.88, 343.73
-92.74, 11.78, 349.92
-91.77, 11.76, 362.64
-93.31, 5.37, 157.63
-92.43, 5.32, 153.83
-92.94, 6.30, 196.88
-92.05, 6.25, 201.17
-91.56, 5.26, 155.62
-90.69, 5.20, 154.75
-91.16, 6.20, 192.49
-90.28, 6.14, 189.87
-92.57, 7.23, 234.95
-91.67, 7.18, 243.52
-92.21, 8.14, 270.44
-91.30, 8.10, 263.86
-90.78, 7.13, 238.46
-89.89, 7.08, 225.52
-90.40, 8.05, 265.95
-89.50, 8.00, 272.18
-89.82, 5.15, 148.07
-88.96, 5.09, 149.06
-89.41, 6.09, 192.34
-88.53, 6.03, 196.99
-88.10, 5.03, 142.42
-87.24, 4.97, 144.60
-87.66, 5.97, 186.35
-86.80, 5.91, 185.00
-89.00, 7.02, 298.54
-88.12, 6.97, 227.03
-88.60, 7.95, 260.84
-87.71, 7.90, 265.94
-87.24, 6.91, 224.18
-86.36, 6.86, 232.32
-86.82, 7.85, 254.58
-85.93, 7.79, 273.59
-91.86, 9.05, 308.31
-90.94, 9.01, 354.02
-91.51, 9.95, 328.49
-90.58, 9.92, 319.82
-90.02, 8.97, 299.61
-89.11, 8.92, 304.90
-89.65, 9.88, 335.37
-88.73, 9.83, 332.12
-91.16, 10.85, 354.69
-90.22, 10.82, 333.03
-90.81, 11.74, 374.24
-89.86, 11.71, 351.76
-89.28, 10.78, 374.62
-88.35, 10.74, 334.36
-88.91, 11.68, 352.49
-87.97, 11.64, 360.58
-88.20, 8.87, 319.76
-87.30, 8.82, 340.49
-87.81, 9.79, 326.92
-86.90, 9.74, 307.51
-86.40, 8.77, 295.01
-85.51, 8.72, 559.11
-85.99, 9.69, 318.73
-85.09, 9.64, 326.66
-87.42, 10.70, 339.71
-86.50, 10.65, 351.23
-87.04, 11.60, 360.02
-86.10, 11.56, 364.00
-85.58, 10.61, 340.69
-84.67, 10.56, 345.76
-85.17, 11.51, 347.43
-84.25, 11.47, 351.66
-98.44, 12.62, 360.28
-97.41, 12.65, 360.53
-98.18, 13.46, 365.68
-97.14, 13.49, 409.84
-96.39, 12.67, 370.88
-95.39, 12.68, 448.59
-96.12, 13.52, 404.71
-95.10, 13.53, 408.59
-97.92, 14.30, 380.91
-96.88, 14.34, 384.12
-97.67, 15.13, 398.12
-96.61, 15.17, 382.63
-95.84, 14.37, 406.56
-94.81, 14.39, 412.45
-95.56, 15.21, 408.85
-94.52, 15.23, 640.79
-94.39, 12.68, 500.45
-93.40, 12.67, 370.19
-94.09, 13.54, 371.49
-93.09, 13.54, 378.77
-92.42, 12.66, 530.40
-91.44, 12.64, 364.75
-92.09, 13.53, 380.09
-91.11, 13.52, 380.92
-93.79, 14.40, 386.74
-92.78, 14.40, 385.24
-93.49, 15.25, 398.29
-92.47, 15.26, 448.70
-91.77, 14.40, 386.14
-90.78, 14.39, 429.98
-91.45, 15.26, 439.22
-90.44, 15.26, 419.78
-97.41, 15.96, 396.12
-96.34, 16.01, 409.92
-97.15, 16.78, 425.36
-96.07, 16.84, 401.77
-95.28, 16.05, 408.80
-94.23, 16.08, 408.14
-95.00, 16.88, 402.57
-93.94, 16.92, 417.24
-96.89, 17.61, 640.48
-95.80, 17.67, 418.08
-96.63, 18.42, 412.54
-95.53, 18.49, 428.70
-94.72, 17.71, 412.37
-93.65, 17.75, 411.76
-94.44, 18.54, 424.56
-93.35, 18.59, 412.62
-93.19, 16.10, 440.27
-92.16, 16.11, 401.80
-92.89, 16.94, 420.27
-91.84, 16.96, 403.43
-91.13, 16.12, 404.95
-90.11, 16.12, 406.48
-90.81, 16.97, 449.84
-89.78, 16.97, 419.91
-92.59, 17.78, 400.28
-91.53, 17.80, 414.57
-92.28, 18.62, 423.08
-91.21, 18.65, 430.61
-90.48, 17.82, 412.60
-89.44, 17.82, 453.40
-90.15, 18.66, 416.26
-89.10, 18.67, 439.77
-90.47, 12.62, 372.49
-89.51, 12.60, 381.84
-90.13, 13.50, 382.58
-89.15, 13.48, 401.56
-88.55, 12.57, 391.45
-87.60, 12.53, 369.76
-88.19, 13.45, 403.51
-87.22, 13.42, 384.55
-89.79, 14.38, 404.77
-88.80, 14.36, 395.09
-89.44, 15.24, 393.97
-88.45, 15.23, 408.27
-87.82, 14.33, 452.57
-86.85, 14.31, 392.83
-87.46, 15.21, 412.84
-86.47, 15.18, 397.91
-86.65, 12.50, 391.61
-85.71, 12.46, 368.33
-86.26, 13.39, 386.47
-85.31, 13.35, 383.19
-84.77, 12.42, 534.67
-83.83, 12.37, 373.40
-84.36, 13.31, 374.71
-83.42, 13.27, 409.06
-85.88, 14.27, 386.70
-84.92, 14.24, 386.74
-85.49, 15.15, 397.85
-84.52, 15.12, 403.11
-83.96, 14.20, 397.59
-83.00, 14.16, 430.23
-83.55, 15.09, 753.47
-82.58, 15.05, 401.19
-89.10, 16.11, 421.43
-88.09, 16.10, 398.65
-88.75, 16.97, 427.42
-87.73, 16.96, 407.15
-87.09, 16.08, 404.24
-86.10, 16.06, 408.08
-86.72, 16.95, 427.41
-85.72, 16.92, 419.70
-88.40, 17.82, 403.30
-87.37, 17.82, 420.51
-88.05, 18.68, 409.22
-87.01, 18.67, 425.88
-86.35, 17.81, 402.47
-85.34, 17.79, 427.48
-85.98, 18.66, 560.40
