# az(deg), al(deg), L(cd) 
-119.42, 18.64, 425.27
-120.60, 18.68, 411.84
-120.47, 19.43, 432.14
-119.29, 19.38, 405.22
-119.16, 20.13, 407.32
-120.34, 20.18, 410.51
-120.21, 20.93, 414.61
-116.94, 19.14, 406.49
-116.80, 19.88, 427.27
-117.98, 20.03, 413.82
-117.84, 20.77, 455.78
-116.66, 20.62, 496.00
-116.52, 21.37, 411.68
-117.70, 21.52, 412.57
-117.56, 22.26, 419.44
-119.02, 20.87, 414.99
-118.89, 21.62, 433.11
-120.08, 21.68, 437.09
-119.95, 22.43, 450.40
-118.75, 22.37, 417.25
-118.62, 23.12, 429.58
-119.82, 23.19, 428.42
-119.69, 23.94, 416.47
-121.65, 19.43, 403.70
-121.53, 20.18, 426.68
-122.72, 20.14, 467.13
-122.59, 20.90, 447.48
-121.40, 20.94, 413.27
-121.28, 21.70, 476.40
-122.47, 21.66, 437.24
-122.35, 22.42, 503.69
-123.78, 20.81, 433.18
-123.66, 21.58, 417.34
-124.85, 21.46, 472.99
-124.74, 22.23, 472.04
-123.54, 22.35, 451.81
-123.43, 23.12, 447.18
-124.62, 23.01, 518.53
-124.51, 23.79, 446.96
-121.15, 22.45, 417.84
-121.02, 23.21, 425.37
-122.23, 23.19, 412.20
-122.10, 23.95, 420.04
-120.89, 23.97, 440.68
-120.76, 24.73, 494.97
-121.98, 24.72, 418.30
-121.85, 25.48, 431.65
-123.31, 23.89, 461.15
-123.19, 24.66, 444.18
-124.39, 24.56, 533.65
-124.28, 25.34, 422.89
-123.07, 25.43, 427.44
-122.94, 26.21, 493.32
-124.16, 26.12, 457.08
-124.05, 26.90, 426.89
-116.38, 22.11, 415.78
-116.23, 22.86, 431.53
-117.42, 23.01, 427.87
-117.28, 23.76, 438.27
-116.09, 23.60, 440.84
-115.94, 24.35, 424.47
-117.13, 24.51, 414.38
-116.99, 25.26, 420.72
-118.48, 23.87, 594.80
-118.34, 24.63, 426.53
-119.55, 24.70, 529.71
-119.41, 25.46, 423.21
-118.20, 25.38, 429.81
-118.06, 26.14, 452.90
-119.28, 26.22, 417.16
-119.14, 26.97, 662.04
-115.79, 25.10, 422.11
-115.63, 25.85, 522.02
-116.84, 26.02, 446.14
-116.69, 26.77, 454.38
-115.48, 26.61, 411.96
-115.32, 27.36, 466.77
-116.54, 27.53, 424.65
-116.38, 28.28, 425.63
-117.91, 26.89, 432.33
-117.76, 27.65, 444.42
-119.00, 27.74, 417.59
-118.85, 28.50, 463.89
-117.62, 28.41, 412.41
-117.47, 29.17, 464.26
-118.71, 29.26, 473.53
-118.56, 30.03, 422.57
-120.63, 25.49, 433.03
-120.50, 26.25, 431.45
-121.72, 26.25, 420.40
-121.59, 27.02, 421.86
-120.36, 27.02, 460.05
-120.23, 27.78, 412.09
-121.46, 27.79, 434.78
-121.33, 28.56, 488.44
-122.82, 26.98, 432.78
-122.70, 27.75, 443.38
-123.93, 27.68, 423.84
-123.81, 28.46, 464.34
-122.57, 28.53, 433.05
-122.45, 29.30, 443.46
-123.69, 29.24, 424.92
-123.58, 30.02, 463.73
-120.09, 28.55, 424.40
-119.95, 29.31, 415.21
-121.20, 29.33, 429.70
-121.07, 30.10, 506.99
-119.81, 30.08, 902.72
-119.67, 30.85, 430.46
-120.93, 30.87, 466.40
-120.80, 31.65, 438.04
-122.32, 30.08, 669.62
-122.20, 30.86, 421.16
-123.46, 30.80, 438.87
-123.33, 31.59, 439.30
-122.07, 31.64, 464.87
-121.94, 32.42, 784.84
-123.21, 32.37, 529.41
-123.09, 33.16, 419.61
-125.92, 22.07, 432.99
-125.81, 22.85, 946.06
-126.99, 22.65, 431.39
-126.89, 23.45, 452.79
-125.70, 23.64, 415.96
-125.59, 24.42, 442.77
-126.79, 24.24, 444.99
-126.69, 25.03, 431.41
-128.07, 23.21, 428.62
-127.97, 24.02, 435.44
-129.14, 23.75, 485.92
-129.05, 24.56, 461.79
-127.87, 24.82, 433.93
-127.78, 25.62, 465.30
-128.96, 25.37, 449.80
-128.88, 26.18, 559.02
-125.49, 25.21, 432.44
-125.38, 25.99, 435.45
-126.58, 25.83, 444.11
-126.48, 26.62, 423.63
-125.27, 26.78, 448.39
-125.16, 27.56, 428.95
-126.38, 27.41, 431.10
-126.27, 28.20, 434.39
-127.68, 26.42, 469.75
-127.59, 27.22, 446.16
-128.79, 26.98, 434.14
-128.70, 27.79, 496.29
-127.49, 28.02, 524.49
-127.40, 28.82, 476.94
-128.61, 28.60, 475.29
-128.52, 29.41, 453.93
-130.21, 24.26, 497.73
-130.14, 25.08, 449.66
-131.29, 24.75, 483.03
-131.22, 25.58, 467.00
-130.05, 25.90, 470.11
-129.97, 26.71, 507.40
-131.15, 26.41, 435.97
-131.08, 27.23, 446.53
-132.37, 25.23, 490.04
-132.30, 26.06, 442.33
-133.44, 25.68, 449.30
-133.39, 26.52, 477.56
-132.24, 26.89, 448.78
-132.18, 27.73, 433.75
-133.34, 27.36, 445.21
-133.28, 28.20, 475.85
-129.90, 27.53, 433.68
-129.82, 28.34, 430.23
-131.01, 28.05, 469.41
-130.94, 28.88, 440.52
-129.74, 29.16, 450.14
-129.66, 29.97, 446.79
-130.86, 29.70, 460.33
-130.79, 30.52, 440.59
-132.12, 28.56, 433.23
-132.06, 29.39, 560.96
-133.23, 29.04, 571.46
-133.18, 29.88, 466.45
-132.00, 30.22, 457.56
-131.94, 31.05, 443.39
-133.13, 30.72, 457.76
-133.08, 31.55, 444.35
-125.05, 28.35, 422.19
-124.94, 29.14, 455.91
-126.17, 29.00, 436.37
-126.07, 29.79, 453.47
-124.82, 29.92, 473.58
-124.71, 30.71, 531.24
-125.96, 30.58, 533.33
-125.86, 31.38, 500.47
-127.30, 29.62, 442.96
-127.20, 30.42, 423.77
-128.44, 30.21, 437.33
-128.35, 31.02, 453.46
-127.11, 31.22, 429.62
-127.01, 32.02, 423.66
-128.26, 31.83, 424.56
-128.17, 32.64, 436.01
-124.60, 31.50, 424.88
-124.48, 32.29, 422.74
-125.75, 32.17, 450.71
-125.64, 32.97, 427.38
-124.37, 33.08, 432.18
-124.25, 33.88, 481.94
-125.54, 33.77, 465.13
-125.43, 34.57, 447.96
-126.91, 32.82, 432.21
-126.81, 33.63, 426.16
-128.08, 33.45, 476.50
-128.00, 34.26, 415.99
-126.72, 34.43, 433.82
-126.62, 35.24, 473.88
-127.91, 35.07, 429.51
-127.82, 35.88, 438.97
-129.58, 30.79, 457.77
-129.50, 31.60, 449.08
-130.73, 31.34, 440.74
-130.66, 32.16, 432.52
-129.42, 32.42, 502.66
-129.34, 33.23, 476.02
-130.59, 32.99, 435.25
-130.52, 33.81, 439.01
-131.88, 31.88, 441.72
-131.82, 32.70, 475.67
-133.04, 32.39, 541.40
-132.99, 33.23, 470.37
-131.76, 33.53, 957.45
-131.70, 34.36, 471.53
-132.94, 34.06, 1843.61
-132.90, 34.90, 431.56
-129.26, 34.05, 418.45
-129.19, 34.87, 442.27
-130.45, 34.63, 446.48
-130.38, 35.46, 461.43
-129.11, 35.68, 428.23
-129.03, 36.50, 483.60
-130.32, 36.28, 439.44
-130.25, 37.10, 422.11
-131.65, 35.19, 448.04
-131.59, 36.02, 433.05
-132.85, 35.73, 442.97
-132.81, 36.57, 440.59
-131.54, 36.85, 422.03
-131.48, 37.69, 419.79
-132.77, 37.41, 435.63
-132.73, 38.25, 427.55
-115.16, 28.12, 453.01
-115.00, 28.87, 441.07
-116.23, 29.04, 416.79
-116.07, 29.80, 412.93
-114.83, 29.63, 460.57
-114.67, 30.39, 736.88
-115.91, 30.56, 423.64
-115.74, 31.33, 447.66
-117.31, 29.93, 404.62
-117.16, 30.70, 590.38
-118.41, 30.79, 422.05
-118.26, 31.56, 419.22
-117.00, 31.46, 429.74
-116.84, 32.23, 414.78
-118.11, 32.33, 427.89
-117.95, 33.10, 432.04
-114.50, 31.15, 416.19
-114.32, 31.92, 430.47
-115.58, 32.09, 420.06
-115.41, 32.86, 451.37
-114.15, 32.68, 438.35
-113.97, 33.45, 403.47
-115.23, 33.63, 417.51
-115.06, 34.40, 400.27
-116.68, 33.00, 454.50
-116.51, 33.77, 413.10
-117.80, 33.88, 437.78
-117.64, 34.65, 402.51
-116.34, 34.54, 585.09
-116.17, 35.32, 444.86
-117.47, 35.43, 514.23
-117.31, 36.21, 611.45
-119.53, 31.62, 424.03
-119.38, 32.40, 474.66
-120.66, 32.43, 435.65
-120.52, 33.20, 436.95
-119.24, 33.17, 411.06
-119.09, 33.95, 414.05
-120.38, 33.99, 421.63
-120.23, 34.77, 466.38
-121.80, 33.20, 482.20
-121.67, 33.98, 445.09
-122.96, 33.95, 437.88
-122.84, 34.74, 429.70
-121.54, 34.77, 422.83
-121.40, 35.56, 421.22
-122.71, 35.53, 429.32
-122.58, 36.32, 406.83
-118.93, 34.73, 414.65
-118.78, 35.51, 415.66
-120.09, 35.55, 450.98
-119.94, 36.33, 417.82
-118.62, 36.29, 462.08
-118.46, 37.07, 413.37
-119.79, 37.12, 413.69
-119.64, 37.91, 511.67
-121.26, 36.35, 477.67
-121.12, 37.14, 399.15
-122.45, 37.12, 443.86
-122.32, 37.91, 393.07
-120.98, 37.93, 646.71
-120.83, 38.72, 396.82
-122.18, 38.71, 408.03
-122.05, 39.51, 405.69
-113.78, 34.22, 403.87
-113.59, 34.99, 412.48
-114.88, 35.17, 414.35
-114.69, 35.94, 400.43
-113.40, 35.76, 391.73
-113.21, 36.54, 394.71
-114.51, 36.72, 477.72
-114.32, 37.50, 417.26
-116.00, 36.09, 565.80
-115.82, 36.87, 396.23
-117.14, 36.99, 396.21
-116.96, 37.77, 407.96
-115.64, 37.65, 421.93
-115.45, 38.43, 387.65
-116.79, 38.56, 411.42
-116.61, 39.34, 434.50
-113.01, 37.31, 396.35
-112.80, 38.09, 408.37
-114.12, 38.28, 407.19
-113.92, 39.06, 376.65
-112.59, 38.87, 378.88
-112.37, 39.65, 428.13
-113.71, 39.84, 417.59
-112.85, 40.53, 424.16
-115.26, 39.22, 399.88
-115.07, 40.01, 373.86
-116.42, 40.13, 391.03
-115.62, 40.86, 519.88
-114.23, 40.72, 394.84
-113.36, 41.40, 4501.08
-114.77, 41.57, 427.89
-113.90, 42.26, 394.45
-118.30, 37.86, 391.67
-118.13, 38.65, 392.85
-119.48, 38.70, 424.56
-119.32, 39.49, 422.38
-117.96, 39.44, 412.97
-117.79, 40.23, 663.80
-119.16, 40.29, 395.37
-118.41, 41.06, 381.11
-120.69, 39.52, 695.72
-120.54, 40.32, 422.82
-121.91, 40.31, 401.93
-121.23, 41.12, 411.12
-119.82, 41.10, 401.90
-119.07, 41.87, 407.26
-120.51, 41.90, 829.35
-119.76, 42.67, 399.52
-117.01, 40.98, 413.96
-116.20, 41.71, 413.91
-117.63, 41.81, 389.61
-116.82, 42.53, 398.62
-115.35, 42.41, 405.35
-114.48, 43.10, 411.59
-115.97, 43.24, 445.90
-115.09, 43.93, 426.19
-118.29, 42.62, 443.80
-117.47, 43.35, 403.53
-118.98, 43.42, 420.82
-118.16, 44.14, 423.49
-116.62, 44.06, 395.94
-115.73, 44.75, 398.11
-117.30, 44.86, 392.35
-116.41, 45.55, 417.09
-124.14, 34.67, 490.49
-124.02, 35.47, 412.16
-125.32, 35.37, 477.91
-125.21, 36.17, 409.00
-123.90, 36.26, 426.54
-123.78, 37.06, 434.18
-125.10, 36.97, 462.06
-124.99, 37.78, 464.35
-126.52, 36.04, 466.61
-126.42, 36.85, 427.77
-127.73, 36.69, 498.00
-127.64, 37.51, 427.72
-126.32, 37.66, 426.57
-126.22, 38.47, 424.04
-127.55, 38.32, 419.15
-127.46, 39.14, 461.18
-123.66, 37.86, 467.43
-123.53, 38.66, 427.78
-124.88, 38.58, 404.58
-124.77, 39.39, 437.71
-123.41, 39.47, 403.76
-123.28, 40.27, 396.10
-124.65, 40.20, 422.00
-124.04, 41.04, 401.22
-126.12, 39.28, 436.85
-126.02, 40.10, 399.52
-127.37, 39.96, 431.21
-126.84, 40.82, 441.19
-125.44, 40.95, 424.16
-124.83, 41.78, 420.89
-126.26, 41.67, 429.85
-125.66, 42.50, 423.62
-128.95, 37.32, 421.68
-128.88, 38.14, 401.05
-130.19, 37.93, 759.28
-130.12, 38.76, 412.26
-128.80, 38.97, 398.96
-128.72, 39.79, 403.41
-130.06, 39.59, 398.23
-129.59, 40.47, 426.64
-131.43, 38.52, 635.11
-131.38, 39.35, 451.63
-132.69, 39.09, 415.06
-132.30, 39.99, 584.59
-130.96, 40.25, 506.51
-130.50, 41.13, 459.34
-131.88, 40.89, 421.45
-131.43, 41.77, 417.36
-128.22, 40.66, 437.10
-127.69, 41.52, 428.79
-129.10, 41.35, 464.40
-128.57, 42.21, 449.17
-127.12, 42.37, 485.29
-126.52, 43.20, 432.44
-128.00, 43.05, 464.05
-127.41, 43.89, 425.74
-130.01, 42.01, 498.84
-129.48, 42.87, 420.21
-130.95, 42.64, 526.18
-130.43, 43.50, 419.17
-128.92, 43.71, 419.70
-128.33, 44.55, 430.90
-129.88, 44.35, 430.15
-129.29, 45.19, 406.50
-122.64, 41.09, 2292.58
-121.95, 41.90, 509.80
-123.40, 41.85, 412.31
-122.71, 42.66, 468.02
-121.24, 42.68, 402.33
-120.49, 43.45, 395.80
-122.00, 43.44, 474.02
-121.25, 44.21, 446.19
-124.19, 42.60, 391.27
-123.51, 43.40, 402.39
-125.02, 43.32, 437.75
-124.34, 44.12, 420.25
-122.80, 44.18, 448.76
-122.05, 44.95, 408.36
-123.63, 44.91, 390.94
-122.88, 45.68, 394.82
-119.70, 44.19, 665.62
-118.88, 44.93, 439.98
-120.46, 44.96, 399.88
-119.64, 45.69, 417.06
-118.02, 45.64, 388.01
-117.13, 46.33, 392.80
-118.78, 46.41, 378.77
-117.88, 47.11, 425.90
-121.26, 45.71, 437.63
-120.44, 46.44, 485.82
-122.09, 46.44, 387.06
-121.27, 47.18, 403.01
-119.58, 47.16, 381.40
-118.68, 47.86, 427.44
-120.41, 47.90, 409.62
-119.51, 48.60, 411.72
-125.88, 44.02, 423.67
-125.20, 44.83, 446.72
-126.77, 44.71, 415.22
-126.10, 45.51, 701.67
-124.50, 45.62, 398.76
-123.75, 46.39, 397.26
-125.40, 46.30, 404.33
-124.66, 47.08, 468.09
-127.70, 45.37, 426.65
-127.04, 46.18, 439.28
-128.67, 46.01, 469.72
-128.01, 46.82, 457.15
-126.34, 46.97, 548.77
-125.60, 47.75, 424.03
-127.32, 47.62, 410.89
-126.58, 48.41, 394.90
-122.97, 47.15, 412.11
-122.14, 47.89, 438.21
-123.88, 47.84, 483.26
-123.06, 48.59, 390.56
-121.28, 48.62, 425.77
-120.38, 49.33, 445.85
-122.20, 49.32, 402.16
-121.30, 50.04, 476.91
-124.82, 48.52, 435.05
-124.01, 49.27, 481.91
-125.81, 49.18, 427.09
-125.00, 49.94, 400.54
-123.15, 50.01, 388.70
-122.25, 50.73, 430.10
-124.14, 50.68, 434.90
-123.25, 51.41, 467.26
-134.52, 26.12, 452.89
-134.48, 26.97, 526.45
-135.59, 26.53, 546.71
-135.56, 27.39, 453.91
-134.43, 27.81, 471.10
-134.39, 28.66, 450.96
-135.53, 28.25, 446.71
-135.50, 29.10, 465.13
-136.67, 26.94, 438.88
-136.65, 27.80, 585.76
-137.75, 27.33, 465.84
-137.74, 28.20, 454.86
-136.63, 28.67, 460.38
-136.61, 29.53, 443.13
-137.73, 29.07, 460.90
-137.72, 29.94, 480.41
-134.35, 29.51, 446.94
-134.31, 30.35, 474.63
-135.47, 29.96, 450.58
-135.44, 30.81, 447.75
-134.27, 31.20, 541.56
-134.23, 32.04, 436.02
-135.41, 31.66, 480.95
-135.39, 32.51, 464.88
-136.59, 30.39, 451.31
-136.58, 31.25, 439.09
-137.72, 30.81, 509.98
-137.71, 31.67, 484.55
-136.56, 32.11, 439.07
-136.55, 32.97, 476.36
-137.71, 32.54, 444.68
-137.71, 33.40, 442.09
-138.82, 27.70, 449.25
-138.82, 28.58, 616.53
-139.90, 28.06, 742.18
-139.91, 28.95, 462.94
-138.83, 29.46, 488.04
-138.83, 30.34, 454.65
-139.93, 29.83, 449.87
-139.95, 30.72, 573.97
-140.97, 28.41, 765.52
-141.00, 29.30, 480.02
-142.05, 28.75, 495.33
-142.09, 29.65, 468.76
-141.03, 30.20, 504.92
-141.06, 31.08, 473.85
-142.14, 30.54, 474.04
-142.18, 31.44, 484.78
-138.84, 31.21, 451.78
-138.85, 32.08, 454.01
-139.97, 31.60, 510.82
-139.99, 32.48, 474.55
-138.86, 32.96, 444.59
-138.88, 33.83, 458.84
-140.02, 33.36, 450.65
-140.05, 34.23, 443.33
-141.10, 31.97, 467.63
-141.14, 32.86, 583.20
-142.23, 32.33, 499.21
-142.28, 33.23, 446.33
-141.18, 33.74, 480.67
-141.22, 34.63, 449.87
-142.34, 34.12, 464.97
-142.40, 35.00, 465.59
-134.20, 32.88, 476.30
-134.16, 33.73, 467.28
-135.36, 33.36, 474.96
-135.34, 34.21, 432.76
-134.13, 34.57, 445.30
-134.10, 35.41, 515.86
-135.32, 35.06, 455.04
-135.30, 35.91, 495.92
-136.54, 33.82, 1646.09
-136.53, 34.68, 466.31
-137.71, 34.27, 506.18
-137.72, 35.13, 446.34
-136.52, 35.53, 485.24
-136.51, 36.39, 451.42
-137.72, 35.99, 462.99
-137.73, 36.85, 427.83
-134.06, 36.26, 750.02
-134.04, 37.10, 421.76
-135.28, 36.76, 436.40
-135.27, 37.61, 438.24
-134.01, 37.94, 441.87
-133.98, 38.79, 426.56
-135.26, 38.46, 429.06
-134.94, 39.38, 482.61
-136.51, 37.25, 449.94
-136.51, 38.10, 423.41
-137.75, 37.72, 431.28
-137.51, 38.65, 424.57
-136.24, 39.03, 448.93
-135.93, 39.95, 497.02
-137.24, 39.58, 477.58
-136.94, 40.50, 413.04
-138.89, 34.70, 465.73
-138.91, 35.56, 449.74
-140.08, 35.11, 448.91
-140.11, 35.98, 631.29
-138.93, 36.43, 435.19
-138.96, 37.30, 507.00
-140.15, 36.86, 1453.58
-139.98, 37.80, 444.35
-141.27, 35.51, 737.02
-141.32, 36.39, 473.13
-142.46, 35.89, 431.98
-142.36, 36.84, 474.09
-141.19, 37.34, 462.35
-141.03, 38.28, 567.61
-142.24, 37.79, 428.49
-142.09, 38.73, 497.76
-138.76, 38.24, 481.17
-138.53, 39.18, 490.55
-139.79, 38.74, 450.82
-139.57, 39.67, 433.27
-138.27, 40.10, 430.40
-137.98, 41.02, 432.96
-139.32, 40.60, 493.77
-139.05, 41.51, 455.65
-140.85, 39.21, 453.31
-140.64, 40.14, 452.04
-141.92, 39.66, 431.64
-141.72, 40.59, 475.61
-140.40, 41.07, 424.16
-140.13, 41.98, 443.51
-141.50, 41.51, 441.91
-141.24, 42.42, 426.14
-143.12, 29.07, 489.84
-143.18, 29.98, 510.83
-144.20, 29.38, 506.84
-144.27, 30.30, 482.33
-143.24, 30.88, 563.17
-143.30, 31.78, 495.30
-144.35, 31.21, 449.03
-144.42, 32.11, 483.59
-145.28, 29.69, 492.15
-145.36, 30.61, 459.75
-146.36, 29.98, 513.25
-146.46, 30.90, 467.24
-145.45, 31.52, 463.66
-145.54, 32.43, 495.97
-146.56, 31.83, 456.43
-146.67, 32.74, 464.49
-143.37, 32.68, 457.99
-143.43, 33.58, 505.70
-144.50, 33.02, 516.09
-144.59, 33.92, 552.65
-143.50, 34.48, 471.31
-143.58, 35.37, 490.02
-144.67, 34.82, 518.96
-144.64, 35.78, 562.66
-145.64, 33.34, 484.57
-145.74, 34.25, 451.59
-146.78, 33.66, 484.44
-146.81, 34.61, 491.57
-145.74, 35.21, 503.43
-145.72, 36.16, 438.86
-146.82, 35.56, 466.24
-146.81, 36.51, 452.44
-147.44, 30.27, 469.77
-147.55, 31.19, 485.15
-148.52, 30.54, 508.53
-148.65, 31.47, 521.34
-147.67, 32.12, 472.93
-147.80, 33.04, 673.31
-148.78, 32.40, 484.62
-148.87, 33.36, 475.38
-149.60, 30.81, 659.45
-149.75, 31.74, 473.14
-150.68, 31.06, 496.71
-150.83, 32.01, 748.69
-149.86, 32.69, 495.83
-149.96, 33.64, 468.43
-150.95, 32.96, 472.49
-151.06, 33.90, 464.46
-147.86, 34.00, 465.80
-147.90, 34.94, 498.44
-148.94, 34.30, 463.51
-148.99, 35.25, 475.00
-147.91, 35.89, 454.55
-147.91, 36.83, 486.61
-149.02, 36.19, 499.41
-149.03, 37.13, 464.97
-150.04, 34.58, 461.09
-150.10, 35.53, 480.40
-151.14, 34.84, 502.44
-151.21, 35.78, 521.79
-150.13, 36.46, 539.70
-150.15, 37.40, 480.07
-151.26, 36.71, 460.47
-151.29, 37.64, 470.95
-143.52, 36.32, 438.67
-143.43, 37.27, 439.24
-144.59, 36.73, 451.16
-144.51, 37.67, 458.99
-143.32, 38.21, 438.69
-143.18, 39.15, 533.08
-144.41, 38.61, 455.71
-144.28, 39.54, 465.75
-145.67, 37.10, 471.10
-145.60, 38.04, 434.17
-146.77, 37.45, 480.94
-146.72, 38.39, 440.83
-145.51, 38.98, 464.70
-145.40, 39.91, 462.65
-146.64, 39.32, 444.93
-146.54, 40.25, 467.50
-143.02, 40.08, 463.01
-142.83, 41.01, 450.00
-144.13, 40.47, 445.86
-143.95, 41.40, 592.84
-142.61, 41.93, 455.47
-142.38, 42.84, 446.62
-143.76, 42.32, 427.24
-143.53, 43.23, 425.76
-145.26, 40.84, 512.22
-145.10, 41.77, 445.79
-146.41, 41.18, 467.91
-146.26, 42.11, 598.32
-144.91, 42.68, 446.46
-144.70, 43.60, 461.38
-146.09, 43.02, 426.99
-145.90, 43.94, 544.49
-147.89, 37.77, 498.54
-147.84, 38.71, 462.17
-149.02, 38.07, 465.83
-148.98, 39.00, 469.82
-147.78, 39.64, 585.73
-147.69, 40.57, 518.33
-148.93, 39.93, 434.34
-148.85, 40.86, 465.33
-150.15, 38.33, 468.95
-150.13, 39.27, 500.96
-151.30, 38.58, 461.69
-151.30, 39.51, 449.47
-150.09, 40.20, 441.22
-150.03, 41.12, 450.96
-151.27, 40.43, 466.92
-151.22, 41.36, 569.75
-147.58, 41.50, 489.85
-147.44, 42.42, 482.99
-148.76, 41.78, 472.90
-148.64, 42.71, 495.09
-147.29, 43.34, 456.81
-147.11, 44.25, 447.11
-148.50, 43.63, 431.63
-148.33, 44.54, 443.67
-149.95, 42.05, 455.30
-149.85, 42.97, 437.18
-151.16, 42.28, 541.87
-151.07, 43.20, 499.25
-149.72, 43.89, 454.53
-149.58, 44.80, 448.22
-150.96, 44.12, 550.51
-150.83, 45.04, 494.93
-133.63, 39.70, 398.91
-133.25, 40.61, 456.60
-134.60, 40.30, 434.83
-134.23, 41.20, 459.63
-132.84, 41.50, 436.28
-132.39, 42.38, 433.07
-133.82, 42.09, 472.05
-133.39, 42.98, 440.77
-135.60, 40.87, 425.88
-135.23, 41.77, 2067.68
-136.62, 41.41, 628.00
-136.26, 42.31, 465.29
-134.84, 42.66, 411.54
-134.41, 43.54, 423.34
-135.88, 43.20, 434.84
-135.46, 44.09, 426.18
-131.92, 43.26, 485.70
-131.41, 44.12, 443.30
-132.92, 43.85, 433.89
-132.42, 44.71, 433.63
-130.86, 44.97, 418.62
-130.29, 45.81, 486.55
-131.88, 45.56, 437.66
-131.31, 46.40, 413.54
-133.95, 44.42, 414.35
-133.46, 45.28, 444.91
-135.01, 44.96, 439.88
-134.53, 45.83, 409.16
-132.93, 46.14, 500.98
-132.37, 46.98, 511.68
-134.02, 46.69, 486.30
-133.47, 47.53, 436.12
-137.67, 41.93, 478.71
-137.32, 42.83, 429.42
-138.74, 42.42, 447.40
-138.41, 43.32, 478.59
-136.95, 43.72, 590.53
-136.54, 44.61, 510.03
-138.05, 44.22, 431.27
-137.65, 45.10, 400.70
-139.84, 42.89, 416.07
-139.52, 43.79, 435.54
-140.96, 43.33, 442.70
-140.66, 44.24, 439.98
-139.17, 44.69, 538.63
-138.79, 45.58, 435.07
-140.32, 45.13, 433.65
-139.95, 46.02, 415.93
-136.11, 45.48, 402.63
-135.64, 46.35, 433.89
-137.23, 45.98, 427.61
-136.77, 46.85, 446.62
-135.13, 47.21, 467.55
-134.60, 48.06, 458.39
-136.28, 47.72, 450.12
-135.76, 48.57, 449.52
-138.38, 46.46, 443.11
-137.94, 47.33, 411.16
-139.56, 46.91, 438.48
-139.13, 47.78, 410.22
-137.46, 48.20, 517.10
-136.95, 49.05, 398.83
-138.67, 48.65, 427.90
-138.17, 49.51, 451.13
-129.67, 46.63, 432.97
-129.02, 47.45, 404.53
-130.71, 47.23, 441.20
-130.06, 48.05, 439.84
-128.33, 48.25, 430.30
-127.61, 49.04, 469.14
-129.38, 48.86, 402.20
-128.66, 49.65, 415.77
-131.78, 47.81, 438.28
-131.14, 48.64, 448.90
-132.88, 48.37, 418.98
-132.26, 49.20, 534.45
-130.47, 49.45, 441.79
-129.76, 50.25, 483.34
-131.60, 50.01, 449.57
-130.90, 50.82, 450.77
-126.84, 49.82, 484.97
-126.03, 50.58, 418.88
-127.90, 50.44, 402.40
-127.10, 51.21, 399.91
-125.18, 51.33, 433.64
-124.29, 52.06, 453.77
-126.26, 51.96, 489.74
-125.37, 52.70, 395.02
-129.01, 51.03, 579.61
-128.22, 51.81, 389.99
-130.16, 51.61, 412.50
-129.37, 52.39, 427.67
-127.38, 52.57, 398.38
-126.50, 53.32, 435.85
-128.54, 53.16, 384.86
-127.67, 53.92, 438.72
-134.02, 48.90, 578.37
-133.41, 49.74, 427.26
-135.20, 49.42, 478.77
-134.60, 50.25, 443.53
-132.76, 50.56, 426.89
-132.07, 51.37, 441.56
-133.96, 51.08, 418.75
-133.28, 51.90, 404.98
-136.40, 49.90, 400.75
-135.82, 50.74, 401.23
-137.64, 50.37, 411.93
-137.07, 51.21, 467.38
-135.20, 51.58, 397.61
-134.54, 52.40, 400.52
-136.47, 52.05, 499.75
-135.82, 52.88, 400.07
-131.34, 52.17, 406.56
-130.57, 52.96, 418.51
-132.57, 52.70, 434.86
-131.81, 53.50, 713.62
-129.75, 53.74, 487.69
-128.89, 54.50, 398.35
-131.00, 54.28, 424.29
-130.15, 55.06, 437.65
-133.83, 53.21, 443.47
-133.09, 54.02, 468.48
-135.14, 53.70, 466.18
-134.41, 54.51, 739.78
-132.30, 54.81, 409.22
-131.46, 55.59, 424.46
-133.63, 55.32, 405.47
-132.81, 56.11, 462.45
-142.11, 43.75, 443.61
-141.82, 44.65, 452.08
-143.28, 44.14, 539.50
-143.00, 45.05, 459.08
-141.49, 45.55, 513.41
-141.14, 46.44, 428.82
-142.69, 45.95, 429.55
-142.36, 46.84, 428.34
-144.47, 44.51, 484.24
-144.20, 45.42, 523.99
-145.68, 44.85, 435.44
-145.43, 45.76, 485.68
-143.91, 46.32, 556.93
-143.60, 47.21, 452.49
-145.16, 46.66, 423.20
-144.86, 47.56, 414.10
-140.76, 47.33, 441.21
-140.35, 48.21, 2371.39
-141.99, 47.73, 491.56
-141.60, 48.61, 441.10
-139.90, 49.08, 616.59
-139.43, 49.95, 425.07
-141.17, 49.49, 454.63
-140.71, 50.36, 470.69
-143.25, 48.10, 440.30
-142.87, 48.99, 448.18
-144.53, 48.45, 413.20
-144.17, 49.34, 442.47
-142.46, 49.87, 447.15
-142.02, 50.74, 430.22
-143.78, 50.22, 479.68
-143.36, 51.10, 491.01
-146.90, 45.17, 485.11
-146.67, 46.07, 438.96
-148.15, 45.45, 515.72
-147.94, 46.36, 431.05
-146.42, 46.98, 524.50
-146.14, 47.88, 489.45
-147.70, 47.27, 454.02
-147.44, 48.17, 465.68
-149.41, 45.72, 448.09
-149.22, 46.63, 425.29
-150.69, 45.95, 453.77
-150.51, 46.86, 430.29
