# az(deg), al(deg), L(cd) 
-261.85, 38.35, 411.77
-254.56, 35.70, 420.45
-255.62, 36.02, 391.75
-255.05, 34.88, 402.62
-256.11, 35.19, 422.19
-256.70, 36.32, 397.74
-257.79, 36.60, 392.21
-257.18, 35.49, 390.88
-258.26, 35.76, 399.20
-255.55, 34.06, 401.02
-256.60, 34.37, 415.01
-256.05, 33.24, 436.95
-257.09, 33.54, 389.14
-257.66, 34.66, 408.16
-258.73, 34.92, 385.46
-258.14, 33.83, 369.62
-259.21, 34.09, 416.02
-258.89, 36.86, 376.07
-260.00, 37.09, 434.45
-259.35, 36.01, 375.55
-260.45, 36.24, 429.32
-261.13, 37.30, 386.71
-262.27, 37.49, 393.49
-261.57, 36.45, 428.31
-262.70, 36.63, 363.16
-259.81, 35.17, 407.47
-260.91, 35.40, 373.00
-260.28, 34.33, 389.12
-261.37, 34.55, 494.86
-262.02, 35.60, 376.22
-263.14, 35.78, 377.66
-262.47, 34.75, 367.52
-263.58, 34.92, 352.22
-261.80, 41.13, 412.13
-263.01, 41.29, 443.74
-262.20, 40.26, 382.05
-263.39, 40.42, 358.82
-264.22, 41.43, 473.23
-265.45, 41.54, 353.31
-264.59, 40.55, 398.54
-265.80, 40.65, 358.28
-262.60, 39.39, 402.59
-263.78, 39.54, 378.40
-263.00, 38.52, 484.18
-264.17, 38.67, 361.26
-264.97, 39.67, 386.24
-266.16, 39.77, 388.42
-265.35, 38.79, 358.42
-266.53, 38.88, 427.22
-266.68, 41.62, 384.97
-267.91, 41.68, 379.83
-267.02, 40.73, 430.91
-268.24, 40.78, 365.73
-269.16, 41.71, 355.83
-270.40, 41.71, 351.23
-269.47, 40.81, 406.89
-270.70, 40.80, 367.34
-267.37, 39.84, 372.35
-268.57, 39.89, 344.76
-267.72, 38.95, 414.00
-268.92, 38.99, 417.62
-269.79, 39.91, 366.68
-271.01, 39.90, 410.88
-270.12, 39.01, 372.40
-271.33, 38.99, 356.28
-263.42, 37.66, 398.07
-264.57, 37.80, 435.04
-263.84, 36.79, 405.10
-264.98, 36.93, 361.51
-265.74, 37.91, 353.72
-266.91, 38.00, 372.67
-266.14, 37.04, 373.73
-267.30, 37.13, 384.48
-264.26, 35.93, 499.57
-265.40, 36.06, 364.16
-264.70, 35.07, 382.23
-265.83, 35.20, 378.39
-266.55, 36.17, 357.52
-267.70, 36.25, 412.50
-266.97, 35.30, 356.29
-268.11, 35.37, 355.69
-268.09, 38.07, 506.27
-269.28, 38.10, 402.85
-268.47, 37.18, 358.63
-269.65, 37.21, 351.22
-270.47, 38.11, 369.91
-271.66, 38.09, 382.39
-270.83, 37.22, 386.67
-272.01, 37.19, 430.76
-268.86, 36.30, 355.27
-270.03, 36.32, 416.91
-269.26, 35.42, 356.36
-270.42, 35.44, 364.95
-271.20, 36.32, 353.94
-272.37, 36.29, 380.74
-271.58, 35.43, 363.25
-272.75, 35.39, 381.29
-268.77, 63.62, 425.50
-270.83, 63.60, 391.48
-268.72, 62.70, 346.80
-270.72, 62.69, 545.09
-272.89, 63.55, 391.58
-274.94, 63.47, 342.06
-272.71, 62.64, 353.58
-274.69, 62.56, 345.97
-268.69, 61.78, 504.48
-270.62, 61.77, 362.51
-268.67, 60.87, 374.43
-270.55, 60.86, 340.86
-272.56, 61.73, 339.89
-274.48, 61.65, 527.13
-272.43, 60.81, 354.85
-274.30, 60.74, 323.09
-276.97, 63.34, 398.90
-278.97, 63.18, 348.62
-276.66, 62.44, 341.41
-278.61, 62.28, 328.22
-280.95, 62.98, 343.35
-282.89, 62.75, 337.34
-280.53, 62.09, 367.42
-282.42, 61.86, 362.09
-276.39, 61.53, 329.02
-278.28, 61.38, 475.98
-276.16, 60.62, 400.74
-278.00, 60.47, 343.09
-280.15, 61.19, 319.11
-281.99, 60.97, 769.37
-279.81, 60.29, 388.53
-281.60, 60.07, 366.71
-268.67, 59.95, 363.04
-270.50, 59.94, 374.49
-268.69, 59.03, 328.85
-270.47, 59.03, 361.82
-272.33, 59.90, 513.19
-274.15, 59.82, 365.04
-272.25, 58.98, 413.67
-274.02, 58.91, 349.33
-268.73, 58.12, 713.84
-270.46, 58.11, 355.35
-268.78, 57.20, 384.42
-270.47, 57.19, 318.69
-272.19, 58.07, 328.16
-273.92, 57.99, 322.84
-272.16, 57.15, 356.65
-273.84, 57.08, 354.27
-275.95, 59.71, 362.70
-277.74, 59.56, 469.44
-275.78, 58.80, 401.36
-277.52, 58.65, 335.24
-279.51, 59.38, 351.73
-281.26, 59.17, 360.69
-279.25, 58.48, 367.02
-280.95, 58.27, 369.51
-275.63, 57.88, 322.50
-277.34, 57.74, 337.75
-275.52, 56.97, 384.10
-277.17, 56.83, 560.94
-279.02, 57.57, 335.57
-280.68, 57.36, 335.97
-278.82, 56.66, 343.82
-280.44, 56.45, 319.46
-284.79, 62.48, 393.51
-286.65, 62.18, 326.76
-284.27, 61.60, 336.00
-286.08, 61.30, 385.63
-288.47, 61.84, 323.75
-290.24, 61.47, 351.68
-287.86, 60.97, 363.96
-289.58, 60.61, 371.08
-283.79, 60.71, 310.87
-285.56, 60.42, 500.80
-283.36, 59.82, 338.82
-285.09, 59.53, 401.83
-287.29, 60.10, 353.29
-288.98, 59.74, 320.77
-286.78, 59.22, 338.66
-288.43, 58.87, 369.55
-291.95, 61.07, 549.42
-293.61, 60.63, 313.80
-291.26, 60.21, 317.27
-292.89, 59.79, 322.81
-295.22, 60.17, 316.39
-296.77, 59.67, 784.83
-294.46, 59.33, 300.49
-295.99, 58.84, 333.70
-290.62, 59.35, 319.67
-292.22, 58.93, 403.23
-290.04, 58.48, 337.12
-291.60, 58.07, 411.08
-293.77, 58.48, 333.73
-295.26, 58.01, 362.65
-293.12, 57.63, 438.81
-294.59, 57.16, 335.30
-282.98, 58.92, 376.58
-284.66, 58.64, 332.25
-282.63, 58.02, 347.07
-284.28, 57.75, 319.41
-286.32, 58.33, 371.29
-287.93, 57.98, 344.92
-285.89, 57.44, 359.29
-287.47, 57.10, 310.06
-282.32, 57.12, 323.98
-283.93, 56.85, 343.40
-282.04, 56.21, 295.67
-283.62, 55.94, 356.89
-285.51, 56.54, 412.26
-287.06, 56.21, 340.95
-285.17, 55.64, 362.04
-286.69, 55.31, 293.65
-289.51, 57.61, 311.35
-291.04, 57.20, 368.55
-289.02, 56.73, 1019.19
-290.52, 56.32, 314.78
-292.53, 56.76, 371.56
-293.97, 56.30, 288.60
-291.98, 55.89, 321.81
-293.40, 55.43, 425.79
-288.57, 55.84, 377.29
-290.05, 55.44, 336.96
-288.17, 54.94, 312.56
-289.62, 54.55, 331.30
-291.49, 55.01, 329.88
-292.88, 54.55, 322.78
-291.03, 54.12, 418.85
-292.40, 53.67, 299.85
-268.84, 56.29, 375.52
-270.49, 56.28, 459.57
-268.92, 55.37, 363.26
-270.53, 55.36, 394.15
-272.14, 56.23, 781.90
-273.79, 56.16, 339.29
-272.15, 55.32, 404.88
-273.75, 55.24, 321.76
-269.01, 54.46, 356.54
-270.59, 54.44, 385.46
-269.12, 53.54, 421.53
-270.66, 53.53, 395.97
-272.17, 54.40, 417.66
-273.74, 54.33, 310.19
-272.21, 53.48, 350.21
-273.74, 53.41, 367.73
-275.42, 56.05, 346.49
-277.04, 55.91, 445.98
-275.35, 55.14, 382.09
-276.93, 55.00, 320.70
-278.65, 55.74, 325.97
-280.24, 55.54, 328.03
-278.51, 54.83, 310.27
-280.06, 54.62, 342.95
-275.30, 54.22, 404.40
-276.85, 54.08, 303.55
-275.27, 53.30, 306.36
-276.79, 53.16, 311.46
-278.39, 53.91, 316.88
-279.91, 53.71, 304.28
-278.30, 52.99, 360.00
-279.79, 52.79, 306.35
-269.24, 52.63, 356.07
-270.75, 52.61, 358.13
-269.37, 51.71, 352.39
-270.85, 51.70, 343.06
-272.26, 52.57, 386.13
-273.77, 52.49, 333.71
-272.33, 51.65, 387.99
-273.81, 51.57, 366.81
-269.52, 50.80, 335.17
-270.97, 50.78, 402.33
-269.67, 49.88, 354.30
-271.10, 49.86, 331.42
-272.42, 50.73, 405.67
-273.87, 50.65, 353.69
-272.53, 49.81, 461.35
-273.95, 49.73, 329.52
-275.27, 52.38, 372.48
-276.75, 52.24, 310.80
-275.28, 51.46, 371.03
-276.74, 51.32, 315.32
-278.23, 52.07, 307.51
-279.69, 51.87, 360.19
-278.19, 51.15, 397.08
-279.62, 50.94, 486.88
-275.31, 50.54, 336.81
-276.75, 50.39, 1437.48
-275.36, 49.61, 369.51
-276.77, 49.47, 354.84
-278.17, 50.22, 317.94
-279.58, 50.02, 311.63
-278.17, 49.30, 1510.39
-279.55, 49.09, 319.04
-281.80, 55.30, 366.05
-283.35, 55.03, 326.99
-281.59, 54.39, 424.31
-283.10, 54.12, 304.45
-284.86, 54.74, 363.84
-286.35, 54.40, 313.92
-284.59, 53.83, 326.57
-286.05, 53.50, 298.33
-281.41, 53.47, 330.65
-282.89, 53.21, 306.02
-281.26, 52.56, 325.67
-282.72, 52.29, 320.00
-284.35, 52.91, 324.42
-285.78, 52.58, 341.23
-284.15, 51.99, 332.21
-285.55, 51.67, 324.29
-287.80, 54.04, 296.95
-289.23, 53.65, 360.38
-287.48, 53.14, 372.31
-288.87, 52.75, 318.61
-290.61, 53.23, 319.07
-291.96, 52.78, 343.90
-290.24, 52.33, 402.00
-291.57, 51.88, 306.08
-287.19, 52.23, 337.40
-288.56, 51.84, 295.82
-286.93, 51.31, 283.20
-288.28, 50.92, 385.90
-289.90, 51.42, 313.44
-291.21, 50.97, 319.21
-289.60, 50.51, 319.58
-290.89, 50.06, 294.69
-281.14, 51.63, 557.24
-282.56, 51.37, 306.33
-281.04, 50.71, 330.12
-282.44, 50.44, 345.06
-283.97, 51.07, 311.20
-285.35, 50.75, 353.61
-283.82, 50.15, 644.37
-285.18, 49.82, 304.56
-280.97, 49.78, 367.40
-282.34, 49.52, 329.47
-280.92, 48.85, 366.25
-282.28, 48.59, 303.68
-283.70, 49.22, 436.76
-285.04, 48.89, 334.59
-283.61, 48.29, 335.94
-284.92, 47.96, 314.24
-286.70, 50.39, 308.69
-288.03, 50.00, 298.09
-286.51, 49.46, 323.81
-287.82, 49.08, 441.82
-289.33, 49.58, 324.66
-290.60, 49.14, 319.80
-289.10, 48.66, 370.52
-290.35, 48.21, 322.91
-286.35, 48.53, 320.57
-287.63, 48.14, 316.27
-286.22, 47.60, 312.90
-287.48, 47.21, 391.48
-288.89, 47.72, 348.35
-290.13, 47.27, 418.90
-288.72, 46.79, 365.52
-289.94, 46.33, 316.57
-298.26, 59.15, 294.44
-299.69, 58.61, 470.32
-297.45, 58.33, 303.20
-298.86, 57.79, 301.16
-301.06, 58.03, 307.51
-302.38, 57.43, 280.30
-300.22, 57.23, 1624.23
-301.52, 56.63, 357.43
-296.71, 57.50, 302.37
-298.10, 56.97, 350.13
-296.01, 56.66, 363.85
-297.39, 56.13, 348.36
-299.44, 56.41, 352.70
-300.72, 55.82, 286.06
-298.71, 55.57, 303.68
-299.98, 54.99, 306.66
-303.64, 56.81, 298.05
-304.84, 56.16, 292.77
-302.77, 56.02, 381.20
-303.96, 55.38, 288.88
-305.98, 55.49, 304.64
-307.07, 54.80, 307.74
-305.10, 54.71, 350.59
-306.18, 54.03, 286.61
-301.96, 55.21, 303.58
-303.14, 54.58, 302.88
-301.20, 54.39, 342.30
-302.37, 53.76, 350.03
-304.27, 53.92, 301.47
-305.35, 53.24, 741.46
-303.49, 53.11, 352.84
-304.56, 52.43, 287.45
-295.37, 55.80, 298.58
-296.73, 55.28, 341.51
-294.78, 54.94, 285.91
-296.11, 54.42, 311.83
-298.03, 54.73, 333.84
-299.29, 54.16, 274.41
-297.40, 53.88, 303.07
-298.64, 53.31, 336.15
-294.24, 54.07, 356.40
-295.55, 53.55, 294.50
-293.74, 53.19, 293.32
-295.03, 52.68, 327.18
-296.82, 53.01, 417.68
-298.04, 52.45, 289.76
-296.28, 52.14, 348.68
-297.49, 51.57, 330.65
-300.49, 53.56, 373.61
-301.65, 52.93, 317.71
-299.83, 52.71, 311.73
-300.98, 52.09, 299.17
-302.76, 52.28, 420.68
-303.83, 51.61, 306.91
-302.08, 51.44, 316.52
-303.14, 50.77, 325.87
-299.22, 51.85, 303.92
-300.36, 51.23, 311.70
-298.66, 50.98, 327.75
-299.78, 50.36, 305.48
-301.45, 50.59, 294.64
-302.49, 49.92, 293.71
-300.86, 49.72, 296.96
-301.89, 49.05, 330.74
-308.11, 54.09, 370.95
-309.09, 53.36, 367.05
-307.22, 53.32, 297.76
-308.20, 52.60, 282.86
-310.02, 52.61, 306.32
-310.91, 51.84, 323.96
-309.13, 51.85, 304.23
-310.01, 51.08, 779.05
-306.38, 52.54, 305.06
-307.35, 51.81, 303.88
-305.58, 51.73, 335.46
-306.56, 51.01, 303.71
-308.28, 51.07, 432.77
-309.16, 50.30, 585.69
-307.48, 50.27, 339.10
-308.36, 49.51, 307.84
-311.74, 51.06, 304.05
-312.52, 50.25, 305.00
-310.84, 50.30, 310.93
-311.63, 49.50, 374.26
-313.26, 49.43, 280.96
-313.95, 48.59, 297.30
-312.37, 48.67, 303.71
-313.82, 47.79, 298.19
-310.00, 49.52, 290.08
-310.79, 48.72, 312.47
-309.20, 48.72, 298.87
-310.70, 47.92, 337.97
-312.26, 47.88, 317.51
-313.70, 47.00, 287.44
-312.16, 47.08, 333.38
-313.58, 46.21, 452.13
-304.84, 50.91, 303.09
-305.81, 50.19, 294.76
-304.14, 50.07, 331.06
-305.11, 49.36, 310.28
-306.73, 49.45, 307.35
-307.61, 48.69, 293.75
-306.03, 48.62, 289.52
-307.56, 47.89, 323.31
-303.49, 49.22, 318.48
-304.45, 48.51, 659.79
-302.89, 48.36, 315.51
-304.44, 47.70, 312.02
-306.00, 47.81, 292.39
-307.51, 47.09, 350.49
-305.97, 47.01, 314.12
-307.46, 46.29, 311.02
-309.13, 47.92, 323.01
-310.61, 47.12, 305.95
-309.06, 47.12, 434.50
-310.52, 46.33, 317.93
-312.05, 46.29, 308.51
-313.46, 45.42, 326.20
-311.95, 45.50, 317.02
-313.35, 44.64, 317.83
-308.99, 46.33, 288.19
-310.44, 45.54, 372.58
-308.93, 45.53, 309.47
-310.36, 44.75, 330.05
-311.86, 44.71, 312.90
-313.24, 43.85, 339.19
-311.76, 43.93, 355.01
-313.13, 43.07, 320.80
-293.28, 52.30, 301.94
-294.55, 51.79, 329.88
-292.86, 51.40, 335.77
-294.12, 50.89, 344.58
-295.79, 51.25, 299.04
-296.98, 50.69, 293.31
-295.33, 50.36, 418.60
-296.51, 49.80, 326.97
-292.48, 50.49, 355.75
-293.72, 49.99, 378.18
-292.14, 49.58, 304.34
-293.36, 49.07, 844.54
-294.92, 49.45, 438.33
-296.08, 48.89, 320.84
-294.55, 48.54, 333.74
-295.69, 47.98, 295.11
-298.13, 50.10, 290.86
-299.24, 49.48, 317.48
-297.65, 49.20, 302.22
-298.75, 48.59, 295.40
-300.31, 48.84, 340.32
-301.34, 48.17, 322.26
-299.81, 47.94, 290.50
-301.37, 47.36, 334.16
-297.21, 48.30, 323.07
-298.30, 47.68, 479.74
-296.81, 47.38, 315.42
-298.37, 46.86, 297.76
-299.86, 47.13, 309.56
-301.40, 46.55, 346.58
-299.90, 46.32, 433.63
-301.42, 45.74, 318.81
-291.84, 48.66, 290.02
-293.04, 48.15, 294.52
-291.56, 47.73, 286.22
-292.75, 47.22, 311.43
-294.21, 47.62, 318.03
-295.34, 47.05, 395.24
-293.91, 46.68, 307.84
-295.45, 46.23, 295.96
-291.33, 46.79, 343.45
-292.50, 46.28, 295.44
-291.13, 45.85, 373.30
-292.65, 45.45, 310.96
-294.03, 45.86, 422.93
-295.55, 45.41, 296.17
-294.15, 45.03, 332.48
-295.65, 44.59, 330.35
-296.90, 46.56, 312.46
-298.43, 46.05, 389.97
-296.98, 45.75, 319.97
-298.49, 45.24, 320.33
-299.95, 45.51, 377.95
-301.44, 44.93, 307.58
-299.99, 44.70, 301.30
-301.46, 44.13, 308.77
-297.06, 44.93, 298.47
-298.55, 44.42, 290.43
-297.13, 44.11, 930.88
-298.60, 43.61, 362.01
-300.02, 43.89, 347.87
-301.48, 43.33, 338.83
-300.06, 43.08, 324.09
-301.50, 42.52, 319.93
-302.90, 47.55, 460.65
-304.43, 46.89, 376.97
-302.91, 46.74, 366.08
-304.42, 46.09, 414.84
-305.94, 46.21, 321.89
-307.41, 45.49, 291.59
-305.91, 45.41, 325.24
-307.37, 44.70, 326.00
-302.91, 45.93, 323.17
-304.41, 45.29, 326.60
-302.92, 45.13, 297.12
-304.39, 44.49, 294.12
-305.88, 44.62, 327.87
-307.32, 43.91, 382.83
-305.85, 43.82, 330.92
-307.27, 43.12, 313.58
-308.86, 44.74, 335.60
-310.28, 43.96, 539.66
-308.80, 43.95, 313.11
-310.20, 43.18, 305.11
-311.67, 43.14, 380.39
-313.03, 42.29, 301.28
-311.58, 42.36, 489.41
-312.93, 41.51, 337.07
-308.74, 43.17, 313.69
-310.13, 42.39, 309.15
-308.68, 42.38, 307.65
-310.05, 41.61, 306.58
-311.49, 41.58, 330.60
-312.83, 40.74, 316.78
-311.41, 40.81, 590.69
-312.73, 39.96, 436.27
-302.92, 44.33, 321.56
-304.38, 43.70, 313.51
-302.92, 43.53, 338.84
-304.36, 42.90, 335.73
-305.81, 43.03, 311.38
-307.23, 42.33, 406.03
-305.78, 42.24, 315.64
-307.18, 41.55, 463.47
-302.92, 42.73, 403.41
-304.35, 42.11, 302.23
-302.92, 41.94, 320.23
-304.33, 41.32, 323.66
-305.75, 41.45, 317.89
-307.14, 40.76, 318.25
-305.72, 40.66, 319.91
-307.09, 39.98, 322.94
-308.62, 41.60, 348.76
-309.98, 40.83, 379.23
-308.56, 40.82, 316.37
-309.91, 40.05, 331.19
-311.32, 40.03, 327.11
-312.64, 39.19, 319.10
-311.24, 39.26, 415.70
-312.54, 38.42, 312.75
-308.50, 40.04, 351.36
-309.84, 39.28, 313.84
-308.44, 39.26, 324.13
-309.77, 38.51, 320.02
-311.16, 38.48, 320.01
-312.45, 37.65, 330.83
-311.08, 37.71, 312.80
-312.37, 36.88, 326.20
-269.84, 48.97, 366.40
-271.25, 48.95, 336.53
-270.03, 48.06, 355.62
-271.40, 48.03, 538.38
-272.65, 48.89, 370.60
-274.04, 48.81, 317.38
-272.78, 47.97, 346.23
-274.15, 47.88, 346.91
-270.22, 47.15, 369.95
-271.58, 47.11, 384.90
-270.43, 46.23, 379.87
-271.76, 46.20, 346.33
-272.93, 47.05, 614.50
-274.28, 46.96, 318.95
-273.10, 46.13, 369.76
-274.43, 46.04, 420.65
-275.44, 48.69, 359.04
-276.82, 48.54, 314.28
-275.52, 47.77, 370.15
-276.88, 47.62, 338.58
-278.19, 48.37, 330.07
-279.55, 48.16, 328.22
-278.23, 47.44, 603.31
-279.57, 47.23, 348.96
-275.63, 46.84, 326.49
-276.97, 46.69, 365.16
-275.75, 45.92, 343.97
-277.07, 45.76, 469.87
-278.30, 46.51, 360.86
-279.62, 46.30, 339.08
-278.38, 45.58, 343.14
-279.68, 45.36, 320.79
-270.65, 45.32, 353.14
-271.96, 45.28, 359.47
-270.88, 44.41, 370.42
-272.18, 44.37, 402.69
-273.28, 45.22, 356.35
-274.59, 45.12, 337.69
-273.47, 44.30, 435.72
-274.76, 44.19, 339.92
-271.12, 43.50, 373.06
-272.40, 43.45, 915.45
-271.38, 42.59, 391.99
-272.64, 42.54, 334.62
-273.68, 43.38, 351.31
-274.96, 43.27, 343.50
-273.90, 42.46, 362.35
-275.16, 42.35, 489.64
-275.89, 44.99, 487.23
-277.19, 44.83, 413.98
-276.05, 44.06, 327.89
-277.33, 43.90, 333.06
-278.49, 44.64, 348.50
-279.77, 44.42, 332.47
-278.61, 43.71, 347.06
-279.87, 43.48, 338.34
-276.23, 43.13, 331.91
-277.49, 42.97, 342.49
-276.42, 42.21, 409.18
-277.67, 42.03, 337.22
-278.75, 42.77, 349.37
-280.00, 42.54, 337.52
-278.91, 41.83, 423.44
-280.15, 41.60, 355.32
-280.90, 47.92, 315.49
-282.23, 47.65, 324.43
-280.90, 46.99, 325.52
-282.21, 46.72, 325.34
-283.54, 47.35, 360.06
-284.84, 47.02, 316.55
-283.50, 46.41, 298.26
-284.78, 46.08, 316.02
-280.92, 46.05, 313.56
-282.21, 45.78, 324.51
-280.97, 45.11, 322.99
-282.24, 44.83, 368.93
-283.49, 45.47, 331.68
-284.75, 45.13, 348.23
-283.50, 44.52, 323.39
-284.74, 44.18, 978.93
-286.11, 46.66, 316.84
-287.36, 46.26, 305.82
-286.03, 45.71, 298.99
-287.27, 45.32, 309.48
-288.58, 45.84, 322.96
-289.78, 45.38, 344.12
-288.47, 44.89, 335.73
-289.96, 44.55, 1273.56
-285.98, 44.76, 300.10
-287.20, 44.36, 314.08
-285.96, 43.81, 332.47
-287.41, 43.52, 338.69
-288.67, 44.05, 312.68
-290.13, 43.71, 490.06
-288.85, 43.21, 331.22
-290.29, 42.88, 322.89
-281.04, 44.17, 354.52
-282.29, 43.89, 345.29
-281.13, 43.23, 350.96
-282.37, 42.94, 436.09
-283.53, 43.57, 332.55
-284.76, 43.23, 377.65
-283.59, 42.62, 358.05
-285.00, 42.38, 392.37
-281.24, 42.28, 355.17
-282.46, 41.99, 352.83
-281.37, 41.33, 319.00
-282.73, 41.13, 319.36
-283.85, 41.77, 326.70
-285.23, 41.53, 338.87
-284.09, 40.91, 316.17
-285.45, 40.67, 591.52
-286.19, 42.96, 346.74
-287.61, 42.68, 325.18
-286.40, 42.12, 329.51
-287.80, 41.83, 337.61
-289.03, 42.37, 325.82
-290.45, 42.04, 342.98
-289.20, 41.53, 321.18
-290.59, 41.21, 319.17
-286.61, 41.27, 361.78
-287.99, 40.99, 326.20
-286.81, 40.42, 332.03
-288.16, 40.14, 335.58
-289.36, 40.69, 476.79
-290.74, 40.37, 341.50
-289.52, 39.85, 365.27
-290.87, 39.53, 379.68
-271.65, 41.68, 345.40
-272.90, 41.62, 332.89
-271.93, 40.77, 459.25
-273.17, 40.71, 419.32
-274.14, 41.54, 360.38
-275.39, 41.42, 345.73
-274.40, 40.62, 363.42
-275.63, 40.50, 327.03
-272.23, 39.86, 371.73
-273.45, 39.79, 343.01
-272.54, 38.95, 369.94
-273.74, 38.88, 366.92
-274.67, 39.70, 353.47
-275.88, 39.57, 416.35
-274.95, 38.78, 402.75
-276.16, 38.64, 335.07
-276.63, 41.28, 344.13
-277.86, 41.10, 371.03
-276.86, 40.34, 4186.20
-278.08, 40.16, 335.76
-279.09, 40.89, 349.18
-280.31, 40.65, 373.91
-279.29, 39.95, 350.03
-280.61, 39.78, 385.72
-277.10, 39.41, 359.32
-278.31, 39.22, 346.84
-277.36, 38.48, 459.75
-278.63, 38.35, 322.15
-279.60, 39.07, 335.31
-280.89, 38.91, 339.81
-279.90, 38.20, 391.11
-281.17, 38.04, 353.84
-272.86, 38.04, 342.35
-274.06, 37.97, 373.16
-273.20, 37.14, 381.62
-274.38, 37.05, 348.89
-275.25, 37.86, 336.00
-276.45, 37.72, 386.88
-275.57, 36.94, 354.44
-276.79, 36.83, 361.14
-273.55, 36.23, 335.79
-274.72, 36.14, 352.77
-273.91, 35.32, 352.65
-275.09, 35.24, 359.15
-275.92, 36.04, 346.11
-277.12, 35.94, 343.60
-276.27, 35.15, 361.84
-277.45, 35.04, 343.92
-277.69, 37.60, 348.00
-278.94, 37.47, 322.24
-278.01, 36.71, 337.49
-279.24, 36.58, 517.18
-280.19, 37.32, 397.07
-281.43, 37.16, 353.56
-280.46, 36.44, 396.04
-281.69, 36.28, 358.19
-278.33, 35.82, 351.72
-279.53, 35.70, 337.71
-278.63, 34.93, 469.24
-279.82, 34.80, 351.17
-280.74, 35.56, 350.75
-281.95, 35.40, 358.58
-281.00, 34.67, 367.97
-282.19, 34.52, 338.67
-281.65, 40.47, 349.89
-282.99, 40.27, 405.08
-281.92, 39.60, 337.75
-283.24, 39.40, 323.06
-284.33, 40.05, 333.39
-285.66, 39.82, 349.53
-284.55, 39.19, 359.48
-285.87, 38.96, 372.68
-282.18, 38.73, 344.47
-283.48, 38.54, 330.20
-282.44, 37.86, 539.90
-283.71, 37.67, 424.46
-284.77, 38.33, 394.61
-286.07, 38.10, 510.88
-284.99, 37.47, 368.72
-286.26, 37.24, 378.53
-287.00, 39.57, 356.51
-288.34, 39.30, 355.93
-287.18, 38.71, 328.81
-288.50, 38.45, 319.45
-289.67, 39.01, 372.21
-291.00, 38.70, 346.26
-289.82, 38.16, 381.28
-291.13, 37.86, 373.32
-287.36, 37.86, 323.87
-288.66, 37.60, 326.96
-287.54, 37.01, 736.87
-288.81, 36.75, 349.17
-289.96, 37.32, 325.07
-291.25, 37.02, 400.16
-290.09, 36.47, 475.09
-291.37, 36.18, 334.15
-282.69, 36.99, 331.56
-283.94, 36.80, 477.47
-282.92, 36.12, 405.11
-284.16, 35.93, 351.54
-285.19, 36.60, 340.75
-286.45, 36.38, 359.23
-285.39, 35.73, 438.70
-286.63, 35.52, 352.06
-283.16, 35.24, 338.18
-284.37, 35.06, 341.43
-283.39, 34.35, 390.13
-284.58, 34.18, 460.86
-285.59, 34.86, 356.36
-286.81, 34.65, 335.64
-285.78, 33.99, 342.64
-286.98, 33.78, 396.17
-287.71, 36.15, 331.03
-288.96, 35.90, 534.58
-287.87, 35.29, 348.16
-289.11, 35.04, 338.08
-290.22, 35.62, 333.09
-291.48, 35.33, 344.18
-290.35, 34.78, 353.41
-291.59, 34.49, 338.24
-288.03, 34.43, 530.21
-289.25, 34.18, 336.97
-288.18, 33.56, 334.24
-289.39, 33.33, 339.12
-290.47, 33.92, 373.73
-291.70, 33.65, 395.05
-290.59, 33.07, 644.09
-291.80, 32.80, 402.81
-291.29, 45.02, 303.91
-292.78, 44.63, 328.84
-291.44, 44.19, 320.67
-292.91, 43.80, 303.41
-294.26, 44.21, 351.76
-295.74, 43.77, 340.07
-294.37, 43.39, 351.43
-295.82, 42.95, 326.85
-291.59, 43.35, 318.61
-293.03, 42.97, 320.69
-291.72, 42.52, 337.60
-293.15, 42.14, 317.95
-294.47, 42.56, 296.94
-295.91, 42.13, 762.51
-294.57, 41.74, 397.09
-295.98, 41.31, 318.83
-297.20, 43.30, 315.21
-298.65, 42.80, 346.21
-297.27, 42.48, 319.19
-298.70, 41.99, 319.93
-300.09, 42.28, 354.99
-301.51, 41.72, 320.07
-300.12, 41.47, 373.41
-301.52, 40.93, 306.67
-297.33, 41.67, 350.39
-298.74, 41.19, 598.92
-297.39, 40.86, 333.22
-298.78, 40.38, 320.59
-300.14, 40.67, 308.96
-301.53, 40.13, 323.86
-300.17, 39.87, 303.56
-301.54, 39.33, 333.68
-291.86, 41.69, 322.31
-293.26, 41.32, 357.00
-291.98, 40.86, 313.73
-293.37, 40.49, 374.32
-294.66, 40.92, 334.91
-296.06, 40.50, 339.39
-294.75, 40.10, 321.87
-296.13, 39.68, 343.58
-292.11, 40.03, 392.26
-293.47, 39.66, 324.90
-292.22, 39.20, 325.36
-293.57, 38.84, 323.98
-294.83, 39.28, 329.85
-296.19, 38.86, 441.08
-294.91, 38.46, 712.17
-296.25, 38.05, 329.68
-297.44, 40.05, 312.10
-298.82, 39.57, 336.94
-297.49, 39.24, 320.78
-298.86, 38.77, 326.55
-300.19, 39.07, 332.22
-301.55, 38.54, 349.96
-300.21, 38.27, 420.94
-301.55, 37.74, 515.57
-297.54, 38.43, 328.66
-298.89, 37.96, 363.17
-297.59, 37.62, 309.56
-298.92, 37.16, 339.35
-300.23, 37.47, 321.54
-301.56, 36.95, 349.00
-300.24, 36.67, 358.06
-301.56, 36.16, 324.63
-302.92, 41.14, 311.40
-304.31, 40.53, 336.73
