# az(deg), al(deg), L(cd) 
-96.90, 18.84, 420.45
-95.91, 18.82, 433.12
-96.56, 19.72, 421.55
-95.55, 19.70, 446.30
-94.92, 18.79, 446.22
-93.94, 18.76, 417.18
-94.55, 19.68, 448.89
-93.56, 19.65, 424.16
-96.21, 20.60, 440.09
-95.19, 20.58, 427.71
-95.86, 21.47, 418.52
-94.83, 21.45, 436.09
-94.18, 20.56, 500.70
-93.17, 20.53, 424.63
-93.80, 21.44, 441.57
-92.78, 21.41, 422.80
-92.96, 18.73, 446.90
-91.99, 18.68, 415.71
-92.57, 19.62, 426.72
-91.58, 19.58, 422.50
-91.03, 18.64, 641.35
-90.06, 18.59, 423.17
-90.60, 19.53, 411.46
-89.63, 19.48, 456.66
-92.17, 20.50, 416.72
-91.17, 20.46, 416.67
-91.76, 21.38, 422.47
-90.75, 21.34, 428.78
-90.18, 20.42, 430.42
-89.19, 20.37, 472.03
-89.75, 21.30, 865.20
-88.75, 21.26, 425.95
-95.50, 22.33, 445.69
-94.46, 22.32, 417.66
-95.15, 23.19, 447.16
-94.09, 23.19, 422.47
-93.42, 22.31, 424.16
-92.39, 22.28, 428.48
-93.04, 23.17, 446.28
-91.99, 23.15, 436.55
-94.79, 24.05, 413.63
-93.72, 24.05, 433.40
-94.43, 24.90, 416.52
-93.34, 24.90, 435.32
-92.65, 24.03, 411.54
-91.59, 24.01, 440.52
-92.26, 24.89, 591.48
-91.19, 24.87, 440.44
-91.36, 22.26, 415.42
-90.34, 22.22, 422.54
-90.95, 23.12, 436.11
-89.91, 23.09, 443.88
-89.32, 22.18, 440.14
-88.30, 22.13, 482.06
-88.88, 23.05, 475.28
-87.86, 23.01, 472.96
-90.54, 23.99, 510.93
-89.49, 23.96, 439.89
-90.12, 24.85, 422.76
-89.06, 24.82, 490.32
-88.44, 23.92, 420.33
-87.40, 23.87, 484.08
-88.00, 24.78, 640.54
-86.94, 24.74, 428.84
-98.47, 0.16, 0.75
-97.70, 0.09, 0.61
-96.93, 0.03, 0.51
-97.86, 1.20, 7.51
-97.08, 1.13, 6.46
-97.27, 2.23, 27.16
-96.49, 2.16, 25.70
-96.31, 1.07, 5.88
-95.53, 1.00, 5.37
-95.71, 2.09, 24.83
-94.92, 2.03, 29.96
-94.76, 0.94, 4.66
-93.98, 0.88, 4.16
-94.14, 1.97, 20.96
-93.36, 1.90, 19.43
-93.20, 0.81, 3.59
-92.43, 0.75, 3.72
-92.58, 1.84, 18.45
-91.79, 1.78, 19.61
-91.65, 0.69, 2.89
-90.87, 0.63, 2.54
-91.01, 1.71, 15.75
-90.22, 1.65, 14.55
-90.09, 0.57, 2.49
-89.31, 0.51, 1.97
-89.44, 1.59, 13.49
-88.65, 1.53, 14.06
-88.53, 0.45, 1.67
-87.74, 0.39, 1.44
-87.86, 1.47, 11.62
-87.07, 1.41, 11.16
-86.96, 0.34, 1.32
-86.17, 0.28, 2.99
-86.28, 1.35, 10.25
-85.49, 1.29, 9.41
-96.70, 3.25, 63.50
-95.91, 3.18, 60.66
-96.15, 4.26, 105.02
-95.36, 4.20, 100.47
-95.12, 3.12, 55.97
-94.33, 3.05, 53.91
-94.56, 4.13, 117.60
-93.76, 4.06, 97.02
-95.62, 5.27, 172.91
-94.82, 5.20, 172.61
-95.11, 6.26, 193.72
-94.29, 6.20, 199.18
-94.01, 5.14, 146.32
-93.20, 5.07, 141.32
-93.48, 6.13, 185.97
-92.66, 6.07, 184.34
-93.54, 2.99, 51.56
-92.75, 2.92, 50.25
-92.96, 4.00, 92.71
-92.17, 3.93, 101.79
-91.97, 2.86, 47.65
-91.17, 2.79, 46.24
-91.37, 3.87, 114.02
-90.57, 3.80, 88.00
-92.40, 5.00, 140.70
-91.60, 4.94, 137.17
-91.85, 6.00, 191.72
-91.04, 5.94, 188.81
-90.79, 4.87, 137.85
-89.99, 4.81, 135.36
-90.22, 5.87, 182.37
-89.41, 5.80, 179.41
-94.61, 7.25, 228.59
-93.78, 7.19, 554.24
-94.11, 8.24, 262.42
-93.28, 8.17, 291.07
-92.96, 7.12, 245.49
-92.13, 7.06, 224.93
-92.45, 8.11, 265.18
-91.61, 8.04, 264.71
-93.63, 9.21, 293.53
-92.79, 9.14, 302.76
-93.16, 10.17, 313.57
-92.31, 10.11, 315.16
-91.95, 9.08, 297.54
-91.10, 9.01, 286.95
-91.45, 10.05, 337.34
-90.60, 9.98, 313.43
-91.31, 6.99, 238.27
-90.49, 6.93, 227.44
-90.78, 7.97, 262.03
-89.95, 7.91, 274.60
-89.67, 6.86, 245.63
-88.85, 6.79, 218.44
-89.12, 7.84, 256.57
-88.29, 7.77, 266.57
-90.26, 8.95, 298.36
-89.42, 8.88, 295.60
-89.75, 9.92, 350.79
-88.90, 9.85, 319.07
-88.59, 8.81, 285.19
-87.75, 8.75, 282.65
-88.06, 9.78, 362.58
-87.21, 9.71, 577.97
-90.38, 2.73, 43.76
-89.59, 2.67, 42.38
-89.78, 3.74, 84.20
-88.98, 3.68, 80.36
-88.80, 2.60, 39.92
-88.01, 2.54, 38.67
-88.18, 3.61, 81.45
-87.38, 3.55, 76.09
-89.18, 4.74, 127.99
-88.38, 4.68, 126.79
-88.60, 5.74, 175.20
-87.79, 5.67, 170.51
-87.57, 4.61, 121.34
-86.77, 4.55, 123.23
-86.97, 5.61, 177.63
-86.16, 5.54, 168.75
-87.21, 2.48, 36.38
-86.42, 2.42, 34.34
-86.58, 3.49, 74.31
-85.78, 3.42, 102.64
-85.62, 2.36, 32.40
-84.83, 2.30, 31.90
-84.98, 3.36, 68.33
-84.18, 3.30, 71.77
-85.96, 4.48, 121.19
-85.15, 4.42, 120.95
-85.35, 5.47, 163.23
-84.53, 5.41, 162.37
-84.34, 4.36, 158.82
-83.53, 4.29, 118.33
-83.72, 5.34, 177.66
-82.90, 5.28, 163.61
-88.03, 6.72, 216.44
-87.21, 6.66, 214.47
-87.47, 7.71, 256.87
-86.64, 7.64, 263.58
-86.39, 6.59, 211.91
-85.57, 6.52, 208.81
-85.81, 7.57, 251.63
-84.98, 7.50, 245.29
-86.91, 8.68, 299.13
-86.07, 8.61, 280.89
-86.36, 9.64, 319.36
-85.52, 9.57, 310.26
-85.24, 8.54, 286.97
-84.40, 8.47, 353.99
-84.67, 9.50, 313.90
-83.83, 9.43, 319.22
-84.75, 6.46, 318.26
-83.92, 6.39, 202.37
-84.15, 7.43, 282.67
-83.32, 7.37, 242.77
-83.10, 6.32, 205.50
-82.28, 6.26, 203.80
-82.49, 7.30, 239.66
-81.66, 7.23, 244.08
-83.56, 8.40, 322.52
-82.73, 8.33, 277.20
-82.98, 9.36, 317.35
-82.13, 9.29, 310.81
-81.89, 8.26, 274.90
-81.05, 8.19, 292.52
-81.29, 9.22, 310.73
-80.44, 9.15, 305.87
-85.38, 0.22, 0.92
-84.59, 0.17, 0.82
-84.70, 1.24, 8.74
-83.90, 1.18, 7.56
-83.80, 0.11, 0.69
-83.01, 0.06, 0.60
-83.11, 1.12, 6.71
-82.31, 1.07, 6.60
-82.21, 0.01, 0.53
-81.51, 1.01, 5.61
-80.71, 0.96, 5.38
-79.91, 0.90, 4.68
-79.10, 0.85, 4.21
-78.29, 0.80, 3.78
-77.45, 0.34, 1.31
-84.03, 2.24, 29.84
-83.23, 2.18, 27.84
-83.37, 3.24, 63.74
-82.57, 3.18, 62.90
-82.43, 2.12, 26.46
-81.62, 2.07, 24.97
-81.76, 3.12, 60.06
-80.95, 3.06, 57.57
-82.72, 4.23, 110.94
-81.91, 4.17, 104.33
-82.08, 5.21, 151.22
-81.27, 5.15, 148.19
-81.10, 4.11, 104.04
-80.28, 4.05, 99.61
-80.45, 5.09, 217.16
-79.63, 5.02, 144.25
-80.82, 2.01, 24.32
-80.01, 1.95, 24.00
-80.14, 3.00, 56.58
-79.33, 2.94, 53.62
-79.21, 1.90, 27.11
-78.39, 1.84, 19.41
-78.51, 2.88, 53.93
-77.66, 2.45, 37.99
-79.47, 3.98, 96.99
-78.65, 3.92, 95.55
-78.80, 4.96, 147.79
-77.93, 4.56, 125.46
-77.79, 3.51, 75.76
-76.94, 3.08, 63.62
-77.08, 4.14, 104.11
-76.23, 3.71, 84.68
-81.45, 6.19, 206.57
-80.63, 6.13, 232.47
-80.83, 7.16, 234.54
-80.00, 7.09, 233.59
-79.80, 6.06, 192.38
-78.97, 6.00, 196.36
-79.16, 7.03, 290.69
-78.28, 6.65, 219.51
-80.21, 8.12, 353.03
-79.37, 8.06, 277.70
-79.59, 9.08, 321.04
-78.69, 8.74, 292.79
-78.48, 7.70, 263.84
-77.60, 7.32, 243.72
-77.80, 8.37, 294.91
-76.93, 8.00, 288.99
-78.10, 5.61, 176.23
-77.23, 5.20, 160.17
-77.41, 6.26, 205.16
-76.55, 5.86, 191.58
-76.38, 4.78, 134.64
-75.54, 4.35, 116.10
-75.70, 5.44, 172.04
-74.86, 5.00, 147.69
-76.73, 6.93, 239.45
-75.87, 6.52, 225.53
-76.06, 7.60, 297.70
-75.21, 7.19, 248.07
-75.03, 6.10, 200.54
-74.19, 5.66, 188.26
-74.37, 6.77, 224.04
-73.54, 6.33, 208.45
-77.55, 1.40, 10.71
-76.72, 0.94, 5.09
-76.82, 2.01, 24.16
-75.99, 1.55, 13.70
-75.90, 0.47, 1.89
-75.18, 1.08, 6.73
-74.37, 0.59, 2.46
-76.11, 2.63, 43.42
-75.28, 2.17, 30.78
-75.40, 3.26, 66.28
-74.58, 2.80, 51.80
-74.47, 1.70, 16.15
-73.67, 1.21, 7.98
-73.78, 2.33, 35.05
-72.98, 1.84, 19.45
-73.58, 0.09, 0.65
-72.88, 0.71, 3.32
-72.10, 0.20, 1.02
-72.19, 1.34, 10.51
-71.41, 0.83, 4.11
-70.65, 0.31, 1.23
-74.71, 3.90, 107.39
-73.90, 3.44, 77.98
-74.04, 4.55, 127.77
-73.22, 4.09, 105.59
-73.09, 2.96, 55.41
-72.30, 2.48, 39.29
-72.42, 3.61, 81.72
-71.63, 3.12, 65.02
-73.37, 5.21, 157.99
-72.56, 4.75, 142.63
-72.72, 5.88, 196.02
-71.91, 5.41, 170.77
-71.76, 4.27, 120.20
-70.97, 3.78, 90.65
-71.11, 4.93, 149.25
-70.32, 4.44, 121.66
-71.51, 1.98, 23.22
-70.74, 1.47, 12.20
-70.85, 2.62, 42.10
-70.07, 2.11, 27.52
-69.97, 0.94, 5.33
-69.22, 0.41, 1.68
-69.31, 1.59, 14.53
-68.56, 1.05, 6.48
-70.19, 3.28, 69.61
-69.42, 2.76, 49.49
-69.55, 3.94, 98.65
-68.78, 3.43, 76.89
-68.66, 2.24, 32.91
-67.91, 1.71, 17.74
-68.02, 2.90, 54.40
-67.27, 2.37, 38.00
-92.70, 11.13, 339.49
-91.83, 11.07, 348.88
-92.24, 12.08, 362.97
-91.36, 12.02, 376.16
-90.97, 11.01, 349.39
-90.11, 10.94, 353.22
-90.49, 11.96, 365.11
-89.62, 11.89, 359.04
-91.78, 13.03, 396.32
-90.90, 12.96, 387.70
-91.33, 13.96, 381.25
-90.44, 13.90, 382.67
-90.01, 12.90, 370.28
-89.13, 12.84, 369.84
-89.54, 13.84, 409.98
-88.65, 13.77, 390.58
-89.25, 10.87, 371.80
-88.39, 10.81, 389.06
-88.75, 11.83, 372.58
-87.88, 11.76, 388.13
-87.53, 10.74, 333.76
-86.67, 10.67, 342.10
-87.01, 11.69, 368.88
-86.15, 11.62, 346.40
-88.25, 12.77, 379.63
-87.37, 12.70, 396.12
-87.76, 13.71, 380.06
-86.87, 13.64, 398.59
-86.49, 12.64, 379.39
-85.62, 12.57, 367.12
-85.98, 13.57, 388.00
-85.09, 13.50, 374.72
-90.89, 14.89, 393.98
-89.98, 14.83, 461.87
-90.44, 15.81, 429.88
-89.52, 15.75, 399.14
-89.07, 14.77, 426.08
-88.17, 14.70, 403.50
-88.60, 15.69, 408.67
-87.69, 15.63, 433.14
-89.99, 16.73, 409.13
-89.06, 16.67, 416.20
-89.55, 17.63, 423.34
-88.61, 17.58, 415.76
-88.13, 16.61, 404.67
-87.21, 16.54, 423.05
-87.66, 17.52, 420.57
-86.73, 17.45, 423.61
-87.26, 14.64, 438.99
-86.36, 14.57, 413.38
-86.77, 15.56, 402.72
-85.86, 15.50, 403.84
-85.47, 14.50, 427.86
-84.57, 14.43, 410.28
-84.95, 15.43, 405.71
-84.05, 15.35, 403.39
-86.28, 16.48, 409.96
-85.36, 16.41, 419.23
-85.79, 17.39, 435.47
-84.86, 17.32, 419.38
-84.44, 16.34, 434.06
-83.52, 16.27, 405.28
-83.93, 17.25, 448.27
-83.00, 17.18, 414.39
-85.82, 10.60, 337.12
-84.96, 10.53, 338.28
-85.28, 11.55, 360.62
-84.42, 11.48, 367.95
-84.11, 10.46, 329.40
-83.26, 10.39, 337.50
-83.55, 11.41, 369.76
-82.69, 11.34, 351.90
-84.74, 12.49, 371.22
-83.87, 12.42, 365.09
-84.21, 13.43, 398.95
-83.33, 13.36, 412.82
-83.00, 12.35, 379.75
-82.12, 12.28, 369.40
-82.44, 13.28, 392.51
-81.56, 13.21, 381.86
-82.40, 10.32, 331.49
-81.55, 10.24, 347.87
-81.83, 11.26, 357.66
-80.96, 11.19, 349.08
-80.69, 10.17, 339.25
-79.84, 10.10, 320.47
-80.10, 11.12, 348.96
-79.18, 10.80, 421.31
-81.25, 12.20, 369.73
-80.38, 12.13, 386.78
-80.68, 13.13, 401.08
-79.74, 12.85, 368.26
-79.45, 11.83, 361.40
-78.54, 11.51, 350.16
-78.82, 12.55, 385.47
-77.91, 12.23, 369.10
-83.68, 14.36, 408.70
-82.78, 14.29, 433.41
-83.14, 15.28, 417.41
-82.24, 15.21, 404.13
-81.89, 14.21, 400.99
-81.00, 14.14, 382.27
-81.33, 15.13, 410.48
-80.38, 14.88, 405.76
-82.61, 16.20, 413.87
-81.69, 16.12, 441.79
-82.07, 17.10, 415.77
-81.10, 16.89, 476.96
-80.73, 15.89, 413.89
-79.78, 15.63, 426.99
-80.14, 16.65, 408.79
-79.19, 16.39, 408.02
-80.05, 13.87, 415.26
-79.12, 13.58, 399.99
-79.44, 14.61, 400.90
-78.51, 14.32, 423.35
-78.20, 13.28, 383.30
-77.29, 12.96, 455.25
-77.59, 14.01, 409.90
-76.68, 13.69, 401.01
-78.84, 15.36, 406.28
-77.91, 15.07, 402.71
-78.25, 16.11, 524.20
-77.32, 15.82, 403.05
-76.99, 14.75, 410.98
-76.09, 14.42, 453.92
-76.41, 15.50, 410.75
-75.50, 15.17, 427.78
-89.10, 18.54, 425.63
-88.15, 18.48, 413.39
-88.66, 19.43, 420.72
-87.69, 19.38, 416.62
-87.19, 18.42, 414.95
-86.25, 18.36, 416.59
-86.72, 19.32, 419.21
-85.76, 19.25, 440.73
-88.21, 20.32, 424.43
-87.23, 20.27, 437.29
-87.75, 21.21, 499.26
-86.76, 21.15, 418.97
-86.25, 20.21, 416.02
-85.28, 20.15, 636.85
-85.77, 21.09, 424.63
-84.78, 21.03, 430.93
-85.30, 18.29, 418.61
-84.35, 18.22, 413.20
-84.80, 19.19, 427.81
-83.85, 19.12, 429.89
-83.41, 18.15, 437.68
-82.47, 18.08, 426.88
-82.89, 19.05, 683.65
-81.90, 18.87, 428.19
-84.30, 20.08, 469.32
-83.34, 20.01, 419.81
-83.80, 20.96, 413.12
-82.79, 20.82, 909.69
-82.34, 19.85, 442.46
-81.35, 19.66, 420.58
-81.79, 20.65, 417.71
-80.80, 20.46, 482.30
-87.30, 22.08, 493.96
-86.29, 22.03, 433.35
-86.83, 22.96, 470.88
-85.82, 22.90, 424.35
-85.29, 21.97, 435.01
-84.29, 21.91, 431.00
-84.80, 22.84, 445.95
-83.77, 22.73, 574.34
-86.37, 23.82, 446.26
-85.34, 23.77, 428.00
-85.89, 24.69, 426.17
-84.85, 24.61, 465.30
-84.30, 23.68, 417.91
-83.27, 23.56, 430.02
-83.81, 24.52, 485.89
-82.78, 24.40, 434.63
-83.27, 21.78, 433.47
-82.26, 21.63, 492.24
-82.75, 22.60, 457.37
-81.74, 22.44, 444.81
-81.26, 21.45, 1868.06
-80.27, 21.26, 442.70
-80.74, 22.26, 446.70
-79.75, 22.06, 428.79
-82.25, 23.42, 420.75
-81.24, 23.26, 490.49
-81.75, 24.25, 421.91
-80.74, 24.09, 418.72
-80.23, 23.08, 417.62
-79.24, 22.87, 565.19
-79.74, 23.90, 435.48
-78.74, 23.69, 459.80
-81.49, 17.88, 462.22
-80.52, 17.66, 415.09
-80.92, 18.66, 443.28
-79.95, 18.44, 421.02
-79.56, 17.42, 467.81
-78.61, 17.16, 462.11
-78.99, 18.19, 426.62
-78.05, 17.92, 656.55
-80.37, 19.45, 427.83
-79.40, 19.22, 433.25
-79.82, 20.24, 424.00
-78.85, 20.01, 429.94
-78.44, 18.97, 430.38
-77.49, 18.70, 425.86
-77.90, 19.75, 432.06
-76.95, 19.48, 435.15
-77.68, 16.87, 411.35
-76.75, 16.57, 422.59
-77.11, 17.64, 437.54
-76.18, 17.33, 429.58
-75.83, 16.25, 414.56
-74.93, 15.92, 416.21
-75.27, 17.01, 439.92
-74.36, 16.67, 427.49
-76.56, 18.41, 468.14
-75.63, 18.10, 457.80
-76.01, 19.19, 488.18
-75.08, 18.87, 523.67
-74.71, 17.78, 434.23
-73.81, 17.43, 475.66
-74.17, 18.55, 437.11
-73.26, 18.20, 439.64
-79.29, 21.04, 456.56
-78.32, 20.80, 429.75
-78.77, 21.84, 420.48
-77.80, 21.60, 467.33
-77.36, 20.54, 2690.45
-76.41, 20.26, 473.49
-76.84, 21.33, 458.13
-75.89, 21.05, 463.41
-78.26, 22.65, 648.00
-77.29, 22.40, 446.37
-77.76, 23.45, 430.05
-76.78, 23.20, 458.22
-76.32, 22.13, 459.05
-75.37, 21.85, 761.48
-75.82, 22.93, 534.89
-74.86, 22.64, 528.24
-75.48, 19.97, 542.06
-74.55, 19.65, 428.73
-74.95, 20.75, 435.89
-74.02, 20.43, 645.61
-73.63, 19.32, 429.00
-72.72, 18.97, 469.74
-73.10, 20.10, 452.12
-72.19, 19.75, 436.86
-74.43, 21.54, 527.16
-73.50, 21.22, 438.80
-73.92, 22.34, 436.55
-72.99, 22.01, 450.11
-72.58, 20.88, 436.89
-71.67, 20.53, 444.83
-72.06, 21.67, 440.33
-71.15, 21.31, 449.84
-78.93, 9.77, 325.60
-78.03, 9.42, 330.39
-78.27, 10.47, 332.04
-77.38, 10.12, 337.84
-77.14, 9.06, 357.38
-76.27, 8.68, 310.95
-76.50, 9.75, 322.32
-75.63, 9.37, 327.04
-77.63, 11.18, 354.67
-76.74, 10.83, 352.42
-77.01, 11.89, 366.95
-76.12, 11.54, 362.44
-75.86, 10.46, 375.21
-75.00, 10.07, 372.26
-75.24, 11.17, 359.47
-74.38, 10.78, 361.24
-75.41, 8.28, 280.54
-74.56, 7.87, 304.41
-74.77, 8.97, 300.20
-73.92, 8.56, 313.59
-73.72, 7.45, 260.30
-72.89, 7.01, 234.51
-73.08, 8.13, 292.21
-72.26, 7.69, 294.01
-74.14, 9.67, 395.47
-73.29, 9.26, 339.76
-73.52, 10.38, 367.77
-72.68, 9.96, 335.06
-72.46, 8.83, 391.96
-71.64, 8.38, 290.93
-71.84, 9.53, 338.12
-71.02, 9.08, 316.99
-76.39, 12.61, 392.33
-75.50, 12.26, 380.75
-75.79, 13.34, 408.63
-74.90, 12.98, 401.85
-74.63, 11.88, 390.40
-73.76, 11.49, 387.61
-74.03, 12.60, 512.78
-73.16, 12.21, 397.70
-75.19, 14.08, 422.26
-74.31, 13.71, 426.56
-74.61, 14.82, 446.67
-73.73, 14.45, 578.64
-73.44, 13.33, 401.10
-72.57, 12.94, 418.99
-72.85, 14.07, 398.21
-71.99, 13.67, 391.15
-72.91, 11.09, 361.18
-72.07, 10.67, 368.62
-72.31, 11.81, 369.12
-71.47, 11.38, 358.76
-71.24, 10.23, 386.90
-70.42, 9.79, 328.91
-70.64, 10.95, 377.04
-69.82, 10.50, 432.90
-71.72, 12.53, 385.69
-70.88, 12.11, 367.14
-71.14, 13.26, 409.38
-70.30, 12.83, 385.52
-70.05, 11.67, 364.01
-69.23, 11.22, 389.40
-69.47, 12.39, 378.78
-68.65, 11.94, 367.89
-72.08, 6.55, 222.99
-71.27, 6.08, 209.93
-71.44, 7.23, 274.17
-70.64, 6.77, 236.40
-70.47, 5.61, 181.64
-69.69, 5.11, 159.57
-69.84, 6.29, 228.79
-69.06, 5.79, 190.31
-70.82, 7.92, 277.73
-70.02, 7.46, 285.01
-70.21, 8.62, 295.20
-69.41, 8.15, 288.89
-69.22, 6.97, 410.98
-68.44, 6.48, 225.68
-68.61, 7.67, 269.53
-67.83, 7.17, 254.93
-68.91, 4.61, 134.06
-68.14, 4.10, 107.41
-68.28, 5.29, 170.31
-67.52, 4.77, 142.69
-67.38, 3.57, 81.84
-66.63, 3.04, 65.05
-66.76, 4.25, 127.52
-66.01, 3.71, 92.13
-67.67, 5.98, 213.41
-66.90, 5.46, 179.98
-67.06, 6.67, 324.49
-66.29, 6.15, 300.35
-66.14, 4.93, 155.21
-65.39, 4.40, 124.01
-65.53, 5.62, 190.14
-64.79, 5.09, 157.81
-69.60, 9.33, 331.65
-68.80, 8.85, 331.04
-69.01, 10.04, 366.48
-68.21, 9.56, 329.61
-68.01, 8.37, 302.50
-67.23, 7.87, 360.99
-67.41, 9.08, 339.13
-66.63, 8.58, 310.86
-68.42, 10.75, 390.10
-67.62, 10.28, 351.72
-67.84, 11.48, 380.67
-67.04, 11.00, 375.84
-66.83, 9.79, 345.53
-66.05, 9.29, 348.18
-66.25, 10.51, 358.75
-65.46, 10.01, 353.17
-66.45, 7.37, 257.95
-65.69, 6.85, 249.91
-65.86, 8.07, 278.04
-65.09, 7.55, 268.50
-64.93, 6.32, 217.19
-64.19, 5.78, 193.26
-64.34, 7.02, 263.64
-63.59, 6.48, 234.58
-65.27, 8.78, 319.78
-64.51, 8.26, 292.14
-64.69, 9.50, 350.02
-63.93, 8.98, 403.25
-63.75, 7.73, 279.88
-63.00, 7.19, 266.36
-63.17, 8.45, 300.65
-62.42, 7.91, 288.99
-74.04, 15.57, 451.00
-73.15, 15.20, 417.23
-73.47, 16.32, 429.14
-72.59, 15.95, 437.87
-72.28, 14.81, 401.15
-71.42, 14.41, 401.97
-71.72, 15.56, 425.23
-70.85, 15.16, 442.53
-72.92, 17.08, 420.96
-72.03, 16.70, 421.68
-72.37, 17.84, 558.43
-71.48, 17.46, 447.11
-71.16, 16.31, 481.80
-70.30, 15.91, 424.25
-70.61, 17.07, 426.10
-69.75, 16.66, 486.96
-70.57, 14.00, 411.61
-69.73, 13.57, 403.89
-70.00, 14.74, 406.90
-69.16, 14.31, 408.60
-68.90, 13.13, 400.44
-68.08, 12.67, 394.29
-68.33, 13.86, 409.36
-67.51, 13.41, 413.06
-69.45, 15.49, 426.78
-68.60, 15.05, 574.69
-68.90, 16.24, 419.39
-68.05, 15.80, 436.34
-67.77, 14.61, 415.96
-66.95, 14.15, 420.88
-67.22, 15.35, 436.53
-66.40, 14.89, 444.88
-71.83, 18.61, 435.28
-70.94, 18.23, 426.90
-71.30, 19.38, 499.61
-70.41, 18.99, 430.45
-70.07, 17.83, 430.09
-69.20, 17.42, 578.50
-69.53, 18.60, 449.88
-68.67, 18.18, 430.35
-70.77, 20.16, 459.97
-69.88, 19.77, 455.10
-70.25, 20.94, 459.49
-69.36, 20.55, 435.89
-69.00, 19.37, 436.85
-68.14, 18.95, 439.92
-68.48, 20.14, 446.45
-67.61, 19.72, 459.43
-68.35, 17.00, 444.20
-67.51, 16.56, 1498.92
-67.81, 17.76, 663.02
-66.97, 17.32, 432.10
-66.67, 16.11, 448.90
-65.85, 15.64, 459.06
-66.13, 16.86, 429.43
-65.31, 16.40, 451.03
-67.28, 18.52, 421.29
-66.43, 18.08, 658.06
-66.75, 19.29, 462.37
-65.90, 18.85, 434.99
-65.60, 17.62, 435.91
-64.77, 17.16, 428.91
-65.07, 18.39, 486.79
-64.24, 17.92, 462.57
-67.27, 12.20, 378.18
-66.47, 11.73, 373.52
-66.70, 12.94, 400.18
-65.90, 12.46, 467.19
-65.67, 11.23, 374.44
-64.89, 10.73, 371.20
-65.11, 11.96, 385.19
-64.32, 11.46, 385.55
-66.14, 13.68, 482.87
-65.34, 13.19, 403.47
-65.59, 14.42, 429.60
-64.78, 13.94, 432.56
-64.54, 12.70, 475.45
-63.76, 12.19, 455.68
-63.99, 13.44, 433.55
-63.21, 12.93, 386.46
-64.12, 10.22, 384.25
-63.35, 9.70, 338.91
-63.55, 10.95, 371.47
-62.78, 10.42, 350.80
-62.60, 9.17, 330.82
-61.85, 8.62, 310.59
-62.03, 9.89, 360.53
-61.28, 9.35, 339.76
-62.99, 11.68, 429.45
-62.22, 11.15, 448.56
-62.43, 12.42, 384.07
-61.66, 11.89, 378.24
-61.46, 10.62, 359.70
-60.71, 10.07, 403.05
-60.90, 11.35, 441.06
-60.15, 10.81, 360.25
-65.04, 15.17, 417.63
-64.23, 14.68, 491.24
-64.49, 15.92, 414.04
-63.69, 15.43, 437.72
-63.44, 14.18, 477.92
-62.65, 13.68, 401.70
-62.89, 14.93, 428.69
-62.11, 14.42, 423.33
-63.96, 16.68, 426.08
-63.15, 16.19, 426.48
-63.42, 17.44, 458.81
-62.61, 16.95, 440.86
-62.35, 15.68, 461.92
-61.56, 15.17, 411.31
-61.81, 16.44, 425.14
-61.02, 15.93, 425.38
-61.88, 13.16, 425.11
-61.11, 12.63, 528.83
-61.33, 13.90, 389.46
-60.56, 13.37, 401.28
-60.35, 12.09, 375.14
-59.60, 11.54, 379.27
-59.80, 12.83, 414.00
-59.05, 12.28, 408.91
-60.78, 14.65, 516.29
-60.01, 14.12, 456.34
-60.24, 15.40, 413.58
-59.47, 14.87, 507.42
-59.25, 13.58, 432.75
-58.50, 13.03, 375.87
-58.71, 14.33, 436.29
-57.95, 13.78, 410.20
-122.86, 20.80, 655.73
-121.57, 21.35, 430.19
-122.76, 21.55, 447.95
-121.47, 22.10, 418.12
-120.29, 21.85, 438.37
-119.01, 22.31, 586.90
-120.18, 22.60, 417.43
-118.89, 23.06, 430.24
-122.66, 22.29, 431.83
-121.36, 22.84, 590.35
-122.55, 23.03, 422.84
-121.25, 23.59, 773.98
-120.06, 23.35, 445.66
-118.77, 23.81, 451.87
-119.95, 24.10, 423.72
-118.64, 24.56, 467.27
-117.74, 22.72, 451.40
-116.47, 23.09, 421.37
-117.61, 23.48, 414.92
-116.33, 23.85, 434.25
-115.21, 23.43, 460.09
-113.96, 23.74, 435.94
-115.07, 24.20, 451.60
-113.81, 24.51, 464.14
-117.48, 24.23, 419.77
-116.20, 24.62, 417.61
-117.35, 24.99, 469.79
-116.06, 25.38, 448.41
-114.92, 24.96, 438.40
-113.65, 25.28, 426.51
-114.77, 25.73, 414.22
-113.49, 26.05, 454.28
-122.45, 23.78, 437.77
-121.14, 24.34, 449.27
-122.34, 24.53, 499.77
-121.03, 25.08, 418.51
-119.83, 24.85, 414.77
-118.52, 25.32, 427.35
-119.71, 25.60, 459.51
-118.39, 26.07, 438.86
-122.24, 25.27, 429.44
-120.91, 25.84, 442.83
-122.13, 26.02, 420.31
-120.80, 26.58, 475.64
-119.59, 26.35, 423.93
-118.26, 26.83, 435.37
-119.46, 27.10, 448.09
-118.13, 27.58, 425.65
-117.21, 25.75, 420.94
-115.91, 26.14, 423.74
-117.08, 26.50, 431.82
-115.77, 26.90, 418.99
-114.62, 26.50, 420.03
-113.33, 26.82, 416.46
-114.46, 27.26, 448.49
-113.16, 27.59, 428.13
-116.94, 27.26, 433.55
-115.62, 27.66, 448.93
-116.80, 28.02, 436.25
-115.47, 28.42, 430.98
