# az(deg), al(deg), L(cd) 
-62.66, 11.89, 397.97
-61.78, 11.56, 389.36
-62.21, 12.71, 410.05
-61.33, 12.37, 389.03
-60.91, 11.22, 371.37
-60.05, 10.86, 366.97
-60.46, 12.03, 391.34
-59.60, 11.67, 394.61
-60.11, 8.90, 323.06
-59.27, 8.52, 875.94
-59.65, 9.69, 474.13
-58.80, 9.31, 327.84
-58.43, 8.12, 302.49
-57.59, 7.72, 294.04
-57.96, 8.92, 316.15
-57.13, 8.51, 316.56
-59.19, 10.49, 348.09
-58.34, 10.11, 485.92
-58.74, 11.30, 390.23
-57.89, 10.91, 365.38
-57.50, 9.72, 340.60
-56.67, 9.31, 326.83
-57.05, 10.52, 390.81
-56.22, 10.11, 366.71
-58.72, 4.19, 114.14
-57.90, 3.77, 94.51
-58.22, 4.96, 155.33
-57.40, 4.54, 152.82
-57.09, 3.34, 76.11
-56.28, 2.90, 57.81
-56.59, 4.11, 112.51
-55.78, 3.67, 92.64
-57.73, 5.74, 219.21
-56.91, 5.32, 172.87
-57.24, 6.52, 234.52
-56.42, 6.10, 218.08
-56.10, 4.88, 173.70
-55.29, 4.44, 145.58
-55.61, 5.66, 199.24
-54.81, 5.22, 163.90
-55.48, 2.45, 42.44
-54.69, 1.98, 25.26
-54.98, 3.22, 70.98
-54.19, 2.75, 50.49
-53.90, 1.52, 14.37
-53.12, 1.04, 6.72
-53.40, 2.28, 35.51
-52.62, 1.81, 21.06
-54.49, 3.99, 116.90
-53.70, 3.53, 97.80
-54.01, 4.77, 143.14
-53.21, 4.31, 120.92
-52.91, 3.06, 63.41
-52.13, 2.58, 49.78
-52.43, 3.84, 112.37
-51.64, 3.36, 75.98
-56.77, 7.31, 259.73
-55.95, 6.88, 276.65
-56.30, 8.10, 284.60
-55.48, 7.67, 282.83
-55.14, 6.45, 252.22
-54.33, 6.01, 203.21
-54.67, 7.24, 263.29
-53.86, 6.79, 244.27
-55.84, 8.90, 314.50
-55.02, 8.47, 302.97
-55.39, 9.70, 354.75
-54.57, 9.27, 333.60
-54.21, 8.03, 308.05
-53.40, 7.59, 267.84
-53.75, 8.83, 313.11
-52.94, 8.38, 300.73
-53.53, 5.55, 192.03
-52.74, 5.09, 202.49
-53.06, 6.34, 212.54
-52.27, 5.88, 198.48
-51.95, 4.62, 134.67
-51.16, 4.14, 114.27
-51.48, 5.41, 182.49
-50.69, 4.93, 158.94
-52.60, 7.13, 300.76
-51.80, 6.67, 254.57
-52.14, 7.93, 280.69
-51.34, 7.46, 311.35
-51.01, 6.20, 224.97
-50.23, 5.72, 183.31
-50.55, 6.99, 259.41
-49.77, 6.51, 229.38
-112.46, 12.84, 538.04
-111.18, 13.29, 382.85
-112.30, 13.57, 398.26
-111.03, 14.03, 381.15
-109.92, 13.71, 393.64
-108.67, 14.08, 508.00
-109.76, 14.45, 384.81
-108.51, 14.82, 398.08
-112.15, 14.30, 393.30
-110.87, 14.77, 518.41
-111.99, 15.04, 392.22
-110.71, 15.50, 669.05
-109.60, 15.19, 412.07
-108.34, 15.57, 420.33
-109.44, 15.93, 400.05
-108.17, 16.31, 437.45
-107.43, 14.42, 411.12
-106.21, 14.72, 391.63
-107.26, 15.16, 389.48
-106.03, 15.47, 407.19
-104.99, 14.99, 423.61
-103.79, 15.23, 407.70
-104.81, 15.74, 423.12
-103.60, 15.99, 435.05
-107.09, 15.91, 398.18
-105.85, 16.22, 399.03
-106.92, 16.66, 442.37
-105.67, 16.97, 427.66
-104.63, 16.50, 417.76
-103.41, 16.75, 410.23
-104.44, 17.26, 402.38
-103.22, 17.51, 436.54
-111.83, 15.77, 408.82
-110.55, 16.24, 421.44
-111.67, 16.51, 462.67
-110.38, 16.98, 400.81
-109.27, 16.67, 397.13
-108.00, 17.05, 409.80
-109.10, 17.41, 436.85
-107.83, 17.80, 422.67
-111.51, 17.25, 410.15
-110.22, 17.72, 423.97
-111.35, 17.99, 405.72
-110.05, 18.46, 454.19
-108.93, 18.15, 411.04
-107.65, 18.54, 422.88
-108.76, 18.89, 433.85
-107.48, 19.29, 417.33
-106.74, 17.40, 407.12
-105.49, 17.72, 411.53
-106.56, 18.15, 419.15
-105.31, 18.48, 410.65
-104.25, 18.01, 410.29
-103.02, 18.28, 409.06
-104.06, 18.77, 436.74
-102.82, 19.04, 421.34
-106.38, 18.90, 423.41
-105.12, 19.23, 438.14
-106.20, 19.65, 428.21
-104.93, 19.98, 425.39
-103.86, 19.53, 448.53
-102.62, 19.80, 426.14
-103.67, 20.29, 423.53
-102.41, 20.56, 416.07
-102.60, 15.44, 414.00
-101.42, 15.64, 434.32
-102.40, 16.21, 406.14
-101.22, 16.41, 412.26
-100.25, 15.81, 399.97
-99.10, 15.96, 437.98
-100.04, 16.59, 403.56
-98.88, 16.75, 406.43
-102.20, 16.98, 423.05
-101.01, 17.18, 399.90
-102.00, 17.75, 412.85
-100.80, 17.96, 421.91
-99.83, 17.37, 416.73
-98.65, 17.53, 406.20
-99.61, 18.15, 411.11
-98.43, 18.31, 434.79
-97.95, 16.09, 412.49
-96.82, 16.21, 409.81
-97.72, 16.89, 558.27
-96.58, 17.01, 415.87
-95.70, 16.32, 429.44
-94.58, 16.40, 411.82
-95.45, 17.12, 423.13
-94.33, 17.21, 446.67
-97.49, 17.68, 404.92
-96.34, 17.80, 417.93
-97.26, 18.46, 429.33
-96.10, 18.60, 441.46
-95.20, 17.92, 425.47
-94.07, 18.02, 426.34
-94.95, 18.72, 441.01
-93.80, 18.82, 410.31
-101.80, 18.51, 402.74
-100.59, 18.73, 435.55
-101.59, 19.28, 457.06
-100.38, 19.50, 410.89
-99.39, 18.92, 417.46
-98.20, 19.09, 465.01
-99.17, 19.70, 493.19
-97.97, 19.88, 416.53
-101.38, 20.05, 439.36
-100.16, 20.27, 515.48
-101.17, 20.81, 417.31
-99.94, 21.04, 548.00
-98.94, 20.47, 444.35
-97.73, 20.66, 426.31
-98.71, 21.25, 494.32
-97.50, 21.44, 424.96
-97.02, 19.25, 426.61
-95.85, 19.39, 428.76
-96.78, 20.04, 446.62
-95.60, 20.18, 543.82
-94.69, 19.51, 423.01
-93.54, 19.62, 451.68
-94.43, 20.31, 432.49
-93.27, 20.42, 421.18
-96.54, 20.82, 431.23
-95.35, 20.97, 421.82
-96.29, 21.61, 457.88
-95.09, 21.76, 428.87
-94.17, 21.10, 431.07
-92.99, 21.22, 436.30
-93.90, 21.89, 410.64
-92.72, 22.02, 426.86
-111.19, 18.73, 410.50
-109.88, 19.20, 411.72
-111.02, 19.47, 432.24
-109.71, 19.95, 508.30
-108.59, 19.64, 413.78
-107.30, 20.04, 462.46
-108.41, 20.38, 548.91
-107.11, 20.78, 454.22
-110.85, 20.22, 439.77
-109.54, 20.69, 467.03
-110.68, 20.96, 433.13
-109.37, 21.44, 437.44
-108.23, 21.13, 534.68
-106.93, 21.53, 428.97
-108.05, 21.88, 424.90
-106.74, 22.28, 491.86
-106.01, 20.40, 423.06
-104.74, 20.74, 422.28
-105.82, 21.15, 429.79
-104.54, 21.49, 420.55
-103.47, 21.04, 418.22
-102.21, 21.32, 456.57
-103.26, 21.80, 440.34
-102.00, 22.09, 423.59
-105.63, 21.90, 476.42
-104.34, 22.25, 813.50
-105.44, 22.66, 450.28
-104.14, 23.00, 425.27
-103.06, 22.56, 440.51
-101.78, 22.85, 436.72
-102.85, 23.32, 443.71
-101.56, 23.61, 560.61
-110.51, 21.70, 689.78
-109.19, 22.18, 505.92
-110.34, 22.45, 427.10
-109.01, 22.93, 423.23
-107.87, 22.63, 459.65
-106.55, 23.03, 422.13
-107.68, 23.38, 432.62
-106.36, 23.79, 428.83
-110.16, 23.20, 423.32
-108.82, 23.68, 419.23
-109.98, 23.95, 435.99
-108.64, 24.43, 441.93
-107.49, 24.13, 422.60
-106.16, 24.54, 446.55
-107.30, 24.88, 431.39
-105.96, 25.29, 447.36
-105.24, 23.41, 429.96
-103.93, 23.76, 476.44
-105.04, 24.17, 436.51
-103.72, 24.52, 465.84
-102.63, 24.08, 432.77
-101.34, 24.37, 415.51
-102.42, 24.84, 431.24
-101.11, 25.14, 411.35
-104.83, 24.92, 417.17
-103.51, 25.27, 441.56
-104.63, 25.68, 466.26
-103.29, 26.03, 485.25
-102.19, 25.60, 461.40
-100.88, 25.90, 516.78
-101.97, 26.36, 407.53
-100.65, 26.67, 416.35
-100.96, 21.58, 431.26
-99.71, 21.81, 428.76
-100.74, 22.35, 454.87
-99.48, 22.58, 439.19
-98.48, 22.02, 449.45
-97.25, 22.22, 494.47
-98.24, 22.80, 412.36
-97.01, 22.99, 434.53
-100.51, 23.11, 411.20
-99.25, 23.35, 442.43
-100.29, 23.88, 431.26
-99.02, 24.12, 533.41
-98.00, 23.57, 412.94
-96.75, 23.77, 428.25
-97.75, 24.35, 429.23
-96.50, 24.55, 422.15
-96.04, 22.39, 465.73
-94.83, 22.55, 422.83
-95.78, 23.17, 468.41
-94.56, 23.33, 450.69
-93.63, 22.69, 422.47
-92.43, 22.81, 418.47
-93.35, 23.48, 447.86
-92.15, 23.61, 420.67
-95.52, 23.95, 454.23
-94.29, 24.12, 427.83
-95.25, 24.74, 432.07
-94.01, 24.90, 416.73
-93.07, 24.27, 405.98
-91.85, 24.40, 462.97
-92.78, 25.05, 414.90
-91.56, 25.19, 431.34
-100.05, 24.64, 418.68
-98.78, 24.89, 405.22
-99.82, 25.41, 440.93
-98.53, 25.66, 458.69
-97.50, 25.12, 443.20
-96.24, 25.33, 433.91
-97.25, 25.89, 423.57
-95.97, 26.10, 419.73
-99.58, 26.18, 465.58
-98.28, 26.43, 423.13
-99.33, 26.95, 417.33
-98.03, 27.21, 420.14
-96.99, 26.67, 504.59
-95.70, 26.88, 418.41
-96.72, 27.44, 451.44
-95.43, 27.66, 400.03
-94.98, 25.52, 419.00
-93.73, 25.69, 419.41
-94.70, 26.30, 1729.90
-93.44, 26.47, 460.04
-92.49, 25.84, 447.05
-91.25, 25.98, 425.96
-92.19, 26.63, 404.97
-90.94, 26.77, 416.27
-94.42, 27.08, 402.09
-93.15, 27.25, 457.50
-94.13, 27.86, 402.07
-92.85, 28.04, 399.32
-91.88, 27.42, 413.57
-90.62, 27.56, 399.50
-91.57, 28.20, 409.49
-90.30, 28.35, 422.18
-93.48, 16.48, 397.85
-92.39, 16.55, 413.68
-93.21, 17.29, 410.24
-92.11, 17.36, 414.43
-91.30, 16.60, 414.74
-90.22, 16.65, 407.09
-91.01, 17.42, 437.85
-89.93, 17.48, 445.78
-92.94, 18.10, 422.56
-91.83, 18.18, 422.26
-92.67, 18.91, 433.43
-91.55, 18.99, 432.87
-90.72, 18.24, 590.63
-89.63, 18.30, 421.54
-90.43, 19.06, 439.91
-89.32, 19.12, 418.38
-89.15, 16.69, 416.09
-88.09, 16.72, 409.80
-88.85, 17.52, 415.44
-87.78, 17.55, 479.86
-87.04, 16.74, 413.23
-85.99, 16.75, 562.31
-86.71, 17.57, 418.56
-85.65, 17.59, 410.76
-88.54, 18.34, 432.94
-87.45, 18.38, 425.13
-88.22, 19.17, 433.40
-87.13, 19.21, 416.97
-86.38, 18.41, 421.91
-85.31, 18.43, 420.42
-86.04, 19.24, 439.48
-84.97, 19.27, 449.76
-92.39, 19.72, 416.53
-91.26, 19.80, 440.63
-92.11, 20.52, 465.15
-90.97, 20.61, 415.39
-90.13, 19.87, 431.77
-89.02, 19.94, 449.71
-89.83, 20.69, 443.30
-88.71, 20.75, 484.85
-91.83, 21.32, 450.90
-90.68, 21.42, 410.27
-91.54, 22.13, 443.33
-90.38, 22.22, 517.04
-89.53, 21.50, 437.70
-88.39, 21.57, 409.24
-89.22, 22.30, 423.08
-88.07, 22.38, 461.90
-87.91, 19.99, 425.80
-86.80, 20.03, 420.04
-87.58, 20.81, 553.56
-86.47, 20.86, 427.12
-85.70, 20.07, 429.33
-84.61, 20.10, 435.41
-85.36, 20.89, 435.71
-84.26, 20.93, 419.51
-87.26, 21.63, 421.86
-86.13, 21.68, 421.59
-86.92, 22.44, 420.62
-85.79, 22.49, 455.20
-85.01, 21.72, 454.42
-83.90, 21.75, 491.60
-84.66, 22.54, 406.58
-83.53, 22.57, 436.27
-84.95, 16.76, 441.55
-83.92, 16.76, 460.00
-84.60, 17.60, 434.81
-83.56, 17.61, 413.38
-82.89, 16.76, 412.26
-81.86, 16.75, 425.02
-82.52, 17.61, 415.16
-81.48, 17.61, 409.96
-84.25, 18.45, 424.95
-83.19, 18.45, 451.02
-83.89, 19.28, 431.83
-82.83, 19.29, 428.02
-82.14, 18.46, 437.39
-81.10, 18.45, 422.77
-81.76, 19.30, 500.96
-80.71, 19.30, 442.00
-80.84, 16.74, 454.88
-79.83, 16.73, 438.50
-80.45, 17.60, 427.52
-79.43, 17.58, 412.65
-78.82, 16.71, 434.67
-77.81, 16.68, 452.29
-78.41, 17.57, 459.91
-77.41, 17.56, 417.36
-80.06, 18.45, 452.79
-79.02, 18.44, 435.13
-79.66, 19.30, 425.35
-78.65, 19.32, 440.42
-78.02, 18.44, 426.78
-77.01, 18.43, 432.43
-77.64, 19.33, 432.08
-76.64, 19.31, 431.45
-83.53, 20.12, 471.12
-82.45, 20.13, 436.92
-83.16, 20.95, 410.54
-82.08, 20.96, 423.82
-81.38, 20.14, 465.82
-80.31, 20.14, 768.92
-80.99, 20.98, 790.28
-79.97, 21.04, 431.20
-82.79, 21.78, 435.65
-81.69, 21.80, 441.23
-82.42, 22.60, 424.68
-81.39, 22.71, 501.52
-80.67, 21.88, 425.20
-79.65, 21.94, 416.24
-80.36, 22.79, 404.21
-79.34, 22.84, 417.68
-79.30, 20.19, 419.48
-78.29, 20.21, 415.24
-78.95, 21.08, 440.34
-77.94, 21.10, 435.15
-77.28, 20.21, 418.94
-76.27, 20.18, 416.89
-76.93, 21.09, 461.12
-75.92, 21.07, 427.89
-78.63, 21.98, 441.41
-77.61, 21.99, 441.29
-78.31, 22.88, 405.32
-77.29, 22.88, 422.09
-76.60, 21.98, 593.37
-75.59, 21.95, 421.90
-76.28, 22.87, 470.29
-75.26, 22.83, 474.14
-91.25, 22.92, 416.82
-90.07, 23.02, 440.31
-90.95, 23.72, 502.20
-89.76, 23.82, 455.43
-88.90, 23.11, 421.28
-87.74, 23.19, 418.83
-88.58, 23.92, 415.28
-87.41, 23.99, 409.94
-90.65, 24.52, 483.81
-89.45, 24.62, 463.56
-90.34, 25.31, 510.55
-89.13, 25.42, 411.01
-88.26, 24.72, 470.72
-87.07, 24.80, 426.41
-87.92, 25.52, 459.69
-86.73, 25.60, 404.50
-86.59, 23.25, 408.96
-85.44, 23.31, 476.52
-86.24, 24.06, 416.41
-85.08, 24.12, 415.74
-84.30, 23.36, 419.38
-83.16, 23.39, 444.51
-83.93, 24.17, 483.83
-82.90, 24.32, 415.02
-85.89, 24.87, 420.47
-84.72, 24.93, 436.61
-85.54, 25.68, 495.82
-84.50, 25.87, 504.77
-83.68, 25.10, 417.36
-82.65, 25.24, 416.63
-83.46, 26.03, 409.11
-82.41, 26.16, 423.60
-90.02, 26.11, 422.10
-88.80, 26.22, 457.39
-89.70, 26.90, 419.09
-88.47, 27.02, 450.81
-87.59, 26.32, 521.74
-86.38, 26.41, 427.49
-87.24, 27.12, 427.08
-86.20, 27.35, 427.91
-89.37, 27.69, 402.07
-88.13, 27.81, 444.92
-89.04, 28.48, 409.92
-87.99, 28.76, 405.26
-87.08, 28.06, 411.85
-86.04, 28.29, 405.03
-86.95, 29.00, 416.56
-85.89, 29.23, 410.69
-85.34, 26.62, 444.67
-84.29, 26.80, 405.05
-85.15, 27.55, 404.93
-84.10, 27.73, 399.71
-83.25, 26.95, 411.44
-82.20, 27.09, 579.53
-83.05, 27.88, 481.56
-82.00, 28.01, 416.63
-84.98, 28.49, 435.96
-83.93, 28.66, 415.48
-84.83, 29.42, 411.10
-83.77, 29.59, 406.25
-82.87, 28.81, 408.94
-81.81, 28.93, 417.18
-82.71, 29.73, 405.00
-81.64, 29.85, 398.36
-82.13, 23.52, 419.49
-81.10, 23.62, 410.41
-81.86, 24.44, 437.53
-80.83, 24.53, 615.27
-80.07, 23.70, 644.30
-79.04, 23.75, 408.40
-79.79, 24.60, 428.09
-78.76, 24.65, 458.85
-81.61, 25.36, 417.76
-80.57, 25.45, 416.32
-81.37, 26.27, 718.68
-80.33, 26.36, 408.77
-79.53, 25.51, 475.27
-78.49, 25.56, 420.59
-79.28, 26.42, 429.05
-78.24, 26.46, 403.43
-78.01, 23.77, 409.38
-76.99, 23.78, 402.88
-77.73, 24.67, 470.65
-76.70, 24.67, 448.57
-75.97, 23.76, 412.81
-74.95, 23.72, 408.96
-75.68, 24.65, 413.20
-74.66, 24.61, 408.93
-77.46, 25.58, 429.87
-76.43, 25.57, 435.42
-77.20, 26.48, 502.76
-76.16, 26.47, 421.97
-75.40, 25.55, 410.74
-74.37, 25.50, 449.16
-75.13, 26.44, 408.22
-74.09, 26.39, 470.23
-81.15, 27.19, 407.33
-80.10, 27.27, 420.63
-80.94, 28.11, 401.24
-79.89, 28.19, 410.00
-79.05, 27.33, 431.69
-78.00, 27.37, 421.96
-78.83, 28.24, 403.72
-77.78, 28.28, 508.12
-80.75, 29.03, 457.46
-79.69, 29.11, 422.50
-80.57, 29.95, 518.68
-79.50, 30.02, 409.11
-78.62, 29.16, 436.85
-77.56, 29.18, 412.54
-78.43, 30.07, 406.60
-77.36, 30.09, 427.99
-76.95, 27.38, 411.63
-75.91, 27.37, 644.03
-76.72, 28.29, 435.49
-75.67, 28.27, 502.91
-74.87, 27.34, 410.46
-73.83, 27.29, 408.79
-74.62, 28.24, 423.08
-73.58, 28.18, 408.85
-76.50, 29.19, 417.61
-75.44, 29.18, 414.34
-76.29, 30.10, 417.37
-75.23, 30.08, 411.61
-74.39, 29.14, 411.16
-73.33, 29.08, 414.78
-74.16, 30.04, 430.51
-73.10, 29.98, 413.23
-109.80, 24.70, 420.53
-108.45, 25.18, 793.32
-109.62, 25.45, 417.73
-108.26, 25.94, 461.32
-107.10, 25.63, 517.41
-105.76, 26.05, 432.91
-106.90, 26.39, 454.78
-105.55, 26.81, 406.15
-109.43, 26.21, 447.88
-108.07, 26.69, 443.09
-109.24, 26.96, 417.48
-107.87, 27.45, 432.70
-106.70, 27.14, 425.33
-105.34, 27.56, 424.56
-106.49, 27.90, 416.69
-105.12, 28.32, 520.04
-104.41, 26.44, 420.78
-103.07, 26.79, 421.87
-104.20, 27.20, 521.48
-102.85, 27.56, 417.23
-101.74, 27.13, 707.90
-100.41, 27.43, 427.40
-101.50, 27.89, 409.92
-100.16, 28.20, 435.22
-103.98, 27.95, 527.22
-102.62, 28.32, 415.26
-103.75, 28.72, 417.30
-102.39, 29.08, 465.03
-101.27, 28.65, 406.91
-99.91, 28.97, 409.16
-101.02, 29.42, 397.98
-99.66, 29.73, 396.30
-109.05, 27.72, 482.03
-107.67, 28.20, 455.88
-108.85, 28.48, 427.65
-107.46, 28.96, 414.83
-106.28, 28.66, 420.28
-104.90, 29.08, 405.72
-106.07, 29.42, 435.65
-104.68, 29.85, 423.24
-108.65, 29.23, 412.94
-107.25, 29.72, 427.66
-108.45, 30.00, 484.12
-107.04, 30.49, 410.76
-105.85, 30.18, 437.14
-104.45, 30.61, 449.73
-105.63, 30.94, 408.35
-104.22, 31.37, 415.51
-103.52, 29.48, 408.08
-102.15, 29.85, 408.36
-103.29, 30.24, 421.76
-101.90, 30.61, 387.55
-100.77, 30.19, 404.45
-99.40, 30.50, 408.59
-100.52, 30.95, 425.04
-99.13, 31.27, 412.26
-103.05, 31.01, 403.71
-101.65, 31.38, 434.25
-102.81, 31.77, 410.38
-101.40, 32.15, 417.33
-100.25, 31.72, 395.71
-98.86, 32.04, 414.37
-99.99, 32.49, 438.40
-98.58, 32.82, 410.41
-99.08, 27.72, 439.73
-97.77, 27.98, 411.36
-98.83, 28.49, 401.30
-97.50, 28.75, 400.09
-96.45, 28.22, 423.18
-95.14, 28.44, 426.00
-96.17, 28.99, 422.35
-94.85, 29.21, 441.53
-98.57, 29.26, 426.87
-97.23, 29.52, 408.50
-98.30, 30.03, 405.70
-96.95, 30.29, 392.96
-95.89, 29.77, 406.63
-94.56, 29.99, 413.86
-95.60, 30.54, 388.91
-94.26, 30.77, 402.65
-93.84, 28.64, 427.74
-92.54, 28.82, 496.88
-93.54, 29.42, 425.93
-92.23, 29.60, 455.69
-91.25, 28.99, 394.77
-89.97, 29.14, 541.60
-90.93, 29.77, 409.06
-89.89, 30.09, 395.35
-93.23, 30.20, 389.73
-91.91, 30.39, 422.68
-92.92, 30.98, 400.82
-91.89, 31.34, 439.52
-90.87, 30.73, 413.93
-89.83, 31.04, 391.92
-90.84, 31.68, 383.26
-89.79, 31.98, 400.29
-98.03, 30.80, 394.98
-96.66, 31.07, 405.25
-97.75, 31.57, 415.59
-96.37, 31.84, 447.33
-95.30, 31.32, 401.99
-93.95, 31.55, 431.50
-95.00, 32.09, 411.40
-93.98, 32.50, 409.15
-97.46, 32.34, 433.43
-96.07, 32.62, 394.98
-97.17, 33.12, 390.62
-96.17, 33.57, 404.63
-95.06, 33.05, 523.97
-94.03, 33.45, 391.59
-95.14, 33.99, 391.05
-94.11, 34.39, 400.23
-92.92, 31.93, 424.29
-91.88, 32.29, 428.10
-92.94, 32.88, 436.84
-91.90, 33.24, 435.30
-90.83, 32.62, 404.25
-89.77, 32.93, 411.99
-90.84, 33.57, 392.58
-89.77, 33.87, 415.79
-92.99, 33.83, 501.94
-91.93, 34.18, 408.99
-93.06, 34.77, 388.69
-91.99, 35.12, 393.12
-90.87, 34.50, 449.15
-89.79, 34.80, 414.17
-90.91, 35.44, 375.05
-89.83, 35.74, 406.20
-108.24, 30.76, 394.43
-106.82, 31.25, 409.33
-108.03, 31.52, 412.54
-106.60, 32.02, 390.73
-105.40, 31.71, 411.21
-103.98, 32.14, 399.84
-105.17, 32.48, 918.39
-103.74, 32.91, 401.04
-107.82, 32.29, 408.49
-106.38, 32.78, 528.33
-107.60, 33.06, 398.42
-106.15, 33.55, 404.61
-104.93, 33.24, 395.32
-103.49, 33.68, 391.87
-104.69, 34.01, 399.76
-103.23, 34.45, 411.38
-102.56, 32.54, 421.22
-101.13, 32.92, 399.19
-102.30, 33.31, 388.70
-100.87, 33.69, 405.12
-99.71, 33.26, 406.08
-98.29, 33.59, 417.36
-99.43, 34.04, 452.86
-98.45, 34.54, 517.02
-102.04, 34.08, 409.07
-100.59, 34.46, 411.51
-101.77, 34.85, 404.00
-100.81, 35.40, 385.25
-99.62, 34.98, 454.81
-98.63, 35.47, 394.15
-99.83, 35.91, 401.70
-98.83, 36.41, 379.16
-107.37, 33.83, 407.39
-105.91, 34.32, 390.62
-107.14, 34.60, 394.59
-105.67, 35.09, 401.38
-104.44, 34.79, 394.29
-102.97, 35.22, 396.76
-104.19, 35.56, 397.53
-103.26, 36.15, 482.41
-106.91, 35.37, 406.77
-105.42, 35.87, 415.21
-106.67, 36.15, 432.79
-105.78, 36.78, 398.75
-104.51, 36.48, 412.29
-103.57, 37.06, 439.04
-104.86, 37.39, 390.68
-103.92, 37.97, 388.56
-102.03, 35.79, 397.69
-101.06, 36.33, 400.18
-102.31, 36.71, 380.40
-101.33, 37.25, 422.83
-100.07, 36.84, 399.57
-99.06, 37.33, 437.92
-100.34, 37.76, 401.34
-99.32, 38.25, 378.98
-102.62, 37.62, 474.74
-101.63, 38.16, 389.84
-102.95, 38.53, 401.47
-101.96, 39.06, 399.77
-100.63, 38.67, 411.48
-99.60, 39.16, 527.71
-100.95, 39.57, 388.74
-99.91, 40.06, 379.00
-97.29, 34.06, 422.64
-96.28, 34.51, 395.99
-97.44, 35.01, 406.11
-96.42, 35.45, 405.35
-95.25, 34.94, 420.91
-94.21, 35.33, 407.92
-95.38, 35.87, 370.92
-94.33, 36.27, 392.10
-97.61, 35.94, 395.23
-96.58, 36.39, 411.61
-97.81, 36.87, 417.74
-96.77, 37.31, 384.19
-95.54, 36.80, 424.41
-94.47, 37.20, 408.53
-95.71, 37.73, 567.96
-94.64, 38.12, 385.04
-93.15, 35.71, 371.20
-92.07, 36.05, 425.41
-93.26, 36.64, 371.31
-92.17, 36.98, 385.47
-90.98, 36.37, 426.93
-89.88, 36.67, 391.74
-91.07, 37.30, 387.03
-89.96, 37.60, 460.70
-93.39, 37.57, 379.45
-92.30, 37.91, 475.72
-93.55, 38.49, 419.73
-92.44, 38.83, 394.16
-91.19, 38.23, 396.21
-90.06, 38.52, 389.98
-91.32, 39.15, 378.11
-90.18, 39.44, 388.74
-98.03, 37.79, 391.68
-96.98, 38.24, 445.44
-98.28, 38.71, 438.09
-97.22, 39.15, 376.69
-95.91, 38.65, 367.81
-94.83, 39.04, 452.03
-96.14, 39.57, 441.81
-95.04, 39.96, 362.72
-98.55, 39.62, 404.65
-97.48, 40.06, 391.74
-98.85, 40.53, 396.05
-97.77, 40.96, 412.23
-96.39, 40.48, 764.13
-95.28, 40.87, 405.90
-96.67, 41.38, 718.20
-95.54, 41.77, 406.85
-93.73, 39.41, 442.82
-92.61, 39.75, 388.61
-93.93, 40.32, 401.69
-92.80, 40.67, 395.56
-91.47, 40.07, 379.11
-90.32, 40.36, 378.52
-91.65, 40.98, 419.31
-90.49, 41.27, 405.75
-94.15, 41.23, 520.34
-93.01, 41.58, 379.45
-94.40, 42.14, 408.22
-93.24, 42.48, 468.68
-91.85, 41.89, 368.49
-90.67, 42.19, 436.36
-92.07, 42.80, 389.71
-90.88, 43.09, 388.11
-88.93, 29.43, 409.69
-87.88, 29.70, 399.91
-88.84, 30.38, 490.92
-87.79, 30.65, 453.39
-86.83, 29.95, 399.10
-85.77, 30.16, 383.82
-86.73, 30.88, 429.25
-85.66, 31.10, 418.92
-88.78, 31.33, 396.26
-87.71, 31.59, 432.75
-88.73, 32.27, 396.91
-87.66, 32.52, 402.27
-86.64, 31.82, 399.14
-85.57, 32.03, 389.41
-86.58, 32.76, 394.07
-85.50, 32.96, 456.82
-84.70, 30.35, 428.67
-83.63, 30.52, 450.80
-84.59, 31.28, 448.31
-83.51, 31.45, 389.86
-82.56, 30.66, 410.45
-81.48, 30.78, 392.65
-82.43, 31.58, 395.27
-81.34, 31.70, 419.51
-84.49, 32.21, 422.71
-83.40, 32.37, 407.03
-84.40, 33.14, 389.21
-83.31, 33.30, 381.06
-82.31, 32.51, 392.91
-81.22, 32.62, 399.87
-82.21, 33.43, 424.75
-81.11, 33.54, 407.12
-88.70, 33.21, 391.87
-87.62, 33.46, 418.20
-88.69, 34.14, 431.23
-87.60, 34.39, 379.33
-86.53, 33.69, 466.17
-85.44, 33.89, 379.38
-86.50, 34.62, 373.09
-85.40, 34.82, 390.09
-88.70, 35.08, 572.15
-87.60, 35.33, 404.43
-88.73, 36.01, 433.74
-87.62, 36.26, 384.34
-86.49, 35.55, 653.87
-85.38, 35.75, 470.09
-86.50, 36.48, 489.06
-85.37, 36.68, 429.49
-84.34, 34.07, 516.99
-83.23, 34.23, 396.62
-84.29, 35.00, 424.36
-83.17, 35.15, 493.10
-82.12, 34.36, 418.95
-81.01, 34.46, 373.82
-82.05, 35.28, 380.11
-80.93, 35.38, 414.21
-84.25, 35.92, 443.33
-83.13, 36.07, 3700.60
-84.24, 36.85, 393.10
-83.10, 37.00, 389.54
-81.99, 36.20, 432.24
-80.86, 36.30, 426.21
-81.95, 37.12, 398.04
-80.80, 37.22, 423.67
-80.41, 30.87, 502.96
-79.33, 30.94, 397.13
-80.26, 31.79, 424.54
-79.17, 31.85, 409.85
-78.25, 30.98, 681.66
-77.17, 31.01, 413.62
-78.08, 31.90, 426.89
-77.00, 31.92, 1891.36
-80.12, 32.71, 414.27
-79.03, 32.77, 573.29
-80.00, 33.62, 451.70
