# az(deg), al(deg), L(cd) 
-3.42, 49.12, 352.00
-2.68, 48.34, 791.02
-2.21, 49.58, 349.44
-1.48, 48.80, 320.89
-1.96, 47.57, 363.52
-1.24, 46.79, 346.95
-0.77, 48.01, 353.06
-0.06, 47.23, 359.40
-2.79, 45.09, 332.56
-2.07, 44.33, 348.30
-1.67, 45.56, 429.52
-0.96, 44.80, 3554.72
-1.36, 43.57, 334.40
-0.65, 42.81, 347.60
-0.26, 44.03, 350.45
-359.56, 43.26, 337.35
-0.53, 46.02, 353.71
-359.83, 45.24, 343.97
-359.36, 46.45, 398.15
-358.67, 45.67, 361.58
-359.13, 44.47, 401.83
-358.44, 43.70, 346.34
-357.98, 44.89, 350.54
-357.30, 44.11, 448.31
-11.21, 35.42, 458.58
-10.47, 34.74, 477.10
-10.39, 36.05, 454.53
-9.64, 35.36, 414.20
-9.73, 34.05, 410.57
-8.99, 33.37, 435.09
-8.91, 34.67, 406.75
-8.17, 33.98, 432.96
-9.54, 36.67, 409.28
-8.80, 35.97, 410.66
-8.68, 37.27, 404.26
-7.94, 36.57, 589.76
-8.07, 35.28, 606.38
-7.34, 34.58, 442.99
-7.21, 35.87, 406.04
-6.48, 35.17, 386.16
-8.26, 32.69, 435.16
-7.54, 32.01, 445.39
-7.45, 33.30, 421.59
-6.72, 32.61, 416.15
-6.82, 31.33, 419.44
-6.09, 30.65, 397.57
-6.00, 31.93, 424.46
-5.28, 31.25, 429.26
-6.61, 33.89, 417.81
-5.89, 33.20, 444.34
-5.76, 34.48, 409.96
-5.04, 33.78, 469.36
-5.17, 32.51, 433.14
-4.45, 31.83, 428.85
-4.32, 33.09, 430.98
-3.60, 32.40, 617.96
-7.80, 37.86, 390.23
-7.06, 37.16, 434.07
-6.90, 38.44, 532.88
-6.16, 37.73, 402.65
-6.33, 36.45, 414.15
-5.61, 35.75, 400.57
-5.44, 37.02, 395.51
-4.71, 36.31, 465.71
-5.97, 39.01, 402.01
-5.24, 38.29, 378.52
-5.02, 39.56, 387.34
-4.30, 38.83, 421.71
-4.52, 37.57, 404.13
-3.80, 36.86, 416.00
-3.58, 38.11, 392.53
-2.86, 37.39, 425.82
-4.88, 35.05, 460.61
-4.17, 34.35, 488.62
-3.99, 35.60, 450.77
-3.28, 34.90, 526.46
-3.45, 33.65, 413.13
-2.73, 32.95, 408.14
-2.56, 34.19, 428.92
-1.85, 33.49, 446.90
-3.08, 36.14, 393.01
-2.36, 35.43, 387.31
-2.15, 36.67, 403.64
-1.44, 35.95, 420.60
-1.65, 34.72, 405.92
-0.94, 34.02, 413.39
-0.73, 35.24, 381.96
-0.02, 34.53, 401.61
-5.37, 29.98, 538.33
-4.66, 29.31, 453.82
-4.56, 30.57, 404.85
-3.85, 29.89, 453.13
-3.94, 28.64, 426.15
-3.22, 27.97, 448.15
-3.13, 29.22, 426.73
-2.41, 28.55, 482.78
-3.73, 31.14, 480.38
-3.02, 30.46, 436.81
-2.89, 31.71, 408.86
-2.17, 31.02, 482.40
-2.30, 29.79, 406.59
-1.59, 29.11, 447.99
-1.46, 30.34, 425.26
-0.74, 29.66, 414.25
-2.51, 27.31, 460.13
-1.79, 26.65, 432.23
-1.70, 27.88, 410.44
-0.98, 27.22, 461.66
-1.07, 26.00, 429.39
-0.35, 25.34, 483.82
-0.26, 26.56, 431.56
-359.54, 25.91, 461.75
-0.87, 28.44, 427.69
-0.16, 27.77, 412.79
-0.03, 28.99, 430.74
-359.31, 28.32, 428.90
-359.44, 27.11, 465.14
-358.72, 26.45, 431.23
-358.59, 27.65, 452.35
-357.87, 26.98, 425.06
-2.02, 32.26, 412.36
-1.31, 31.57, 408.34
-1.14, 32.80, 419.39
-0.43, 32.10, 429.98
-0.59, 30.88, 450.57
-359.88, 30.20, 405.35
-359.71, 31.41, 409.24
-359.00, 30.72, 408.85
-0.23, 33.32, 415.12
-359.52, 32.61, 449.23
-359.31, 33.82, 399.26
-358.60, 33.11, 409.28
-358.81, 31.92, 413.93
-358.10, 31.22, 540.38
-357.90, 32.41, 446.04
-357.19, 31.71, 415.34
-359.17, 29.52, 500.67
-358.45, 28.84, 414.06
-358.29, 30.03, 439.31
-357.57, 29.35, 433.34
-357.73, 28.17, 478.12
-357.01, 27.50, 430.59
-356.86, 28.68, 436.85
-356.13, 28.00, 445.69
-357.39, 30.53, 494.01
-356.68, 29.85, 406.18
-356.48, 31.02, 397.90
-355.76, 30.32, 470.05
-355.96, 29.16, 577.54
-355.24, 28.49, 442.99
-355.04, 29.64, 415.43
-354.32, 28.95, 430.30
-4.05, 40.09, 415.61
-3.33, 39.36, 370.34
-3.06, 40.61, 412.20
-2.34, 39.87, 376.77
-2.62, 38.63, 367.19
-1.90, 37.91, 412.34
-1.63, 39.14, 363.50
-0.92, 38.40, 395.43
-2.05, 41.11, 373.25
-1.33, 40.37, 396.61
-1.01, 41.59, 358.23
-0.30, 40.84, 377.11
-0.63, 39.63, 366.66
-359.92, 38.89, 372.29
-359.60, 40.10, 374.54
-358.90, 39.35, 433.67
-1.19, 37.18, 515.50
-0.48, 36.46, 416.13
-0.22, 37.67, 524.26
-359.51, 36.95, 424.63
-359.78, 35.74, 428.48
-359.07, 35.02, 590.67
-358.81, 36.22, 372.67
-358.11, 35.50, 381.98
-359.22, 38.15, 367.62
-358.52, 37.42, 530.21
-358.20, 38.61, 377.18
-357.51, 37.87, 423.24
-357.82, 36.68, 362.91
-357.13, 35.95, 413.13
-356.82, 37.13, 422.85
-356.12, 36.39, 426.84
-359.95, 42.06, 500.48
-359.25, 41.30, 371.71
-358.86, 42.50, 361.60
-358.17, 41.74, 353.27
-358.55, 40.55, 384.29
-357.86, 39.80, 388.26
-357.48, 40.98, 366.57
-356.79, 40.22, 427.30
-357.75, 42.93, 377.58
-357.07, 42.16, 357.85
-356.62, 43.33, 314.35
-355.94, 42.55, 421.24
-356.39, 41.39, 360.75
-355.71, 40.63, 469.81
-355.27, 41.78, 381.12
-354.60, 41.01, 630.47
-357.17, 39.05, 380.52
-356.48, 38.30, 451.93
-356.11, 39.47, 414.19
-355.42, 38.71, 427.68
-355.79, 37.56, 644.16
-355.10, 36.81, 383.42
-354.74, 37.96, 358.08
-354.05, 37.21, 377.03
-355.03, 39.86, 363.22
-354.35, 39.10, 405.08
-353.93, 40.24, 364.82
-353.25, 39.47, 703.08
-353.67, 38.35, 346.68
-352.99, 37.59, 353.27
-352.58, 38.71, 411.90
-351.90, 37.95, 433.97
-358.37, 34.31, 392.46
-357.66, 33.60, 420.54
-357.41, 34.78, 393.19
-356.70, 34.06, 401.50
-356.96, 32.89, 427.00
-356.25, 32.18, 389.74
-356.00, 33.35, 397.87
-355.30, 32.64, 408.73
-356.43, 35.23, 410.39
-355.73, 34.51, 413.16
-355.43, 35.66, 385.07
-354.73, 34.93, 393.28
-355.03, 33.79, 385.74
-354.32, 33.07, 465.65
-354.03, 34.21, 408.58
-353.33, 33.48, 410.91
-355.54, 31.48, 400.57
-354.83, 30.78, 417.96
-354.59, 31.93, 418.52
-353.88, 31.23, 413.96
-354.11, 30.09, 416.81
-353.39, 29.40, 499.92
-353.16, 30.53, 434.99
-352.44, 29.83, 428.35
-353.62, 32.36, 407.68
-352.91, 31.65, 494.49
-352.63, 32.77, 402.62
-351.92, 32.05, 453.28
-352.19, 30.94, 475.42
-351.47, 30.24, 517.21
-351.20, 31.34, 450.16
-350.49, 30.63, 413.46
-354.41, 36.07, 391.52
-353.71, 35.34, 542.08
-353.36, 36.47, 357.09
-352.68, 35.73, 364.72
-353.02, 34.61, 440.52
-352.32, 33.88, 422.62
-351.98, 34.99, 397.91
-351.29, 34.25, 383.72
-352.30, 36.84, 369.53
-351.62, 36.09, 476.85
-351.23, 37.19, 366.87
-350.54, 36.43, 362.36
-350.93, 35.34, 379.44
-350.24, 34.60, 386.64
-349.86, 35.68, 429.78
-349.17, 34.93, 389.69
-351.62, 33.15, 421.13
-350.91, 32.43, 392.42
-350.59, 33.52, 409.61
-349.88, 32.79, 396.99
-350.20, 31.72, 444.77
-349.48, 31.00, 422.84
-349.17, 32.07, 420.93
-348.45, 31.35, 490.35
-349.54, 33.87, 415.40
-348.84, 33.13, 395.38
-348.48, 34.19, 572.66
-347.77, 33.45, 399.91
-348.13, 32.40, 400.87
-347.41, 31.68, 456.96
-347.07, 32.71, 448.58
-346.35, 31.97, 394.91
-10.63, 14.32, 499.73
-9.91, 13.72, 520.83
-10.03, 15.03, 509.37
-9.31, 14.43, 493.98
-9.19, 13.13, 469.10
-8.47, 12.54, 419.54
-8.60, 13.83, 517.15
-7.87, 13.24, 444.51
-9.42, 15.73, 483.77
-8.71, 15.13, 453.31
-8.81, 16.43, 465.26
-8.09, 15.83, 623.66
-7.99, 14.54, 445.55
-7.27, 13.94, 487.62
-7.37, 15.23, 510.19
-6.65, 14.64, 822.14
-7.75, 11.95, 428.82
-7.03, 11.37, 413.70
-7.15, 12.66, 430.57
-6.43, 12.07, 423.38
-6.30, 10.80, 398.15
-5.57, 10.23, 403.93
-5.70, 11.50, 433.14
-4.97, 10.93, 397.10
-6.54, 13.36, 441.08
-5.82, 12.77, 424.49
-5.93, 14.05, 446.16
-5.20, 13.46, 470.38
-5.09, 12.19, 434.84
-4.36, 11.62, 407.95
-4.47, 12.88, 438.15
-3.74, 12.31, 440.24
-8.18, 17.12, 446.74
-7.46, 16.52, 478.61
-7.54, 17.81, 453.34
-6.82, 17.20, 464.18
-6.74, 15.92, 449.05
-6.02, 15.32, 470.64
-6.10, 16.60, 463.90
-5.38, 16.00, 467.29
-6.89, 18.48, 468.29
-6.17, 17.87, 453.35
-6.22, 19.15, 472.02
-5.50, 18.54, 471.25
-5.45, 17.27, 460.44
-4.72, 16.67, 482.72
-4.78, 17.93, 493.59
-4.06, 17.33, 462.28
-5.29, 14.73, 456.60
-4.57, 14.14, 436.32
-4.65, 15.40, 555.17
-3.92, 14.82, 492.73
-3.84, 13.56, 448.02
-3.10, 12.99, 440.86
-3.19, 14.23, 449.47
-2.46, 13.65, 438.88
-4.00, 16.07, 441.26
-3.27, 15.48, 502.39
-3.33, 16.73, 470.19
-2.60, 16.13, 460.86
-2.54, 14.89, 450.44
-1.80, 14.31, 437.55
-1.87, 15.55, 460.16
-1.13, 14.97, 466.29
-4.84, 9.66, 370.31
-4.10, 9.11, 351.27
-4.24, 10.36, 390.82
-3.50, 9.80, 377.38
-3.36, 8.55, 343.71
-2.61, 8.01, 316.62
-2.76, 9.25, 358.96
-2.01, 8.71, 342.69
-3.62, 11.05, 489.03
-2.88, 10.49, 388.35
-3.00, 11.74, 414.73
-2.26, 11.18, 431.07
-2.14, 9.94, 385.98
-1.39, 9.39, 395.63
-1.52, 10.62, 392.13
-0.77, 10.07, 399.40
-1.86, 7.47, 305.09
-1.11, 6.94, 274.64
-1.26, 8.17, 339.65
-0.50, 7.64, 301.50
-0.35, 6.42, 260.62
-359.58, 5.90, 230.57
-359.74, 7.11, 292.22
-358.97, 6.60, 265.62
-0.64, 8.85, 348.38
-359.88, 8.32, 339.53
-0.01, 9.53, 394.51
-359.25, 9.00, 353.12
-359.12, 7.80, 311.56
-358.35, 7.28, 294.87
-358.49, 8.47, 341.09
-357.72, 7.96, 325.67
-2.37, 12.41, 426.55
-1.63, 11.85, 430.21
-1.72, 13.08, 447.29
-0.98, 12.52, 503.93
-0.88, 11.29, 411.85
-0.13, 10.75, 419.53
-0.23, 11.96, 433.94
-359.48, 11.41, 425.02
-1.06, 13.74, 567.90
-0.32, 13.17, 434.81
-0.39, 14.39, 492.79
-359.64, 13.82, 464.74
-359.57, 12.61, 433.40
-358.82, 12.06, 443.37
-358.89, 13.26, 435.46
-358.14, 12.70, 453.85
-359.37, 10.20, 438.74
-358.61, 9.67, 391.77
-358.72, 10.86, 408.53
-357.96, 10.33, 411.74
-357.84, 9.14, 402.65
-357.07, 8.62, 364.48
-357.19, 9.80, 416.42
-356.41, 9.28, 374.57
-358.06, 11.52, 414.36
-357.29, 10.98, 460.65
-357.38, 12.16, 427.12
-356.61, 11.62, 487.51
-356.52, 10.45, 401.03
-355.74, 9.93, 432.53
-355.84, 11.09, 414.65
-355.06, 10.56, 419.42
-5.55, 19.81, 473.48
-4.83, 19.19, 456.10
-4.86, 20.46, 458.44
-4.14, 19.84, 452.34
-4.10, 18.58, 461.83
-3.38, 17.98, 467.53
-3.41, 19.23, 466.83
-2.69, 18.62, 462.61
-4.16, 21.10, 444.90
-3.43, 20.48, 466.06
-3.44, 21.73, 442.15
-2.72, 21.10, 463.88
-2.71, 19.86, 477.88
-1.98, 19.25, 461.43
-1.99, 20.48, 471.27
-1.26, 19.87, 448.97
-2.65, 17.38, 459.55
-1.92, 16.78, 498.06
-1.96, 18.01, 506.29
-1.23, 17.42, 452.53
-1.19, 16.19, 476.17
-0.45, 15.61, 508.26
-0.49, 16.82, 477.63
-359.75, 16.24, 457.69
-1.25, 18.64, 490.79
-0.52, 18.04, 489.38
-0.53, 19.26, 493.45
-359.80, 18.66, 469.59
-359.78, 17.45, 469.95
-359.04, 16.86, 457.42
-359.06, 18.06, 448.87
-358.32, 17.47, 471.39
-2.71, 22.34, 486.19
-1.98, 21.72, 546.05
-1.96, 22.95, 446.78
-1.24, 22.32, 486.34
-1.26, 21.09, 478.60
-0.53, 20.48, 565.50
-0.51, 21.69, 455.80
-359.78, 21.07, 452.41
-1.20, 23.55, 450.45
-0.47, 22.91, 445.17
-0.42, 24.13, 461.75
-359.70, 23.49, 456.78
-359.75, 22.28, 443.18
-359.02, 21.66, 457.20
-358.97, 22.86, 444.50
-358.24, 22.23, 450.04
-359.80, 19.86, 503.93
-359.06, 19.26, 453.54
-359.05, 20.46, 505.30
-358.31, 19.85, 457.00
-358.32, 18.66, 567.96
-357.58, 18.06, 454.89
-357.57, 19.25, 465.65
-356.82, 18.65, 483.85
-358.28, 21.04, 455.28
-357.54, 20.43, 452.82
-357.50, 21.61, 496.78
-356.76, 20.99, 480.20
-356.80, 19.82, 456.49
-356.05, 19.22, 457.67
-356.02, 20.38, 485.36
-355.27, 19.78, 463.85
-359.71, 15.03, 485.61
-358.96, 14.46, 585.78
-359.01, 15.66, 569.19
-358.26, 15.08, 440.89
-358.21, 13.89, 451.69
-357.45, 13.34, 513.25
-357.51, 14.52, 486.97
-356.75, 13.96, 449.41
-358.30, 16.27, 486.82
-357.55, 15.70, 474.24
-357.57, 16.88, 450.13
-356.82, 16.30, 494.94
-356.79, 15.13, 544.37
-356.03, 14.57, 491.04
-356.06, 15.73, 465.14
-355.29, 15.17, 462.74
-356.69, 12.79, 461.71
-355.92, 12.25, 466.06
-355.98, 13.41, 490.96
-355.21, 12.86, 458.05
-355.14, 11.71, 433.42
-354.36, 11.19, 435.89
-354.43, 12.33, 478.50
-353.64, 11.80, 453.38
-355.26, 14.02, 452.65
-354.48, 13.47, 455.61
-354.52, 14.61, 469.32
-353.74, 14.07, 491.28
-353.70, 12.93, 455.21
-352.91, 12.41, 454.19
-352.96, 13.53, 454.89
-352.16, 13.00, 459.55
-356.83, 17.48, 458.93
-356.07, 16.89, 479.96
-356.07, 18.06, 593.92
-355.31, 17.47, 460.70
-355.31, 16.32, 964.92
-354.55, 15.76, 491.68
-354.55, 16.90, 461.72
-353.78, 16.33, 479.12
-355.30, 18.63, 470.61
-354.54, 18.04, 454.22
-354.51, 19.18, 463.50
-353.75, 18.59, 468.55
-353.77, 17.46, 460.68
-353.00, 16.89, 495.80
-352.98, 18.01, 493.82
-352.20, 17.43, 473.13
-353.77, 15.20, 459.91
-352.99, 14.65, 484.97
-353.00, 15.77, 508.29
-352.22, 15.22, 496.15
-352.20, 14.11, 462.46
-351.40, 13.57, 470.69
-351.43, 14.67, 529.03
-350.62, 14.14, 467.20
-352.22, 16.32, 458.09
-351.43, 15.77, 467.29
-351.42, 16.87, 485.33
-350.63, 16.31, 479.82
-350.63, 15.22, 471.31
-349.83, 14.69, 466.93
-349.83, 15.76, 532.33
-349.01, 15.22, 477.93
-358.81, 5.40, 207.83
-358.03, 4.90, 174.67
-358.20, 6.09, 239.66
-357.42, 5.59, 219.10
-357.24, 4.41, 150.74
-356.45, 3.94, 127.72
-356.63, 5.11, 187.27
-355.84, 4.63, 168.05
-357.57, 6.77, 272.46
-356.79, 6.28, 252.86
-356.94, 7.45, 394.36
-356.15, 6.95, 283.67
-356.00, 5.79, 229.21
-355.21, 5.31, 202.69
-355.36, 6.46, 265.54
-354.56, 5.98, 242.43
-355.65, 3.47, 96.70
-354.85, 3.01, 76.49
-355.03, 4.16, 136.94
-354.23, 3.70, 112.84
-354.03, 2.56, 54.08
-353.21, 2.13, 37.99
-353.41, 3.25, 88.65
-352.58, 2.82, 69.84
-354.40, 4.84, 176.09
-353.59, 4.38, 150.99
-353.76, 5.51, 220.13
-352.94, 5.05, 193.55
-352.77, 3.93, 127.84
-351.94, 3.50, 105.02
-352.12, 4.61, 170.18
-351.29, 4.17, 140.62
-356.29, 8.11, 335.45
-355.50, 7.61, 316.18
-355.63, 8.77, 377.52
-354.84, 8.27, 350.51
-354.71, 7.12, 302.39
-353.91, 6.64, 276.89
-354.04, 7.78, 330.07
-353.24, 7.30, 308.61
-354.96, 9.42, 405.06
-354.16, 8.91, 439.56
-354.27, 10.05, 440.95
-353.47, 9.55, 403.65
-353.36, 8.42, 367.00
-352.56, 7.94, 341.49
-352.67, 9.05, 423.28
-351.86, 8.57, 382.68
-353.10, 6.17, 270.21
-352.28, 5.72, 228.95
-352.43, 6.83, 282.34
-351.60, 6.37, 263.65
-351.45, 5.27, 208.86
-350.62, 4.83, 182.52
-350.77, 5.92, 241.36
-349.93, 5.48, 217.22
-351.74, 7.47, 331.12
-350.91, 7.01, 298.85
-351.04, 8.10, 340.66
-350.21, 7.64, 324.56
-350.08, 6.56, 281.30
-349.23, 6.12, 258.17
-349.37, 7.19, 311.29
-348.52, 6.75, 300.56
-352.38, 1.71, 22.57
-351.54, 1.29, 13.05
-351.75, 2.40, 47.25
-350.91, 1.98, 34.36
-350.69, 0.90, 6.73
-349.84, 0.51, 2.99
-350.06, 1.59, 20.34
-349.19, 1.20, 11.90
-351.11, 3.08, 85.79
-350.26, 2.67, 60.26
-350.45, 3.75, 115.93
-349.60, 3.34, 93.79
-349.40, 2.27, 43.29
-348.54, 1.89, 32.30
-348.74, 2.94, 73.76
-347.87, 2.56, 58.68
-348.97, 0.14, 1.26
-348.32, 0.83, 6.28
-347.44, 0.48, 2.85
-346.55, 0.14, 1.22
-347.66, 1.52, 18.56
-346.78, 1.16, 11.16
-346.98, 2.19, 40.98
-346.00, 1.37, 15.61
-345.78, 0.34, 2.06
-345.00, 0.54, 4.18
-349.77, 4.41, 153.94
-348.92, 4.00, 134.70
-349.08, 5.06, 198.53
-348.22, 4.65, 318.26
-348.05, 3.60, 109.88
-347.18, 3.22, 89.48
-347.35, 4.25, 328.73
-346.40, 3.43, 101.46
-348.38, 5.70, 235.85
-347.51, 5.29, 232.58
-347.66, 6.33, 280.69
-346.73, 5.51, 227.30
-346.58, 4.47, 172.60
-345.63, 3.64, 116.10
-345.80, 4.68, 178.31
-344.86, 3.85, 137.69
-346.21, 2.40, 49.98
-345.23, 1.57, 21.26
-345.44, 2.61, 60.43
-344.46, 1.78, 27.14
-344.24, 0.74, 5.40
-343.47, 0.94, 8.01
-342.46, 0.11, 1.15
-344.67, 2.81, 70.58
-343.69, 1.98, 34.30
-343.90, 3.02, 85.53
-342.93, 2.19, 43.50
-342.70, 1.14, 11.71
-341.70, 0.31, 2.01
-341.94, 1.35, 15.79
-340.94, 0.50, 3.29
-353.56, 10.68, 414.62
-352.77, 10.17, 397.62
-352.85, 11.29, 425.24
-352.04, 10.78, 414.30
-351.96, 9.68, 391.22
-351.14, 9.19, 379.27
-351.23, 10.29, 411.21
-350.41, 9.80, 396.04
-352.11, 11.89, 440.68
-351.31, 11.38, 425.38
-351.36, 12.48, 458.27
-350.55, 11.97, 440.88
-350.49, 10.88, 443.46
-349.66, 10.40, 421.83
-349.73, 11.47, 438.70
-348.90, 10.98, 481.18
-350.32, 8.72, 372.51
-349.48, 8.26, 353.93
-349.58, 9.32, 409.82
-348.74, 8.86, 379.66
-348.64, 7.81, 341.16
-347.78, 7.37, 340.49
-347.89, 8.41, 487.25
-346.99, 7.59, 347.51
-348.83, 9.92, 442.49
-347.98, 9.45, 395.82
-348.06, 10.50, 420.28
-347.19, 9.69, 418.32
-347.10, 8.64, 367.53
-346.21, 7.82, 340.99
-346.31, 8.87, 418.28
-345.43, 8.05, 377.40
-350.60, 13.05, 466.25
-349.78, 12.54, 462.49
-349.81, 13.61, 461.38
-348.99, 13.10, 462.07
-348.96, 12.04, 463.59
-348.12, 11.55, 450.37
-348.16, 12.59, 470.38
-347.31, 11.79, 442.79
-349.01, 14.16, 466.75
-348.19, 13.64, 543.57
-348.19, 14.69, 485.21
-347.36, 13.89, 490.21
-347.35, 12.84, 461.03
-346.51, 12.03, 454.41
-346.53, 13.08, 458.64
-345.70, 12.27, 465.14
-347.26, 10.74, 547.35
-346.39, 9.92, 443.03
-346.46, 10.98, 440.81
-345.60, 10.16, 418.79
-345.52, 9.10, 414.67
-344.64, 8.27, 371.00
-344.74, 9.33, 402.42
-343.86, 8.50, 378.46
-345.66, 11.21, 458.33
-344.81, 10.39, 432.44
-344.86, 11.45, 458.07
-344.02, 10.62, 444.23
-343.95, 9.56, 1228.12
-343.08, 8.72, 391.89
-343.17, 9.78, 565.88
-342.30, 8.94, 408.63
-346.87, 6.55, 292.84
-345.95, 5.73, 245.80
-346.09, 6.77, 296.04
-345.18, 5.95, 272.46
-345.03, 4.90, 199.75
-344.09, 4.07, 145.28
-344.25, 5.11, 211.48
-343.32, 4.28, 159.78
-345.31, 7.00, 317.95
-344.40, 6.16, 267.10
-344.53, 7.22, 325.42
-343.63, 6.38, 287.62
-343.48, 5.33, 229.52
-342.55, 4.49, 175.08
-342.72, 5.54, 250.99
-341.79, 4.69, 189.35
-343.13, 3.23, 94.60
-342.16, 2.39, 53.61
-342.37, 3.43, 118.72
-341.40, 2.59, 62.22
-341.18, 1.54, 21.21
-340.18, 0.70, 5.11
-340.42, 1.74, 28.22
-339.42, 0.89, 7.58
-341.61, 3.64, 126.91
-340.64, 2.79, 75.28
-340.85, 3.85, 135.68
-339.89, 2.99, 85.09
-339.66, 1.94, 34.66
-338.67, 1.09, 11.03
-338.91, 2.14, 42.72
-337.91, 1.28, 15.05
-343.76, 7.44, 364.78
-342.86, 6.60, 314.62
-342.98, 7.66, 352.35
-342.09, 6.81, 311.75
-341.95, 5.75, 255.21
-341.03, 4.90, 204.74
-341.18, 5.96, 268.77
-340.26, 5.11, 219.80
-342.21, 7.88, 365.84
-341.32, 7.03, 369.96
-341.43, 8.09, 377.99
-340.55, 7.24, 337.99
-340.42, 6.17, 282.78
-339.50, 5.32, 267.24
-339.66, 6.38, 296.55
-338.74, 5.52, 247.74
-340.09, 4.05, 152.75
-339.13, 3.19, 99.93
-339.33, 4.25, 166.23
-338.38, 3.39, 111.18
-338.16, 2.34, 51.34
-337.16, 1.48, 20.03
-337.40, 2.53, 61.07
-336.41, 1.67, 25.82
-338.57, 4.46, 179.93
-337.62, 3.59, 124.66
-337.82, 4.66, 200.25
-336.87, 3.79, 134.81
-336.65, 2.73, 72.67
-335.66, 1.86, 33.75
-335.90, 2.92, 84.54
-334.92, 2.05, 40.36
-359.63, 24.70, 430.07
-358.90, 24.06, 450.72
-358.82, 25.26, 437.88
-358.09, 24.61, 440.24
-358.17, 23.42, 455.41
-357.44, 22.79, 445.61
-357.36, 23.97, 542.20
-356.63, 23.33, 456.07
-357.99, 25.80, 461.24
-357.27, 25.15, 470.22
-357.15, 26.33, 423.23
-356.42, 25.67, 447.08
-356.54, 24.50, 474.27
-355.80, 23.86, 470.35
-355.69, 25.02, 510.79
-354.96, 24.38, 441.02
-356.71, 22.16, 456.78
-355.96, 21.54, 464.86
-355.89, 22.70, 531.97
-355.15, 22.08, 453.14
-355.22, 20.93, 665.06
-354.47, 20.32, 718.96
-354.40, 21.46, 469.51
-353.65, 20.85, 479.53
-355.06, 23.23, 454.48
-354.32, 22.60, 556.89
-354.22, 23.74, 437.16
-353.47, 23.11, 438.15
-353.57, 21.98, 461.87
-352.81, 21.37, 482.88
-352.72, 22.48, 468.94
-351.96, 21.86, 445.82
-356.29, 26.84, 440.88
-355.56, 26.18, 428.83
-355.41, 27.33, 415.51
-354.68, 26.67, 437.83
-354.83, 25.53, 438.41
-354.09, 24.88, 430.57
-353.95, 26.01, 464.43
-353.21, 25.36, 451.07
-354.51, 27.81, 419.11
-353.79, 27.15, 452.12
-353.60, 28.28, 440.87
-352.87, 27.60, 523.12
-353.05, 26.48, 430.55
-352.31, 25.82, 459.94
-352.14, 26.93, 423.62
-351.40, 26.27, 499.99
-353.35, 24.24, 446.31
-352.60, 23.60, 585.12
-352.47, 24.71, 463.69
-351.72, 24.07, 453.91
-351.85, 22.97, 558.52
-351.09, 22.35, 505.31
-350.96, 23.44, 667.70
-350.20, 22.81, 455.82
-351.57, 25.17, 449.01
-350.82, 24.53, 440.44
-350.65, 25.61, 449.05
-349.90, 24.96, 433.63
-350.06, 23.89, 446.80
-349.29, 23.25, 441.37
-349.13, 24.32, 523.24
-348.36, 23.68, 461.88
-353.71, 19.72, 478.03
-352.94, 19.13, 468.22
-352.89, 20.25, 479.39
-352.12, 19.65, 504.26
-352.17, 18.54, 556.28
-351.39, 17.96, 482.87
-351.34, 19.06, 460.64
-350.56, 18.48, 474.26
-352.05, 20.76, 631.36
-351.28, 20.16, 468.89
-351.19, 21.25, 467.11
-350.42, 20.65, 452.23
-350.50, 19.56, 913.37
-349.71, 18.98, 491.32
-349.63, 20.05, 470.08
-348.84, 19.46, 466.37
-350.60, 17.39, 479.40
-349.81, 16.83, 484.25
-349.77, 17.91, 604.44
-348.97, 17.34, 475.36
-349.00, 16.28, 463.67
-348.18, 15.74, 471.39
-348.15, 16.78, 488.14
-347.34, 15.99, 471.43
-348.91, 18.40, 490.59
-348.11, 17.83, 480.95
-348.04, 18.88, 478.69
-347.25, 18.09, 474.80
-347.31, 17.04, 473.95
-346.51, 16.25, 489.50
-346.46, 17.30, 471.04
-345.67, 16.50, 500.25
-350.32, 21.73, 482.29
-349.54, 21.12, 531.77
-349.42, 22.19, 453.82
-348.64, 21.57, 468.23
-348.75, 20.52, 465.06
-347.96, 19.92, 986.93
-347.85, 20.97, 458.64
-347.08, 20.19, 503.35
-348.51, 22.63, 469.58
-347.73, 22.01, 475.96
-347.58, 23.05, 467.06
-346.82, 22.28, 581.19
-346.96, 21.23, 530.73
-346.19, 20.45, 469.38
-346.06, 21.50, 502.86
-345.31, 20.71, 458.00
-347.17, 19.14, 478.84
-346.39, 18.35, 537.80
-346.30, 19.40, 469.13
-345.53, 18.61, 469.68
-345.61, 17.55, 478.52
-344.83, 16.75, 492.93
-344.76, 17.81, 503.44
-343.98, 17.00, 895.73
-345.43, 19.66, 466.27
-344.67, 18.86, 488.42
-344.55, 19.92, 502.36
-343.80, 19.12, 483.78
-343.90, 18.06, 500.53
-343.14, 17.24, 507.75
-343.05, 18.31, 496.30
-342.29, 17.49, 499.47
-352.67, 28.72, 423.82
-351.94, 28.04, 428.15
-351.72, 29.14, 539.47
-350.99, 28.46, 412.42
-351.20, 27.37, 439.41
-350.46, 26.70, 694.68
-350.25, 27.78, 449.10
-349.51, 27.11, 467.99
-350.75, 29.55, 702.18
-350.02, 28.86, 443.88
-349.76, 29.93, 539.72
-349.03, 29.24, 432.78
-349.28, 28.17, 425.25
-348.54, 27.49, 466.93
-348.29, 28.55, 442.63
-347.55, 27.86, 437.02
-349.71, 26.04, 445.38
-348.96, 25.38, 454.80
-348.76, 26.44, 510.01
