# az(deg), al(deg), L(cd) 
-144.03, 11.23, 359.81
-144.73, 10.40, 344.73
-144.83, 11.50, 371.59
-144.12, 0.26, 1.06
-144.86, 0.51, 2.05
-144.33, 1.47, 12.43
-144.51, 2.66, 74.48
-145.07, 1.72, 21.53
-145.26, 2.91, 51.17
-145.59, 0.76, 3.51
-146.33, 1.01, 5.65
-145.81, 1.97, 21.77
-146.01, 3.16, 61.51
-146.55, 2.22, 29.68
-146.76, 3.42, 72.64
-146.83, 0.04, 0.56
-147.07, 1.26, 8.76
-147.56, 0.29, 1.19
-147.81, 1.52, 13.10
-147.29, 2.47, 35.51
-147.51, 3.67, 82.35
-148.04, 2.73, 45.26
-148.26, 3.92, 95.14
-148.30, 0.55, 2.24
-148.55, 1.77, 17.57
-149.04, 0.80, 3.77
-149.29, 2.02, 24.09
-148.79, 2.98, 53.57
-149.01, 4.18, 153.37
-149.53, 3.23, 64.21
-149.76, 4.43, 116.47
-144.69, 3.84, 90.16
-144.85, 5.01, 141.75
-145.44, 4.09, 109.75
-145.61, 5.26, 163.00
-145.00, 6.16, 197.72
-145.14, 7.31, 250.46
-145.77, 6.42, 208.40
-145.92, 7.56, 255.07
-146.20, 4.35, 114.20
-146.37, 5.52, 166.02
-146.95, 4.60, 122.85
-147.14, 5.77, 175.26
-146.54, 6.68, 221.20
-146.70, 7.82, 268.26
-147.31, 6.93, 225.38
-147.47, 8.08, 267.02
-145.28, 8.44, 306.81
-145.41, 9.56, 320.18
-146.06, 8.70, 296.91
-146.20, 9.82, 334.30
-145.53, 10.67, 357.51
-145.64, 11.77, 381.27
-146.33, 10.94, 378.11
-146.45, 12.04, 399.93
-146.85, 8.96, 311.74
-146.99, 10.08, 332.89
-147.63, 9.22, 306.85
-147.79, 10.35, 355.03
-147.13, 11.20, 353.25
-147.26, 12.31, 396.34
-147.93, 11.46, 417.76
-148.08, 12.57, 414.70
-147.71, 4.85, 137.17
-147.90, 6.03, 225.98
-148.47, 5.11, 162.41
-148.66, 6.28, 205.46
-148.08, 7.19, 242.63
-148.25, 8.34, 281.02
-148.85, 7.44, 251.85
-149.03, 8.60, 295.08
-149.22, 5.36, 174.31
-149.43, 6.54, 211.19
-149.99, 5.62, 174.03
-150.20, 6.79, 222.82
-149.62, 7.70, 273.81
-149.81, 8.85, 321.47
-150.40, 7.96, 271.74
-150.60, 9.11, 308.78
-148.42, 9.48, 325.40
-148.58, 10.61, 360.15
-149.21, 9.74, 334.22
-149.38, 10.87, 356.18
-148.74, 11.73, 369.35
-148.89, 12.84, 423.93
-149.54, 11.99, 374.26
-149.71, 13.10, 427.68
-150.00, 10.00, 339.95
-150.18, 11.13, 368.19
-150.79, 10.25, 347.80
-150.98, 11.39, 371.06
-150.35, 12.25, 381.11
-150.52, 13.37, 402.96
-151.16, 12.51, 448.52
-151.34, 13.63, 404.48
-139.21, 10.65, 338.87
-139.24, 11.70, 380.35
-140.03, 10.93, 348.40
-140.07, 11.99, 363.40
-139.27, 12.74, 382.63
-139.30, 13.78, 397.63
-140.11, 13.04, 395.17
-140.14, 14.07, 405.42
-140.85, 11.21, 358.62
-140.90, 12.27, 373.17
-141.67, 11.49, 414.55
-141.73, 12.56, 401.09
-140.95, 13.33, 414.91
-140.99, 14.37, 409.06
-141.78, 13.61, 398.55
-141.84, 14.66, 413.05
-139.32, 14.80, 408.39
-139.34, 15.82, 419.77
-140.18, 15.10, 442.56
-140.21, 16.13, 422.49
-139.36, 16.83, 459.85
-139.37, 17.83, 442.63
-140.23, 17.14, 439.24
-140.26, 18.15, 513.10
-141.03, 15.40, 435.43
-141.07, 16.43, 479.19
-141.89, 15.70, 430.50
-141.94, 16.73, 434.58
-141.11, 17.45, 465.21
-141.15, 18.46, 468.44
-141.99, 17.76, 491.96
-142.03, 18.77, 454.48
-142.48, 11.77, 374.16
-142.55, 12.84, 387.84
-143.30, 12.04, 387.92
-143.38, 13.12, 391.31
-142.62, 13.90, 400.17
-142.68, 14.95, 423.58
-143.46, 14.18, 411.48
-143.53, 15.24, 421.16
-144.12, 12.32, 385.27
-144.21, 13.39, 418.62
-144.94, 12.59, 379.78
-145.03, 13.67, 479.33
-144.29, 14.46, 410.19
-144.38, 15.52, 428.87
-145.13, 14.74, 429.93
-145.23, 15.80, 423.53
-142.75, 15.99, 435.58
-142.81, 17.03, 589.99
-143.60, 16.28, 498.46
-143.67, 17.33, 457.64
-142.86, 18.06, 449.14
-142.92, 19.08, 473.36
-143.74, 18.36, 461.55
-143.81, 19.38, 490.63
-144.46, 16.57, 430.09
-144.54, 17.62, 742.43
-145.32, 16.86, 556.06
-145.41, 17.91, 462.93
-144.62, 18.65, 509.90
-144.70, 19.69, 475.28
-145.50, 18.95, 464.70
-145.59, 19.98, 465.23
-139.39, 18.83, 444.90
-139.40, 19.82, 448.05
-140.29, 19.15, 461.75
-140.31, 20.15, 467.79
-139.42, 20.80, 448.11
-139.43, 21.78, 472.38
-140.34, 21.14, 493.82
-140.36, 22.12, 465.89
-141.18, 19.47, 1383.28
-141.22, 20.47, 461.64
-142.08, 19.79, 456.15
-142.13, 20.79, 486.76
-141.26, 21.47, 758.18
-141.30, 22.46, 492.98
-142.18, 21.79, 476.08
-142.23, 22.79, 519.95
-139.45, 22.76, 510.86
-139.47, 23.73, 484.45
-140.39, 23.10, 479.30
-140.42, 24.08, 481.47
-139.49, 24.70, 585.43
-139.51, 25.66, 507.64
-140.45, 25.05, 475.22
-140.50, 26.01, 501.52
-141.34, 23.44, 473.95
-141.38, 24.43, 481.47
-142.28, 23.78, 487.74
-142.37, 24.73, 503.88
-141.44, 25.38, 457.06
-141.49, 26.33, 479.28
-142.44, 25.68, 472.13
-142.50, 26.62, 478.01
-142.98, 20.10, 1478.59
-143.04, 21.11, 467.52
-143.88, 20.41, 498.17
-143.95, 21.42, 477.02
-143.10, 22.11, 479.66
-143.16, 23.11, 496.86
-144.02, 22.43, 509.70
-144.16, 23.38, 579.92
-144.78, 20.71, 471.26
-144.87, 21.73, 470.35
-145.69, 21.01, 491.80
-145.87, 21.95, 486.38
-145.02, 22.67, 483.38
-145.16, 23.62, 520.19
-146.03, 22.89, 500.62
-146.17, 23.83, 523.72
-143.28, 24.06, 490.26
-143.37, 25.01, 528.09
-144.28, 24.32, 593.76
-144.38, 25.26, 481.12
-143.45, 25.95, 591.45
-143.51, 26.89, 494.70
-144.46, 26.20, 517.48
-144.53, 27.14, 486.29
-145.29, 24.55, 519.89
-145.39, 25.49, 521.83
-146.30, 24.76, 591.76
-146.41, 25.70, 484.59
-145.48, 26.43, 484.98
-145.55, 27.36, 483.25
-146.50, 26.63, 496.73
-146.58, 27.56, 520.34
-145.75, 12.86, 400.19
-145.86, 13.95, 423.17
-146.58, 13.13, 420.97
-146.69, 14.22, 443.28
-145.97, 15.02, 423.87
-146.07, 16.09, 449.96
-146.81, 15.30, 445.96
-146.92, 16.36, 430.45
-147.40, 13.40, 410.11
-147.52, 14.49, 413.38
-148.22, 13.67, 439.92
-148.36, 14.76, 431.23
-147.65, 15.57, 434.20
-147.78, 16.64, 687.98
-148.49, 15.84, 1124.30
-148.63, 16.92, 441.79
-146.18, 17.14, 452.95
-146.28, 18.20, 510.00
-147.04, 17.43, 446.56
-147.15, 18.48, 459.11
-146.38, 19.24, 461.44
-146.49, 20.28, 478.75
-147.27, 19.53, 475.88
-147.49, 20.46, 473.62
-147.90, 17.71, 537.76
-148.03, 18.77, 476.62
-148.77, 17.99, 517.38
-149.02, 18.91, 478.56
-148.27, 19.69, 492.26
-148.49, 20.62, 596.54
-149.26, 19.83, 470.44
-149.49, 20.75, 487.77
-149.04, 13.94, 432.85
-149.19, 15.03, 485.53
-149.87, 14.21, 443.26
-150.03, 15.30, 433.38
-149.34, 16.12, 559.95
-149.48, 17.19, 475.44
-150.18, 16.39, 431.10
-150.48, 17.30, 505.06
-150.69, 14.47, 416.94
-150.86, 15.57, 440.22
-151.52, 14.74, 420.36
-151.85, 15.64, 449.31
-151.17, 16.47, 474.40
-151.47, 17.38, 501.34
-152.16, 16.54, 454.27
-152.46, 17.44, 483.41
-149.76, 18.11, 554.77
-150.02, 19.03, 483.63
-150.75, 18.21, 475.67
-151.02, 19.13, 542.72
-150.26, 19.95, 472.65
-150.49, 20.87, 505.48
-151.26, 20.04, 486.75
-151.49, 20.95, 558.55
-151.75, 18.29, 590.37
-152.01, 19.20, 503.15
-152.74, 18.35, 472.54
-153.00, 19.25, 470.63
-152.26, 20.11, 859.38
-152.49, 21.02, 535.59
-153.26, 20.16, 488.01
-153.49, 21.06, 548.49
-146.69, 21.22, 733.27
-146.87, 22.15, 500.73
-147.69, 21.39, 486.21
-147.87, 22.32, 548.20
-147.03, 23.08, 483.86
-147.18, 24.02, 522.16
-148.04, 23.25, 572.06
-148.20, 24.18, 590.50
-148.69, 21.55, 639.07
-148.88, 22.47, 484.21
-149.70, 21.68, 501.91
-149.89, 22.60, 545.08
-149.05, 23.40, 514.86
-149.21, 24.33, 500.86
-150.07, 23.52, 549.62
-150.23, 24.44, 515.59
-147.31, 24.95, 562.11
-147.43, 25.88, 513.38
-148.33, 25.11, 505.07
-148.45, 26.04, 508.71
-147.53, 26.81, 513.51
-147.61, 27.74, 722.40
-148.56, 26.97, 499.09
-148.65, 27.89, 508.22
-149.35, 25.25, 576.06
-149.48, 26.18, 504.94
-150.38, 25.37, 506.57
-150.51, 26.29, 535.90
-149.59, 27.10, 531.41
-149.69, 28.02, 530.13
-150.63, 27.21, 580.76
-150.73, 28.13, 495.08
-150.70, 21.78, 556.56
-150.90, 22.70, 919.54
-151.71, 21.87, 516.90
-151.91, 22.78, 573.19
-151.08, 23.62, 507.63
-151.25, 24.54, 513.69
-152.09, 23.70, 528.45
-152.26, 24.62, 623.93
-152.71, 21.93, 491.24
-152.92, 22.84, 541.10
-153.71, 21.97, 502.95
-153.92, 22.88, 561.49
-153.11, 23.76, 523.38
-153.28, 24.67, 494.96
-154.12, 23.79, 505.73
-154.30, 24.70, 502.11
-151.40, 25.46, 579.14
-151.54, 26.38, 521.78
-152.42, 25.53, 508.05
-152.57, 26.45, 510.18
-151.66, 27.30, 505.38
-151.77, 28.22, 500.31
-152.70, 27.37, 522.54
-152.82, 28.28, 560.54
-153.45, 25.59, 509.29
-153.60, 26.50, 530.52
-154.47, 25.62, 503.54
-154.63, 26.53, 498.86
-153.74, 27.41, 518.33
-153.86, 28.33, 543.38
-154.78, 27.44, 497.53
-154.91, 28.35, 503.31
-150.23, 0.08, 0.64
-150.97, 0.34, 1.31
-151.71, 0.60, 2.51
-149.77, 1.06, 6.11
-150.03, 2.28, 31.09
-150.51, 1.31, 9.30
-150.78, 2.54, 39.86
-150.28, 3.49, 77.75
-150.52, 4.69, 148.56
-151.03, 3.75, 90.04
-151.28, 4.94, 139.87
-151.25, 1.57, 13.59
-151.53, 2.79, 49.53
-152.00, 1.83, 19.15
-152.27, 3.05, 57.91
-151.79, 4.00, 100.21
-152.03, 5.20, 184.27
-152.54, 4.26, 110.55
-152.80, 5.46, 166.55
-152.45, 0.86, 4.21
-153.19, 1.12, 6.82
-153.62, 0.14, 0.77
-153.93, 1.38, 10.98
-154.36, 0.40, 1.54
-154.68, 1.64, 16.80
-152.74, 2.09, 26.50
-153.02, 3.31, 67.45
-153.49, 2.35, 33.71
-153.78, 3.57, 80.44
-153.30, 4.52, 131.65
-153.56, 5.72, 180.59
-154.05, 4.78, 141.99
-154.32, 5.97, 199.89
-154.24, 2.61, 41.77
-154.53, 3.83, 92.70
-154.99, 2.87, 51.25
-155.29, 4.09, 104.46
-154.81, 5.04, 146.18
-155.09, 6.23, 200.28
-155.58, 5.30, 160.95
-155.86, 6.49, 211.53
-150.75, 5.87, 182.15
-150.97, 7.05, 254.46
-151.51, 6.13, 198.05
-151.74, 7.31, 253.53
-151.18, 8.21, 289.24
-151.38, 9.37, 321.46
-151.96, 8.47, 295.22
-152.17, 9.63, 349.69
-152.28, 6.39, 215.04
-152.51, 7.56, 259.95
-153.04, 6.64, 218.04
-153.28, 7.82, 270.87
-152.74, 8.73, 320.60
-152.96, 9.89, 332.58
-153.52, 8.99, 317.93
-153.75, 10.14, 346.87
-151.58, 10.51, 350.29
-151.78, 11.65, 398.24
-152.38, 10.77, 378.75
-152.58, 11.91, 373.77
-151.97, 12.77, 402.40
-152.16, 13.89, 418.88
-152.79, 13.04, 418.26
-153.15, 13.92, 421.43
-153.17, 11.03, 369.76
-153.39, 12.17, 500.31
-153.97, 11.29, 390.91
-154.37, 12.16, 384.16
-153.77, 13.05, 408.90
-154.13, 13.93, 410.85
-154.74, 13.04, 420.32
-155.10, 13.92, 460.29
-153.81, 6.90, 246.49
-154.06, 8.08, 468.15
-154.58, 7.16, 253.44
-154.84, 8.34, 282.21
-154.30, 9.25, 340.38
-154.54, 10.40, 359.11
-155.09, 9.50, 321.04
-155.51, 10.36, 427.04
-155.36, 7.42, 256.09
-155.62, 8.60, 300.84
-156.13, 7.68, 265.65
-156.58, 8.52, 342.13
-156.06, 9.45, 329.88
-156.47, 10.30, 348.22
-157.02, 9.37, 325.28
-157.43, 10.22, 352.42
-154.95, 11.27, 369.20
-155.34, 12.14, 385.45
-155.92, 11.23, 382.83
-156.30, 12.09, 393.84
-155.71, 13.01, 477.70
-156.07, 13.89, 425.41
-156.68, 12.96, 399.87
-157.04, 13.83, 422.32
-156.88, 11.16, 381.32
-157.27, 12.03, 377.60
-157.84, 11.08, 371.83
-158.22, 11.94, 407.52
-157.64, 12.89, 428.60
-158.00, 13.76, 501.68
-158.60, 12.80, 403.50
-158.96, 13.67, 428.94
-155.10, 0.67, 2.83
-155.43, 1.91, 20.64
-155.85, 0.93, 4.93
-156.18, 2.17, 27.36
-157.00, 0.22, 0.96
-156.60, 1.20, 8.56
-156.93, 2.44, 35.58
-157.35, 1.47, 13.69
-157.68, 2.70, 48.23
-155.74, 3.13, 59.66
-156.04, 4.35, 124.34
-156.50, 3.40, 75.95
-156.81, 4.61, 128.58
-156.34, 5.56, 172.89
-156.63, 6.75, 225.94
-157.11, 5.82, 190.87
-157.58, 6.65, 227.60
-157.25, 3.66, 99.15
-157.57, 4.88, 144.23
-158.01, 3.93, 99.06
-158.52, 4.74, 152.28
-158.06, 5.70, 193.08
-158.53, 6.52, 214.85
-159.00, 5.56, 172.27
-159.47, 6.38, 208.73
-157.75, 0.49, 2.22
-158.50, 0.76, 3.50
-158.10, 1.74, 17.38
-158.44, 2.97, 54.09
-158.85, 2.01, 24.17
-159.38, 2.80, 59.24
-159.25, 1.04, 5.91
-159.63, 0.06, 0.67
-160.18, 0.84, 4.08
-159.79, 1.82, 18.57
-160.31, 2.61, 41.77
-160.72, 1.62, 16.67
-161.24, 2.41, 36.44
-158.96, 3.77, 88.94
-159.46, 4.58, 126.78
-159.89, 3.60, 80.56
-160.39, 4.41, 118.80
-159.94, 5.40, 176.79
-160.41, 6.22, 202.27
-160.87, 5.22, 161.60
-161.34, 6.04, 220.71
-160.82, 3.41, 74.37
-161.32, 4.22, 119.63
-161.74, 3.21, 63.79
-162.23, 4.01, 99.89
-161.79, 5.03, 147.36
-162.26, 5.84, 182.71
-162.71, 4.82, 140.77
-163.17, 5.63, 178.09
-157.09, 7.59, 255.91
-157.54, 8.43, 474.45
-158.04, 7.48, 263.87
-158.49, 8.32, 287.74
-157.97, 9.28, 326.38
-158.39, 10.13, 353.97
-158.92, 9.16, 325.45
-159.33, 10.01, 360.69
-158.99, 7.35, 260.28
-159.43, 8.19, 304.05
-159.93, 7.21, 245.26
-160.37, 8.04, 404.96
-159.86, 9.03, 310.19
-160.27, 9.87, 340.18
-160.80, 8.88, 301.13
-161.21, 9.72, 335.68
-158.79, 10.98, 384.68
-159.17, 11.83, 384.93
-159.73, 10.86, 357.63
-160.12, 11.71, 398.34
-159.55, 12.69, 399.12
-159.91, 13.56, 444.70
-160.49, 12.57, 440.46
-160.85, 13.43, 454.86
-160.67, 10.72, 356.88
-161.06, 11.57, 381.19
-161.61, 10.56, 376.13
-161.99, 11.41, 395.59
-161.43, 12.42, 380.68
-161.80, 13.28, 418.07
-162.37, 12.26, 432.11
-162.73, 13.12, 470.44
-160.86, 7.04, 242.79
-161.30, 7.87, 271.94
-161.79, 6.86, 242.24
-162.22, 7.69, 263.78
-161.72, 8.71, 339.75
-162.14, 9.54, 337.96
-162.65, 8.52, 313.83
-163.06, 9.36, 318.18
-162.71, 6.66, 239.79
-163.14, 7.49, 255.15
-163.62, 6.45, 217.44
-164.05, 7.27, 244.33
-163.57, 8.32, 292.70
-163.98, 9.15, 311.80
-164.48, 8.10, 291.44
-164.89, 8.93, 315.14
-162.54, 10.39, 345.60
-162.92, 11.23, 374.01
-163.46, 10.20, 337.02
-163.85, 11.04, 362.80
-163.30, 12.08, 384.44
-163.66, 12.94, 409.94
-164.22, 11.89, 412.67
-164.59, 12.74, 409.58
-164.38, 9.99, 339.61
-164.76, 10.83, 372.65
-165.29, 9.77, 348.32
-165.68, 10.61, 392.25
-165.14, 11.68, 375.81
-165.51, 12.53, 400.80
-166.05, 11.45, 384.69
-166.42, 12.30, 399.00
-152.51, 14.79, 454.29
-152.84, 15.68, 448.17
-153.49, 14.81, 562.95
-153.82, 15.70, 439.46
-153.15, 16.58, 488.90
-153.45, 17.48, 454.44
-154.13, 16.60, 446.67
-154.43, 17.49, 470.95
-154.47, 14.82, 419.62
-154.80, 15.71, 444.97
-155.45, 14.80, 420.78
-155.77, 15.69, 435.44
-155.11, 16.60, 459.72
-155.41, 17.49, 451.28
-156.09, 16.57, 468.51
-156.39, 17.46, 521.22
-153.73, 18.38, 465.12
-154.00, 19.28, 478.39
-154.72, 18.39, 480.91
-154.99, 19.29, 478.89
-154.25, 20.18, 487.95
-154.49, 21.09, 485.53
-155.24, 20.19, 482.47
-155.49, 21.09, 518.91
-155.70, 18.38, 472.38
-155.97, 19.28, 488.53
-156.68, 18.35, 484.45
-156.96, 19.24, 507.46
-156.23, 20.17, 539.46
-156.48, 21.07, 482.09
-157.22, 20.14, 588.61
-157.47, 21.03, 487.52
-156.42, 14.77, 487.86
-156.75, 15.65, 438.50
-157.38, 14.71, 650.01
-157.71, 15.59, 504.10
-157.06, 16.53, 460.71
-157.37, 17.42, 469.56
-158.03, 16.47, 746.36
-158.34, 17.35, 453.51
-158.35, 14.63, 449.86
-158.68, 15.51, 471.01
-159.30, 14.54, 469.17
-159.64, 15.41, 497.77
-159.00, 16.38, 442.69
-159.31, 17.26, 465.88
-159.96, 16.28, 477.17
-160.27, 17.16, 494.87
-157.66, 18.30, 479.21
-157.94, 19.19, 490.11
-158.63, 18.23, 475.33
-158.92, 19.12, 484.72
-158.21, 20.08, 483.42
-158.46, 20.98, 514.58
-159.19, 20.01, 487.82
-159.45, 20.90, 498.54
-159.60, 18.15, 539.31
-159.89, 19.03, 467.71
-160.57, 18.04, 477.55
-160.86, 18.92, 474.00
-160.16, 19.92, 516.16
-160.43, 20.80, 484.78
-161.14, 19.81, 542.01
-161.40, 20.69, 493.30
-154.72, 21.99, 583.33
-154.93, 22.90, 556.94
-155.72, 21.99, 512.68
-155.94, 22.90, 545.95
-155.13, 23.81, 507.17
-155.32, 24.72, 560.98
-156.14, 23.80, 504.67
-156.34, 24.71, 496.60
-156.72, 21.97, 528.48
-156.94, 22.87, 492.87
-157.71, 21.93, 495.81
-157.94, 22.83, 524.64
-157.15, 23.78, 548.10
-157.35, 24.68, 534.50
-158.16, 23.73, 588.44
-158.36, 24.63, 547.51
-155.50, 25.62, 539.72
-155.66, 26.53, 522.00
-156.52, 25.61, 584.91
-156.69, 26.52, 640.08
-155.81, 27.45, 525.37
-155.96, 28.36, 503.55
-156.85, 27.43, 497.93
-157.00, 28.34, 510.90
-157.54, 25.58, 506.81
-157.72, 26.49, 520.39
-158.56, 25.53, 609.74
-158.74, 26.44, 544.60
-157.89, 27.40, 497.97
-158.04, 28.30, 581.57
-158.92, 27.34, 614.80
-159.08, 28.25, 515.10
-158.70, 21.87, 493.15
-158.94, 22.77, 526.72
-159.69, 21.79, 516.45
-159.93, 22.69, 499.08
-159.16, 23.67, 489.33
-159.37, 24.56, 487.45
-160.16, 23.58, 605.83
-160.38, 24.48, 815.69
-160.68, 21.69, 515.94
-160.92, 22.59, 513.17
-161.66, 21.58, 535.39
-161.91, 22.47, 499.92
-161.16, 23.48, 509.12
-161.38, 24.38, 685.28
-162.15, 23.36, 555.12
-162.38, 24.26, 542.12
-159.57, 25.47, 564.96
-159.77, 26.37, 555.92
-160.59, 25.38, 538.30
-160.79, 26.28, 503.70
-159.95, 27.27, 542.34
-160.12, 28.18, 547.75
-160.98, 27.18, 516.38
-161.16, 28.08, 2401.68
-161.60, 25.27, 510.20
-161.80, 26.17, 537.71
-162.60, 25.15, 524.61
-162.81, 26.05, 514.11
-162.00, 27.07, 547.67
-162.19, 27.97, 594.95
-163.02, 26.95, 553.45
-163.21, 27.84, 543.90
-160.26, 14.42, 430.99
-160.59, 15.29, 452.73
-161.20, 14.29, 416.36
-161.54, 15.16, 439.39
-160.92, 16.16, 443.39
-161.23, 17.04, 504.67
-161.87, 16.03, 441.89
-162.18, 16.90, 481.50
-162.15, 14.14, 461.34
-162.49, 15.01, 434.44
-163.08, 13.98, 423.93
-163.43, 14.84, 426.38
-162.81, 15.87, 487.07
-163.13, 16.74, 469.87
-163.76, 15.70, 434.26
-164.08, 16.57, 468.83
-161.53, 17.92, 471.58
-161.82, 18.80, 514.34
-162.49, 17.77, 477.70
-162.78, 18.65, 473.43
-162.10, 19.68, 484.10
-162.38, 20.56, 496.46
-163.07, 19.53, 493.47
-163.35, 20.41, 502.53
-163.44, 17.62, 461.43
-163.74, 18.49, 477.73
-164.39, 17.44, 482.01
-164.69, 18.31, 476.96
-164.03, 19.37, 489.58
-164.31, 20.25, 486.28
-164.98, 19.19, 483.70
-165.27, 20.07, 498.55
-164.02, 13.79, 546.43
-164.36, 14.65, 441.67
-164.94, 13.59, 482.33
-165.29, 14.45, 422.49
-164.69, 15.52, 442.64
-165.02, 16.38, 441.33
-165.62, 15.31, 442.31
-165.95, 16.18, 508.11
-165.86, 13.38, 458.67
-166.21, 14.24, 416.28
-166.78, 13.15, 401.82
-167.13, 14.01, 433.41
-166.55, 15.10, 435.12
-166.88, 15.96, 451.27
-167.47, 14.86, 474.19
-167.80, 15.72, 469.40
-165.33, 17.25, 454.33
-165.64, 18.12, 461.41
-166.27, 17.04, 454.90
-166.58, 17.91, 482.42
-165.93, 19.00, 475.80
-166.22, 19.87, 494.43
-166.88, 18.79, 465.55
-167.17, 19.66, 486.34
-167.20, 16.82, 471.05
-167.51, 17.69, 478.14
-168.12, 16.59, 467.77
-168.44, 17.45, 481.29
-167.82, 18.56, 470.70
-168.11, 19.43, 479.48
-168.75, 18.32, 465.03
-169.05, 19.19, 482.25
-162.64, 21.45, 528.61
-162.89, 22.33, 505.42
-163.61, 21.30, 547.97
-163.87, 22.18, 554.08
-163.14, 23.22, 534.34
-163.37, 24.12, 594.26
-164.12, 23.07, 509.61
-164.36, 23.96, 511.42
-164.58, 21.13, 487.88
-164.84, 22.02, 493.43
-165.54, 20.95, 487.20
-165.81, 21.83, 491.39
-165.10, 22.90, 531.38
-165.35, 23.79, 514.28
-166.07, 22.72, 515.37
-166.33, 23.60, 511.55
-163.60, 25.01, 549.23
-163.82, 25.91, 522.80
-164.60, 24.85, 514.74
-164.82, 25.75, 483.60
-164.03, 26.80, 515.28
-164.24, 27.70, 501.50
-165.04, 26.64, 513.63
-165.26, 27.54, 502.46
-165.59, 24.68, 520.68
-165.82, 25.57, 514.24
-166.57, 24.49, 525.85
-166.81, 25.38, 515.29
-166.05, 26.47, 510.41
-166.27, 27.36, 557.74
-167.05, 26.27, 522.20
-167.27, 27.17, 517.85
-166.50, 20.75, 471.40
-166.78, 21.63, 484.40
-167.46, 20.54, 494.10
-167.73, 21.42, 553.46
-167.04, 22.51, 523.00
-167.30, 23.40, 487.10
-168.01, 22.30, 483.75
-168.27, 23.18, 489.65
-168.40, 20.31, 494.66
-168.69, 21.19, 603.60
-169.34, 20.07, 499.90
-169.63, 20.94, 501.86
-168.96, 22.07, 500.33
-169.23, 22.95, 495.61
-169.91, 21.82, 497.97
-170.19, 22.70, 509.34
-167.56, 24.29, 507.47
-167.80, 25.17, 497.20
-168.53, 24.06, 503.55
-168.78, 24.95, 500.51
-168.04, 26.06, 525.73
-168.28, 26.96, 502.91
-169.03, 25.84, 511.29
-169.27, 26.73, 530.49
-169.50, 23.83, 500.23
-169.76, 24.71, 609.06
-170.46, 23.58, 509.24
-170.73, 24.46, 511.78
-170.01, 25.60, 502.51
-170.26, 26.49, 521.28
-170.99, 25.35, 553.76
-171.24, 26.24, 547.79
-139.53, 26.62, 503.08
-139.52, 27.57, 485.01
-140.52, 26.96, 499.89
-140.52, 27.90, 471.72
-139.50, 28.51, 477.55
-139.46, 29.45, 478.16
-140.51, 28.85, 461.17
-140.47, 29.79, 470.10
-141.52, 27.27, 537.80
-141.53, 28.22, 500.25
-142.53, 27.57, 656.62
-142.55, 28.50, 487.33
-141.52, 29.16, 461.72
-141.49, 30.09, 558.34
-142.54, 29.44, 503.18
-142.52, 30.38, 459.53
-139.40, 30.39, 1462.82
-139.32, 31.33, 469.64
-140.42, 30.72, 471.21
-140.34, 31.65, 460.62
-139.22, 32.26, 449.25
-139.09, 33.18, 525.09
-140.25, 32.58, 465.96
-140.14, 33.51, 660.14
-141.45, 31.03, 507.98
-141.38, 31.96, 467.36
-142.49, 31.31, 470.77
-142.43, 32.23, 502.36
-141.30, 32.88, 559.20
-141.19, 33.81, 500.68
-142.35, 33.16, 565.83
-142.26, 34.08, 467.14
-143.55, 27.83, 560.52
-143.57, 28.77, 489.37
-144.57, 28.08, 494.82
-144.60, 29.01, 540.70
-143.58, 29.70, 488.17
-143.56, 30.64, 488.55
-144.61, 29.94, 523.64
-144.61, 30.87, 526.89
-145.60, 28.30, 526.72
-145.64, 29.23, 494.20
-146.64, 28.49, 488.70
-146.68, 29.42, 537.50
-145.66, 30.16, 494.36
-145.66, 31.08, 484.04
-146.71, 30.35, 559.00
-146.72, 31.28, 489.38
-143.53, 31.56, 533.17
-143.48, 32.49, 500.16
-144.59, 31.80, 529.82
-144.55, 32.72, 510.23
-143.42, 33.42, 480.19
-143.33, 34.34, 495.58
-144.49, 33.65, 497.16
-144.42, 34.57, 494.10
-145.65, 32.01, 497.83
-145.62, 32.94, 544.92
-146.72, 32.20, 492.50
-146.70, 33.12, 699.87
-145.57, 33.86, 509.67
-145.51, 34.78, 498.01
-146.66, 34.04, 544.01
-146.61, 34.96, 491.55
-138.95, 34.10, 474.53
-138.79, 35.02, 479.34
-140.01, 34.43, 477.57
-139.85, 35.34, 471.44
-138.61, 35.94, 476.82
-138.40, 36.85, 475.67
-139.68, 36.26, 466.15
-139.49, 37.17, 468.45
-141.07, 34.73, 478.63
-140.93, 35.64, 558.82
-142.14, 35.00, 500.28
-142.01, 35.92, 479.81
-140.77, 36.56, 516.32
-140.58, 37.47, 508.50
-141.86, 36.83, 507.01
-141.69, 37.74, 454.10
-138.18, 37.75, 506.06
-137.93, 38.65, 477.73
-139.27, 38.07, 488.15
-139.04, 38.98, 447.39
-137.66, 39.55, 491.34
-137.37, 40.44, 466.41
-138.78, 39.88, 429.38
-138.50, 40.77, 451.40
-140.38, 38.37, 483.32
-140.16, 39.28, 485.34
-141.50, 38.65, 487.28
-141.29, 39.56, 519.28
-139.91, 40.18, 555.35
-139.65, 41.08, 463.00
-141.06, 40.46, 452.67
-140.81, 41.36, 478.81
-143.23, 35.26, 497.52
-143.11, 36.17, 496.65
-144.33, 35.49, 467.76
-144.21, 36.40, 512.88
-142.97, 37.09, 547.75
