# az(deg), al(deg), L(cd) 
-244.28, 1.15, 8.38
-245.00, 0.58, 2.79
-244.92, 1.80, 21.15
-245.57, 2.45, 40.76
-245.64, 1.24, 11.06
-246.30, 1.88, 23.95
-245.73, 0.02, 0.62
-246.37, 0.68, 3.36
-247.03, 1.33, 11.47
-247.11, 0.13, 0.84
-247.77, 0.78, 5.73
-246.23, 3.09, 65.13
-246.91, 3.72, 96.86
-246.96, 2.52, 43.00
-247.63, 3.15, 72.37
-247.59, 4.35, 126.57
-248.28, 4.96, 153.49
-248.32, 3.78, 98.05
-249.01, 4.39, 131.59
-247.69, 1.97, 27.10
-248.37, 2.60, 45.37
-248.43, 1.42, 12.93
-249.11, 2.05, 27.86
-249.05, 3.22, 70.23
-249.75, 3.83, 97.57
-249.80, 2.67, 48.69
-250.50, 3.28, 72.65
-246.13, 7.93, 282.08
-246.84, 8.52, 301.98
-246.83, 7.32, 264.68
-247.55, 7.92, 284.28
-247.56, 9.11, 389.55
-248.29, 9.69, 352.70
-248.27, 8.50, 313.28
-249.00, 9.08, 326.16
-247.54, 6.73, 241.06
-248.26, 7.32, 266.64
-248.26, 6.14, 212.37
-248.97, 6.73, 252.06
-248.98, 7.91, 284.74
-249.71, 8.48, 308.39
-249.70, 7.32, 269.03
-250.44, 7.89, 288.42
-249.04, 10.25, 388.98
-249.79, 10.80, 371.97
-249.75, 9.64, 335.76
-250.50, 10.19, 344.48
-250.56, 11.34, 371.64
-251.34, 11.87, 364.68
-251.27, 10.73, 339.07
-252.06, 11.25, 379.46
-250.46, 9.04, 312.75
-251.22, 9.59, 331.96
-251.19, 8.45, 294.84
-251.95, 8.99, 350.11
-252.00, 10.12, 349.43
-252.78, 10.65, 421.98
-252.73, 9.53, 328.97
-253.52, 10.05, 333.80
-248.98, 5.56, 188.92
-249.70, 6.15, 223.15
-249.72, 4.99, 156.82
-250.44, 5.58, 190.54
-250.43, 6.73, 234.16
-251.17, 7.30, 267.79
-251.16, 6.16, 222.17
-251.91, 6.73, 236.83
-250.46, 4.43, 127.99
-251.18, 5.02, 161.55
-251.21, 3.88, 126.51
-251.93, 4.47, 158.68
-251.91, 5.60, 211.66
-252.66, 6.17, 216.95
-252.67, 5.05, 161.66
-253.42, 5.61, 188.60
-251.92, 7.86, 283.87
-252.69, 8.41, 303.23
-252.66, 7.29, 255.64
-253.43, 7.83, 295.28
-253.47, 8.94, 314.99
-254.26, 9.46, 316.96
-254.21, 8.36, 301.14
-255.01, 8.88, 316.49
-253.42, 6.72, 241.32
-254.19, 7.27, 278.91
-254.18, 6.17, 216.84
-254.96, 6.71, 230.59
-254.98, 7.80, 280.36
-255.78, 8.31, 287.31
-255.75, 7.24, 260.28
-256.55, 7.75, 268.03
-118.27, 44.72, 399.41
-117.33, 45.39, 372.51
-118.83, 45.58, 376.35
-117.88, 46.26, 400.66
-116.35, 46.05, 473.51
-115.33, 46.68, 381.04
-116.90, 46.91, 411.59
-115.87, 47.54, 431.94
-119.44, 46.43, 476.76
-118.48, 47.11, 503.06
-120.08, 47.26, 395.47
-119.12, 47.94, 390.74
-117.49, 47.76, 425.02
-116.45, 48.39, 514.82
-118.12, 48.60, 405.82
-117.07, 49.23, 403.18
-114.28, 47.28, 378.87
-113.19, 47.87, 443.36
-114.81, 48.15, 377.11
-113.71, 48.73, 366.45
-112.07, 48.42, 419.41
-110.91, 48.96, 369.11
-112.57, 49.29, 374.62
-111.40, 49.83, 369.04
-115.38, 49.00, 453.40
-114.27, 49.59, 427.23
-115.99, 49.85, 424.82
-114.87, 50.44, 445.68
-113.12, 50.15, 562.30
-111.94, 50.69, 392.78
-113.71, 51.00, 459.26
-112.51, 51.54, 525.20
-120.76, 48.08, 416.03
-119.79, 48.76, 441.62
-121.49, 48.88, 524.25
-120.51, 49.57, 425.29
-118.79, 49.42, 403.95
-117.74, 50.06, 391.75
-119.50, 50.23, 387.27
-118.44, 50.88, 466.13
-122.25, 49.67, 437.12
-121.28, 50.36, 461.66
-123.06, 50.45, 401.19
-122.08, 51.14, 395.72
-120.25, 51.03, 468.67
-119.19, 51.68, 383.09
-121.05, 51.81, 474.58
-119.98, 52.46, 386.90
-116.65, 50.68, 515.02
-115.51, 51.27, 400.09
-117.34, 51.50, 375.64
-116.20, 52.09, 381.05
-114.34, 51.84, 377.23
-113.12, 52.39, 388.55
-115.01, 52.67, 435.21
-113.78, 53.22, 386.86
-118.08, 52.30, 377.95
-116.93, 52.91, 378.46
-118.86, 53.09, 393.64
-117.70, 53.70, 399.22
-115.73, 53.49, 375.17
-114.48, 54.04, 401.00
-116.49, 54.29, 808.74
-115.23, 54.85, 413.39
-109.71, 49.46, 362.77
-108.49, 49.94, 419.62
-110.19, 50.34, 357.26
-108.95, 50.82, 409.54
-107.23, 50.40, 451.95
-105.94, 50.82, 375.57
-107.67, 51.28, 364.17
-106.36, 51.71, 437.09
-110.71, 51.20, 397.72
-109.45, 51.69, 370.37
-111.27, 52.06, 385.48
-109.99, 52.55, 510.40
-108.15, 52.15, 379.07
-106.82, 52.59, 417.12
-108.67, 53.02, 835.01
-107.32, 53.46, 380.41
-104.61, 51.22, 382.52
-103.26, 51.60, 388.20
-105.02, 52.11, 369.67
-103.64, 52.49, 499.81
-101.88, 51.94, 410.14
-100.47, 52.26, 412.31
-102.24, 52.84, 440.67
-100.80, 53.16, 367.55
-105.46, 52.99, 456.93
-104.06, 53.37, 366.97
-105.93, 53.87, 382.09
-104.51, 54.25, 376.67
-102.63, 53.72, 424.77
-101.17, 54.05, 437.31
-103.06, 54.61, 433.87
-101.57, 54.94, 400.79
-111.87, 52.91, 400.16
-110.57, 53.40, 380.55
-112.51, 53.75, 398.96
-111.20, 54.25, 363.17
-109.24, 53.87, 372.22
-107.86, 54.32, 386.08
-109.84, 54.72, 370.51
-108.44, 55.17, 391.50
-113.20, 54.58, 370.14
-111.87, 55.08, 356.80
-113.93, 55.39, 1047.80
-112.58, 55.91, 396.12
-110.49, 55.57, 398.18
-109.07, 56.02, 392.47
-111.19, 56.40, 407.08
-109.74, 56.86, 388.69
-106.45, 54.74, 1978.13
-105.00, 55.13, 418.99
-107.01, 55.60, 378.60
-105.54, 55.99, 371.81
-103.52, 55.49, 389.11
-102.01, 55.82, 462.19
-104.03, 56.36, 399.59
-102.48, 56.70, 378.62
-107.61, 56.45, 391.34
-106.11, 56.85, 379.43
-108.26, 57.30, 385.28
-106.73, 57.71, 438.61
-104.57, 57.23, 386.10
-102.99, 57.57, 409.75
-105.16, 58.09, 430.38
-103.55, 58.44, 404.28
-123.92, 51.20, 386.11
-122.93, 51.90, 439.59
-124.81, 51.95, 381.60
-123.83, 52.65, 470.30
-121.90, 52.58, 448.83
-120.82, 53.24, 410.39
-122.79, 53.33, 455.18
-121.71, 53.99, 400.28
-125.76, 52.67, 398.46
-124.77, 53.38, 462.11
-126.75, 53.37, 380.59
-125.77, 54.09, 380.86
-123.74, 54.07, 552.87
-122.65, 54.74, 377.70
-124.73, 54.79, 391.67
-123.64, 55.46, 411.98
-119.70, 53.87, 425.88
-118.52, 54.49, 425.79
-120.58, 54.64, 394.56
-119.40, 55.26, 433.03
-117.30, 55.08, 385.44
-116.03, 55.65, 403.44
-118.16, 55.86, 431.90
-116.88, 56.44, 399.23
-121.51, 55.39, 418.21
-120.32, 56.02, 395.97
-122.50, 56.12, 394.06
-121.30, 56.76, 396.66
-119.08, 56.63, 446.60
-117.78, 57.22, 370.28
-120.05, 57.38, 400.70
-118.74, 57.98, 398.18
-127.80, 54.06, 418.21
-126.81, 54.78, 424.09
-128.89, 54.73, 403.54
-127.90, 55.46, 384.23
-125.77, 55.49, 408.80
-124.68, 56.17, 425.46
-126.87, 56.17, 535.32
-125.78, 56.87, 398.52
-130.03, 55.38, 410.01
-129.05, 56.11, 430.61
-131.22, 56.00, 384.06
-130.25, 56.75, 393.02
-128.02, 56.84, 416.10
-126.93, 57.54, 405.39
-129.23, 57.48, 402.66
-128.14, 58.19, 479.07
-123.53, 56.84, 437.98
-122.33, 57.49, 392.69
-124.63, 57.54, 408.81
-123.43, 58.20, 385.18
-121.08, 58.12, 438.13
-119.76, 58.72, 388.91
-122.16, 58.84, 402.70
-120.84, 59.45, 393.07
-125.78, 58.23, 401.27
-124.58, 58.89, 409.20
-127.00, 58.89, 445.05
-125.79, 59.57, 428.78
-123.31, 59.54, 414.83
-121.98, 60.17, 414.78
-124.52, 60.23, 414.26
-123.18, 60.87, 406.51
-114.71, 56.20, 388.37
-113.35, 56.72, 411.86
-115.55, 57.00, 401.53
-114.16, 57.53, 387.79
-111.93, 57.22, 377.14
-110.47, 57.69, 393.92
-112.73, 58.03, 393.39
-111.24, 58.51, 394.34
-116.44, 57.78, 394.06
-115.04, 58.32, 413.37
-117.38, 58.55, 424.43
-115.96, 59.10, 429.98
-113.58, 58.83, 421.29
-112.07, 59.32, 444.65
-114.49, 59.62, 382.62
-112.96, 60.12, 399.43
-108.96, 58.14, 418.56
-107.40, 58.55, 426.32
-109.71, 58.97, 424.38
-108.12, 59.39, 2927.80
-105.80, 58.94, 409.08
-104.16, 59.30, 389.88
-106.49, 59.79, 412.17
-104.81, 60.16, 395.44
-110.51, 59.79, 997.08
-108.90, 60.22, 407.99
-111.37, 60.60, 482.62
-109.73, 61.04, 460.04
-107.23, 60.63, 464.85
-105.52, 61.00, 427.08
-108.03, 61.46, 377.16
-106.28, 61.84, 405.66
-118.39, 59.31, 395.17
-116.95, 59.87, 533.10
-119.45, 60.05, 491.53
-118.00, 60.62, 409.42
-115.46, 60.40, 410.87
-113.91, 60.91, 410.02
-116.49, 61.17, 432.75
-114.92, 61.69, 385.26
-120.58, 60.77, 416.06
-119.12, 61.36, 385.97
-121.78, 61.49, 467.23
-120.31, 62.08, 465.15
-117.59, 61.92, 676.22
-116.00, 62.45, 392.98
-118.77, 62.65, 440.35
-117.15, 63.20, 440.19
-112.29, 61.40, 461.88
-110.62, 61.85, 394.88
-113.28, 62.18, 417.58
-111.58, 62.65, 483.05
-108.89, 62.28, 417.14
-107.10, 62.68, 438.71
-109.81, 63.09, 479.56
-107.99, 63.50, 543.39
-114.34, 62.96, 433.16
-112.61, 63.44, 416.79
-115.47, 63.72, 399.44
-113.71, 64.22, 450.13
-110.81, 63.89, 381.57
-108.95, 64.31, 446.57
-111.88, 64.68, 383.59
-109.98, 65.12, 386.54
-99.04, 52.55, 383.55
-97.59, 52.80, 416.29
-99.35, 53.45, 460.44
-97.86, 53.71, 364.39
-96.12, 53.03, 430.48
-94.62, 53.24, 441.65
-96.36, 53.94, 696.72
-94.84, 54.14, 553.24
-99.68, 54.34, 456.15
-98.17, 54.61, 406.71
-100.05, 55.23, 384.37
-98.51, 55.50, 385.73
-96.64, 54.84, 366.65
-95.08, 55.05, 390.36
-96.94, 55.74, 382.56
-95.35, 55.95, 422.63
-93.11, 53.41, 350.26
-91.59, 53.55, 483.79
-93.30, 54.32, 372.43
-91.74, 54.46, 362.13
-90.06, 53.66, 425.95
-88.52, 53.74, 424.37
-90.18, 54.57, 390.42
-88.60, 54.66, 378.78
-93.51, 55.23, 393.44
-91.92, 55.37, 404.47
-93.74, 56.13, 468.33
-92.12, 56.28, 404.83
-90.32, 55.49, 399.59
-88.70, 55.57, 371.13
-90.48, 56.40, 435.65
-88.83, 56.49, 365.97
-100.46, 56.12, 410.88
-98.88, 56.40, 459.04
-100.90, 57.01, 496.95
-99.29, 57.29, 467.49
-97.28, 56.64, 390.60
-95.65, 56.85, 351.34
-97.65, 57.53, 418.14
-95.99, 57.75, 384.73
-101.38, 57.89, 366.70
-99.74, 58.17, 379.17
-101.91, 58.76, 411.04
-100.22, 59.05, 367.79
-98.06, 58.42, 380.40
-96.36, 58.65, 400.03
-98.51, 59.31, 438.17
-96.76, 59.54, 419.32
-94.01, 57.04, 408.57
-92.35, 57.19, 435.83
-94.30, 57.94, 374.97
-92.60, 58.09, 408.48
-90.67, 57.31, 413.37
-88.98, 57.40, 386.69
-90.88, 58.22, 400.48
-89.15, 58.31, 395.44
-94.63, 58.84, 463.23
-92.88, 59.00, 412.95
-94.99, 59.74, 404.56
-93.20, 59.90, 381.12
-91.12, 59.13, 385.75
-89.34, 59.22, 422.97
-91.39, 60.03, 375.44
-89.56, 60.13, 406.96
-86.97, 53.80, 437.43
-85.42, 53.82, 418.33
-87.02, 54.71, 348.27
-85.43, 54.74, 462.12
-83.87, 53.82, 375.61
-82.32, 53.78, 370.01
-83.85, 54.73, 382.25
-82.26, 54.70, 369.91
-87.09, 55.63, 354.89
-85.46, 55.65, 463.34
-87.17, 56.54, 377.55
-85.51, 56.57, 391.49
-83.84, 55.65, 370.39
-82.22, 55.61, 523.81
-83.85, 56.57, 543.97
-82.19, 56.53, 360.92
-80.77, 53.72, 363.43
-79.23, 53.63, 403.40
-80.68, 54.64, 412.60
-79.11, 54.54, 370.62
-77.70, 53.51, 452.60
-76.18, 53.37, 405.02
-77.54, 54.43, 378.55
-75.99, 54.28, 403.60
-80.60, 55.55, 398.17
-78.99, 55.46, 408.91
-80.53, 56.47, 425.51
-78.88, 56.37, 371.92
-77.39, 55.34, 403.14
-75.80, 55.19, 387.27
-77.24, 56.25, 490.55
-75.62, 56.10, 899.71
-87.28, 57.46, 503.81
-85.57, 57.48, 383.57
-87.40, 58.37, 372.63
-85.66, 58.40, 384.93
-83.87, 57.48, 419.96
-82.17, 57.45, 496.02
-83.91, 58.40, 410.39
-82.16, 58.36, 452.65
-87.55, 59.28, 380.09
-85.76, 59.32, 403.95
-87.73, 60.20, 490.17
-85.88, 60.23, 410.69
-83.96, 59.31, 412.54
-82.17, 59.28, 484.14
-84.04, 60.23, 412.89
-82.19, 60.20, 503.96
-80.47, 57.38, 387.92
-78.78, 57.29, 407.73
-80.42, 58.30, 480.51
-78.69, 58.20, 588.94
-77.10, 57.17, 488.48
-75.44, 57.01, 478.71
-76.96, 58.08, 431.67
-75.26, 57.93, 466.76
-80.38, 59.22, 580.88
-78.60, 59.12, 386.04
-80.35, 60.13, 410.30
-78.52, 60.04, 476.22
-76.83, 59.00, 409.95
-75.08, 58.84, 426.46
-76.70, 59.91, 491.72
-74.90, 59.75, 431.85
-102.47, 59.63, 435.48
-100.75, 59.93, 375.78
-103.09, 60.49, 415.26
-101.33, 60.80, 406.15
-99.00, 60.19, 398.87
-97.21, 60.43, 425.67
-99.53, 61.07, 406.99
-97.70, 61.31, 437.16
-103.76, 61.35, 439.78
-101.95, 61.66, 416.19
-104.48, 62.20, 436.93
-102.63, 62.52, 389.12
-100.11, 61.95, 379.16
-98.23, 62.19, 407.04
-100.74, 62.81, 389.93
-98.81, 63.07, 405.33
-95.39, 60.63, 579.74
-93.55, 60.80, 403.51
-95.83, 61.52, 415.13
-93.94, 61.70, 474.67
-91.69, 60.94, 415.84
-89.81, 61.04, 494.59
-92.02, 61.84, 392.51
-90.09, 61.95, 494.34
-96.31, 62.41, 399.03
-94.37, 62.59, 474.23
-96.84, 63.29, 408.41
-94.83, 63.48, 416.65
-92.39, 62.74, 440.97
-90.40, 62.85, 401.49
-92.80, 63.64, 479.24
-90.75, 63.75, 453.95
-105.26, 63.04, 394.98
-103.37, 63.38, 380.75
-106.11, 63.88, 455.74
-104.17, 64.22, 432.30
-101.43, 63.68, 516.91
-99.44, 63.94, 435.76
-102.17, 64.53, 411.30
-100.13, 64.81, 401.90
-107.02, 64.70, 443.78
-105.03, 65.06, 409.62
-108.00, 65.52, 450.47
-105.97, 65.89, 443.11
-102.98, 65.38, 489.63
-100.88, 65.67, 411.11
-103.86, 66.23, 447.59
-101.70, 66.53, 414.64
-97.41, 64.18, 583.57
-95.35, 64.37, 618.13
-98.04, 65.05, 437.92
-95.92, 65.26, 504.55
-93.26, 64.53, 453.39
-91.14, 64.66, 512.30
-93.75, 65.43, 804.01
-91.56, 65.56, 457.47
-98.73, 65.92, 419.89
-96.54, 66.14, 447.50
-99.48, 66.79, 504.88
-97.22, 67.01, 405.16
-94.30, 66.32, 439.37
-92.04, 66.45, 786.32
-94.91, 67.20, 438.28
-92.56, 67.35, 548.33
-87.92, 61.11, 432.38
-86.03, 61.14, 404.31
-88.15, 62.02, 441.10
-86.19, 62.06, 393.00
-84.13, 61.15, 420.93
-82.23, 61.12, 471.23
-84.23, 62.06, 460.01
-82.28, 62.03, 421.32
-88.40, 62.93, 610.05
-86.38, 62.97, 461.04
-88.68, 63.84, 451.66
-86.60, 63.88, 470.50
-84.37, 62.98, 569.19
-82.35, 62.95, 2572.92
-84.52, 63.89, 409.90
-82.43, 63.87, 496.88
-80.33, 61.05, 411.46
-78.45, 60.95, 641.12
-80.33, 61.97, 438.90
-78.39, 61.87, 404.23
-76.58, 60.83, 414.94
-74.73, 60.67, 571.70
-76.46, 61.74, 502.90
-74.56, 61.58, 452.55
-80.34, 62.89, 384.66
-78.34, 62.79, 588.37
-80.36, 63.80, 533.83
-78.29, 63.71, 504.73
-76.35, 62.66, 410.03
-74.39, 62.50, 582.60
-76.24, 63.58, 495.15
-74.21, 63.41, 465.24
-89.00, 64.74, 429.38
-86.85, 64.79, 430.13
-89.35, 65.65, 643.98
-87.13, 65.70, 715.18
-84.69, 64.81, 667.03
-82.54, 64.78, 608.95
-84.90, 65.72, 449.15
-82.66, 65.70, 443.41
-89.75, 66.55, 533.60
-87.44, 66.61, 448.89
-90.19, 67.46, 530.10
-87.79, 67.52, 446.15
-85.13, 66.64, 513.21
-82.81, 66.62, 439.62
-85.39, 67.55, 469.05
-82.98, 67.53, 495.60
-80.39, 64.72, 448.53
-78.25, 64.63, 532.67
-80.44, 65.64, 527.06
-78.23, 65.55, 477.14
-76.14, 64.50, 451.01
-74.04, 64.33, 490.20
-76.03, 65.41, 446.62
-73.87, 65.25, 497.24
-80.50, 66.56, 749.93
-78.21, 66.47, 533.75
-80.58, 67.48, 561.04
-78.20, 67.38, 584.16
-75.94, 66.33, 571.71
-73.69, 66.16, 467.29
-75.84, 67.25, 466.56
-73.51, 67.08, 601.53
-132.47, 56.61, 484.32
-131.51, 57.36, 380.26
-133.77, 57.19, 509.40
-132.82, 57.96, 421.81
-130.49, 58.10, 465.07
-129.41, 58.83, 415.51
-131.81, 58.71, 513.38
-130.74, 59.44, 420.00
-135.12, 57.75, 406.21
-134.18, 58.53, 399.10
-136.53, 58.29, 455.96
-135.61, 59.07, 471.25
-133.19, 59.29, 405.78
-132.13, 60.03, 438.01
-134.63, 59.84, 422.12
-133.58, 60.60, 426.37
-128.27, 59.54, 427.75
-127.07, 60.23, 461.24
-129.61, 60.16, 402.85
-128.41, 60.86, 492.74
-125.80, 60.90, 473.16
-124.46, 61.55, 477.55
-127.14, 61.54, 1770.12
-125.80, 62.21, 479.95
-131.01, 60.76, 441.84
-129.82, 61.48, 419.87
-132.48, 61.34, 415.82
-131.30, 62.07, 432.79
-128.56, 62.17, 388.95
-127.22, 62.85, 459.06
-130.05, 62.78, 408.84
-128.72, 63.47, 418.76
-137.99, 58.80, 759.99
-137.09, 59.60, 494.29
-139.50, 59.29, 557.75
-138.62, 60.09, 418.92
-136.12, 60.37, 467.38
-135.10, 61.14, 409.44
-137.68, 60.88, 456.03
-136.68, 61.66, 452.79
-141.06, 59.75, 488.08
-140.21, 60.56, 494.77
-142.68, 60.18, 430.61
-141.86, 61.00, 434.59
-139.30, 61.36, 459.51
-138.32, 62.15, 666.48
-140.98, 61.81, 450.79
-140.03, 62.61, 530.96
-134.01, 61.90, 410.95
-132.85, 62.64, 415.43
-135.61, 62.43, 412.99
-134.47, 63.18, 446.01
-131.61, 63.36, 445.80
-130.29, 64.07, 446.93
-133.25, 63.92, 472.13
-131.95, 64.64, 645.54
-137.28, 62.93, 420.15
-136.16, 63.70, 464.10
-139.01, 63.41, 426.83
-137.92, 64.19, 460.08
-134.96, 64.45, 537.34
-133.68, 65.19, 440.31
-136.75, 64.95, 841.43
-135.50, 65.70, 445.76
-123.05, 62.18, 427.72
-121.57, 62.79, 412.10
-124.39, 62.85, 423.55
-122.91, 63.48, 483.66
-120.01, 63.37, 466.67
-118.38, 63.94, 460.50
-121.34, 64.08, 398.69
-119.69, 64.65, 421.07
-125.81, 63.51, 493.30
-124.32, 64.15, 428.38
-127.31, 64.14, 461.12
-125.82, 64.80, 425.79
-122.75, 64.76, 528.36
-121.09, 65.36, 430.01
-124.24, 65.43, 407.33
-122.58, 66.04, 500.95
-116.67, 64.47, 472.74
-114.89, 64.98, 438.59
-117.97, 65.21, 505.77
-116.15, 65.73, 444.71
-113.03, 65.46, 411.40
-111.09, 65.91, 460.82
-114.26, 66.23, 466.66
-112.28, 66.69, 444.40
-119.35, 65.92, 432.03
-117.51, 66.46, 406.36
-120.82, 66.62, 446.44
-118.97, 67.18, 454.47
-115.59, 66.98, 419.74
-113.57, 67.46, 1493.98
-117.01, 67.71, 475.48
-114.96, 68.21, 485.83
-128.89, 64.76, 440.02
-127.41, 65.43, 410.46
-130.56, 65.34, 417.52
-129.08, 66.03, 495.85
-125.83, 66.07, 479.71
-124.16, 66.70, 464.87
-127.51, 66.70, 571.78
-125.84, 67.34, 440.79
-132.31, 65.91, 429.50
-130.85, 66.61, 434.22
-134.15, 66.44, 463.59
-132.71, 67.16, 461.47
-129.29, 67.29, 513.56
-127.63, 67.96, 681.79
-131.17, 67.86, 932.22
-129.52, 68.55, 439.86
-122.39, 67.30, 448.25
-120.52, 67.88, 424.29
-124.07, 67.96, 452.96
-122.18, 68.56, 460.40
-118.55, 68.43, 509.99
-116.46, 68.95, 459.90
-120.19, 69.12, 483.57
-118.08, 69.66, 471.75
-125.85, 68.60, 456.58
-123.96, 69.21, 456.21
-127.75, 69.21, 426.01
-125.87, 69.84, 443.09
-121.96, 69.80, 527.64
-119.82, 70.36, 478.82
-123.85, 70.46, 472.76
-121.70, 71.04, 438.67
-144.35, 60.58, 506.65
-143.56, 61.41, 437.18
-146.06, 60.95, 466.77
-145.31, 61.79, 442.67
-142.71, 62.23, 449.82
-141.79, 63.05, 439.03
-144.50, 62.63, 451.26
-143.62, 63.45, 458.58
-147.82, 61.29, 418.21
-147.11, 62.14, 511.63
-149.62, 61.60, 586.04
-148.96, 62.46, 436.21
-146.34, 62.99, 448.27
-145.51, 63.83, 440.24
-148.23, 63.32, 451.08
-147.45, 64.17, 564.27
-140.81, 63.85, 439.58
-139.75, 64.65, 460.73
-142.68, 64.27, 433.66
-141.66, 65.08, 527.91
-138.62, 65.43, 549.12
-137.40, 66.20, 430.97
-140.56, 65.87, 447.06
-139.38, 66.66, 451.40
-144.61, 64.65, 1095.07
-143.63, 65.47, 463.23
-146.60, 65.01, 424.52
-145.67, 65.84, 464.36
-142.58, 66.28, 444.57
-141.44, 67.08, 474.45
-144.67, 66.66, 430.95
-143.59, 67.48, 498.35
-151.47, 61.88, 429.24
-150.85, 62.75, 427.98
-153.35, 62.12, 838.25
-152.78, 63.00, 424.14
-150.17, 63.61, 440.07
-149.44, 64.47, 407.70
-152.16, 63.88, 453.48
-151.48, 64.75, 647.96
-155.26, 62.34, 502.05
-154.75, 63.22, 463.95
-157.21, 62.51, 452.87
-156.75, 63.41, 447.14
-154.18, 64.10, 451.77
-153.57, 64.98, 502.72
-156.24, 64.30, 435.22
-155.69, 65.18, 536.21
-148.64, 65.33, 451.74
-147.78, 66.17, 615.48
-150.74, 65.61, 492.13
-149.94, 66.46, 550.23
-146.83, 67.01, 605.53
-145.81, 67.84, 629.18
-149.06, 67.31, 484.16
-148.10, 68.16, 476.65
-152.89, 65.85, 431.35
-152.15, 66.72, 433.57
-155.08, 66.06, 443.09
-154.42, 66.94, 450.41
-151.35, 67.58, 464.68
-150.46, 68.44, 495.04
-153.69, 67.82, 446.71
-152.89, 68.68, 461.45
-136.08, 66.95, 449.61
-134.67, 67.69, 445.34
-138.10, 67.43, 442.20
-136.73, 68.18, 504.98
-133.16, 68.41, 478.13
-131.53, 69.11, 477.44
-135.25, 68.92, 411.45
-133.65, 69.64, 554.05
-140.21, 67.87, 440.31
-138.88, 68.64, 443.15
-142.41, 68.28, 434.85
-141.13, 69.07, 607.31
-137.44, 69.40, 434.28
-135.88, 70.14, 487.19
-139.74, 69.85, 467.76
-138.24, 70.61, 459.46
-129.77, 69.79, 436.75
-127.90, 70.45, 479.92
-131.92, 70.35, 457.47
-130.06, 71.03, 494.15
-125.88, 71.08, 439.45
-123.72, 71.69, 436.04
-128.06, 71.68, 475.11
-125.90, 72.32, 516.64
-134.19, 70.87, 471.67
-132.36, 71.57, 473.94
-136.59, 71.36, 477.57
-134.81, 72.09, 487.09
-130.38, 72.26, 478.09
-128.24, 72.91, 523.90
-132.86, 72.79, 652.77
-130.74, 73.48, 452.92
-144.69, 68.65, 533.51
-143.48, 69.46, 418.04
-147.06, 68.99, 434.83
-145.91, 69.82, 456.82
-142.15, 70.26, 459.64
-140.70, 71.04, 542.79
-144.66, 70.63, 466.37
-143.29, 71.43, 542.66
-149.50, 69.29, 459.18
-148.43, 70.13, 502.08
-152.00, 69.55, 486.49
-151.03, 70.40, 511.73
-147.26, 70.96, 459.61
-145.98, 71.79, 540.65
-149.96, 71.25, 513.80
-148.77, 72.09, 535.79
-139.12, 71.81, 659.64
-137.40, 72.56, 515.44
-141.78, 72.22, 516.20
-140.13, 73.00, 488.79
-135.51, 73.29, 484.74
-133.44, 74.01, 523.85
-138.31, 73.76, 704.61
-136.30, 74.50, 565.98
-144.56, 72.60, 498.78
-143.00, 73.39, 551.12
-147.46, 72.92, 2491.51
-146.01, 73.74, 502.33
-141.27, 74.18, 551.17
-139.36, 74.94, 536.30
-144.39, 74.55, 568.74
-142.59, 75.34, 657.55
-109.07, 66.33, 435.68
-106.98, 66.71, 487.25
-110.22, 67.12, 560.46
-108.08, 67.52, 434.42
-104.82, 67.06, 407.39
-102.60, 67.37, 465.31
-105.86, 67.89, 423.35
-103.57, 68.21, 420.85
-111.47, 67.91, 440.95
-109.27, 68.32, 481.71
-112.82, 68.68, 441.79
-110.57, 69.11, 407.76
-107.00, 68.70, 436.20
-104.63, 69.05, 429.10
-108.23, 69.51, 451.25
-105.80, 69.87, 441.35
-100.30, 67.65, 477.46
-97.96, 67.89, 492.18
-101.21, 68.50, 881.11
-98.78, 68.75, 460.86
-95.57, 68.08, 448.37
-93.14, 68.24, 456.10
-96.30, 68.96, 425.59
-93.78, 69.13, 463.94
-102.19, 69.35, 447.51
-99.69, 69.61, 494.67
-103.28, 70.19, 456.78
-100.68, 70.47, 432.08
-97.11, 69.84, 1020.02
-94.48, 70.01, 453.20
-98.01, 70.70, 501.11
-95.27, 70.89, 516.95
-114.27, 69.43, 521.14
-111.98, 69.88, 443.05
-115.85, 70.17, 529.60
-113.51, 70.64, 467.62
-109.57, 70.30, 439.78
-107.07, 70.68, 465.40
-111.04, 71.08, 488.18
-108.46, 71.48, 479.93
-117.56, 70.89, 534.69
-115.17, 71.39, 445.92
-119.41, 71.59, 447.95
-116.98, 72.11, 483.44
-112.64, 71.85, 466.21
-109.99, 72.27, 442.97
-114.40, 72.59, 504.07
-111.67, 73.04, 486.73
-104.47, 71.02, 473.05
-101.77, 71.31, 438.16
-105.77, 71.84, 462.04
-102.98, 72.15, 557.02
-98.99, 71.56, 539.80
-96.15, 71.77, 442.40
-100.09, 72.42, 455.45
-97.12, 72.64, 483.41
-107.21, 72.64, 451.70
-104.32, 72.98, 470.99
-108.81, 73.44, 494.09
-105.80, 73.79, 587.33
-101.31, 73.27, 464.47
-98.20, 73.50, 480.07
-102.67, 74.10, 588.04
-99.42, 74.36, 550.60
-90.67, 68.36, 448.07
-88.19, 68.43, 455.17
-91.21, 69.25, 461.32
-88.63, 69.33, 603.94
-85.69, 68.46, 882.08
-83.18, 68.45, 442.88
-86.02, 69.37, 503.63
-83.41, 69.37, 497.30
