# az(deg), al(deg), L(cd) 
-6.48, 20.47, 541.68
-6.50, 21.74, 493.98
-5.79, 21.11, 482.85
-7.22, 23.66, 486.00
-6.51, 23.02, 514.31
-6.50, 24.30, 474.29
-5.79, 23.66, 673.96
-5.79, 22.38, 479.70
-5.08, 21.75, 502.76
-5.07, 23.02, 574.57
-4.36, 22.38, 489.93
-8.62, 27.55, 498.03
-7.91, 26.89, 593.41
-7.87, 28.18, 531.97
-7.16, 27.52, 449.71
-7.19, 26.23, 451.21
-6.48, 25.58, 469.55
-6.44, 26.86, 497.97
-5.73, 26.20, 472.93
-7.10, 28.80, 462.97
-6.39, 28.13, 521.78
-6.32, 29.41, 450.15
-5.61, 28.74, 472.85
-5.68, 27.47, 455.76
-4.96, 26.81, 538.06
-4.90, 28.07, 445.64
-4.18, 27.40, 518.84
-5.77, 24.93, 638.08
-5.05, 24.28, 481.26
-5.02, 25.54, 509.66
-4.30, 24.89, 495.31
-4.34, 23.64, 464.00
-3.62, 23.00, 470.38
-3.59, 24.25, 489.52
-2.87, 23.60, 477.04
-4.25, 26.15, 493.86
-3.54, 25.49, 456.96
-3.47, 26.74, 457.65
-2.76, 26.08, 495.45
-2.82, 24.84, 482.52
-2.11, 24.20, 628.16
-2.04, 25.43, 468.87
-1.33, 24.78, 493.29
-24.40, 46.40, 426.22
-23.48, 45.74, 454.31
-23.56, 47.12, 460.62
-22.64, 46.45, 552.11
-22.58, 45.07, 557.62
-21.69, 44.40, 515.03
-21.73, 45.78, 421.83
-20.85, 45.10, 375.51
-22.69, 47.83, 454.42
-21.77, 47.15, 739.49
-21.80, 48.53, 391.54
-20.87, 47.84, 414.81
-20.87, 46.47, 439.37
-19.98, 45.79, 450.16
-19.97, 47.16, 376.39
-19.09, 46.47, 348.72
-20.82, 43.73, 459.64
-19.97, 43.05, 600.31
-19.98, 44.42, 426.82
-19.12, 43.73, 424.27
-19.13, 42.37, 523.40
-18.30, 41.69, 416.00
-18.28, 43.05, 348.22
-17.46, 42.36, 373.50
-19.11, 45.10, 390.62
-18.26, 44.41, 385.37
-18.22, 45.77, 461.85
-17.36, 45.08, 405.94
-17.42, 43.72, 732.27
-16.59, 43.02, 473.16
-16.53, 44.38, 485.75
-15.70, 43.67, 425.30
-20.87, 49.22, 374.38
-19.95, 48.52, 399.57
-19.91, 49.89, 433.40
-18.99, 49.19, 496.26
-19.05, 47.83, 499.67
-18.16, 47.13, 409.84
-18.09, 48.49, 443.33
-17.21, 47.79, 434.32
-18.92, 50.56, 460.30
-18.01, 49.85, 417.94
-17.90, 51.21, 404.82
-16.99, 50.50, 464.50
-17.11, 49.14, 401.78
-16.23, 48.43, 391.95
-16.09, 49.78, 395.37
-15.22, 49.06, 406.04
-17.30, 46.43, 432.18
-16.45, 45.73, 471.74
-16.35, 47.08, 417.62
-15.50, 46.37, 396.39
-15.61, 45.02, 421.62
-14.79, 44.31, 403.22
-14.67, 45.66, 664.81
-13.85, 44.94, 409.74
-15.37, 47.72, 387.86
-14.53, 47.00, 402.63
-14.36, 48.34, 449.62
-13.52, 47.61, 386.62
-13.70, 46.28, 496.33
-12.88, 45.56, 510.40
-12.70, 46.89, 391.43
-11.89, 46.16, 454.91
-17.48, 41.00, 398.81
-16.68, 40.32, 469.95
-16.64, 41.67, 426.54
-15.84, 40.98, 400.54
-15.89, 39.63, 464.82
-15.10, 38.94, 427.11
-15.05, 40.28, 441.63
-14.27, 39.59, 710.96
-15.78, 42.33, 402.34
-14.98, 41.63, 410.85
-14.89, 42.97, 473.56
-14.09, 42.27, 417.96
-14.19, 40.93, 423.34
-13.41, 40.23, 473.83
-13.31, 41.56, 471.91
-12.53, 40.86, 435.71
-14.33, 38.25, 450.98
-13.56, 37.56, 440.18
-13.49, 38.89, 465.76
-12.73, 38.20, 430.27
-12.81, 36.87, 405.90
-12.06, 36.18, 440.44
-11.98, 37.50, 475.80
-11.23, 36.81, 433.68
-12.64, 39.53, 423.99
-11.88, 38.83, 466.10
-11.76, 40.15, 423.68
-11.00, 39.44, 471.31
-11.12, 38.12, 456.88
-10.38, 37.42, 442.18
-10.25, 38.74, 426.01
-9.51, 38.03, 474.25
-13.98, 43.60, 531.29
-13.19, 42.89, 400.52
-13.05, 44.23, 452.45
-12.25, 43.51, 491.54
-12.40, 42.18, 464.74
-11.63, 41.47, 425.91
-11.47, 42.79, 569.40
-10.70, 42.07, 488.05
-12.08, 44.84, 439.85
-11.29, 44.11, 435.08
-11.09, 45.43, 379.58
-10.31, 44.70, 407.89
-10.52, 43.39, 390.42
-9.75, 42.66, 409.20
-9.54, 43.97, 377.13
-8.77, 43.24, 384.85
-10.86, 40.76, 394.62
-10.11, 40.05, 544.74
-9.94, 41.35, 432.26
-9.19, 40.64, 449.53
-9.36, 39.33, 601.60
-8.62, 38.62, 457.92
-8.44, 39.92, 452.21
-7.70, 39.20, 434.49
-8.99, 41.94, 372.95
-8.24, 41.21, 390.83
-8.02, 42.51, 420.35
-7.28, 41.77, 418.90
-7.50, 40.49, 396.95
-6.77, 39.76, 409.90
-6.54, 41.04, 784.26
-5.81, 40.31, 449.75
-16.84, 51.85, 486.44
-15.93, 51.13, 2311.79
-15.75, 52.48, 386.26
-14.85, 51.75, 420.74
-15.05, 50.41, 404.50
-14.18, 49.68, 409.32
-13.96, 51.02, 407.41
-13.10, 50.28, 445.64
-14.62, 53.09, 403.34
-13.72, 52.35, 406.65
-13.45, 53.69, 418.77
-12.56, 52.94, 440.04
-12.85, 51.61, 404.17
-11.99, 50.87, 463.18
-11.69, 52.19, 371.58
-10.85, 51.44, 557.33
-13.32, 48.95, 590.66
-12.49, 48.22, 386.66
-12.25, 49.54, 409.97
-11.43, 48.80, 394.10
-11.67, 47.48, 393.19
-10.87, 46.75, 482.84
-10.62, 48.06, 364.38
-9.82, 47.32, 368.31
-11.15, 50.12, 422.19
-10.33, 49.37, 387.71
-10.02, 50.68, 440.19
-9.20, 49.93, 430.36
-9.53, 48.62, 468.34
-8.74, 47.87, 429.98
-8.41, 49.17, 372.19
-7.63, 48.41, 372.60
-12.24, 54.27, 393.14
-11.36, 53.51, 633.19
-10.99, 54.83, 342.55
-10.12, 54.06, 360.70
-10.50, 52.75, 390.27
-9.67, 51.99, 396.15
-9.28, 53.30, 343.03
-8.45, 52.53, 327.51
-9.70, 55.37, 406.36
-8.84, 54.60, 391.69
-8.36, 55.89, 365.56
-7.52, 55.11, 357.11
-8.01, 53.82, 373.76
-7.20, 53.04, 377.87
-6.71, 54.33, 441.58
-5.91, 53.54, 469.97
-8.85, 51.23, 461.07
-8.05, 50.47, 363.80
-7.64, 51.76, 416.90
-6.85, 50.98, 373.85
-7.26, 49.70, 582.96
-6.49, 48.94, 571.70
-6.08, 50.21, 360.62
-5.31, 49.44, 434.55
-6.40, 52.26, 350.09
-5.63, 51.48, 455.43
-5.13, 52.75, 408.14
-4.36, 51.96, 382.13
-4.86, 50.70, 418.75
-4.11, 49.92, 371.47
-3.61, 51.17, 355.98
-2.88, 50.38, 376.68
-10.08, 46.01, 377.81
-9.30, 45.27, 367.69
-9.03, 46.57, 649.04
-8.26, 45.83, 370.63
-8.53, 44.53, 439.38
-7.78, 43.80, 443.95
-7.50, 45.09, 400.18
-6.75, 44.34, 381.68
-7.96, 47.12, 378.44
-7.20, 46.37, 535.99
-6.86, 47.65, 378.24
-6.10, 46.90, 376.74
-6.44, 45.62, 376.95
-5.70, 44.87, 384.77
-5.36, 46.14, 724.00
-4.62, 45.38, 373.37
-7.03, 43.06, 611.65
-6.29, 42.32, 380.40
-6.01, 43.60, 378.76
-5.27, 42.85, 376.29
-5.56, 41.58, 429.35
-4.83, 40.85, 378.82
-4.55, 42.11, 432.84
-3.83, 41.37, 411.08
-4.96, 44.12, 389.65
-4.24, 43.37, 457.21
-3.89, 44.62, 402.10
-3.17, 43.86, 360.89
-3.51, 42.62, 383.90
-2.80, 41.87, 474.20
-2.46, 43.11, 365.84
-1.75, 42.35, 397.08
-5.73, 48.17, 377.69
-4.98, 47.40, 479.21
-4.57, 48.66, 496.38
-3.83, 47.89, 341.90
-4.24, 46.64, 444.92
-3.51, 45.87, 420.05
-3.10, 47.12, 473.38
-2.38, 46.34, 356.14
-3.38, 49.14, 361.88
-2.65, 48.36, 801.03
-2.15, 49.60, 358.93
-1.44, 48.81, 330.53
-1.93, 47.58, 373.68
-1.22, 46.80, 357.33
-0.74, 48.02, 362.91
-0.04, 47.23, 369.57
-2.79, 45.11, 343.87
-2.08, 44.34, 359.84
-1.67, 45.57, 440.47
-0.97, 44.80, 3566.03
-1.38, 43.58, 346.21
-0.68, 42.82, 359.76
-0.27, 44.03, 361.97
-359.58, 43.26, 349.21
-0.52, 46.02, 364.40
-359.83, 45.24, 354.95
-359.35, 46.44, 408.66
-358.67, 45.66, 372.33
-359.14, 44.46, 413.07
-358.46, 43.69, 357.97
-357.99, 44.87, 361.55
-357.31, 44.09, 459.82
-11.31, 35.49, 477.79
-10.57, 34.80, 496.89
-10.48, 36.11, 472.96
-9.75, 35.42, 433.12
-9.84, 34.11, 430.86
-9.11, 33.42, 455.95
-9.02, 34.72, 426.16
-8.29, 34.03, 452.92
-9.64, 36.72, 426.89
-8.90, 36.02, 428.74
-8.77, 37.32, 421.08
-8.04, 36.62, 607.07
-8.17, 35.32, 625.01
-7.45, 34.63, 462.07
-7.31, 35.91, 423.73
-6.59, 35.21, 404.38
-8.39, 32.74, 456.64
-7.67, 32.05, 467.56
-7.57, 33.34, 442.16
-6.85, 32.65, 437.40
-6.95, 31.37, 442.33
-6.24, 30.69, 421.27
-6.13, 31.96, 446.47
-5.42, 31.28, 452.09
-6.73, 33.93, 437.50
-6.01, 33.24, 464.75
-5.87, 34.51, 428.84
-5.15, 33.81, 489.00
-5.29, 32.54, 454.34
-4.58, 31.85, 450.86
-4.44, 33.11, 451.43
-3.73, 32.42, 639.27
-7.88, 37.91, 406.24
-7.15, 37.20, 450.50
-6.97, 38.48, 548.14
-6.24, 37.77, 418.25
-6.43, 36.49, 431.01
-5.71, 35.78, 417.99
-5.52, 37.05, 411.58
-4.81, 36.34, 482.42
-6.04, 39.04, 416.46
-5.32, 38.32, 393.33
-5.09, 39.58, 401.01
-4.37, 38.86, 435.81
-4.60, 37.60, 419.48
-3.89, 36.88, 432.04
-3.65, 38.13, 407.23
-2.94, 37.41, 441.27
-4.99, 35.07, 478.75
-4.28, 34.37, 507.55
-4.09, 35.63, 468.22
-3.38, 34.92, 544.75
-3.57, 33.67, 432.88
-2.86, 32.97, 428.73
-2.67, 34.21, 448.07
-1.97, 33.50, 466.96
-3.17, 36.16, 409.85
-2.47, 35.45, 405.02
-2.24, 36.68, 419.95
-1.53, 35.96, 437.86
-1.76, 34.73, 424.59
-1.06, 34.02, 433.06
-0.83, 35.24, 400.29
-0.13, 34.53, 420.99
-5.52, 30.01, 562.90
-4.81, 29.33, 479.17
-4.70, 30.59, 428.49
-3.99, 29.91, 477.56
-4.10, 28.66, 452.26
-3.38, 27.99, 475.04
-3.28, 29.24, 451.92
-2.57, 28.56, 508.71
-3.87, 31.17, 503.22
-3.16, 30.48, 460.41
-3.02, 31.73, 430.93
-2.31, 31.04, 505.30
-2.45, 29.80, 430.95
-1.74, 29.12, 473.07
-1.60, 30.35, 448.90
-0.89, 29.67, 438.60
-2.67, 27.32, 487.76
-1.96, 26.66, 460.62
-1.86, 27.89, 437.07
-1.15, 27.22, 489.13
-1.25, 26.00, 458.72
-0.53, 25.35, 514.25
-0.43, 26.56, 459.99
-359.72, 25.90, 491.18
-1.03, 28.45, 453.50
-0.32, 27.78, 439.47
-0.18, 28.99, 455.88
-359.47, 28.31, 454.89
-359.60, 27.11, 492.74
-358.89, 26.44, 459.68
-358.76, 27.64, 479.12
-358.04, 26.97, 452.48
-2.15, 32.27, 433.82
-1.44, 31.58, 430.63
-1.26, 32.80, 440.37
-0.55, 32.10, 451.79
-0.73, 30.89, 473.62
-0.02, 30.20, 429.14
-359.85, 31.41, 431.79
-359.14, 30.71, 432.14
-0.35, 33.32, 435.73
-359.65, 32.61, 470.64
-359.42, 33.82, 419.56
-358.72, 33.11, 430.33
-358.94, 31.91, 436.07
-358.24, 31.21, 563.16
-358.02, 32.40, 467.73
-357.32, 31.70, 437.58
-359.32, 29.51, 525.22
-358.61, 28.83, 439.36
-358.43, 30.02, 463.29
-357.72, 29.34, 457.89
-357.89, 28.16, 504.01
-357.18, 27.48, 457.01
-357.01, 28.66, 461.87
-356.30, 27.98, 471.16
-357.53, 30.52, 517.35
-356.82, 29.83, 429.97
-356.61, 31.00, 420.56
-355.90, 30.30, 493.05
-356.11, 29.14, 601.67
-355.40, 28.46, 467.54
-355.19, 29.61, 438.79
-354.48, 28.92, 453.93
-4.11, 40.11, 430.01
-3.40, 39.38, 385.24
-3.11, 40.62, 426.02
-2.40, 39.89, 391.12
-2.69, 38.65, 381.29
-1.98, 37.92, 427.26
-1.70, 39.15, 378.55
-1.00, 38.41, 409.89
-2.09, 41.12, 386.59
-1.39, 40.37, 410.51
-1.05, 41.60, 371.18
-0.35, 40.84, 390.66
-0.69, 39.63, 381.30
-359.99, 38.89, 387.87
-359.66, 40.09, 388.88
-358.97, 39.34, 449.09
-1.28, 37.19, 531.37
-0.58, 36.46, 433.08
-0.30, 37.68, 539.80
-359.60, 36.94, 441.38
-359.88, 35.74, 446.58
-359.18, 35.02, 609.81
-358.90, 36.21, 390.61
-358.21, 35.49, 400.87
-359.30, 38.15, 384.37
-358.60, 37.41, 546.80
-358.28, 38.60, 393.81
-357.59, 37.85, 440.99
-357.91, 36.67, 380.60
-357.22, 35.94, 431.62
-356.90, 37.11, 440.11
-356.21, 36.37, 444.76
-359.98, 42.05, 513.10
-359.29, 41.30, 385.00
-358.89, 42.49, 373.99
-358.21, 41.73, 366.47
-358.60, 40.54, 398.53
-357.92, 39.78, 403.65
-357.53, 40.96, 380.85
-356.85, 40.20, 442.66
-357.78, 42.91, 389.87
-357.10, 42.14, 371.12
-356.64, 43.31, 326.75
-355.98, 42.53, 434.62
-356.43, 41.37, 375.07
-355.76, 40.60, 484.97
-355.31, 41.75, 395.33
-354.65, 40.98, 645.25
-357.23, 39.03, 397.03
-356.55, 38.28, 469.31
-356.17, 39.44, 430.42
-355.49, 38.69, 444.57
-355.87, 37.53, 662.18
-355.19, 36.79, 402.09
-354.82, 37.93, 375.55
-354.14, 37.18, 395.04
-355.09, 39.83, 379.04
-354.42, 39.07, 421.42
-353.98, 40.20, 380.17
-353.32, 39.43, 718.86
-353.74, 38.31, 363.57
-353.07, 37.55, 370.61
-352.65, 38.67, 428.19
-351.98, 37.90, 450.53
-358.48, 34.30, 412.45
-357.78, 33.58, 441.19
-357.51, 34.76, 412.80
-356.82, 34.04, 421.65
-357.08, 32.87, 448.19
-356.38, 32.16, 411.35
-356.12, 33.32, 418.48
-355.42, 32.61, 429.68
-356.53, 35.21, 429.48
-355.84, 34.48, 432.72
-355.52, 35.64, 403.54
-354.83, 34.90, 412.20
-355.14, 33.76, 405.70
-354.44, 33.04, 485.88
-354.14, 34.17, 427.83
-353.45, 33.45, 430.36
-355.67, 31.46, 422.53
-354.97, 30.75, 440.23
-354.72, 31.90, 439.76
-354.01, 31.19, 435.41
-354.26, 30.06, 439.31
-353.54, 29.37, 522.53
-353.30, 30.49, 456.55
-352.59, 29.79, 449.99
-353.74, 32.32, 428.12
-353.04, 31.61, 515.01
-352.75, 32.72, 422.19
-352.05, 32.01, 472.97
-352.33, 30.90, 496.05
-351.62, 30.20, 537.79
-351.34, 31.29, 469.95
-350.63, 30.58, 433.11
-354.50, 36.04, 409.30
-353.81, 35.30, 560.22
-353.46, 36.43, 375.59
-352.78, 35.68, 382.05
-353.13, 34.57, 458.93
-352.43, 33.84, 441.18
-352.09, 34.94, 415.40
-351.40, 34.20, 401.51
-352.39, 36.80, 387.18
-351.72, 36.04, 494.70
-351.31, 37.14, 383.61
-350.64, 36.38, 379.50
-351.03, 35.29, 396.14
-350.35, 34.55, 403.84
-349.96, 35.62, 447.49
-349.28, 34.87, 406.20
-351.74, 33.11, 439.89
-351.04, 32.38, 411.42
-350.71, 33.47, 427.74
-350.01, 32.74, 415.26
-350.33, 31.66, 463.71
-349.62, 30.94, 441.41
-349.30, 32.01, 438.88
-348.59, 31.29, 507.62
-349.66, 33.81, 432.87
-348.96, 33.07, 412.67
-348.59, 34.12, 589.01
-347.90, 33.38, 415.91
-348.26, 32.33, 417.60
-347.55, 31.60, 472.90
-347.20, 32.63, 463.87
-346.49, 31.90, 409.55
-10.88, 14.38, 547.45
-10.17, 13.78, 569.64
-10.28, 15.09, 556.98
-9.57, 14.48, 542.74
-9.45, 13.18, 518.88
-8.74, 12.59, 470.19
-8.85, 13.88, 567.24
-8.13, 13.29, 495.55
-9.67, 15.79, 530.98
-8.95, 15.18, 501.82
-9.05, 16.48, 512.01
-8.33, 15.88, 672.18
-8.24, 14.58, 495.42
-7.52, 13.99, 538.69
-7.62, 15.27, 559.91
-6.90, 14.68, 873.53
-8.02, 12.00, 480.12
-7.30, 11.41, 465.04
-7.42, 12.70, 482.19
-6.69, 12.11, 475.16
-6.57, 10.83, 449.01
-5.85, 10.26, 454.08
-5.97, 11.53, 484.73
-5.24, 10.96, 448.10
-6.80, 13.39, 492.71
-6.08, 12.81, 476.31
-6.18, 14.08, 497.45
-5.46, 13.49, 522.08
-5.36, 12.22, 486.70
-4.63, 11.65, 459.52
-4.73, 12.91, 489.96
-4.00, 12.33, 492.05
-8.41, 17.17, 492.89
-7.70, 16.56, 526.33
-7.77, 17.85, 498.78
-7.06, 17.24, 511.17
-6.98, 15.96, 498.04
-6.27, 15.36, 520.68
-6.34, 16.63, 512.11
-5.62, 16.03, 516.44
-7.11, 18.52, 512.93
-6.40, 17.91, 499.36
-6.45, 19.19, 515.66
-5.73, 18.57, 516.14
-5.68, 17.30, 507.61
-4.96, 16.69, 530.83
-5.01, 17.96, 539.57
-4.29, 17.35, 509.23
-5.54, 14.76, 507.28
-4.82, 14.17, 487.50
-4.90, 15.43, 605.19
-4.17, 14.84, 543.32
-4.09, 13.58, 499.58
-3.36, 13.00, 492.52
-3.45, 14.25, 500.52
-2.72, 13.67, 490.11
-4.24, 16.09, 490.20
-3.51, 15.50, 552.18
-3.57, 16.75, 518.11
-2.84, 16.15, 509.65
-2.79, 14.91, 500.74
-2.05, 14.33, 488.08
-2.11, 15.56, 509.53
-1.38, 14.97, 515.87
-5.12, 9.69, 419.29
-4.38, 9.13, 398.78
-4.51, 10.39, 441.06
-3.78, 9.82, 426.44
-3.65, 8.57, 389.36
-2.90, 8.03, 359.85
-3.04, 9.27, 406.42
-2.29, 8.72, 387.93
-3.90, 11.08, 540.24
-3.16, 10.51, 438.44
-3.27, 11.76, 466.13
-2.53, 11.19, 481.74
-2.42, 9.95, 434.62
-1.68, 9.40, 442.24
-1.79, 10.63, 441.35
-1.05, 10.08, 446.75
-2.16, 7.48, 345.37
-1.40, 6.95, 311.67
-1.55, 8.18, 382.22
-0.79, 7.64, 341.14
-0.65, 6.42, 294.46
-359.88, 5.90, 261.37
-0.03, 7.11, 328.95
-359.27, 6.59, 299.64
-0.93, 8.86, 392.57
-0.17, 8.32, 381.23
-0.29, 9.53, 439.79
-359.54, 9.00, 396.39
-359.41, 7.79, 350.92
-358.64, 7.27, 332.23
-358.78, 8.47, 382.71
-358.01, 7.94, 366.05
-2.63, 12.43, 477.96
-1.89, 11.86, 480.87
-1.98, 13.09, 498.35
-1.24, 12.52, 554.19
-1.15, 11.30, 461.16
-0.40, 10.75, 467.18
-0.50, 11.96, 482.93
-359.75, 11.41, 472.61
-1.32, 13.75, 618.23
-0.58, 13.18, 484.27
-0.64, 14.39, 542.00
-359.90, 13.82, 513.21
-359.83, 12.61, 481.79
-359.08, 12.05, 490.69
-359.15, 13.25, 483.10
-358.40, 12.69, 500.87
-359.65, 10.20, 484.67
-358.89, 9.66, 436.28
-358.99, 10.86, 454.89
-358.23, 10.32, 457.33
-358.13, 9.13, 446.21
-357.36, 8.61, 407.53
-357.47, 9.78, 461.79
-356.70, 9.26, 420.06
-358.32, 11.50, 461.03
-357.56, 10.96, 507.21
-357.64, 12.14, 474.11
-356.88, 11.60, 534.97
-356.79, 10.43, 448.06
-356.02, 9.90, 479.98
-356.11, 11.06, 463.07
-355.33, 10.54, 468.58
-5.76, 19.84, 515.90
-5.05, 19.22, 499.68
-5.07, 20.49, 499.51
-4.35, 19.86, 494.50
-4.33, 18.61, 506.48
-3.61, 18.00, 513.26
-3.63, 19.25, 510.14
-2.91, 18.63, 507.09
-4.36, 21.12, 484.51
-3.65, 20.50, 506.80
-3.64, 21.75, 480.25
-2.92, 21.12, 503.19
-2.93, 19.88, 519.83
-2.20, 19.26, 504.62
-2.20, 20.49, 511.89
-1.48, 19.88, 490.81
-2.88, 17.39, 506.35
-2.16, 16.79, 545.75
-2.19, 18.03, 551.89
-1.46, 17.42, 498.95
-1.43, 16.20, 524.42
-0.69, 15.61, 556.58
-0.73, 16.83, 524.51
-359.99, 16.24, 504.56
-1.48, 18.65, 535.05
-0.75, 18.05, 534.40
-0.75, 19.26, 536.28
-0.02, 18.65, 513.04
-0.01, 17.45, 515.29
-359.28, 16.85, 502.76
-359.29, 18.05, 492.61
-358.55, 17.46, 515.21
-2.91, 22.36, 522.84
-2.19, 21.73, 584.00
-2.16, 22.96, 481.98
-1.44, 22.33, 522.91
-1.47, 21.10, 517.86
-0.74, 20.48, 605.92
-0.71, 21.70, 493.63
-359.99, 21.07, 491.28
-1.39, 23.55, 484.34
-0.67, 22.92, 480.34
-0.61, 24.13, 494.43
-359.89, 23.49, 490.57
-359.95, 22.28, 479.50
-359.22, 21.65, 494.42
-359.17, 22.85, 479.22
-358.44, 22.22, 485.56
-0.01, 19.86, 545.19
-359.28, 19.25, 495.35
-359.26, 20.45, 544.90
-358.53, 19.84, 497.15
-358.55, 18.65, 610.06
-357.81, 18.05, 497.28
-357.79, 19.23, 506.23
-357.05, 18.63, 524.90
-358.49, 21.03, 493.21
-357.76, 20.41, 491.35
-357.71, 21.59, 533.02
-356.97, 20.97, 517.17
-357.02, 19.80, 495.63
-356.27, 19.20, 497.50
-356.23, 20.36, 523.07
-355.49, 19.75, 502.43
-359.95, 15.03, 533.54
-359.21, 14.45, 633.09
-359.25, 15.65, 615.73
-358.51, 15.07, 487.12
-358.46, 13.88, 498.54
-357.71, 13.32, 559.97
-357.76, 14.50, 533.09
-357.00, 13.94, 496.07
-358.54, 16.27, 532.01
-357.79, 15.69, 519.42
-357.81, 16.87, 494.06
-357.06, 16.29, 539.21
-357.04, 15.11, 589.89
-356.28, 14.55, 537.55
-356.30, 15.71, 510.28
-355.54, 15.14, 509.09
-356.95, 12.77, 509.04
-356.18, 12.22, 514.37
-356.24, 13.39, 538.56
-355.47, 12.84, 506.98
-355.41, 11.69, 482.89
-354.63, 11.16, 486.15
-354.69, 12.30, 528.51
-353.91, 11.77, 504.19
-355.51, 13.99, 500.49
-354.74, 13.44, 504.76
-354.77, 14.58, 517.01
-354.00, 14.03, 540.12
-353.96, 12.90, 505.42
-353.17, 12.37, 505.20
-353.22, 13.49, 504.78
-352.43, 12.95, 510.51
-357.06, 17.46, 501.71
-356.31, 16.87, 523.49
-356.30, 18.04, 635.58
-355.55, 17.45, 503.45
-355.55, 16.29, 1008.98
-354.79, 15.72, 537.57
-354.79, 16.87, 505.66
-354.02, 16.29, 524.20
-355.52, 18.60, 511.33
-354.77, 18.01, 495.99
-354.73, 19.15, 503.00
-353.97, 18.56, 509.00
-354.01, 17.42, 503.54
-353.24, 16.85, 539.60
-353.21, 17.97, 535.14
-352.44, 17.39, 515.36
-354.02, 15.16, 507.07
-353.24, 14.61, 533.12
-353.25, 15.73, 554.36
-352.47, 15.17, 543.32
-352.45, 14.06, 511.78
-351.66, 13.53, 521.26
-351.68, 14.62, 577.44
-350.88, 14.08, 517.15
-352.46, 16.28, 502.95
-351.68, 15.72, 513.43
-351.66, 16.82, 528.73
-350.87, 16.26, 524.59
-350.88, 15.17, 518.85
-350.08, 14.63, 515.91
-350.07, 15.70, 578.43
-349.26, 15.16, 525.22
-359.11, 5.39, 235.78
-358.34, 4.89, 199.87
-358.50, 6.08, 271.35
-357.72, 5.58, 248.53
-357.56, 4.40, 172.99
-356.77, 3.92, 146.69
-356.94, 5.09, 214.26
-356.15, 4.60, 192.08
-357.87, 6.76, 308.04
-357.09, 6.26, 286.55
-357.23, 7.43, 433.36
-356.45, 6.93, 321.62
-356.31, 5.76, 260.71
-355.51, 5.28, 231.54
-355.66, 6.43, 301.61
-354.87, 5.95, 275.93
-355.97, 3.44, 112.19
-355.17, 2.98, 88.28
-355.35, 4.13, 157.62
-354.54, 3.67, 129.81
-354.35, 2.53, 62.48
-353.54, 2.09, 43.39
-353.73, 3.22, 101.91
-352.90, 2.78, 79.45
-354.71, 4.81, 201.77
-353.90, 4.35, 173.20
-354.06, 5.48, 250.66
-353.25, 5.01, 220.89
-353.08, 3.89, 146.30
-352.26, 3.45, 119.68
-352.43, 4.56, 193.96
-351.60, 4.12, 160.75
-356.58, 8.09, 378.02
-355.80, 7.59, 357.88
-355.92, 8.75, 422.90
-355.13, 8.24, 395.33
-355.01, 7.09, 342.51
-354.21, 6.61, 314.89
-354.34, 7.74, 373.65
-353.53, 7.26, 350.58
-355.24, 9.39, 452.74
-354.45, 8.88, 486.59
-354.55, 10.02, 490.29
-353.75, 9.51, 452.89
-353.65, 8.38, 413.44
-352.85, 7.90, 386.84
-352.95, 9.01, 471.95
-352.14, 8.52, 430.75
-353.40, 6.13, 305.54
-352.58, 5.67, 261.51
-352.72, 6.78, 322.31
-351.90, 6.32, 301.14
-351.76, 5.22, 238.06
-350.93, 4.78, 208.03
-351.08, 5.87, 275.82
-350.24, 5.43, 248.00
-352.03, 7.42, 374.82
-351.21, 6.96, 340.60
-351.33, 8.05, 387.78
-350.50, 7.58, 369.82
-350.38, 6.50, 320.15
-349.53, 6.06, 293.38
-349.66, 7.13, 353.68
-348.81, 6.69, 339.08
-352.71, 1.66, 25.74
-351.87, 1.25, 14.61
-352.07, 2.35, 53.86
-351.23, 1.93, 38.26
-351.02, 0.84, 7.34
-350.17, 0.45, 3.16
-350.38, 1.53, 22.47
-349.52, 1.14, 12.80
-351.42, 3.03, 96.69
-350.58, 2.61, 68.00
-350.76, 3.69, 132.15
-349.91, 3.28, 106.14
-349.73, 2.21, 48.22
-348.86, 1.82, 34.81
-349.06, 2.88, 82.49
-348.19, 2.49, 64.12
-349.30, 0.08, 1.25
-348.66, 0.77, 6.52
-347.78, 0.41, 2.84
-346.89, 0.06, 1.14
-347.99, 1.45, 19.79
-347.11, 1.09, 11.48
-347.31, 2.11, 44.07
-346.33, 1.29, 15.95
-346.11, 0.26, 1.94
-345.34, 0.46, 3.83
-350.08, 4.35, 175.46
-349.23, 3.94, 151.82
-349.39, 5.00, 224.97
-348.53, 4.58, 336.28
-348.37, 3.53, 122.87
-347.50, 3.15, 98.54
-347.67, 4.18, 340.05
-346.72, 3.35, 110.85
-348.68, 5.63, 266.65
-347.82, 5.22, 257.95
-347.96, 6.26, 314.52
-347.04, 5.43, 252.86
-346.89, 4.39, 189.51
-345.94, 3.56, 125.47
-346.11, 4.60, 195.24
-345.17, 3.77, 146.53
-346.53, 2.32, 53.33
-345.56, 1.49, 21.55
-345.76, 2.52, 63.89
-344.79, 1.69, 27.44
-344.57, 0.65, 5.07
-343.80, 0.85, 7.52
-342.80, 0.01, 0.95
-344.99, 2.73, 74.10
-344.02, 1.89, 34.50
-344.22, 2.93, 88.73
-343.25, 2.09, 43.40
-343.03, 1.05, 10.95
-342.03, 0.20, 1.67
-342.27, 1.24, 14.76
