# az(deg), al(deg), L(cd) 
-235.23, 49.24, 382.06
-234.78, 48.04, 393.59
-236.00, 48.47, 414.57
-236.49, 49.65, 388.25
-237.78, 50.05, 382.03
-237.25, 48.88, 380.28
-238.52, 49.26, 389.11
-235.55, 47.28, 391.36
-236.76, 47.70, 406.32
-236.32, 46.52, 430.27
-237.51, 46.94, 377.53
-238.00, 48.10, 398.58
-239.26, 48.48, 373.67
-238.74, 47.33, 355.96
-239.99, 47.70, 406.54
-239.10, 50.41, 364.43
-240.44, 50.76, 427.29
-239.83, 49.62, 363.31
-241.16, 49.95, 421.40
-241.82, 51.07, 375.65
-243.22, 51.35, 382.89
-242.52, 50.26, 420.17
-243.90, 50.54, 349.61
-240.55, 48.83, 397.44
-241.87, 49.15, 359.81
-241.27, 48.04, 376.93
-242.57, 48.36, 492.29
-243.21, 49.45, 363.23
-244.58, 49.72, 364.74
-243.90, 48.64, 353.16
-245.25, 48.90, 336.43
-241.95, 54.93, 404.51
-243.49, 55.19, 438.05
-242.63, 54.10, 372.00
-244.15, 54.35, 347.18
-245.06, 55.42, 469.40
-246.65, 55.62, 341.88
-245.69, 54.57, 389.55
-247.25, 54.76, 346.65
-243.31, 53.27, 393.49
-244.80, 53.51, 367.59
-243.98, 52.44, 480.70
-245.45, 52.68, 348.68
-246.32, 53.73, 375.98
-247.86, 53.91, 378.36
-246.94, 52.88, 345.66
-248.46, 53.05, 419.56
-248.27, 55.78, 375.60
-249.90, 55.91, 370.23
-248.84, 54.92, 424.18
-250.44, 55.04, 354.75
-251.55, 56.01, 344.81
-253.21, 56.06, 340.03
-252.06, 55.12, 398.75
-253.69, 55.17, 356.64
-249.41, 54.05, 361.23
-250.99, 54.16, 331.79
-249.99, 53.19, 405.42
-251.54, 53.29, 409.36
-252.58, 54.24, 355.31
-254.17, 54.28, 402.69
-253.09, 53.36, 360.88
-254.67, 53.39, 343.62
-244.64, 51.61, 387.79
-246.09, 51.84, 427.61
-245.31, 50.78, 394.94
-246.74, 51.00, 347.79
-247.57, 52.03, 340.01
-249.06, 52.19, 360.47
-248.19, 51.19, 361.02
-249.66, 51.34, 372.65
-245.97, 49.96, 497.10
-247.38, 50.17, 350.05
-246.63, 49.13, 369.14
-248.02, 49.33, 364.93
-248.81, 50.34, 342.84
-250.26, 50.49, 402.52
-249.43, 49.50, 340.83
-250.86, 49.63, 340.17
-250.56, 52.32, 504.40
-252.09, 52.42, 393.04
-251.14, 51.46, 344.72
-252.64, 51.54, 336.73
-253.62, 52.47, 357.59
-255.16, 52.50, 371.04
-254.15, 51.59, 375.06
-255.67, 51.61, 422.71
-251.72, 50.60, 340.41
-253.20, 50.67, 407.29
-252.31, 49.74, 340.87
-253.76, 49.80, 350.18
-254.69, 50.71, 338.89
-256.18, 50.72, 367.91
-255.23, 49.83, 348.23
-256.70, 49.83, 367.79
-244.25, 77.77, 435.67
-248.55, 77.90, 400.61
-244.85, 76.86, 354.98
-248.87, 76.99, 557.01
-252.92, 77.96, 400.34
-257.31, 77.94, 349.46
-252.93, 77.04, 361.14
-257.02, 77.02, 352.97
-245.42, 75.96, 515.55
-249.17, 76.07, 370.09
-245.94, 75.05, 382.03
-249.48, 75.16, 347.28
-252.98, 76.13, 346.58
-256.80, 76.11, 537.58
-253.06, 75.21, 361.17
-256.64, 75.19, 328.20
-261.66, 77.84, 407.07
-265.90, 77.67, 355.41
-261.07, 76.93, 347.92
-265.03, 76.77, 334.04
-269.99, 77.43, 349.66
-273.91, 77.11, 343.13
-268.88, 76.55, 373.67
-272.57, 76.25, 367.78
-260.59, 76.02, 334.61
-264.31, 75.87, 484.43
-260.21, 75.11, 407.20
-263.71, 74.97, 347.69
-267.94, 75.66, 323.52
-271.43, 75.38, 783.72
-267.13, 74.76, 393.72
-270.45, 74.50, 370.85
-246.44, 74.14, 369.62
-249.78, 74.25, 380.92
-246.91, 73.24, 333.68
-250.08, 73.34, 367.04
-253.16, 74.29, 522.58
-256.54, 74.28, 370.29
-253.28, 73.38, 419.75
-256.48, 73.36, 353.23
-247.37, 72.33, 728.06
-250.38, 72.42, 359.42
-247.81, 71.42, 386.34
-250.69, 71.51, 320.66
-253.42, 72.46, 330.98
-256.46, 72.45, 324.98
-253.57, 71.55, 359.18
-256.47, 71.53, 356.20
-259.90, 74.20, 367.39
-263.22, 74.06, 476.29
-259.66, 73.29, 406.10
-262.81, 73.15, 337.67
-266.46, 73.87, 355.06
-269.60, 73.61, 363.71
-265.89, 72.96, 369.74
-268.88, 72.72, 371.75
-259.48, 72.37, 324.07
-262.47, 72.24, 339.18
-259.35, 71.46, 386.36
-262.20, 71.33, 567.87
-265.40, 72.06, 336.40
-268.26, 71.82, 336.31
-265.00, 71.15, 343.91
-267.73, 70.92, 318.40
-277.60, 76.74, 400.08
-281.06, 76.30, 331.51
-276.08, 75.90, 340.64
-279.39, 75.48, 390.91
-284.28, 75.82, 328.00
-287.26, 75.28, 356.08
-282.50, 75.02, 368.27
-285.39, 74.50, 375.05
-274.77, 75.04, 314.07
-277.93, 74.65, 507.98
-273.63, 74.17, 341.72
-276.66, 73.80, 405.75
-280.92, 74.20, 356.43
-283.72, 73.71, 322.60
-279.53, 73.37, 340.48
-282.24, 72.89, 371.69
-290.01, 74.70, 557.75
-292.53, 74.08, 316.39
-288.07, 73.94, 319.47
-290.55, 73.35, 324.67
-294.83, 73.42, 318.57
-296.92, 72.74, 797.57
-292.82, 72.71, 301.41
-294.92, 72.04, 335.17
-286.33, 73.17, 320.99
-288.76, 72.59, 406.26
-284.78, 72.37, 338.04
-287.15, 71.81, 413.71
-291.01, 71.97, 334.75
-293.08, 71.33, 364.32
-289.36, 71.21, 442.10
-291.41, 70.58, 335.86
-272.64, 73.30, 379.46
-275.54, 72.94, 333.44
-271.78, 72.42, 348.20
-274.56, 72.07, 319.31
-278.30, 72.52, 373.05
-280.92, 72.06, 345.61
-277.22, 71.67, 359.94
-279.75, 71.22, 309.09
-271.03, 71.53, 323.55
-273.70, 71.19, 343.17
-270.39, 70.63, 293.57
-272.96, 70.30, 356.43
-276.27, 70.80, 413.83
-278.71, 70.36, 340.32
-275.42, 69.92, 361.63
-277.79, 69.50, 291.13
-283.39, 71.56, 310.88
-285.70, 71.01, 369.54
-282.14, 70.73, 1038.54
-284.40, 70.20, 313.84
-287.87, 70.43, 372.70
-289.89, 69.82, 287.56
-286.52, 69.63, 321.26
-288.51, 69.03, 428.66
-281.03, 69.89, 377.78
-283.23, 69.37, 336.40
-280.04, 69.03, 310.78
-282.18, 68.53, 330.38
-285.30, 68.82, 329.38
-287.25, 68.23, 322.37
-284.20, 67.98, 421.12
-286.11, 67.40, 298.49
-248.25, 70.52, 376.05
-250.99, 70.60, 462.09
-248.67, 69.61, 362.28
-251.29, 69.69, 393.61
-253.75, 70.63, 796.17
-256.51, 70.61, 339.71
-253.94, 69.72, 406.81
-256.58, 69.69, 320.60
-249.08, 68.71, 354.21
-251.61, 68.78, 383.59
-249.49, 67.80, 420.37
-251.92, 67.87, 393.51
-254.14, 68.80, 416.42
-256.68, 68.78, 307.69
-254.36, 67.89, 345.78
-256.79, 67.86, 366.39
-259.26, 70.54, 346.63
-261.99, 70.41, 448.74
-259.21, 69.62, 382.43
-261.82, 69.50, 318.71
-264.66, 70.24, 324.63
-267.28, 70.01, 326.44
-264.39, 69.32, 307.66
-266.90, 69.10, 341.20
-259.20, 68.70, 404.73
-261.70, 68.58, 300.22
-259.22, 67.78, 302.63
-261.63, 67.66, 307.74
-264.17, 68.40, 313.83
-266.59, 68.18, 300.68
-264.00, 67.49, 357.95
-266.33, 67.27, 302.37
-249.90, 66.90, 351.68
-252.24, 66.96, 353.46
-250.30, 66.00, 347.00
-252.56, 66.05, 337.05
-254.58, 66.97, 382.20
-256.93, 66.94, 327.64
-254.83, 66.06, 383.50
-257.09, 66.02, 361.38
-250.71, 65.09, 328.35
-252.89, 65.14, 398.00
-251.11, 64.19, 347.58
-253.22, 64.23, 323.63
-255.08, 65.15, 401.36
-257.26, 65.11, 347.24
-255.34, 64.23, 458.98
-257.46, 64.19, 321.64
-259.27, 66.86, 370.53
-261.58, 66.74, 306.50
-259.34, 65.94, 365.70
-261.58, 65.82, 310.74
-263.87, 66.57, 303.11
-266.12, 66.35, 357.91
-263.78, 65.64, 395.85
-265.95, 65.43, 489.45
-259.44, 65.02, 329.72
-261.60, 64.89, 1475.69
-259.57, 64.10, 363.46
-261.66, 63.97, 348.37
-263.74, 64.72, 313.29
-265.83, 64.50, 306.96
-263.72, 63.79, 1554.33
-265.75, 63.57, 314.41
-269.83, 69.73, 365.46
-272.30, 69.41, 325.07
-269.35, 68.83, 425.18
-271.73, 68.51, 301.34
-274.68, 69.04, 363.12
-276.97, 68.62, 311.71
-274.03, 68.15, 324.34
-276.24, 67.74, 295.36
-268.95, 67.92, 327.98
-271.24, 67.60, 302.62
-268.60, 67.00, 322.50
-270.82, 66.69, 316.85
-273.46, 67.25, 321.90
-275.60, 66.85, 339.59
-272.97, 66.34, 329.80
-275.04, 65.95, 321.85
-279.15, 68.17, 294.43
-281.23, 67.67, 360.30
-278.36, 67.29, 372.22
-280.39, 66.80, 316.92
-283.21, 67.14, 317.87
-285.07, 66.57, 343.78
-282.31, 66.28, 403.54
-284.14, 65.71, 304.26
-277.66, 66.40, 335.93
-279.63, 65.92, 293.02
-277.04, 65.51, 279.41
-278.96, 65.03, 386.25
-281.51, 65.40, 311.43
-283.30, 64.85, 317.44
-280.79, 64.52, 317.38
-282.54, 63.97, 291.37
-268.32, 66.09, 562.74
-270.46, 65.78, 302.44
-268.08, 65.16, 326.68
-270.16, 64.86, 342.50
-272.54, 65.43, 307.77
-274.55, 65.04, 352.10
-272.17, 64.51, 654.42
-274.13, 64.13, 300.72
-267.89, 64.24, 365.32
-269.90, 63.94, 326.01
-267.75, 63.31, 363.92
-269.70, 63.01, 298.73
-271.86, 63.59, 438.12
-273.76, 63.21, 331.63
-271.60, 62.66, 332.54
-273.45, 62.28, 309.87
-276.49, 64.61, 305.53
-278.36, 64.14, 294.55
-276.01, 63.70, 320.86
-277.83, 63.23, 443.93
-280.15, 63.63, 322.14
-281.85, 63.08, 316.84
-279.58, 62.72, 369.38
-281.24, 62.18, 319.33
-275.60, 62.78, 316.97
-277.37, 62.31, 312.32
-275.24, 61.85, 308.31
-276.97, 61.39, 390.36
-279.07, 61.81, 345.55
-280.70, 61.27, 418.99
-278.63, 60.89, 362.78
-280.23, 60.35, 310.93
-298.84, 72.02, 295.42
-300.58, 71.28, 475.49
-296.84, 71.35, 303.80
-298.59, 70.62, 301.80
-302.16, 70.52, 308.84
-303.59, 69.73, 281.25
-300.19, 69.88, 1659.76
-301.66, 69.11, 360.20
-295.00, 70.65, 302.53
-296.76, 69.94, 351.82
-293.31, 69.92, 365.43
-295.07, 69.23, 349.86
-298.37, 69.21, 354.82
-299.85, 68.45, 286.66
-296.69, 68.51, 304.23
-298.18, 67.76, 307.52
-304.89, 68.93, 299.81
-306.07, 68.11, 294.65
-302.99, 68.32, 384.96
-304.20, 67.51, 290.21
-307.14, 67.28, 306.85
-308.10, 66.43, 309.78
-305.31, 66.68, 353.52
-306.30, 65.84, 287.34
-301.21, 67.67, 304.84
-302.45, 66.88, 304.06
-299.55, 67.00, 344.26
-300.81, 66.21, 352.06
-303.58, 66.06, 302.34
-304.61, 65.23, 755.52
-301.96, 65.41, 354.62
-303.01, 64.58, 286.63
-291.77, 69.17, 298.12
-293.52, 68.49, 342.66
-290.36, 68.39, 284.87
-292.09, 67.73, 311.85
-295.13, 67.78, 335.02
-296.63, 67.05, 273.85
-293.70, 67.03, 302.94
-295.19, 66.31, 337.05
-289.07, 67.60, 357.38
-290.78, 66.95, 293.61
-287.90, 66.79, 291.92
-289.59, 66.15, 327.00
-292.38, 66.26, 420.97
-293.86, 65.55, 288.52
-291.16, 65.47, 349.15
-292.64, 64.77, 330.17
-298.00, 66.30, 376.07
-299.27, 65.52, 318.08
-296.57, 65.57, 311.59
-297.85, 64.80, 298.18
-300.44, 64.72, 424.04
-301.51, 63.90, 305.93
-299.02, 64.01, 315.60
-300.11, 63.20, 324.73
-295.24, 64.81, 302.79
-296.52, 64.05, 310.36
-294.01, 64.04, 326.73
-295.29, 63.29, 303.06
-297.70, 63.27, 292.10
-298.79, 62.47, 290.52
-296.47, 62.51, 293.60
-297.57, 61.71, 328.09
-308.97, 65.56, 374.38
-309.75, 64.69, 369.93
-307.21, 64.99, 298.33
-308.03, 64.12, 282.46
-310.45, 63.80, 306.95
-311.07, 62.91, 324.72
-308.76, 63.24, 304.03
-309.42, 62.35, 794.09
-305.54, 64.38, 305.08
-306.39, 63.52, 303.36
-303.97, 63.74, 335.70
-304.85, 62.88, 302.38
-307.16, 62.64, 436.12
-307.85, 61.75, 594.03
-305.64, 62.01, 338.50
-306.36, 61.12, 305.68
-311.63, 62.00, 303.83
-312.12, 61.08, 304.52
-310.01, 61.44, 310.16
-310.54, 60.53, 375.41
-312.55, 60.16, 279.37
-312.92, 59.22, 295.90
-311.00, 59.60, 302.07
-312.32, 58.48, 296.09
-308.47, 60.85, 287.74
-309.03, 59.94, 310.61
-307.01, 60.22, 295.98
-308.49, 59.18, 336.49
-310.43, 58.86, 315.77
-311.75, 57.75, 284.02
-309.88, 58.11, 331.63
-311.19, 57.01, 454.51
-302.49, 63.07, 301.43
-303.39, 62.22, 292.26
-301.10, 62.37, 329.58
-302.02, 61.52, 307.46
-304.21, 61.35, 304.78
-304.95, 60.46, 290.18
-302.85, 60.66, 285.34
-304.48, 59.70, 320.21
-299.80, 61.64, 315.65
-300.73, 60.80, 670.07
-298.58, 60.89, 311.63
-300.34, 60.01, 307.54
-302.42, 59.88, 287.55
-304.03, 58.93, 347.85
-302.01, 59.11, 309.43
-303.60, 58.16, 306.02
-306.50, 59.46, 320.40
-307.97, 58.43, 302.58
-306.02, 58.70, 435.85
-307.48, 57.68, 314.40
-309.36, 57.37, 305.09
-310.67, 56.27, 322.70
-308.86, 56.62, 313.18
-310.16, 55.53, 313.36
-305.55, 57.94, 282.80
-307.00, 56.93, 370.81
-305.11, 57.19, 304.33
-306.55, 56.18, 325.79
-308.38, 55.88, 308.07
-309.67, 54.80, 335.18
-307.91, 55.14, 351.41
-309.21, 54.06, 315.42
-286.84, 65.96, 300.42
-288.49, 65.33, 329.31
-285.87, 65.12, 335.03
-287.50, 64.49, 344.00
-290.05, 64.66, 297.07
-291.51, 63.97, 290.69
-289.03, 63.83, 420.54
-290.48, 63.14, 324.84
-284.99, 64.26, 355.25
-286.59, 63.64, 378.30
-284.20, 63.39, 301.11
-285.77, 62.77, 863.66
-288.11, 62.98, 440.48
-289.53, 62.30, 317.62
-287.26, 62.12, 330.77
-288.66, 61.44, 289.84
-292.88, 63.24, 287.61
-294.15, 62.50, 314.65
-291.83, 62.43, 298.51
-293.09, 61.68, 290.72
-295.33, 61.72, 337.77
-296.43, 60.93, 318.34
-294.27, 60.91, 284.91
-296.13, 60.13, 329.90
-290.87, 61.59, 319.29
-292.12, 60.85, 482.15
-289.99, 60.73, 310.31
-291.92, 60.04, 291.23
-294.02, 60.11, 303.89
-295.84, 59.33, 342.04
-293.77, 59.30, 432.83
-295.56, 58.54, 312.12
-283.48, 62.50, 285.37
-285.03, 61.89, 289.53
-282.84, 61.61, 280.49
-284.35, 61.00, 306.24
-286.49, 61.25, 313.46
-287.88, 60.57, 393.56
-285.80, 60.35, 301.80
-287.76, 59.74, 288.68
-282.26, 60.70, 339.46
-283.75, 60.09, 288.47
-281.75, 59.78, 369.89
-283.74, 59.25, 303.77
-285.73, 59.52, 421.63
-287.65, 58.92, 287.88
-285.67, 58.69, 325.74
-287.55, 58.10, 322.82
-289.83, 59.92, 306.28
-291.72, 59.23, 386.89
-289.67, 59.10, 313.20
-291.52, 58.42, 312.97
-293.54, 58.50, 373.75
-295.30, 57.74, 299.47
-293.31, 57.70, 292.40
-295.04, 56.95, 299.82
-289.52, 58.28, 289.66
-291.34, 57.61, 280.54
-289.38, 57.47, 954.80
-291.16, 56.81, 354.98
-293.09, 56.90, 340.49
-294.79, 56.16, 330.63
-292.88, 56.10, 314.57
-294.56, 55.37, 309.87
-298.24, 60.10, 462.13
-299.97, 59.23, 374.54
-297.91, 59.31, 362.77
-299.61, 58.45, 413.47
-301.61, 58.33, 316.82
-303.19, 57.40, 285.01
-301.24, 57.56, 319.59
-302.79, 56.63, 320.33
-297.59, 58.52, 317.13
-299.27, 57.67, 320.45
-297.28, 57.73, 289.00
-298.94, 56.89, 285.59
-300.87, 56.79, 321.63
-302.41, 55.87, 379.33
-300.53, 56.02, 324.15
-302.05, 55.11, 305.96
-304.68, 56.43, 331.03
-306.11, 55.43, 544.85
-304.28, 55.67, 306.84
-305.69, 54.68, 298.27
-307.47, 54.39, 377.43
-308.76, 53.32, 294.36
-307.04, 53.65, 491.59
-308.32, 52.59, 331.38
-303.88, 54.92, 306.77
-305.29, 53.93, 301.76
-303.50, 54.16, 299.74
-304.90, 53.18, 298.32
-306.63, 52.91, 324.04
-307.90, 51.85, 309.32
-306.23, 52.17, 598.23
-307.50, 51.11, 434.99
-296.99, 56.95, 313.81
-298.62, 56.11, 305.17
-296.71, 56.16, 331.21
-298.32, 55.34, 327.85
-300.19, 55.25, 302.92
-301.70, 54.35, 402.74
-299.87, 54.48, 306.69
-301.36, 53.58, 462.96
-296.44, 55.38, 398.59
-298.03, 54.56, 291.76
-296.18, 54.60, 310.05
-297.74, 53.79, 313.66
-299.56, 53.71, 308.35
-301.03, 52.83, 308.85
-299.25, 52.95, 309.79
-300.71, 52.07, 313.14
-303.14, 53.41, 342.44
-304.52, 52.43, 374.44
-302.79, 52.65, 307.55
-304.16, 51.69, 323.03
-305.85, 51.42, 319.23
-307.11, 50.38, 310.17
-305.47, 50.68, 412.59
-306.73, 49.64, 302.49
-302.45, 51.90, 343.95
-303.81, 50.94, 303.95
-302.12, 51.15, 314.37
-303.47, 50.20, 309.81
-305.11, 49.94, 310.25
-306.36, 48.91, 320.79
-304.77, 49.21, 301.73
-306.01, 48.18, 314.88
-251.52, 63.29, 359.63
-253.56, 63.32, 328.41
-251.92, 62.39, 347.86
-253.91, 62.42, 539.09
-255.62, 63.32, 364.02
-257.67, 63.27, 308.57
-255.90, 62.40, 338.21
-257.89, 62.35, 339.10
-252.33, 61.48, 362.45
-254.26, 61.51, 378.23
-252.74, 60.58, 372.50
-254.62, 60.60, 337.42
-256.20, 61.49, 619.15
-258.14, 61.43, 309.46
-256.51, 60.58, 362.23
-258.39, 60.51, 415.94
-259.71, 63.18, 352.28
-261.74, 63.04, 305.74
-259.88, 62.25, 363.64
-261.84, 62.12, 330.83
-263.74, 62.87, 322.50
-265.71, 62.65, 320.80
-263.79, 61.94, 608.41
-265.70, 61.71, 342.12
-260.06, 61.33, 317.58
-261.97, 61.19, 358.37
-260.26, 60.41, 335.54
-262.12, 60.26, 468.14
-263.86, 61.00, 354.03
-265.73, 60.78, 331.28
-263.96, 60.07, 334.94
-265.78, 59.84, 311.46
-253.16, 59.68, 344.03
-254.99, 59.69, 350.86
-253.58, 58.78, 361.86
-255.37, 58.78, 396.10
-256.83, 59.66, 347.78
-258.66, 59.59, 328.31
-257.16, 58.75, 431.17
-258.95, 58.67, 330.15
-254.01, 57.88, 364.27
-255.75, 57.88, 938.46
-254.44, 56.98, 383.92
-256.15, 56.97, 323.16
-257.51, 57.83, 341.54
-259.25, 57.75, 333.37
-257.86, 56.92, 352.69
-259.57, 56.83, 487.95
-260.49, 59.48, 486.09
-262.30, 59.33, 409.02
-260.73, 58.56, 317.56
-262.50, 58.40, 323.08
-264.09, 59.14, 340.02
-265.86, 58.90, 323.09
-264.24, 58.20, 337.87
-265.97, 57.96, 328.53
-260.99, 57.63, 321.16
-262.71, 57.47, 332.38
-261.26, 56.70, 402.55
-262.95, 56.53, 326.02
-264.42, 57.26, 339.58
-266.10, 57.02, 326.81
-264.62, 56.32, 417.55
-266.27, 56.07, 344.82
-267.65, 62.38, 310.53
-269.54, 62.08, 319.97
-267.58, 61.45, 317.68
-269.43, 61.14, 320.42
-271.39, 61.73, 357.33
-273.19, 61.35, 311.65
-271.23, 60.80, 291.91
-272.98, 60.41, 310.35
-267.56, 60.51, 304.54
-269.35, 60.20, 315.99
-267.56, 59.57, 313.76
-269.31, 59.26, 362.03
-271.11, 59.86, 326.29
-272.81, 59.47, 343.44
-271.02, 58.91, 313.71
-272.69, 58.52, 1005.52
-274.94, 60.92, 311.70
-276.62, 60.46, 299.76
-274.68, 59.98, 292.09
-276.33, 59.52, 302.65
-278.25, 59.96, 317.25
-279.81, 59.42, 338.91
-277.92, 59.02, 329.72
-279.88, 58.58, 1317.69
-274.47, 59.04, 292.28
-276.08, 58.57, 306.48
-274.31, 58.09, 325.46
-276.24, 57.72, 331.54
-278.03, 58.17, 304.48
-279.94, 57.73, 491.24
-278.13, 57.32, 323.07
-280.00, 56.89, 313.62
-267.60, 58.63, 346.26
-269.31, 58.32, 336.27
-267.67, 57.68, 341.68
-269.33, 57.37, 431.61
-270.98, 57.96, 322.41
-272.61, 57.57, 369.69
-270.97, 57.01, 348.44
-272.84, 56.71, 384.42
-267.76, 56.74, 345.26
-269.39, 56.41, 342.39
-267.89, 55.78, 305.77
-269.69, 55.54, 305.77
-271.23, 56.14, 314.17
-273.05, 55.85, 326.61
-271.48, 55.28, 301.89
-273.25, 54.98, 595.17
-274.51, 57.23, 336.48
-276.38, 56.87, 316.26
-274.69, 56.38, 317.17
-276.51, 56.02, 325.15
-278.23, 56.47, 316.33
-280.05, 56.05, 333.89
-278.32, 55.63, 310.35
-280.10, 55.20, 307.56
-274.85, 55.52, 350.43
-276.64, 55.16, 311.89
-275.01, 54.66, 317.64
-276.75, 54.31, 320.77
-278.40, 54.78, 471.77
-280.14, 54.36, 330.34
-278.48, 53.93, 351.85
-280.18, 53.52, 366.60
-254.88, 56.08, 333.92
-256.55, 56.06, 320.69
-255.32, 55.18, 454.80
-256.96, 55.15, 412.26
-258.22, 56.00, 350.01
-259.89, 55.91, 334.43
-258.60, 55.09, 352.61
-260.24, 54.99, 313.68
-255.78, 54.28, 360.83
-257.39, 54.25, 330.08
-256.24, 53.38, 358.29
-257.82, 53.34, 355.00
-258.99, 54.17, 341.23
-260.60, 54.06, 408.51
-259.40, 53.26, 393.41
-260.97, 53.14, 320.45
-261.56, 55.77, 332.66
-263.21, 55.60, 361.21
-261.87, 54.84, 4438.93
-263.48, 54.66, 322.65
-264.84, 55.38, 337.67
-266.45, 55.12, 363.73
-265.08, 54.44, 337.62
-266.81, 54.25, 375.52
-262.19, 53.91, 347.19
-263.78, 53.72, 333.54
-262.54, 52.98, 454.37
-264.18, 52.84, 306.00
-265.46, 53.56, 320.88
-267.14, 53.38, 325.34
-265.82, 52.68, 379.97
-267.46, 52.50, 339.44
-256.71, 52.48, 327.85
-258.26, 52.43, 360.97
-257.19, 51.58, 369.47
-258.72, 51.52, 333.92
-259.81, 52.34, 320.71
-261.36, 52.21, 375.40
-260.24, 51.43, 339.72
-261.81, 51.33, 346.74
-257.68, 50.69, 318.96
-259.18, 50.62, 337.22
-258.18, 49.79, 336.39
-259.67, 49.72, 343.27
-260.71, 50.54, 329.77
-262.24, 50.44, 326.77
-261.16, 49.64, 345.97
-262.65, 49.54, 326.11
-262.96, 52.10, 333.16
-264.57, 51.96, 305.02
-263.37, 51.21, 320.81
-264.94, 51.07, 515.38
-266.17, 51.80, 385.57
-267.77, 51.62, 338.12
-266.50, 50.91, 383.62
-268.06, 50.73, 342.13
-263.76, 50.32, 335.28
-265.29, 50.18, 319.65
-264.14, 49.42, 462.78
-265.63, 49.29, 333.32
-266.81, 50.02, 333.45
-268.34, 49.84, 341.58
-267.12, 49.13, 351.31
-268.61, 48.95, 318.83
-268.22, 54.91, 337.72
-269.97, 54.68, 396.31
-268.52, 54.04, 323.73
-270.23, 53.81, 307.53
-271.71, 54.41, 319.19
-273.44, 54.12, 335.87
-271.93, 53.55, 346.07
-273.62, 53.26, 359.69
-268.82, 53.17, 329.91
-270.48, 52.93, 314.07
-269.10, 52.29, 539.68
-270.72, 52.06, 414.71
-272.14, 52.68, 382.86
-273.79, 52.39, 507.58
-272.34, 51.80, 354.03
-273.95, 51.52, 364.11
-275.16, 53.80, 342.73
-276.86, 53.46, 341.49
-275.30, 52.94, 311.95
-276.96, 52.60, 301.26
-278.54, 53.08, 358.32
-280.21, 52.67, 329.78
-278.61, 52.23, 367.12
-280.24, 51.83, 357.89
-275.43, 52.08, 305.54
-277.06, 51.74, 308.25
-275.55, 51.22, 751.20
-277.14, 50.89, 331.21
-278.67, 51.38, 305.53
-280.26, 50.99, 385.99
-278.72, 50.53, 466.99
-280.29, 50.14, 313.61
-269.36, 51.41, 313.86
-270.95, 51.18, 471.40
-269.61, 50.53, 392.70
-271.17, 50.30, 334.02
-272.53, 50.93, 322.78
-274.11, 50.66, 342.31
-272.71, 50.06, 428.37
-274.25, 49.78, 333.58
-269.86, 49.64, 318.92
-271.37, 49.42, 322.03
-270.09, 48.76, 374.84
-271.57, 48.54, 452.05
-272.88, 49.18, 337.87
-274.39, 48.91, 314.69
-273.05, 48.30, 321.95
-274.52, 48.03, 380.20
-275.67, 50.35, 311.16
-277.23, 50.03, 531.71
-275.78, 49.49, 328.78
-277.31, 49.17, 317.20
-278.77, 49.67, 312.11
-280.31, 49.29, 323.52
-278.82, 48.82, 333.28
-280.32, 48.44, 316.06
-275.89, 48.62, 527.10
-277.38, 48.30, 314.98
-275.99, 47.75, 311.59
-277.45, 47.44, 316.35
-278.86, 47.96, 354.66
-280.34, 47.59, 377.46
-278.91, 47.10, 651.72
-280.35, 46.74, 385.33
-281.78, 58.94, 296.02
-283.71, 58.42, 321.59
-281.80, 58.10, 312.65
-283.69, 57.59, 293.76
-285.60, 57.87, 345.08
-287.44, 57.28, 332.11
-285.54, 57.04, 343.79
-287.34, 56.46, 317.18
-281.82, 57.26, 309.44
-283.67, 56.76, 310.98
-281.84, 56.42, 328.52
-283.64, 55.92, 307.03
-285.47, 56.22, 285.15
-287.24, 55.64, 777.84
-285.41, 55.39, 390.36
-287.14, 54.83, 306.65
-289.24, 56.66, 305.24
-290.98, 56.00, 337.44
-289.10, 55.85, 308.44
-290.81, 55.20, 308.76
-292.68, 55.31, 346.37
-294.32, 54.58, 309.19
-292.48, 54.51, 365.12
-294.10, 53.79, 294.14
-288.96, 55.04, 340.56
-290.65, 54.39, 604.05
-288.83, 54.23, 321.44
-290.49, 53.59, 307.63
-292.29, 53.72, 295.88
-293.88, 53.00, 311.55
-292.10, 52.92, 289.23
-293.67, 52.22, 321.21
-281.85, 55.59, 311.29
-283.61, 55.09, 347.50
-281.85, 54.75, 301.12
-283.58, 54.26, 365.01
-285.34, 54.57, 323.38
-287.04, 54.01, 327.54
-285.28, 53.74, 308.49
-286.94, 53.19, 331.10
-281.86, 53.91, 383.92
-283.55, 53.43, 311.32
-281.86, 53.08, 307.73
-283.51, 52.60, 309.32
-285.21, 52.92, 316.00
-286.85, 52.38, 434.67
-285.15, 52.10, 725.34
-286.75, 51.56, 314.44
-288.70, 53.42, 298.03
-290.33, 52.79, 324.18
-288.57, 52.61, 306.35
-290.18, 51.99, 312.20
-291.92, 52.13, 318.93
-293.47, 51.43, 337.84
-291.74, 51.34, 413.16
-293.27, 50.65, 514.81
-288.45, 51.80, 313.86
-290.03, 51.19, 350.64
-288.33, 50.99, 292.40
-289.88, 50.39, 324.21
-291.57, 50.54, 305.76
-293.08, 49.87, 335.30
-291.40, 49.75, 344.25
-292.89, 49.08, 308.18
-295.92, 53.82, 299.89
-297.47, 53.02, 326.79
-295.68, 53.04, 313.55
-297.20, 52.24, 302.57
