# az(deg), al(deg), L(cd) 
-135.06, 32.70, 434.61
-134.88, 33.64, 475.80
-133.71, 34.06, 464.57
-133.47, 34.99, 567.29
-134.67, 34.57, 431.71
-134.44, 35.50, 499.45
-131.30, 34.82, 483.15
-131.00, 35.73, 492.42
-132.24, 35.38, 453.72
-131.94, 36.29, 436.73
-130.67, 36.64, 433.91
-130.31, 37.54, 436.44
-131.62, 37.20, 495.84
-131.27, 38.09, 458.69
-133.20, 35.91, 456.22
-132.91, 36.82, 455.14
-134.19, 36.42, 435.18
-133.90, 37.33, 478.28
-132.60, 37.73, 428.02
-132.25, 38.63, 446.94
-133.59, 38.24, 445.42
-133.26, 39.13, 429.95
-136.29, 25.94, 484.60
-136.27, 26.84, 506.52
-137.30, 26.32, 501.24
-137.30, 27.23, 479.59
-136.25, 27.75, 558.31
-136.23, 28.65, 494.14
-137.29, 28.14, 448.94
-137.29, 29.05, 483.01
-138.32, 26.69, 487.65
-138.33, 27.61, 458.29
-139.34, 27.05, 508.38
-139.36, 27.98, 465.82
-138.33, 28.53, 463.22
-138.34, 29.45, 495.14
-139.38, 28.91, 456.43
-139.40, 29.83, 464.85
-136.22, 29.55, 458.81
-136.20, 30.45, 505.29
-137.28, 29.96, 514.99
-137.28, 30.87, 550.83
-136.19, 31.35, 472.32
-136.18, 32.25, 490.68
-137.28, 31.77, 518.55
-137.17, 32.72, 561.34
-138.35, 30.36, 484.64
-138.37, 31.27, 453.01
-139.43, 30.75, 484.62
-139.37, 31.70, 491.85
-138.28, 32.22, 503.57
-138.16, 33.17, 441.08
-139.28, 32.65, 467.50
-139.18, 33.59, 454.34
-140.37, 27.41, 467.12
-140.40, 28.34, 483.46
-141.39, 27.76, 504.93
-141.43, 28.70, 518.76
-140.43, 29.27, 472.60
-140.46, 30.20, 667.30
-141.48, 29.63, 484.12
-141.48, 30.59, 475.71
-142.41, 28.10, 651.25
-142.47, 29.04, 472.97
-143.44, 28.43, 497.38
-143.49, 29.38, 742.84
-142.50, 30.00, 495.98
-142.50, 30.95, 470.10
-143.52, 30.33, 475.93
-143.53, 31.28, 468.66
-140.43, 31.16, 466.66
-140.38, 32.10, 498.63
-141.45, 31.54, 464.52
-141.41, 32.48, 475.93
-140.30, 33.05, 456.16
-140.21, 33.99, 487.72
-141.34, 33.42, 499.98
-141.25, 34.36, 466.71
-142.48, 31.89, 463.44
-142.44, 32.83, 482.63
-143.52, 32.22, 506.05
-143.49, 33.16, 525.29
-142.39, 33.77, 540.88
-142.31, 34.71, 483.05
-143.45, 34.10, 465.72
-143.38, 35.03, 476.22
-136.03, 33.19, 441.10
-135.86, 34.13, 441.94
-137.02, 33.66, 453.30
-136.86, 34.60, 461.25
-135.66, 35.06, 441.67
-135.44, 35.99, 534.03
-136.66, 35.53, 458.35
-136.45, 36.45, 468.43
-138.03, 34.11, 472.78
-137.87, 35.04, 437.10
-139.05, 34.53, 482.47
-138.90, 35.46, 443.65
-137.69, 35.97, 467.21
-137.48, 36.89, 465.48
-138.73, 36.39, 447.94
-138.53, 37.31, 470.28
-135.19, 36.91, 465.90
-134.91, 37.82, 453.35
-136.21, 37.37, 449.21
-135.94, 38.28, 593.24
-134.61, 38.72, 458.76
-134.29, 39.62, 450.03
-135.65, 39.18, 431.10
-135.34, 40.08, 429.53
-137.25, 37.81, 514.22
-137.00, 38.72, 449.30
-138.31, 38.22, 470.88
-138.07, 39.13, 598.89
-136.72, 39.62, 449.91
-136.41, 40.52, 464.45
-137.80, 40.04, 430.74
-137.50, 40.93, 546.03
-140.09, 34.92, 499.73
-139.95, 35.85, 464.54
-141.14, 35.29, 467.88
-141.01, 36.22, 472.10
-139.78, 36.78, 585.80
-139.60, 37.70, 520.12
-140.85, 37.14, 437.60
-140.68, 38.06, 468.17
-142.21, 35.64, 472.49
-142.09, 36.56, 504.11
-143.29, 35.96, 467.37
-143.17, 36.88, 455.55
-141.94, 37.49, 445.74
-141.78, 38.40, 455.39
-143.04, 37.80, 472.77
-142.89, 38.72, 573.84
-139.39, 38.61, 492.41
-139.15, 39.52, 485.73
-140.48, 38.98, 475.73
-140.26, 39.89, 497.54
-138.90, 40.43, 459.94
-138.62, 41.33, 450.28
-140.01, 40.79, 435.07
-139.75, 41.69, 446.79
-141.59, 39.32, 459.65
-141.38, 40.23, 441.67
-142.72, 39.64, 546.46
-142.52, 40.55, 504.43
-141.15, 41.14, 458.49
-140.89, 42.04, 452.00
-142.30, 41.45, 554.71
-142.06, 42.36, 499.77
-126.30, 35.99, 402.35
-125.86, 36.87, 458.37
-127.17, 36.63, 437.54
-126.73, 37.51, 461.67
-125.39, 37.74, 438.59
-124.90, 38.60, 435.53
-126.27, 38.38, 473.82
-125.78, 39.24, 443.36
-128.06, 37.25, 429.08
-127.63, 38.13, 2031.12
-128.98, 37.85, 626.54
-128.56, 38.73, 467.76
-127.17, 39.00, 415.01
-126.69, 39.86, 426.56
-128.11, 39.60, 438.01
-127.63, 40.46, 429.55
-124.37, 39.44, 487.04
-123.81, 40.28, 445.78
-125.26, 40.09, 436.71
-124.70, 40.92, 436.54
-123.22, 41.10, 421.73
-122.60, 41.91, 488.24
-124.12, 41.74, 440.55
-123.51, 42.55, 416.96
-126.17, 40.71, 417.82
-125.63, 41.54, 447.81
-127.12, 41.31, 443.00
-126.58, 42.15, 412.96
-125.05, 42.37, 502.84
-124.44, 43.18, 513.45
-126.01, 42.97, 488.70
-125.40, 43.79, 439.60
-129.92, 38.43, 481.11
-129.51, 39.31, 432.89
-130.89, 38.98, 450.59
-130.48, 39.86, 481.08
-129.06, 40.18, 590.54
-128.59, 41.04, 511.79
-130.05, 40.73, 434.73
-129.58, 41.59, 404.77
-131.88, 39.51, 420.01
-131.48, 40.39, 438.98
-132.90, 40.02, 446.06
-132.51, 40.90, 443.31
-131.06, 41.27, 540.02
-130.60, 42.13, 438.49
-132.09, 41.78, 437.08
-131.64, 42.64, 419.76
-128.09, 41.89, 406.62
-127.56, 42.73, 437.38
-129.09, 42.45, 431.24
-128.56, 43.29, 450.07
-126.99, 43.56, 470.60
-126.40, 44.38, 461.80
-128.01, 44.12, 453.73
-127.42, 44.94, 453.38
-130.11, 42.98, 446.53
-129.60, 43.83, 415.40
-131.17, 43.50, 442.12
-130.66, 44.35, 414.63
-129.05, 44.66, 519.86
-128.47, 45.49, 403.85
-130.13, 45.19, 432.37
-129.56, 46.02, 455.57
-121.95, 42.70, 435.78
-121.27, 43.48, 407.84
-122.86, 43.35, 444.08
-122.18, 44.14, 442.70
-120.55, 44.25, 432.97
-119.80, 45.01, 470.92
-121.47, 44.91, 405.65
-120.72, 45.67, 418.82
-123.80, 43.98, 441.47
-123.12, 44.77, 451.91
-124.77, 44.59, 422.86
-124.10, 45.39, 536.37
-122.42, 45.55, 444.88
-121.67, 46.31, 485.60
-123.40, 46.17, 452.93
-122.66, 46.93, 454.01
-119.02, 45.75, 486.28
-118.20, 46.48, 421.08
-119.94, 46.41, 405.45
-119.12, 47.14, 402.67
-117.35, 47.19, 435.21
-116.45, 47.88, 454.62
-118.27, 47.86, 490.65
-117.38, 48.56, 397.05
-120.90, 47.06, 580.09
-120.08, 47.80, 393.26
-121.89, 47.69, 416.16
-121.08, 48.43, 430.82
-119.23, 48.52, 401.14
-118.34, 49.23, 437.65
-120.23, 49.16, 388.33
-119.34, 49.88, 441.04
-125.77, 45.18, 579.88
-125.11, 45.98, 431.42
-126.80, 45.76, 482.37
-126.14, 46.56, 447.85
-124.41, 46.77, 431.06
-123.68, 47.54, 445.44
-125.46, 47.35, 423.51
-124.73, 48.13, 409.92
-127.86, 46.31, 405.97
-127.22, 47.11, 406.59
-128.96, 46.84, 417.27
-128.32, 47.65, 472.14
-126.54, 47.91, 403.12
-125.82, 48.70, 406.04
-127.65, 48.45, 504.26
-126.94, 49.24, 406.09
-122.91, 48.30, 410.83
-122.11, 49.05, 422.37
-123.97, 48.90, 439.27
-123.17, 49.65, 713.97
-121.26, 49.79, 490.28
-120.38, 50.51, 401.91
-122.34, 50.40, 428.48
-121.46, 51.13, 441.40
-125.07, 49.47, 448.37
-124.28, 50.23, 472.96
-126.20, 50.02, 471.36
-125.42, 50.79, 741.44
-123.45, 50.98, 414.31
-122.58, 51.72, 429.14
-124.60, 51.55, 411.30
-123.73, 52.30, 467.38
-133.94, 40.51, 446.97
-133.56, 41.39, 455.18
-135.00, 40.97, 541.04
-134.63, 41.85, 462.05
-133.15, 42.27, 515.43
-132.71, 43.13, 432.46
-134.23, 42.73, 433.07
-133.81, 43.60, 432.07
-136.08, 41.41, 486.79
-135.72, 42.30, 525.83
-137.18, 41.83, 438.77
-136.84, 42.71, 488.17
-135.34, 43.17, 558.38
-134.93, 44.05, 455.90
-136.47, 43.60, 426.84
-136.07, 44.47, 418.18
-132.25, 43.99, 444.91
-131.75, 44.84, 2344.94
-133.35, 44.46, 494.63
-132.87, 45.32, 445.38
-131.23, 45.69, 618.41
-130.67, 46.52, 430.21
-132.36, 46.17, 459.16
-131.81, 47.01, 475.41
-134.48, 44.91, 444.31
-134.01, 45.77, 452.54
-135.64, 45.34, 417.72
-135.18, 46.20, 447.07
-133.51, 46.62, 452.01
-132.98, 47.47, 435.75
-134.70, 47.06, 484.28
-134.18, 47.91, 495.93
-138.31, 42.22, 487.57
-137.98, 43.11, 442.17
-139.45, 42.59, 517.66
-139.13, 43.48, 434.35
-137.62, 43.99, 526.65
-137.23, 44.87, 492.51
-138.79, 44.37, 457.24
-138.42, 45.25, 469.16
-140.62, 42.93, 451.65
-140.31, 43.83, 429.07
-141.80, 43.26, 459.00
-141.51, 44.15, 435.70
-139.98, 44.72, 626.39
-139.63, 45.60, 516.51
-141.19, 45.04, 436.09
-140.86, 45.93, 433.69
-136.82, 45.74, 444.21
-136.38, 46.61, 440.26
-138.02, 46.12, 436.55
-137.60, 46.99, 494.57
-135.91, 47.47, 467.52
-135.40, 48.32, 479.93
-137.14, 47.86, 601.77
-136.65, 48.72, 441.64
-139.25, 46.48, 452.79
-138.84, 47.35, 465.80
-140.49, 46.81, 517.52
-140.10, 47.69, 474.54
-138.40, 48.22, 532.61
-137.93, 49.09, 625.50
-139.68, 48.56, 510.87
-139.23, 49.43, 480.79
-130.08, 47.35, 448.66
-129.45, 48.16, 445.77
-131.23, 47.84, 423.04
-130.62, 48.66, 432.23
-128.80, 48.97, 429.36
-128.10, 49.77, 431.55
-129.97, 49.47, 418.91
-129.29, 50.28, 540.29
-132.42, 48.30, 448.95
-131.82, 49.13, 418.33
-133.63, 48.75, 577.75
-133.04, 49.58, 442.20
-131.18, 49.95, 435.90
-130.51, 50.76, 431.22
-132.43, 50.41, 423.18
-131.77, 51.22, 410.23
-127.37, 50.56, 406.23
-126.59, 51.34, 423.77
-128.57, 51.07, 448.63
-127.81, 51.86, 411.52
-125.78, 52.10, 423.20
-124.93, 52.86, 448.66
-127.01, 52.63, 458.66
-126.17, 53.40, 604.08
-129.81, 51.56, 432.41
-129.06, 52.36, 441.88
-131.08, 52.03, 461.95
-130.35, 52.83, 419.00
-128.27, 53.14, 436.22
-127.44, 53.91, 428.53
-129.57, 53.63, 463.72
-128.76, 54.41, 451.70
-134.87, 49.17, 432.31
-134.30, 50.01, 486.72
-136.14, 49.57, 439.38
-135.58, 50.41, 440.53
-133.70, 50.84, 469.83
-133.06, 51.67, 429.11
-135.00, 51.25, 479.32
-134.38, 52.08, 475.27
-137.43, 49.94, 446.58
-136.90, 50.79, 499.72
-138.75, 50.29, 446.52
-138.24, 51.15, 461.51
-136.33, 51.64, 457.91
-135.73, 52.48, 457.37
-137.69, 52.00, 503.02
-137.11, 52.85, 441.50
-132.38, 52.48, 493.20
-131.67, 53.29, 427.56
-133.72, 52.91, 445.42
-133.03, 53.72, 516.42
-130.91, 54.09, 482.38
-130.12, 54.88, 453.23
-132.29, 54.53, 493.96
-131.51, 55.33, 446.67
-135.09, 53.31, 436.34
-134.42, 54.13, 467.30
-136.50, 53.69, 587.24
-135.84, 54.52, 477.64
-133.70, 54.95, 516.14
-132.94, 55.76, 466.38
-135.15, 55.34, 515.43
-134.41, 56.16, 440.41
-141.74, 0.53, 2.10
-142.48, 0.74, 3.59
-141.95, 1.72, 16.51
-142.15, 2.89, 53.48
-142.70, 1.93, 21.86
-142.90, 3.10, 58.54
-143.23, 0.95, 4.91
-143.97, 1.15, 7.13
-143.45, 2.13, 38.13
-143.66, 3.31, 67.88
-144.20, 2.34, 31.29
-144.42, 3.52, 74.00
-144.45, 0.16, 0.80
-144.71, 1.36, 10.27
-145.19, 0.36, 1.44
-145.46, 1.57, 13.42
-144.95, 2.55, 37.67
-145.17, 3.73, 83.02
-145.70, 2.76, 46.13
-145.93, 3.94, 97.55
-145.93, 0.57, 2.26
-146.20, 1.78, 18.38
-146.67, 0.78, 3.62
-146.95, 1.99, 23.45
-146.45, 2.98, 55.26
-146.69, 4.16, 104.00
-147.21, 3.19, 61.82
-147.45, 4.37, 139.52
-142.32, 4.04, 96.01
-142.48, 5.18, 149.16
-143.09, 4.26, 109.94
-143.25, 5.40, 158.23
-142.63, 6.31, 210.58
-142.76, 7.42, 246.56
-143.41, 6.53, 206.68
-143.55, 7.65, 252.28
-143.85, 4.47, 116.53
-144.03, 5.62, 170.80
-144.61, 4.68, 125.32
-144.80, 5.83, 177.95
-144.19, 6.75, 217.65
-144.34, 7.87, 279.17
-144.97, 6.97, 228.23
-145.13, 8.09, 315.17
-142.88, 8.53, 277.81
-142.99, 9.62, 309.63
-143.68, 8.75, 287.29
-143.80, 9.85, 349.19
-143.10, 10.69, 347.91
-143.19, 11.76, 381.43
-143.91, 10.93, 401.67
-144.02, 12.00, 398.37
-144.48, 8.98, 307.21
-144.61, 10.07, 386.29
-145.27, 9.20, 310.76
-145.41, 10.30, 335.10
-144.73, 11.16, 357.63
-144.85, 12.24, 383.12
-145.55, 11.39, 359.36
-145.67, 12.47, 379.90
-145.38, 4.90, 138.26
-145.57, 6.05, 189.73
-146.14, 5.11, 145.69
-146.34, 6.26, 198.70
-145.75, 7.18, 235.37
-145.92, 8.31, 304.84
-146.53, 7.40, 242.67
-146.70, 8.53, 304.88
-146.91, 5.32, 156.15
-147.11, 6.48, 208.35
-147.67, 5.54, 165.62
-147.89, 6.69, 222.62
-147.31, 7.62, 271.30
-147.49, 8.75, 349.23
-148.09, 7.84, 275.09
-148.28, 8.97, 316.33
-146.07, 9.43, 304.82
-146.22, 10.53, 390.21
-146.87, 9.65, 329.04
-147.03, 10.75, 344.52
-146.36, 11.62, 368.23
-146.50, 12.70, 390.41
-147.18, 11.85, 379.39
-147.33, 12.94, 387.76
-147.67, 9.87, 336.37
-147.84, 10.98, 356.10
-148.47, 10.09, 330.20
-148.65, 11.20, 358.09
-148.00, 12.08, 381.46
-148.16, 13.16, 394.38
-148.82, 12.30, 384.33
-148.98, 13.39, 405.08
-148.58, 0.20, 0.87
-149.32, 0.41, 1.49
-147.41, 0.99, 5.36
-147.69, 2.20, 28.46
-148.15, 1.21, 7.74
-148.44, 2.41, 35.59
-147.96, 3.40, 74.93
-148.21, 4.58, 220.26
-148.71, 3.61, 105.35
-148.97, 4.79, 132.25
-148.90, 1.42, 10.76
-149.19, 2.63, 42.05
-149.64, 1.63, 14.76
-149.94, 2.84, 49.01
-149.47, 3.82, 87.61
-149.73, 5.01, 143.92
-150.22, 4.04, 101.94
-150.49, 5.22, 155.66
-150.06, 0.62, 2.51
-150.81, 0.84, 4.03
-151.55, 1.05, 6.05
-151.94, 0.04, 0.60
-152.29, 1.27, 11.20
-150.39, 1.84, 19.29
-150.69, 3.05, 57.78
-151.13, 2.06, 25.32
-151.44, 3.27, 68.23
-150.98, 4.25, 105.78
-151.25, 5.43, 162.99
-151.74, 4.46, 119.30
-152.02, 5.65, 175.41
-151.88, 2.27, 31.38
-152.20, 3.48, 74.46
-152.63, 2.49, 36.90
-152.95, 3.70, 85.49
-152.50, 4.68, 126.42
-152.79, 5.86, 269.58
-153.26, 4.89, 137.84
-153.55, 6.08, 190.21
-148.44, 5.75, 177.65
-148.66, 6.91, 223.27
-149.21, 5.96, 203.16
-149.44, 7.12, 247.22
-148.87, 8.05, 271.90
-149.07, 9.19, 315.63
-149.66, 8.27, 278.82
-149.87, 9.40, 315.06
-149.98, 6.18, 198.53
-150.21, 7.34, 241.78
-150.75, 6.39, 202.23
-150.99, 7.55, 246.54
-150.44, 8.48, 288.84
-150.66, 9.62, 325.98
-151.23, 8.70, 287.11
-151.45, 9.84, 318.33
-149.27, 10.31, 365.37
-149.46, 11.42, 364.46
-150.07, 10.53, 347.65
-150.26, 11.64, 377.35
-149.64, 12.53, 395.90
-149.81, 13.62, 413.45
-150.46, 12.75, 416.54
-150.64, 13.85, 432.02
-150.87, 10.75, 361.05
-151.08, 11.86, 371.73
-151.67, 10.97, 349.82
-151.89, 12.08, 393.12
-151.28, 12.97, 384.33
-151.47, 14.07, 424.51
-152.10, 13.19, 453.92
-152.30, 14.29, 441.56
-151.52, 6.61, 215.35
-151.77, 7.77, 311.06
-152.29, 6.82, 244.99
-152.55, 7.98, 272.34
-152.01, 8.92, 302.68
-152.25, 10.06, 329.85
-152.80, 9.13, 307.67
-153.05, 10.27, 341.52
-153.06, 7.03, 252.55
-153.33, 8.20, 272.05
-153.84, 7.25, 242.15
-154.11, 8.41, 280.11
-153.59, 9.35, 329.08
-153.84, 10.49, 368.06
-154.38, 9.56, 320.07
-154.64, 10.70, 347.51
-152.48, 11.18, 367.07
-152.70, 12.30, 394.77
-153.28, 11.40, 372.74
-153.52, 12.52, 386.18
-152.92, 13.41, 395.37
-153.14, 14.51, 448.43
-153.75, 13.63, 397.48
-153.97, 14.74, 449.20
-154.09, 11.62, 374.92
-154.33, 12.74, 395.94
-154.90, 11.83, 379.51
-155.15, 12.96, 395.28
-154.57, 13.85, 401.61
-154.81, 14.95, 418.76
-155.40, 14.07, 472.71
-155.65, 15.17, 417.46
-143.28, 12.82, 378.85
-143.37, 13.87, 417.09
-144.12, 13.06, 386.66
-144.21, 14.11, 394.73
-143.45, 14.91, 411.51
-143.52, 15.94, 422.21
-144.31, 15.16, 423.53
-144.39, 16.19, 429.18
-144.96, 13.30, 395.37
-145.06, 14.36, 403.33
-145.79, 13.54, 457.08
-145.91, 14.60, 432.59
-145.16, 15.41, 443.51
-145.26, 16.45, 431.50
-146.02, 15.65, 423.22
-146.13, 16.70, 434.36
-143.60, 16.96, 429.38
-143.67, 17.97, 438.23
-144.48, 17.22, 465.54
-144.56, 18.24, 440.17
-143.74, 18.98, 478.92
-143.81, 19.98, 458.58
-144.64, 19.25, 455.88
-144.73, 20.26, 533.34
-145.36, 17.48, 456.29
-145.45, 18.50, 500.42
-146.24, 17.73, 449.64
-146.35, 18.76, 451.27
-145.55, 19.52, 482.94
-145.64, 20.53, 485.08
-146.45, 19.78, 510.76
-146.56, 20.79, 469.78
-146.63, 13.78, 407.42
-146.76, 14.84, 415.33
-147.47, 14.01, 420.47
-147.61, 15.08, 417.14
-146.88, 15.90, 423.26
-147.00, 16.94, 444.47
-147.74, 16.14, 434.08
-147.87, 17.19, 440.47
-148.31, 14.24, 414.95
-148.45, 15.31, 445.59
-149.14, 14.47, 406.55
-149.30, 15.55, 510.77
-148.60, 16.38, 431.12
-148.74, 17.43, 447.62
-149.46, 16.61, 451.27
-149.61, 17.67, 440.74
-147.12, 17.98, 454.03
-147.24, 19.01, 617.08
-148.00, 18.23, 520.68
-148.13, 19.27, 474.29
-147.35, 20.04, 464.43
-147.47, 21.06, 489.37
-148.26, 20.29, 477.05
-148.39, 21.32, 507.16
-148.88, 18.48, 446.09
-149.02, 19.51, 776.80
-149.76, 18.72, 579.96
-149.92, 19.76, 478.47
-149.16, 20.55, 527.69
-149.30, 21.57, 490.60
-150.07, 20.79, 479.43
-150.22, 21.82, 479.73
-143.88, 20.98, 460.13
-143.95, 21.97, 463.09
-144.81, 21.26, 477.76
-144.89, 22.25, 483.80
-144.02, 22.95, 462.88
-144.09, 23.93, 487.83
-144.97, 23.24, 510.81
-145.05, 24.22, 480.85
-145.73, 21.53, 1452.13
-145.83, 22.53, 477.08
-146.66, 21.80, 471.22
-146.77, 22.80, 503.25
-145.92, 23.52, 787.44
-146.02, 24.51, 508.83
-146.87, 23.80, 491.69
-146.98, 24.79, 536.53
-144.16, 24.90, 526.91
-144.23, 25.87, 497.79
-145.14, 25.20, 493.66
-145.22, 26.17, 494.33
-144.31, 26.83, 600.80
-144.39, 27.80, 518.38
-145.31, 27.14, 486.11
-145.42, 28.09, 511.68
-146.11, 25.49, 487.69
-146.21, 26.47, 493.86
-147.09, 25.78, 501.58
-147.24, 26.73, 516.63
-146.34, 27.42, 466.92
-146.45, 28.36, 488.36
-147.38, 27.67, 482.12
-147.49, 28.61, 486.73
-147.59, 22.07, 1546.61
-147.71, 23.08, 482.82
-148.52, 22.33, 514.80
-148.65, 23.34, 492.48
-147.83, 24.08, 495.13
-147.95, 25.07, 512.04
-148.78, 24.35, 526.02
-148.98, 25.28, 597.76
-149.45, 22.59, 486.29
-149.59, 23.60, 485.22
-150.38, 22.85, 507.30
-150.62, 23.78, 500.27
-149.81, 24.54, 498.26
-150.01, 25.47, 535.31
-150.84, 24.70, 513.32
-151.04, 25.63, 535.16
-148.12, 26.01, 503.75
-148.28, 26.95, 541.21
-149.15, 26.22, 610.36
-149.32, 27.16, 492.24
-148.41, 27.89, 604.77
-148.53, 28.83, 503.62
-149.46, 28.09, 528.08
-149.58, 29.02, 494.67
-150.19, 26.40, 533.22
-150.36, 27.33, 532.86
-151.23, 26.56, 603.23
-151.40, 27.49, 490.85
-150.51, 28.26, 492.90
-150.64, 29.19, 489.59
-151.56, 28.41, 501.79
-151.70, 29.34, 524.81
-149.98, 14.70, 427.32
-150.15, 15.78, 446.99
-150.82, 14.93, 448.22
-151.00, 16.01, 466.72
-150.32, 16.85, 443.34
-150.48, 17.91, 468.09
-151.18, 17.08, 464.92
-151.36, 18.14, 444.66
-151.66, 15.16, 432.95
-151.85, 16.24, 431.19
-152.51, 15.38, 462.58
-152.71, 16.46, 447.76
-152.04, 17.31, 449.49
-152.23, 18.37, 716.76
-152.91, 17.54, 1186.45
-153.11, 18.60, 451.59
-150.65, 18.96, 468.56
-150.81, 20.00, 526.81
-151.53, 19.20, 459.09
-151.71, 20.24, 470.21
-150.98, 21.04, 473.98
-151.14, 22.07, 490.98
-151.89, 21.28, 486.08
-152.16, 22.20, 481.83
-152.42, 19.43, 553.03
-152.61, 20.48, 485.81
-153.31, 19.66, 528.58
-153.62, 20.57, 484.79
-152.90, 21.39, 499.83
-153.18, 22.31, 606.18
-153.92, 21.48, 473.57
-154.20, 22.39, 488.90
-153.35, 15.61, 451.79
-153.56, 16.69, 503.53
-154.20, 15.83, 459.96
-154.42, 16.91, 444.39
-153.77, 17.77, 578.41
-153.98, 18.83, 484.51
-154.64, 17.99, 438.07
-154.99, 18.89, 513.14
-155.04, 16.05, 428.46
-155.28, 17.14, 448.98
-155.89, 16.27, 429.86
-156.28, 17.15, 457.47
-155.64, 18.02, 481.68
-156.00, 18.91, 507.38
-156.64, 18.03, 459.80
-157.00, 18.92, 487.98
-154.32, 19.74, 565.01
-154.63, 20.64, 487.06
-155.33, 19.78, 478.93
-155.64, 20.68, 546.00
-154.94, 21.54, 472.49
-155.22, 22.45, 503.47
-155.95, 21.58, 484.95
-156.24, 22.48, 557.08
-156.33, 19.81, 598.19
-156.65, 20.70, 504.15
-157.33, 19.81, 474.22
-157.66, 20.70, 469.90
-156.96, 21.59, 872.03
-157.25, 22.49, 532.89
-157.97, 21.59, 485.61
-158.26, 22.48, 545.95
-151.40, 23.00, 754.80
-151.64, 23.92, 510.69
-152.43, 23.12, 493.05
-152.67, 24.04, 555.39
-151.87, 24.84, 491.40
-152.08, 25.77, 529.16
-152.90, 24.96, 578.03
-153.11, 25.88, 595.23
-153.45, 23.22, 647.63
-153.70, 24.14, 484.55
-154.47, 23.30, 500.89
-154.72, 24.21, 543.07
-153.93, 25.05, 514.35
-154.15, 25.97, 498.49
-154.96, 25.12, 545.75
-155.19, 26.03, 509.46
-152.27, 26.69, 568.57
-152.45, 27.61, 516.92
-153.31, 26.80, 505.84
-153.50, 27.72, 508.64
-152.61, 28.54, 515.91
-152.76, 29.46, 728.93
-153.66, 28.64, 498.10
-153.82, 29.56, 506.90
-154.35, 26.88, 574.90
-154.55, 27.80, 501.33
-155.40, 26.95, 499.67
-155.59, 27.86, 530.14
-154.72, 28.72, 528.20
-154.88, 29.63, 526.61
-155.78, 28.77, 576.62
-155.95, 29.69, 489.40
-155.49, 23.35, 553.29
-155.75, 24.26, 926.25
-156.51, 23.38, 511.72
-156.77, 24.28, 568.19
-155.99, 25.17, 500.05
-156.22, 26.07, 506.16
-157.02, 25.19, 521.21
-157.26, 26.09, 619.10
-157.53, 23.39, 484.93
-157.80, 24.29, 534.82
-158.55, 23.37, 496.85
-158.82, 24.27, 555.62
-158.05, 25.19, 515.79
-158.29, 26.09, 486.59
-159.08, 25.17, 497.54
-159.32, 26.07, 493.82
-156.44, 26.98, 573.65
-156.64, 27.89, 515.49
-157.48, 27.00, 500.60
-157.69, 27.91, 503.49
-156.83, 28.80, 499.40
-157.01, 29.72, 494.63
-157.89, 28.81, 516.82
-158.07, 29.72, 555.97
-158.52, 26.99, 501.74
-158.74, 27.90, 524.18
-159.56, 26.97, 495.79
-159.78, 27.87, 491.78
-158.94, 28.80, 512.44
-159.14, 29.71, 538.39
-159.99, 28.77, 491.19
-160.19, 29.68, 497.54
-152.68, 0.26, 1.03
-153.04, 1.49, 46.11
-153.43, 0.47, 1.81
-153.79, 1.70, 16.33
-154.17, 0.69, 3.00
-154.54, 1.92, 21.31
-154.92, 0.91, 5.14
-155.29, 2.14, 27.35
-153.38, 2.71, 43.91
-153.71, 3.91, 94.70
-154.14, 2.92, 51.45
-154.47, 4.13, 106.36
-154.02, 5.11, 153.70
-154.32, 6.29, 232.28
-154.79, 5.32, 165.17
-155.09, 6.51, 207.22
-154.89, 3.14, 60.09
-155.23, 4.34, 117.62
-155.65, 3.36, 69.78
-155.99, 4.56, 124.07
-155.55, 5.54, 171.77
-155.87, 6.72, 264.74
-156.32, 5.75, 178.70
-156.64, 6.94, 228.79
-156.03, 0.12, 0.71
-155.67, 1.13, 6.93
-156.05, 2.36, 32.67
-156.42, 1.36, 10.14
-156.80, 2.58, 39.76
-156.78, 0.34, 1.31
-157.53, 0.57, 2.27
-157.18, 1.58, 14.09
-157.56, 2.80, 50.26
-157.93, 1.80, 18.31
-158.32, 3.02, 62.63
-156.41, 3.57, 82.00
-156.75, 4.78, 132.33
-157.17, 3.79, 90.49
-157.52, 5.00, 146.31
-157.09, 5.97, 202.95
-157.42, 7.15, 240.45
-157.87, 6.19, 208.91
-158.20, 7.37, 259.09
-157.93, 4.01, 99.17
-158.29, 5.21, 157.54
-158.70, 4.23, 109.34
-159.06, 5.43, 167.14
-158.64, 6.40, 205.84
-158.98, 7.58, 252.17
-159.42, 6.62, 218.75
-159.77, 7.80, 260.16
-154.61, 7.46, 244.92
-154.90, 8.62, 314.31
-155.39, 7.68, 258.74
-155.69, 8.84, 305.84
-155.17, 9.78, 335.66
-155.44, 10.92, 357.52
-155.97, 9.99, 337.33
-156.25, 11.13, 386.30
-156.17, 7.89, 274.03
-156.47, 9.05, 307.86
-156.96, 8.11, 270.89
-157.26, 9.27, 315.91
-156.77, 10.21, 363.07
-157.05, 11.35, 362.80
-157.57, 10.42, 355.42
-157.86, 11.56, 375.77
-155.71, 12.05, 378.12
-155.97, 13.17, 422.44
-156.52, 12.27, 407.44
-156.79, 13.39, 392.84
-156.23, 14.29, 419.38
-156.49, 15.39, 431.53
-157.06, 14.50, 434.83
