# az(deg), al(deg), L(cd) 
-172.77, 28.80, 489.82
-173.45, 27.68, 501.78
-173.77, 28.55, 490.89
-173.77, 25.67, 508.45
-174.11, 26.54, 502.15
-174.73, 25.39, 514.04
-175.08, 26.25, 503.45
-174.44, 27.40, 498.66
-174.77, 28.27, 547.00
-175.42, 27.12, 510.74
-175.75, 27.98, 506.64
-174.24, 21.68, 461.77
-174.61, 22.53, 473.88
-175.17, 21.37, 485.28
-175.55, 22.22, 544.66
-174.98, 23.38, 512.29
-175.34, 24.23, 475.16
-175.92, 23.07, 472.71
-176.28, 23.92, 478.18
-176.09, 21.06, 486.08
-176.47, 21.90, 595.95
-177.01, 20.72, 491.74
-177.39, 21.57, 492.79
-176.85, 22.75, 490.06
-177.22, 23.60, 484.71
-177.77, 22.41, 488.03
-178.14, 23.26, 498.95
-175.69, 25.09, 495.67
-176.04, 25.95, 485.34
-176.64, 24.78, 492.11
-177.00, 25.64, 489.06
-176.39, 26.81, 514.52
-176.73, 27.68, 491.69
-177.35, 26.50, 500.10
-177.70, 27.36, 519.68
-177.58, 24.45, 489.09
-177.94, 25.31, 599.05
-178.52, 24.11, 498.51
-178.88, 24.97, 500.97
-178.30, 26.17, 491.43
-178.66, 27.03, 510.51
-179.25, 25.82, 543.39
-179.61, 26.68, 537.49
-147.54, 29.91, 514.26
-147.63, 30.86, 493.98
-148.59, 30.17, 510.50
-148.70, 31.11, 479.86
-147.71, 31.80, 485.29
-147.77, 32.74, 485.29
-148.78, 32.05, 468.07
-148.85, 32.99, 476.78
-149.66, 30.41, 549.62
-149.77, 31.34, 509.16
-150.72, 30.61, 670.60
-150.84, 31.55, 493.04
-149.86, 32.28, 468.07
-149.93, 33.21, 567.38
-150.94, 32.48, 508.55
-151.03, 33.41, 462.67
-147.81, 33.68, 1505.37
-147.83, 34.62, 475.57
-148.90, 33.93, 477.49
-148.92, 34.86, 466.14
-147.83, 35.55, 454.03
-147.81, 36.48, 531.70
-148.94, 35.79, 471.17
-148.93, 36.72, 670.52
-149.99, 34.15, 514.55
-150.03, 35.08, 472.00
-151.09, 34.34, 473.74
-151.14, 35.27, 505.77
-150.05, 36.01, 565.95
-150.06, 36.94, 505.11
-151.18, 36.20, 570.48
-151.19, 37.12, 468.55
-151.79, 30.80, 567.56
-151.92, 31.73, 492.53
-152.87, 30.95, 496.47
-153.00, 31.88, 543.12
-152.03, 32.66, 490.50
-152.12, 33.58, 490.26
-153.12, 32.81, 524.69
-153.23, 33.73, 527.41
-153.95, 31.09, 526.79
-154.09, 32.01, 492.37
-155.03, 31.19, 484.74
-155.18, 32.11, 534.54
-154.22, 32.93, 491.95
-154.33, 33.86, 480.85
-155.32, 33.03, 556.10
-155.44, 33.96, 483.96
-152.20, 34.51, 535.72
-152.26, 35.44, 501.20
-153.31, 34.66, 529.89
-153.39, 35.58, 509.29
-152.31, 36.36, 480.24
-152.33, 37.29, 495.66
-153.44, 36.51, 495.51
-153.48, 37.43, 492.09
-154.43, 34.78, 494.65
-154.51, 35.70, 542.66
-155.55, 34.88, 486.85
-155.64, 35.80, 699.24
-154.58, 36.62, 506.21
-154.64, 37.54, 494.09
-155.73, 36.72, 539.25
-155.79, 37.63, 485.49
-147.77, 37.41, 479.11
-147.71, 38.34, 483.59
-148.90, 37.65, 482.13
-148.86, 38.57, 475.41
-147.64, 39.26, 480.60
-147.54, 40.18, 479.11
-148.79, 39.50, 469.63
-148.71, 40.42, 471.72
-150.04, 37.86, 481.95
-150.01, 38.79, 563.75
-151.19, 38.05, 502.17
-151.17, 38.97, 480.84
-149.96, 39.71, 519.83
-149.89, 40.63, 511.59
-151.14, 39.89, 508.43
-151.08, 40.81, 454.21
-147.42, 41.10, 510.06
-147.29, 42.02, 481.05
-148.61, 41.34, 491.77
-148.49, 42.25, 450.13
-147.13, 42.93, 495.00
-146.95, 43.84, 469.56
-148.35, 43.17, 431.82
-148.18, 44.08, 454.30
-149.81, 41.55, 485.81
-149.70, 42.46, 487.96
-151.01, 41.73, 488.09
-150.92, 42.65, 520.80
-149.57, 43.38, 559.48
-149.43, 44.29, 465.44
-150.82, 43.56, 453.02
-150.69, 44.48, 479.74
-152.35, 38.21, 497.33
-152.34, 39.13, 496.19
-153.51, 38.35, 464.93
-153.52, 39.27, 510.91
-152.32, 40.05, 548.23
-152.28, 40.97, 573.43
-153.51, 40.19, 515.69
-153.49, 41.11, 466.55
-154.67, 38.46, 468.84
-154.70, 39.38, 535.85
-155.84, 38.55, 491.92
-155.88, 39.47, 473.77
-154.71, 40.30, 512.55
-154.70, 41.22, 492.32
-155.91, 40.39, 483.92
-155.91, 41.31, 476.42
-152.23, 41.89, 580.82
-152.15, 42.81, 467.20
-153.45, 42.03, 454.91
-153.39, 42.94, 651.90
-152.06, 43.72, 580.39
-151.96, 44.64, 571.16
-153.32, 43.86, 464.43
-153.23, 44.78, 449.67
-154.68, 42.14, 470.58
-154.64, 43.06, 489.05
-155.91, 42.23, 533.83
-155.89, 43.14, 486.52
-154.58, 43.97, 502.79
-154.51, 44.89, 477.78
-155.85, 44.06, 518.35
-155.80, 44.98, 496.95
-156.11, 31.28, 478.67
-156.27, 32.19, 490.79
-157.20, 31.34, 504.83
-157.37, 32.25, 526.60
-156.42, 33.11, 497.47
-156.55, 34.03, 480.67
-157.52, 33.17, 472.89
-157.67, 34.08, 517.68
-158.28, 31.37, 550.38
-158.46, 32.29, 575.32
-159.36, 31.39, 486.85
-159.55, 32.30, 478.82
-158.62, 33.20, 490.06
-158.78, 34.11, 486.19
-159.73, 33.21, 1008.62
-159.89, 34.12, 494.41
-156.67, 34.95, 473.69
-156.78, 35.87, 478.15
-157.80, 35.00, 504.35
-157.91, 35.91, 491.04
-156.87, 36.78, 542.55
-156.95, 37.70, 485.29
-158.02, 36.83, 480.15
-158.11, 37.75, 541.51
-158.92, 35.02, 522.77
-159.05, 35.94, 521.68
-160.04, 35.03, 483.09
-160.19, 35.94, 496.93
-159.17, 36.85, 747.97
-159.27, 37.77, 506.04
-160.32, 36.85, 481.67
-160.43, 37.77, 734.77
-160.44, 31.38, 582.40
-160.64, 32.29, 514.40
-161.52, 31.35, 511.95
-161.73, 32.25, 485.90
-160.83, 33.19, 509.67
-161.00, 34.10, 491.03
-161.93, 33.16, 1142.75
-162.11, 34.06, 521.94
-162.60, 31.29, 489.20
-162.82, 32.20, 523.88
-163.67, 31.22, 551.96
-163.90, 32.12, 500.55
-163.02, 33.10, 472.83
-163.22, 34.00, 518.83
-164.11, 33.02, 488.10
-164.32, 33.92, 502.68
-161.17, 35.01, 478.97
-161.32, 35.92, 496.35
-162.29, 34.97, 522.12
-162.45, 35.88, 501.31
-161.46, 36.83, 496.83
-161.59, 37.74, 505.88
-162.61, 36.79, 555.27
-162.75, 37.70, 476.47
-163.40, 34.91, 530.97
-163.58, 35.81, 493.30
-164.52, 34.83, 494.48
-164.71, 35.73, 487.33
-163.75, 36.72, 481.58
-163.91, 37.63, 485.11
-164.89, 36.64, 472.37
-165.06, 37.54, 519.25
-157.02, 38.62, 619.84
-157.07, 39.54, 478.79
-158.19, 38.66, 474.97
-158.26, 39.58, 484.96
-157.11, 40.46, 542.66
-157.13, 41.37, 482.67
-158.31, 40.50, 501.40
-158.36, 41.41, 470.38
-159.37, 38.68, 482.03
-159.45, 39.60, 495.23
-160.54, 38.68, 503.55
-160.64, 39.59, 477.13
-159.52, 40.51, 510.91
-159.58, 41.43, 506.20
-160.73, 40.51, 529.39
-160.80, 41.42, 490.65
-157.14, 42.29, 476.30
-157.14, 43.21, 484.68
-158.38, 42.33, 563.54
-158.40, 43.25, 461.56
-157.13, 44.12, 471.46
-157.10, 45.04, 547.93
-158.40, 44.16, 525.65
-158.39, 45.08, 466.60
-159.62, 42.35, 501.12
-159.66, 43.26, 508.66
-160.86, 42.34, 464.23
-160.92, 43.25, 775.28
-159.68, 44.18, 454.51
-159.69, 45.09, 475.39
-160.96, 44.17, 518.54
-160.99, 45.09, 485.86
-161.72, 38.66, 476.20
-161.83, 39.57, 491.27
-162.89, 38.61, 560.03
-163.01, 39.52, 461.21
-161.93, 40.48, 569.35
-162.02, 41.39, 466.30
-163.13, 40.43, 645.42
-163.24, 41.34, 511.54
-164.06, 38.54, 474.18
-164.20, 39.45, 487.78
-165.22, 38.45, 536.26
-165.38, 39.36, 503.56
-164.33, 40.36, 509.91
-164.46, 41.27, 485.54
-165.53, 40.27, 583.03
-165.67, 41.18, 681.30
-162.10, 42.31, 1160.07
-162.17, 43.22, 583.15
-163.34, 42.26, 492.24
-163.43, 43.17, 498.25
-162.23, 44.14, 485.53
-162.28, 45.05, 499.83
-163.51, 44.08, 496.28
-163.58, 45.00, 489.19
-164.57, 42.18, 489.22
-164.68, 43.10, 488.23
-165.80, 42.09, 617.73
-165.92, 43.00, 459.52
-164.78, 44.01, 488.36
-164.87, 44.92, 514.55
-166.04, 43.91, 494.57
-166.15, 44.82, 586.27
-146.75, 44.75, 490.88
-146.52, 45.66, 1509.43
-148.00, 44.99, 462.13
-147.79, 45.90, 446.51
-146.27, 46.56, 443.33
-146.00, 47.46, 481.45
-147.56, 46.80, 430.58
-147.31, 47.70, 533.32
-149.26, 45.20, 459.19
-149.08, 46.11, 495.61
-150.54, 45.39, 462.22
-150.37, 46.30, 538.64
-148.87, 47.02, 464.42
-148.64, 47.92, 567.58
-150.19, 47.21, 607.39
-149.98, 48.11, 456.60
-145.70, 48.35, 487.29
-145.38, 49.24, 445.40
-147.04, 48.60, 462.07
-146.73, 49.49, 458.88
-145.03, 50.13, 1092.92
-144.65, 51.02, 451.33
-146.41, 50.39, 875.21
-146.05, 51.27, 451.76
-148.38, 48.82, 433.30
-148.11, 49.72, 530.69
-149.75, 49.02, 479.25
-149.49, 49.92, 454.32
-147.80, 50.61, 442.12
-147.47, 51.51, 427.68
-149.21, 50.82, 489.62
-148.91, 51.71, 454.09
-151.83, 45.55, 473.22
-151.68, 46.46, 465.90
-153.12, 45.69, 816.66
-153.00, 46.60, 462.24
-151.51, 47.37, 443.92
-151.33, 48.28, 558.57
-152.85, 47.51, 479.33
-152.69, 48.42, 465.83
-154.43, 45.80, 490.12
-154.32, 46.72, 523.73
-155.74, 45.89, 493.25
-155.65, 46.81, 470.41
-154.20, 47.63, 474.54
-154.06, 48.54, 497.36
-155.56, 47.72, 614.31
-155.44, 48.63, 513.99
-151.12, 49.19, 694.06
-150.89, 50.09, 489.23
-152.51, 49.33, 506.31
-152.30, 50.24, 480.09
-150.64, 50.99, 451.79
-150.36, 51.89, 592.99
-152.08, 51.14, 511.01
-151.83, 52.05, 479.65
-153.90, 49.45, 504.69
-153.73, 50.36, 474.84
-155.31, 49.54, 517.26
-155.15, 50.45, 563.70
-153.53, 51.27, 452.67
-153.31, 52.17, 449.31
-154.98, 51.37, 503.01
-154.79, 52.27, 525.69
-144.24, 51.90, 462.81
-143.81, 52.77, 467.80
-145.67, 52.16, 446.34
-145.26, 53.04, 471.71
-143.33, 53.64, 423.59
-142.83, 54.51, 428.50
-144.81, 53.92, 448.40
-144.34, 54.79, 545.96
-147.12, 52.39, 462.22
-146.73, 53.28, 509.09
-148.58, 52.61, 522.70
-148.22, 53.50, 453.53
-146.32, 54.16, 440.80
-145.87, 55.04, 498.42
-147.84, 54.38, 428.93
-147.42, 55.27, 453.68
-142.29, 55.37, 472.62
-141.71, 56.23, 485.94
-143.83, 55.66, 552.60
-143.28, 56.52, 469.62
-141.09, 57.08, 450.28
-140.43, 57.92, 430.93
-142.69, 57.38, 457.93
-142.06, 58.23, 456.01
-145.39, 55.92, 485.54
-144.87, 56.79, 497.28
-146.98, 56.15, 501.69
-146.49, 57.03, 493.48
-144.32, 57.66, 479.10
-143.72, 58.52, 461.31
-145.98, 57.90, 619.45
-145.42, 58.77, 500.03
-150.06, 52.79, 461.72
-149.74, 53.68, 604.22
-151.56, 52.95, 512.56
-151.26, 53.85, 477.11
-149.38, 54.58, 468.57
-149.00, 55.47, 642.18
-150.94, 54.74, 449.43
-150.59, 55.64, 511.53
-153.07, 53.08, 498.18
-152.80, 53.98, 512.26
-154.58, 53.18, 462.24
-154.35, 54.09, 523.46
-152.51, 54.88, 609.86
-152.20, 55.78, 512.20
-154.10, 54.99, 601.28
-153.82, 55.90, 475.76
-148.58, 56.35, 512.80
-148.14, 57.24, 508.37
-150.21, 56.53, 501.67
-149.80, 57.42, 486.05
-147.66, 58.12, 475.78
-147.14, 58.99, 520.67
-149.36, 58.31, 497.35
-148.89, 59.19, 613.28
-151.86, 56.68, 567.58
-151.49, 57.57, 537.49
-153.51, 56.80, 476.43
-153.18, 57.70, 845.61
-151.08, 58.47, 1040.79
-150.65, 59.36, 486.91
-152.83, 58.60, 476.00
-152.44, 59.49, 615.68
-157.05, 45.95, 587.90
-156.99, 46.87, 477.59
-158.37, 45.99, 485.04
-158.33, 46.91, 513.13
-156.91, 47.78, 490.70
-156.82, 48.70, 656.64
-158.28, 47.83, 517.31
-158.21, 48.74, 481.95
-159.69, 46.01, 532.81
-159.67, 46.93, 476.90
-161.01, 46.00, 501.54
-161.01, 46.92, 527.39
-159.64, 47.84, 496.73
-159.60, 48.76, 501.65
-161.01, 47.83, 495.37
-160.99, 48.75, 485.60
-156.71, 49.61, 547.59
-156.59, 50.53, 471.24
-158.13, 49.66, 581.03
-158.03, 50.57, 484.31
-156.45, 51.44, 496.41
-156.29, 52.35, 467.57
-157.92, 51.48, 539.20
-157.79, 52.40, 491.79
-159.54, 49.67, 529.71
-159.47, 50.59, 486.20
-160.96, 49.67, 665.26
-160.92, 50.58, 507.27
-159.39, 51.50, 519.25
-159.29, 52.42, 483.68
-160.86, 51.50, 474.56
-160.79, 52.42, 513.07
-162.32, 45.97, 486.56
-162.35, 46.89, 505.09
-163.64, 45.91, 557.31
-163.69, 46.83, 568.91
-162.37, 47.80, 613.81
-162.38, 48.72, 540.80
-163.73, 47.75, 537.78
-163.76, 48.66, 480.58
-164.95, 45.84, 500.38
-165.02, 46.75, 677.21
-166.26, 45.74, 482.99
-166.35, 46.65, 512.55
-165.09, 47.67, 505.91
-165.15, 48.58, 482.08
-166.44, 47.57, 524.92
-166.52, 48.48, 507.22
-162.38, 49.64, 486.02
-162.36, 50.55, 480.87
-163.79, 49.58, 493.58
-163.80, 50.50, 564.54
-162.33, 51.47, 485.58
-162.30, 52.39, 581.07
-163.80, 51.41, 545.57
-163.80, 52.33, 547.05
-165.19, 49.50, 635.78
-165.24, 50.42, 527.51
-166.60, 49.40, 523.56
-166.66, 50.31, 479.07
-165.27, 51.33, 521.81
-165.29, 52.25, 535.82
-166.73, 51.23, 507.79
-166.78, 52.15, 496.19
-156.11, 53.26, 475.90
-155.91, 54.17, 477.00
-157.64, 53.31, 702.36
-157.47, 54.22, 681.94
-155.69, 55.08, 567.20
-155.45, 55.98, 591.40
-157.29, 55.13, 505.62
-157.09, 56.04, 625.35
-159.17, 53.33, 628.18
-159.04, 54.25, 1676.07
-160.71, 53.33, 570.50
-160.61, 54.25, 623.54
-158.90, 55.16, 509.80
-158.73, 56.07, 835.98
-160.50, 55.16, 507.40
-160.37, 56.08, 561.24
-155.18, 56.89, 608.48
-154.89, 57.79, 604.99
-156.86, 56.95, 962.98
-156.61, 57.86, 872.69
-154.58, 58.70, 2053.93
-154.24, 59.60, 515.11
-156.34, 58.77, 518.09
-156.05, 59.67, 574.93
-158.54, 56.99, 540.05
-158.34, 57.90, 548.54
-160.23, 56.99, 545.01
-160.07, 57.91, 560.85
-158.11, 58.81, 614.26
-157.87, 59.72, 587.08
-159.89, 58.82, 510.68
-159.69, 59.73, 622.06
-162.25, 53.30, 540.33
-162.18, 54.22, 515.89
-163.78, 53.25, 595.45
-163.75, 54.17, 530.61
-162.11, 55.14, 544.26
-162.02, 56.05, 534.91
-163.71, 55.09, 552.49
-163.66, 56.00, 551.30
-165.31, 53.17, 500.20
-165.31, 54.09, 549.36
-166.83, 53.07, 607.53
-166.87, 53.98, 563.58
-165.31, 55.01, 584.52
-165.30, 55.93, 541.74
-166.90, 54.90, 547.24
-166.92, 55.82, 575.77
-161.91, 56.97, 619.18
-161.80, 57.89, 531.35
-163.60, 56.92, 701.25
-163.52, 57.84, 694.33
-161.66, 58.80, 604.45
-161.51, 59.72, 605.92
-163.43, 58.76, 687.36
-163.33, 59.68, 633.73
-165.27, 56.84, 615.79
-165.24, 57.76, 559.10
-166.94, 56.74, 551.86
-166.95, 57.66, 609.51
-165.20, 58.68, 560.73
-165.15, 59.60, 667.13
-166.95, 58.58, 647.07
-166.95, 59.50, 849.44
-164.74, 31.13, 527.45
-164.98, 32.02, 513.16
-165.81, 31.01, 625.22
-166.05, 31.91, 494.46
-165.20, 32.92, 484.90
-165.42, 33.82, 524.88
-166.28, 32.80, 478.54
-166.51, 33.70, 630.19
-166.86, 30.88, 506.69
-167.12, 31.77, 547.30
-167.92, 30.72, 495.94
-168.18, 31.61, 507.57
-167.36, 32.66, 512.41
-167.60, 33.56, 483.38
-168.43, 32.50, 543.80
-168.68, 33.40, 517.63
-165.63, 34.72, 511.03
-165.83, 35.62, 518.35
-166.73, 34.60, 536.87
-166.94, 35.50, 486.62
-166.02, 36.53, 477.07
-166.21, 37.43, 480.26
-167.15, 36.40, 496.68
-167.35, 37.30, 539.62
-167.83, 34.45, 480.05
-168.05, 35.35, 529.24
-168.92, 34.29, 568.69
-169.16, 35.19, 505.35
-168.27, 36.25, 512.57
-168.48, 37.15, 500.39
-169.39, 36.08, 516.68
-169.61, 36.98, 539.19
-168.96, 30.55, 518.16
-169.23, 31.44, 492.24
-170.01, 30.36, 494.52
-170.28, 31.24, 1302.06
-169.50, 32.33, 488.25
-169.76, 33.22, 553.25
-170.56, 32.13, 775.23
-170.82, 33.02, 509.83
-171.04, 30.15, 524.33
-171.33, 31.03, 507.45
-172.06, 29.92, 498.26
-172.36, 30.80, 500.67
-171.61, 31.92, 545.17
-171.88, 32.80, 505.12
-172.65, 31.69, 629.00
-172.94, 32.57, 502.80
-170.01, 34.11, 495.11
-170.25, 35.00, 483.76
-171.09, 33.91, 480.83
-171.34, 34.80, 520.59
-170.49, 35.90, 510.77
-170.73, 36.79, 578.29
-171.60, 35.69, 490.59
-171.84, 36.59, 561.08
-172.16, 33.69, 523.74
-172.43, 34.58, 492.36
-173.22, 33.45, 492.66
-173.50, 34.34, 581.03
-172.69, 35.47, 563.43
-172.95, 36.36, 515.46
-173.77, 35.23, 504.51
-174.04, 36.12, 514.09
-166.38, 38.34, 522.73
-166.55, 39.24, 522.58
-167.54, 38.21, 487.48
-167.72, 39.11, 542.28
-166.72, 40.15, 533.49
-166.87, 41.06, 534.61
-167.90, 40.02, 483.73
-168.07, 40.92, 502.14
-168.69, 38.05, 543.58
-168.89, 38.96, 497.18
-169.83, 37.88, 535.40
-170.04, 38.78, 514.80
-169.08, 39.86, 504.58
-169.27, 40.77, 514.23
-170.25, 39.68, 486.29
-170.45, 40.59, 500.59
-167.02, 41.97, 473.45
-167.17, 42.88, 497.98
-168.24, 41.83, 536.52
-168.40, 42.74, 587.20
-167.30, 43.79, 516.48
-167.43, 44.70, 500.21
-168.56, 43.65, 529.06
-168.71, 44.56, 537.69
-169.45, 41.67, 517.95
-169.63, 42.58, 555.92
-170.65, 41.49, 532.48
-170.85, 42.40, 478.79
-169.80, 43.49, 507.11
-169.97, 44.40, 558.79
-171.04, 43.30, 1766.72
-171.22, 44.21, 558.22
-170.96, 37.69, 557.59
-171.19, 38.59, 482.76
-172.09, 37.48, 510.59
-172.33, 38.38, 530.07
-171.41, 39.49, 483.47
-171.63, 40.39, 475.23
-172.56, 39.28, 471.03
-172.80, 40.18, 592.24
-173.20, 37.25, 578.08
-173.46, 38.15, 501.35
-174.31, 37.01, 586.04
-174.58, 37.90, 519.37
-173.71, 39.04, 488.86
-173.96, 39.94, 495.11
-174.84, 38.79, 482.00
-175.10, 39.69, 559.19
-171.84, 41.29, 493.21
-172.06, 42.20, 483.33
-173.03, 41.08, 471.34
-173.26, 41.98, 439.58
-172.26, 43.10, 500.03
-172.47, 44.01, 602.60
-173.48, 42.88, 480.27
-173.70, 43.78, 577.32
-174.20, 40.84, 470.01
-174.44, 41.74, 423.66
-175.36, 40.58, 518.83
-175.62, 41.48, 456.07
-174.69, 42.64, 502.85
-174.93, 43.54, 490.12
-175.88, 42.38, 520.62
-176.14, 43.28, 505.11
-173.08, 29.68, 469.02
-173.39, 30.56, 492.87
-174.09, 29.42, 534.05
-174.40, 30.29, 488.16
-173.69, 31.44, 499.31
-173.98, 32.32, 577.00
-174.71, 31.17, 489.67
-175.02, 32.05, 541.78
-175.09, 29.14, 536.59
-175.41, 30.02, 498.30
-176.09, 28.85, 943.77
-176.41, 29.72, 499.48
-175.73, 30.89, 611.86
-176.04, 31.77, 512.74
-176.74, 30.59, 498.11
-177.06, 31.47, 519.10
-174.27, 33.20, 536.48
-174.56, 34.09, 511.80
-175.32, 32.93, 519.29
-175.62, 33.81, 522.76
-174.85, 34.97, 594.13
-175.13, 35.86, 518.79
-175.91, 34.70, 675.25
-176.21, 35.58, 531.13
-176.35, 32.64, 528.87
-176.66, 33.52, 497.22
-177.38, 32.34, 533.82
-177.70, 33.22, 527.52
-176.97, 34.40, 498.23
-177.27, 35.29, 510.86
-178.01, 34.10, 756.52
-178.33, 34.98, 590.34
-177.07, 28.54, 516.22
-177.41, 29.41, 508.91
-178.04, 28.22, 502.38
-178.39, 29.09, 513.16
-177.74, 30.28, 595.67
-178.07, 31.15, 520.32
-178.73, 29.96, 579.18
-179.07, 30.82, 611.97
-179.01, 27.89, 483.57
-179.36, 28.75, 505.73
-179.97, 27.54, 600.25
-180.32, 28.40, 705.42
-179.71, 29.62, 516.99
-180.05, 30.48, 514.93
-180.68, 29.26, 745.67
-181.03, 30.12, 536.10
-178.40, 32.03, 557.64
-178.72, 32.90, 553.12
-179.40, 31.70, 518.98
-179.74, 32.57, 524.22
-179.05, 33.78, 655.72
-179.37, 34.65, 524.47
-180.07, 33.44, 543.08
-180.41, 34.31, 538.93
-180.40, 31.35, 563.16
-180.74, 32.22, 513.36
-181.39, 30.99, 575.71
-181.74, 31.86, 547.55
-181.09, 33.09, 560.20
-181.43, 33.96, 532.26
-182.09, 32.72, 529.48
-182.44, 33.59, 532.14
-175.41, 36.75, 513.60
-175.69, 37.64, 559.59
-176.50, 36.47, 541.38
-176.79, 37.35, 536.80
-175.96, 38.53, 537.11
-176.24, 39.42, 475.40
-177.08, 38.24, 598.26
-177.37, 39.13, 528.66
-177.58, 36.17, 734.37
-177.88, 37.06, 521.21
-178.64, 35.86, 532.19
-178.96, 36.74, 502.91
-178.18, 37.94, 510.90
-178.48, 38.83, 493.36
-179.27, 37.62, 503.04
-179.58, 38.51, 491.72
-176.51, 40.31, 459.17
-176.79, 41.21, 573.97
-177.65, 40.02, 494.64
-177.94, 40.91, 463.48
-177.06, 42.10, 458.85
-177.34, 43.00, 502.24
-178.23, 41.81, 554.48
-178.52, 42.70, 543.77
-178.78, 39.72, 564.53
-179.08, 40.60, 518.25
-179.90, 39.39, 465.08
-180.21, 40.28, 509.49
-179.39, 41.49, 575.71
-179.69, 42.38, 534.86
-180.53, 41.17, 512.16
-180.85, 42.05, 571.11
-179.70, 35.53, 508.61
-180.02, 36.41, 531.20
-180.74, 35.19, 580.61
-181.08, 36.07, 637.22
-180.35, 37.29, 543.83
-180.67, 38.17, 516.04
-181.41, 36.95, 577.24
-181.75, 37.82, 543.20
-181.78, 34.83, 558.85
-182.12, 35.71, 518.83
-182.80, 34.46, 749.67
-183.15, 35.34, 521.41
-182.47, 36.58, 526.52
-182.82, 37.46, 797.09
-183.51, 36.21, 529.55
-183.87, 37.08, 523.46
-181.00, 39.06, 488.52
-181.33, 39.94, 507.70
-182.09, 38.70, 591.82
-182.43, 39.58, 682.25
-181.66, 40.82, 528.93
-182.00, 41.71, 549.59
-182.78, 40.46, 524.45
-183.12, 41.34, 545.69
-183.17, 38.34, 536.49
-183.52, 39.21, 516.27
-184.23, 37.95, 551.03
-184.59, 38.83, 491.01
-183.88, 40.09, 528.07
-184.24, 40.97, 496.29
-184.96, 39.70, 492.28
-185.34, 40.58, 469.29
-167.56, 45.61, 549.73
-167.67, 46.53, 512.44
-168.85, 45.47, 511.61
-168.99, 46.38, 494.03
-167.79, 47.44, 506.33
-167.89, 48.36, 561.43
-169.12, 47.29, 568.85
-169.25, 48.21, 518.83
-170.13, 45.30, 582.48
-170.29, 46.21, 510.12
-171.41, 45.12, 500.29
-171.59, 46.03, 521.97
-170.45, 47.13, 510.84
-170.60, 48.04, 529.10
-171.77, 46.94, 554.23
-171.94, 47.85, 527.49
-167.99, 49.27, 544.11
-168.09, 50.19, 521.85
-169.38, 49.12, 557.04
-169.50, 50.04, 533.79
-168.18, 51.10, 538.29
-168.26, 52.02, 549.51
-169.61, 50.95, 522.42
-169.73, 51.87, 527.02
-170.75, 48.95, 550.25
-170.90, 49.86, 543.69
-172.12, 48.76, 594.30
-172.29, 49.67, 547.59
-171.04, 50.78, 528.60
-171.19, 51.69, 644.14
-172.46, 50.58, 562.11
-172.63, 51.49, 668.42
-172.67, 44.91, 537.11
-172.87, 45.82, 547.36
-173.93, 44.68, 532.87
-174.15, 45.59, 532.72
-173.07, 46.73, 563.92
-173.27, 47.63, 541.22
-174.37, 46.50, 555.52
-174.59, 47.40, 560.68
-175.17, 44.44, 503.04
-175.41, 45.34, 673.29
-176.40, 44.17, 525.54
-176.66, 45.07, 635.48
-175.65, 46.25, 570.93
-175.89, 47.15, 537.14
-176.92, 45.98, 525.70
-177.18, 46.88, 552.89
-173.47, 48.54, 539.30
-173.67, 49.45, 640.21
-174.81, 48.31, 539.53
-175.03, 49.22, 590.76
-173.86, 50.36, 606.68
-174.06, 51.27, 596.84
-175.25, 50.12, 571.05
-175.48, 51.03, 1135.34
-176.13, 48.05, 556.80
-176.38, 48.96, 696.81
-177.44, 47.78, 559.77
-177.71, 48.68, 629.58
-176.62, 49.86, 624.04
-176.87, 50.77, 597.98
-177.98, 49.58, 583.35
-178.25, 50.49, 611.80
-168.34, 52.94, 518.33
-168.41, 53.85, 558.25
-169.84, 52.78, 604.86
-169.94, 53.70, 661.51
-168.48, 54.77, 566.08
-168.54, 55.69, 595.41
-170.05, 54.62, 709.93
-170.15, 55.54, 690.10
-171.33, 52.61, 570.02
-171.46, 53.52, 607.79
-172.80, 52.41, 604.92
-172.97, 53.32, 618.89
-171.60, 54.44, 571.15
-171.74, 55.36, 666.37
-173.14, 54.24, 581.31
-173.31, 55.15, 710.61
-168.60, 56.61, 585.78
-168.65, 57.53, 585.60
-170.24, 56.45, 674.89
-170.33, 57.37, 674.41
-168.70, 58.45, 596.31
-168.74, 59.37, 589.64
-170.43, 58.29, 628.21
-170.52, 59.21, 631.59
-171.87, 56.27, 680.71
-172.00, 57.19, 704.96
-173.48, 56.07, 742.64
-173.65, 56.98, 630.90
-172.14, 58.11, 622.14
-172.27, 59.03, 739.49
-173.83, 57.90, 698.10
-174.01, 58.81, 639.84
-174.26, 52.19, 694.71
-174.46, 53.10, 593.18
-175.70, 51.94, 667.76
-175.93, 52.85, 882.65
-174.66, 54.01, 598.41
-174.86, 54.92, 707.29
-176.16, 53.76, 630.11
-176.40, 54.67, 668.56
-177.13, 51.68, 588.25
-177.38, 52.58, 778.96
-178.53, 51.39, 593.10
-178.82, 52.29, 600.33
-177.65, 53.49, 11664.87
-177.91, 54.40, 786.93
-179.11, 53.20, 626.69
-179.41, 54.10, 652.37
-175.07, 55.83, 847.13
-175.28, 56.75, 645.84
-176.64, 55.58, 635.45
-176.89, 56.49, 764.35
-175.50, 57.66, 652.20
-175.72, 58.57, 627.24
-177.15, 57.40, 662.05
-177.41, 58.31, 660.46
