# az(deg), al(deg), L(cd) 
-112.94, 25.23, 417.38
-111.66, 25.54, 414.20
-112.78, 25.99, 445.46
-111.49, 26.31, 425.81
-115.23, 26.02, 430.44
-113.92, 26.40, 445.86
-115.08, 26.77, 433.37
-113.76, 27.17, 428.43
-112.61, 26.76, 456.31
-111.31, 27.08, 428.72
-112.44, 27.52, 424.73
-111.13, 27.85, 414.78
-111.09, 22.73, 437.66
-109.87, 22.97, 461.28
-110.92, 23.50, 421.69
-109.69, 23.75, 427.55
-108.66, 23.18, 416.40
-107.45, 23.37, 462.82
-108.46, 23.96, 415.33
-107.25, 24.16, 417.74
-110.75, 24.28, 437.50
-109.50, 24.53, 407.68
-110.57, 25.05, 420.74
-109.32, 25.31, 430.41
-108.27, 24.75, 426.89
-107.04, 24.95, 412.99
-108.07, 25.53, 416.28
-106.83, 25.74, 443.60
-106.26, 23.54, 429.66
-105.07, 23.68, 425.27
-106.04, 24.33, 603.49
-104.85, 24.49, 427.57
-103.90, 23.81, 448.84
-102.73, 23.93, 426.08
-103.66, 24.62, 435.61
-102.48, 24.74, 463.60
-105.83, 25.13, 410.57
-104.62, 25.29, 425.52
-105.60, 25.92, 436.11
-104.38, 26.09, 449.73
-103.42, 25.43, 433.89
-102.23, 25.55, 434.17
-103.17, 26.23, 448.36
-101.97, 26.36, 410.98
-110.39, 25.83, 405.25
-109.12, 26.09, 443.05
-110.21, 26.60, 466.47
-108.93, 26.86, 411.01
-107.87, 26.32, 420.62
-106.62, 26.53, 475.89
-107.66, 27.10, 506.42
-106.40, 27.32, 415.78
-110.02, 27.37, 442.96
-108.73, 27.64, 530.19
-109.83, 28.15, 415.10
-108.53, 28.42, 564.46
-107.45, 27.88, 446.46
-106.18, 28.10, 424.56
-107.24, 28.66, 501.47
-105.95, 28.89, 420.77
-105.38, 26.72, 429.55
-104.14, 26.88, 431.14
-105.15, 27.51, 450.00
-103.90, 27.68, 562.21
-102.92, 27.03, 423.43
-101.70, 27.17, 456.20
-102.66, 27.83, 431.49
-101.43, 27.97, 417.34
-104.91, 28.30, 429.32
-103.65, 28.48, 417.55
-104.67, 29.09, 457.48
-103.40, 29.27, 423.35
-102.40, 28.63, 427.22
-101.16, 28.77, 432.27
-102.14, 29.43, 401.68
-100.88, 29.57, 419.40
-120.26, 25.59, 419.27
-118.93, 26.14, 418.11
-120.14, 26.34, 442.05
-118.80, 26.89, 527.77
-117.59, 26.64, 418.20
-116.26, 27.10, 472.68
-117.45, 27.39, 571.97
-116.11, 27.86, 460.70
-120.02, 27.09, 448.37
-118.67, 27.64, 477.37
-119.89, 27.84, 438.72
-118.53, 28.39, 441.50
-117.31, 28.15, 552.57
-115.96, 28.62, 429.90
-117.17, 28.90, 425.42
-115.81, 29.38, 499.53
-114.93, 27.53, 425.13
-113.60, 27.93, 422.64
-114.77, 28.29, 430.98
-113.43, 28.69, 418.91
-112.27, 28.29, 416.69
-110.95, 28.62, 459.35
-112.09, 29.05, 440.14
-110.76, 29.39, 419.91
-114.61, 29.05, 482.27
-113.26, 29.45, 862.59
-114.45, 29.81, 450.94
-113.09, 30.22, 421.46
-111.91, 29.82, 438.67
-110.57, 30.16, 433.21
-111.73, 30.59, 440.85
-110.37, 30.93, 570.55
-119.76, 28.60, 728.10
-118.39, 29.15, 517.29
-119.63, 29.35, 428.66
-118.25, 29.91, 422.64
-117.02, 29.66, 463.20
-115.65, 30.14, 419.46
-116.87, 30.42, 431.56
-115.49, 30.90, 425.83
-119.50, 30.11, 423.27
-118.11, 30.66, 417.12
-119.36, 30.87, 436.44
-117.97, 31.42, 441.43
-116.72, 31.18, 419.39
-115.33, 31.66, 444.51
-116.57, 31.94, 428.28
-115.16, 32.42, 444.52
-114.28, 30.58, 426.78
-112.91, 30.98, 477.38
-114.11, 31.34, 433.02
-112.73, 31.75, 464.28
-111.54, 31.35, 427.43
-110.17, 31.70, 407.07
-111.35, 32.12, 424.73
-109.97, 32.47, 401.73
-113.94, 32.10, 410.68
-112.54, 32.51, 436.44
-113.76, 32.87, 464.02
-112.35, 33.28, 483.77
-111.15, 32.89, 457.21
-109.75, 33.24, 517.25
-110.95, 33.66, 397.44
-109.54, 34.02, 406.33
-109.63, 28.92, 429.13
-108.32, 29.20, 425.24
-109.43, 29.69, 454.19
-108.11, 29.97, 435.28
-107.02, 29.45, 447.82
-105.72, 29.67, 497.94
-106.79, 30.23, 404.00
-105.48, 30.46, 428.17
-109.23, 30.47, 403.37
-107.89, 30.75, 437.43
-109.02, 31.24, 424.67
-107.67, 31.53, 537.76
-106.56, 31.01, 403.35
-105.24, 31.24, 419.75
-106.33, 31.79, 420.60
-104.99, 32.03, 412.01
-104.43, 29.88, 464.22
-103.14, 30.06, 414.63
-104.18, 30.67, 465.44
-102.88, 30.85, 444.66
-101.87, 30.23, 413.48
-100.59, 30.37, 408.34
-101.59, 31.02, 440.83
-100.30, 31.17, 409.81
-103.92, 31.45, 448.18
-102.61, 31.65, 418.04
-103.66, 32.24, 422.52
-102.33, 32.44, 405.08
-101.30, 31.82, 393.14
-100.00, 31.97, 456.39
-101.01, 32.61, 402.75
-99.70, 32.76, 420.74
-108.81, 32.02, 409.61
-107.45, 32.31, 393.94
-108.59, 32.79, 433.55
-107.21, 33.08, 452.41
-106.09, 32.57, 435.38
-104.74, 32.81, 424.47
-105.84, 33.35, 413.17
-104.48, 33.59, 408.50
-108.36, 33.57, 460.11
-106.98, 33.86, 412.82
-108.13, 34.34, 406.84
-106.73, 34.64, 409.40
-105.59, 34.13, 501.67
-104.21, 34.38, 406.90
-105.33, 34.91, 443.14
-103.94, 35.16, 386.80
-103.39, 33.03, 407.53
-102.05, 33.23, 407.70
-103.12, 33.82, 1848.76
-101.76, 34.01, 452.17
-100.71, 33.40, 438.03
-99.38, 33.56, 414.64
-100.41, 34.19, 391.56
-99.06, 34.35, 403.89
-102.83, 34.60, 388.81
-101.46, 34.80, 449.19
-102.54, 35.39, 388.88
-101.16, 35.59, 385.76
-100.09, 34.98, 401.01
-98.73, 35.15, 385.54
-99.77, 35.77, 396.67
-98.39, 35.94, 410.34
-101.58, 24.03, 408.00
-100.43, 24.11, 426.98
-101.31, 24.84, 418.28
-100.15, 24.93, 422.59
-99.29, 24.18, 427.60
-98.16, 24.24, 417.36
-99.00, 25.01, 450.30
-97.86, 25.07, 459.07
-101.05, 25.66, 428.74
-99.87, 25.75, 427.46
-100.77, 26.47, 437.57
-99.59, 26.57, 435.98
-98.71, 25.83, 628.77
-97.55, 25.89, 424.64
-98.41, 26.65, 443.31
-97.24, 26.72, 416.80
-97.04, 24.28, 427.68
-95.92, 24.32, 419.02
-96.72, 25.12, 421.17
-95.59, 25.16, 498.65
-94.81, 24.35, 422.37
-93.71, 24.36, 605.90
-94.47, 25.18, 423.14
-93.36, 25.20, 412.82
-96.40, 25.95, 437.34
-95.26, 25.99, 427.04
-96.07, 26.77, 433.66
-94.92, 26.82, 413.35
-94.12, 26.02, 422.33
-92.99, 26.04, 419.80
-93.77, 26.85, 439.25
-92.63, 26.87, 450.81
-100.50, 27.28, 413.98
-99.29, 27.38, 441.30
-100.21, 28.09, 467.45
-99.00, 28.19, 408.79
-98.10, 27.47, 429.99
-96.92, 27.54, 450.11
-97.79, 28.28, 440.33
-96.59, 28.35, 487.71
-99.93, 28.89, 448.15
-98.70, 29.00, 400.64
-99.63, 29.70, 437.43
-98.39, 29.81, 520.73
-97.48, 29.09, 431.50
-96.26, 29.17, 398.31
-97.15, 29.90, 413.25
-95.93, 29.98, 457.02
-95.74, 27.60, 421.33
-94.57, 27.64, 413.92
-95.40, 28.42, 566.62
-94.22, 28.47, 419.82
-93.41, 27.68, 424.25
-92.25, 27.70, 430.97
-93.04, 28.50, 429.43
-91.87, 28.53, 410.47
-95.06, 29.23, 412.39
-93.86, 29.29, 411.79
-94.71, 30.05, 409.81
-93.49, 30.10, 448.90
-92.67, 29.33, 449.20
-91.48, 29.35, 491.60
-92.29, 30.15, 393.56
-91.09, 30.18, 427.15
-92.62, 24.37, 455.72
-91.53, 24.37, 477.81
-92.25, 25.21, 441.32
-91.15, 25.21, 414.62
-90.45, 24.36, 418.16
-89.37, 24.34, 433.44
-90.05, 25.20, 416.29
-88.96, 25.19, 409.60
-91.87, 26.05, 424.61
-90.76, 26.05, 455.36
-91.49, 26.89, 429.19
-90.36, 26.89, 424.37
-89.65, 26.05, 438.69
-88.54, 26.03, 420.93
-89.24, 26.89, 510.31
-88.12, 26.87, 440.51
-88.30, 24.32, 469.97
-87.24, 24.29, 449.45
-87.88, 25.17, 430.67
-86.80, 25.14, 412.42
-86.18, 24.25, 444.53
-85.12, 24.21, 466.22
-85.73, 25.10, 469.72
-84.67, 25.07, 417.91
-87.45, 26.01, 456.69
-86.35, 25.99, 435.43
-87.01, 26.85, 420.73
-85.94, 26.86, 438.32
-85.29, 25.97, 425.29
-84.24, 25.94, 431.99
-84.87, 26.85, 428.35
-83.81, 26.81, 427.56
-91.10, 27.72, 472.40
-89.96, 27.72, 432.25
-90.71, 28.55, 399.95
-89.55, 28.55, 415.17
-88.82, 27.72, 465.84
-87.69, 27.71, 819.39
-88.40, 28.55, 838.21
-87.31, 28.60, 423.37
-90.30, 29.37, 427.44
-89.13, 29.38, 433.71
-89.89, 30.20, 413.89
-88.79, 30.29, 500.76
-88.04, 29.45, 415.19
-86.95, 29.50, 404.77
-87.69, 30.36, 390.31
-86.60, 30.40, 405.33
-86.61, 27.74, 411.42
-85.54, 27.74, 406.32
-86.23, 28.63, 433.70
-85.15, 28.63, 427.54
-84.47, 27.72, 410.52
-83.40, 27.68, 408.06
-84.08, 28.60, 457.30
-83.01, 28.55, 418.91
-85.86, 29.52, 433.30
-84.78, 29.51, 432.95
-85.50, 30.41, 391.14
-84.41, 30.40, 409.89
-83.70, 29.48, 606.18
-82.62, 29.42, 410.49
-83.33, 30.36, 464.17
-82.25, 30.30, 468.34
-99.33, 30.50, 405.99
-98.07, 30.61, 432.14
-99.02, 31.30, 500.98
-97.75, 31.42, 448.22
-96.83, 30.71, 410.31
-95.58, 30.79, 407.30
-96.49, 31.52, 403.03
-95.23, 31.60, 396.93
-98.71, 32.10, 479.36
-97.42, 32.22, 456.61
-98.39, 32.90, 508.33
-97.09, 33.02, 397.92
-96.14, 32.32, 464.44
-94.87, 32.41, 415.00
-95.79, 33.13, 451.70
-94.50, 33.21, 390.49
-94.35, 30.86, 395.98
-93.12, 30.92, 471.98
-93.98, 31.67, 404.03
-92.74, 31.73, 403.14
-91.90, 30.96, 407.45
-90.68, 30.99, 435.62
-91.50, 31.78, 479.11
-90.39, 31.91, 401.90
-93.60, 32.48, 408.27
-92.34, 32.54, 426.03
-93.22, 33.29, 491.25
-92.10, 33.47, 500.85
-91.23, 32.70, 404.40
-90.11, 32.84, 403.35
-90.97, 33.63, 395.10
-89.85, 33.76, 410.86
-98.06, 33.70, 410.26
-96.74, 33.82, 448.97
-97.72, 34.49, 406.88
-96.39, 34.62, 441.51
-95.43, 33.93, 519.58
-94.12, 34.02, 415.69
-95.06, 34.73, 415.35
-93.93, 34.96, 416.07
-97.38, 35.29, 388.26
-96.02, 35.42, 434.90
-97.02, 36.08, 396.93
-95.89, 36.36, 391.86
-94.89, 35.67, 398.79
-93.76, 35.90, 391.25
-94.75, 36.61, 404.10
-93.60, 36.84, 397.61
-93.00, 34.22, 434.40
-91.87, 34.40, 390.76
-92.80, 35.16, 390.84
-91.66, 35.33, 385.04
-90.74, 34.55, 397.65
-89.60, 34.68, 581.48
-90.51, 35.48, 474.10
-89.37, 35.60, 403.21
-92.61, 36.09, 424.72
-91.46, 36.26, 402.35
-92.44, 37.03, 397.91
-91.28, 37.19, 392.53
-90.31, 36.40, 395.12
-89.15, 36.52, 403.87
-90.12, 37.33, 391.02
-88.95, 37.44, 383.66
-89.57, 31.11, 407.24
-88.47, 31.20, 396.81
-89.27, 32.03, 426.77
-88.16, 32.11, 624.65
-87.36, 31.26, 659.10
-86.26, 31.29, 394.12
-87.05, 32.16, 415.81
-85.94, 32.19, 449.82
-88.99, 32.94, 404.38
-87.87, 33.02, 402.57
-88.72, 33.86, 735.35
-87.59, 33.93, 394.13
-86.75, 33.07, 467.57
-85.63, 33.09, 406.88
-86.46, 33.97, 416.21
-85.34, 33.99, 387.83
-85.16, 31.30, 395.02
-84.07, 31.28, 387.52
-84.83, 32.20, 462.73
-83.73, 32.17, 437.93
-82.97, 31.24, 398.45
-81.89, 31.18, 393.94
-82.63, 32.13, 398.37
-81.54, 32.06, 393.41
-84.52, 33.09, 416.91
-83.40, 33.07, 422.82
-84.21, 33.99, 496.68
-83.09, 33.96, 407.74
-82.30, 33.01, 395.33
-81.19, 32.94, 437.57
-81.98, 33.90, 392.43
-80.86, 33.82, 460.32
-88.46, 34.77, 392.78
-87.32, 34.84, 407.11
-88.22, 35.69, 386.24
-87.07, 35.75, 395.56
-86.19, 34.88, 418.97
-85.05, 34.90, 408.10
-85.93, 35.79, 388.50
-84.78, 35.80, 501.68
-88.00, 36.60, 447.26
-86.84, 36.66, 409.17
-87.78, 37.52, 513.10
-86.61, 37.58, 394.79
-85.68, 36.70, 424.44
-84.52, 36.70, 397.91
-85.44, 37.60, 391.84
-84.27, 37.61, 414.63
-83.92, 34.89, 396.58
-82.79, 34.85, 650.07
-83.64, 35.78, 422.54
-82.50, 35.75, 495.54
-81.66, 34.79, 394.88
-80.54, 34.71, 392.89
-81.36, 35.68, 408.66
-80.23, 35.59, 393.07
-83.37, 36.68, 403.17
-82.22, 36.64, 399.44
-83.11, 37.59, 402.99
-81.94, 37.54, 396.62
-81.07, 36.57, 395.85
-79.93, 36.48, 399.64
-80.79, 37.47, 416.82
-79.63, 37.37, 398.12
-119.22, 31.63, 418.44
-117.82, 32.18, 827.90
-119.08, 32.39, 414.70
-117.67, 32.94, 461.16
-116.41, 32.70, 522.15
-114.99, 33.18, 427.97
-116.25, 33.47, 452.59
-114.82, 33.95, 398.23
-118.94, 33.15, 447.20
-117.51, 33.71, 440.61
-118.79, 33.91, 413.62
-117.35, 34.47, 428.94
-116.08, 34.23, 420.03
-114.64, 34.72, 418.09
-115.91, 35.00, 410.47
-114.46, 35.49, 521.42
-113.58, 33.63, 413.48
-112.16, 34.05, 413.71
-113.39, 34.40, 522.98
-111.96, 34.82, 408.45
-110.74, 34.43, 725.15
-109.32, 34.79, 418.22
-110.52, 35.21, 399.79
-109.09, 35.56, 426.65
-113.20, 35.17, 528.62
-111.75, 35.59, 406.30
-113.00, 35.94, 409.31
-111.54, 36.36, 460.13
-110.31, 35.98, 396.54
-108.86, 36.34, 398.47
-110.08, 36.75, 387.08
-108.62, 37.12, 384.73
-118.64, 34.68, 483.39
-117.19, 35.24, 453.88
-118.49, 35.45, 424.34
-117.03, 36.01, 409.58
-115.73, 35.77, 414.39
-114.27, 36.26, 397.82
-115.56, 36.54, 431.09
-114.08, 37.03, 416.87
-118.33, 36.22, 408.63
-116.86, 36.78, 423.61
-118.17, 36.99, 485.31
-116.69, 37.55, 405.83
-115.37, 37.31, 432.92
-113.88, 37.80, 445.48
-115.19, 38.08, 402.39
-113.68, 38.57, 409.11
-112.80, 36.71, 399.52
-111.33, 37.14, 399.10
-112.59, 37.48, 414.46
-111.10, 37.91, 377.00
-109.85, 37.53, 394.29
-108.37, 37.89, 398.15
-109.61, 38.30, 416.58
-108.12, 38.67, 402.34
-112.38, 38.26, 395.39
-110.88, 38.69, 427.22
-112.16, 39.03, 402.73
-110.64, 39.46, 409.39
-109.37, 39.08, 385.41
-107.85, 39.45, 404.88
-109.12, 39.86, 431.17
-107.58, 40.23, 400.96
-107.90, 35.12, 431.07
-106.48, 35.42, 399.82
-107.66, 35.89, 389.31
-106.22, 36.20, 387.65
-105.07, 35.69, 412.32
-103.65, 35.94, 415.11
-104.79, 36.47, 411.52
-103.37, 36.73, 431.98
-107.41, 36.67, 417.10
-105.96, 36.98, 396.88
-107.15, 37.45, 394.46
-105.69, 37.76, 380.39
-104.51, 37.26, 394.64
-103.07, 37.51, 402.29
-104.22, 38.04, 375.82
-102.76, 38.30, 390.47
-102.25, 36.17, 416.80
-100.84, 36.38, 491.60
-101.94, 36.96, 414.92
-100.52, 37.17, 446.95
-99.44, 36.56, 380.91
-98.04, 36.73, 539.70
-99.10, 37.35, 396.57
-97.97, 37.68, 381.84
-101.62, 37.74, 376.17
-100.18, 37.95, 411.52
-101.30, 38.53, 388.45
-100.18, 38.91, 429.89
-99.06, 38.31, 402.15
-97.92, 38.63, 378.59
-99.04, 39.26, 369.73
-97.89, 39.58, 387.99
-106.89, 38.23, 383.16
-105.41, 38.54, 393.91
-106.62, 39.01, 405.47
-105.12, 39.32, 439.15
-103.93, 38.82, 390.20
-102.44, 39.08, 421.64
-103.62, 39.60, 400.64
-102.51, 40.03, 398.24
-106.34, 39.79, 424.81
-104.82, 40.10, 383.63
-106.05, 40.57, 379.64
-104.96, 41.05, 394.49
-103.72, 40.56, 520.85
-102.60, 40.98, 380.12
-103.85, 41.50, 380.18
-102.71, 41.92, 389.89
-101.33, 39.48, 414.01
-100.19, 39.86, 418.05
-101.38, 40.43, 427.78
-100.23, 40.80, 426.11
-99.04, 40.20, 392.63
-97.88, 40.52, 400.88
-99.07, 41.15, 380.70
-97.89, 41.46, 405.33
-101.46, 41.38, 497.23
-100.30, 41.75, 398.66
-101.56, 42.32, 377.75
-100.38, 42.68, 382.46
-99.12, 42.09, 441.11
-97.92, 42.40, 404.06
-99.19, 43.02, 363.33
-97.98, 43.33, 396.14
-118.01, 37.76, 389.62
-116.51, 38.32, 404.71
-117.84, 38.54, 409.43
-116.32, 39.10, 385.33
-114.99, 38.85, 405.78
-113.47, 39.35, 392.70
-114.80, 39.63, 945.11
-113.26, 40.13, 394.23
-117.67, 39.31, 405.56
-116.14, 39.88, 531.69
-117.49, 40.09, 395.25
-115.94, 40.66, 400.61
-114.59, 40.41, 389.43
-113.04, 40.91, 384.72
-114.38, 41.19, 394.34
-112.81, 41.69, 405.57
-111.94, 39.81, 414.49
-110.40, 40.24, 390.35
-111.71, 40.59, 380.22
-110.15, 41.02, 396.90
-108.86, 40.64, 397.10
-107.31, 41.01, 408.64
-108.59, 41.42, 446.99
-107.52, 41.95, 514.62
-111.47, 41.37, 402.08
-109.89, 41.80, 403.98
-111.22, 42.15, 396.98
-110.20, 42.73, 376.98
-108.85, 42.36, 449.56
-107.77, 42.88, 385.44
-109.14, 43.28, 394.20
-108.05, 43.81, 370.42
-117.31, 40.87, 404.93
-115.75, 41.44, 385.97
-117.13, 41.65, 391.50
-115.54, 42.22, 397.42
-114.17, 41.97, 388.70
-112.57, 42.47, 390.37
-113.94, 42.75, 392.27
-112.96, 43.38, 481.09
-116.94, 42.44, 404.34
-115.33, 43.01, 412.01
-116.74, 43.22, 431.64
-115.80, 43.90, 395.34
-114.37, 43.66, 408.45
-113.38, 44.28, 436.15
-114.84, 44.55, 386.51
-113.83, 45.17, 384.06
-111.57, 43.07, 391.03
-110.53, 43.65, 393.45
-111.94, 43.98, 373.63
-110.89, 44.56, 417.97
-109.46, 44.20, 392.69
-108.36, 44.72, 432.84
-109.81, 45.11, 395.33
-108.70, 45.63, 371.88
-112.35, 44.88, 473.23
-111.29, 45.46, 384.24
-112.80, 45.77, 397.36
-111.73, 46.35, 395.49
-110.20, 46.01, 406.74
-109.08, 46.53, 527.97
-110.62, 46.90, 383.86
-109.49, 47.42, 373.66
-106.23, 41.52, 414.23
-105.13, 41.99, 385.98
-106.43, 42.45, 397.38
-105.32, 42.93, 396.52
-104.00, 42.44, 412.37
-102.85, 42.86, 398.63
-104.18, 43.37, 360.30
-103.02, 43.79, 382.63
-106.67, 43.38, 386.60
-105.54, 43.86, 403.79
-106.94, 44.31, 410.96
-105.80, 44.78, 375.74
-104.39, 44.30, 417.27
-103.22, 44.72, 400.59
-104.63, 45.22, 568.32
-103.44, 45.64, 376.68
-101.68, 43.25, 359.95
-100.50, 43.62, 417.08
-101.84, 44.18, 360.79
-100.63, 44.54, 375.70
-99.29, 43.95, 418.58
-98.06, 44.26, 381.48
-99.41, 44.88, 377.24
-98.17, 45.19, 454.38
-102.02, 45.11, 370.07
-100.80, 45.47, 470.92
-102.23, 46.03, 412.92
-100.99, 46.39, 386.12
-99.56, 45.80, 387.51
-98.30, 46.11, 380.82
-99.73, 46.72, 369.22
-98.45, 47.03, 380.12
-107.23, 45.22, 384.36
-106.08, 45.69, 440.62
-107.56, 46.13, 433.63
-106.39, 46.60, 369.49
-104.90, 46.14, 359.41
-103.69, 46.55, 447.40
-105.20, 47.05, 437.38
-103.97, 47.46, 354.86
-107.93, 47.03, 399.45
-106.74, 47.50, 385.96
-108.32, 47.92, 391.29
-107.12, 48.40, 408.02
-105.53, 47.95, 773.52
-104.29, 48.37, 400.53
-105.89, 48.84, 725.79
-104.63, 49.27, 402.19
-102.46, 46.94, 437.63
-101.21, 47.31, 380.96
-102.73, 47.85, 395.36
-101.45, 48.22, 388.84
-99.93, 47.64, 370.93
-98.63, 47.95, 370.10
-100.15, 48.55, 413.40
-98.83, 48.86, 399.05
-103.02, 48.76, 519.37
-101.73, 49.12, 372.75
-103.34, 49.66, 403.47
-102.03, 50.02, 465.96
-100.41, 49.46, 361.20
-99.07, 49.77, 431.40
-100.69, 50.36, 383.86
-99.33, 50.67, 381.94
-96.91, 37.03, 396.92
-95.77, 37.31, 386.37
-96.83, 37.98, 484.60
-95.67, 38.25, 444.17
-94.62, 37.55, 385.49
-93.46, 37.77, 368.94
-94.51, 38.49, 418.16
-93.34, 38.71, 406.95
-96.76, 38.93, 383.20
-95.60, 39.19, 422.21
-96.72, 39.87, 384.32
-95.54, 40.13, 389.96
-94.42, 39.43, 386.18
-93.24, 39.64, 375.67
-94.35, 40.37, 381.12
-93.16, 40.57, 447.75
-92.30, 37.96, 417.04
-91.12, 38.12, 440.63
-92.16, 38.89, 438.23
-90.98, 39.05, 375.40
-89.95, 38.25, 397.05
-88.77, 38.36, 377.71
-89.79, 39.18, 380.96
-88.60, 39.28, 406.62
-92.05, 39.82, 410.99
-90.85, 39.97, 394.00
-91.95, 40.75, 375.57
-90.74, 40.90, 366.64
-89.65, 40.10, 378.66
-88.44, 40.20, 385.81
-89.52, 41.02, 412.75
-88.30, 41.12, 393.71
-96.70, 40.81, 379.40
-95.51, 41.07, 407.26
-96.70, 41.75, 421.59
-95.49, 42.00, 366.46
-94.30, 41.30, 458.01
-93.09, 41.50, 365.74
-94.27, 42.23, 359.70
-93.04, 42.43, 377.48
-96.72, 42.68, 570.84
-95.49, 42.93, 393.48
-96.76, 43.61, 425.04
-95.52, 43.86, 372.79
-94.26, 43.16, 656.39
-93.02, 43.36, 462.25
-94.27, 44.09, 482.73
-93.01, 44.28, 419.77
-91.87, 41.68, 511.36
-90.64, 41.82, 383.47
-91.81, 42.60, 413.45
-90.56, 42.75, 485.71
-89.41, 41.94, 406.79
-88.17, 42.04, 358.70
-89.31, 42.87, 366.04
-88.06, 42.96, 401.65
-91.76, 43.53, 433.73
-90.50, 43.67, 3863.86
-91.74, 44.45, 381.19
-90.46, 44.59, 377.09
-89.23, 43.79, 421.27
-87.96, 43.88, 414.50
-89.17, 44.71, 385.58
-87.88, 44.79, 412.04
-87.59, 38.44, 495.82
-86.40, 38.49, 382.03
-87.40, 39.35, 411.73
-86.20, 39.40, 395.77
-85.22, 38.51, 686.85
-84.04, 38.51, 399.26
-85.01, 39.42, 413.73
-83.81, 39.42, 1977.14
-87.23, 40.27, 400.86
-86.02, 40.31, 569.86
-87.07, 41.19, 440.73
-85.85, 41.23, 409.65
-84.81, 40.33, 375.38
-83.60, 40.33, 404.72
-84.62, 41.24, 398.81
-83.40, 41.23, 408.88
-82.86, 38.49, 381.22
-81.68, 38.44, 425.77
-82.62, 39.39, 390.72
-81.43, 39.34, 385.68
-80.51, 38.36, 394.49
-79.35, 38.27, 439.54
-80.25, 39.26, 367.24
-79.07, 39.16, 417.44
-82.39, 40.30, 381.36
-81.19, 40.24, 416.38
-82.18, 41.20, 387.24
-80.96, 41.14, 811.77
-79.99, 40.16, 456.36
-78.80, 40.05, 372.35
-79.74, 41.06, 377.25
-78.53, 40.95, 377.74
-86.93, 42.10, 377.77
-85.69, 42.14, 426.74
-86.80, 43.02, 535.74
-85.54, 43.06, 459.29
-84.45, 42.16, 372.46
-83.21, 42.14, 419.96
-84.28, 43.07, 379.40
-83.03, 43.05, 359.16
-86.69, 43.94, 399.67
-85.41, 43.97, 357.39
-86.58, 44.85, 370.27
-85.29, 44.89, 466.03
-84.13, 43.98, 479.54
-82.86, 43.96, 361.70
-83.99, 44.89, 372.39
-82.70, 44.88, 366.63
-81.97, 42.11, 461.34
-80.73, 42.04, 373.56
-81.77, 43.01, 421.76
-80.52, 42.95, 414.73
-79.50, 41.96, 399.00
-78.28, 41.85, 488.23
-79.27, 42.86, 418.45
-78.03, 42.75, 388.75
-81.58, 43.92, 400.43
-80.31, 43.85, 407.88
-81.40, 44.83, 382.30
-80.11, 44.76, 401.13
-79.05, 43.76, 367.41
-77.79, 43.65, 416.43
-78.83, 44.67, 377.97
-77.56, 44.55, 447.18
-96.82, 44.54, 396.94
-95.57, 44.79, 360.12
-96.91, 45.46, 404.37
-95.64, 45.72, 428.80
-94.30, 45.01, 387.57
-93.02, 45.21, 396.27
-94.35, 45.94, 365.58
-93.05, 46.13, 530.68
-97.02, 46.39, 375.92
-95.73, 46.64, 442.22
-97.15, 47.31, 366.95
-95.84, 47.56, 433.71
-94.42, 46.86, 463.17
-93.10, 47.05, 379.33
-94.51, 47.78, 571.71
-93.17, 47.97, 371.74
-91.73, 45.38, 388.89
-90.43, 45.52, 420.34
-91.74, 46.30, 364.00
-90.42, 46.44, 370.49
-89.12, 45.63, 352.92
-87.81, 45.71, 400.37
-89.09, 46.55, 381.30
-87.76, 46.63, 375.81
-91.77, 47.22, 388.46
-90.43, 47.36, 400.90
-91.81, 48.14, 358.40
-90.45, 48.28, 448.77
-89.08, 47.47, 435.32
-87.72, 47.55, 374.52
-89.08, 48.39, 407.32
-87.70, 48.47, 427.92
-97.31, 48.22, 423.08
-95.98, 48.47, 351.29
-97.50, 49.14, 359.55
-96.14, 49.39, 347.25
-94.63, 48.70, 349.46
-93.26, 48.89, 368.60
-94.76, 49.61, 386.22
-93.37, 49.81, 367.03
-97.71, 50.05, 399.78
-96.32, 50.30, 404.10
-97.94, 50.96, 387.21
-96.54, 51.21, 373.30
-94.92, 50.53, 695.63
-93.51, 50.72, 435.64
-95.11, 51.44, 463.82
-93.67, 51.63, 360.71
-91.88, 49.06, 379.52
-90.49, 49.19, 367.81
-91.97, 49.97, 396.93
-90.56, 50.11, 383.76
-89.10, 49.30, 354.64
-87.70, 49.39, 367.04
-89.14, 50.22, 438.14
-87.71, 50.30, 405.12
-92.08, 50.89, 388.71
-90.64, 51.03, 383.07
-92.21, 51.80, 423.52
-90.75, 51.94, 444.92
-89.19, 51.14, 385.13
-87.74, 51.22, 397.85
-89.27, 52.05, 372.99
-87.78, 52.14, 492.15
-86.50, 45.77, 360.65
-85.18, 45.80, 417.15
-86.42, 46.69, 358.91
-85.08, 46.72, 428.12
-83.86, 45.81, 357.59
-82.55, 45.79, 398.65
-83.75, 46.72, 386.45
-82.41, 46.70, 420.13
-86.36, 47.61, 487.36
-85.00, 47.63, 533.73
-86.32, 48.52, 368.31
-84.93, 48.55, 456.71
-83.64, 47.64, 395.11
-82.28, 47.61, 382.98
-83.55, 48.55, 409.82
-82.17, 48.52, 374.05
-81.23, 45.74, 381.61
-79.93, 45.67, 422.32
-81.08, 46.65, 406.14
-79.75, 46.58, 755.61
-78.62, 45.57, 409.57
-77.33, 45.45, 363.50
-78.42, 46.48, 565.29
