# az(deg), al(deg), L(cd) 
-138.33, 11.57, 343.51
-139.03, 8.76, 274.98
-139.10, 9.79, 311.07
-139.86, 8.96, 292.20
-139.94, 10.00, 310.52
-139.15, 10.80, 329.53
-139.20, 11.81, 342.84
-140.01, 11.02, 343.51
-140.07, 12.04, 347.97
-139.41, 0.28, 1.02
-139.65, 1.45, 10.65
-140.15, 0.44, 1.63
-140.40, 1.61, 13.55
-139.86, 2.60, 42.61
-140.05, 3.73, 79.83
-140.62, 2.77, 47.01
-140.82, 3.91, 101.97
-140.90, 0.60, 2.33
-141.16, 1.78, 16.68
-141.64, 0.77, 3.36
-141.91, 1.95, 20.77
-141.39, 2.94, 50.20
-141.59, 4.08, 919.14
-142.15, 3.11, 56.62
-142.36, 4.25, 105.33
-143.56, 0.06, 0.56
-144.30, 0.22, 0.90
-142.39, 0.93, 4.63
-142.66, 2.11, 24.31
-143.13, 1.10, 6.33
-143.42, 2.28, 39.77
-142.91, 3.28, 73.48
-143.13, 4.43, 109.10
-143.67, 3.45, 70.62
-143.90, 4.60, 117.50
-143.88, 1.26, 8.10
-144.17, 2.44, 65.20
-144.63, 1.42, 10.48
-144.92, 2.61, 39.79
-144.43, 3.61, 76.21
-144.67, 4.77, 126.51
-145.19, 3.78, 84.26
-145.44, 4.94, 154.56
-140.21, 4.85, 143.49
-140.35, 5.95, 182.31
-140.99, 5.03, 136.73
-141.15, 6.14, 183.31
-140.48, 7.04, 222.65
-140.59, 8.11, 255.03
-141.29, 7.23, 226.87
-141.41, 8.30, 298.42
-141.78, 5.21, 144.66
-141.94, 6.32, 191.83
-142.56, 5.38, 166.31
-142.73, 6.50, 196.85
-142.09, 7.41, 244.80
-142.22, 8.50, 271.26
-142.89, 7.60, 238.56
-143.03, 8.69, 275.27
-140.69, 9.17, 289.59
-140.78, 10.21, 310.72
-141.52, 9.37, 310.55
-141.62, 10.42, 314.90
-140.86, 11.24, 345.41
-140.93, 12.26, 352.67
-141.71, 11.46, 355.23
-141.79, 12.48, 370.07
-142.34, 9.56, 306.26
-142.45, 10.62, 319.16
-143.16, 9.76, 311.19
-143.28, 10.82, 329.84
-142.55, 11.66, 341.22
-142.64, 12.70, 363.57
-143.40, 11.87, 383.83
-143.50, 12.91, 374.36
-143.33, 5.56, 160.06
-143.52, 6.68, 208.80
-144.11, 5.73, 174.39
-144.31, 6.86, 243.84
-143.69, 7.78, 257.82
-143.84, 8.87, 635.72
-144.49, 7.96, 257.31
-144.65, 9.06, 290.54
-144.89, 5.91, 183.60
-145.10, 7.03, 227.80
-145.67, 6.08, 183.98
-145.88, 7.21, 238.32
-145.28, 8.14, 264.49
-145.46, 9.24, 357.56
-146.08, 8.32, 262.39
-146.26, 9.42, 298.64
-143.98, 9.95, 311.66
-144.12, 11.02, 331.06
-144.80, 10.14, 335.22
-144.95, 11.21, 332.17
-144.24, 12.07, 364.19
-144.35, 13.11, 369.39
-145.08, 12.27, 354.38
-145.20, 13.32, 421.18
-145.62, 10.33, 328.59
-145.77, 11.40, 339.77
-146.44, 10.51, 336.47
-146.60, 11.59, 357.72
-145.92, 12.47, 409.62
-146.05, 13.52, 389.71
-146.75, 12.66, 357.99
-146.90, 13.72, 379.43
-133.89, 11.24, 324.27
-133.86, 12.17, 353.54
-134.80, 11.52, 333.67
-134.78, 12.46, 374.55
-133.82, 13.08, 362.55
-133.78, 14.00, 401.29
-134.75, 13.39, 391.21
-134.72, 14.31, 375.94
-135.69, 11.79, 342.48
-135.68, 12.74, 367.98
-136.59, 12.06, 359.12
-136.59, 13.02, 375.00
-135.67, 13.68, 388.21
-135.65, 14.61, 385.58
-136.58, 13.97, 396.20
-136.57, 14.91, 396.60
-133.74, 14.90, 399.98
-133.69, 15.80, 392.26
-134.69, 15.23, 401.22
-134.65, 16.13, 1735.78
-133.65, 16.69, 398.69
-133.60, 17.58, 412.34
-134.61, 17.04, 418.14
-134.57, 17.93, 409.65
-135.63, 15.54, 390.09
-135.60, 16.46, 471.54
-136.56, 15.84, 408.04
-136.55, 16.77, 423.18
-135.57, 17.37, 404.74
-135.54, 18.27, 409.53
-136.53, 17.69, 422.54
-136.51, 18.60, 454.33
-137.48, 12.31, 355.39
-137.49, 13.28, 416.04
-138.36, 12.56, 354.32
-138.38, 13.54, 383.41
-137.49, 14.24, 421.35
-137.50, 15.19, 396.50
-138.40, 14.51, 467.48
-138.41, 15.47, 408.49
-139.24, 12.80, 367.68
-139.27, 13.79, 372.80
-140.12, 13.04, 375.60
-140.16, 14.03, 385.31
-139.30, 14.76, 392.22
-139.33, 15.73, 526.02
-140.20, 15.02, 407.28
-140.24, 15.99, 399.11
-137.49, 16.13, 421.40
-137.49, 17.07, 401.68
-138.42, 16.42, 403.95
-138.43, 17.36, 412.63
-137.48, 18.00, 427.97
-137.47, 18.92, 429.61
-138.43, 18.29, 420.44
-138.43, 19.22, 416.44
-139.35, 16.69, 404.56
-139.36, 17.64, 413.94
-140.27, 16.96, 440.59
-140.30, 17.92, 460.67
-139.38, 18.59, 452.59
-139.39, 19.52, 429.19
-140.32, 18.87, 445.65
-140.35, 19.81, 419.40
-133.54, 18.46, 418.70
-133.49, 19.33, 425.70
-134.53, 18.82, 689.76
-134.48, 19.70, 425.66
-133.44, 20.20, 443.67
-133.38, 21.07, 439.23
-134.44, 20.58, 443.14
-134.39, 21.46, 446.33
-135.51, 19.17, 515.17
-135.47, 20.06, 437.72
-136.49, 19.51, 419.23
-136.46, 20.41, 422.34
-135.44, 20.95, 480.96
-135.40, 21.84, 447.29
-136.44, 21.31, 490.73
-136.41, 22.20, 446.36
-133.32, 21.93, 486.04
-133.27, 22.79, 450.97
-134.35, 22.33, 430.81
-134.30, 23.20, 459.65
-133.21, 23.65, 433.04
-133.16, 24.50, 500.39
-134.25, 24.06, 454.13
-134.21, 24.93, 430.01
-135.37, 22.72, 421.48
-135.33, 23.59, 490.00
-136.39, 23.09, 434.43
-136.36, 23.97, 436.97
-135.30, 24.47, 436.62
-135.26, 25.34, 434.96
-136.34, 24.85, 511.88
-136.31, 25.73, 439.06
-137.46, 19.83, 459.59
-137.45, 20.74, 432.52
-138.43, 20.15, 425.02
-138.43, 21.07, 437.87
-137.43, 21.65, 456.41
-137.42, 22.55, 437.38
-138.43, 21.98, 468.71
-138.43, 22.89, 447.80
-139.40, 20.45, 483.38
-139.41, 21.38, 435.84
-140.37, 20.75, 425.73
-140.39, 21.68, 504.00
-139.42, 22.30, 436.45
-139.43, 23.22, 463.87
-140.41, 22.61, 455.47
-140.43, 23.53, 463.13
-137.41, 23.45, 954.67
-137.39, 24.34, 464.28
-138.42, 23.79, 471.99
-138.42, 24.69, 451.62
-137.38, 25.23, 451.83
-137.36, 26.11, 445.56
-138.42, 25.59, 445.98
-138.41, 26.48, 429.25
-139.44, 24.13, 456.81
-139.44, 25.03, 439.54
-140.45, 24.45, 444.68
-140.47, 25.37, 460.06
-139.45, 25.94, 444.47
-139.46, 26.84, 469.80
-140.49, 26.28, 452.35
-140.51, 27.18, 505.65
-140.99, 13.27, 367.70
-141.05, 14.27, 412.42
-141.86, 13.50, 376.67
-141.93, 14.50, 487.86
-141.10, 15.26, 392.63
-141.14, 16.24, 407.12
-141.99, 15.50, 395.96
-142.05, 16.49, 404.92
-142.73, 13.72, 379.40
-142.81, 14.73, 383.89
-143.60, 13.93, 403.90
-143.69, 14.95, 391.17
-142.88, 15.73, 408.46
-142.95, 16.73, 423.10
-143.77, 15.96, 439.82
-143.85, 16.96, 416.28
-141.19, 17.22, 409.20
-141.23, 18.18, 422.88
-142.10, 17.47, 428.32
-142.16, 18.44, 446.07
-141.26, 19.14, 585.88
-141.30, 20.09, 450.64
-142.20, 19.41, 422.74
-142.25, 20.36, 438.91
-143.02, 17.71, 410.89
-143.08, 18.69, 419.68
-143.93, 17.95, 414.39
-144.00, 18.94, 423.49
-143.14, 19.66, 444.25
-143.20, 20.63, 457.99
-144.08, 19.92, 436.82
-144.15, 20.89, 465.63
-144.46, 14.15, 391.79
-144.56, 15.17, 492.84
-145.32, 14.36, 389.67
-145.43, 15.39, 408.19
-144.66, 16.19, 412.07
-144.75, 17.19, 404.84
-145.54, 16.40, 430.89
-145.65, 17.42, 453.22
-146.18, 14.56, 423.73
-146.31, 15.60, 406.74
-147.04, 14.76, 439.33
-147.18, 15.80, 411.60
-146.43, 16.62, 529.75
-146.54, 17.64, 424.80
-147.31, 16.83, 513.60
-147.44, 17.85, 412.40
-144.84, 18.19, 424.00
-144.93, 19.18, 431.32
-145.75, 18.42, 441.51
-145.85, 19.41, 448.29
-145.01, 20.16, 422.15
-145.09, 21.14, 438.42
-145.94, 20.40, 429.21
-146.04, 21.38, 476.97
-146.66, 18.64, 425.02
-146.77, 19.64, 521.43
-147.56, 18.86, 445.04
-147.69, 19.87, 440.76
-146.88, 20.64, 447.44
-146.98, 21.62, 489.53
-147.81, 20.87, 506.02
-147.93, 21.86, 442.26
-141.33, 21.04, 478.02
-141.37, 21.98, 445.57
-142.30, 21.32, 457.52
-142.34, 22.26, 467.11
-141.40, 22.91, 489.42
-141.43, 23.84, 444.06
-142.39, 23.20, 443.41
-142.43, 24.14, 549.14
-143.26, 21.59, 464.91
-143.31, 22.54, 594.43
-144.22, 21.85, 439.53
-144.29, 22.81, 440.34
-143.37, 23.49, 453.27
-143.43, 24.43, 448.13
-144.36, 23.76, 479.11
-144.43, 24.71, 444.03
-141.46, 24.77, 472.65
-141.50, 25.69, 441.53
-142.48, 25.07, 600.60
-142.52, 26.00, 494.56
-141.53, 26.60, 447.66
-141.57, 27.52, 456.33
-142.57, 26.92, 456.42
-142.62, 27.84, 449.98
-143.49, 25.37, 457.73
-143.55, 26.30, 460.29
-144.50, 25.65, 444.77
-144.57, 26.59, 455.77
-143.60, 27.23, 465.95
-143.67, 28.15, 450.28
-144.64, 27.53, 472.57
-144.72, 28.46, 444.09
-145.18, 22.11, 432.09
-145.26, 23.07, 536.10
-146.14, 22.36, 445.03
-146.23, 23.33, 478.80
-145.34, 24.03, 803.43
-145.42, 24.98, 480.39
-146.33, 24.29, 486.32
-146.42, 25.25, 500.87
-147.09, 22.60, 466.43
-147.20, 23.58, 481.96
-148.05, 22.84, 459.77
-148.17, 23.82, 463.38
-147.31, 24.55, 465.81
-147.42, 25.51, 453.77
-148.29, 24.79, 456.69
-148.42, 25.76, 620.75
-145.51, 25.93, 462.04
-145.59, 26.88, 468.28
-146.52, 26.20, 469.24
-146.62, 27.15, 457.99
-145.68, 27.82, 453.64
-145.77, 28.75, 448.09
-146.72, 28.10, 519.29
-146.82, 29.04, 490.78
-147.53, 26.47, 453.50
-147.64, 27.42, 473.57
-148.54, 26.73, 563.67
-148.67, 27.68, 595.90
-147.76, 28.37, 458.95
-147.88, 29.32, 453.49
-148.80, 28.64, 463.99
-148.93, 29.59, 476.65
-116.28, 15.24, 386.77
-116.14, 15.98, 399.33
-117.30, 16.13, 415.58
-117.16, 16.87, 427.12
-116.00, 16.72, 416.94
-115.86, 17.45, 417.63
-117.02, 17.61, 411.67
-116.88, 18.35, 428.93
-118.33, 16.97, 439.69
-118.19, 17.71, 427.27
-119.36, 17.77, 413.59
-119.23, 18.52, 433.81
-118.05, 18.46, 408.37
-117.91, 19.20, 410.84
-119.09, 19.26, 413.17
-118.95, 20.01, 417.41
-115.72, 18.19, 410.77
-115.57, 18.93, 431.49
-116.74, 19.09, 417.86
-116.60, 19.83, 459.12
-115.43, 19.68, 498.94
-115.28, 20.42, 417.21
-116.45, 20.58, 417.35
-116.31, 21.32, 424.31
-117.77, 19.95, 418.60
-117.63, 20.70, 436.59
-118.82, 20.77, 439.60
-118.68, 21.52, 452.83
-117.49, 21.44, 421.32
-117.35, 22.19, 433.55
-118.54, 22.27, 431.47
-118.40, 23.02, 419.84
-120.40, 18.52, 405.40
-120.27, 19.28, 428.09
-121.45, 19.24, 466.64
-121.32, 20.01, 447.69
-120.14, 20.03, 415.23
-120.00, 20.79, 477.09
-121.19, 20.77, 437.86
-121.06, 21.53, 503.04
-122.50, 19.93, 432.80
-122.37, 20.70, 417.44
-123.55, 20.59, 470.91
-123.43, 21.36, 470.05
-122.25, 21.47, 451.24
-122.12, 22.24, 446.76
-123.31, 22.14, 515.68
-123.19, 22.91, 445.44
-119.87, 21.55, 420.00
-119.73, 22.30, 427.49
-120.93, 22.29, 413.53
-120.80, 23.05, 421.25
-119.60, 23.06, 442.59
-119.46, 23.82, 496.02
-120.66, 23.82, 419.60
-120.53, 24.58, 432.80
-121.99, 23.01, 460.48
-121.87, 23.77, 443.91
-123.07, 23.69, 530.71
-122.94, 24.47, 421.89
-121.74, 24.55, 427.53
-121.61, 25.32, 492.49
-122.82, 25.24, 455.64
-122.69, 26.02, 425.94
-115.13, 21.16, 421.49
-114.98, 21.91, 437.07
-116.16, 22.07, 432.74
-116.01, 22.82, 443.06
-114.83, 22.65, 446.36
-114.67, 23.40, 430.43
-115.86, 23.57, 419.73
-115.71, 24.32, 426.02
-117.20, 22.94, 595.70
-117.05, 23.69, 430.77
-118.25, 23.78, 531.16
-118.11, 24.53, 426.62
-116.91, 24.45, 434.08
-116.76, 25.20, 456.87
-117.97, 25.29, 420.73
-117.82, 26.05, 662.00
-114.51, 24.15, 428.18
-114.36, 24.90, 526.47
-115.55, 25.07, 451.09
-115.40, 25.82, 459.26
-114.19, 25.65, 418.32
-114.03, 26.40, 472.41
-115.24, 26.58, 430.07
-115.08, 27.33, 431.16
-116.60, 25.96, 436.66
-116.45, 26.71, 448.63
-117.67, 26.81, 421.18
-117.52, 27.57, 466.91
-116.30, 27.47, 417.15
-116.14, 28.23, 468.44
-117.37, 28.33, 476.52
-117.21, 29.10, 426.27
-119.32, 24.58, 435.25
-119.18, 25.34, 433.76
-120.39, 25.35, 421.80
-120.26, 26.12, 423.28
-119.04, 26.10, 461.99
-118.89, 26.87, 414.71
-120.12, 26.88, 436.00
-119.98, 27.65, 488.97
-121.48, 26.09, 432.92
-121.34, 26.86, 443.38
-122.57, 26.80, 422.98
-122.44, 27.58, 462.98
-121.21, 27.63, 433.18
-121.08, 28.41, 443.44
-122.31, 28.36, 423.99
-122.18, 29.14, 462.31
-118.75, 27.63, 426.86
-118.60, 28.40, 417.82
-119.84, 28.42, 430.98
-119.70, 29.19, 507.38
-118.46, 29.16, 899.63
-118.31, 29.93, 432.88
-119.56, 29.97, 467.22
-119.41, 30.74, 439.09
-120.94, 29.18, 666.99
-120.81, 29.96, 421.28
-122.06, 29.92, 437.63
-121.92, 30.70, 437.94
-120.67, 30.74, 464.43
-120.53, 31.52, 781.12
-121.79, 31.49, 527.00
-121.66, 32.27, 417.98
-124.61, 21.21, 430.84
-124.49, 21.99, 933.83
-125.67, 21.81, 428.15
-125.56, 22.60, 449.02
-124.38, 22.78, 413.91
-124.26, 23.56, 440.23
-125.45, 23.39, 441.29
-125.34, 24.18, 427.94
-126.73, 22.38, 424.32
-126.62, 23.18, 430.83
-127.79, 22.93, 479.40
-127.69, 23.73, 455.53
-126.52, 23.98, 429.19
-126.41, 24.78, 460.14
-127.59, 24.54, 443.71
-127.50, 25.35, 551.50
-124.14, 24.34, 430.12
-124.02, 25.13, 433.16
-125.22, 24.97, 440.45
-125.11, 25.76, 420.39
-123.91, 25.91, 445.97
-123.79, 26.70, 426.89
-125.00, 26.55, 427.86
-124.88, 27.35, 431.20
-126.31, 25.58, 464.67
-126.20, 26.37, 441.57
-127.40, 26.16, 428.54
-127.30, 26.96, 490.04
-126.10, 27.17, 519.08
-125.99, 27.97, 472.16
-127.20, 27.77, 469.50
-127.10, 28.57, 448.45
-128.85, 23.45, 489.91
-128.76, 24.27, 442.47
-129.91, 23.96, 474.25
-129.83, 24.78, 458.40
-128.67, 25.08, 462.62
-128.58, 25.90, 499.58
-129.75, 25.61, 427.93
-129.67, 26.43, 438.62
-130.98, 24.44, 480.10
-130.90, 25.27, 433.09
-132.04, 24.91, 438.81
-131.97, 25.75, 466.84
-130.83, 26.11, 439.64
-130.75, 26.94, 425.12
-131.91, 26.59, 435.28
-131.84, 27.43, 466.08
-128.49, 26.71, 427.09
-128.40, 27.53, 423.92
-129.58, 27.25, 461.56
-129.50, 28.07, 433.25
-128.31, 28.34, 443.76
-128.22, 29.16, 440.46
-129.42, 28.89, 452.98
-129.34, 29.71, 433.44
-130.68, 27.77, 425.01
-130.61, 28.60, 551.72
-131.78, 28.27, 561.18
-131.71, 29.10, 457.61
-130.53, 29.43, 449.55
-130.46, 30.25, 435.50
-131.65, 29.94, 449.07
-131.59, 30.78, 435.79
-123.67, 27.48, 420.25
-123.54, 28.27, 453.52
-124.77, 28.14, 433.16
-124.66, 28.93, 449.95
-123.42, 29.05, 470.92
-123.30, 29.84, 527.90
-124.54, 29.72, 528.90
-124.43, 30.52, 496.29
-125.88, 28.77, 438.56
-125.78, 29.57, 419.49
-127.00, 29.38, 431.97
-126.90, 30.19, 447.84
-125.67, 30.37, 425.16
-125.56, 31.17, 419.07
-126.80, 30.99, 419.01
-126.70, 31.80, 430.13
-123.18, 30.63, 422.54
-123.05, 31.42, 420.23
-124.31, 31.31, 446.86
-124.19, 32.11, 423.48
-122.93, 32.21, 429.30
-122.80, 33.00, 478.22
-124.08, 32.90, 460.51
-123.96, 33.70, 442.98
-125.45, 31.97, 427.25
-125.34, 32.78, 420.92
-126.60, 32.61, 469.98
-126.50, 33.42, 409.56
-125.23, 33.58, 428.06
-125.12, 34.38, 467.14
-126.40, 34.23, 422.41
-126.30, 35.04, 430.96
-128.12, 29.97, 451.21
-128.03, 30.78, 442.49
-129.25, 30.54, 433.51
-129.17, 31.36, 425.21
-127.94, 31.60, 495.40
-127.85, 32.41, 468.75
-129.09, 32.18, 427.68
-129.01, 33.00, 431.04
-130.39, 31.08, 433.71
-130.32, 31.91, 467.18
-131.53, 31.61, 531.91
-131.46, 32.45, 461.30
-130.24, 32.74, 944.87
-130.17, 33.57, 462.50
-131.40, 33.28, 1823.84
-131.34, 34.12, 422.13
-127.76, 33.23, 411.29
-127.67, 34.04, 434.42
-128.93, 33.82, 438.05
-128.85, 34.64, 452.35
-127.58, 34.86, 419.78
-127.49, 35.68, 473.87
-128.77, 35.47, 429.74
-128.69, 36.29, 411.59
-130.10, 34.40, 438.77
-130.03, 35.23, 423.25
-131.29, 34.95, 432.98
-131.23, 35.79, 429.94
-129.96, 36.06, 411.45
-129.90, 36.89, 408.31
-131.17, 36.63, 424.20
-131.12, 37.46, 415.36
-113.87, 27.16, 459.04
-113.70, 27.91, 447.45
-114.91, 28.09, 422.59
-114.75, 28.85, 418.89
-113.53, 28.67, 466.89
-113.35, 29.43, 740.03
-114.58, 29.61, 429.56
-114.41, 30.37, 453.30
-115.98, 28.99, 409.62
-115.82, 29.76, 593.29
-117.06, 29.86, 425.75
-116.90, 30.63, 422.90
-115.65, 30.52, 434.48
-115.49, 31.29, 419.52
-116.74, 31.40, 431.32
-116.58, 32.17, 435.14
-113.18, 30.19, 423.20
-113.00, 30.95, 437.18
-114.24, 31.14, 425.87
-114.06, 31.90, 456.57
-112.82, 31.72, 444.72
-112.63, 32.48, 409.82
-113.88, 32.67, 422.65
-113.70, 33.44, 405.08
-115.32, 32.05, 458.55
-115.14, 32.82, 417.12
-116.41, 32.94, 440.36
-116.25, 33.71, 404.86
-114.97, 33.59, 587.04
-114.79, 34.37, 447.51
-116.07, 34.49, 515.01
-115.90, 35.27, 610.85
-118.16, 30.70, 426.45
-118.00, 31.48, 476.40
-119.26, 31.52, 436.56
-119.12, 32.29, 437.56
-117.85, 32.25, 413.14
-117.69, 33.02, 415.62
-118.97, 33.07, 421.91
-118.81, 33.85, 465.64
-120.39, 32.30, 481.17
-120.25, 33.08, 443.97
-121.53, 33.06, 435.65
-121.39, 33.85, 426.91
-120.10, 33.87, 421.25
-119.96, 34.65, 418.90
-121.25, 34.64, 425.77
-121.11, 35.43, 402.60
-117.53, 33.80, 415.61
-117.37, 34.58, 415.94
-118.66, 34.63, 449.67
-118.50, 35.42, 416.04
-117.20, 35.36, 461.32
-117.03, 36.14, 412.35
-118.34, 36.20, 411.25
-118.18, 36.99, 507.94
-119.81, 35.44, 474.12
-119.66, 36.23, 395.43
-120.97, 36.22, 438.52
-120.83, 37.02, 387.35
-119.50, 37.02, 640.59
-119.35, 37.81, 392.02
-120.68, 37.81, 401.70
-120.54, 38.61, 399.14
-112.44, 33.25, 409.74
-112.25, 34.02, 417.75
-113.51, 34.21, 418.49
-113.32, 34.98, 404.13
-112.05, 34.79, 396.65
-111.85, 35.56, 399.11
-113.13, 35.76, 480.29
-112.93, 36.53, 419.87
-114.61, 35.14, 566.89
-114.42, 35.92, 398.15
-115.72, 36.05, 396.75
-115.54, 36.83, 407.92
-114.23, 36.70, 423.20
-114.04, 37.48, 388.78
-115.36, 37.61, 410.99
-115.17, 38.40, 433.63
-111.64, 36.34, 400.29
-111.43, 37.11, 411.77
-112.73, 37.31, 409.46
-112.52, 38.09, 378.74
-111.21, 37.89, 382.05
-110.99, 38.67, 430.52
-112.31, 38.88, 419.02
-111.45, 39.56, 425.66
-113.84, 38.26, 400.59
-113.64, 39.05, 374.42
-114.98, 39.18, 390.21
-114.17, 39.91, 518.57
-112.80, 39.75, 395.48
-111.94, 40.43, 4476.51
-113.33, 40.61, 427.40
-112.46, 41.29, 394.28
-116.86, 36.93, 390.28
-116.69, 37.71, 391.09
-118.02, 37.78, 421.07
-117.85, 38.57, 418.70
-116.51, 38.50, 410.83
-116.33, 39.29, 659.90
-117.68, 39.36, 391.77
-116.93, 40.13, 378.11
-119.19, 38.61, 688.79
-119.03, 39.40, 417.61
-120.39, 39.41, 395.39
-119.70, 40.21, 405.19
-118.31, 40.18, 397.41
-117.56, 40.94, 403.28
-118.98, 40.99, 821.69
-118.23, 41.75, 394.80
-115.55, 40.03, 412.08
-114.74, 40.76, 412.36
-116.15, 40.87, 387.00
-115.33, 41.59, 396.25
-113.89, 41.46, 404.06
-113.02, 42.14, 410.34
-114.49, 42.29, 443.41
-113.61, 42.97, 423.85
-116.78, 41.68, 440.02
-115.96, 42.41, 400.18
-117.45, 42.49, 416.28
-116.63, 43.21, 419.07
-115.11, 43.11, 392.71
-114.23, 43.79, 394.89
-115.77, 43.91, 388.12
-114.89, 44.60, 412.75
-122.68, 33.79, 486.13
-122.55, 34.59, 407.67
-123.84, 34.50, 471.96
-123.72, 35.30, 402.69
-122.42, 35.38, 421.06
-122.29, 36.18, 427.75
-123.60, 36.10, 454.42
-123.47, 36.91, 455.80
-125.01, 35.19, 459.07
-124.90, 36.00, 419.52
-126.20, 35.85, 488.62
-126.10, 36.67, 417.86
-124.79, 36.80, 417.39
-124.68, 37.61, 414.09
-126.00, 37.48, 408.47
-125.89, 38.30, 449.60
-122.15, 36.98, 459.94
-122.02, 37.78, 419.97
-123.35, 37.71, 395.74
-123.22, 38.52, 428.26
-121.88, 38.58, 395.81
-121.75, 39.39, 388.18
-123.10, 39.33, 412.58
-122.48, 40.16, 392.58
-124.56, 38.42, 426.30
-124.45, 39.24, 389.04
-125.79, 39.12, 419.53
-125.24, 39.97, 429.87
-123.86, 40.08, 414.10
-123.25, 40.91, 411.62
-124.66, 40.81, 419.33
-124.05, 41.64, 413.96
-127.40, 36.49, 411.41
-127.31, 37.32, 389.97
-128.61, 37.12, 745.69
-128.53, 37.94, 400.02
-127.22, 38.14, 387.14
-127.12, 38.96, 391.10
-128.45, 38.77, 385.51
-127.97, 39.65, 413.75
-129.83, 37.72, 621.51
-129.76, 38.55, 438.49
-131.06, 38.30, 402.25
-130.66, 39.20, 570.40
-129.32, 39.44, 492.81
-128.85, 40.32, 446.15
-130.23, 40.09, 408.12
-129.76, 40.97, 404.46
-126.61, 39.83, 424.84
-126.07, 40.68, 417.21
-127.47, 40.52, 451.76
-126.93, 41.37, 437.36
-125.49, 41.52, 474.23
-124.88, 42.35, 422.48
-126.35, 42.21, 453.00
-125.75, 43.04, 415.58
-128.35, 41.19, 486.05
-127.81, 42.04, 408.57
-129.26, 41.84, 513.43
-128.73, 42.69, 407.69
-127.25, 42.88, 408.81
-126.64, 43.71, 420.52
-128.17, 43.53, 419.26
-127.58, 44.36, 396.07
-121.09, 40.20, 2274.40
-120.41, 40.99, 502.63
-121.83, 40.97, 404.36
-121.14, 41.76, 460.51
-119.69, 41.77, 396.38
-118.94, 42.53, 390.29
-120.42, 42.54, 467.02
-119.67, 43.30, 439.59
-122.60, 41.72, 382.95
-121.91, 42.51, 394.66
-123.40, 42.45, 428.77
-122.72, 43.24, 411.86
-121.20, 43.29, 441.17
-120.44, 44.05, 401.12
-122.00, 44.02, 382.89
-121.25, 44.79, 386.83
-118.15, 43.27, 658.94
-117.33, 44.00, 434.50
-118.88, 44.04, 393.60
-118.06, 44.77, 410.72
-116.47, 44.70, 382.78
-115.58, 45.39, 387.54
-117.20, 45.48, 372.58
-116.31, 46.17, 419.48
-119.66, 44.80, 430.28
-118.83, 45.53, 478.23
-120.46, 45.54, 379.08
-119.64, 46.27, 394.89
-117.97, 46.24, 374.22
-117.08, 46.93, 420.04
-118.78, 46.98, 401.40
-117.88, 47.68, 403.47
-124.23, 43.16, 414.38
-123.56, 43.96, 437.61
-125.11, 43.85, 405.54
-124.43, 44.65, 690.92
-122.84, 44.74, 389.99
-122.09, 45.51, 388.49
-123.72, 45.44, 394.92
-122.97, 46.21, 458.35
-126.01, 44.53, 416.54
-125.34, 45.33, 429.22
-126.95, 45.18, 459.18
-126.28, 45.98, 446.65
-124.63, 46.12, 538.24
-123.88, 46.89, 413.88
-125.58, 46.77, 400.49
-124.84, 47.55, 384.41
-121.31, 46.26, 403.22
-120.48, 46.99, 429.11
-122.19, 46.96, 473.35
-121.36, 47.70, 380.91
-119.62, 47.71, 416.65
-118.72, 48.42, 436.58
-120.50, 48.43, 392.37
-119.60, 49.13, 466.66
-123.10, 47.65, 424.73
-122.28, 48.39, 471.30
-124.06, 48.32, 416.34
-123.24, 49.06, 389.69
-121.42, 49.12, 378.24
-120.52, 49.83, 419.20
-122.38, 49.80, 423.62
-121.49, 50.52, 455.52
-133.10, 25.36, 441.31
-133.04, 26.21, 514.26
-134.16, 25.79, 532.86
-134.12, 26.65, 441.68
-132.99, 27.05, 460.06
-132.93, 27.90, 440.78
-134.07, 27.50, 435.29
-134.03, 28.36, 454.31
-135.22, 26.20, 425.37
-135.19, 27.07, 571.28
-136.29, 26.61, 451.07
-136.26, 27.48, 441.17
-135.16, 27.93, 448.19
-135.12, 28.80, 432.04
-136.24, 28.35, 448.29
-136.22, 29.22, 468.66
-132.88, 28.75, 437.39
-132.83, 29.59, 465.17
-133.98, 29.21, 440.55
-133.94, 30.06, 438.02
-132.77, 30.43, 531.61
-132.72, 31.28, 426.99
-133.90, 30.91, 471.03
-133.86, 31.76, 455.10
-135.09, 29.66, 440.85
-135.06, 30.52, 429.04
-136.20, 30.09, 498.64
-136.18, 30.96, 473.73
-135.03, 31.37, 429.13
-135.00, 32.23, 466.10
-136.16, 31.82, 434.31
-136.14, 32.68, 431.72
-137.35, 27.00, 433.81
-137.34, 27.88, 600.65
-138.41, 27.37, 723.18
-138.41, 28.26, 448.22
-137.33, 28.76, 474.79
-137.32, 29.63, 442.86
-138.41, 29.15, 436.74
-138.41, 30.03, 560.96
-139.47, 27.74, 745.88
-139.49, 28.63, 464.86
-140.54, 28.09, 477.92
-140.56, 28.99, 453.53
-139.50, 29.52, 491.22
-139.52, 30.41, 461.57
-140.59, 29.89, 460.51
-140.62, 30.78, 472.25
-137.31, 30.51, 440.66
-137.30, 31.38, 443.20
-138.42, 30.91, 498.96
-138.43, 31.79, 463.31
-137.30, 32.25, 433.96
-137.29, 33.12, 448.06
-138.43, 32.67, 439.72
-138.44, 33.55, 432.45
