# az(deg), al(deg), L(cd) 
-0.95, 13.14, 407.89
-0.82, 14.28, 423.22
-0.13, 13.62, 442.02
-0.26, 12.50, 404.69
-359.56, 11.86, 400.21
-359.44, 12.98, 403.48
-358.73, 12.34, 404.85
-2.65, 17.44, 420.39
-1.99, 16.75, 439.69
-1.81, 17.90, 554.77
-1.15, 17.22, 420.60
-1.33, 16.08, 917.61
-0.66, 15.41, 447.26
-0.49, 16.54, 419.91
-359.82, 15.86, 434.73
-0.95, 18.35, 432.46
-0.30, 17.67, 414.69
-0.09, 18.79, 426.01
-359.43, 18.10, 429.14
-359.63, 16.98, 418.98
-358.96, 16.31, 451.16
-358.77, 17.41, 451.91
-358.09, 16.73, 429.26
-359.98, 14.74, 413.65
-359.30, 14.09, 435.23
-359.14, 15.20, 460.62
-358.45, 14.54, 445.99
-358.60, 13.44, 410.62
-357.90, 12.80, 415.18
-357.75, 13.89, 474.32
-357.04, 13.24, 412.26
-358.28, 15.64, 411.95
-357.59, 14.97, 418.26
-357.41, 16.06, 438.67
-356.71, 15.39, 430.92
-356.89, 14.32, 419.57
-356.18, 13.67, 412.72
-356.01, 14.73, 478.41
-355.29, 14.08, 423.96
-6.43, 5.78, 205.08
-5.73, 5.17, 168.54
-5.72, 6.38, 226.93
-5.02, 5.77, 204.12
-5.02, 4.58, 141.90
-4.31, 3.99, 115.86
-4.32, 5.17, 169.11
-3.60, 4.59, 146.69
-5.01, 6.96, 250.83
-4.31, 6.36, 228.85
-4.28, 7.54, 366.34
-3.58, 6.93, 251.51
-3.60, 5.76, 202.15
-2.88, 5.17, 172.21
-2.86, 6.33, 230.05
-2.14, 5.74, 203.14
-3.59, 3.41, 81.92
-2.86, 2.84, 59.44
-2.87, 4.01, 112.56
-2.14, 3.44, 85.75
-2.11, 2.28, 36.62
-1.36, 1.74, 21.19
-1.40, 2.88, 60.15
-0.64, 2.33, 40.57
-2.15, 4.59, 142.13
-1.41, 4.02, 113.79
-1.42, 5.16, 176.62
-0.68, 4.59, 146.08
-0.67, 3.46, 87.69
-359.91, 2.91, 63.35
-359.93, 4.03, 118.74
-359.17, 3.48, 87.76
-3.54, 8.10, 299.22
-2.84, 7.49, 276.93
-2.79, 8.66, 335.31
-2.08, 8.05, 304.97
-2.12, 6.89, 259.26
-1.40, 6.30, 229.87
-1.37, 7.44, 280.72
-0.64, 6.85, 254.96
-2.03, 9.20, 357.76
-1.32, 8.59, 386.20
-1.25, 9.73, 389.12
-0.54, 9.11, 348.64
-0.60, 7.98, 311.69
-359.87, 7.39, 282.06
-359.82, 8.51, 361.46
-359.09, 7.91, 317.40
-0.67, 5.72, 216.91
-359.93, 5.15, 173.20
-359.91, 6.27, 224.56
-359.16, 5.70, 200.58
-359.17, 4.59, 147.92
-358.41, 4.04, 118.13
-358.41, 5.13, 173.26
-357.64, 4.58, 144.49
-359.13, 6.81, 265.48
-358.39, 6.23, 229.42
-358.35, 7.33, 272.94
-357.59, 6.75, 251.11
-357.63, 5.67, 205.47
-356.85, 5.12, 176.54
-356.83, 6.19, 230.62
-356.06, 5.63, 210.63
-0.60, 1.20, 9.32
-359.83, 0.67, 3.52
-359.88, 1.79, 21.68
-359.11, 1.26, 11.50
-359.05, 0.15, 0.99
-358.32, 0.75, 4.25
-357.52, 0.24, 1.31
-359.15, 2.37, 43.39
-358.37, 1.84, 23.52
-358.40, 2.94, 62.53
-357.62, 2.41, 41.50
-357.58, 1.33, 11.91
-356.78, 0.82, 5.53
-356.82, 1.89, 24.93
-356.02, 1.39, 13.81
-355.96, 0.33, 1.61
-355.20, 0.90, 5.82
-357.64, 3.50, 88.17
-356.85, 2.97, 66.00
-356.86, 4.04, 119.85
-356.07, 3.51, 175.63
-356.05, 2.45, 43.40
-355.24, 1.95, 26.59
-355.27, 3.00, 154.26
-354.44, 2.05, 29.51
-356.07, 4.57, 148.08
-355.27, 4.04, 131.68
-355.27, 5.09, 182.58
-354.47, 4.15, 125.55
-354.47, 3.10, 75.66
-353.65, 2.15, 33.28
-353.67, 3.20, 76.47
-352.85, 2.25, 39.28
-354.40, 1.00, 6.97
-353.55, 0.04, 0.75
-353.61, 1.09, 8.35
-352.76, 0.14, 0.97
-352.82, 1.19, 9.72
-351.97, 0.23, 1.25
-352.03, 1.29, 11.91
-351.18, 0.32, 1.66
-0.46, 10.24, 361.29
-359.75, 9.63, 340.94
-359.66, 10.75, 369.88
-358.95, 10.13, 355.31
-359.03, 9.02, 329.95
-358.29, 8.43, 313.44
-358.22, 9.52, 347.67
-357.48, 8.92, 328.38
-358.85, 11.23, 383.65
-358.13, 10.62, 365.14
-358.02, 11.71, 399.85
-357.30, 11.09, 379.71
-357.40, 10.01, 377.17
-356.66, 9.41, 351.99
-356.56, 10.47, 373.30
-355.82, 9.87, 405.91
-357.55, 7.84, 300.67
-356.79, 7.26, 276.59
-356.73, 8.33, 333.81
-355.97, 7.75, 299.44
-356.02, 6.70, 256.22
-355.24, 6.14, 243.54
-355.20, 7.19, 376.53
-354.43, 6.25, 245.56
-355.90, 8.81, 363.22
-355.14, 8.23, 314.29
-355.06, 9.28, 344.72
-354.32, 8.35, 330.77
-354.38, 7.30, 276.39
-353.62, 6.37, 237.53
-353.57, 7.42, 313.94
-352.82, 6.48, 261.58
-357.18, 12.17, 407.62
-356.45, 11.54, 400.30
-356.32, 12.61, 403.66
-355.59, 11.98, 400.68
-355.71, 10.93, 396.78
-354.96, 10.32, 379.11
-354.85, 11.36, 403.72
-354.13, 10.45, 370.88
-355.45, 13.03, 409.51
-354.72, 12.41, 476.66
-354.57, 13.44, 427.63
-353.87, 12.53, 426.72
-354.01, 11.49, 394.18
-353.30, 10.57, 379.42
-353.18, 11.62, 390.68
-352.48, 10.69, 386.86
-354.23, 9.40, 452.91
-353.50, 8.47, 348.68
-353.41, 9.52, 358.39
-352.69, 8.59, 325.91
-352.76, 7.53, 308.05
-352.02, 6.59, 254.14
-351.95, 7.65, 295.77
-351.21, 6.70, 257.32
-352.59, 9.64, 371.03
-351.87, 8.71, 334.73
-351.77, 9.76, 368.62
-351.06, 8.82, 342.29
-351.15, 7.76, 934.15
-350.41, 6.81, 265.12
-350.34, 7.88, 417.80
-349.61, 6.92, 275.37
-354.46, 5.20, 187.74
-353.67, 4.26, 133.88
-353.66, 5.31, 186.86
-352.87, 4.36, 147.03
-352.87, 3.31, 84.76
-352.06, 2.35, 40.98
-352.08, 3.41, 88.67
-351.28, 2.45, 44.95
-352.86, 5.42, 198.86
-352.08, 4.47, 141.76
-352.06, 5.53, 201.30
-351.29, 4.58, 151.74
-351.29, 3.51, 95.68
-350.49, 2.55, 49.28
-350.50, 3.61, 104.32
-349.70, 2.65, 53.38
-351.24, 1.38, 13.26
-350.40, 0.42, 2.15
-350.46, 1.48, 17.09
-349.62, 0.51, 2.62
-349.67, 1.58, 18.49
-348.84, 0.60, 3.37
-348.89, 1.68, 20.08
-348.06, 0.70, 4.03
-351.26, 5.64, 225.17
-350.49, 4.68, 165.48
-350.46, 5.75, 215.07
-349.70, 4.79, 162.45
-349.71, 3.72, 105.30
-348.92, 2.75, 57.98
-348.93, 3.82, 110.66
-348.14, 2.85, 62.69
-349.67, 5.86, 222.18
-348.91, 4.89, 193.79
-348.88, 5.96, 228.50
-348.13, 5.00, 174.95
-348.14, 3.92, 116.44
-347.36, 2.95, 77.88
-347.36, 4.02, 122.45
-346.58, 3.05, 72.26
-348.11, 1.77, 23.20
-347.29, 0.79, 5.07
-347.34, 1.87, 25.91
-346.51, 0.89, 6.02
-346.56, 1.97, 28.87
-345.74, 0.98, 7.24
-345.79, 2.06, 33.29
-344.97, 1.07, 8.38
-344.13, 0.08, 0.90
-4.21, 24.98, 402.78
-3.61, 24.24, 422.68
-3.32, 25.41, 411.31
-2.71, 24.67, 412.72
-3.00, 23.51, 426.31
-2.38, 22.78, 415.41
-2.10, 23.93, 513.63
-1.49, 23.20, 426.47
-2.40, 25.83, 435.29
-1.80, 25.08, 443.28
-1.48, 26.23, 397.92
-0.88, 25.48, 420.83
-1.19, 24.34, 446.32
-0.58, 23.60, 441.39
-0.27, 24.73, 483.31
-359.66, 23.99, 412.92
-1.76, 22.05, 425.37
-1.13, 21.33, 432.18
-0.87, 22.47, 500.87
-0.24, 21.75, 421.39
-0.50, 20.62, 629.54
-359.86, 19.91, 680.68
-359.61, 21.03, 436.31
-358.96, 20.32, 444.82
-359.96, 22.87, 424.57
-359.33, 22.14, 524.87
-359.04, 23.25, 408.28
-358.41, 22.52, 408.31
-358.70, 21.42, 429.71
-358.06, 20.70, 448.71
-357.78, 21.79, 437.24
-357.13, 21.07, 412.90
-0.54, 26.61, 416.20
-359.94, 25.85, 403.33
-359.58, 26.97, 391.53
-358.99, 26.21, 412.92
-359.33, 25.10, 411.98
-358.72, 24.36, 403.48
-358.38, 25.46, 438.58
-357.77, 24.71, 424.45
-358.61, 27.32, 395.77
-358.02, 26.55, 427.76
-357.63, 27.64, 417.89
-357.04, 26.87, 498.44
-357.42, 25.79, 405.61
-356.81, 25.04, 433.72
-356.44, 26.11, 399.30
-355.83, 25.35, 473.55
-358.10, 23.62, 418.15
-357.48, 22.88, 553.66
-357.16, 23.96, 435.83
-356.53, 23.22, 424.98
-356.84, 22.15, 525.75
-356.20, 21.42, 471.76
-355.89, 22.49, 633.01
-355.25, 21.76, 424.04
-356.19, 24.29, 421.86
-355.57, 23.54, 412.23
-355.22, 24.59, 422.33
-354.59, 23.84, 406.17
-354.93, 22.80, 417.26
-354.29, 22.07, 410.73
-353.96, 23.10, 492.53
-353.31, 22.36, 431.54
-359.21, 19.21, 440.92
-358.55, 18.51, 429.37
-358.31, 19.61, 442.83
-357.65, 18.91, 465.02
-357.88, 17.82, 513.06
-357.21, 17.14, 439.24
-356.99, 18.22, 420.44
-356.31, 17.53, 431.56
-357.40, 19.99, 592.13
-356.74, 19.29, 431.16
-356.48, 20.36, 432.03
-355.82, 19.65, 415.74
-356.07, 18.59, 860.31
-355.39, 17.90, 448.94
-355.15, 18.95, 431.29
-354.47, 18.25, 425.85
-356.52, 16.46, 433.58
-355.82, 15.79, 435.99
-355.62, 16.85, 554.60
-354.92, 16.18, 428.40
-355.12, 15.13, 414.02
-354.40, 14.48, 418.77
-354.21, 15.51, 438.19
-353.53, 14.61, 418.73
-354.70, 17.22, 446.10
-354.00, 16.54, 434.74
-353.77, 17.56, 435.73
-353.12, 16.68, 429.10
-353.34, 15.64, 424.86
-352.67, 14.74, 435.15
-352.46, 15.78, 421.95
-351.81, 14.87, 444.60
-355.55, 20.71, 447.56
-354.88, 19.99, 493.84
-354.60, 21.03, 420.67
-353.93, 20.31, 433.18
-354.21, 19.29, 427.46
-353.52, 18.59, 926.47
-353.25, 19.60, 422.35
-352.62, 18.72, 462.76
-353.63, 21.34, 436.88
-352.96, 20.61, 441.62
-352.65, 21.62, 435.31
-352.03, 20.75, 543.40
-352.34, 19.74, 492.04
-351.71, 18.86, 430.72
-351.42, 19.88, 465.74
-350.80, 18.99, 420.55
-352.88, 17.70, 436.17
-352.23, 16.81, 488.66
-351.98, 17.84, 427.21
-351.35, 16.94, 424.49
-351.59, 15.91, 428.82
-350.95, 15.00, 437.47
-350.72, 16.04, 452.15
-350.08, 15.13, 808.53
-351.09, 17.97, 424.96
-350.47, 17.07, 442.59
-350.19, 18.10, 459.89
-349.58, 17.20, 439.00
-349.84, 16.17, 449.85
-349.22, 15.26, 451.40
-348.97, 16.30, 446.49
-348.35, 15.38, 444.16
-356.64, 27.94, 401.41
-356.05, 27.17, 405.00
-355.63, 28.23, 516.02
-355.04, 27.45, 389.80
-355.45, 26.40, 415.23
-354.84, 25.64, 665.12
-354.44, 26.67, 425.13
-353.84, 25.90, 442.82
-354.61, 28.49, 676.53
-354.02, 27.70, 421.15
-353.57, 28.73, 516.55
-352.99, 27.94, 410.64
-353.43, 26.92, 402.13
-352.82, 26.15, 442.30
-352.39, 27.15, 419.73
-351.79, 26.37, 413.67
-354.23, 24.87, 419.25
-353.60, 24.12, 427.51
-353.22, 25.14, 483.04
-352.60, 24.37, 409.69
-352.97, 23.37, 473.59
-352.32, 22.62, 427.88
-351.96, 23.62, 419.57
-351.36, 22.76, 426.88
-352.21, 25.37, 436.49
-351.58, 24.61, 421.78
-351.18, 25.59, 433.86
-350.59, 24.74, 410.67
-350.98, 23.75, 460.85
-350.39, 22.89, 454.10
-350.00, 23.89, 411.34
-349.43, 23.02, 408.56
-352.52, 28.94, 403.29
-351.94, 28.15, 415.12
-351.46, 29.13, 428.07
-350.88, 28.33, 409.87
-351.35, 27.35, 407.50
-350.75, 26.56, 404.11
-350.29, 27.53, 454.75
-349.72, 26.69, 396.87
-350.39, 29.30, 385.73
-349.81, 28.49, 388.62
-349.31, 29.44, 422.15
-348.75, 28.61, 385.15
-349.25, 27.66, 411.68
-348.69, 26.82, 398.82
-348.19, 27.78, 407.24
-347.65, 26.93, 523.42
-350.17, 25.72, 481.16
-349.59, 24.87, 402.75
-349.15, 25.85, 427.57
-348.59, 25.00, 425.97
-349.02, 24.01, 415.43
-348.46, 23.15, 611.75
-348.03, 24.14, 440.92
-347.48, 23.27, 455.84
-348.13, 25.97, 479.30
-347.59, 25.12, 410.22
-347.11, 26.09, 405.27
-346.58, 25.23, 441.30
-347.04, 24.26, 410.01
-346.51, 23.39, 677.72
-346.05, 24.37, 422.34
-345.52, 23.50, 504.82
-351.71, 21.76, 483.16
-351.10, 20.89, 430.03
-350.76, 21.89, 421.18
-350.16, 21.02, 437.32
-350.49, 20.01, 432.62
-349.89, 19.12, 463.63
-349.57, 20.14, 444.24
-348.98, 19.25, 436.08
-349.81, 22.03, 434.66
-349.22, 21.15, 465.50
-348.85, 22.15, 508.51
-348.28, 21.28, 423.71
-348.65, 20.27, 423.31
-348.07, 19.38, 427.07
-347.72, 20.39, 421.83
-347.15, 19.50, 428.22
-349.29, 18.23, 452.55
-348.69, 17.33, 444.57
-348.39, 18.36, 444.93
-347.80, 17.45, 509.82
-348.09, 16.42, 441.74
-347.49, 15.51, 466.99
-347.21, 16.54, 457.07
-346.62, 15.63, 430.50
-347.49, 18.48, 431.70
-346.91, 17.58, 428.61
-346.59, 18.60, 454.03
-346.02, 17.70, 451.20
-346.33, 16.66, 447.68
-345.75, 15.75, 444.26
-345.45, 16.78, 453.80
-344.88, 15.86, 435.40
-347.90, 22.28, 437.17
-347.34, 21.40, 458.76
-346.94, 22.40, 435.46
-346.39, 21.52, 498.17
-346.78, 20.51, 425.19
-346.23, 19.62, 430.95
-345.85, 20.63, 435.98
-345.31, 19.74, 426.48
-345.97, 22.52, 431.99
-345.44, 21.64, 432.76
-345.00, 22.63, 490.31
-344.49, 21.75, 431.79
-344.91, 20.75, 433.76
-344.38, 19.85, 428.98
-343.97, 20.86, 431.91
-343.45, 19.96, 430.76
-345.68, 18.72, 423.66
-345.12, 17.82, 439.22
-344.77, 18.84, 459.30
-344.23, 17.93, 442.22
-344.57, 16.90, 432.42
-344.01, 15.98, 463.92
-343.68, 17.01, 445.80
-343.13, 16.09, 509.34
-343.85, 18.95, 442.43
-343.32, 18.04, 437.62
-342.94, 19.06, 444.19
-342.42, 18.15, 500.47
-342.79, 17.13, 442.72
-342.26, 16.20, 517.93
-341.90, 17.24, 466.95
-341.38, 16.31, 438.49
-353.71, 13.57, 414.54
-353.03, 12.66, 405.20
-352.86, 13.70, 423.11
-352.18, 12.79, 410.75
-352.34, 11.74, 448.72
-351.65, 10.82, 384.39
-351.50, 11.87, 403.95
-350.82, 10.94, 413.46
-352.01, 13.83, 422.31
-351.34, 12.92, 428.75
-351.15, 13.96, 434.43
-350.50, 13.04, 410.36
-350.67, 11.99, 431.97
-349.99, 11.06, 394.42
-349.84, 12.11, 412.95
-349.17, 11.18, 481.20
-350.95, 9.88, 393.63
-350.25, 8.94, 346.89
-350.13, 10.00, 382.74
-349.44, 9.06, 348.34
-349.54, 7.99, 321.30
-348.82, 7.03, 276.08
-348.73, 8.10, 322.22
-348.02, 7.14, 335.63
-349.31, 10.12, 381.27
-348.63, 9.17, 377.83
-348.50, 10.24, 376.88
-347.82, 9.29, 376.11
-347.93, 8.22, 323.96
-347.22, 7.25, 302.11
-347.13, 8.33, 334.59
-346.43, 7.36, 314.45
-350.30, 14.09, 427.81
-349.65, 13.17, 480.87
-349.45, 14.21, 478.53
-348.81, 13.29, 427.23
-349.00, 12.24, 414.25
-348.34, 11.30, 413.87
-348.17, 12.36, 419.09
-347.52, 11.42, 450.70
-348.59, 14.34, 436.89
-347.97, 13.41, 492.55
-347.74, 14.46, 458.89
-347.12, 13.53, 420.38
-347.33, 12.48, 443.21
-346.69, 11.53, 403.31
-346.50, 12.59, 427.79
-345.87, 11.65, 417.60
-347.68, 10.35, 398.22
-347.01, 9.40, 366.57
-346.86, 10.47, 392.65
-346.20, 9.51, 389.41
-346.33, 8.44, 342.28
-345.63, 7.47, 319.46
-345.52, 8.55, 344.87
-344.84, 7.58, 303.75
-346.04, 10.58, 404.18
-345.39, 9.63, 365.49
-345.23, 10.70, 401.91
-344.58, 9.74, 374.29
-344.72, 8.66, 381.99
-344.05, 7.69, 314.97
-343.92, 8.77, 365.99
-343.25, 7.80, 316.17
-348.08, 6.07, 237.17
-347.34, 5.10, 183.49
-347.29, 6.18, 241.52
-346.56, 5.21, 192.82
-346.58, 4.13, 129.34
-345.81, 3.14, 76.84
-345.80, 4.23, 135.33
-345.03, 3.24, 85.04
-346.50, 6.29, 240.34
-345.77, 5.31, 193.50
-345.71, 6.39, 263.55
-344.99, 5.42, 201.13
-345.02, 4.33, 141.47
-344.26, 3.34, 88.61
-344.25, 4.43, 149.39
-343.49, 3.44, 94.94
-345.01, 2.16, 35.90
-344.20, 1.17, 9.99
-344.24, 2.26, 39.54
-343.44, 1.26, 11.64
-343.37, 0.17, 1.16
-342.60, 0.26, 1.51
-343.48, 2.35, 43.56
-342.67, 1.36, 13.75
-342.71, 2.45, 47.53
-341.91, 1.45, 37.58
-341.84, 0.36, 1.92
-341.08, 0.45, 6.07
-344.93, 6.50, 260.22
-344.21, 5.52, 207.86
-344.14, 6.61, 275.15
-343.43, 5.62, 222.17
-343.47, 4.53, 153.92
-342.72, 3.54, 106.99
-342.70, 4.63, 173.25
-341.95, 3.64, 107.28
-343.35, 6.71, 289.04
-342.65, 5.73, 225.25
-342.57, 6.82, 280.95
-341.87, 5.83, 230.90
-341.92, 4.73, 168.09
-341.18, 3.74, 112.29
-341.15, 4.83, 183.90
-340.41, 3.84, 123.06
-341.94, 2.54, 54.25
-341.14, 1.54, 18.53
-341.18, 2.64, 57.12
-340.38, 1.64, 20.69
-340.32, 0.54, 3.02
-339.56, 0.63, 4.28
-340.41, 2.74, 61.28
-339.62, 1.73, 23.46
-339.65, 2.83, 67.78
-338.87, 1.82, 26.67
-338.81, 0.72, 4.58
-338.05, 0.81, 5.67
-346.88, 14.58, 437.46
-346.28, 13.65, 456.58
-346.03, 14.70, 437.04
-345.43, 13.77, 440.10
-345.66, 12.71, 433.82
-345.04, 11.76, 499.95
-344.82, 12.83, 419.51
-344.21, 11.88, 414.41
-345.17, 14.82, 444.92
-344.58, 13.88, 425.84
-344.31, 14.93, 446.53
-343.73, 14.00, 566.43
-343.99, 12.94, 453.63
-343.38, 11.99, 419.84
-343.15, 13.05, 429.83
-342.56, 12.10, 464.72
-344.41, 10.81, 393.81
-343.77, 9.85, 376.03
-343.59, 10.92, 406.04
-342.96, 9.96, 381.17
-343.12, 8.88, 348.75
-342.46, 7.90, 321.64
-342.32, 8.99, 377.45
-341.67, 8.01, 328.92
-342.77, 11.03, 415.96
-342.15, 10.07, 392.15
-341.96, 11.14, 425.26
-341.34, 10.18, 391.08
-341.52, 9.10, 364.24
-340.88, 8.12, 346.77
-340.72, 9.20, 372.79
-340.08, 8.22, 345.20
-343.45, 15.05, 568.95
-342.88, 14.11, 448.20
-342.58, 15.16, 444.16
-342.03, 14.22, 443.13
-342.31, 13.17, 429.21
-341.73, 12.21, 493.65
-341.47, 13.28, 439.65
-340.90, 12.32, 424.40
-341.72, 15.27, 468.85
-341.17, 14.33, 444.27
-340.85, 15.38, 552.60
-340.32, 14.44, 541.24
-340.62, 13.38, 441.17
-340.06, 12.43, 484.84
-339.78, 13.49, 438.77
-339.23, 12.54, 453.22
-341.14, 11.25, 410.17
-340.53, 10.28, 405.27
-340.32, 11.36, 419.21
-339.72, 10.39, 400.78
-339.92, 9.31, 385.95
-339.29, 8.32, 352.87
-339.12, 9.41, 374.80
-338.50, 8.43, 350.66
-339.49, 11.47, 444.60
-338.91, 10.50, 428.79
-338.67, 11.57, 430.35
-338.10, 10.60, 409.92
-338.32, 9.52, 390.40
-337.71, 8.53, 357.13
-337.51, 9.62, 387.01
-336.91, 8.63, 384.72
-341.78, 6.92, 304.19
-341.09, 5.93, 240.96
-341.00, 7.02, 286.58
-340.31, 6.03, 249.64
-340.38, 4.93, 184.07
-339.65, 3.93, 126.09
-339.61, 5.03, 193.96
-338.88, 4.03, 132.97
-340.22, 7.13, 307.99
-339.54, 6.13, 255.44
-339.43, 7.23, 305.01
-338.76, 6.24, 309.89
-338.84, 5.13, 197.25
-338.12, 4.13, 139.46
-338.07, 5.23, 215.82
-337.35, 4.23, 148.48
-338.89, 2.93, 71.31
-338.11, 1.92, 29.48
-338.13, 3.02, 76.86
-337.35, 2.01, 33.64
-337.30, 0.90, 6.75
-336.55, 0.99, 8.05
-337.37, 3.12, 81.69
-336.60, 2.10, 36.22
-336.62, 3.21, 89.68
-335.85, 2.19, 40.76
-335.79, 1.08, 9.68
-334.96, 0.06, 0.90
-335.04, 1.17, 11.32
-334.21, 0.15, 1.17
-338.65, 7.33, 306.16
-337.98, 6.34, 265.43
-337.86, 7.44, 311.19
-337.21, 6.44, 280.54
-337.30, 5.33, 210.58
-336.59, 4.32, 153.04
-336.53, 5.43, 219.43
-335.83, 4.42, 159.11
-337.08, 7.54, 328.81
-336.43, 6.54, 276.02
-336.30, 7.64, 331.76
-335.66, 6.64, 312.75
-335.76, 5.53, 227.56
-335.07, 4.51, 167.19
-335.00, 5.63, 234.81
-334.31, 4.61, 174.57
-335.86, 3.31, 93.50
-335.09, 2.29, 44.73
-335.10, 3.40, 122.45
-334.34, 2.38, 50.88
-334.30, 1.27, 12.73
-333.46, 0.24, 1.52
-333.55, 1.36, 16.35
-332.72, 0.33, 2.16
-334.35, 3.50, 119.86
-333.59, 2.47, 51.89
-333.59, 3.59, 110.81
-332.84, 2.56, 56.36
-332.80, 1.45, 16.99
-331.97, 0.42, 2.72
-332.06, 1.54, 19.05
-331.23, 0.51, 2.99
-2.93, 57.09, 489.77
-2.48, 56.21, 390.28
-1.31, 57.36, 309.92
-0.90, 56.47, 349.47
-2.04, 55.33, 342.92
-1.60, 54.45, 402.42
-0.49, 55.58, 370.64
-0.08, 54.70, 452.09
-359.67, 57.59, 332.09
-359.29, 56.70, 323.80
-358.00, 57.80, 805.17
-357.66, 56.91, 346.39
-358.91, 55.81, 362.45
-358.54, 54.92, 418.05
-357.31, 56.01, 388.35
-356.97, 55.11, 334.29
-1.16, 53.57, 351.17
-0.73, 52.69, 473.74
-359.67, 53.81, 627.06
-359.27, 52.93, 364.37
-0.31, 51.81, 428.09
-359.88, 50.93, 331.85
-358.87, 52.04, 420.90
-358.47, 51.16, 351.42
-358.16, 54.03, 353.72
-357.79, 53.14, 354.17
-356.63, 54.22, 341.14
-356.29, 53.33, 356.66
-357.42, 52.25, 316.22
-357.04, 51.36, 378.45
-355.95, 52.43, 349.10
-355.60, 51.54, 311.34
-356.31, 57.98, 354.77
-356.00, 57.08, 333.85
-354.60, 58.13, 336.96
-354.34, 57.22, 326.50
-355.70, 56.18, 323.62
-355.40, 55.28, 353.43
-354.07, 56.32, 368.20
-353.80, 55.41, 424.84
-352.87, 58.24, 365.71
-352.65, 57.34, 316.47
-351.14, 58.33, 377.14
-350.96, 57.41, 585.29
-352.43, 56.43, 335.38
-352.20, 55.52, 305.73
-350.77, 56.50, 393.50
-350.58, 55.59, 309.28
-355.09, 54.38, 363.46
-354.78, 53.48, 336.41
-353.53, 54.51, 340.91
-353.25, 53.61, 399.77
-354.46, 52.59, 349.19
-354.14, 51.69, 344.13
-352.96, 52.71, 332.97
-352.67, 51.81, 318.59
-351.96, 54.61, 318.83
-351.71, 53.71, 445.85
-350.37, 54.68, 328.67
-350.16, 53.78, 421.21
-351.46, 52.80, 331.00
-351.19, 51.90, 368.50
-349.94, 52.87, 630.96
-349.71, 51.96, 349.78
-359.46, 50.05, 372.63
-359.04, 49.18, 358.47
-358.07, 50.28, 389.31
-357.67, 49.40, 338.06
-358.62, 48.31, 326.87
-358.19, 47.43, 325.12
-357.27, 48.52, 328.78
-356.87, 47.64, 872.43
-356.67, 50.48, 329.31
-356.29, 49.59, 331.48
-355.25, 50.65, 418.05
-354.90, 49.76, 394.12
-355.91, 48.71, 347.15
-355.53, 47.83, 312.63
-354.54, 48.87, 346.88
-354.18, 47.99, 310.17
-357.77, 46.56, 345.59
-357.34, 45.69, 332.88
-356.47, 46.77, 348.74
-356.06, 45.89, 340.44
-356.92, 44.83, 350.33
-356.49, 43.96, 367.15
-355.65, 45.02, 350.80
-355.23, 44.15, 361.15
-355.15, 46.95, 334.53
-354.76, 46.07, 323.80
-353.82, 47.10, 323.60
-353.45, 46.22, 360.85
-354.37, 45.19, 353.09
-353.97, 44.31, 366.75
-353.07, 45.33, 369.64
-352.69, 44.45, 316.35
-353.82, 50.79, 458.11
-353.49, 49.90, 348.54
-352.38, 50.91, 314.06
-352.07, 50.01, 334.07
-353.16, 49.01, 401.29
-352.82, 48.12, 357.68
-351.77, 49.11, 355.54
-351.45, 48.22, 362.63
-350.93, 51.00, 317.47
-350.65, 50.09, 334.61
-349.47, 51.05, 325.98
-349.22, 50.15, 328.09
-350.36, 49.19, 681.83
-350.07, 48.29, 334.53
-348.96, 49.24, 315.45
-348.69, 48.34, 345.34
-352.48, 47.23, 321.92
-352.13, 46.34, 373.68
-351.13, 47.32, 386.81
-350.80, 46.43, 338.04
-351.77, 45.45, 352.77
-351.41, 44.56, 320.65
-350.46, 45.54, 326.98
-350.11, 44.64, 339.55
-349.77, 47.39, 405.95
-349.46, 46.49, 388.08
-348.41, 47.43, 323.49
-348.12, 46.53, 339.61
-349.14, 45.60, 439.46
-348.81, 44.70, 343.42
-347.82, 45.63, 319.49
-347.51, 44.72, 406.21
-349.39, 58.38, 297.06
-349.26, 57.46, 444.15
-347.65, 58.39, 328.60
-347.56, 57.48, 495.86
-349.11, 56.55, 308.70
-348.96, 55.64, 407.87
-347.45, 56.56, 343.71
-347.33, 55.65, 372.14
-345.90, 58.37, 491.52
-345.85, 57.46, 340.20
-344.15, 58.32, 311.23
-344.15, 57.40, 353.48
-345.79, 56.54, 341.60
-345.71, 55.62, 321.61
-344.13, 56.49, 319.64
-344.08, 55.57, 356.78
-348.79, 54.72, 316.46
-348.61, 53.81, 339.15
-347.20, 54.73, 361.68
-347.05, 53.82, 371.20
-348.42, 52.90, 338.88
-348.22, 51.99, 317.63
-346.89, 52.90, 328.48
-346.72, 51.99, 367.33
-345.61, 54.71, 490.52
-345.50, 53.79, 319.25
-344.02, 54.65, 333.23
-343.94, 53.73, 314.34
-345.37, 52.87, 319.53
-345.23, 51.96, 306.90
-343.85, 52.81, 326.30
-343.74, 51.89, 319.12
-342.42, 58.24, 298.10
-342.45, 57.32, 322.64
-340.69, 58.12, 1834.03
-340.77, 57.20, 291.73
-342.47, 56.40, 306.44
-342.47, 55.48, 396.62
-340.83, 56.28, 302.39
-340.86, 55.36, 399.02
-338.98, 57.96, 313.80
-339.10, 57.04, 327.30
-337.29, 57.77, 306.40
-337.45, 56.85, 1162.03
-339.20, 56.12, 388.62
